EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,SecondChanceFtPoints,LostBallSteals,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,DefLongMidRangeReboundPct,PtsUnassisted3s,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceFG2M,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFGA,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,SecondChanceTurnovers,on,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,OffensiveGoaltends,Clear Path Fouls
203894,1610612764,Shabazz Napier,Shabazz Napier,203894,WAS,490.0,8,-9,15,14,7.0,3.0,4,29,,,,,,,,,,,,1.0,,,,,,1.0,2.0,2,20,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,2.0,2.0,,1.0,,,,,2.0,7.0,,,,,,,,,,,,,0.5,1.0,1.0,,,14.285714285714286,1.0,,,,0.09090909090909091,0.5,0.25,0.06666666666666667,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.54615,,0.5,1.0,1.0,,25.9,0.4666666666666667,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,0.54615,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,1000.0,17,4,36,37,17.0,31.0,1,73,1.0,1.0,,,2.0,2.0,2.0,2.0,,,,2.0,,2.0,5.0,5.0,,2.0,5.0,15,33,1.0,1.0,,2.0,2.0,4.0,6.0,4.0,,2.0,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,1.0,1.0,,,,,,,,,3.0,5.0,1.0,2.0,1.0,,,,4.0,17.0,,1.0,0.6,0.6,,,,,1.0,1.0,0.7142857142857143,0.3333333333333333,0.8333333333333334,0.5,0.2857142857142857,,,24.324324324324326,,,,0.25,,0.3333333333333333,0.3,,,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,,0.2857142857142857,1.0,1.0,,0.2857142857142857,,,,,,,0.6666666666666666,,0.42857142857142855,,0.46179285714285717,0.4601166666666667,0.25,0.3333333333333333,0.26666666666666666,10.2,26.299999999999997,0.4722222222222222,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,48473.0,808,-80,1686,1673,425.0,414.0,205,3359,75.0,122.0,11.0,19.0,22.0,56.0,2.0,6.0,4.0,1.0,4.0,22.0,1.0,3.0,99.0,184.0,5.0,26.0,70.0,283,1959,16.0,34.0,2.0,4.0,22.0,60.0,134.0,64.0,15.0,21.0,4.0,20.0,34.0,15.0,49.0,14.0,1.0,15.0,11.0,8.0,113.0,51.0,,49.0,73.0,18.0,140.0,78.0,218.0,31.0,18.0,14.0,5.0,31.0,9.0,45.0,7.0,60.0,114.0,102.0,113.0,15.0,52.0,12.0,44.0,23.0,44.0,60.0,423.0,9.0,11.0,0.6767676767676768,0.9178082191780822,1.0,0.19230769230769232,0.5,0.2,0.5380434782608695,0.47058823529411764,0.5071428571428571,0.5,0.5463320463320464,0.5263157894736842,0.12380952380952381,0.10869565217391304,0.10655737704918032,15.775817332641411,0.3111111111111111,0.4186046511627907,,0.1906005221932115,0.10059171597633136,0.13687150837988826,0.16464237516869096,0.0948905109489051,0.11320754716981132,0.21476510067114093,0.1368421052631579,0.136986301369863,0.580952380952381,0.6147540983606558,0.6880733944954128,0.6666666666666666,0.26666666666666666,0.39285714285714285,0.4489795918367347,0.6818181818181818,0.02857142857142857,0.3333333333333333,0.3333333333333333,0.01904761904761905,0.10476190476190476,0.18181818181818182,0.19047619047619047,1.0,0.5,0.5789473684210527,0.02631578947368421,0.07894736842105263,0.3333333333333333,0.7047619047619048,0.19047619047619047,0.5135361244019138,0.49576351351351355,0.21052631578947367,0.23529411764705882,0.21201413427561838,3.7320652173913054,27.723076923076924,0.25207591933570583,1.0,,1.0,,1.0,53.0,,1.0,73.0,,0.5370370370370371,0.5983606557377049,0.09895833333333333,1.0,0.25,0.25,1.0,,0.018518518518518517,,,1.0,0.5196732558139535,0.2579505300353357,6.0,0.19230769230769232,15.0,13.0,4.0,11.0,10.0,9.0,0.14102564102564102,,3.0,0.125,29.0,5.0,4.0,0.5471698113207547,0.08974358974358974,0.060240963855421686,41.0,27.0,0.08571428571428572,0.07509881422924901,0.7592592592592593,25.0,52.0,0.6097560975609756,3.0,False,1.0,1.0,2.0,1.0,6.0,1.0,20.0,24.0,2.0,2.0,1.0,0.038461538461538464,0.045454545454545456,0.12903225806451613,0.5454545454545454,0.08,,,,,,,,,,,,,,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,25900.0,432,-139,907,910,269.0,258.0,118,1817,33.0,51.0,8.0,10.0,1.0,17.0,1.0,2.0,22.0,2.0,7.0,24.0,5.0,13.0,35.0,70.0,13.0,46.0,4.0,113,1077,8.0,17.0,5.0,15.0,2.0,33.0,44.0,26.0,39.0,24.0,7.0,7.0,28.0,20.0,48.0,14.0,6.0,10.0,6.0,12.0,116.0,17.0,1.0,33.0,21.0,,54.0,26.0,80.0,33.0,18.0,10.0,6.0,10.0,4.0,20.0,8.0,22.0,54.0,11.0,8.0,2.0,4.0,1.0,5.0,4.0,7.0,33.0,264.0,5.0,1.0,0.6285714285714286,0.6875,1.0,0.2826086956521739,0.3333333333333333,0.2826086956521739,0.5,0.47058823529411764,0.4698275862068966,0.484375,0.47478991596638653,0.5,0.39655172413793105,0.1,0.0196078431372549,13.238095238095237,0.5,,0.041666666666666664,0.10096153846153846,0.05862068965517241,0.1746031746031746,0.13602015113350127,0.05518763796909492,0.10666666666666667,0.06896551724137931,0.16774193548387098,0.20588235294117646,0.4396551724137931,0.6470588235294118,0.66,0.6060606060606061,0.14655172413793102,0.058823529411764705,0.09090909090909091,1.0,0.017241379310344827,0.5,0.5,0.1896551724137931,0.20689655172413793,0.2916666666666667,0.2916666666666667,1.0,0.3125,0.8,0.0625,0.40625,0.38461538461538464,0.8362068965517241,0.2916666666666667,0.5611375000000001,0.5365765625000001,0.03389830508474576,0.05555555555555555,0.2920353982300885,3.091428571428571,24.68913043478261,0.2965821389195149,6.0,3.0,,,1.0,17.0,1.0,4.0,16.0,0.25,0.35714285714285715,0.36363636363636365,0.06153846153846154,1.0,0.2727272727272727,0.2727272727272727,1.0,0.14285714285714285,0.047619047619047616,,,,0.6109785714285714,0.1415929203539823,3.0,0.16216216216216217,1.0,15.0,4.0,5.0,,,0.06382978723404255,,1.0,0.35294117647058826,6.0,7.0,,0.35294117647058826,0.011764705882352941,0.11475409836065574,17.0,8.0,0.049079754601226995,0.04838709677419355,0.8095238095238095,6.0,6.0,0.35294117647058826,2.0,False,,,2.0,1.0,,,1.0,4.0,1.0,,,,,0.05128205128205128,0.5714285714285714,0.3333333333333333,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,67187.0,1120,-170,2395,2391,549.0,653.0,244,4786,141.0,182.0,33.0,45.0,25.0,60.0,33.0,70.0,10.0,3.0,31.0,77.0,4.0,14.0,199.0,312.0,35.0,87.0,82.0,585,2832,41.0,70.0,7.0,17.0,32.0,135.0,306.0,92.0,99.0,77.0,31.0,14.0,59.0,23.0,82.0,19.0,4.0,36.0,6.0,17.0,187.0,63.0,,98.0,117.0,12.0,227.0,94.0,321.0,23.0,18.0,18.0,12.0,35.0,6.0,53.0,14.0,47.0,102.0,96.0,111.0,19.0,58.0,7.0,47.0,32.0,48.0,135.0,543.0,11.0,7.0,0.7688442211055276,0.9053254437869822,0.9428571428571428,0.40229885057471265,0.4117647058823529,0.40229885057471265,0.6378205128205128,0.5857142857142857,0.6303258145363408,0.5919540229885057,0.6573033707865169,0.6428571428571429,0.21804511278195488,0.04487179487179487,0.07142857142857142,18.609865470852018,0.33962264150943394,0.2222222222222222,,0.19117647058823528,0.09361069836552749,0.2076271186440678,0.19833948339483395,0.0846084608460846,0.13122171945701358,0.23580786026200873,0.23622047244094488,0.08791208791208792,0.45614035087719296,0.7747252747252747,0.834319526627219,0.7588652482269503,0.15037593984962405,0.4166666666666667,0.423728813559322,0.72,0.17543859649122806,0.4714285714285714,0.4714285714285714,0.02506265664160401,0.19298245614035087,0.4025974025974026,0.4025974025974026,0.9354838709677419,0.5172413793103449,0.7333333333333333,0.034482758620689655,0.16091954022988506,0.2857142857142857,0.6741854636591479,0.4025974025974026,0.5336496240601504,0.5445086206896551,0.1324200913242009,0.16524216524216523,0.23076923076923078,6.507692307692308,25.585057471264374,0.22922755741127349,4.0,,3.0,,4.0,64.0,,4.0,101.0,,0.6029411764705882,0.63125,0.07391304347826087,0.8484848484848485,0.4,0.4,1.0,,0.058823529411764705,,,1.0,0.5551250000000001,0.17264957264957265,5.0,0.1506276150627615,19.0,5.0,4.0,6.0,15.0,13.0,0.1875,6.0,3.0,0.016666666666666666,41.0,10.0,3.0,0.640625,0.07657657657657657,0.06666666666666667,55.0,31.0,0.07077625570776255,0.0603448275862069,0.8088235294117647,37.0,60.0,0.6727272727272727,2.0,False,,,1.0,3.0,1.0,1.0,14.0,31.0,3.0,2.0,,,,0.1111111111111111,0.6458333333333334,0.10810810810810811,,1.0,1.0,,,,,,,,,,,,
202738,1610612764,Isaiah Thomas,Isaiah Thomas,202738,WAS,55485.0,925,-201,1989,1989,449.0,581.0,208,3978,20.0,43.0,6.0,11.0,36.0,102.0,40.0,92.0,24.0,6.0,70.0,165.0,11.0,28.0,96.0,237.0,78.0,189.0,62.0,488,2429,28.0,61.0,14.0,34.0,37.0,135.0,74.0,118.0,180.0,165.0,70.0,28.0,99.0,47.0,146.0,36.0,11.0,58.0,22.0,19.0,339.0,8.0,,27.0,29.0,1.0,57.0,11.0,68.0,13.0,5.0,50.0,34.0,27.0,16.0,77.0,18.0,35.0,77.0,67.0,76.0,2.0,19.0,18.0,6.0,4.0,6.0,135.0,448.0,14.0,16.0,0.3854166666666667,0.39361702127659576,0.7692307692307693,0.4126984126984127,0.4117647058823529,0.4126984126984127,0.4050632911392405,0.45901639344262296,0.5,0.5157894736842106,0.5270562770562771,0.5769230769230769,0.44366197183098594,0.11814345991561181,0.23255813953488372,24.19064748201439,0.6493506493506493,0.022727272727272728,,0.06157112526539278,0.014234875444839857,0.06923076923076923,0.06504065040650407,0.011995637949836423,,0.07065217391304347,0.055900621118012424,0.1323529411764706,0.10093896713615023,0.46511627906976744,0.6060606060606061,0.55,0.23943661971830985,0.35294117647058826,0.4044943820224719,0.2777777777777778,0.215962441314554,0.43478260869565216,0.45977011494252873,0.056338028169014086,0.3873239436619718,0.42424242424242425,0.4268292682926829,0.7571428571428571,0.11578947368421053,0.5454545454545454,0.06315789473684211,0.29473684210526313,0.39285714285714285,0.5446009389671361,0.42424242424242425,0.4880930751173708,0.47430315789473687,0.04504504504504504,0.07480314960629922,0.2766393442622951,11.160759493670884,25.854497354497337,0.22574157868275516,8.0,4.0,3.0,6.0,16.0,22.0,8.0,20.0,49.0,0.4,0.5476190476190477,0.5568181818181818,0.035555555555555556,0.4,0.3333333333333333,0.38095238095238093,0.875,0.09523809523809523,0.38095238095238093,0.375,1.0,0.5,0.4906451612903226,0.10040983606557377,12.0,0.04046242774566474,3.0,8.0,4.0,1.0,4.0,1.0,0.07894736842105263,54.0,5.0,0.12745098039215685,11.0,4.0,2.0,0.5,,0.01834862385321101,5.0,3.0,0.008450704225352112,0.007067137809187279,0.11904761904761904,4.0,4.0,0.8,1.0,False,,4.0,1.0,2.0,3.0,,2.0,2.0,,,,0.021164021164021163,0.006060606060606061,0.013888888888888888,0.3333333333333333,0.25,2.0,,,,0.5,1.0,2.0,1.0,0.05434782608695652,0.125,0.005263157894736842,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,123190.0,2053,-201,4373,4359,1180.0,1256.0,465,8732,236.0,363.0,73.0,121.0,98.0,243.0,89.0,216.0,61.0,10.0,151.0,420.0,47.0,122.0,423.0,822.0,170.0,481.0,385.0,1741,5215,113.0,226.0,52.0,132.0,155.0,537.0,318.0,528.0,324.0,419.0,151.0,51.0,226.0,121.0,347.0,92.0,29.0,172.0,26.0,28.0,815.0,39.0,,87.0,95.0,8.0,190.0,52.0,242.0,71.0,52.0,125.0,73.0,69.0,52.0,194.0,60.0,52.0,126.0,350.0,457.0,40.0,189.0,36.0,22.0,14.0,23.0,530.0,1166.0,15.0,27.0,0.375886524822695,0.38498789346246975,0.6352941176470588,0.35343035343035345,0.3939393939393939,0.3541666666666667,0.5145985401459854,0.5,0.5203376822716808,0.5335195530726257,0.5765886287625418,0.6043083900226758,0.36914811972371453,0.06204379562043796,0.07988980716253444,34.37945791726106,0.6443298969072165,0.07207207207207207,,0.09268292682926829,0.03324808184143223,0.10320284697508897,0.0974304068522484,0.02567901234567901,0.03547671840354767,0.09234828496042216,0.10782865583456426,0.08433734939759036,0.27858787413660785,0.650137741046832,0.7065868263473054,0.4279661016949153,0.18649270913277052,0.40329218106995884,0.44144144144144143,0.2857142857142857,0.16577129700690713,0.41203703703703703,0.413953488372093,0.04681504221028396,0.32233307751343054,0.3595238095238095,0.360381861575179,0.609271523178808,0.33798882681564246,0.6033057851239669,0.027932960893854747,0.3407821229050279,0.38524590163934425,0.6477359938603223,0.360381861575179,0.5092966948501151,0.5090616246498603,0.13502398903358465,0.19464469618949537,0.3084434233199311,8.106447688564481,25.879833679833677,0.26983764006402927,19.0,15.0,5.0,12.0,37.0,62.0,15.0,52.0,134.0,0.28846153846153844,0.4956140350877193,0.532,0.04411764705882353,0.33707865168539325,0.3114754098360656,0.3114754098360656,0.8421052631578947,0.13157894736842105,0.32456140350877194,0.32432432432432434,0.75,0.5,0.5267673333333335,0.07696726019529006,22.0,0.06845965770171149,21.0,19.0,4.0,3.0,14.0,7.0,0.1350210970464135,186.0,7.0,0.08641975308641975,34.0,31.0,7.0,0.5483870967741935,0.01592356687898089,0.04776579352850539,36.0,13.0,0.015258215962441314,0.01451378809869376,0.3157894736842105,23.0,20.0,0.6388888888888888,9.0,False,1.0,1.0,6.0,13.0,13.0,2.0,6.0,13.0,1.0,,1.0,0.002079002079002079,0.002380952380952381,0.018404907975460124,0.5652173913043478,0.391304347826087,3.0,1.0,1.0,,0.2,1.0,26.0,8.0,0.004629629629629629,,0.01639344262295082,1.0,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,105390.0,1756,-223,3745,3745,1163.0,1270.0,395,7490,127.0,196.0,44.0,56.0,44.0,132.0,39.0,109.0,51.0,12.0,37.0,126.0,13.0,44.0,210.0,437.0,61.0,177.0,108.0,711,4359,74.0,127.0,19.0,56.0,43.0,248.0,220.0,200.0,177.0,118.0,36.0,45.0,108.0,64.0,172.0,51.0,13.0,76.0,15.0,17.0,408.0,46.0,3.0,142.0,135.0,25.0,302.0,76.0,378.0,85.0,59.0,45.0,30.0,32.0,15.0,77.0,17.0,53.0,131.0,111.0,137.0,17.0,59.0,16.0,7.0,4.0,7.0,241.0,1155.0,23.0,10.0,0.5238095238095238,0.5670103092783505,0.9672131147540983,0.3446327683615819,0.3392857142857143,0.35294117647058826,0.4805491990846682,0.5826771653543307,0.49104234527687296,0.5601092896174863,0.5260416666666666,0.5909090909090909,0.28827361563517917,0.10297482837528604,0.14285714285714285,17.880162329911673,0.5844155844155844,0.2631578947368421,0.030927835051546393,0.15016685205784205,0.043478260869565216,0.19293478260869565,0.1694189602446483,0.0418098510882016,0.049079754601226995,0.1392757660167131,0.18833333333333332,0.21323529411764705,0.31921824104234525,0.6479591836734694,0.7559523809523809,0.6062992125984252,0.21498371335504887,0.3333333333333333,0.3826086956521739,0.45454545454545453,0.1775244299674267,0.3577981651376147,0.3577981651376147,0.08306188925081433,0.20521172638436483,0.29365079365079366,0.296,0.972972972972973,0.30601092896174864,0.7857142857142857,0.06557377049180328,0.24043715846994534,0.29545454545454547,0.6074918566775245,0.3050847457627119,0.49770568369028023,0.48097062146892655,0.0899390243902439,0.12317327766179541,0.3488045007032349,7.8986270022883325,26.706779661016956,0.31054739652870494,24.0,6.0,6.0,4.0,7.0,52.0,8.0,13.0,89.0,0.6153846153846154,0.6307692307692307,0.6470588235294118,0.036458333333333336,0.3333333333333333,0.47058823529411764,0.47058823529411764,0.9583333333333334,0.09230769230769231,0.1076923076923077,0.5714285714285714,1.0,0.5,0.49212551020408163,0.12517580872011252,7.0,0.12427745664739884,7.0,26.0,2.0,6.0,5.0,6.0,0.21649484536082475,6.0,12.0,0.12878787878787878,29.0,7.0,7.0,0.5576923076923077,0.04597701149425287,0.02491103202846975,29.0,27.0,0.03924418604651163,0.033391915641476276,0.4461538461538462,20.0,32.0,0.6896551724137931,6.0,False,7.0,1.0,5.0,5.0,2.0,,3.0,5.0,,,1.0,0.005649717514124294,0.007936507936507936,0.06722689075630252,0.7142857142857143,0.1,4.0,,,,0.6666666666666666,0.75,4.0,,,,,,1.0,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,73004.0,1217,-10,2553,2579,554.0,667.0,304,5132,73.0,120.0,14.0,22.0,16.0,34.0,1.0,4.0,26.0,4.0,12.0,41.0,3.0,11.0,90.0,158.0,24.0,67.0,66.0,318,2820,17.0,29.0,5.0,15.0,20.0,69.0,102.0,78.0,72.0,38.0,12.0,12.0,37.0,35.0,72.0,27.0,8.0,27.0,3.0,7.0,179.0,35.0,2.0,67.0,65.0,12.0,144.0,70.0,214.0,45.0,38.0,26.0,19.0,28.0,7.0,54.0,10.0,87.0,151.0,103.0,80.0,14.0,41.0,6.0,19.0,11.0,22.0,67.0,549.0,13.0,5.0,0.5666666666666667,0.6710526315789473,1.0,0.3582089552238806,0.3333333333333333,0.375,0.569620253164557,0.5862068965517241,0.56,0.5568181818181818,0.6162790697674418,0.6509433962264151,0.29777777777777775,0.0759493670886076,0.075,10.69592046623243,0.48148148148148145,0.21428571428571427,0.03508771929824561,0.1069078947368421,0.04617414248021108,0.12737642585551331,0.1164021164021164,0.05457463884430177,0.05204460966542751,0.12931034482758622,0.12649164677804295,0.1308411214953271,0.5333333333333333,0.6083333333333333,0.6576576576576577,0.5616438356164384,0.1511111111111111,0.47058823529411764,0.5161290322580645,0.5625,0.017777777777777778,0.25,0.25,0.11555555555555555,0.18222222222222223,0.2926829268292683,0.3,1.0,0.5,0.6363636363636364,0.09090909090909091,0.25,0.2727272727272727,0.8311111111111111,0.3157894736842105,0.549149774774775,0.542820238095238,0.1626984126984127,0.22162162162162163,0.2169811320754717,3.3898734177215193,25.791044776119396,0.21699960830395612,12.0,3.0,2.0,2.0,5.0,36.0,2.0,8.0,50.0,0.25,0.4772727272727273,0.5208333333333334,0.060836501901140684,1.0,0.46153846153846156,0.46153846153846156,1.0,0.06818181818181818,0.11363636363636363,0.4,1.0,0.5,0.5614678571428572,0.15723270440251572,10.0,0.09623430962343096,8.0,7.0,4.0,8.0,1.0,8.0,0.08759124087591241,,15.0,0.08823529411764706,18.0,6.0,5.0,0.5,0.022123893805309734,0.06382978723404255,30.0,33.0,0.06762295081967214,0.061068702290076333,0.6818181818181818,16.0,28.0,0.5333333333333333,4.0,False,3.0,1.0,2.0,4.0,11.0,,8.0,16.0,,,3.0,0.014925373134328358,0.024390243902439025,0.09473684210526316,0.7272727272727273,0.125,,3.0,3.0,,,,,,,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,104415.0,1740,-149,3715,3704,1067.0,1149.0,418,7419,112.0,194.0,34.0,52.0,58.0,131.0,68.0,174.0,50.0,13.0,43.0,114.0,16.0,35.0,238.0,499.0,60.0,164.0,62.0,718,4285,65.0,133.0,19.0,48.0,34.0,221.0,84.0,392.0,135.0,114.0,43.0,23.0,166.0,154.0,320.0,118.0,36.0,122.0,25.0,19.0,794.0,10.0,1.0,93.0,90.0,5.0,188.0,30.0,218.0,58.0,33.0,59.0,43.0,33.0,16.0,92.0,12.0,69.0,103.0,78.0,86.0,10.0,34.0,14.0,29.0,15.0,30.0,218.0,1057.0,7.0,11.0,0.17647058823529413,0.17721518987341772,0.75,0.36585365853658536,0.3958333333333333,0.36585365853658536,0.47695390781563124,0.48872180451127817,0.4947209653092006,0.5165745856353591,0.5121255349500713,0.5497512437810945,0.2473604826546003,0.04609218436873747,0.061855670103092786,18.916984732824428,0.6413043478260869,0.04716981132075472,0.01020408163265306,0.10022271714922049,0.009433962264150943,0.12483221476510067,0.11138161898965307,0.016039823008849558,0.015424164524421594,0.08708708708708708,0.115,0.16551724137931034,0.29260935143288086,0.5773195876288659,0.6153846153846154,0.21428571428571427,0.1975867269984917,0.44274809160305345,0.4793388429752066,0.06896551724137931,0.26244343891402716,0.39080459770114945,0.3930635838150289,0.07541478129713423,0.17194570135746606,0.37719298245614036,0.37719298245614036,0.7441860465116279,0.287292817679558,0.6538461538461539,0.0718232044198895,0.19337016574585636,0.45714285714285713,0.5399698340874811,0.37719298245614036,0.4871868778280543,0.47173591160220996,0.049490538573508006,0.06500956022944551,0.30779944289693595,9.239879759519042,25.07682926829269,0.28721399730820996,17.0,4.0,3.0,5.0,21.0,36.0,6.0,25.0,52.0,0.24,0.4098360655737705,0.41935483870967744,0.005361930294906166,0.20588235294117646,0.34,0.3469387755102041,0.7647058823529411,0.06557377049180328,0.3442622950819672,0.23809523809523808,0.6,0.23076923076923078,0.4627634146341464,0.07242339832869081,16.0,0.08443271767810026,2.0,25.0,6.0,2.0,,1.0,0.15591397849462366,45.0,5.0,0.07633587786259542,16.0,1.0,4.0,0.4444444444444444,0.006711409395973154,0.0029940119760479044,9.0,19.0,0.02540106951871658,0.024390243902439025,0.14754098360655737,4.0,2.0,0.4444444444444444,6.0,False,,1.0,1.0,3.0,5.0,4.0,10.0,19.0,,,,0.006097560975609756,,0.03007518796992481,0.6333333333333333,0.25,1.0,1.0,1.0,,0.25,1.0,,,0.005747126436781609,0.02,,,,1.0,
