EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,on,HeaveMakes,OffensiveGoaltends
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,44754.0,746,-7.0,1478,1508,274.0,347,154.0,2986,88.0,117.0,34.0,47.0,15.0,21.0,30.0,63.0,5.0,16.0,123.0,196.0,62.0,308.0,1640,38.0,55.0,11.0,87.0,20.0,33.0,19.0,59.0,174.0,72.0,56.0,11.0,19.0,7.0,26.0,6.0,1.0,11.0,3.0,5.0,59.0,16.0,54.0,65.0,78.0,10.0,153,70.0,223,6.0,27.0,18.0,9.0,12.0,3.0,6.0,20.0,6.0,1.0,1.0,32.0,3.0,4.0,41.0,102,1.0,19.0,13.0,66.0,9.0,1.0,81.0,3.0,35.0,7.0,30.0,1.0,17.0,1.0,1.0,12.0,31.0,20.0,1.0,57.0,271.0,10.0,6.0,0.7073170731707317,0.9157894736842105,0.6275510204081632,0.6909090909090909,0.6060606060606061,0.6275510204081632,0.6909090909090909,0.6060606060606061,0.6553191489361702,0.6796875,0.6555555555555556,0.05612244897959184,0.05128205128205128,0.07936507936507936,16.045673076923077,0.375,0.30303030303030304,0.21727019498607242,0.13953488372093023,0.19756838905775076,0.05245901639344262,0.20784883720930233,0.10115606936416185,0.21311475409836064,0.13580246913580246,0.05825242718446602,0.05042016806722689,0.05970149253731343,0.19230769230769232,0.25,0.20430107526881722,0.21285140562248997,0.15,0.09836065573770492,0.6451612903225806,0.5969387755102041,0.7521367521367521,0.7927927927927928,0.625,0.32142857142857145,0.47619047619047616,0.5172413793103449,0.9,0.08163265306122448,0.3125,0.3125,1.0,0.8545454545454545,0.723404255319149,0.08823529411764706,0.6363636363636364,0.7142857142857143,0.5969387755102041,0.5250729591836736,0.5486446808510639,0.5459939393939395,0.15350877192982457,0.15350877192982457,0.2824675324675325,0.19155844155844157,4.834693877551019,0.18538565629228687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,67060.0,1118,-68.0,2270,2266,505.0,705,233.0,4536,62.0,94.0,8.0,11.0,18.0,27.0,22.0,58.0,35.0,95.0,119.0,247.0,62.0,696.0,2562,10.0,21.0,1.0,60.0,24.0,48.0,20.0,158.0,88.0,150.0,14.0,17.0,80.0,38.0,118.0,29.0,9.0,55.0,18.0,7.0,274.0,14.0,18.0,81.0,51.0,3.0,135,32.0,167,10.0,36.0,24.0,12.0,58.0,10.0,26.0,33.0,32.0,1.0,2.0,91.0,1.0,18.0,28.0,73,2.0,2.0,6.0,58.0,,1.0,74.0,5.0,23.0,5.0,8.0,,6.0,,,2.0,8.0,4.0,,156.0,496.0,9.0,3.0,0.3697478991596639,0.39285714285714285,0.4817813765182186,0.47619047619047616,0.5,0.5372881355932203,0.5462962962962963,0.5,0.5581583198707593,0.5462962962962963,0.5266666666666666,0.06882591093117409,0.09574468085106383,0.08620689655172414,27.963765261914137,0.6373626373626373,0.05,0.1007905138339921,0.03169014084507042,0.16071428571428573,0.028056112224448898,0.1306930693069307,0.02999062792877226,0.05188679245283019,0.021739130434782608,0.015873015873015872,0.0316622691292876,0.016666666666666666,0.1092896174863388,0.0673076923076923,0.14782608695652175,0.16844919786096257,0.13846153846153847,0.03225806451612903,0.5,0.15932203389830507,0.6595744680851063,0.7294117647058823,0.3870967741935484,0.09830508474576272,0.3793103448275862,0.41509433962264153,0.22727272727272727,0.16101694915254236,0.3684210526315789,0.3804347826086957,0.42857142857142855,0.2037037037037037,0.7272727272727273,,0.1956521739130435,0.6666666666666666,0.7406779661016949,0.5155949915110356,0.5208470588235294,0.505767883211679,0.04723127035830619,0.08679245283018867,0.08620689655172414,0.22701149425287356,10.039676113360324,0.22246696035242292,28.0,68.0,5.0,11.0,7.0,20.0,104.0,275.0,8.0,22.0,23.0,70.0,132.0,343.0,13.0,33.0,30.0,90.0,288.0,108.0,1.0,274.0,104.0,5.0,8.0,1.0,5.0,6.0,0.7272727272727273,0.3848396501457726,0.3939393939393939,0.3333333333333333,0.38596491228070173,0.5813559322033899,0.014577259475218658,0.031578947368421054,0.014705882352941176,0.014545454545454545,0.1152542372881356,0.4117647058823529,0.417910447761194,0.9642857142857143,0.4661016949152542,0.3781818181818182,0.3837638376383764,0.6634615384615384,0.2037037037037037,0.45454545454545453,0.8,0.4074074074074074,0.36363636363636365,0.625,0.14492753623188406,0.35,0.5072463768115942,0.32857142857142857,0.3795620437956204,0.017191977077363897,25.385131195335283,,,,,,,True,,
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,8286.0,138,-11.0,285,284,75.0,81,33.0,569,2.0,5.0,,1.0,,,,6.0,8.0,15.0,10.0,26.0,10.0,54.0,317,1.0,2.0,,2.0,2.0,5.0,5.0,15.0,6.0,14.0,,2.0,9.0,9.0,18.0,9.0,,6.0,2.0,1.0,45.0,,1.0,9.0,2.0,1.0,12,1.0,13,1.0,4.0,1.0,3.0,4.0,,4.0,4.0,,1.0,2.0,8.0,,1.0,2.0,8,1.0,1.0,,13.0,,4.0,12.0,,2.0,3.0,1.0,,1.0,,,,1.0,1.0,,11.0,71.0,2.0,1.0,0.3,0.3,0.38461538461538464,0.5,0.4,0.43137254901960786,0.5,0.5,0.4642857142857143,0.5,0.5769230769230769,0.07692307692307693,0.2,0.16666666666666666,19.875776397515526,0.5,0.1111111111111111,0.03225806451612903,0.013513513513513514,0.15789473684210525,,0.09243697478991597,0.007407407407407408,,0.03333333333333333,,,,0.0625,0.029411764705882353,,0.16666666666666666,0.13333333333333333,0.034482758620689655,1.0,0.09803921568627451,0.4,0.5,,0.11764705882352941,,,,0.29411764705882354,0.5333333333333333,0.5333333333333333,0.375,0.5,,,,,0.5882352941176471,0.480719387755102,0.4442,0.4779166666666666,0.03773584905660377,0.07142857142857142,0.037037037037037035,0.2777777777777778,13.39230769230769,0.2631578947368421,3.0,5.0,,,,,5.0,20.0,,,2.0,5.0,8.0,25.0,,,2.0,5.0,18.0,6.0,1.0,19.0,5.0,1.0,,2.0,2.0,,0.75,0.32,,0.4,0.3333333333333333,0.49019607843137253,0.04,,,0.05,0.09803921568627451,0.6,0.6,1.0,0.39215686274509803,0.25,0.2631578947368421,0.6,,,,,,,,,0.5,0.4,0.2631578947368421,,26.724000000000004,,,,,,,True,,
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,105569.0,1759,-45.0,3557,3595,832.0,1089,377.0,7152,49.0,78.0,8.0,13.0,11.0,16.0,40.0,103.0,26.0,72.0,115.0,253.0,60.0,458.0,3952,15.0,26.0,6.0,54.0,22.0,43.0,28.0,102.0,50.0,180.0,10.0,10.0,139.0,112.0,251.0,77.0,35.0,72.0,40.0,27.0,614.0,21.0,22.0,77.0,64.0,3.0,144,44.0,188,3.0,53.0,29.0,24.0,47.0,22.0,31.0,33.0,16.0,1.0,2.0,80.0,1.0,13.0,73.0,133,1.0,4.0,2.0,114.0,4.0,36.0,70.0,6.0,27.0,10.0,20.0,1.0,10.0,1.0,1.0,9.0,21.0,10.0,,101.0,817.0,14.0,8.0,0.21739130434782608,0.22727272727272727,0.45454545454545453,0.5769230769230769,0.5116279069767442,0.4830097087378641,0.5454545454545454,0.5362318840579711,0.5158013544018059,0.574468085106383,0.6071428571428571,0.039525691699604744,0.05128205128205128,0.04854368932038835,13.069604406609916,0.5875,0.031914893617021274,0.07872078720787208,0.024553571428571428,0.09734513274336283,0.02699228791773779,0.08790523690773068,0.025686977299880526,0.03067484662576687,0.018867924528301886,0.02512562814070352,0.02823920265780731,0.022727272727272728,0.08996539792387544,0.05507246376811594,0.10614525139664804,0.09644670050761421,0.1,0.013392857142857142,0.47619047619047616,0.18932038834951456,0.6282051282051282,0.6621621621621622,0.3469387755102041,0.25,0.3883495145631068,0.40816326530612246,0.125,0.17475728155339806,0.3611111111111111,0.36619718309859156,0.11538461538461539,0.29545454545454547,0.6153846153846154,0.125,0.2318840579710145,0.6875,0.5752427184466019,0.4896930487804877,0.5082934782608695,0.47345514705882363,0.06235565819861432,0.09854014598540146,0.11790393013100436,0.22270742358078602,9.305138339920948,0.23390497610345798,17.0,40.0,1.0,2.0,4.0,7.0,39.0,119.0,5.0,16.0,6.0,19.0,56.0,159.0,6.0,18.0,10.0,26.0,150.0,18.0,2.0,117.0,39.0,3.0,4.0,5.0,2.0,,0.8928571428571429,0.3522012578616352,0.3333333333333333,0.38461538461538464,0.35668789808917195,0.3859223300970874,0.018867924528301886,0.013888888888888888,0.025,0.01680672268907563,0.0970873786407767,0.425,0.4358974358974359,1.0,0.28883495145631066,0.3277310924369748,0.3333333333333333,0.8461538461538461,0.045454545454545456,0.5,1.0,0.36363636363636365,0.3125,0.8,0.10144927536231885,0.5714285714285714,0.2753623188405797,0.3157894736842105,0.3333333333333333,,25.15220125786164,1.0,0.011363636363636364,,,,,True,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,69903.0,1165,-62.0,2364,2401,563.0,727,247.0,4765,89.0,137.0,6.0,13.0,18.0,26.0,32.0,109.0,6.0,17.0,127.0,263.0,116.0,514.0,2633,8.0,19.0,7.0,35.0,21.0,43.0,41.0,110.0,142.0,112.0,10.0,17.0,28.0,39.0,67.0,27.0,12.0,18.0,6.0,4.0,173.0,15.0,15.0,79.0,58.0,5.0,142,32.0,174,5.0,22.0,13.0,9.0,20.0,3.0,12.0,25.0,8.0,,6.0,45.0,2.0,10.0,17.0,41,4.0,4.0,8.0,116.0,4.0,11.0,142.0,8.0,62.0,12.0,9.0,,6.0,,,3.0,9.0,7.0,,107.0,549.0,4.0,9.0,0.5590551181102362,0.5819672131147541,0.4828897338403042,0.42105263157894735,0.4883720930232558,0.5102564102564102,0.4666666666666667,0.4791666666666667,0.5614035087719298,0.47297297297297297,0.5670103092783505,0.06463878326996197,0.072992700729927,0.05504587155963303,18.90566037735849,0.4444444444444444,0.078125,0.1039426523297491,0.025167785234899327,0.14962121212121213,0.02830188679245283,0.1261510128913444,0.02664298401420959,0.028985507246376812,0.023529411764705882,0.022388059701492536,0.02729528535980149,0.031496062992125984,0.11707317073170732,0.09871244635193133,0.09166666666666666,0.14395886889460155,0.16546762589928057,0.02564102564102564,0.7777777777777778,0.35128205128205126,0.6496350364963503,0.7007874015748031,0.651685393258427,0.2794871794871795,0.29357798165137616,0.3106796116504854,0.34375,0.04358974358974359,0.35294117647058826,0.375,0.3333333333333333,0.43333333333333335,0.46153846153846156,,0.3611111111111111,0.6923076923076923,0.676923076923077,0.5054789743589744,0.5187131578947369,0.49265486111111134,0.13963963963963963,0.19558359621451105,0.06809338521400778,0.2140077821011673,5.167300380228138,0.23815566835871405,19.0,45.0,1.0,4.0,3.0,11.0,29.0,82.0,3.0,7.0,6.0,18.0,48.0,127.0,4.0,11.0,9.0,29.0,126.0,18.0,,82.0,29.0,,2.0,1.0,2.0,,0.875,0.3779527559055118,0.36363636363636365,0.3103448275862069,0.3779527559055118,0.32564102564102565,,0.058823529411764705,,,0.11538461538461539,0.4222222222222222,0.4222222222222222,0.9473684210526315,0.21025641025641026,0.35365853658536583,0.35365853658536583,0.8275862068965517,0.13333333333333333,0.25,1.0,0.23333333333333334,0.42857142857142855,1.0,0.1527777777777778,0.2727272727272727,0.25,0.3333333333333333,0.35365853658536583,,24.87244094488188,2.0,0.03333333333333333,,,,,True,,
2772,1610612758,Trevor Ariza,Trevor Ariza,2772,SAC,25410.0,424,-59.0,846,857,202.0,240,101.0,1703,16.0,24.0,4.0,4.0,5.0,8.0,,3.0,,1.0,16.0,28.0,12.0,131.0,928,4.0,4.0,4.0,24.0,5.0,10.0,6.0,34.0,18.0,14.0,8.0,2.0,17.0,10.0,27.0,7.0,3.0,7.0,5.0,5.0,64.0,5.0,7.0,39.0,25.0,6.0,70,12.0,82,1.0,22.0,17.0,5.0,9.0,1.0,8.0,10.0,1.0,1.0,3.0,19.0,2.0,4.0,9.0,39,2.0,1.0,1.0,22.0,3.0,5.0,15.0,,6.0,1.0,,1.0,,,,,1.0,,,32.0,199.0,7.0,,0.5625,0.75,0.5714285714285714,1.0,0.5,0.5891089108910891,0.6666666666666666,0.5185185185185185,0.6064814814814815,0.6666666666666666,0.5666666666666667,0.07142857142857142,0.08333333333333333,,13.187954309449635,0.47368421052631576,0.35294117647058826,0.12315270935960591,0.030042918454935622,0.23076923076923078,0.026595744680851064,0.17204301075268819,0.028503562945368172,0.05333333333333334,0.019801980198019802,0.017543859649122806,0.027777777777777776,0.022727272727272728,0.125,0.1111111111111111,0.14285714285714285,0.2446043165467626,0.16666666666666666,0.019230769230769232,,0.2376237623762376,0.6666666666666666,0.7272727272727273,0.5625,0.0297029702970297,,,,0.009900990099009901,,,,0.26666666666666666,1.0,,0.2962962962962963,0.625,0.9603960396039604,0.5650275,0.5556291666666667,0.5737096153846154,0.06542056074766354,0.17647058823529413,0.183206106870229,0.2595419847328244,2.9035714285714285,0.23877068557919623,9.0,25.0,1.0,3.0,2.0,7.0,20.0,48.0,3.0,8.0,4.0,10.0,29.0,73.0,4.0,11.0,6.0,17.0,84.0,3.0,,48.0,20.0,,1.0,,,1.0,0.9655172413793104,0.3972602739726027,0.36363636363636365,0.35294117647058826,0.3972602739726027,0.7227722772277227,,,,,0.24752475247524752,0.36,0.36,1.0,0.4752475247524752,0.4166666666666667,0.4166666666666667,0.95,0.2,0.3333333333333333,1.0,0.5333333333333333,0.375,1.0,0.25925925925925924,0.2857142857142857,0.37037037037037035,0.4,0.4166666666666667,0.0136986301369863,24.986301369863014,,,1.0,1.0,,,True,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,20625.0,344,26.0,717,731,198.0,226,62.0,1448,45.0,75.0,1.0,2.0,11.0,21.0,21.0,38.0,10.0,19.0,76.0,132.0,58.0,249.0,778,1.0,2.0,4.0,12.0,22.0,39.0,25.0,78.0,28.0,124.0,2.0,12.0,24.0,36.0,60.0,27.0,9.0,16.0,6.0,2.0,156.0,3.0,3.0,18.0,13.0,2.0,33,6.0,39,2.0,17.0,13.0,4.0,21.0,2.0,13.0,12.0,8.0,,2.0,33.0,1.0,9.0,7.0,30,4.0,1.0,2.0,67.0,,5.0,80.0,8.0,37.0,7.0,9.0,,5.0,,,4.0,9.0,5.0,,77.0,189.0,1.0,5.0,0.18421052631578946,0.18666666666666668,0.5757575757575758,0.5,0.5641025641025641,0.5488505747126436,0.8,0.53,0.5928571428571429,0.75,0.5909090909090909,0.09090909090909091,0.13333333333333333,0.05263157894736842,30.798479087452474,0.6363636363636364,0.09090909090909091,0.07738095238095238,0.018518518518518517,0.10404624277456648,0.018867924528301886,0.09090909090909091,0.018691588785046728,0.02631578947368421,0.01639344262295082,,0.02564102564102564,,0.06756756756756757,0.1,0.041666666666666664,0.1,0.11627906976744186,0.028985507246376812,0.5555555555555556,0.43103448275862066,0.6,0.6923076923076923,0.24444444444444444,0.21839080459770116,0.5526315789473685,0.5833333333333334,0.047619047619047616,0.10919540229885058,0.5263157894736842,0.5263157894736842,0.2,0.4,0.5,,0.42,0.5238095238095238,0.6724137931034483,0.5008112068965519,0.5543625,0.489242,0.18226600985221675,0.22981366459627328,0.04819277108433735,0.3132530120481928,6.41439393939394,0.27615062761506276,2.0,9.0,1.0,1.0,,1.0,11.0,33.0,1.0,2.0,3.0,10.0,13.0,42.0,2.0,3.0,3.0,11.0,21.0,18.0,,33.0,11.0,,2.0,,,,0.5384615384615384,0.30952380952380953,0.6666666666666666,0.2727272727272727,0.30952380952380953,0.2413793103448276,,,,,0.05172413793103448,0.2222222222222222,0.2222222222222222,0.5,0.1896551724137931,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.2,1.0,1.0,0.4,0.5,1.0,0.02,,0.2,0.3,0.3333333333333333,,25.009523809523813,,,,,,,True,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,53507.0,892,63.0,1785,1780,297.0,413,193.0,3565,50.0,91.0,16.0,34.0,9.0,13.0,24.0,55.0,6.0,11.0,80.0,157.0,29.0,369.0,1947,21.0,42.0,2.0,62.0,12.0,23.0,5.0,65.0,94.0,66.0,30.0,12.0,51.0,53.0,104.0,36.0,17.0,38.0,9.0,4.0,261.0,12.0,38.0,54.0,92.0,18.0,164,50.0,214,18.0,21.0,11.0,10.0,29.0,1.0,16.0,19.0,13.0,,7.0,48.0,5.0,4.0,47.0,97,2.0,4.0,6.0,44.0,4.0,4.0,38.0,5.0,17.0,3.0,14.0,2.0,11.0,2.0,,3.0,16.0,12.0,1.0,62.0,292.0,5.0,1.0,0.5875,0.7230769230769231,0.5095541401273885,0.5,0.5217391304347826,0.568561872909699,0.5769230769230769,0.6521739130434783,0.5857142857142857,0.5961538461538461,0.65,0.07643312101910828,0.12087912087912088,0.01818181818181818,18.0327868852459,0.6041666666666666,0.375,0.2216867469879518,0.08050847457627118,0.13846153846153847,0.03208556149732621,0.1813664596273292,0.0591016548463357,0.08648648648648649,0.09947643979057591,0.03125,0.027491408934707903,0.04819277108433735,0.21333333333333335,0.19186046511627908,0.2903225806451613,0.1368421052631579,0.14285714285714285,0.1258741258741259,0.75,0.30434782608695654,0.5494505494505495,0.625,0.56,0.18394648829431437,0.43636363636363634,0.4444444444444444,0.5416666666666666,0.03678929765886288,0.5454545454545454,0.5454545454545454,1.0,0.6538461538461539,0.47058823529411764,,0.2826086956521739,0.6923076923076923,0.7792642140468228,0.5185829431438127,0.5530682926829268,0.5063402173913044,0.05466237942122187,0.10059171597633136,0.16802168021680217,0.17615176151761516,4.846496815286624,0.16638655462184873,12.0,23.0,2.0,3.0,2.0,2.0,48.0,119.0,4.0,7.0,10.0,21.0,60.0,142.0,6.0,10.0,12.0,23.0,165.0,15.0,,119.0,48.0,1.0,1.0,,,1.0,0.9166666666666666,0.4225352112676056,0.6,0.5217391304347826,0.4225352112676056,0.47491638795986624,0.007042253521126761,,0.043478260869565216,,0.07692307692307693,0.5217391304347826,0.5454545454545454,1.0,0.3979933110367893,0.40336134453781514,0.40336134453781514,0.8958333333333334,0.057692307692307696,0.6666666666666666,1.0,0.1346153846153846,0.5714285714285714,0.75,0.043478260869565216,1.0,0.45652173913043476,0.47619047619047616,0.40336134453781514,,26.280281690140843,,,,,2.0,2.0,True,,
203145,1610612758,Kent Bazemore,Kent Bazemore,203145,SAC,21774.0,363,18.0,743,761,216.0,308,74.0,1504,37.0,66.0,2.0,6.0,7.0,14.0,5.0,20.0,1.0,11.0,43.0,97.0,42.0,185.0,799,2.0,10.0,2.0,18.0,9.0,23.0,16.0,49.0,54.0,32.0,2.0,14.0,13.0,7.0,20.0,6.0,1.0,10.0,3.0,,47.0,6.0,4.0,41.0,22.0,5.0,68,10.0,78,1.0,19.0,11.0,8.0,8.0,,5.0,9.0,3.0,1.0,1.0,17.0,1.0,4.0,25.0,46,2.0,1.0,2.0,50.0,2.0,7.0,57.0,5.0,22.0,7.0,3.0,1.0,1.0,1.0,,2.0,4.0,1.0,2.0,48.0,211.0,6.0,6.0,0.627906976744186,0.6428571428571429,0.44329896907216493,0.2,0.391304347826087,0.48639455782312924,0.4,0.4583333333333333,0.5377906976744186,0.42857142857142855,0.5212765957446809,0.14432989690721648,0.16666666666666666,0.1,22.853688029020557,0.47058823529411764,0.2631578947368421,0.13496932515337423,0.022988505747126436,0.25,0.03773584905660377,0.1926605504587156,0.03003003003003003,0.025974025974025976,0.01694915254237288,0.02631578947368421,0.016260162601626018,0.1111111111111111,0.13432835820895522,0.15151515151515152,0.1,0.23577235772357724,0.2926829268292683,0.015151515151515152,0.25,0.4489795918367347,0.5606060606060606,0.6727272727272727,0.6756756756756757,0.1360544217687075,0.25,0.2777777777777778,0.2,0.07482993197278912,0.09090909090909091,0.1,1.0,0.3,0.3333333333333333,,0.3888888888888889,0.5,0.7891156462585034,0.5271859589041096,0.5561576923076923,0.5047985714285714,0.14545454545454545,0.19298245614035087,0.0972972972972973,0.2648648648648649,5.079381443298971,0.29071332436069985,8.0,24.0,2.0,7.0,2.0,5.0,11.0,26.0,2.0,3.0,3.0,8.0,19.0,50.0,4.0,10.0,5.0,13.0,54.0,3.0,1.0,25.0,11.0,1.0,3.0,3.0,,2.0,0.9473684210526315,0.38,0.4,0.38461538461538464,0.3877551020408163,0.3401360544217687,0.02,0.09090909090909091,0.041666666666666664,,0.16326530612244897,0.3333333333333333,0.34782608695652173,1.0,0.17687074829931973,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.35,0.2857142857142857,1.0,0.15,0.6666666666666666,0.5,0.1388888888888889,0.4,0.2222222222222222,0.375,0.44,0.0392156862745098,24.934,,,1.0,,,,True,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,7401.0,123,-41.0,255,251,44.0,48,29.0,506,20.0,34.0,8.0,9.0,3.0,8.0,5.0,18.0,3.0,4.0,28.0,56.0,16.0,75.0,297,9.0,11.0,1.0,19.0,3.0,9.0,4.0,10.0,34.0,22.0,16.0,6.0,,2.0,2.0,2.0,,,,,6.0,2.0,10.0,10.0,12.0,3.0,25,12.0,37,,2.0,,2.0,3.0,,1.0,5.0,2.0,1.0,3.0,8.0,1.0,1.0,8.0,17,1.0,2.0,,17.0,1.0,1.0,19.0,5.0,12.0,,4.0,,3.0,,,1.0,4.0,3.0,1.0,10.0,44.0,2.0,,0.6071428571428571,0.85,0.5,0.8181818181818182,0.3333333333333333,0.44029850746268656,0.8181818181818182,0.23076923076923078,0.5067567567567568,0.8636363636363636,0.3333333333333333,0.10714285714285714,0.11764705882352941,0.1111111111111111,28.472222222222225,0.375,0.3,0.20689655172413793,0.16129032258064516,0.16666666666666666,0.031746031746031744,0.1864406779661017,0.096,0.16,0.1724137931034483,0.125,0.0392156862745098,,0.14285714285714285,0.25,0.2222222222222222,0.16363636363636364,0.2,,0.75,0.5074626865671642,0.5882352941176471,0.6666666666666666,0.55,0.26865671641791045,0.2777777777777778,0.3125,0.8,0.05970149253731343,0.75,0.75,0.6666666666666666,0.8181818181818182,0.8888888888888888,,0.6153846153846154,0.375,0.6716417910447762,0.5077597014925372,0.5707111111111112,0.4972961538461539,0.16216216216216217,0.19047619047619047,0.25333333333333335,0.13333333333333333,4.773214285714286,0.17254901960784313,,,,,,,1.0,11.0,,,,4.0,1.0,11.0,,,,4.0,3.0,,,11.0,1.0,,,1.0,,,1.0,0.09090909090909091,,,0.09090909090909091,0.16417910447761194,,,,,,,,,0.16417910447761194,0.09090909090909091,0.09090909090909091,1.0,,,,,,,,,0.3076923076923077,,0.09090909090909091,,25.718181818181822,,,,,,,True,,
