EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,BlockedCorner3
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,119762.0,1996,-59,4098,4108,1042,812,420.0,8206,192.0,309.0,14.0,25.0,53.0,79.0,75.0,194.0,56.0,134.0,6.0,20.0,1.0,9.0,30.0,115.0,5.0,8.0,5.0,30.0,323.0,637,36.0,135.0,116.0,870.0,4608,22.0,44.0,5.0,8.0,9.0,68.0,84.0,147.0,6.0,39.0,38.0,224.0,194.0,452.0,90.0,18.0,14.0,1.0,9.0,105.0,29.0,48.0,1.0,208.0,161.0,369.0,136.0,25.0,120.0,52.0,36.0,899.0,8.0,33.0,97.0,98,2.0,197,41.0,238,9.0,90.0,68.0,22.0,98.0,17.0,62.0,49.0,7.0,36.0,6.0,147.0,6.0,33.0,59.0,142.0,6.0,4.0,10.0,143.0,2.0,5.0,8.0,159.0,19.0,69.0,20.0,11.0,9.0,2.0,11.0,8.0,2.0,218.0,1028,19.0,13.0,0.30030959752321984,0.3069620253164557,0.8333333333333334,0.26666666666666666,0.625,0.15384615384615385,0.2777777777777778,0.5070643642072213,0.5,0.5714285714285714,0.4883419689119171,0.5673076923076923,0.5,0.5166270783847982,0.6071428571428571,0.5308056872037915,0.17487046632124353,0.007407407407407408,0.07535321821036106,0.10032362459546926,0.07731958762886598,0.014925373134328358,0.008695652173913044,21.54382904491932,0.6666666666666666,0.024096385542168676,0.09514563106796116,0.02832618025751073,0.11743341404358354,0.010165184243964422,0.1050646551724138,0.021004098360655737,0.029484029484029485,0.030042918454935622,0.023972602739726026,0.011869436201780416,0.08516483516483517,0.08908685968819599,0.12442396313364056,0.12749615975422426,0.08,0.02586206896551724,0.7272727272727273,0.40025906735751293,0.6213592233009708,0.6906474820143885,0.3385416666666667,0.25129533678756477,0.3865979381443299,0.41899441340782123,0.2,0.17357512953367876,0.417910447761194,0.42424242424242425,0.30357142857142855,0.025906735751295335,0.3,0.3,1.0,0.1489637305699482,0.2608695652173913,0.2631578947368421,0.8,0.4807692307692308,0.56,0.42857142857142855,0.15384615384615385,0.625,0.6,0.42473118279569894,0.6708860759493671,0.04838709677419355,0.1111111111111111,0.16129032258064516,0.16666666666666666,0.5751295336787565,0.2761904761904762,0.501352228047182,0.5257387499999998,0.5080831460674158,0.08394160583941605,0.10043668122270742,0.07816091954022988,0.2574712643678161,7.384144427001573,27.584444444444447,0.25427037579306977,,,,,,,,,,,,,,,,,,,,,,True,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,41411.0,690,23,1423,1427,320,244,147.0,2850,68.0,101.0,20.0,33.0,15.0,17.0,13.0,38.0,17.0,43.0,7.0,17.0,,1.0,15.0,50.0,1.0,1.0,2.0,10.0,98.0,182,22.0,67.0,32.0,294.0,1552,22.0,43.0,1.0,1.0,6.0,53.0,21.0,30.0,2.0,11.0,11.0,59.0,116.0,80.0,60.0,6.0,38.0,,,50.0,15.0,7.0,,18.0,16.0,34.0,15.0,1.0,10.0,6.0,2.0,84.0,9.0,28.0,60.0,55,15.0,130,38.0,168,10.0,44.0,31.0,13.0,20.0,4.0,11.0,16.0,1.0,9.0,3.0,36.0,1.0,7.0,30.0,57.0,4.0,2.0,1.0,51.0,1.0,7.0,,42.0,8.0,21.0,4.0,53.0,24.0,24.0,55.0,37.0,,59.0,314,5.0,3.0,0.5918367346938775,0.7341772151898734,0.9090909090909091,0.3283582089552239,1.0,0.18181818181818182,0.3283582089552239,0.5384615384615384,0.5116279069767442,0.7,0.5261044176706827,0.5340909090909091,0.5853658536585366,0.5526315789473685,0.5760869565217391,0.6413043478260869,0.26907630522088355,,0.038461538461538464,0.04950495049504951,0.05263157894736842,,,18.89516635279347,0.5555555555555556,0.5555555555555556,0.1523545706371191,0.06682577565632458,0.21052631578947367,0.03571428571428571,0.1780185758513932,0.05514157973174367,0.1258741258741259,0.04242424242424243,0.02702702702702703,0.02262443438914027,0.09375,0.16339869281045752,0.225,0.20689655172413793,0.22641509433962265,0.08264462809917356,0.6727272727272727,0.40562248995983935,0.6732673267326733,0.7083333333333334,0.5294117647058824,0.15261044176706828,0.34210526315789475,0.3611111111111111,0.8461538461538461,0.17269076305220885,0.3953488372093023,0.3953488372093023,0.6470588235294118,0.06827309236947791,0.4117647058823529,0.4117647058823529,1.0,0.20080321285140562,0.3,0.3,0.8666666666666667,0.75,0.6060606060606061,0.05,0.022727272727272728,1.0,1.0,0.4146341463414634,0.8823529411764706,0.024390243902439025,,0.24390243902439024,0.2,0.6746987951807228,0.3,0.537164859437751,0.539304411764706,0.5358365853658537,0.08015267175572519,0.1076923076923077,0.18027210884353742,0.20068027210884354,6.902747252747252,25.33582089552239,0.22487702037947996,1.0,1.0,2.0,2.0,5.0,1.0,1.0,0.02857142857142857,0.12903225806451613,,,,,,,,,,,,,True,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,30951.0,516,51,1055,1055,200,162,96.0,2110,30.0,40.0,3.0,5.0,3.0,7.0,8.0,22.0,9.0,20.0,7.0,18.0,2.0,3.0,11.0,24.0,,2.0,4.0,8.0,47.0,82,18.0,42.0,32.0,180.0,1142,3.0,5.0,,3.0,2.0,8.0,4.0,12.0,6.0,11.0,9.0,35.0,54.0,40.0,45.0,9.0,4.0,,,24.0,11.0,7.0,,15.0,14.0,29.0,12.0,2.0,9.0,3.0,3.0,72.0,2.0,7.0,27.0,22,2.0,51,9.0,60,2.0,13.0,11.0,2.0,7.0,1.0,3.0,7.0,1.0,4.0,3.0,14.0,1.0,6.0,17.0,46.0,,1.0,2.0,26.0,,1.0,,42.0,5.0,21.0,1.0,5.0,3.0,2.0,5.0,3.0,1.0,33.0,198,2.0,,0.574468085106383,0.6,0.8333333333333334,0.42857142857142855,,0.5454545454545454,0.42857142857142855,0.573170731707317,0.6,0.3333333333333333,0.5967741935483871,0.375,0.5652173913043478,0.6338028169014085,0.4444444444444444,0.625,0.3387096774193548,,0.08536585365853659,0.075,0.18181818181818182,,,13.390557939914162,0.5,0.10526315789473684,0.08396946564885496,0.0231023102310231,0.12217194570135746,0.011363636363636364,0.10144927536231885,0.018789144050104383,0.028037383177570093,0.03361344537815126,,0.013157894736842105,0.13333333333333333,0.07079646017699115,0.03389830508474576,0.12790697674418605,0.10204081632653061,0.0392156862745098,0.6,0.3225806451612903,0.75,0.8108108108108109,0.6,0.1774193548387097,0.36363636363636365,0.4444444444444444,0.375,0.16129032258064516,0.45,0.45,0.6666666666666666,0.14516129032258066,0.3888888888888889,0.3888888888888889,1.0,0.1935483870967742,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.625,0.6,0.3333333333333333,0.25,,,0.30434782608695654,0.42857142857142855,0.13043478260869565,0.6666666666666666,0.34782608695652173,0.5,0.6612903225806451,0.4583333333333333,0.5165173387096774,0.543975,0.5314478260869565,0.15602836879432624,0.21428571428571427,0.044444444444444446,0.19444444444444445,7.55609756097561,24.504761904761907,0.1895734597156398,,,,,,,,,,1.0,1.0,0.125,0.023255813953488372,,,,,,,,,True,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,5612.0,94,-7,197,194,45,49,27.0,391,10.0,17.0,5.0,6.0,2.0,4.0,,1.0,2.0,4.0,1.0,2.0,,1.0,6.0,13.0,,,1.0,2.0,12.0,22,7.0,15.0,2.0,47.0,199,5.0,8.0,,,2.0,12.0,2.0,5.0,1.0,3.0,1.0,8.0,14.0,10.0,21.0,,10.0,,,13.0,6.0,3.0,,5.0,2.0,7.0,2.0,,1.0,,4.0,16.0,3.0,8.0,12.0,10,3.0,25,11.0,36,1.0,3.0,1.0,2.0,3.0,,2.0,,,1.0,,3.0,,,11.0,12.0,,1.0,,5.0,,,2.0,4.0,,2.0,,5.0,3.0,2.0,6.0,3.0,1.0,8.0,45,1.0,,0.5833333333333334,1.0,1.0,0.4666666666666667,,0.3333333333333333,0.4666666666666667,0.5454545454545454,0.625,0.4,0.6081081081081081,0.625,0.4375,0.6025641025641025,0.6,0.4444444444444444,0.40540540540540543,,0.13636363636363635,0.11764705882352941,1.0,,,18.502202643171806,1.0,0.6,0.25,0.13114754098360656,0.20689655172413793,0.06666666666666667,0.22448979591836735,0.10377358490566038,0.2,0.13636363636363635,0.05263157894736842,0.07692307692307693,0.47368421052631576,,0.14285714285714285,0.2127659574468085,0.18181818181818182,0.06666666666666667,0.5,0.4594594594594595,0.5882352941176471,0.6666666666666666,0.5,0.02702702702702703,,,,0.10810810810810811,0.5,0.5,1.0,0.05405405405405406,0.5,0.5,1.0,0.35135135135135137,0.46153846153846156,0.46153846153846156,1.0,0.75,0.8333333333333334,,,,,0.5,0.5,0.125,,0.25,0.5,0.8648648648648649,0.46153846153846156,0.5533824324324325,0.5924999999999999,0.54689375,0.05128205128205128,0.08333333333333333,0.2553191489361702,0.1702127659574468,4.3090909090909095,25.52,0.22842639593908629,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,8553.0,143,12,299,293,94,72,41.0,592,6.0,16.0,1.0,5.0,2.0,4.0,1.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,7.0,1.0,1.0,1.0,2.0,8.0,23,3.0,9.0,9.0,34.0,304,1.0,5.0,1.0,1.0,5.0,10.0,2.0,8.0,2.0,4.0,7.0,17.0,12.0,4.0,6.0,3.0,2.0,,,7.0,2.0,1.0,,6.0,2.0,8.0,2.0,,4.0,1.0,1.0,18.0,3.0,9.0,10.0,15,,25,13.0,38,2.0,6.0,5.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,4.0,,,5.0,7.0,,,,11.0,1.0,,,14.0,,6.0,1.0,2.0,1.0,1.0,2.0,1.0,,17.0,92,2.0,1.0,0.75,0.8571428571428571,0.6666666666666666,0.3333333333333333,1.0,0.5,0.3333333333333333,0.34782608695652173,0.2,0.25,0.390625,0.4166666666666667,0.4166666666666667,0.4358974358974359,0.5,0.5,0.28125,,0.043478260869565216,0.0625,,,,12.320916905444125,0.5,,0.20833333333333334,0.09574468085106383,0.14492753623188406,0.04838709677419355,0.1773049645390071,0.07692307692307693,0.08333333333333333,0.1388888888888889,0.045454545454545456,0.058823529411764705,0.22727272727272727,0.21739130434782608,0.18518518518518517,0.1509433962264151,0.125,0.1,0.5,0.5,0.375,0.4,0.6666666666666666,0.15625,0.2,0.2,1.0,0.0625,0.5,0.5,1.0,0.0625,0.5,0.5,1.0,0.21875,0.2857142857142857,0.2857142857142857,0.5,0.8333333333333334,0.2,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,0.78125,0.2857142857142857,0.5401078125,0.519825,0.5410916666666666,0.15789473684210525,0.20689655172413793,0.29411764705882354,0.5,4.07391304347826,25.066666666666663,0.31438127090301005,1.0,,,,,,,0.1,,,,,,,,,,,,,,True,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,44358.0,739,-108,1548,1537,560,485,172.0,3085,14.0,22.0,,,2.0,7.0,8.0,30.0,17.0,40.0,7.0,26.0,2.0,8.0,58.0,173.0,4.0,11.0,26.0,72.0,39.0,92,65.0,199.0,54.0,327.0,1776,3.0,7.0,4.0,14.0,5.0,23.0,9.0,28.0,28.0,80.0,30.0,132.0,50.0,28.0,171.0,24.0,,,,173.0,58.0,12.0,7.0,16.0,11.0,27.0,7.0,4.0,10.0,3.0,3.0,65.0,,3.0,47.0,26,4.0,77,3.0,80,,23.0,17.0,6.0,14.0,1.0,13.0,6.0,,1.0,1.0,20.0,,5.0,18.0,41.0,2.0,1.0,2.0,36.0,,,,63.0,1.0,7.0,10.0,7.0,3.0,4.0,8.0,5.0,,130.0,556,5.0,6.0,0.6410256410256411,0.6410256410256411,0.8769230769230769,0.32663316582914576,0.2857142857142857,0.35,0.32663316582914576,0.42391304347826086,0.42857142857142855,0.32142857142857145,0.4690721649484536,0.42857142857142855,0.4722222222222222,0.5142405063291139,0.4791666666666667,0.5409836065573771,0.6838487972508591,0.035175879396984924,0.13043478260869565,0.3181818181818182,0.1,0.05,0.03468208092485549,19.26394479585969,0.7,0.0975609756097561,0.07123287671232877,0.007389162561576354,0.14968152866242038,,0.10751104565537556,0.003963011889035667,,0.0125,0.00909090909090909,,0.041666666666666664,0.08284023668639054,0.11538461538461539,0.14,0.1875,,0.625,0.07560137457044673,0.6363636363636364,0.9333333333333333,0.5,0.10309278350515463,0.26666666666666666,0.2962962962962963,0.5,0.13745704467353953,0.425,0.4473684210526316,0.8235294117647058,0.08934707903780069,0.2692307692307692,0.28,1.0,0.5945017182130584,0.3352601156069364,0.3473053892215569,0.8620689655172413,,,,0.5238095238095238,0.36363636363636365,1.0,0.06481481481481481,0.2857142857142857,0.07407407407407407,0.25,0.6666666666666666,0.3611111111111111,0.7594501718213058,0.3352601156069364,0.5124828178694157,0.469571875,0.5031064814814816,0.058823529411764705,0.07142857142857142,0.07033639143730887,0.4036697247706422,11.321739130434784,25.51105527638191,0.36175710594315247,,,1.0,1.0,,,,,,3.0,11.0,0.14285714285714285,0.052884615384615384,1.0,2.0,2.0,0.038461538461538464,,,,,True,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,88635.0,1477,-66,3024,3039,749,550,302.0,6063,90.0,139.0,3.0,7.0,29.0,45.0,51.0,111.0,41.0,90.0,20.0,38.0,2.0,6.0,110.0,278.0,8.0,22.0,24.0,77.0,182.0,340,130.0,316.0,126.0,880.0,3437,11.0,25.0,9.0,26.0,10.0,59.0,48.0,84.0,26.0,83.0,52.0,226.0,162.0,202.0,324.0,66.0,4.0,,,278.0,110.0,19.0,2.0,116.0,34.0,150.0,25.0,9.0,70.0,38.0,8.0,334.0,4.0,6.0,35.0,62,5.0,102,10.0,112,4.0,56.0,39.0,17.0,46.0,7.0,25.0,32.0,5.0,21.0,7.0,78.0,3.0,17.0,34.0,112.0,4.0,2.0,8.0,119.0,4.0,4.0,9.0,159.0,18.0,57.0,25.0,11.0,5.0,5.0,11.0,4.0,,220.0,735,3.0,15.0,0.44505494505494503,0.45,0.8307692307692308,0.41139240506329117,0.34615384615384615,0.3132530120481928,0.41139240506329117,0.5352941176470588,0.44,0.5714285714285714,0.5746951219512195,0.4803921568627451,0.5209580838323353,0.6037344398340249,0.5175438596491229,0.56,0.4817073170731707,0.006329113924050633,0.05588235294117647,0.09352517985611511,0.04504504504504504,0.011111111111111112,0.0035971223021582736,23.600829138288418,0.5897435897435898,0.08620689655172414,0.08041504539559015,0.007100591715976331,0.058922558922558925,0.006622516556291391,0.07106227106227106,0.006901311249137336,0.010101010101010102,0.008849557522123894,,0.005714285714285714,0.08108108108108109,0.0712166172106825,0.09714285714285714,0.054945054945054944,0.07194244604316546,0.012618296529968454,0.36363636363636365,0.21189024390243902,0.6474820143884892,0.7142857142857143,0.4666666666666667,0.16920731707317074,0.4594594594594595,0.4811320754716981,0.37254901960784315,0.13719512195121952,0.45555555555555555,0.4606741573033708,0.4878048780487805,0.057926829268292686,0.5263157894736842,0.5405405405405406,0.95,0.42378048780487804,0.39568345323741005,0.3971119133574007,0.8090909090909091,0.13725490196078433,0.42857142857142855,0.6666666666666666,0.43137254901960786,0.36363636363636365,1.0,0.2694610778443114,0.6444444444444445,0.03592814371257485,0.3333333333333333,0.46107784431137727,0.3116883116883117,0.6935975609756098,0.39568345323741005,0.5079634908536586,0.48514146341463404,0.4998185628742515,0.08595988538681948,0.1503957783641161,0.06704545454545455,0.25681818181818183,8.613529411764706,25.618987341772154,0.24768518518518517,,,,,1.0,,,,0.012658227848101266,4.0,3.0,0.0784313725490196,0.009404388714733543,,,8.0,0.02631578947368421,1.0,0.25,1.0,,True,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,15201.0,253,69,527,509,202,154,52.0,1036,17.0,24.0,2.0,2.0,8.0,12.0,3.0,9.0,4.0,10.0,3.0,5.0,1.0,1.0,9.0,23.0,1.0,3.0,4.0,8.0,24.0,43,12.0,28.0,38.0,122.0,522,2.0,3.0,1.0,4.0,6.0,13.0,10.0,19.0,5.0,9.0,12.0,47.0,10.0,38.0,18.0,18.0,,,,23.0,9.0,5.0,,29.0,11.0,40.0,7.0,4.0,17.0,7.0,5.0,91.0,1.0,3.0,12.0,9,1.0,22,4.0,26,1.0,7.0,3.0,4.0,13.0,1.0,10.0,5.0,1.0,3.0,,18.0,2.0,8.0,4.0,16.0,,,3.0,24.0,,,1.0,44.0,3.0,10.0,5.0,,,,,,,47.0,201,2.0,5.0,0.20833333333333334,0.20833333333333334,0.5,0.42857142857142855,0.25,0.5555555555555556,0.42857142857142855,0.5581395348837209,0.6666666666666666,0.5263157894736842,0.5915492957746479,0.5,0.625,0.6875,0.7222222222222222,0.6911764705882353,0.39436619718309857,,0.11627906976744186,0.16666666666666666,0.1111111111111111,,,18.18181818181818,0.7222222222222222,0.07142857142857142,0.06716417910447761,0.02040816326530612,0.09917355371900827,0.012048192771084338,0.08235294117647059,0.017391304347826087,0.034482758620689655,0.018518518518518517,,0.013888888888888888,0.03333333333333333,0.07547169811320754,0.14285714285714285,0.10891089108910891,0.05,0.034482758620689655,,0.3380281690140845,0.7083333333333334,0.85,0.17647058823529413,0.1267605633802817,0.3333333333333333,0.375,0.3333333333333333,0.14084507042253522,0.4,0.4,0.25,0.07042253521126761,0.6,0.6,,0.323943661971831,0.391304347826087,0.391304347826087,0.6666666666666666,0.2857142857142857,1.0,,0.42857142857142855,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.03571428571428571,1.0,0.2857142857142857,0.5,0.7323943661971831,0.391304347826087,0.511180985915493,0.48909,0.5022982142857144,0.18072289156626506,0.2,0.10655737704918032,0.38524590163934425,7.074418604651163,26.103571428571428,0.38330170777988615,,,,,,,,,,1.0,5.0,0.14285714285714285,0.15151515151515152,,,2.0,,,,,,True,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,38464.0,641,-26,1299,1297,219,243,148.0,2596,30.0,49.0,15.0,25.0,3.0,6.0,14.0,38.0,1.0,2.0,,1.0,,,,,,,,,45.0,89,,1.0,49.0,139.0,1470,15.0,27.0,,1.0,10.0,40.0,7.0,13.0,,,16.0,30.0,62.0,28.0,,,20.0,,,,,7.0,,18.0,22.0,40.0,19.0,3.0,8.0,2.0,8.0,102.0,22.0,40.0,29.0,53,3.0,85,63.0,148,5.0,14.0,10.0,4.0,8.0,2.0,2.0,16.0,1.0,6.0,2.0,24.0,1.0,3.0,38.0,67.0,3.0,9.0,7.0,55.0,4.0,8.0,1.0,67.0,3.0,30.0,5.0,18.0,13.0,5.0,18.0,10.0,1.0,30.0,217,3.0,5.0,0.6888888888888889,0.8857142857142857,,,,,,0.5056179775280899,0.5555555555555556,0.5384615384615384,0.5,0.5357142857142857,0.5384615384615384,0.569672131147541,0.5714285714285714,0.6818181818181818,0.011111111111111112,,0.07865168539325842,0.12244897959183673,0.02631578947368421,,,9.898305084745763,0.3333333333333333,0.10714285714285714,0.1620795107033639,0.0970873786407767,0.12033195020746888,0.09734513274336283,0.1443661971830986,0.09717868338557993,0.12096774193548387,0.10106382978723404,0.06,0.09844559585492228,0.12396694214876033,0.1527777777777778,0.25806451612903225,0.13,0.07317073170731707,0.13513513513513514,0.5555555555555556,0.5444444444444444,0.6122448979591837,0.6976744186046512,0.5666666666666667,0.4222222222222222,0.3684210526315789,0.3783783783783784,0.9285714285714286,0.022222222222222223,0.5,0.5,1.0,0.011111111111111112,,,,,,,,0.8928571428571429,0.6,0.13333333333333333,,,,0.46153846153846156,0.5,,,,,0.5555555555555556,,0.5070544444444445,0.588504761904762,0.4495538461538462,0.2564102564102564,0.25862068965517243,0.28776978417266186,0.2158273381294964,4.338202247191011,23.2,0.16859122401847576,1.0,1.0,,,,,,0.030303030303030304,0.09090909090909091,1.0,,0.03571428571428571,,,,,,,,,1.0,True,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,88481.0,1475,-19,3015,3021,773,505,289.0,6036,133.0,208.0,31.0,60.0,34.0,63.0,104.0,224.0,35.0,80.0,6.0,9.0,3.0,3.0,66.0,204.0,3.0,9.0,16.0,54.0,272.0,512,72.0,213.0,95.0,855.0,3405,41.0,78.0,4.0,10.0,15.0,109.0,61.0,132.0,19.0,57.0,31.0,210.0,390.0,154.0,213.0,3.0,56.0,,,204.0,66.0,34.0,,111.0,66.0,177.0,52.0,14.0,66.0,27.0,18.0,420.0,22.0,80.0,144.0,222,17.0,383,102.0,485,31.0,36.0,28.0,8.0,33.0,9.0,15.0,30.0,3.0,18.0,9.0,63.0,6.0,10.0,63.0,94.0,1.0,3.0,4.0,115.0,,5.0,1.0,121.0,17.0,56.0,13.0,36.0,16.0,19.0,36.0,24.0,1.0,210.0,763,5.0,12.0,0.7169117647058824,0.7991803278688525,0.9861111111111112,0.3380281690140845,0.4,0.3333333333333333,0.3380281690140845,0.53125,0.5256410256410257,0.4621212121212121,0.5241379310344828,0.5340909090909091,0.47354497354497355,0.5501930501930502,0.5618556701030928,0.5097087378640777,0.29379310344827586,,0.06640625,0.08173076923076923,0.07589285714285714,,,25.052192066805844,0.5238095238095238,0.32075471698113206,0.2883116883116883,0.09580838323353294,0.24201680672268908,0.03773584905660377,0.2681318681318681,0.07193229901269393,0.15151515151515152,0.08333333333333333,0.034653465346534656,0.03807615230460922,0.30859375,0.32941176470588235,0.1781609195402299,0.2324561403508772,0.2733812949640288,0.09011627906976744,0.6666666666666666,0.2868965517241379,0.6394230769230769,0.6963350785340314,0.6917293233082706,0.30896551724137933,0.4642857142857143,0.5024154589371981,0.7019230769230769,0.1103448275862069,0.4375,0.4375,0.8571428571428571,0.012413793103448275,0.6666666666666666,0.6666666666666666,1.0,0.2813793103448276,0.3235294117647059,0.3235294117647059,0.9848484848484849,0.6818181818181818,0.5166666666666667,0.06451612903225806,0.10227272727272728,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5396825396825397,0.015873015873015872,1.0,0.2857142857142857,0.2962962962962963,0.5806896551724138,0.3235294117647059,0.4901926206896552,0.5468690789473684,0.4926142857142858,0.07329842931937172,0.10163339382940109,0.12748538011695906,0.24561403508771928,7.1607421874999995,25.700000000000003,0.2563847429519071,,,,,1.0,1.0,1.0,,0.03571428571428571,1.0,,0.011363636363636364,,,,,,1.0,1.0,1.0,2.0,True,
