EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,DefCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,SelfOReb,Charge Fouls Drawn,SelfORebPct,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,on,Clear Path Fouls,3SecondViolations,BlockedCorner3,HeaveMakes
1626144,1610612762,Emmanuel Mudiay,Emmanuel Mudiay,1626144,UTA,16705.0,278,16.0,584,577,238.0,182.0,47.0,1161,20.0,31.0,2.0,2.0,9.0,15.0,19.0,34.0,8.0,13.0,3.0,11.0,1.0,2.0,3.0,6.0,17.0,2.0,1.0,5.0,47.0,78.0,9.0,28.0,22.0,143.0,614,3.0,6.0,1.0,4.0,9.0,18.0,31.0,1.0,8.0,14.0,53.0,28.0,66.0,21.0,6.0,17.0,6.0,9.0,15.0,27.0,42.0,17.0,10.0,11.0,4.0,111.0,1.0,3.0,15.0,17.0,1.0,33.0,4.0,37.0,7.0,4.0,3.0,14.0,5.0,9.0,16.0,2.0,5.0,1.0,1.0,30.0,1.0,9.0,11.0,31.0,3.0,1.0,3.0,26.0,1.0,2.0,27.0,1.0,11.0,3.0,5.0,1.0,1.0,3.0,5.0,4.0,53.0,238.0,4.0,3.0,0.2978723404255319,0.2978723404255319,0.7777777777777778,0.3214285714285714,0.25,0.125,0.3214285714285714,0.6025641025641025,0.5,0.5806451612903226,0.5707547169811321,0.45,0.5,0.6008403361344538,0.45,0.5760869565217391,0.2641509433962264,0.1153846153846153,0.1290322580645161,0.1176470588235294,0.0769230769230769,23.46456692913386,0.4666666666666667,0.0666666666666666,0.1005917159763313,0.0208333333333333,0.1415094339622641,0.0096153846153846,0.1163636363636363,0.0161290322580645,0.0416666666666666,0.0133333333333333,0.0140845070422535,0.1020408163265306,0.0921052631578947,0.1136363636363636,0.1578947368421052,0.8,0.2924528301886792,0.6451612903225806,0.7407407407407407,0.4,0.320754716981132,0.5588235294117647,0.6333333333333333,0.2105263157894736,0.1226415094339622,0.6153846153846154,0.6666666666666666,0.25,0.1037735849056603,0.2727272727272727,0.2727272727272727,1.0,0.160377358490566,0.3529411764705882,0.3529411764705882,0.6666666666666666,0.2,1.0,1.0,0.2,0.5,1.0,0.2,0.3846153846153846,0.6,0.0769230769230769,0.1282051282051282,0.2,0.5566037735849056,0.3529411764705882,0.4934976415094341,0.4993249999999999,0.4874641025641026,0.0948275862068965,0.125,0.0629370629370629,0.3706293706293706,6.965384615384616,24.59642857142857,0.4075342465753425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,11291.0,188,-38.0,392,397,105.0,114.0,40.0,789,5.0,9.0,,,2.0,3.0,2.0,4.0,,3.0,1.0,4.0,,,2.0,4.0,10.0,1.0,1.0,2.0,7.0,16.0,5.0,14.0,4.0,33.0,444,,,,1.0,4.0,3.0,5.0,1.0,4.0,4.0,13.0,10.0,4.0,15.0,,10.0,4.0,2.0,10.0,8.0,18.0,4.0,4.0,7.0,3.0,44.0,,,18.0,12.0,,30.0,,30.0,4.0,3.0,1.0,1.0,1.0,,3.0,,1.0,,,4.0,1.0,1.0,8.0,19.0,1.0,1.0,,7.0,,2.0,4.0,,1.0,1.0,3.0,2.0,,1.0,3.0,1.0,13.0,104.0,2.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.3571428571428571,,0.25,0.3571428571428571,0.4375,,0.6,0.4833333333333333,,0.5,0.515625,0.6666666666666666,0.5909090909090909,0.4666666666666667,0.125,0.2222222222222222,,,8.275862068965518,0.25,,0.110091743119266,,0.2093023255813953,,0.1538461538461538,,,,,0.0769230769230769,0.1304347826086956,0.125,0.217391304347826,0.3333333333333333,0.3,0.5555555555555556,0.7142857142857143,0.8,0.1333333333333333,0.5,0.5,0.5,0.1,,,,0.1333333333333333,0.25,0.25,1.0,0.3333333333333333,0.4,0.4,1.0,,,,,,,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.5,0.7666666666666667,0.4,0.4925083333333334,0.5436,0.4835333333333332,0.032258064516129,0.0588235294117647,0.1212121212121212,0.3939393939393939,6.531250000000001,25.41428571428572,0.2678571428571428,4.0,0.1764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,9153.0,153,-82.0,307,312,127.0,109.0,27.0,619,4.0,7.0,,,3.0,3.0,2.0,5.0,,2.0,10.0,16.0,,,5.0,6.0,12.0,1.0,3.0,6.0,6.0,14.0,16.0,28.0,2.0,62.0,373,,,1.0,1.0,3.0,4.0,5.0,4.0,11.0,1.0,21.0,6.0,6.0,48.0,,12.0,6.0,1.0,2.0,2.0,4.0,2.0,,2.0,,10.0,2.0,,5.0,12.0,1.0,18.0,2.0,20.0,3.0,1.0,2.0,5.0,1.0,3.0,3.0,,2.0,,1.0,8.0,,3.0,11.0,17.0,,,1.0,5.0,,1.0,4.0,,2.0,,2.0,,,2.0,3.0,2.0,21.0,127.0,,,0.5,0.5,1.0,0.5714285714285714,1.0,0.3636363636363636,0.5714285714285714,0.4285714285714285,,0.8,0.7142857142857143,1.5,0.625,0.7045454545454546,1.5,0.6176470588235294,0.6666666666666666,0.0714285714285714,0.1428571428571428,,,15.294117647058824,0.625,0.0833333333333333,0.1846153846153846,,0.0757575757575757,0.0327868852459016,0.1297709923664122,0.0133333333333333,,,0.0256410256410256,0.2105263157894736,0.12,0.238095238095238,0.0689655172413793,0.6666666666666666,0.1666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.119047619047619,0.4,0.4,0.5,0.0476190476190476,,,,0.3809523809523809,0.625,0.625,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,1.0,0.1875,1.0,0.3125,0.375,0.5,0.8333333333333334,0.5,0.5361785714285715,,0.524484375,0.0454545454545454,0.125,0.0483870967741935,0.3387096774193548,6.885714285714286,24.6,0.4136807817589576,,0.125,1.0,1.0,1.0,1.0,0.0454545454545454,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,True,,,,
201145,1610612762,Jeff Green,Jeff Green,201145,UTA,33195.0,553,-107.0,1136,1142,377.0,346.0,106.0,2278,24.0,46.0,3.0,8.0,9.0,16.0,16.0,39.0,1.0,6.0,16.0,42.0,,,14.0,18.0,62.0,4.0,3.0,16.0,41.0,91.0,34.0,104.0,49.0,233.0,1275,4.0,9.0,1.0,4.0,11.0,18.0,31.0,9.0,30.0,11.0,74.0,50.0,32.0,96.0,6.0,57.0,18.0,10.0,15.0,5.0,20.0,5.0,,11.0,3.0,45.0,2.0,12.0,24.0,40.0,3.0,67.0,14.0,81.0,12.0,10.0,2.0,5.0,2.0,3.0,22.0,3.0,2.0,2.0,,27.0,1.0,8.0,19.0,46.0,5.0,2.0,9.0,47.0,,1.0,63.0,3.0,31.0,2.0,10.0,5.0,1.0,4.0,10.0,5.0,72.0,376.0,4.0,1.0,0.6097560975609756,0.6578947368421053,0.9411764705882352,0.3269230769230769,0.25,0.3,0.3434343434343434,0.4505494505494505,0.4444444444444444,0.5806451612903226,0.4717948717948718,0.4230769230769231,0.5163934426229508,0.5177777777777778,0.3928571428571428,0.5522388059701493,0.5333333333333333,0.1098901098901098,0.108695652173913,0.1282051282051282,,20.0796812749004,0.1851851851851851,0.1,0.1257861635220125,0.0394736842105263,0.1066666666666666,0.0091324200913242,0.1178637200736648,0.0267686424474187,0.045045045045045,0.0466666666666666,0.0126582278481012,0.134020618556701,0.1338028169014084,0.1012658227848101,0.1151832460732984,0.5,0.2358974358974359,0.5217391304347826,0.5853658536585366,0.6666666666666666,0.2,0.4102564102564102,0.4705882352941176,0.5625,0.0307692307692307,0.1666666666666666,0.1666666666666666,,0.2153846153846154,0.3809523809523809,0.3809523809523809,1.0,0.3179487179487179,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.6153846153846154,0.375,,,,,0.3076923076923077,0.2622950819672131,0.5625,0.2295081967213114,0.2622950819672131,0.1875,0.7692307692307693,0.3157894736842105,0.5267092105263158,0.571785,0.5259894736842106,0.1390134529147982,0.2605042016806723,0.0472103004291845,0.3175965665236051,5.22967032967033,26.90961538461538,0.3318661971830985,,0.0588235294117647,6.0,1.0,,,,0.25,1.0,0.4285714285714285,6.0,5.0,1.0,5.0,2.0,0.0476190476190476,,,,,,,,,,,,,,,True,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,23291.0,388,-32.0,790,796,252.0,199.0,70.0,1586,10.0,17.0,1.0,1.0,2.0,6.0,3.0,10.0,1.0,2.0,1.0,10.0,,,6.0,19.0,48.0,2.0,6.0,12.0,14.0,29.0,20.0,58.0,14.0,102.0,839,1.0,2.0,,2.0,2.0,5.0,11.0,7.0,18.0,8.0,39.0,18.0,10.0,48.0,12.0,47.0,19.0,5.0,34.0,22.0,56.0,9.0,13.0,28.0,3.0,134.0,1.0,2.0,28.0,23.0,,51.0,5.0,56.0,14.0,7.0,7.0,18.0,,13.0,6.0,,5.0,,,24.0,,10.0,6.0,32.0,,2.0,6.0,19.0,2.0,1.0,17.0,,3.0,5.0,1.0,,,1.0,1.0,1.0,39.0,252.0,5.0,5.0,0.6428571428571429,0.6923076923076923,0.8,0.3448275862068966,,0.3888888888888889,0.3508771929824561,0.4827586206896552,0.5,0.4545454545454545,0.5057471264367817,0.25,0.5344827586206896,0.5368421052631579,0.25,0.5735294117647058,0.6666666666666666,0.1724137931034483,0.1176470588235294,0.3,,13.646788990825687,0.75,,0.1036036036036036,0.0092592592592592,0.1676646706586826,0.0068027210884353,0.1311053984575835,0.0082644628099173,0.0121951219512195,0.0097087378640776,0.0097087378640776,0.056338028169014,0.11,0.1568627450980392,0.15,1.0,0.1954022988505747,0.5882352941176471,0.6666666666666666,0.7,0.1149425287356321,0.3,0.4285714285714285,0.3333333333333333,0.0229885057471264,0.5,0.5,1.0,0.1149425287356321,0.1,0.1,1.0,0.5517241379310345,0.3958333333333333,0.4042553191489361,0.7894736842105263,0.25,1.0,,,,,0.5,0.2068965517241379,0.3333333333333333,0.2068965517241379,0.4137931034482758,0.5,0.8620689655172413,0.4042553191489361,0.5163581395348837,0.5302166666666667,0.4863017857142857,0.0333333333333333,0.09375,0.0196078431372549,0.3823529411764705,5.151724137931034,25.637931034482754,0.3189873417721519,,0.2592592592592592,1.0,,,,,,,0.1666666666666666,2.0,1.0,3.0,1.0,,0.0217391304347826,1.0,2.0,1.0,0.0172413793103448,0.0208333333333333,0.0714285714285714,,,,,,,,,True,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,22359.0,373,-68.0,761,767,274.0,238.0,69.0,1528,33.0,53.0,2.0,4.0,14.0,24.0,32.0,82.0,21.0,39.0,2.0,6.0,,3.0,2.0,19.0,55.0,5.0,7.0,24.0,86.0,174.0,21.0,61.0,42.0,277.0,883,5.0,14.0,1.0,8.0,15.0,32.0,70.0,7.0,26.0,22.0,107.0,50.0,122.0,42.0,21.0,54.0,19.0,9.0,19.0,18.0,37.0,13.0,5.0,16.0,2.0,92.0,2.0,10.0,22.0,21.0,1.0,44.0,12.0,56.0,10.0,8.0,2.0,18.0,3.0,10.0,10.0,2.0,8.0,,1.0,28.0,2.0,14.0,11.0,26.0,1.0,1.0,2.0,41.0,2.0,2.0,49.0,5.0,17.0,4.0,6.0,5.0,,1.0,6.0,5.0,107.0,273.0,3.0,4.0,0.2906976744186046,0.3048780487804878,0.6666666666666666,0.3442622950819672,0.125,0.2692307692307692,0.35,0.4942528735632184,0.3571428571428571,0.4571428571428571,0.5,0.2954545454545454,0.4427083333333333,0.5395256916996047,0.3260869565217391,0.5,0.2595744680851063,0.0517241379310344,0.0566037735849056,0.073170731707317,,33.53221957040572,0.6428571428571429,0.04,0.1039603960396039,0.0492610837438423,0.1486486486486486,0.0144927536231884,0.1228571428571428,0.0351906158357771,0.0142857142857142,0.0679611650485436,0.0103092783505154,0.1379310344827586,0.0869565217391304,0.0961538461538461,0.1587301587301587,0.8333333333333334,0.225531914893617,0.6226415094339622,0.66,0.4848484848484848,0.3489361702127659,0.3902439024390244,0.4210526315789473,0.1875,0.1659574468085106,0.5384615384615384,0.5384615384615384,0.1428571428571428,0.025531914893617,0.3333333333333333,0.3333333333333333,0.5,0.2340425531914893,0.3454545454545454,0.3584905660377358,0.6842105263157895,0.1818181818181818,0.5,,0.1363636363636363,,,0.2272727272727272,0.25,0.5833333333333334,0.0208333333333333,0.25,0.2916666666666667,0.4851063829787234,0.3518518518518518,0.4646957264957266,0.48179375,0.4667078947368421,0.0843373493975903,0.0913978494623656,0.0541516245487364,0.3862815884476534,8.59655172413793,26.32622950819672,0.3600525624178712,2.0,0.0909090909090909,,1.0,,,0.024390243902439,0.2,1.0,,8.0,1.0,1.0,8.0,,0.0714285714285714,2.0,,4.0,0.0327868852459016,0.0363636363636363,,2.0,4.0,2.0,0.0666666666666666,0.0634920634920634,,,,True,,,,
202334,1610612762,Ed Davis,Ed Davis,202334,UTA,10984.0,183,-48.0,364,376,130.0,116.0,31.0,740,6.0,13.0,2.0,5.0,,2.0,1.0,9.0,,,,,,,,,,,,,7.0,22.0,,,4.0,18.0,399,3.0,6.0,,,10.0,1.0,5.0,,,2.0,4.0,10.0,4.0,,,,,4.0,5.0,3.0,8.0,2.0,1.0,2.0,3.0,19.0,6.0,10.0,18.0,28.0,8.0,54.0,16.0,70.0,8.0,5.0,3.0,2.0,1.0,2.0,8.0,1.0,,,1.0,10.0,,1.0,21.0,37.0,,4.0,4.0,11.0,5.0,,9.0,1.0,2.0,3.0,8.0,7.0,,1.0,8.0,4.0,4.0,130.0,2.0,3.0,0.7142857142857143,1.0,,,,,,0.3181818181818182,0.5,0.2,0.3181818181818182,0.5,0.2,0.3461538461538461,0.5,0.25,,0.1818181818181818,0.1538461538461538,0.2222222222222222,,9.022556390977444,0.2,0.5714285714285714,0.2692307692307692,0.1,0.2608695652173913,0.0845070422535211,0.2658959537572254,0.0935672514619883,0.1724137931034483,0.0689655172413793,0.0909090909090909,0.3076923076923077,0.25,0.2647058823529412,0.2678571428571428,0.5,0.5909090909090909,0.4615384615384615,0.5454545454545454,0.6666666666666666,0.4090909090909091,0.1111111111111111,0.1428571428571428,1.0,,,,,,,,,,,,,0.8333333333333334,0.4,,,,,,0.4,,,,,0.5909090909090909,,0.470709090909091,0.5485833333333333,0.40698,0.0869565217391304,0.0869565217391304,0.5555555555555556,0.2222222222222222,3.595454545454545,,0.3571428571428571,4.0,0.2307692307692307,,,,,0.0625,,,,4.0,,,2.0,,0.1818181818181818,,,,,,,,,,0.0769230769230769,,1.0,,,True,,,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,10959.0,183,-23.0,383,371,107.0,146.0,36.0,754,13.0,24.0,2.0,4.0,4.0,6.0,5.0,20.0,,2.0,4.0,8.0,1.0,1.0,3.0,9.0,28.0,4.0,3.0,6.0,18.0,46.0,13.0,36.0,21.0,96.0,445,2.0,6.0,1.0,5.0,11.0,5.0,11.0,3.0,9.0,11.0,30.0,18.0,18.0,30.0,9.0,28.0,9.0,12.0,11.0,5.0,16.0,3.0,2.0,6.0,5.0,37.0,2.0,3.0,5.0,11.0,4.0,20.0,5.0,25.0,4.0,4.0,,7.0,4.0,5.0,7.0,,2.0,,,14.0,2.0,5.0,4.0,13.0,2.0,,,20.0,1.0,3.0,24.0,3.0,10.0,3.0,1.0,1.0,,,1.0,,30.0,106.0,1.0,3.0,0.5,0.5,0.7692307692307693,0.3611111111111111,0.2,0.3333333333333333,0.3611111111111111,0.391304347826087,0.3333333333333333,0.4545454545454545,0.4573170731707317,0.3181818181818182,0.475,0.5163043478260869,0.4230769230769231,0.5576923076923077,0.4390243902439024,0.2608695652173913,0.25,0.25,0.5,25.059101654846334,0.5,0.5,0.0916666666666666,0.0319148936170212,0.0746268656716417,0.027027027027027,0.0855614973262032,0.0297619047619047,,0.073170731707317,,,0.1320754716981132,0.1333333333333333,0.0833333333333333,,0.2926829268292683,0.5416666666666666,0.7222222222222222,0.5384615384615384,0.2439024390243902,0.25,0.3333333333333333,0.4,0.024390243902439,,,,0.0975609756097561,0.5,0.5714285714285714,1.0,0.3414634146341463,0.3214285714285714,0.3333333333333333,0.6666666666666666,0.3636363636363636,0.5,0.5,0.0909090909090909,1.0,1.0,0.3636363636363636,0.3,0.6666666666666666,0.15,0.3,0.5,0.7317073170731707,0.3214285714285714,0.5191499999999999,0.56535,0.52918,0.1123595505617977,0.1886792452830188,0.1145833333333333,0.3125,5.784782608695653,25.40555555555556,0.2793733681462141,4.0,,,,,,0.1111111111111111,,,,,,,2.0,1.0,0.054054054054054,2.0,,1.0,0.0555555555555555,0.0357142857142857,,,,,,,,0.125,,True,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,11562.0,193,-46.0,391,396,102.0,99.0,44.0,787,35.0,45.0,7.0,9.0,10.0,11.0,3.0,7.0,,,,,,,,,,,,,38.0,52.0,,,18.0,94.0,448,7.0,10.0,,,17.0,10.0,13.0,,,8.0,28.0,60.0,16.0,,,,,5.0,5.0,5.0,10.0,4.0,1.0,4.0,,25.0,5.0,12.0,22.0,27.0,3.0,52.0,17.0,69.0,6.0,6.0,,6.0,1.0,4.0,7.0,1.0,2.0,,,13.0,2.0,2.0,6.0,16.0,1.0,5.0,2.0,34.0,8.0,1.0,29.0,5.0,16.0,1.0,13.0,7.0,,6.0,13.0,6.0,28.0,102.0,1.0,1.0,0.7894736842105263,0.9090909090909092,,,,,,0.7307692307692307,0.7,0.7692307692307693,0.7307692307692307,0.7,0.7692307692307693,0.734375,0.6538461538461539,0.7777777777777778,,0.0961538461538461,0.0888888888888888,0.1428571428571428,,17.620137299771166,0.4615384615384615,0.3,0.221311475409836,0.1081081081081081,0.3142857142857143,0.0649350649350649,0.2552083333333333,0.0904255319148936,0.0697674418604651,0.1698113207547169,0.0338983050847457,0.1666666666666666,0.2280701754385964,0.2758620689655172,0.360655737704918,0.4615384615384615,0.8653846153846154,0.7777777777777778,0.8536585365853658,0.7714285714285715,0.1346153846153846,0.4285714285714285,0.5,1.0,,,,,,,,,,,,,0.9,0.7777777777777778,0.1428571428571428,,,,,0.8461538461538461,0.9090909090909092,,,,0.8653846153846154,,0.5481403846153846,0.5953857142857143,0.5519461538461539,0.2539682539682539,0.2539682539682539,0.1808510638297872,0.2978723404255319,2.444230769230769,,0.2608695652173913,3.0,,,,,,0.1666666666666666,,,,10.0,,1.0,1.0,,0.1111111111111111,,,,,,,,,,,,1.0,,1.0,True,,,,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,4751.0,79,-11.0,169,166,64.0,56.0,18.0,335,11.0,18.0,5.0,9.0,2.0,5.0,,4.0,,1.0,,,,,,,,,,,11.0,23.0,,,3.0,25.0,186,5.0,9.0,,,12.0,2.0,6.0,,,3.0,7.0,12.0,10.0,,,,,4.0,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,10.0,6.0,5.0,2.0,13.0,12.0,25.0,1.0,,1.0,,,,6.0,,,,,6.0,,3.0,11.0,20.0,1.0,1.0,4.0,3.0,1.0,,5.0,1.0,1.0,2.0,3.0,2.0,,1.0,3.0,1.0,7.0,64.0,2.0,2.0,0.5454545454545454,1.0,,,,,,0.4782608695652174,0.5555555555555556,0.3333333333333333,0.4782608695652174,0.5555555555555556,0.3333333333333333,0.5,0.6,0.4375,,0.1739130434782608,0.1666666666666666,0.25,,16.402116402116402,,0.5,0.119047619047619,0.2439024390243902,0.1428571428571428,0.0333333333333333,0.1309523809523809,0.1549295774647887,0.3333333333333333,0.238095238095238,0.0526315789473684,0.1111111111111111,0.1764705882352941,,0.1621621621621621,0.3333333333333333,0.782608695652174,0.6111111111111112,0.7333333333333333,0.5454545454545454,0.1739130434782608,,,,0.0434782608695652,,,,,,,,,,,,1.0,0.5555555555555556,,,,,,0.8333333333333334,0.4,,,,0.782608695652174,,0.4914999999999999,0.5511333333333334,0.4889333333333334,0.0434782608695652,0.0434782608695652,0.48,0.28,3.569565217391304,,0.378698224852071,2.0,,,,,,,,,,10.0,,,1.0,,0.125,,1.0,,,,0.1428571428571428,,,,0.125,,1.0,,,True,,,,
