EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,Corner3Assists,ShortMidRangeAssists,DeadBallTurnovers,LostBallTurnovers,Travels,Charge Fouls,Offensive Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveAttempts,Arc3PctBlocked,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,on,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,4271.0,71,12,156,155,60.0,51,13.0,311,10.0,12.0,4.0,5.0,1.0,2.0,,,,,,,11.0,15.0,,,3.0,25.0,162,,4.0,5.0,,11.0,20.0,,,,,,2.0,,2.0,,2.0,,4.0,3.0,5.0,7.0,1.0,13.0,7.0,20.0,,1.0,1.0,1.0,,6.0,8.0,1.0,4.0,,6.0,,2.0,4.0,,,1.0,3.0,4.0,4.0,11.0,60.0,0.9090909090909091,0.9090909090909091,,,,0.7333333333333333,0.8,0.7333333333333333,0.8,0.6944444444444444,0.7857142857142857,,,,,,11.046511627906977,1.0,0.5,0.1891891891891892,0.15151515151515152,0.075,0.17142857142857143,0.09859154929577464,0.08823529411764706,0.2222222222222222,0.11764705882352941,0.2727272727272727,0.07692307692307693,0.42857142857142855,,1.0,0.8,0.8333333333333334,0.8333333333333334,0.9,0.13333333333333333,0.5,0.5,1.0,,,,,,,1.0,0.8,,,0.8,,0.6126066666666666,0.6482999999999999,0.11764705882352941,0.11764705882352941,0.44,3.4266666666666667,,0.38461538461538464,2.0,3.0,1.0,,,2.0,3.0,4.0,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.06666666666666667,,,,1.0,0.6666666666666666,,0.6283,0.16,,,,,,3.0,,4.0,1.0,1.0,,,,,,1.0,,1.0,,0.12903225806451613,0.2,0.5,,,,,,,,,1.0,,0.05263157894736842,0.5,,,1.0,,,,,,,,,,True,,,,,,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,807.0,13,9,29,28,11.0,18,3.0,57,2.0,2.0,1.0,1.0,,2.0,,,,2.0,3.0,,3.0,5.0,2.0,3.0,,12.0,32,,1.0,2.0,,2.0,2.0,6.0,3.0,2.0,1.0,,2.0,,2.0,,2.0,,4.0,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,2.0,11.0,0.3333333333333333,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.75,0.5,0.75,0.5,0.375,,0.2,,,25.0,,,0.09090909090909091,,0.25,0.07692307692307693,0.2,0.25,,,0.25,,,,,0.25,1.0,1.0,,0.25,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,,,0.625,0.6666666666666666,0.49935,0.4169,,,0.16666666666666666,5.92,26.400000000000002,0.3793103448275862,1.0,1.0,1.0,,,1.0,1.0,2.0,,4.0,,,,,,,,,1.0,1.0,1.0,0.5,0.125,,,,1.0,1.0,,,0.16666666666666666,,,,,,,2.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,5686.0,95,-34,202,198,96.0,79,23.0,400,3.0,8.0,1.0,4.0,2.0,5.0,8.0,,1.0,3.0,20.0,11.0,7.0,18.0,6.0,28.0,3.0,35.0,221,,1.0,7.0,12.0,11.0,10.0,18.0,20.0,3.0,2.0,,3.0,1.0,4.0,,3.0,,9.0,,6.0,2.0,1.0,9.0,1.0,10.0,1.0,2.0,2.0,4.0,2.0,7.0,13.0,,2.0,,5.0,,1.0,3.0,2.0,2.0,3.0,,5.0,1.0,11.0,94.0,0.7142857142857143,0.7142857142857143,1.0,0.21428571428571427,0.21428571428571427,0.3888888888888889,0.14285714285714285,0.34782608695652173,0.21052631578947367,0.35714285714285715,0.2619047619047619,0.6086956521739131,,0.1111111111111111,0.25,,22.90748898678414,0.5,0.16666666666666666,0.03636363636363636,0.13636363636363635,,0.08080808080808081,0.009708737864077669,,0.09523809523809523,,,0.16666666666666666,,0.034482758620689655,0.2,0.17391304347826086,0.375,0.5,0.6666666666666666,0.10869565217391304,0.4,0.4,0.5,0.17391304347826086,0.43478260869565216,0.15,0.15,1.0,,0.21052631578947367,0.25,0.05263157894736842,0.5789473684210527,0.782608695652174,0.15,0.5030173913043477,0.5041894736842106,0.02127659574468085,0.05263157894736842,0.3142857142857143,8.027777777777779,25.250000000000004,0.4752475247524752,,1.0,5.0,3.0,1.0,,1.0,,2.0,4.0,1.0,,2.0,,1.0,,,0.16666666666666666,,,,,0.10869565217391304,0.375,0.375,1.0,1.0,,0.09090909090909091,0.5134,,1.0,,,,,3.0,,1.0,2.0,,2.0,1.0,,,,2.0,2.0,1.0,,0.02127659574468085,,,,,,,1.0,,,,,,0.034482758620689655,,,,,2.0,0.4,0.4,1.0,,,,,,True,,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,12278.0,205,-14,445,440,162.0,152,45.0,885,30.0,52.0,11.0,21.0,5.0,19.0,4.0,,2.0,10.0,30.0,12.0,36.0,75.0,11.0,34.0,39.0,144.0,494,,13.0,32.0,14.0,56.0,14.0,6.0,29.0,10.0,6.0,,31.0,17.0,48.0,12.0,29.0,1.0,113.0,,8.0,10.0,,18.0,2.0,20.0,2.0,10.0,8.0,15.0,4.0,8.0,19.0,4.0,34.0,4.0,46.0,6.0,20.0,4.0,,,1.0,3.0,4.0,1.0,54.0,160.0,0.19444444444444445,0.19444444444444445,0.18181818181818182,0.3235294117647059,0.3333333333333333,0.48,0.40625,0.481651376146789,0.44565217391304346,0.5625,0.5384615384615384,0.3119266055045872,,0.08,0.07692307692307693,,28.657314629258515,0.6666666666666666,,0.072992700729927,0.09090909090909091,,0.08,0.009615384615384616,,0.07272727272727272,0.08,0.0625,0.1,0.05555555555555555,0.037037037037037035,0.25,0.47706422018348627,0.5769230769230769,0.625,0.2,0.1743119266055046,0.2631578947368421,0.29411764705882354,,0.03669724770642202,0.27522935779816515,0.3333333333333333,0.3333333333333333,0.1,,0.45652173913043476,0.5238095238095238,0.043478260869565216,0.2608695652173913,0.7889908256880734,0.3448275862068966,0.5363055555555555,0.5221400000000002,0.1693548387096774,0.2247191011235955,0.3888888888888889,4.109333333333334,26.279411764705884,0.36404494382022473,4.0,4.0,4.0,1.0,5.0,4.0,4.0,8.0,5.0,58.0,5.0,1.0,5.0,2.0,1.0,1.0,,0.35714285714285715,1.0,1.0,1.0,0.10526315789473684,0.03669724770642202,0.25,0.25,1.0,1.0,1.0,0.4166666666666667,0.6251,0.05555555555555555,,,,,,15.0,,2.0,7.0,7.0,,3.0,,,,3.0,4.0,2.0,,0.017094017094017096,0.06060606060606061,,,,,,,27.0,,,,2.0,,0.5,0.02857142857142857,,,1.0,0.25,0.25,1.0,1.0,,,,,True,,,,,,,,
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,9564.0,159,-19,331,337,149.0,158,41.0,668,9.0,17.0,2.0,6.0,,6.0,1.0,,,7.0,35.0,14.0,9.0,23.0,7.0,36.0,6.0,45.0,351,5.0,2.0,9.0,14.0,10.0,6.0,21.0,33.0,7.0,3.0,1.0,17.0,9.0,26.0,5.0,13.0,,61.0,2.0,10.0,5.0,1.0,16.0,4.0,20.0,,9.0,6.0,15.0,7.0,6.0,12.0,,9.0,1.0,6.0,2.0,4.0,,,,,,,,10.0,149.0,0.3333333333333333,0.375,1.0,0.19444444444444445,0.20588235294117646,0.391304347826087,0.2222222222222222,0.3305084745762712,0.15217391304347827,0.36885245901639346,0.20833333333333334,0.6101694915254238,0.027777777777777776,0.13043478260869565,0.17647058823529413,,20.105820105820108,0.6,0.2,0.052083333333333336,0.14084507042253522,0.0196078431372549,0.08982035928143713,0.023391812865497075,0.011904761904761904,0.027777777777777776,0.058823529411764705,0.07692307692307693,0.10909090909090909,0.25,,,0.288135593220339,0.5294117647058824,0.6428571428571429,0.3333333333333333,0.1016949152542373,,,,0.01694915254237288,0.5932203389830508,0.2,0.20588235294117646,1.0,,0.2608695652173913,0.3333333333333333,,0.6086956521739131,0.8983050847457628,0.21212121212121213,0.5350366071428571,0.5210934782608695,0.06557377049180328,0.16,0.2222222222222222,3.182608695652174,27.952777777777772,0.4501510574018127,1.0,2.0,,,1.0,1.0,2.0,2.0,1.0,12.0,4.0,4.0,6.0,3.0,,2.0,,0.07142857142857142,0.5,0.14285714285714285,0.14285714285714285,,,,,,0.2857142857142857,0.5,0.07142857142857142,0.5257625,0.044444444444444446,,,5.0,,,3.0,2.0,2.0,10.0,6.0,4.0,1.0,1.0,,,,2.0,,,0.028985507246376812,,,0.05555555555555555,0.7142857142857143,,,,,2.0,1.0,,,0.05,,,,,,,,,2.0,0.02857142857142857,,,,True,,,,,,,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,6367.0,106,-31,229,227,70.0,105,25.0,456,14.0,16.0,4.0,5.0,4.0,7.0,4.0,,2.0,1.0,3.0,,18.0,24.0,1.0,7.0,6.0,45.0,257,,5.0,8.0,2.0,13.0,22.0,3.0,3.0,1.0,1.0,,6.0,3.0,9.0,3.0,5.0,,21.0,2.0,2.0,9.0,1.0,12.0,11.0,23.0,,2.0,,5.0,3.0,3.0,9.0,1.0,9.0,1.0,9.0,3.0,5.0,5.0,,,4.0,,5.0,3.0,13.0,70.0,0.6111111111111112,0.8461538461538461,1.0,0.14285714285714285,0.14285714285714285,0.75,0.625,0.6290322580645161,0.5,0.6617647058823529,0.5416666666666666,0.22580645161290322,,0.041666666666666664,,,15.294117647058824,0.4,0.14285714285714285,0.12857142857142856,0.043478260869565216,0.03278688524590164,0.09482758620689655,0.08035714285714286,0.04,0.125,0.1111111111111111,0.16666666666666666,0.05405405405405406,,,0.6,0.5161290322580645,0.875,0.875,0.6428571428571429,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.5,0.12903225806451613,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.8,0.2,,0.7419354838709677,0.3333333333333333,0.5768241935483871,0.52687,0.15151515151515152,0.19230769230769232,0.28888888888888886,3.4083333333333337,23.985714285714288,0.3056768558951965,5.0,5.0,1.0,,,6.0,6.0,14.0,,14.0,,1.0,3.0,2.0,1.0,,2.0,,1.0,1.0,1.1666666666666667,0.14285714285714285,0.03225806451612903,,,,0.8333333333333334,1.0,,0.5512,0.3111111111111111,,,,,2.0,3.0,10.0,7.0,1.0,1.0,,,,,,1.0,1.0,1.0,,0.13725490196078433,0.2,0.16666666666666666,,,,,,,,,,,0.08,0.2,,,,,,,,,,2.0,1.0,0.25,True,,,,,,,,
2037,1610612751,Jamal Crawford,Jamal Crawford,2037,BKN,285.0,5,9,11,10,,7,1.0,21,,,,,,,,,,1.0,2.0,,1.0,2.0,1.0,2.0,,5.0,9,,,,,,,3.0,2.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,,,,,30.769230769230766,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,0.5,0.5,0.448325,,,,,21.35,26.799999999999997,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,True,,,,,,,,
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,2395.0,40,-9,83,82,29.0,16,5.0,165,1.0,1.0,,,,,4.0,,1.0,,,,1.0,1.0,3.0,4.0,1.0,12.0,103,,,,1.0,,2.0,9.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,3.0,1.0,5.0,2.0,7.0,,2.0,1.0,4.0,,2.0,4.0,,2.0,,1.0,1.0,1.0,,,,,,,,,29.0,1.0,1.0,1.0,0.75,0.75,1.0,,1.1,,1.2,,0.8,,,,,10.112359550561798,0.5,1.0,0.13636363636363635,0.1,0.0625,0.125,0.0625,0.07142857142857142,0.25,0.1,0.125,0.125,,,,0.2,1.0,1.0,1.0,,,,,0.8,,,,,,,,1.0,,1.0,,0.55045,0.6057,0.2,1.0,,3.9,22.975,0.3493975903614458,,,,3.0,,,,,,,,,2.0,1.0,,,2.0,,,,,,,0.75,0.75,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.0625,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,True,,,,,,,,
1627740,1610612751,Henry Ellenson,Henry Ellenson,1627740,BKN,907.0,15,12,36,35,27.0,27,6.0,71,1.0,2.0,1.0,2.0,,1.0,2.0,,2.0,,2.0,,1.0,3.0,,4.0,,2.0,19,,1.0,3.0,2.0,2.0,,,2.0,,1.0,,,1.0,1.0,1.0,,,3.0,,,4.0,,4.0,2.0,6.0,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,27.0,,,,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2,0.14285714285714285,0.2,0.5714285714285714,,0.3333333333333333,,,16.666666666666668,,,0.3333333333333333,,,0.2,0.1111111111111111,,0.25,0.3333333333333333,0.4,,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.2857142857142857,0.2857142857142857,,,,,0.4,0.5,0.4,,0.8571428571428571,,0.5075928571428572,0.5140399999999999,,,1.0,3.5,25.4,0.75,1.0,2.0,,,,1.0,2.0,2.0,,2.0,,,,,,,,,0.5,0.5,0.5,1.0,,,,,1.0,0.5,,0.57,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,True,,,,,,,,
1628021,1610612751,David Nwaba,David Nwaba,1628021,BKN,2907.0,48,-11,100,98,46.0,45,12.0,198,4.0,9.0,2.0,4.0,2.0,5.0,3.0,,3.0,2.0,4.0,2.0,6.0,14.0,3.0,7.0,5.0,26.0,114,1.0,3.0,6.0,5.0,12.0,10.0,9.0,4.0,2.0,2.0,,1.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,,4.0,2.0,6.0,1.0,,,,,3.0,4.0,,5.0,,6.0,,2.0,3.0,,,1.0,2.0,3.0,2.0,12.0,46.0,0.8333333333333334,0.8333333333333334,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.5,0.4090909090909091,0.5416666666666666,0.46153846153846156,0.3333333333333333,,0.14285714285714285,0.2222222222222222,,20.512820512820515,,,0.07692307692307693,0.09523809523809523,0.038461538461538464,0.0851063829787234,0.04,0.05,0.06666666666666667,0.14285714285714285,,0.125,,0.1111111111111111,0.6666666666666666,0.42857142857142855,0.4444444444444444,0.5714285714285714,0.75,0.23809523809523808,0.4,0.4,1.0,0.14285714285714285,0.19047619047619047,0.5,0.5,1.0,,0.36363636363636365,0.5,0.2727272727272727,0.18181818181818182,0.7619047619047619,0.5,0.5458809523809524,0.5474772727272726,0.08695652173913043,0.125,0.46153846153846156,3.0142857142857147,24.971428571428568,0.46,1.0,4.0,,1.0,,1.0,4.0,5.0,1.0,2.0,,,,,,,,0.2,0.25,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.8,0.25,,0.5554,0.19230769230769232,1.0,1.0,1.0,1.0,,3.0,,1.0,,,,,2.0,,,1.0,1.0,1.0,1.0,0.041666666666666664,,,,0.2,1.0,1.0,0.3333333333333333,,,,,,0.07142857142857142,1.0,,,,,,,,,,,,,True,,,,,,,,
201163,1610612751,Wilson Chandler,Wilson Chandler,201163,BKN,1776.0,30,6,61,63,34.0,36,8.0,124,,,,,3.0,4.0,,,,2.0,4.0,1.0,4.0,5.0,2.0,4.0,1.0,15.0,66,,2.0,2.0,1.0,5.0,2.0,6.0,4.0,2.0,,,2.0,1.0,3.0,1.0,2.0,,7.0,,3.0,5.0,,8.0,,8.0,,2.0,2.0,3.0,1.0,3.0,3.0,,1.0,,2.0,,,,,,,,,,5.0,34.0,0.25,0.25,1.0,0.5,0.5,0.8,1.0,0.7777777777777778,0.6666666666666666,0.75,0.625,0.4444444444444444,,,,,18.84057971014493,0.6666666666666666,,0.22727272727272727,0.3333333333333333,,0.25806451612903225,,,0.4,,0.42857142857142855,0.42857142857142855,,,,,,,,0.4444444444444444,0.75,0.75,0.3333333333333333,,0.4444444444444444,0.5,0.5,1.0,,,,,0.3333333333333333,0.4444444444444444,0.5,0.4736333333333333,0.4864833333333333,,,0.3333333333333333,9.3,25.674999999999997,0.5573770491803278,,,1.0,,,,,,,6.0,,,1.0,,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,True,,,,,,,,
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,8498.0,142,-3,305,304,91.0,88,36.0,609,7.0,16.0,,3.0,,5.0,9.0,1.0,3.0,8.0,27.0,3.0,10.0,26.0,11.0,36.0,9.0,62.0,333,2.0,1.0,4.0,6.0,10.0,12.0,27.0,26.0,8.0,1.0,,5.0,3.0,8.0,2.0,5.0,,19.0,,8.0,11.0,4.0,23.0,1.0,24.0,,2.0,1.0,14.0,5.0,6.0,18.0,2.0,8.0,1.0,11.0,,3.0,2.0,,,1.0,1.0,2.0,2.0,8.0,89.0,0.6,0.6,0.8181818181818182,0.3055555555555556,0.3142857142857143,0.38461538461538464,0.25,0.4274193548387097,0.4,0.4626865671641791,0.45454545454545453,0.5806451612903226,,0.038461538461538464,0.0625,,23.34293948126801,0.14285714285714285,0.4444444444444444,0.11827956989247312,0.14814814814814814,,0.1292517006802721,0.007246376811594203,,0.034482758620689655,0.15789473684210525,0.15384615384615385,0.17073170731707318,0.07692307692307693,,1.0,0.25806451612903225,0.4375,0.4666666666666667,0.7142857142857143,0.08064516129032258,,,,0.14516129032258066,0.43548387096774194,0.2962962962962963,0.2962962962962963,0.75,0.25,0.3,,0.3,0.3,0.8387096774193549,0.3076923076923077,0.5559049180327869,0.56712,0.06060606060606061,0.10344827586206896,0.16129032258064516,6.003846153846153,26.038888888888884,0.2983606557377049,1.0,2.0,5.0,3.0,,1.0,2.0,5.0,2.0,8.0,1.0,,12.0,1.0,4.0,1.0,4.0,0.3333333333333333,0.5,0.625,0.625,,0.08064516129032258,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.5978,0.08064516129032258,2.0,1.0,1.0,1.0,,2.0,,1.0,3.0,3.0,,3.0,,2.0,,1.0,2.0,,0.5,0.014285714285714285,,,,0.25,1.0,1.0,0.6666666666666666,6.0,,,,1.0,0.022727272727272728,,0.02702702702702703,,,3.0,0.6,0.6,0.3333333333333333,1.0,,,,,True,,,,,,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,1353.0,23,-12,46,48,12.0,19,3.0,94,2.0,2.0,1.0,1.0,3.0,6.0,,,,,5.0,1.0,6.0,9.0,,5.0,,12.0,59,,2.0,2.0,1.0,4.0,2.0,,5.0,,,,5.0,3.0,8.0,1.0,4.0,,19.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,1.0,,2.0,,,,,1.0,,,,1.0,1.0,,4.0,12.0,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.35714285714285715,,,,,32.6530612244898,1.0,,0.05555555555555555,,0.1111111111111111,0.041666666666666664,0.05555555555555555,0.125,0.16666666666666666,,,,,0.125,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.5,0.5,,,0.35714285714285715,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.5,,0.48886071428571426,0.5962166666666667,,,0.3333333333333333,9.588888888888889,25.28,0.2608695652173913,,,1.0,,,,,,,10.0,2.0,1.0,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,
202697,1610612751,Iman Shumpert,Iman Shumpert,202697,BKN,6461.0,108,-30,216,223,109.0,87,28.0,439,6.0,7.0,3.0,3.0,,,5.0,,1.0,5.0,14.0,8.0,10.0,15.0,7.0,19.0,4.0,45.0,241,2.0,4.0,5.0,9.0,21.0,14.0,18.0,14.0,5.0,,,3.0,,3.0,,2.0,,6.0,2.0,6.0,5.0,,11.0,3.0,14.0,1.0,4.0,4.0,6.0,2.0,1.0,7.0,1.0,7.0,2.0,7.0,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,21.0,109.0,0.7,0.7777777777777778,0.8571428571428571,0.3684210526315789,0.3684210526315789,0.6666666666666666,0.8,0.6029411764705882,0.7142857142857143,0.6081081081081081,0.65625,0.5588235294117647,,,,,17.063492063492063,0.6666666666666666,,0.07692307692307693,0.125,0.034482758620689655,0.09734513274336283,0.026785714285714284,0.02127659574468085,0.041666666666666664,0.08333333333333333,0.11764705882352941,0.13157894736842105,0.1,0.058823529411764705,0.5,0.20588235294117646,0.8571428571428571,0.8571428571428571,0.8333333333333334,,,,,0.14705882352941177,0.4117647058823529,0.35714285714285715,0.35714285714285715,0.8,,0.21428571428571427,1.0,0.07142857142857142,0.5714285714285714,0.7647058823529411,0.35714285714285715,0.548175,0.5460071428571428,0.05714285714285714,0.125,0.4666666666666667,10.853333333333333,24.94736842105263,0.5046296296296297,2.0,2.0,8.0,2.0,4.0,4.0,4.0,9.0,4.0,6.0,,1.0,2.0,,,,,0.4444444444444444,1.0,0.6666666666666666,0.75,,0.23529411764705882,0.4,0.4,1.0,0.3333333333333333,1.0,0.5,0.5015625,0.2,,,2.0,,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,,,2.0,,2.0,,0.018518518518518517,0.07142857142857142,,0.09090909090909091,0.3333333333333333,,,,3.0,,,1.0,,,0.5,,,,4.0,0.5,0.5,0.5,,,,,,True,,,,,,,,
