EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,Travels,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,Technical Free Throw Trips,Arc3PctBlocked,3SecondViolations,on,OffensiveGoaltends
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,24375.0,406,33.0,853,845,238,248,71,1698,20.0,27.0,5.0,6.0,6.0,11.0,19.0,50,16.0,36.0,2.0,12.0,2.0,11.0,34.0,,9.0,55,113,13.0,46.0,27.0,176,898,9.0,14.0,2.0,28.0,14.0,31.0,11.0,10.0,47.0,54.0,56.0,30.0,8.0,34.0,11.0,4.0,33.0,13.0,46.0,11.0,2.0,22.0,5.0,6.0,105.0,5.0,6.0,29.0,44.0,7.0,80,11.0,91,16.0,12.0,4.0,10.0,3.0,22.0,1.0,23.0,37.0,28.0,,3.0,33.0,16.0,1.0,6.0,4.0,1.0,6.0,5.0,1.0,47.0,231,2.0,1.0,0.4909090909090909,0.5294117647058824,0.7692307692307693,0.2826086956521739,0.2826086956521739,0.48672566371681414,0.6428571428571429,0.45161290322580644,0.46855345911949686,0.75,0.44047619047619047,0.5057471264367817,0.7777777777777778,0.5,0.2893081761006289,0.035398230088495575,0.1111111111111111,,20.985010706638114,0.45454545454545453,0.3684210526315789,0.20754716981132076,0.02631578947368421,0.14720812182741116,0.031055900621118012,0.1784841075794621,0.028277634961439587,0.038461538461538464,0.024390243902439025,0.014705882352941176,0.008,0.1111111111111111,0.20408163265306123,0.27631578947368424,0.07894736842105263,0.1625,0.08108108108108109,0.8333333333333334,0.16981132075471697,0.7407407407407407,0.8333333333333334,0.55,0.31446540880503143,0.38,0.38,0.3157894736842105,0.22641509433962265,0.4444444444444444,0.45714285714285713,0.625,0.07547169811320754,0.16666666666666666,0.16666666666666666,1.0,0.2138364779874214,0.3235294117647059,0.3235294117647059,0.7272727272727273,0.375,0.8333333333333334,,0.2619047619047619,0.5454545454545454,0.047619047619047616,0.21428571428571427,0.4591194968553459,0.3235294117647059,0.4818106918238992,0.4816958333333334,0.4734642857142856,0.09826589595375723,0.12598425196850394,0.1590909090909091,0.26704545454545453,10.111504424778762,25.108695652173914,0.2790152403282532,,3.0,2.0,4.0,3.0,9.0,,4.0,1.0,12.0,3.0,7.0,8.0,,2.0,2.0,,,1.0,0.2727272727272727,,0.027777777777777776,,0.046511627906976744,0.2,,,0.3333333333333333,,3.0,4.0,1.0,,,2.0,2.0,,1.0,1.0,0.125,1.0,1.0,,0.021739130434782608,,,,,1.0,,,,True,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,22684.0,378,,779,780,179,183,67,1559,23.0,40.0,3.0,8.0,7.0,10.0,31.0,63,21.0,40.0,,4.0,,1.0,3.0,1.0,,75,143,1.0,7.0,65.0,218,898,5.0,13.0,1.0,14.0,19.0,34.0,,33.0,71.0,36.0,114.0,3.0,2.0,3.0,1.0,13.0,30.0,38.0,68.0,31.0,7.0,17.0,9.0,4.0,174.0,2.0,5.0,24.0,19.0,2.0,45,7.0,52,11.0,8.0,3.0,17.0,11.0,27.0,1.0,12.0,30.0,52.0,2.0,1.0,77.0,30.0,8.0,4.0,2.0,2.0,4.0,,,69.0,170,3.0,2.0,0.24,0.24324324324324326,1.0,0.14285714285714285,0.14285714285714285,0.5244755244755245,0.38461538461538464,0.5588235294117647,0.51,0.35714285714285715,0.5588235294117647,0.5748663101604278,0.4117647058823529,0.6730769230769231,0.04666666666666667,0.09090909090909091,0.175,0.09523809523809523,24.766355140186914,0.6296296296296297,0.1111111111111111,0.09004739336492891,0.02242152466367713,0.14201183431952663,0.015873015873015872,0.11315789473684211,0.02005730659025788,0.02666666666666667,0.03409090909090909,,0.011764705882352941,0.024390243902439025,0.04716981132075472,0.1232876712328767,0.15625,0.13194444444444445,0.2,,0.26666666666666666,0.575,0.696969696969697,0.2608695652173913,0.42,0.49206349206349204,0.543859649122807,0.16129032258064516,0.26666666666666666,0.525,0.525,0.3333333333333333,0.02666666666666667,,,,0.02,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.375,0.07142857142857142,0.29411764705882354,0.7,,,0.31333333333333335,0.3333333333333333,0.4642306666666667,0.44657,0.45644411764705883,0.16759776536312848,0.1744186046511628,0.06422018348623854,0.3256880733944954,9.56993006993007,24.342857142857145,0.22978177150192555,,,,4.0,,,,2.0,2.0,10.0,3.0,6.0,5.0,1.0,,1.0,,,,,,,,0.03333333333333333,0.3333333333333333,,,,,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,4.0,,,True,
201960,1610612759,DeMarre Carroll,DeMarre Carroll,201960,SAS,2402.0,40,2.0,86,85,32,17,5,171,,1.0,,,,,1.0,3,1.0,1.0,,,,,4.0,2.0,2.0,2,5,,4.0,8.0,12,85,,,2.0,,,1.0,2.0,3.0,3.0,2.0,2.0,,,4.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,3.0,1.0,1.0,5,1.0,6,1.0,1.0,,3.0,2.0,5.0,,2.0,6.0,9.0,,,16.0,8.0,,,,,,,,3.0,32,,,0.5,0.5,,,,0.4,,,0.2222222222222222,,,0.35294117647058826,,0.21428571428571427,0.4444444444444444,,,,23.157894736842106,0.6,0.3333333333333333,0.05555555555555555,0.038461538461538464,0.13636363636363635,,0.1,0.027777777777777776,0.1,,,,,,0.125,,0.13333333333333333,0.14285714285714285,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,,,,,,0.4444444444444444,,,,,,1.0,,,,0.6666666666666666,0.5555555555555556,,0.49157222222222224,0.5073,0.42693333333333333,0.47058823529411764,0.6153846153846154,,0.25,8.1,25.75,0.37209302325581395,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,7499.0,125,38.0,268,268,89,72,19,536,13.0,18.0,1.0,1.0,3.0,5.0,7.0,14,1.0,2.0,5.0,9.0,1.0,3.0,4.0,,1.0,21,34,8.0,13.0,11.0,77,268,1.0,1.0,1.0,2.0,7.0,13.0,2.0,4.0,21.0,30.0,12.0,24.0,,4.0,3.0,3.0,2.0,4.0,6.0,3.0,1.0,1.0,1.0,,16.0,,2.0,12.0,6.0,1.0,19,2.0,21,3.0,2.0,1.0,2.0,,4.0,,7.0,12.0,10.0,,,17.0,8.0,1.0,,,,,,1.0,21.0,86,1.0,,0.7142857142857143,0.7142857142857143,1.0,0.6153846153846154,0.6153846153846154,0.6176470588235294,1.0,0.5384615384615384,0.7021276595744681,0.5,0.5666666666666667,0.7,0.5,0.5833333333333334,0.2765957446808511,0.08823529411764706,0.05555555555555555,0.14285714285714285,20.415224913494807,0.5,0.125,0.10344827586206896,0.02666666666666667,0.18181818181818182,,0.14516129032258066,0.018867924528301886,0.10526315789473684,,,,,0.06896551724137931,0.17391304347826086,,0.18867924528301888,0.15384615384615385,,0.3829787234042553,0.7222222222222222,0.7647058823529411,0.8461538461538461,0.2978723404255319,0.5,0.5833333333333334,0.5714285714285714,0.0425531914893617,0.5,0.5,,0.19148936170212766,0.5555555555555556,0.5555555555555556,1.0,0.0851063829787234,0.75,0.75,1.0,0.5,1.0,,0.3333333333333333,0.6,0.06666666666666667,0.06666666666666667,0.6595744680851063,0.75,0.5327063829787234,0.52325,0.46729333333333334,0.14814814814814814,0.1951219512195122,0.025974025974025976,0.2727272727272727,5.170588235294119,23.676923076923078,0.332089552238806,,,,,1.0,,,2.0,,2.0,,2.0,1.0,,1.0,1.0,,,,0.5,,,,0.13333333333333333,,,,,,1.0,,,,,,1.0,1.0,,,0.5,,,1.0,,,1.0,,,,,,,True,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,13779.0,230,-18.0,483,484,147,105,49,967,4.0,4.0,,,1.0,1.0,2.0,5,12.0,23.0,4.0,9.0,3.0,11.0,26.0,4.0,6.0,18,32,15.0,35.0,19.0,100,562,,,4.0,8.0,4.0,7.0,9.0,12.0,35.0,32.0,4.0,39.0,,26.0,11.0,1.0,14.0,6.0,20.0,3.0,3.0,6.0,7.0,1.0,46.0,,1.0,6.0,8.0,1.0,15,1.0,16,3.0,1.0,2.0,2.0,1.0,6.0,1.0,6.0,11.0,17.0,,2.0,21.0,5.0,2.0,,,,,,,31.0,144,1.0,,0.8888888888888888,0.8888888888888888,0.8666666666666667,0.42857142857142855,0.42857142857142855,0.5625,,0.5714285714285714,0.6044776119402985,0.75,0.71875,0.6513157894736842,0.8,0.7954545454545454,0.5223880597014925,0.03125,,,15.073529411764705,0.3333333333333333,0.08333333333333333,0.0784313725490196,0.006711409395973154,0.05217391304347826,,0.06451612903225806,0.004545454545454545,,,0.02040816326530612,,,0.08695652173913043,0.09523809523809523,,0.06666666666666667,,,0.05970149253731343,1.0,1.0,1.0,0.07462686567164178,0.4,0.4,1.0,0.34328358208955223,0.5217391304347826,0.5454545454545454,0.8333333333333334,0.13432835820895522,0.4444444444444444,0.4444444444444444,1.0,0.3880597014925373,0.4230769230769231,0.44,0.8181818181818182,,,1.0,0.0625,1.0,0.1875,0.375,0.582089552238806,0.4230769230769231,0.4908276119402985,0.5277,0.503796875,0.0945945945945946,0.13513513513513514,0.08,0.35,15.8,25.34,0.30434782608695654,2.0,4.0,2.0,2.0,5.0,6.0,1.0,,1.0,4.0,,1.0,1.0,,1.0,,,,0.5,0.5555555555555556,0.02857142857142857,0.043478260869565216,,,,0.5,1.0,0.6666666666666666,,3.0,,,,,,,1.0,,2.0,,,,0.3333333333333333,0.05405405405405406,,,,,,1.0,0.038461538461538464,,True,
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,1299.0,22,3.0,43,45,9,6,2,88,,,,,,,,1,1.0,1.0,,,,1.0,1.0,,,1,2,1.0,1.0,2.0,7,48,,,,,,,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,4.0,,,4,,4,,,,,,1.0,,,5.0,1.0,,,2.0,1.0,,2.0,2.0,,2.0,1.0,,,9,,,1.0,1.0,1.0,1.0,1.0,0.5,,,0.8333333333333334,,,0.875,,,0.3333333333333333,0.5,,1.0,11.11111111111111,,,,,0.3333333333333333,,0.18181818181818182,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.45341666666666663,,,0.25,0.3333333333333333,,,12.25,25.2,0.20930232558139536,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
1629683,1610612759,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,SAS,888.0,15,-10.0,34,35,18,15,3,69,,1.0,,,,,1.0,1,,2.0,,1.0,1.0,,,,,1,4,,1.0,1.0,3,38,,,,,1.0,2.0,1.0,1.0,3.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,,1,,1,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,2.0,,1.0,,,,,,,3.0,18,,1.0,1.0,1.0,,,,0.25,,0.5,0.2,,0.3333333333333333,0.25,,0.375,0.2,,,,18.42105263157895,1.0,,0.1111111111111111,,,,0.05263157894736842,,,,,,,0.16666666666666666,,,,,,0.2,,,,0.2,1.0,1.0,1.0,0.4,,,,0.2,,,,,,,,,,,,,0.3333333333333333,,0.4,,0.5159499999999999,,0.4479166666666667,,,,1.0,12.825,23.0,0.5294117647058824,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626168,1610612759,Trey Lyles,Trey Lyles,1626168,SAS,65423.0,1090,-61.0,2250,2250,310,292,202,4500,51.0,84.0,13.0,29.0,8.0,12.0,13.0,38,11.0,29.0,19.0,43.0,2.0,38.0,101.0,5.0,8.0,75,151,57.0,144.0,27.0,348,2616,15.0,34.0,6.0,36.0,12.0,26.0,10.0,6.0,42.0,116.0,34.0,171.0,22.0,101.0,38.0,14.0,40.0,18.0,58.0,13.0,5.0,20.0,9.0,11.0,134.0,24.0,36.0,109.0,121.0,16.0,246,60.0,306,22.0,17.0,5.0,21.0,18.0,36.0,6.0,51.0,85.0,41.0,6.0,1.0,39.0,18.0,2.0,21.0,10.0,10.0,22.0,14.0,1.0,42.0,308,5.0,2.0,0.7733333333333333,0.90625,1.0,0.3958333333333333,0.3958333333333333,0.4966887417218543,0.4411764705882353,0.46153846153846156,0.5440677966101695,0.4125,0.5,0.5594855305466238,0.4186046511627907,0.525,0.488135593220339,0.09271523178807947,0.13095238095238096,0.07894736842105263,14.008881711748083,0.5833333333333334,0.34782608695652173,0.2093425605536332,0.05564142194744977,0.24439461883408073,0.06153846153846154,0.224609375,0.05785920925747348,0.08280254777070063,0.03515625,0.05982905982905983,0.06031746031746032,0.06666666666666667,0.14027149321266968,0.21888412017167383,0.31451612903225806,0.24369747899159663,0.24719101123595505,0.6363636363636364,0.2847457627118644,0.6071428571428571,0.6986301369863014,0.7254901960784313,0.1288135593220339,0.34210526315789475,0.37142857142857144,0.8461538461538461,0.09830508474576272,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.14576271186440679,0.4418604651162791,0.4418604651162791,1.0,0.3423728813559322,0.37623762376237624,0.37623762376237624,1.0,0.725,0.4482758620689655,0.125,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.2222222222222222,0.7728813559322034,0.37623762376237624,0.5467308474576271,0.5504293103448276,0.4821166666666666,0.06472491909385113,0.10975609756097561,0.10344827586206896,0.1206896551724138,6.341059602649008,24.986111111111114,0.13777777777777778,1.0,3.0,1.0,3.0,4.0,,,7.0,6.0,15.0,3.0,3.0,6.0,1.0,5.0,5.0,1.0,1.0,0.16666666666666666,0.4,,,,0.04794520547945205,0.15384615384615385,0.2,1.0,0.375,,3.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,0.025,,,0.5,0.013793103448275862,,,,,1.0,,,,False,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,75659.0,1261,-138.0,2605,2633,384,426,232,5238,84.0,151.0,9.0,22.0,10.0,22.0,56.0,126,50.0,115.0,13.0,30.0,7.0,17.0,50.0,4.0,9.0,190,392,30.0,80.0,62.0,532,3032,16.0,36.0,7.0,39.0,20.0,55.0,16.0,16.0,65.0,112.0,268.0,90.0,22.0,50.0,17.0,31.0,139.0,71.0,210.0,52.0,19.0,61.0,35.0,43.0,491.0,32.0,22.0,106.0,120.0,9.0,235,55.0,290,88.0,54.0,34.0,56.0,38.0,104.0,4.0,46.0,114.0,80.0,1.0,9.0,81.0,40.0,6.0,9.0,5.0,4.0,10.0,5.0,,63.0,380,10.0,5.0,0.29473684210526313,0.3128491620111732,1.0,0.375,0.375,0.4846938775510204,0.4444444444444444,0.36363636363636365,0.4978813559322034,0.4418604651162791,0.34507042253521125,0.5267326732673268,0.4431818181818182,0.40625,0.1694915254237288,0.07908163265306123,0.11920529801324503,0.10317460317460317,21.145833333333332,0.5384615384615384,0.13432835820895522,0.182370820668693,0.027672955974842768,0.20113851992409867,0.07441860465116279,0.19071729957805908,0.044081632653061226,0.03608247422680412,0.03503184713375796,0.013937282229965157,0.07122507122507123,0.08860759493670886,0.08812260536398467,0.21235521235521235,0.30434782608695654,0.20772946859903382,0.17699115044247787,0.5,0.3199152542372881,0.5562913907284768,0.631578947368421,0.34523809523809523,0.2669491525423729,0.4444444444444444,0.49557522123893805,0.23214285714285715,0.24364406779661016,0.43478260869565216,0.43478260869565216,0.28,0.0635593220338983,0.43333333333333335,0.43333333333333335,1.0,0.1059322033898305,0.34,0.34,1.0,0.5116279069767442,0.4090909090909091,0.09302325581395349,0.30985915492957744,0.45454545454545453,0.09859154929577464,0.1267605633802817,0.4894067796610169,0.34,0.5059870488322716,0.5008333333333334,0.5021292857142855,0.08216432865731463,0.09569377990430622,0.07330827067669173,0.12218045112781954,8.622704081632653,24.901250000000005,0.1474088291746641,,,2.0,1.0,3.0,,,6.0,12.0,48.0,16.0,18.0,14.0,6.0,1.0,14.0,1.0,1.0,0.2857142857142857,0.1875,,,,0.0273972602739726,,,,,1.0,2.0,6.0,,,0.017543859649122806,2.0,3.0,3.0,,1.0,0.06976744186046512,0.6666666666666666,1.0,0.42857142857142855,0.012345679012345678,,3.0,,,,,,,False,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,41643.0,694,9.0,1457,1469,378,299,156,2926,71.0,114.0,22.0,46.0,19.0,31.0,20.0,47,,2.0,,,,,,,,91,163,,,27.0,209,1673,24.0,49.0,,56.0,23.0,42.0,,11.0,57.0,134.0,48.0,,34.0,,,21.0,38.0,31.0,69.0,25.0,6.0,15.0,11.0,12.0,169.0,18.0,63.0,43.0,80.0,12.0,135,82.0,217,21.0,15.0,6.0,15.0,12.0,30.0,6.0,52.0,75.0,56.0,6.0,6.0,55.0,25.0,6.0,45.0,36.0,9.0,47.0,29.0,,57.0,375,,3.0,0.7362637362637363,0.9054054054054054,,,,0.558282208588957,0.4897959183673469,0.5476190476190477,0.558282208588957,0.4897959183673469,0.5476190476190477,0.5588235294117647,0.5,0.5377358490566038,,0.12883435582822086,0.12280701754385964,0.1276595744680851,13.191489361702128,0.5,0.2926829268292683,0.20050125313283207,0.1412556053811659,0.15636363636363637,0.075,0.1824925816023739,0.11807580174927114,0.24427480916030533,0.10404624277456648,0.09154929577464789,0.07692307692307693,0.06666666666666667,0.19318181818181818,0.20945945945945946,0.2,0.15695067264573992,0.15384615384615385,0.6170212765957447,0.6993865030674846,0.6228070175438597,0.71,0.6901408450704225,0.2883435582822086,0.425531914893617,0.4878048780487805,0.9,0.012269938650306749,,,,,,,,,,,,0.9387755102040817,0.4782608695652174,,0.7380952380952381,0.6129032258064516,,,0.6993865030674846,,0.5547208588957054,0.5894333333333334,0.5676404761904761,0.13812154696132597,0.13812154696132597,0.2679425837320574,0.2727272727272727,3.403067484662577,,0.2594371997254633,,,,8.0,,,,6.0,6.0,15.0,,3.0,10.0,1.0,5.0,7.0,2.0,1.0,,,,0.5,,0.11764705882352941,0.18181818181818182,,,,1.0,1.0,6.0,5.0,1.0,0.029411764705882353,,,,,,,,,,,,,,1.0,,,,1.0,False,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,82728.0,1379,-161.0,2835,2829,363,421,243,5664,26.0,40.0,2.0,3.0,6.0,7.0,20.0,50,36.0,81.0,14.0,32.0,6.0,116.0,308.0,16.0,34.0,82,171,130.0,340.0,62.0,616,3307,7.0,12.0,20.0,45.0,13.0,21.0,40.0,10.0,78.0,116.0,48.0,369.0,4.0,307.0,116.0,20.0,65.0,25.0,90.0,19.0,6.0,33.0,15.0,17.0,205.0,5.0,6.0,44.0,52.0,1.0,97,11.0,108,30.0,19.0,11.0,29.0,16.0,48.0,5.0,48.0,93.0,47.0,3.0,4.0,74.0,16.0,2.0,,,,,,,78.0,360,7.0,2.0,0.7073170731707317,0.725,0.9461538461538461,0.38235294117647056,0.3834808259587021,0.47953216374269003,0.5833333333333334,0.6190476190476191,0.5420743639921722,0.640625,0.5573770491803278,0.5724907063197026,0.6818181818181818,0.6,0.6653620352250489,0.11695906432748537,0.15,0.24,18.812199036918138,0.6041666666666666,0.012658227848101266,0.06896551724137931,0.0069124423963133645,0.07971014492753623,0.010460251046025104,0.07350689127105667,0.008172362555720654,0.009523809523809525,0.00906344410876133,0.0030581039755351682,0.010282776349614395,0.011235955056179775,0.07011070110701106,0.05379746835443038,0.09580838323353294,0.08181818181818182,0.07142857142857142,,0.07827788649706457,0.65,0.7647058823529411,0.6538461538461539,0.09784735812133072,0.4,0.5263157894736842,0.8,0.15851272015655576,0.4444444444444444,0.45569620253164556,0.6944444444444444,0.06262230919765166,0.4375,0.45161290322580644,1.0,0.6027397260273972,0.37662337662337664,0.38283828382838286,0.9396551724137931,0.09375,0.6666666666666666,0.5,0.11475409836065574,0.8571428571428571,0.09836065573770492,0.5573770491803278,0.7436399217221135,0.3778501628664495,0.5192535294117645,0.5092559999999999,0.5278081967213115,0.05970149253731343,0.08743169398907104,0.07305194805194805,0.1266233766233766,11.840350877192988,25.793823529411764,0.12804232804232804,6.0,12.0,9.0,4.0,14.0,21.0,6.0,3.0,1.0,19.0,3.0,13.0,6.0,,2.0,4.0,,,0.45,0.35,0.01764705882352941,0.024691358024691357,0.03125,0.01107011070110701,1.0,0.375,1.0,0.35294117647058826,,8.0,5.0,,,,3.0,4.0,2.0,3.0,16.0,0.125,0.75,1.0,0.3333333333333333,0.0453257790368272,1.0,2.0,,,,,0.016233766233766232,,False,
