EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,BadPassSteals,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Corner3PctBlocked,Technical Free Throw Trips,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,on,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Clear Path Fouls
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,10649.0,177,-16,365,365,75.0,70.0,50,730,31.0,43,2.0,6.0,5.0,5.0,8.0,18.0,1.0,1.0,1.0,1.0,39.0,61,2.0,14.0,92.0,412,4.0,9.0,1.0,4.0,12.0,5.0,7.0,1.0,2.0,12.0,46.0,32.0,4.0,1.0,3.0,9.0,5.0,14.0,3.0,2.0,4.0,2.0,3.0,33.0,4.0,13.0,2.0,12.0,15.0,3.0,30.0,19.0,49.0,1.0,1.0,1.0,2.0,1.0,1.0,12.0,2.0,1.0,2.0,14.0,1.0,4.0,17.0,31.0,2.0,1.0,4.0,23.0,3.0,19.0,3.0,10.0,1.0,8.0,6.0,2.0,8.0,5.0,12.0,75.0,1.0,1.0,0.5897435897435898,0.6216216216216216,0.639344262295082,0.4444444444444444,0.7142857142857143,0.6190476190476191,0.4,0.625,0.647887323943662,0.5,0.6666666666666666,0.031746031746031744,0.04918032786885246,0.06976744186046512,19.90632318501171,0.14285714285714285,0.2727272727272727,0.2222222222222222,0.17647058823529413,0.1368421052631579,0.15384615384615385,0.04395604395604396,0.1656441717791411,0.0913978494623656,0.11428571428571428,0.1702127659574468,0.07692307692307693,0.05714285714285714,0.125,0.15384615384615385,0.3157894736842105,0.15625,0.14285714285714285,0.047619047619047616,0.625,0.6825396825396826,0.7209302325581395,0.775,0.6451612903225806,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.375,0.015873015873015872,0.015873015873015872,0.6,0.3333333333333333,0.1,0.625,1.0,0.125,0.7142857142857143,0.530426984126984,0.5359444444444444,0.48651875000000006,0.14285714285714285,0.14705882352941177,0.13043478260869565,0.13043478260869565,3.3245901639344266,25.5,0.2054794520547945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,20304.0,338,-35,720,725,180.0,195.0,87,1445,31.0,53,2.0,4.0,7.0,12.0,17.0,37.0,16.0,45.0,7.0,17.0,63.0,124,61.0,48.0,252.0,816,4.0,8.0,11.0,1.0,18.0,14.0,28.0,21.0,16.0,68.0,50.0,76.0,4.0,44.0,8.0,14.0,14.0,28.0,9.0,5.0,10.0,2.0,2.0,70.0,4.0,4.0,,29.0,29.0,7.0,65.0,8.0,73.0,1.0,9.0,2.0,14.0,6.0,5.0,21.0,,9.0,5.0,35.0,2.0,7.0,11.0,33.0,1.0,1.0,6.0,48.0,1.0,57.0,8.0,29.0,2.0,5.0,4.0,1.0,5.0,3.0,68.0,176.0,2.0,2.0,0.3968253968253968,0.4098360655737705,0.5080645161290323,0.5,0.5,0.5513513513513514,0.4473684210526316,0.5306122448979592,0.6028708133971292,0.47368421052631576,0.5862068965517241,0.32972972972972975,0.06451612903225806,0.09433962264150944,30.049261083743847,0.4,0.28,,0.15591397849462366,0.022988505747126436,0.1870967741935484,0.024096385542168676,0.17008797653958943,0.023529411764705882,0.027777777777777776,0.034482758620689655,,0.015873015873015872,0.06578947368421052,0.16666666666666666,0.34375,0.1875,0.18518518518518517,0.011904761904761904,0.6,0.2864864864864865,0.5849056603773585,0.6458333333333334,0.6451612903225806,0.2,0.4594594594594595,0.5,0.11764705882352941,0.08648648648648649,0.24324324324324326,0.21052631578947367,0.5,0.3684210526315789,0.24489795918367346,0.5833333333333334,0.3469387755102041,0.6162162162162163,0.5089116847826086,0.5186041666666666,0.5078249999999999,0.14492753623188406,0.2,0.07142857142857142,0.2698412698412698,8.316129032258063,25.31639344262295,0.25,15.0,34.0,8.0,4.0,4.0,18.0,3.0,8.0,26.0,3.0,8.0,69.0,9.0,1.0,18.0,7.0,1.0,2.0,3.0,1.0,3.0,0.8846153846153846,0.4262295081967213,0.2727272727272727,0.38095238095238093,0.43333333333333335,0.08108108108108109,0.05,0.1837837837837838,0.4411764705882353,0.4411764705882353,0.2,0.5,0.5,1.0,0.4,0.4,0.8333333333333334,0.5,0.21052631578947367,0.42857142857142855,1.0,0.08163265306122448,0.47058823529411764,0.4090909090909091,0.016129032258064516,,,,,,,,,,,,,,,,,True,,,,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,12537.0,209,-23,445,443,130.0,144.0,61,888,13.0,23,5.0,8.0,5.0,8.0,2.0,11.0,5.0,31.0,6.0,9.0,16.0,47,36.0,7.0,66.0,481,5.0,10.0,7.0,1.0,14.0,5.0,13.0,12.0,4.0,26.0,12.0,20.0,4.0,30.0,5.0,28.0,20.0,48.0,10.0,10.0,22.0,4.0,2.0,116.0,4.0,9.0,,12.0,16.0,2.0,30.0,13.0,43.0,4.0,10.0,3.0,11.0,1.0,8.0,4.0,,3.0,1.0,15.0,2.0,4.0,7.0,12.0,2.0,,,8.0,1.0,9.0,,2.0,1.0,3.0,2.0,1.0,3.0,3.0,26.0,130.0,1.0,1.0,0.375,0.42857142857142855,0.3404255319148936,0.5,0.38461538461538464,0.35542168674698793,0.38235294117647056,0.44,0.3793103448275862,0.3888888888888889,0.48148148148148145,0.43373493975903615,0.10638297872340426,0.17391304347826086,19.805825242718445,0.7333333333333333,0.15384615384615385,,0.13559322033898305,0.07964601769911504,0.14285714285714285,0.03278688524590164,0.13861386138613863,0.05531914893617021,0.1,0.09090909090909091,0.03333333333333333,0.02197802197802198,0.12280701754385964,0.1282051282051282,0.18181818181818182,0.12903225806451613,0.18181818181818182,0.08,1.0,0.27710843373493976,0.5652173913043478,0.6842105263157895,0.38461538461538464,0.13253012048192772,0.18181818181818182,0.2,0.5,0.060240963855421686,0.37349397590361444,0.47058823529411764,0.625,0.35294117647058826,0.32,0.625,0.36,0.7108433734939759,0.5229286585365853,0.5369357142857142,0.51885,0.03488372093023256,0.04081632653061224,0.21212121212121213,0.3939393939393939,7.887234042553192,26.430555555555554,0.29213483146067415,1.0,13.0,2.0,1.0,3.0,7.0,1.0,3.0,9.0,1.0,4.0,24.0,3.0,1.0,7.0,7.0,,,,1.0,,0.8888888888888888,0.25,0.14285714285714285,0.3333333333333333,0.2571428571428571,0.09090909090909091,0.06451612903225806,0.1566265060240964,0.07692307692307693,0.07692307692307693,,0.4,0.4,1.0,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.4,0.058823529411764705,0.16666666666666666,1.0,0.12,0.3333333333333333,0.23333333333333334,0.02702702702702703,1.0,0.3333333333333333,,,,,,,,,,,,,,,True,,,,
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,11892.0,198,-8,425,430,136.0,147.0,48,855,18.0,29,1.0,3.0,9.0,12.0,12.0,25.0,18.0,26.0,1.0,6.0,34.0,63,44.0,17.0,121.0,501,4.0,6.0,4.0,,11.0,12.0,21.0,11.0,5.0,38.0,38.0,30.0,2.0,24.0,5.0,11.0,13.0,24.0,8.0,5.0,8.0,2.0,1.0,61.0,,3.0,,5.0,9.0,,14.0,3.0,17.0,3.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,,2.0,10.0,1.0,2.0,7.0,16.0,1.0,1.0,3.0,23.0,1.0,21.0,6.0,12.0,1.0,1.0,1.0,,1.0,,38.0,134.0,,1.0,0.5588235294117647,0.5757575757575758,0.5396825396825397,0.6666666666666666,0.5714285714285714,0.48598130841121495,0.55,0.515625,0.5307017543859649,0.55,0.5588235294117647,0.411214953271028,0.07936507936507936,0.10344827586206896,25.941422594142256,0.1,,,0.08571428571428572,0.02830188679245283,0.06944444444444445,,0.07909604519774012,0.015151515151515152,,0.022727272727272728,0.11764705882352941,,0.09433962264150944,0.125,,0.07142857142857142,0.0625,0.05555555555555555,,0.27102803738317754,0.6206896551724138,0.6923076923076923,0.5555555555555556,0.2336448598130841,0.48,0.5217391304347826,0.6666666666666666,0.16822429906542055,0.24299065420560748,0.3,0.3333333333333333,0.1,0.375,0.75,0.1875,0.6822429906542056,0.5230404761904763,0.5518416666666667,0.5643283333333333,0.11504424778761062,0.17391304347826086,0.09090909090909091,0.3140495867768595,6.650793650793653,26.0,0.32,4.0,9.0,7.0,3.0,5.0,5.0,,1.0,12.0,1.0,3.0,33.0,3.0,2.0,5.0,3.0,,,2.0,1.0,,0.9166666666666666,0.2727272727272727,0.25,0.2727272727272727,0.2857142857142857,0.08,,0.08411214953271028,0.4444444444444444,0.4444444444444444,0.25,0.3888888888888889,0.3888888888888889,1.0,0.19230769230769232,0.2,0.8,1.0,0.3,,,0.15625,0.16666666666666666,0.20833333333333334,0.022727272727272728,2.0,0.4,1.0,1.0,1.0,0.022727272727272728,0.038461538461538464,0.3333333333333333,1.0,,,,,,,,True,,,,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,49910.0,832,-26,1753,1755,452.0,465.0,216,3508,22.0,39,6.0,11.0,9.0,11.0,3.0,8.0,44.0,53.0,3.0,17.0,26.0,50,97.0,9.0,136.0,1947,7.0,12.0,8.0,1.0,18.0,11.0,14.0,29.0,5.0,48.0,34.0,18.0,8.0,51.0,4.0,28.0,29.0,57.0,19.0,10.0,19.0,6.0,3.0,143.0,29.0,21.0,1.0,51.0,72.0,12.0,135.0,51.0,186.0,4.0,27.0,6.0,11.0,4.0,7.0,11.0,3.0,4.0,1.0,22.0,2.0,4.0,46.0,88.0,2.0,8.0,1.0,35.0,3.0,26.0,4.0,8.0,4.0,20.0,13.0,7.0,21.0,10.0,48.0,446.0,9.0,4.0,0.6538461538461539,0.7727272727272727,0.52,0.5833333333333334,0.7857142857142857,0.43197278911564624,0.425,0.5,0.43312101910828027,0.42857142857142855,0.5,0.6598639455782312,0.08,0.10256410256410256,8.95895895895896,0.5,0.2553191489361702,0.0196078431372549,0.15824175824175823,0.04805491990846682,0.14782608695652175,0.07196029776674938,0.15375,0.05952380952380952,0.0425531914893617,0.0379746835443038,0.07692307692307693,0.07987220447284345,0.12807881773399016,0.17791411042944785,0.19101123595505617,0.15129151291512916,0.13513513513513514,0.046511627906976744,0.47619047619047616,0.2653061224489796,0.5641025641025641,0.6285714285714286,0.5909090909090909,0.05442176870748299,0.375,0.375,1.0,0.29931972789115646,0.36054421768707484,0.55,0.5454545454545454,0.15,0.2558139534883721,0.8181818181818182,0.3953488372093023,0.9251700680272109,0.5662775862068965,0.5877366666666667,0.5559146341463415,0.06535947712418301,0.14814814814814814,0.1323529411764706,0.35294117647058826,3.756,25.051546391752577,0.257843696520251,1.0,3.0,16.0,5.0,12.0,9.0,,3.0,25.0,1.0,7.0,72.0,3.0,2.0,9.0,21.0,,6.0,10.0,2.0,2.0,0.96,0.25773195876288657,0.125,0.2413793103448276,0.2631578947368421,,0.044444444444444446,0.02040816326530612,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.36363636363636365,1.0,0.16981132075471697,0.17307692307692307,0.8888888888888888,0.16666666666666666,0.25,,,0.27906976744186046,0.17647058823529413,0.17647058823529413,0.020202020202020204,4.0,0.3333333333333333,1.0,1.0,,0.010309278350515464,0.018867924528301886,0.2,1.0,1.0,1.0,,,,,,True,,,,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,17599.0,293,-43,619,622,180.0,209.0,83,1241,13.0,19,1.0,3.0,3.0,4.0,1.0,7.0,24.0,59.0,8.0,21.0,14.0,30,83.0,22.0,143.0,667,1.0,4.0,8.0,9.0,20.0,3.0,6.0,29.0,8.0,59.0,10.0,18.0,,59.0,4.0,8.0,9.0,17.0,7.0,2.0,7.0,,1.0,43.0,8.0,5.0,,18.0,31.0,2.0,51.0,13.0,64.0,4.0,11.0,5.0,10.0,1.0,3.0,5.0,,7.0,1.0,15.0,1.0,4.0,11.0,27.0,2.0,2.0,1.0,23.0,,31.0,1.0,10.0,3.0,3.0,3.0,,4.0,2.0,59.0,179.0,5.0,3.0,0.35714285714285715,0.35714285714285715,0.4666666666666667,0.25,0.5,0.5353982300884956,0.4583333333333333,0.7285714285714285,0.562992125984252,0.5555555555555556,0.7195121951219512,0.7345132743362832,0.13333333333333333,0.15789473684210525,19.72222222222222,0.6666666666666666,0.125,,0.1949685534591195,0.032467532467532464,0.14285714285714285,0.046242774566473986,0.17192982456140352,0.039755351681957186,0.028985507246376812,0.03571428571428571,0.034482758620689655,0.037037037037037035,0.1506849315068493,0.24074074074074073,0.21875,0.14130434782608695,0.14705882352941177,0.06451612903225806,0.5,0.168141592920354,0.6842105263157895,0.8125,0.38461538461538464,0.061946902654867256,0.14285714285714285,0.16666666666666666,,0.21238938053097345,0.5221238938053098,0.25,0.3333333333333333,0.6666666666666666,0.11428571428571428,0.75,0.6,0.9026548672566371,0.5460738938053098,0.50215,0.5388242857142858,0.0967741935483871,0.2564102564102564,0.13986013986013987,0.4125874125874126,6.299999999999999,25.07228915662651,0.29079159935379645,,4.0,12.0,,8.0,19.0,3.0,10.0,31.0,3.0,15.0,87.0,6.0,,19.0,6.0,,,2.0,2.0,,0.9354838709677419,0.37349397590361444,0.375,0.5172413793103449,0.37349397590361444,0.14285714285714285,0.07894736842105263,0.035398230088495575,,,,0.5,0.5217391304347826,0.9166666666666666,0.3220338983050847,0.3220338983050847,0.9473684210526315,1.0,,0.375,0.6666666666666666,0.22857142857142856,0.47619047619047616,0.3220338983050847,0.023529411764705882,5.0,0.625,,1.0,,0.012048192771084338,,,,1.0,1.0,0.041666666666666664,,,,,True,,,,
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,24846.0,414,36,891,882,235.0,227.0,106,1773,4.0,7,1.0,1.0,1.0,2.0,3.0,8.0,18.0,92.0,10.0,15.0,25.0,56,110.0,37.0,234.0,993,2.0,7.0,14.0,3.0,31.0,2.0,10.0,22.0,16.0,50.0,44.0,6.0,,91.0,2.0,22.0,7.0,29.0,6.0,1.0,18.0,2.0,2.0,65.0,1.0,,,27.0,15.0,2.0,44.0,1.0,45.0,,7.0,2.0,6.0,2.0,4.0,11.0,2.0,2.0,1.0,17.0,4.0,2.0,12.0,24.0,,1.0,1.0,44.0,1.0,43.0,,5.0,6.0,3.0,1.0,2.0,3.0,2.0,45.0,229.0,3.0,3.0,0.88,0.88,0.44642857142857145,0.2857142857142857,0.2,0.5933734939759037,0.6666666666666666,0.53125,0.6346153846153846,0.6739130434782609,0.6125,0.6626506024096386,0.03571428571428571,0.2857142857142857,19.722497522299307,0.35294117647058826,0.08695652173913043,,0.06493506493506493,,0.1534090909090909,0.00510204081632653,0.10319410319410319,0.0025252525252525255,,,,0.0064516129032258064,0.06521739130434782,0.04395604395604396,0.10416666666666667,0.12857142857142856,0.25,,0.6666666666666666,0.04216867469879518,0.5714285714285714,0.8,1.0,0.04819277108433735,0.375,0.375,0.6666666666666666,0.10843373493975904,0.5542168674698795,0.047619047619047616,1.0,0.47619047619047616,0.0625,0.5,0.46875,0.7048192771084337,0.5153176829268293,0.48727916666666654,0.49608064516129036,0.07386363636363637,0.08196721311475409,0.13247863247863248,0.21367521367521367,15.478571428571426,25.69363636363636,0.26374859708193044,18.0,41.0,8.0,4.0,7.0,41.0,7.0,7.0,49.0,8.0,10.0,132.0,15.0,1.0,41.0,5.0,5.0,4.0,5.0,8.0,,0.8979591836734694,0.44545454545454544,0.5714285714285714,0.45454545454545453,0.44954128440366975,,,0.2469879518072289,0.43902439024390244,0.43902439024390244,0.8888888888888888,0.4444444444444444,0.4444444444444444,1.0,0.44565217391304346,0.4606741573033708,0.8780487804878049,1.0,0.19047619047619047,0.7,1.0,0.21875,0.4666666666666667,0.45054945054945056,0.06956521739130435,3.0,0.42857142857142855,1.0,3.0,3.0,0.02727272727272727,0.03260869565217391,0.25,1.0,,,,3.0,,,,True,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,31899.0,532,-38,1108,1111,237.0,255.0,143,2219,69.0,119,5.0,13.0,14.0,25.0,28.0,67.0,7.0,81.0,4.0,15.0,102.0,206,88.0,35.0,326.0,1240,9.0,25.0,5.0,,21.0,21.0,39.0,15.0,14.0,74.0,58.0,146.0,10.0,81.0,14.0,49.0,56.0,105.0,37.0,19.0,35.0,8.0,6.0,266.0,8.0,14.0,,30.0,23.0,4.0,57.0,22.0,79.0,8.0,28.0,16.0,39.0,13.0,23.0,24.0,1.0,16.0,5.0,63.0,2.0,17.0,12.0,30.0,3.0,1.0,1.0,44.0,1.0,50.0,4.0,21.0,3.0,10.0,8.0,2.0,10.0,5.0,71.0,231.0,3.0,,0.28431372549019607,0.29896907216494845,0.49514563106796117,0.36,0.5384615384615384,0.49489795918367346,0.35,0.5555555555555556,0.5158227848101266,0.35,0.5873015873015873,0.29931972789115646,0.06796116504854369,0.08403361344537816,29.819040125885127,0.6190476190476191,0.15384615384615385,,0.07744107744107744,0.04844290657439446,0.13392857142857142,0.032520325203252036,0.1017274472168906,0.041121495327102804,0.06153846153846154,0.050505050505050504,0.016666666666666666,0.020833333333333332,0.06451612903225806,0.08771929824561403,0.0847457627118644,0.12571428571428572,0.16326530612244897,0.05517241379310345,0.5,0.40476190476190477,0.5798319327731093,0.6330275229357798,0.30434782608695654,0.22789115646258504,0.417910447761194,0.4444444444444444,0.25,0.023809523809523808,0.2755102040816326,0.43333333333333335,0.38461538461538464,0.13333333333333333,0.46296296296296297,0.56,0.2777777777777778,0.7040816326530612,0.5058491467576793,0.4910125000000001,0.5040622641509434,0.07348242811501597,0.09417040358744394,0.06441717791411043,0.22699386503067484,5.416019417475728,25.463636363636365,0.213898916967509,5.0,20.0,4.0,1.0,,25.0,,6.0,29.0,1.0,6.0,42.0,45.0,,25.0,12.0,1.0,,1.0,2.0,,0.4827586206896552,0.32954545454545453,0.2,0.4,0.32954545454545453,0.05970149253731343,0.07407407407407407,0.06802721088435375,0.25,0.25,0.2,0.5714285714285714,0.5714285714285714,1.0,0.30864197530864196,0.30864197530864196,0.4,,0.03333333333333333,,,,0.4,0.30864197530864196,0.022222222222222223,,,1.0,,,,,1.0,1.0,,,,,,,,True,,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,14339.0,239,16,497,500,173.0,136.0,58,997,17.0,30,1.0,2.0,6.0,13.0,5.0,21.0,11.0,47.0,7.0,13.0,25.0,58,58.0,11.0,121.0,565,1.0,2.0,7.0,2.0,7.0,9.0,21.0,19.0,5.0,41.0,12.0,38.0,,47.0,8.0,28.0,12.0,40.0,8.0,4.0,19.0,9.0,,92.0,1.0,2.0,,13.0,19.0,,32.0,3.0,35.0,1.0,9.0,3.0,12.0,4.0,10.0,7.0,1.0,2.0,1.0,19.0,1.0,7.0,13.0,27.0,1.0,,,20.0,,17.0,1.0,9.0,,2.0,2.0,,2.0,1.0,41.0,173.0,3.0,,0.24,0.24,0.43103448275862066,0.5,0.42857142857142855,0.47413793103448276,0.2777777777777778,0.45,0.4879032258064516,0.35,0.4659090909090909,0.5,0.13793103448275862,0.13333333333333333,25.444839857651246,0.631578947368421,,,0.1557377049180328,0.015873015873015872,0.1368421052631579,0.00980392156862745,0.14746543778801843,0.013157894736842105,,0.0196078431372549,0.045454545454545456,,0.1791044776119403,0.12903225806451613,0.125,0.11842105263157894,0.21052631578947367,0.016129032258064516,0.5,0.25862068965517243,0.5666666666666667,0.6538461538461539,0.29411764705882354,0.1810344827586207,0.23809523809523808,0.29411764705882354,,0.09482758620689655,0.4051724137931034,0.2222222222222222,0.5,0.7777777777777778,0.325,0.46153846153846156,0.325,0.7586206896551724,0.5015905172413794,0.5510700000000001,0.49553375000000005,0.07258064516129033,0.13636363636363635,0.05785123966942149,0.33884297520661155,6.201724137931036,25.27413793103448,0.34808853118712274,3.0,7.0,5.0,,6.0,15.0,1.0,3.0,20.0,1.0,6.0,51.0,9.0,,15.0,6.0,,1.0,5.0,,,0.85,0.3448275862068966,0.14285714285714285,0.3157894736842105,0.3448275862068966,0.19047619047619047,0.0625,0.0603448275862069,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.45454545454545453,0.45454545454545453,1.0,0.3191489361702128,0.3191489361702128,0.8,,,0.14285714285714285,1.0,0.15,0.23076923076923078,0.3191489361702128,,3.0,0.5,,,,,,,,,,,,,,,True,,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,12684.0,211,-8,434,436,88.0,97.0,53,870,15.0,22,2.0,4.0,2.0,3.0,11.0,35.0,12.0,28.0,,2.0,30.0,64,40.0,7.0,121.0,453,3.0,6.0,1.0,,9.0,5.0,11.0,2.0,,10.0,26.0,34.0,4.0,28.0,2.0,8.0,10.0,18.0,8.0,2.0,7.0,,1.0,46.0,3.0,5.0,,11.0,7.0,2.0,20.0,8.0,28.0,1.0,5.0,1.0,2.0,1.0,,4.0,,2.0,1.0,6.0,1.0,3.0,8.0,12.0,,,1.0,7.0,,11.0,,5.0,,1.0,,1.0,1.0,1.0,10.0,87.0,,,0.43333333333333335,0.4642857142857143,0.46875,0.5,0.45454545454545453,0.5480769230769231,0.6428571428571429,0.38461538461538464,0.5504587155963303,0.5625,0.38461538461538464,0.38461538461538464,0.03125,0.09090909090909091,23.185483870967744,0.3333333333333333,0.2857142857142857,,0.058333333333333334,0.0423728813559322,0.12222222222222222,0.028846153846153848,0.08571428571428572,0.036036036036036036,0.08333333333333333,,0.0625,0.03614457831325301,0.08928571428571429,0.05128205128205128,,0.15492957746478872,,0.018518518518518517,1.0,0.21153846153846154,0.6818181818181818,0.75,0.4666666666666667,0.33653846153846156,0.3142857142857143,0.3142857142857143,0.45454545454545453,0.11538461538461539,0.2692307692307692,0.5714285714285714,0.5,,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5961538461538461,0.5063028846153846,0.46527499999999994,0.4662461538461538,0.045871559633027525,0.07246376811594203,0.0743801652892562,0.08264462809917356,7.4859375,24.740000000000002,0.20276497695852536,4.0,7.0,5.0,1.0,,13.0,,,18.0,1.0,,51.0,3.0,,13.0,4.0,1.0,,1.0,,,0.9444444444444444,0.45,1.0,,0.45,,,0.0673076923076923,0.5714285714285714,0.5714285714285714,0.25,0.4166666666666667,0.4166666666666667,1.0,0.4642857142857143,0.4642857142857143,0.9230769230769231,,0.14285714285714285,,,,,0.4642857142857143,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,True,,,,
