EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,NonHeaveArc3FGM,LongMidRangeAssists,LostBallTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls Drawn,ThreePtAssists,Arc3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,LongMidRangePctAssisted,BlockedAtRim,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,Technical Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,972.0,16,-5.0,32,33,9.0,16,7.0,65,2.0,1.0,3.0,,,5.0,3.0,6.0,,11.0,39,1.0,,,,,1.0,2.0,1.0,5.0,1.0,,2.0,1.0,3.0,,,,,,1.0,,,,,9.0,,,0.5,0.5,0.5,0.5,,0.5454545454545454,,,28.205128205128204,0.07142857142857142,,0.13333333333333333,0.05,0.1,,,0.18181818181818182,0.2727272727272727,,,,,1.0,0.7272727272727273,0.493590909090909,0.619,,,,5.840000000000001,27.099999999999998,0.28125,,,,,,,,,1.0,,,,,,6.0,,1.0,,,2.0,1.0,,2.0,6.0,2.0,,,,,,,,,,,,,,,,,0.2,,,,,,0.25,0.2,0.5,,,0.5,0.5,,,,,0.5454545454545454,,,,,0.43168333333333336,1.0,1.0,2.0,1.0,1.0,1.0,,0.3333333333333333,0.18181818181818182,1.0,,3.0,,,,,,2.0,3.0,,,,,,,,,0.5,0.5,,1.0,,,,0.5,,1.0,,,,,,9.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,646.0,11,,23,23,3.0,10,3.0,46,,,,,,1.0,,,,,25,,,,,,,1.0,,3.0,,2.0,2.0,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,3.846153846153846,,0.5,0.2857142857142857,,,0.6666666666666666,,,,,,,,,,0.3059,,,,,19.1,,0.13043478260869565,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,500.0,8,-1.0,18,16,13.0,16,2.0,34,1.0,,1.0,,,2.0,,,3.0,7.0,19,1.0,3.0,7.0,,,,2.0,,6.0,,,,,,,,,,1.0,2.0,3.0,1.0,1.0,7.0,13.0,1.0,,,,1.0,1.1666666666666667,1.1666666666666667,,,,15.0,,,,,,,,0.5,0.5,,,,,,0.5,0.4488,0.4017,0.5,0.5,1.0,4.5,,0.7222222222222222,,,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,2.0,,,4.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.5,1.0,,0.4488,,1.0,2.0,1.0,1.0,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,428.0,7,-2.0,17,16,8.0,16,1.0,33,,,,,,,1.0,1.0,,3.0,14,,,,3.0,,,1.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,8.0,,1.0,1.0,1.0,1.5,1.5,,1.0,,,11.11111111111111,0.16666666666666666,,0.3333333333333333,0.125,,,,,,,,,,,1.0,0.52965,,,,,,25.3,0.47058823529411764,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,62.0,1,-5.0,3,3,3.0,3,,6,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,728.0,12,-4.0,23,24,10.0,13,4.0,47,1.0,,1.0,,,4.0,1.0,1.0,,9.0,29,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,2.0,10.0,,,1.0,1.0,0.9,0.9,1.0,0.2,,,22.22222222222222,,,,,,,,0.2,0.2,,,,,,0.4,0.48608,,,,0.2222222222222222,12.100000000000001,25.5,0.43478260869565216,,,,,,,,,,,,1.0,2.0,,1.0,,3.0,,1.0,1.0,,4.0,2.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.4,0.2,,,,,0.4153,,,,,,,1.0,,,,2.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,3.0,,,1.0,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,120.0,2,2.0,6,6,6.0,6,,12,1.0,,,,,1.0,,,,,9,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,6.0,,,,,,,,,,,16.666666666666668,,,0.5,,,,,1.0,,,,,,,1.0,0.4906,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,0.4906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,121.0,2,2.0,6,6,6.0,6,,12,1.0,,,,,1.0,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,16.666666666666668,,,,,,,,1.0,,,,,,,1.0,0.5435,,,,,2.7,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203077,1610612742,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,DAL,301.0,5,4.0,9,9,,1,,18,,,,,,,,,2.0,2.0,6,,,,,,,1.0,,3.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,,,,,22.22222222222222,,0.5,0.25,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612742,Delon Wright,Delon Wright,1626153,DAL,92791.0,1547,53.0,3182,3219,967.0,762,379.0,6401,178.0,27.0,91.0,13.0,25.0,281.0,46.0,126.0,73.0,497.0,3589,38.0,37.0,144.0,111.0,27.0,95.0,243.0,51.0,634.0,34.0,102.0,208.0,69.0,277.0,17.0,4.0,72.0,13.0,92.0,92.0,96.0,39.0,14.0,144.0,964.0,14.0,0.8043478260869565,0.36507936507936506,0.37398373983739835,0.5208845208845209,0.5522222222222222,0.5255474452554745,0.3095823095823096,0.09608540925266904,0.10989010989010989,14.411927112092767,0.045033112582781455,0.1476121562952243,0.13260025873221215,0.04314720812182741,0.054285714285714284,0.16007194244604317,0.0962962962962963,0.43734643734643736,0.22358722358722358,0.06142506142506143,0.52,0.5416666666666666,1.0,0.46551724137931033,0.7469287469287469,0.5235093052109181,0.5400722222222222,0.08944954128440367,0.12580645161290321,0.289738430583501,4.262277580071172,26.108730158730157,0.30389692017598996,45.0,30.0,34.0,85.0,58.0,0.04141291108404385,0.031141868512110725,0.04229607250755287,111.0,29.0,52.0,28.0,12.0,6.0,101.0,14.0,143.0,20.0,40.0,78.0,38.0,88.0,198.0,98.0,103.0,3.0,8.0,27.0,55.0,35.0,10.0,22.0,,,3.0,10.0,22.0,9.0,13.0,0.3076923076923077,0.3333333333333333,0.5088967971530249,0.5128205128205128,0.46120689655172414,0.09550561797752809,0.7638888888888888,0.03529411764705882,0.12046783625730995,0.1095890410958904,0.17391304347826086,0.0449438202247191,0.4090909090909091,0.6235955056179775,0.6894409937888198,0.36036036036036034,0.3076923076923077,0.345679012345679,0.029484029484029485,0.24815724815724816,0.2413793103448276,0.4482758620689655,0.5576923076923077,0.05172413793103448,0.4993716814159293,32.0,19.0,75.0,0.5,0.5344827586206896,0.5681818181818182,0.07142857142857142,0.27586206896551724,0.15090543259557343,16.0,4.0,33.0,4.0,5.0,8.0,13.0,9.0,22.0,33.0,14.0,20.0,3.0,0.4,0.23684210526315788,0.10638297872340426,0.3333333333333333,0.3333333333333333,0.32673267326732675,0.33,0.7272727272727273,0.5925925925925926,0.2857142857142857,0.75,0.15625,0.336734693877551,5.0,148.0,112.0,,,,6.0,27.0,36.0,5.0,4.0,2.0,0.5,9.0,False,4.0,6.0,4.0,3.0,2.0,1.0,3.0,4.0,0.015873015873015872,0.04,0.009900990099009901,0.011363636363636364,0.05172413793103448,0.03773584905660377,0.1875,0.10344827586206896,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,9172.0,153,16.0,308,309,80.0,64,35.0,617,34.0,7.0,8.0,,,44.0,,1.0,5.0,67.0,329,9.0,1.0,9.0,,2.0,6.0,10.0,4.0,24.0,7.0,22.0,47.0,13.0,60.0,3.0,,4.0,1.0,17.0,9.0,9.0,6.0,,9.0,80.0,,,,,0.6888888888888889,0.6979166666666666,0.6428571428571429,0.022222222222222223,0.045454545454545456,,15.028901734104046,0.08139534883720931,0.26506024096385544,0.27325581395348836,0.08053691275167785,0.0625,0.30434782608695654,0.07142857142857142,0.7555555555555555,0.17777777777777778,,,,,0.7777777777777778,0.7777777777777778,0.5780544444444444,0.6056714285714285,0.125,0.1276595744680851,0.13432835820895522,3.459090909090908,26.0,0.2597402597402597,8.0,2.0,5.0,4.0,3.0,0.07936507936507936,0.1875,0.08333333333333333,28.0,4.0,5.0,2.0,2.0,,1.0,,31.0,,4.0,6.0,,56.0,6.0,1.0,25.0,,1.0,1.0,1.0,1.0,3.0,11.0,,,,6.0,11.0,9.0,2.0,0.9032258064516129,0.9655172413793104,0.7045454545454546,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.25,,0.2808988764044944,0.3,0.3333333333333333,0.08333333333333333,0.8181818181818182,0.8235294117647058,0.875,0.9285714285714286,0.25,0.25,0.044444444444444446,0.022222222222222223,,0.8333333333333334,0.8,,0.5985166666666667,,5.0,11.0,0.5555555555555556,0.5555555555555556,0.55,1.0,,0.16417910447761194,5.0,1.0,,,,,1.0,,4.0,,,,4.0,,,0.25,0.5,0.5,,,,0.7142857142857143,,,,,1.0,4.0,2.0,,,,,,2.0,,1.0,2.0,,5.0,False,,,,,,1.0,,,,,,0.14285714285714285,0.045454545454545456,0.06666666666666667,0.6,,,,,1.0,1.0,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,127065.0,2118,274.0,4321,4335,1076.0,912,493.0,8656,180.0,61.0,28.0,66.0,156.0,218.0,114.0,303.0,78.0,678.0,4840,68.0,27.0,169.0,330.0,22.0,60.0,114.0,42.0,282.0,56.0,121.0,259.0,145.0,404.0,32.0,5.0,69.0,12.0,178.0,90.0,108.0,50.0,9.0,165.0,1064.0,6.0,0.9649122807017544,0.37623762376237624,0.37748344370860926,0.5758157389635317,0.5947368421052631,0.5748299319727891,0.581573896353167,0.10091743119266056,0.14285714285714285,13.099630996309962,0.06407322654462243,0.12124248496993988,0.11412793373216751,0.06959526159921027,0.03553299492385787,0.12034739454094293,0.125,0.345489443378119,0.053742802303262956,0.29942418426103645,0.4230769230769231,0.44,0.9848484848484849,0.6630434782608695,0.927063339731286,0.5701472115384616,0.5658835820895523,0.08912655971479501,0.1937984496124031,0.24926253687315633,3.112844036697249,24.521782178217833,0.24901643138162463,81.0,11.0,85.0,45.0,30.0,0.07378472222222222,0.10610932475884244,0.0738255033557047,117.0,19.0,39.0,9.0,10.0,45.0,147.0,14.0,129.0,24.0,20.0,48.0,80.0,164.0,94.0,146.0,127.0,11.0,14.0,15.0,37.0,22.0,10.0,39.0,,,1.0,11.0,39.0,23.0,10.0,0.6356589147286822,0.82,0.591743119266055,0.4166666666666667,0.5546875,0.1,0.5362318840579711,0.13095238095238096,0.10808510638297872,0.09111111111111111,0.12698412698412698,0.05785123966942149,0.5897435897435898,0.65,0.7222222222222222,0.6153846153846154,0.32142857142857145,0.375,0.019193857965451054,0.2821497120921305,0.15217391304347827,0.3046875,0.48717948717948717,0.3515625,0.5547940944881888,35.0,34.0,112.0,0.5,0.5,0.5436893203883495,0.8888888888888888,0.2734375,0.16519174041297935,31.0,3.0,48.0,5.0,11.0,8.0,20.0,34.0,58.0,48.0,7.0,15.0,5.0,0.3333333333333333,0.425,0.11416490486257928,0.3,0.3,0.32653061224489793,0.3356643356643357,0.9375,0.5081967213114754,0.35714285714285715,1.0,0.3142857142857143,0.3287671232876712,9.0,54.0,43.0,,,,9.0,12.0,11.0,2.0,12.0,10.0,0.6666666666666666,27.0,False,3.0,10.0,23.0,1.0,10.0,4.0,2.0,7.0,0.033003300330033,0.038461538461538464,0.027210884353741496,0.031496062992125984,0.05325443786982249,0.07364341085271318,0.12903225806451613,0.10869565217391304,0.3,1.0,0.5111111111111111,1.0,,4.0,1.0,2.0,,,,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,61280.0,1021,6.0,2095,2119,566.0,547,233.0,4214,74.0,13.0,86.0,11.0,40.0,173.0,46.0,157.0,40.0,350.0,2428,24.0,16.0,92.0,129.0,11.0,26.0,52.0,15.0,130.0,13.0,54.0,125.0,27.0,152.0,6.0,1.0,13.0,5.0,69.0,44.0,48.0,19.0,7.0,92.0,563.0,4.0,0.9347826086956522,0.2929936305732484,0.2929936305732484,0.4696969696969697,0.49575070821529743,0.5476190476190477,0.47575757575757577,0.06358381502890173,0.06976744186046512,15.426880811496195,0.025440313111545987,0.13138686131386862,0.11029411764705882,0.026418786692759294,0.028688524590163935,0.13719512195121952,0.10843373493975904,0.22424242424242424,0.2606060606060606,0.12121212121212122,0.275,0.2972972972972973,1.0,0.34210526315789475,0.7,0.5093604863221887,0.5021604166666667,0.05491329479768786,0.10052910052910052,0.26285714285714284,6.284971098265893,25.389808917197453,0.2701670644391408,37.0,9.0,14.0,15.0,10.0,0.0273972602739726,0.028089887640449437,0.026442307692307692,44.0,7.0,15.0,38.0,13.0,12.0,117.0,11.0,86.0,14.0,14.0,34.0,41.0,140.0,32.0,117.0,51.0,20.0,6.0,5.0,7.0,5.0,3.0,10.0,,,1.0,6.0,10.0,6.0,4.0,0.813953488372093,0.8536585365853658,0.49710982658959535,0.4117647058823529,0.5066666666666667,0.06756756756756757,0.5384615384615384,0.29411764705882354,0.09426987060998152,0.1,0.19,0.03333333333333333,0.6,0.5945945945945946,0.6376811594202898,0.8636363636363636,0.4418604651162791,0.475,0.03939393939393939,0.35454545454545455,0.2894736842105263,0.2,0.4666666666666667,0.16,0.5107729729729729,29.0,11.0,36.0,0.4583333333333333,0.40789473684210525,0.43902439024390244,0.7894736842105263,0.38666666666666666,0.10285714285714286,7.0,4.0,35.0,3.0,13.0,3.0,5.0,16.0,8.0,35.0,2.0,2.0,2.0,0.21428571428571427,0.3902439024390244,0.04265402843601896,0.3076923076923077,0.3076923076923077,0.29914529914529914,0.3017241379310345,0.9142857142857143,0.5384615384615384,0.2727272727272727,0.6666666666666666,0.4482758620689655,0.29914529914529914,3.0,26.0,16.0,,,,2.0,9.0,10.0,,1.0,1.0,0.5,3.0,False,,3.0,3.0,,4.0,,,2.0,0.025477707006369428,0.075,0.008547008547008548,,0.011235955056179775,0.031578947368421054,0.42857142857142855,0.07894736842105263,,,0.25,,,,1.0,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,112809.0,1880,116.0,3869,3887,1240.0,984,452.0,7756,151.0,38.0,36.0,46.0,125.0,195.0,119.0,319.0,79.0,672.0,4349,44.0,30.0,163.0,357.0,14.0,48.0,87.0,30.0,213.0,58.0,96.0,276.0,110.0,386.0,37.0,4.0,58.0,16.0,175.0,96.0,93.0,42.0,12.0,163.0,1224.0,11.0,1.0,0.3730407523510972,0.3730407523510972,0.5768482490272373,0.6064981949458483,0.5361842105263158,0.6206225680933852,0.07179487179487179,0.08333333333333333,13.889520345533075,0.06728538283062645,0.11524609843937575,0.12755651237890203,0.05576012624934245,0.057356608478802994,0.10449927431059507,0.16666666666666666,0.29377431906614787,0.07003891050583658,0.24319066147859922,0.368,0.368,1.0,0.6551724137931034,0.914396887159533,0.5528593385214009,0.5488821428571429,0.07749077490774908,0.18834080717488788,0.2425595238095238,3.3707692307692305,24.77711598746082,0.3204962522615663,102.0,11.0,48.0,24.0,19.0,0.04619826756496631,0.08860759493670886,0.0448318804483188,101.0,27.0,48.0,14.0,8.0,38.0,194.0,5.0,118.0,14.0,32.0,59.0,76.0,196.0,40.0,194.0,141.0,39.0,16.0,5.0,21.0,12.0,14.0,82.0,1.0,1.0,1.0,21.0,83.0,46.0,10.0,0.8305084745762712,0.9333333333333333,0.6051282051282051,0.5423728813559322,0.4925925925925926,0.0728476821192053,0.3620689655172414,0.3611111111111111,0.1375609756097561,0.1348314606741573,0.12222222222222222,0.06130268199233716,0.5542168674698795,0.6688741721854304,0.7214285714285714,0.8217821782178217,0.3888888888888889,0.42424242424242425,0.01556420233463035,0.377431906614786,0.08620689655172414,0.35555555555555557,0.5625,0.2814814814814815,0.5461644444444446,38.0,20.0,79.0,0.45454545454545453,0.5517241379310345,0.5895522388059702,0.8571428571428571,0.2814814814814815,0.11755952380952381,16.0,3.0,73.0,3.0,10.0,8.0,15.0,23.0,26.0,73.0,7.0,9.0,7.0,0.5714285714285714,0.3026315789473684,0.1475,0.375,0.375,0.37628865979381443,0.37628865979381443,1.0,0.42105263157894735,0.6,1.0,0.2631578947368421,0.37628865979381443,15.0,39.0,31.0,,,,5.0,,8.0,6.0,9.0,14.0,1.0,60.0,False,5.0,9.0,13.0,,,4.0,6.0,6.0,,,,0.034782608695652174,0.04827586206896552,0.05084745762711865,0.25,0.15517241379310345,0.5555555555555556,1.0,0.34210526315789475,,,5.0,1.0,3.0,1.0,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,60819.0,1014,173.0,2069,2074,493.0,433,237.0,4143,86.0,4.0,115.0,10.0,29.0,266.0,43.0,120.0,58.0,459.0,2241,14.0,32.0,113.0,105.0,11.0,87.0,186.0,65.0,471.0,12.0,55.0,112.0,22.0,134.0,32.0,4.0,66.0,23.0,73.0,116.0,72.0,28.0,14.0,109.0,487.0,10.0,0.813953488372093,0.35833333333333334,0.35833333333333334,0.5194300518134715,0.5490430622009569,0.576530612244898,0.31088082901554404,0.041353383458646614,0.043478260869565216,20.6763698630137,0.02414486921529175,0.11956521739130435,0.10638297872340426,0.022357723577235773,0.013215859030837005,0.12401055408970976,0.09876543209876543,0.22279792746113988,0.2979274611398964,0.07512953367875648,0.3448275862068966,0.3448275862068966,1.0,0.17391304347826086,0.533678756476684,0.4799784974093265,0.4697833333333333,0.06930693069306931,0.09859154929577464,0.24618736383442266,8.46954887218045,25.259999999999998,0.23827936201063316,32.0,14.0,10.0,22.0,12.0,0.02053388090349076,0.046242774566473986,0.020253164556962026,53.0,12.0,20.0,55.0,65.0,5.0,91.0,8.0,136.0,9.0,30.0,58.0,22.0,66.0,206.0,91.0,55.0,2.0,5.0,10.0,34.0,20.0,10.0,4.0,,,1.0,1.0,4.0,3.0,8.0,0.2426470588235294,0.24812030075187969,0.5112781954887218,0.5172413793103449,0.50625,0.06976744186046512,0.5151515151515151,0.03571428571428571,0.09581881533101046,0.08677685950413223,0.1262135922330097,0.026881720430107527,0.75,0.6162790697674418,0.6625,0.24528301886792453,0.4782608695652174,0.5,0.16839378238341968,0.23575129533678757,0.34782608695652173,0.25,0.6,0.0625,0.442770625,17.0,8.0,27.0,0.5714285714285714,0.4782608695652174,0.5192307692307693,0.23636363636363636,0.2125,0.058823529411764705,3.0,28.0,33.0,2.0,6.0,2.0,5.0,7.0,6.0,33.0,8.0,14.0,3.0,0.2222222222222222,0.3181818181818182,0.09170305676855896,0.4307692307692308,0.4307692307692308,0.3626373626373626,0.3626373626373626,0.7575757575757576,0.75,0.25,1.0,0.35294117647058826,0.3626373626373626,10.0,99.0,75.0,,,,13.0,24.0,24.0,2.0,1.0,4.0,0.25,2.0,False,,1.0,1.0,,,,13.0,13.0,,,,,0.010309278350515464,0.021739130434782608,,0.043478260869565216,,,0.2,,,2.0,5.0,,,,,
