EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Travels,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,Charge Fouls,OffFTReboundPct,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,PenaltyCorner3Accuracy,Corner3PctBlocked,3SecondViolations,on,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3
1626156,1610612744,D'Angelo Russell,D'Angelo Russell,1626156,GSW,27733.0,462,-4,982,982,151,201,89.0,1964,16.0,21.0,4.0,4.0,2.0,2.0,26.0,70.0,22.0,49.0,5.0,12.0,1.0,2.0,1.0,62.0,148.0,5.0,10.0,7.0,27.0,64.0,140.0,67.0,160.0,56.0,385.0,1089,7.0,10.0,6.0,12.0,32.0,11.0,16.0,7.0,28.0,23.0,66.0,26.0,102.0,114.0,87.0,4.0,148.0,62.0,6.0,1.0,65.0,22.0,87,19.0,3.0,50.0,11.0,4.0,196,3.0,6.0,24.0,21.0,1.0,46.0,9.0,55.0,5.0,15.0,10.0,5.0,33.0,5.0,22.0,10.0,3.0,11.0,43.0,4.0,8.0,6.0,25,1.0,2.0,51.0,2.0,67.0,4.0,1.0,2.0,26.0,1.0,8.0,5.0,4.0,1.0,5.0,5.0,64.0,148,3.0,7.0,0.203125,0.20967741935483872,0.5671641791044776,0.41875,0.5,0.25,0.41875,0.45714285714285713,0.7,0.6875,0.5483333333333333,0.7272727272727273,0.48863636363636365,0.5818181818181818,0.7272727272727273,0.5701754385964912,0.5333333333333333,0.00625,0.04285714285714286,0.047619047619047616,0.05714285714285714,0.02040816326530612,0.006756756756756757,34.283088235294116,0.7674418604651163,0.05555555555555555,0.08571428571428572,0.024193548387096774,0.11650485436893204,0.013333333333333334,0.09977827050997783,0.019027484143763214,0.030303030303030304,0.02830188679245283,0.013157894736842105,0.0111731843575419,0.021739130434782608,0.07608695652173914,0.04854368932038835,0.18,0.10909090909090909,0.14634146341463414,0.031446540880503145,1.0,0.07,0.7619047619047619,0.8,0.25,0.23333333333333334,0.37142857142857144,0.3939393939393939,0.19230769230769232,0.16333333333333333,0.4489795918367347,0.4583333333333333,0.18181818181818182,0.04,0.4166666666666667,0.4166666666666667,0.8,0.49333333333333335,0.4189189189189189,0.4217687074829932,0.5483870967741935,0.18181818181818182,1.0,0.25,0.09090909090909091,0.5,1.0,0.45454545454545453,0.5,0.8,0.045454545454545456,1.0,0.022727272727272728,0.6136363636363636,0.25925925925925924,0.6033333333333334,0.4189189189189189,0.4843528333333333,0.5247176470588235,0.44830113636363644,0.08385093167701864,0.16049382716049382,0.00625,0.08311688311688312,0.17142857142857143,11.379285714285714,27.0825,0.15376782077393075,,,,,,,,,,,,,,,,,,,True,,,
1626161,1610612744,Willie Cauley-Stein,Willie Cauley-Stein,1626161,GSW,21470.0,358,-24,743,745,131,125,73.0,1488,40.0,52.0,9.0,10.0,2.0,4.0,11.0,28.0,4.0,13.0,,,,,,,,,,,,55.0,93.0,,,10.0,120.0,799,11.0,12.0,,,24.0,7.0,15.0,,,3.0,17.0,80.0,30.0,,,14.0,,,5.0,,13.0,10.0,23,8.0,2.0,9.0,,4.0,56,14.0,15.0,29.0,24.0,3.0,56.0,29.0,85.0,1.0,19.0,10.0,9.0,7.0,,3.0,3.0,,4.0,10.0,,1.0,20.0,34,3.0,1.0,25.0,,19.0,3.0,,,10.0,,1.0,18.0,13.0,5.0,19.0,15.0,17.0,131,1.0,1.0,0.7272727272727273,0.8333333333333334,,,,,,0.5913978494623656,0.9166666666666666,0.4666666666666667,0.5913978494623656,0.9166666666666666,0.4666666666666667,0.594059405940594,0.9230769230769231,0.5,,,0.053763440860215055,0.07692307692307693,0.03571428571428571,,,13.470873786407767,0.7,0.3,0.14545454545454545,0.06787330316742081,0.17365269461077845,0.09210526315789473,0.15963855421686746,0.0777479892761394,0.1320754716981132,0.0625,0.027777777777777776,0.09836065573770492,0.06666666666666667,0.140625,0.14285714285714285,0.15789473684210525,0.1796875,0.15384615384615385,0.03125,0.7894736842105263,0.5591397849462365,0.7692307692307693,0.8333333333333334,0.725,0.3010752688172043,0.39285714285714285,0.4074074074074074,0.7272727272727273,0.13978494623655913,0.3076923076923077,0.3076923076923077,0.75,,,,,,,,,0.8333333333333334,0.9,0.2222222222222222,,,,,,,0.26666666666666666,0.5,,,,0.5591397849462365,,0.5209999999999999,0.5887222222222221,0.45779999999999993,0.1,0.1,,0.2,0.14166666666666666,5.846236559139785,,0.17631224764468373,2.0,2.0,5.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,5217.0,87,-10,183,181,45,51,17.0,364,5.0,10.0,1.0,4.0,3.0,3.0,1.0,4.0,2.0,4.0,,3.0,,,,,2.0,,,,2.0,8.0,18.0,,5.0,2.0,18.0,191,1.0,4.0,,,2.0,3.0,6.0,,2.0,2.0,8.0,10.0,6.0,,,2.0,2.0,,,,5.0,1.0,6,1.0,,3.0,1.0,1.0,13,1.0,3.0,5.0,7.0,3.0,15.0,5.0,20.0,1.0,6.0,3.0,3.0,1.0,,1.0,2.0,,,3.0,,,4.0,11,1.0,1.0,1.0,,2.0,,,,1.0,,,2.0,1.0,1.0,2.0,1.0,8.0,45,2.0,,0.625,0.7142857142857143,,,,,,0.4444444444444444,0.25,0.5,0.34782608695652173,0.25,0.375,0.375,0.25,0.4444444444444444,0.21739130434782608,,,,,,,13.366336633663366,0.3333333333333333,0.42857142857142855,0.14583333333333334,0.057692307692307696,0.15625,0.023255813953488372,0.15,0.042105263157894736,0.15,,,0.027777777777777776,,0.2222222222222222,,0.5,0.14285714285714285,0.25,0.07142857142857142,0.5,0.43478260869565216,0.5,0.5,0.6,0.17391304347826086,0.25,0.25,,0.17391304347826086,0.5,0.5,1.0,0.13043478260869565,,,,0.08695652173913043,,,,1.0,0.25,,,,,,,,0.375,1.0,,0.25,,0.6521739130434783,,0.49882173913043476,0.44480000000000003,0.50919375,0.041666666666666664,0.05263157894736842,,0.1111111111111111,0.4444444444444444,6.7333333333333325,24.119999999999997,0.2459016393442623,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,True,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,85350.0,1422,-124,2987,2987,735,747,284.0,5974,57.0,94.0,8.0,15.0,13.0,21.0,49.0,113.0,22.0,65.0,20.0,54.0,1.0,4.0,7.0,65.0,185.0,7.0,20.0,14.0,42.0,128.0,272.0,85.0,239.0,110.0,621.0,3350,14.0,28.0,8.0,24.0,60.0,29.0,54.0,16.0,49.0,55.0,161.0,196.0,60.0,243.0,12.0,12.0,184.0,65.0,19.0,2.0,83.0,50.0,133,40.0,10.0,51.0,14.0,18.0,316,12.0,20.0,87.0,116.0,4.0,207.0,32.0,239.0,7.0,50.0,34.0,16.0,30.0,13.0,25.0,37.0,5.0,5.0,67.0,2.0,14.0,46.0,116,12.0,5.0,126.0,15.0,126.0,10.0,,9.0,41.0,3.0,19.0,6.0,2.0,4.0,6.0,3.0,161.0,729,9.0,15.0,0.765625,0.8032786885245902,0.9529411764705882,0.35564853556485354,0.3333333333333333,0.32653061224489793,0.35714285714285715,0.47058823529411764,0.5,0.5370370370370371,0.5,0.5,0.5145631067961165,0.5443262411347518,0.5267857142857143,0.6060606060606061,0.46771037181996084,0.008368200836820083,0.06985294117647059,0.0851063829787234,0.07964601769911504,0.03076923076923077,0.010810810810810811,18.96707943219571,0.44776119402985076,0.06896551724137931,0.15846994535519127,0.025412960609911054,0.14192495921696574,0.019230769230769232,0.15092936802973977,0.022678951098511695,0.029045643153526972,0.028037383177570093,0.017777777777777778,0.017857142857142856,0.025,0.17670682730923695,0.1513353115727003,0.14383561643835616,0.13934426229508196,0.152,0.025830258302583026,0.5,0.18395303326810175,0.6063829787234043,0.6627906976744186,0.7017543859649122,0.22113502935420742,0.4336283185840708,0.47115384615384615,0.8367346938775511,0.12720156555772993,0.3384615384615385,0.3492063492063492,0.7727272727272727,0.10567514677103718,0.37037037037037035,0.37037037037037035,1.0,0.36203522504892366,0.35135135135135137,0.3551912568306011,0.9384615384615385,0.28846153846153844,0.5333333333333333,0.125,0.07692307692307693,0.25,1.0,0.38461538461538464,0.35,1.0,0.20388349514563106,0.6190476190476191,0.06796116504854369,0.4077669902912621,0.3333333333333333,0.6516634050880626,0.3532608695652174,0.5021416502946958,0.5017931034482758,0.4911132352941177,0.08073394495412844,0.1353135313531353,0.012396694214876033,0.0966183574879227,0.25925925925925924,8.875,26.067782426778237,0.24606628724472715,8.0,8.0,2.0,,,,,,2.0,,2.0,1.0,1.0,2.0,6.0,0.2857142857142857,,,True,,,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,7486.0,125,2,252,254,64,67,20.0,506,,2.0,,,,1.0,2.0,8.0,4.0,17.0,,3.0,,,,3.0,6.0,,,2.0,3.0,6.0,27.0,3.0,9.0,10.0,31.0,266,,1.0,,,,2.0,7.0,2.0,3.0,2.0,12.0,4.0,8.0,9.0,,,6.0,3.0,2.0,,6.0,3.0,9,2.0,1.0,3.0,1.0,2.0,21,1.0,1.0,4.0,7.0,,11.0,2.0,13.0,1.0,7.0,4.0,3.0,6.0,2.0,4.0,3.0,,2.0,9.0,1.0,3.0,6.0,8,,,7.0,1.0,10.0,,,,4.0,,1.0,7.0,4.0,3.0,7.0,3.0,12.0,64,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.2222222222222222,,0.2857142857142857,0.2916666666666667,,0.5,0.3780487804878049,,0.5454545454545454,0.25,,0.07407407407407407,,0.25,,,18.050541516245488,0.6666666666666666,,0.12727272727272726,0.012658227848101266,0.06896551724137931,0.027777777777777776,0.09734513274336283,0.017391304347826087,,0.03333333333333333,,,0.16666666666666666,,0.16666666666666666,0.21428571428571427,0.043478260869565216,0.16666666666666666,0.04,0.42857142857142855,0.05555555555555555,,,,0.2222222222222222,0.25,0.3333333333333333,0.5,0.4722222222222222,0.23529411764705882,0.23529411764705882,0.25,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,0.1,,,0.3,0.6666666666666666,0.3055555555555556,0.5,0.4577458333333332,0.3788,0.472645,0.1,0.12903225806451613,,,0.3870967741935484,14.874074074074075,25.07777777777778,0.25396825396825395,,,1.0,,,,,,,,,,1.0,,,,,,True,,,
1629065,1610612744,Ky Bowman,Ky Bowman,1629065,GSW,22048.0,367,-88,781,778,204,189,75.0,1559,24.0,32.0,2.0,2.0,8.0,11.0,6.0,27.0,10.0,24.0,,4.0,,,,10.0,39.0,,2.0,4.0,16.0,40.0,83.0,10.0,43.0,14.0,124.0,849,2.0,5.0,,2.0,5.0,13.0,21.0,4.0,16.0,10.0,48.0,40.0,40.0,21.0,9.0,,37.0,10.0,8.0,,35.0,13.0,48,11.0,2.0,23.0,6.0,6.0,109,4.0,4.0,13.0,16.0,,29.0,8.0,37.0,2.0,14.0,11.0,3.0,19.0,4.0,13.0,9.0,2.0,6.0,28.0,3.0,4.0,18.0,37,,,17.0,3.0,18.0,3.0,,,7.0,1.0,2.0,1.0,,1.0,1.0,,48.0,202,4.0,2.0,0.5,0.5,0.7,0.23255813953488372,,0.25,0.24390243902439024,0.4819277108433735,0.4,0.6190476190476191,0.4365079365079365,0.2857142857142857,0.5135135135135135,0.46616541353383456,0.35714285714285715,0.5853658536585366,0.3412698412698413,,0.0963855421686747,0.125,0.1111111111111111,0.041666666666666664,,18.72093023255814,0.6785714285714286,,0.10062893081761007,0.017391304347826087,0.07386363636363637,0.02531645569620253,0.08656716417910448,0.020618556701030927,,0.03,0.015625,0.023076923076923078,0.03571428571428571,0.14583333333333334,0.0625,0.12903225806451613,0.0821917808219178,0.03333333333333333,0.03125,,0.25396825396825395,0.75,0.8571428571428571,0.5,0.21428571428571427,0.2222222222222222,0.25,0.5,0.19047619047619047,0.4166666666666667,0.43478260869565216,0.5,0.031746031746031744,,,,0.30952380952380953,0.2564102564102564,0.2564102564102564,0.7,0.2857142857142857,1.0,0.5,,,,0.2857142857142857,,,0.2972972972972973,0.7272727272727273,,0.43243243243243246,0.25,0.5952380952380952,0.2702702702702703,0.4842040322580645,0.41978,0.4664571428571428,0.061068702290076333,0.08045977011494253,0.022727272727272728,0.04032258064516129,0.3870967741935484,9.038554216867471,27.62325581395349,0.2612035851472471,1.0,1.0,,,,,,,,,,2.0,1.0,,1.0,,,,True,,,
202692,1610612744,Alec Burks,Alec Burks,202692,GSW,28213.0,470,-32,1007,999,343,341,99.0,2006,30.0,51.0,1.0,3.0,13.0,21.0,20.0,46.0,13.0,36.0,6.0,15.0,,,6.0,24.0,63.0,3.0,5.0,8.0,24.0,63.0,133.0,30.0,78.0,70.0,286.0,1125,1.0,7.0,3.0,5.0,11.0,19.0,41.0,12.0,30.0,23.0,97.0,64.0,62.0,72.0,18.0,2.0,62.0,24.0,10.0,,38.0,11.0,49,10.0,1.0,21.0,11.0,6.0,109,4.0,5.0,36.0,26.0,,62.0,9.0,71.0,2.0,16.0,14.0,2.0,17.0,4.0,14.0,10.0,1.0,3.0,27.0,2.0,7.0,19.0,38,1.0,4.0,64.0,6.0,78.0,10.0,1.0,1.0,36.0,3.0,4.0,9.0,5.0,4.0,10.0,6.0,97.0,340,8.0,4.0,0.5079365079365079,0.5161290322580645,0.8,0.38461538461538464,0.6,0.4,0.38961038961038963,0.47368421052631576,0.14285714285714285,0.4634146341463415,0.5118483412322274,0.4583333333333333,0.5211267605633803,0.588477366255144,0.4583333333333333,0.5843373493975904,0.3696682464454976,,0.07518796992481203,0.17647058823529413,,0.027777777777777776,,24.193548387096772,0.6296296296296297,,0.10526315789473684,0.0176678445229682,0.17061611374407584,0.021739130434782608,0.13537117903930132,0.019271948608137045,0.022222222222222223,0.017699115044247787,0.0125,0.025974025974025976,,0.08791208791208792,0.11764705882352941,0.1111111111111111,0.1488095238095238,0.2558139534883721,0.0196078431372549,0.6,0.24170616113744076,0.5882352941176471,0.7142857142857143,0.6,0.21800947867298578,0.43478260869565216,0.43478260869565216,0.25,0.17061611374407584,0.3611111111111111,0.37142857142857144,0.6923076923076923,0.07109004739336493,0.4,0.4,1.0,0.2985781990521327,0.38095238095238093,0.38095238095238093,0.75,0.25,0.3333333333333333,,,,,0.4166666666666667,0.6,0.6666666666666666,0.29577464788732394,0.6190476190476191,0.08450704225352113,0.3380281690140845,0.3333333333333333,0.6113744075829384,0.3870967741935484,0.4941389952153109,0.49063999999999997,0.4981355072463768,0.16317991631799164,0.22641509433962265,0.0375,0.038461538461538464,0.33916083916083917,8.829323308270677,26.076923076923077,0.34061569016881826,,,,1.0,1.0,,,,,,4.0,1.0,1.0,,2.0,0.6666666666666666,,,True,,,
1627737,1610612744,Marquese Chriss,Marquese Chriss,1627737,GSW,37967.0,633,-72,1312,1315,253,261,119.0,2627,101.0,140.0,25.0,43.0,17.0,22.0,14.0,37.0,3.0,8.0,1.0,3.0,,,,4.0,17.0,1.0,3.0,2.0,5.0,118.0,185.0,5.0,20.0,52.0,303.0,1509,27.0,50.0,1.0,3.0,65.0,20.0,32.0,2.0,5.0,14.0,60.0,180.0,56.0,15.0,,36.0,16.0,4.0,13.0,,43.0,22.0,65,19.0,3.0,15.0,14.0,14.0,152,13.0,35.0,45.0,85.0,19.0,149.0,50.0,199.0,7.0,19.0,13.0,6.0,16.0,6.0,10.0,23.0,2.0,6.0,39.0,2.0,8.0,27.0,56,3.0,10.0,69.0,1.0,71.0,8.0,,,34.0,,6.0,34.0,23.0,11.0,34.0,23.0,60.0,252,2.0,3.0,0.7627118644067796,0.9,1.0,0.25,0.3333333333333333,0.4,0.2631578947368421,0.6378378378378379,0.54,0.625,0.6121951219512195,0.5377358490566038,0.6216216216216216,0.6392405063291139,0.5603448275862069,0.6382978723404256,0.0975609756097561,,0.07027027027027027,0.07857142857142857,0.05405405405405406,,,18.818681318681318,0.41025641025641024,0.6785714285714286,0.2401129943502825,0.10606060606060606,0.1836734693877551,0.04710144927536232,0.21702838063439064,0.07920792079207921,0.12121212121212122,0.1111111111111111,0.08045977011494253,0.046511627906976744,0.04918032786885246,0.17543859649122806,0.2833333333333333,0.23333333333333334,0.1875,0.16981132075471697,0.10294117647058823,0.6764705882352942,0.6829268292682927,0.7214285714285714,0.7829457364341085,0.7920792079207921,0.18048780487804877,0.3783783783783784,0.4,0.5,0.03902439024390244,0.375,0.375,1.0,0.014634146341463415,0.3333333333333333,0.3333333333333333,1.0,0.08292682926829269,0.23529411764705882,0.23529411764705882,1.0,0.8113207547169812,0.5813953488372093,0.24,,,,0.05660377358490566,0.3333333333333333,1.0,0.5945945945945946,0.7727272727272727,,0.13513513513513514,0.4,0.7804878048780488,0.25,0.5600002450980393,0.5557658536585366,0.5513625,0.1471861471861472,0.16113744075829384,,0.2145214521452145,0.19801980198019803,3.4227027027027046,27.48,0.19283536585365854,8.0,3.0,7.0,,,5.0,3.0,2.0,,0.05128205128205128,,1.0,,,2.0,,,,True,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,21603.0,360,-39,771,766,227,228,59.0,1537,15.0,27.0,,1.0,3.0,9.0,7.0,18.0,11.0,25.0,3.0,15.0,,1.0,6.0,16.0,51.0,1.0,5.0,5.0,10.0,33.0,70.0,19.0,66.0,42.0,165.0,871,2.0,4.0,1.0,6.0,8.0,7.0,22.0,5.0,16.0,21.0,50.0,32.0,34.0,51.0,6.0,,50.0,16.0,9.0,,27.0,14.0,41,12.0,2.0,20.0,6.0,1.0,96,,1.0,10.0,23.0,,33.0,1.0,34.0,1.0,8.0,3.0,5.0,14.0,3.0,9.0,10.0,2.0,5.0,24.0,3.0,6.0,11.0,29,2.0,2.0,40.0,3.0,48.0,5.0,1.0,2.0,17.0,3.0,5.0,1.0,,1.0,1.0,,48.0,226,2.0,4.0,0.48484848484848486,0.48484848484848486,0.8947368421052632,0.2878787878787879,0.16666666666666666,0.3125,0.2923076923076923,0.4714285714285714,0.5,0.3181818181818182,0.4522058823529412,0.35,0.3815789473684211,0.5258064516129032,0.36363636363636365,0.5104166666666666,0.4852941176470588,,0.12857142857142856,0.25925925925925924,0.05555555555555555,0.04,,21.46282973621103,0.5833333333333334,,0.12299465240641712,0.005263157894736842,0.07518796992481203,,0.103125,0.0029411764705882353,0.015873015873015872,,,,,0.09375,0.12195121951219512,0.17073170731707318,0.07547169811320754,0.07407407407407407,0.013513513513513514,,0.19852941176470587,0.5555555555555556,0.75,0.5333333333333333,0.1323529411764706,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.18382352941176472,0.44,0.4583333333333333,0.45454545454545453,0.11029411764705882,0.2,0.2,1.0,0.375,0.3137254901960784,0.3137254901960784,0.875,0.1,,,0.1,,,0.5,0.2,1.0,0.23684210526315788,0.3333333333333333,0.15789473684210525,0.2631578947368421,0.5,0.6838235294117647,0.32,0.495904074074074,0.4568888888888889,0.4707094594594595,0.13333333333333333,0.2073170731707317,0.04411764705882353,0.048484848484848485,0.30303030303030304,9.415714285714285,26.884848484848483,0.29442282749675747,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,True,,,
1629016,1610612744,Omari Spellman,Omari Spellman,1629016,GSW,16361.0,273,-48,581,579,170,172,69.0,1160,22.0,38.0,10.0,19.0,6.0,11.0,5.0,14.0,7.0,17.0,1.0,5.0,,,1.0,11.0,34.0,,2.0,4.0,14.0,34.0,69.0,12.0,39.0,27.0,131.0,640,11.0,23.0,,2.0,23.0,10.0,21.0,4.0,15.0,8.0,40.0,38.0,30.0,36.0,,18.0,34.0,11.0,6.0,,14.0,4.0,18,2.0,2.0,7.0,1.0,6.0,40,7.0,24.0,19.0,22.0,3.0,44.0,32.0,76.0,1.0,18.0,14.0,4.0,6.0,3.0,4.0,6.0,,2.0,12.0,1.0,3.0,9.0,15,1.0,1.0,23.0,,34.0,4.0,,,16.0,,3.0,6.0,5.0,1.0,6.0,4.0,40.0,170,,3.0,0.5588235294117647,0.76,1.0,0.3076923076923077,,0.26666666666666666,0.3076923076923077,0.4927536231884058,0.4782608695652174,0.47619047619047616,0.48148148148148145,0.44,0.4444444444444444,0.532520325203252,0.46,0.5,0.3611111111111111,,0.08695652173913043,0.10526315789473684,0.14285714285714285,,,20.423600605143722,0.5,0.23076923076923078,0.18333333333333332,0.1340782122905028,0.15702479338842976,0.059322033898305086,0.17012448132780084,0.10437710437710437,0.1694915254237288,0.13793103448275862,0.0967741935483871,0.04950495049504951,0.11764705882352941,0.20408163265306123,0.11363636363636363,0.25925925925925924,0.15151515151515152,0.18181818181818182,0.017857142857142856,0.6666666666666666,0.35185185185185186,0.5789473684210527,0.6470588235294118,0.45454545454545453,0.12962962962962962,0.35714285714285715,0.4166666666666667,1.0,0.1574074074074074,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.046296296296296294,0.2,0.2,1.0,0.3148148148148148,0.3235294117647059,0.3235294117647059,1.0,0.76,0.5263157894736842,,,,,0.08,,,0.3055555555555556,0.5454545454545454,0.027777777777777776,0.3888888888888889,0.2857142857142857,0.7129629629629629,0.3235294117647059,0.5110911214953272,0.5471952380952381,0.49363333333333326,0.13333333333333333,0.19753086419753085,,0.17557251908396945,0.3053435114503817,6.717391304347827,26.22820512820513,0.29259896729776247,1.0,2.0,1.0,,,3.0,,1.0,,0.0625,,,,,,,,,True,,,
