EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,Clear Path Fouls,BlockedCorner3
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,88635.0,1477,-66.0,3024,3039,749.0,550.0,302.0,6063,131.0,217.0,8.0,17.0,32.0,54.0,53.0,126.0,31.0,81.0,3.0,13.0,1.0,7.0,22.0,86.0,4.0,5.0,3.0,20.0,215.0,424.0,25.0,99.0,90.0,595.0,3437,12.0,28.0,4.0,5.0,7.0,43.0,51.0,86.0,4.0,27.0,31.0,145.0,138.0,292.0,63.0,12.0,10.0,6.0,80.0,22.0,36.0,1.0,157.0,118.0,275.0,103.0,15.0,92.0,38.0,27.0,668.0,7.0,22.0,71.0,71.0,142.0,29.0,171.0,6.0,68.0,52.0,16.0,70.0,11.0,42.0,34.0,5.0,28.0,4.0,104.0,5.0,24.0,39.0,100,4.0,3.0,9.0,102.0,1.0,4.0,7.0,122.0,12.0,50.0,17.0,8.0,7.0,1.0,8.0,6.0,2.0,139.0,735.0,15.0,10.0,0.3209302325581395,0.32857142857142857,0.84,0.25252525252525254,0.8,0.14814814814814814,0.26881720430107525,0.5070754716981132,0.42857142857142855,0.5930232558139535,0.48279158699808794,0.5454545454545454,0.504424778761062,0.5147058823529411,0.5972222222222222,0.5451127819548872,0.18929254302103252,0.010101010101010102,0.08490566037735849,0.10138248847926268,0.09523809523809523,0.024691358024691357,0.011627906976744186,20.165827657684332,0.6730769230769231,0.09208819714656291,0.02603550295857988,0.11952861952861953,0.011589403973509934,0.10402930402930403,0.020013802622498276,0.02356902356902357,0.032448377581120944,0.019138755980861243,0.013333333333333334,0.0888030888030888,0.0830860534124629,0.11428571428571428,0.13186813186813187,0.07913669064748201,0.02531645569620253,0.75,0.4149139579349904,0.6036866359447005,0.6717948717948717,0.37404580152671757,0.24091778202676864,0.42063492063492064,0.4649122807017544,0.20754716981132076,0.15487571701720843,0.38271604938271603,0.3924050632911392,0.2903225806451613,0.0248565965583174,0.23076923076923078,0.23076923076923078,1.0,0.16443594646271512,0.2558139534883721,0.25882352941176473,0.8181818181818182,0.5151515151515151,0.47058823529411764,0.5,0.15151515151515152,0.8,0.5,0.4778761061946903,0.5925925925925926,0.061946902654867256,0.14285714285714285,0.17699115044247787,0.15,0.6042065009560229,0.275,0.507422243713733,0.5226479166666668,0.5194745370370369,0.08912655971479501,0.10822510822510822,0.07226890756302522,0.24369747899159663,6.992924528301887,27.318181818181817,0.24768518518518517,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,45241.0,754,-14.0,1546,1553,320.0,233.0,151.0,3099,64.0,104.0,21.0,41.0,14.0,20.0,16.0,41.0,16.0,44.0,10.0,20.0,,1.0,15.0,52.0,1.0,1.0,2.0,9.0,96.0,189.0,25.0,72.0,44.0,311.0,1687,24.0,51.0,2.0,2.0,7.0,61.0,19.0,32.0,2.0,10.0,18.0,62.0,108.0,84.0,69.0,6.0,38.0,,52.0,15.0,7.0,,19.0,18.0,37.0,16.0,2.0,10.0,8.0,1.0,92.0,13.0,32.0,62.0,57.0,132.0,47.0,179.0,12.0,41.0,28.0,13.0,21.0,5.0,10.0,15.0,1.0,11.0,2.0,36.0,1.0,7.0,31.0,56,3.0,2.0,1.0,60.0,3.0,8.0,,56.0,6.0,25.0,6.0,61.0,27.0,28.0,63.0,42.0,,62.0,312.0,5.0,5.0,0.5625,0.7012987012987013,0.92,0.3472222222222222,1.0,0.2,0.3472222222222222,0.5079365079365079,0.47058823529411764,0.59375,0.5114942528735632,0.5094339622641509,0.5238095238095238,0.5437062937062938,0.5350877192982456,0.5849056603773585,0.27586206896551724,,0.037037037037037035,0.04807692307692308,0.04878048780487805,,,18.608695652173914,0.5833333333333334,0.14285714285714285,0.06881720430107527,0.19808306709265175,0.04609929078014184,0.16713483146067415,0.060240963855421686,0.1130952380952381,0.055865921787709494,0.025423728813559324,0.04081632653061224,0.10204081632653061,0.1488095238095238,0.20238095238095238,0.196,0.20634920634920634,0.09022556390977443,0.6666666666666666,0.39846743295019155,0.6153846153846154,0.6464646464646465,0.515625,0.15708812260536398,0.3902439024390244,0.41025641025641024,0.75,0.1685823754789272,0.36363636363636365,0.36363636363636365,0.5625,0.07662835249042145,0.5,0.5,1.0,0.19923371647509577,0.28846153846153844,0.28846153846153844,0.8666666666666667,0.7735849056603774,0.5121951219512195,0.047619047619047616,0.018867924528301886,1.0,1.0,0.47619047619047616,0.7,0.023809523809523808,,0.21428571428571427,0.2222222222222222,0.6743295019157088,0.28846153846153844,0.5348745210727969,0.5287448717948717,0.5421821428571428,0.08928571428571429,0.1201923076923077,0.19614147909967847,0.19935691318327975,6.9634920634920645,25.237499999999997,0.2069857697283312,1.0,1.0,2.0,13.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,0.43333333333333335,0.06060606060606061,0.08108108108108109,0.018867924528301886,1.0,1.0,,,,,,True,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,18578.0,310,-13.0,625,630,114.0,84.0,56.0,1255,13.0,17.0,2.0,2.0,3.0,4.0,6.0,10.0,4.0,10.0,2.0,10.0,1.0,2.0,7.0,17.0,1.0,3.0,1.0,4.0,23.0,37.0,9.0,27.0,12.0,85.0,701,2.0,2.0,1.0,3.0,2.0,9.0,3.0,5.0,2.0,6.0,2.0,14.0,28.0,18.0,24.0,3.0,2.0,,17.0,7.0,2.0,,4.0,8.0,12.0,7.0,1.0,2.0,1.0,1.0,32.0,,3.0,16.0,12.0,31.0,3.0,34.0,1.0,10.0,8.0,2.0,5.0,,2.0,2.0,1.0,3.0,,7.0,1.0,2.0,13.0,34,,2.0,1.0,13.0,,2.0,,16.0,2.0,8.0,1.0,6.0,2.0,4.0,6.0,4.0,,12.0,112.0,3.0,,0.6086956521739131,0.6363636363636364,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6216216216216216,1.0,0.6,0.5703125,0.7,0.5454545454545454,0.5985915492957746,0.75,0.5833333333333334,0.421875,,0.05405405405405406,0.058823529411764705,0.1,,,11.420204978038067,0.7142857142857143,0.07947019867549669,0.018072289156626505,0.11764705882352941,,0.0975609756097561,0.010416666666666666,0.03333333333333333,0.01639344262295082,,,0.1276595744680851,0.043478260869565216,0.08571428571428572,0.1346153846153846,0.0625,0.03333333333333333,0.6666666666666666,0.265625,0.7647058823529411,0.8125,0.6153846153846154,0.15625,0.6,0.6666666666666666,0.5,0.15625,0.4,0.4,0.75,0.15625,0.2,0.2,1.0,0.265625,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.4,1.0,0.5,0.6,0.3333333333333333,1.0,0.36363636363636365,0.75,0.18181818181818182,0.5,0.36363636363636365,0.25,0.6875,0.4117647058823529,0.5256398437500001,0.48405000000000004,0.5550363636363636,0.11428571428571428,0.18604651162790697,0.10588235294117647,0.16470588235294117,7.7270270270270265,24.637037037037036,0.1824,,,,3.0,,,,,,,,0.2,,,,,,,,,,,True,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,14908.0,248,,490,485,69.0,62.0,55.0,975,28.0,39.0,8.0,12.0,4.0,8.0,1.0,7.0,1.0,8.0,2.0,5.0,,1.0,12.0,30.0,,1.0,2.0,4.0,30.0,54.0,14.0,35.0,10.0,112.0,519,9.0,13.0,,1.0,5.0,23.0,4.0,11.0,2.0,5.0,1.0,15.0,40.0,20.0,42.0,,14.0,,30.0,12.0,8.0,,7.0,6.0,13.0,5.0,1.0,3.0,,4.0,32.0,4.0,18.0,27.0,23.0,59.0,22.0,81.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,12.0,,3.0,3.0,17.0,2.0,,26.0,33,,1.0,5.0,11.0,,1.0,,12.0,,6.0,,26.0,14.0,12.0,26.0,18.0,2.0,15.0,69.0,,,0.6666666666666666,0.8695652173913043,1.0,0.4,,0.4,0.4,0.5555555555555556,0.6923076923076923,0.36363636363636365,0.5730337078651685,0.6428571428571429,0.4375,0.5894736842105263,0.6764705882352942,0.4411764705882353,0.39325842696629215,,0.14814814814814814,0.10256410256410256,0.42857142857142855,0.125,,20.43795620437956,0.29411764705882354,0.15753424657534246,0.14516129032258066,0.24324324324324326,0.034482758620689655,0.19455252918287938,0.09166666666666666,0.19047619047619047,0.21428571428571427,0.025,0.039603960396039604,0.16393442622950818,0.16923076923076924,0.1,0.2391304347826087,0.2631578947368421,0.08108108108108109,0.6923076923076923,0.43820224719101125,0.717948717948718,0.8,0.6428571428571429,0.07865168539325842,0.14285714285714285,0.25,1.0,0.0898876404494382,0.125,0.14285714285714285,1.0,0.056179775280898875,0.4,0.4,1.0,0.33707865168539325,0.4,0.4,1.0,0.8571428571428571,0.6666666666666666,,0.07142857142857142,,,0.5,0.5,0.0625,,0.25,0.5,0.8314606741573034,0.4,0.5461516853932585,0.5796461538461538,0.5103375,0.06315789473684211,0.1,0.20535714285714285,0.13392857142857142,4.374074074074074,25.39428571428571,0.14081632653061224,,,,9.0,,,,,1.0,2.0,1.0,0.6,,,,,,,,,,,True,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,124541.0,2076,-82.0,4232,4241,1001.0,751.0,417.0,8473,132.0,197.0,3.0,8.0,40.0,57.0,70.0,165.0,59.0,133.0,35.0,67.0,5.0,11.0,138.0,367.0,10.0,30.0,29.0,89.0,261.0,495.0,173.0,434.0,180.0,1221.0,4735,15.0,32.0,11.0,37.0,14.0,77.0,67.0,122.0,34.0,100.0,69.0,305.0,228.0,294.0,429.0,90.0,6.0,,367.0,138.0,27.0,3.0,157.0,52.0,209.0,37.0,15.0,103.0,46.0,8.0,470.0,7.0,10.0,57.0,89.0,153.0,18.0,171.0,4.0,71.0,50.0,21.0,74.0,11.0,41.0,51.0,7.0,33.0,11.0,125.0,6.0,26.0,51.0,161,6.0,4.0,13.0,176.0,5.0,6.0,11.0,220.0,24.0,83.0,28.0,15.0,7.0,7.0,15.0,6.0,,299.0,985.0,6.0,18.0,0.4367816091954023,0.4418604651162791,0.8265895953757225,0.3986175115207373,0.2972972972972973,0.34,0.3986175115207373,0.5272727272727272,0.46875,0.5491803278688525,0.5602798708288482,0.45652173913043476,0.5315315315315315,0.5935357492654261,0.5,0.5782442748091603,0.4671689989235737,0.0069124423963133645,0.05454545454545454,0.08629441624365482,0.048484848484848485,0.015037593984962405,0.005449591280653951,24.23085083810736,0.592,0.0818014705882353,0.008605851979345954,0.06666666666666667,0.008009153318077803,0.07514153371075656,0.008349705304518664,0.014669926650366748,0.006521739130434782,0.0034129692832764505,0.006622516556291391,0.0870712401055409,0.07157894736842105,0.09401709401709402,0.061285500747384154,0.08602150537634409,0.0087527352297593,0.4,0.21205597416576966,0.6700507614213198,0.7333333333333333,0.44696969696969696,0.17761033369214208,0.42424242424242425,0.445859872611465,0.38571428571428573,0.14316469321851452,0.44360902255639095,0.45038167938931295,0.4745762711864407,0.0721205597416577,0.5223880597014925,0.5303030303030303,0.9714285714285714,0.395048439181916,0.3760217983651226,0.3780821917808219,0.7898550724637681,0.11594202898550725,0.375,0.6666666666666666,0.43478260869565216,0.3333333333333333,0.8,0.25675675675675674,0.7017543859649122,0.04954954954954955,0.45454545454545453,0.4009009009009009,0.3258426966292135,0.6792249730893434,0.3760217983651226,0.505296447793326,0.4868056603773584,0.49429054054054056,0.08962739174219536,0.14981949458483754,0.06306306306306306,0.2497952497952498,8.684646464646464,25.50691244239631,0.236531190926276,1.0,7.0,1.0,7.0,1.0,,,1.0,,,,0.07954545454545454,0.010101010101010102,0.01680672268907563,0.10144927536231885,0.14285714285714285,1.0,1.0,10.0,6.0,0.014925373134328358,0.01366742596810934,True,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,90247.0,1504,-57.0,3078,3083,780.0,522.0,292.0,6161,147.0,221.0,31.0,61.0,30.0,58.0,113.0,246.0,32.0,78.0,6.0,9.0,2.0,2.0,71.0,207.0,3.0,10.0,16.0,54.0,292.0,545.0,77.0,216.0,101.0,916.0,3468,39.0,80.0,4.0,11.0,11.0,101.0,60.0,132.0,18.0,56.0,38.0,212.0,438.0,146.0,228.0,3.0,58.0,,207.0,71.0,34.0,,109.0,64.0,173.0,49.0,15.0,60.0,26.0,23.0,410.0,26.0,83.0,157.0,220.0,395.0,109.0,504.0,27.0,43.0,34.0,9.0,34.0,9.0,18.0,31.0,4.0,16.0,7.0,65.0,7.0,15.0,64.0,99,2.0,3.0,4.0,125.0,,11.0,1.0,131.0,19.0,59.0,16.0,36.0,15.0,20.0,36.0,25.0,,210.0,769.0,7.0,14.0,0.75,0.8326996197718631,0.987012987012987,0.35648148148148145,0.36363636363636365,0.32142857142857145,0.35648148148148145,0.5357798165137615,0.4875,0.45454545454545453,0.5354796320630749,0.4945054945054945,0.4627659574468085,0.5605875152998776,0.5153061224489796,0.507177033492823,0.28383705650459923,,0.062385321100917435,0.08144796380090498,0.06504065040650407,,,25.834797891036906,0.5230769230769231,0.2838709677419355,0.10024154589371981,0.25779967159277506,0.04043545878693624,0.27239884393063585,0.07409925220938138,0.15384615384615385,0.08771929824561403,0.045,0.043478260869565216,0.292,0.3225806451612903,0.20108695652173914,0.24568965517241378,0.296551724137931,0.07541899441340782,0.6944444444444444,0.290407358738502,0.665158371040724,0.7241379310344828,0.7346938775510204,0.3232588699080158,0.45934959349593496,0.49130434782608695,0.7256637168141593,0.10249671484888305,0.41025641025641024,0.41025641025641024,0.90625,0.011826544021024968,0.6666666666666666,0.6666666666666666,1.0,0.2720105124835742,0.34299516908212563,0.34299516908212563,0.9859154929577465,0.6703296703296703,0.5081967213114754,0.06451612903225806,0.10989010989010989,0.3,0.6666666666666666,0.30851063829787234,0.5172413793103449,0.010638297872340425,1.0,0.2872340425531915,0.2962962962962963,0.5742444152431012,0.34299516908212563,0.4904454664914584,0.5380636363636364,0.49379973404255334,0.07365792759051186,0.10085470085470086,0.11026200873362445,0.2314410480349345,7.102385321100917,25.69629629629629,0.253411306042885,1.0,1.0,,18.0,,,,1.0,2.0,1.0,3.0,0.32142857142857145,,0.02197802197802198,0.01098901098901099,1.0,1.0,,,,,,True,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,32250.0,538,-45.0,1078,1084,129.0,148.0,112.0,2162,25.0,41.0,11.0,20.0,2.0,4.0,14.0,32.0,,1.0,,,,,,,,,,,39.0,74.0,,,33.0,111.0,1211,11.0,21.0,,,7.0,29.0,4.0,6.0,,,10.0,18.0,54.0,24.0,,,18.0,,,,6.0,,8.0,20.0,28.0,16.0,4.0,3.0,1.0,4.0,76.0,15.0,32.0,23.0,56.0,82.0,47.0,129.0,2.0,12.0,11.0,1.0,5.0,3.0,1.0,12.0,,4.0,2.0,17.0,1.0,,30.0,52,2.0,6.0,5.0,40.0,2.0,5.0,1.0,47.0,5.0,24.0,2.0,11.0,7.0,4.0,11.0,6.0,2.0,18.0,127.0,2.0,2.0,0.6923076923076923,0.9,,,,,,0.527027027027027,0.5238095238095238,0.6666666666666666,0.527027027027027,0.5238095238095238,0.6666666666666666,0.5842105263157895,0.58,0.75,,,0.08108108108108109,0.14634146341463414,,,,9.18032786885246,0.29411764705882354,0.19649122807017544,0.09221902017291066,0.11557788944723618,0.078125,0.16322314049586778,0.08719851576994433,0.11607142857142858,0.07947019867549669,0.08333333333333333,0.08333333333333333,0.1485148514851485,0.18548387096774194,0.3,0.11392405063291139,0.12195121951219512,0.06896551724137931,0.5454545454545454,0.5540540540540541,0.6097560975609756,0.7142857142857143,0.56,0.43243243243243246,0.4375,0.4375,0.9285714285714286,0.013513513513513514,,,,,,,,,,,,0.9523809523809523,0.55,,,,,0.6666666666666666,0.5,,,,,0.5540540540540541,,0.5076810810810811,0.5803588235294118,0.49940000000000007,0.25806451612903225,0.25806451612903225,0.26126126126126126,0.16216216216216217,4.244594594594593,,0.11966604823747681,,,,3.0,,,,,,,,0.13636363636363635,,0.041666666666666664,,,,,,,,,True,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,82216.0,1370,-71.0,2796,2797,650.0,467.0,268.0,5593,107.0,162.0,22.0,38.0,17.0,28.0,34.0,96.0,14.0,59.0,12.0,35.0,1.0,8.0,43.0,136.0,4.0,13.0,9.0,22.0,155.0,317.0,55.0,171.0,101.0,576.0,3159,27.0,53.0,5.0,15.0,8.0,77.0,25.0,52.0,10.0,30.0,38.0,118.0,156.0,154.0,147.0,18.0,34.0,2.0,134.0,43.0,29.0,3.0,99.0,52.0,151.0,41.0,11.0,61.0,23.0,15.0,354.0,21.0,49.0,117.0,129.0,261.0,71.0,332.0,10.0,33.0,24.0,9.0,31.0,7.0,19.0,27.0,2.0,12.0,3.0,58.0,6.0,14.0,37.0,87,4.0,5.0,7.0,127.0,,6.0,2.0,151.0,16.0,68.0,14.0,28.0,20.0,5.0,29.0,17.0,1.0,114.0,635.0,2.0,9.0,0.5032258064516129,0.5652173913043478,0.8909090909090909,0.3216374269005848,0.3333333333333333,0.3333333333333333,0.3254437869822485,0.4889589905362776,0.5094339622641509,0.4807692307692308,0.48668032786885246,0.5073529411764706,0.4878048780487805,0.518918918918919,0.5202702702702703,0.5619047619047619,0.35040983606557374,0.017543859649122806,0.0914826498422713,0.09259259259259259,0.13541666666666666,0.01694915254237288,0.022058823529411766,19.729642742195043,0.5344827586206896,0.1781767955801105,0.0639686684073107,0.20818505338078291,0.03690685413005272,0.19129082426127528,0.052434456928838954,0.10218978102189781,0.06462585034013606,0.010101010101010102,0.038539553752535496,0.15416666666666667,0.14556962025316456,0.27380952380952384,0.2164009111617312,0.17886178861788618,0.04149377593360996,0.5862068965517241,0.3319672131147541,0.6604938271604939,0.7278911564625851,0.5514018691588785,0.19672131147540983,0.3541666666666667,0.40963855421686746,0.38235294117647056,0.12090163934426229,0.23728813559322035,0.2413793103448276,0.42857142857142855,0.07172131147540983,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.2786885245901639,0.3161764705882353,0.3233082706766917,0.8837209302325582,0.5588235294117647,0.5789473684210527,0.18181818181818182,0.19117647058823528,0.3076923076923077,1.0,0.34146341463414637,0.6071428571428571,0.0975609756097561,0.125,0.2682926829268293,0.4090909090909091,0.6823770491803278,0.3208955223880597,0.5265310699588477,0.5304194444444443,0.5151975308641975,0.12754158964879853,0.1842818428184282,0.13368055555555555,0.2048611111111111,6.923974763406941,25.895906432748536,0.23247496423462088,1.0,2.0,1.0,15.0,2.0,1.0,1.0,3.0,,,1.0,0.30612244897959184,0.014705882352941176,0.02631578947368421,0.029411764705882353,0.5,,,,1.0,,0.005813953488372093,True,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,36004.0,600,29.0,1231,1219,326.0,247.0,108.0,2450,30.0,48.0,2.0,3.0,7.0,10.0,8.0,23.0,11.0,19.0,5.0,12.0,2.0,2.0,19.0,59.0,,,7.0,16.0,49.0,90.0,24.0,71.0,52.0,222.0,1286,2.0,3.0,,1.0,6.0,10.0,15.0,27.0,9.0,18.0,16.0,73.0,18.0,80.0,51.0,21.0,,2.0,57.0,19.0,7.0,1.0,62.0,46.0,108.0,35.0,11.0,34.0,19.0,9.0,262.0,3.0,4.0,16.0,24.0,42.0,7.0,49.0,2.0,16.0,8.0,8.0,20.0,3.0,17.0,8.0,1.0,3.0,2.0,28.0,2.0,15.0,8.0,23,,,2.0,57.0,,,5.0,61.0,3.0,20.0,7.0,,,,,,,72.0,323.0,4.0,5.0,0.1836734693877551,0.1836734693877551,0.7083333333333334,0.3380281690140845,,0.5,0.34782608695652173,0.5444444444444444,0.6666666666666666,0.5555555555555556,0.5279503105590062,0.5,0.6333333333333333,0.5877659574468085,0.7142857142857143,0.6636363636363637,0.4409937888198758,0.014084507042253521,0.07777777777777778,0.10416666666666667,0.08695652173913043,,0.01694915254237288,15.902366863905327,0.7142857142857143,0.07692307692307693,0.012232415902140673,0.05574912891986063,0.012145748987854251,0.0667779632721202,0.012195121951219513,0.01652892561983471,0.015151515151515152,,0.014423076923076924,0.06666666666666667,0.06716417910447761,0.1206896551724138,0.05531914893617021,0.057692307692307696,0.02666666666666667,,0.2981366459627329,0.625,0.6976744186046512,0.23333333333333334,0.14285714285714285,0.34782608695652173,0.38095238095238093,0.125,0.11801242236024845,0.5789473684210527,0.5789473684210527,0.09090909090909091,0.07453416149068323,0.4166666666666667,0.4166666666666667,0.4,0.36645962732919257,0.3220338983050847,0.3275862068965517,0.7894736842105263,0.75,0.6666666666666666,,,,,0.2222222222222222,0.7,0.044444444444444446,1.0,0.35555555555555557,0.4375,0.7391304347826086,0.3333333333333333,0.5051691823899371,0.5516666666666667,0.48614069767441864,0.1270718232044199,0.18691588785046728,0.04504504504504504,0.32882882882882886,7.105555555555557,26.35492957746479,0.264825345247766,,1.0,,2.0,,,,,,,,0.06896551724137931,,,0.25,,,,2.0,3.0,,0.04054054054054054,True,,,
