EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,OffAtRimReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3
203524,1610612763,Solomon Hill,Solomon Hill,203524,MEM,15911.0,265,-4.0,572,559,164,108.0,38.0,1131,8.0,13.0,1.0,2.0,,3.0,5.0,12.0,1.0,4.0,6.0,11.0,2.0,4.0,10.0,23.0,2.0,2.0,1.0,4.0,14.0,29.0,16.0,34.0,4.0,80,666,3.0,4.0,2.0,2.0,,12.0,3.0,8.0,3.0,8.0,4.0,19.0,16.0,12.0,48.0,,2.0,,23.0,10.0,2.0,17.0,12.0,29.0,9.0,3.0,12.0,4.0,1.0,70.0,1.0,5.0,17.0,16.0,4.0,37.0,6.0,43.0,1.0,10.0,8.0,2.0,10.0,2.0,8.0,5.0,,2.0,,15.0,5.0,13.0,23.0,,1.0,7.0,,2.0,2.0,5.0,,,1.0,2.0,,2.0,2.0,2.0,17.0,160,1.0,,0.5714285714285714,0.6153846153846154,1.0,0.47058823529411764,1.0,0.375,0.47058823529411764,0.4827586206896552,0.75,0.375,0.6031746031746031,1.0,0.46875,0.6153846153846154,1.0,0.5277777777777778,0.5396825396825397,0.06896551724137931,0.07692307692307693,0.08333333333333333,13.008130081300813,0.6666666666666666,0.26666666666666666,0.11510791366906475,0.041666666666666664,0.14285714285714285,0.008695652173913044,0.12790697674418605,0.02553191489361702,0.04918032786885246,0.010869565217391304,0.08571428571428572,0.15217391304347827,0.13043478260869565,0.13043478260869565,0.18518518518518517,0.03225806451612903,1.0,0.20634920634920634,0.6153846153846154,0.6666666666666666,0.625,0.19047619047619047,0.4166666666666667,0.45454545454545453,0.4,0.06349206349206349,0.25,0.25,1.0,0.1746031746031746,0.5454545454545454,0.5454545454545454,1.0,0.36507936507936506,0.43478260869565216,0.43478260869565216,1.0,0.3333333333333333,0.5,,0.3333333333333333,1.0,1.0,0.1875,,0.25,0.5,0.25,0.25,0.746031746031746,0.43478260869565216,0.5223238095238096,0.4887166666666667,0.50966875,0.015625,,0.15,0.2375,6.2827586206896555,25.21470588235294,0.2867132867132867,1.0,0.022727272727272728,,,,1.0,1.0,,,,1.0,,,,,,,0.06666666666666667,,,0.02857142857142857,,,,,,,,,,True,
203998,1610612763,Bruno Caboclo,Bruno Caboclo,203998,MEM,635.0,11,-4.0,25,25,7,13.0,3.0,50,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,3.0,,2.0,,2,23,1.0,2.0,,,,2.0,,1.0,,1.0,,,,2.0,,,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,7,,,,,,,,,,0.3333333333333333,0.5,,0.2,0.5,,0.2,0.5,,0.4,0.3333333333333333,0.5,,17.857142857142854,,,,0.1,,0.16666666666666666,,0.125,0.2,,,,,,,,,0.4,0.5,1.0,,0.2,,,,,,,,0.2,,,,0.2,,,,0.5,1.0,,,,,0.5,,0.5,,,,0.8,,0.5570499999999999,0.4143,0.569025,,,1.0,,3.6666666666666665,24.1,0.28,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,True,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,62011.0,1034,-10.0,2196,2188,417,409.0,227.0,4384,138.0,224.0,9.0,15.0,38.0,52.0,51.0,120.0,11.0,29.0,3.0,8.0,,,22.0,74.0,2.0,5.0,3.0,20.0,200.0,373.0,25.0,82.0,130.0,605,2431,11.0,20.0,3.0,7.0,7.0,38.0,48.0,79.0,3.0,20.0,50.0,155.0,110.0,290.0,36.0,39.0,12.0,3.0,71.0,22.0,47.0,142.0,103.0,245.0,82.0,21.0,101.0,31.0,10.0,593.0,6.0,15.0,51.0,50.0,3.0,104.0,21.0,125.0,9.0,32.0,20.0,12.0,68.0,13.0,48.0,38.0,8.0,20.0,8.0,106.0,24.0,31.0,53.0,4.0,1.0,131.0,3.0,1.0,4.0,157.0,1.0,70.0,14.0,5.0,3.0,,6.0,3.0,149.0,408,1.0,10.0,0.275,0.28350515463917525,0.48,0.3048780487804878,0.42857142857142855,0.15,0.31645569620253167,0.5361930294906166,0.55,0.6075949367088608,0.521978021978022,0.5740740740740741,0.5303030303030303,0.573055028462998,0.6166666666666667,0.6015625,0.18021978021978022,0.1260053619302949,0.13392857142857142,0.13333333333333333,25.7526444263629,0.6415094339622641,0.057692307692307696,0.08333333333333333,0.025597269624573378,0.10759493670886076,0.014742014742014743,0.09404096834264432,0.021148036253776436,0.03461538461538462,0.01929260450160772,0.07661290322580645,0.07906976744186046,0.10218978102189781,0.10582010582010581,0.11458333333333333,0.05113636363636364,0.5,0.49230769230769234,0.6160714285714286,0.711340206185567,0.3188405797101449,0.26373626373626374,0.425,0.49038461538461536,0.17647058823529413,0.06373626373626373,0.3793103448275862,0.39285714285714285,0.18181818181818182,0.017582417582417582,0.375,0.375,0.6666666666666666,0.16263736263736264,0.2972972972972973,0.3013698630136986,0.45454545454545453,0.5555555555555556,0.6,0.1111111111111111,0.18518518518518517,0.4,1.0,0.5252525252525253,0.7307692307692307,,,0.20202020202020202,0.15,0.6725274725274726,0.30985915492957744,0.5297558035714286,0.5406434782608696,0.5197557291666668,0.1364522417153996,0.16241299303944315,0.0628099173553719,0.256198347107438,5.085790884718498,27.553658536585367,0.18989071038251365,1.0,0.016877637130801686,2.0,1.0,,2.0,5.0,,12.0,,,3.0,,0.012195121951219513,0.034482758620689655,0.013513513513513514,,0.02247191011235955,,0.07407407407407407,,1.0,1.0,1.0,2.0,,,,0.5,1.0,True,
1629741,1610612763,Marko Guduric,Marko Guduric,1629741,MEM,8285.0,138,-29.0,287,284,76,85.0,25.0,571,6.0,8.0,,,3.0,4.0,,4.0,3.0,6.0,4.0,7.0,1.0,2.0,1.0,13.0,,,,2.0,9.0,18.0,5.0,20.0,7.0,40,338,1.0,1.0,2.0,2.0,,8.0,4.0,8.0,1.0,4.0,1.0,12.0,12.0,6.0,15.0,,,,13.0,1.0,1.0,9.0,6.0,15.0,5.0,1.0,8.0,,1.0,36.0,2.0,2.0,7.0,10.0,,17.0,4.0,21.0,1.0,4.0,3.0,1.0,5.0,1.0,5.0,5.0,1.0,,3.0,10.0,1.0,4.0,10.0,,,10.0,,2.0,,7.0,,5.0,,2.0,1.0,1.0,2.0,2.0,12.0,76,,,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,0.25,0.25,0.5,1.0,0.5,0.4342105263157895,1.3333333333333333,0.4583333333333333,0.5,1.3333333333333333,0.5,0.5263157894736842,0.05555555555555555,,0.25,15.822784810126581,0.5,,0.11494252873563218,0.031746031746031744,0.1346153846153846,0.028985507246376812,0.1223021582733813,0.030303030303030304,,0.03571428571428571,0.10256410256410256,0.16,0.08695652173913043,0.10810810810810811,0.2,0.043478260869565216,1.0,0.21052631578947367,0.75,0.75,0.6666666666666666,0.10526315789473684,,,,0.15789473684210525,0.5,0.5,0.6666666666666666,0.18421052631578946,0.5714285714285714,0.5714285714285714,1.0,0.34210526315789475,0.07692307692307693,0.07692307692307693,1.0,,,,,,,0.3333333333333333,0.75,0.16666666666666666,0.5,0.16666666666666666,,0.7368421052631579,0.07692307692307693,0.5333302631578946,0.505,0.5276166666666667,0.125,0.25,0.2,0.3,9.127777777777778,25.054999999999996,0.26480836236933797,,0.034482758620689655,2.0,,,,1.0,,3.0,,,,,,,,,0.125,,0.6666666666666666,,2.0,,,,,,,1.0,1.0,True,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,548.0,9,-1.0,18,17,2,,,35,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2,23,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,11.11111111111111,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,0.657425,,,,,,,0.4,24.9,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201229,1610612763,Anthony Tolliver,Anthony Tolliver,201229,MEM,410.0,7,-1.0,14,16,4,5.0,1.0,30,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,14,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,1.0,4,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,7.142857142857142,,,,,0.3333333333333333,,0.2,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,42285.0,705,19.0,1503,1516,605,616.0,171.0,3019,34.0,57.0,3.0,6.0,15.0,24.0,45.0,105.0,17.0,38.0,6.0,14.0,2.0,5.0,24.0,64.0,1.0,6.0,6.0,24.0,96.0,200.0,30.0,78.0,29.0,311,1641,7.0,14.0,1.0,8.0,,17.0,46.0,85.0,8.0,29.0,18.0,134.0,58.0,134.0,63.0,27.0,2.0,,64.0,24.0,17.0,99.0,59.0,158.0,44.0,15.0,57.0,30.0,12.0,375.0,1.0,5.0,28.0,24.0,,52.0,6.0,58.0,3.0,40.0,20.0,20.0,22.0,5.0,19.0,10.0,,3.0,3.0,32.0,13.0,9.0,19.0,,1.0,31.0,,,6.0,36.0,4.0,10.0,5.0,4.0,1.0,3.0,4.0,2.0,132.0,604,6.0,4.0,0.3020833333333333,0.30526315789473685,0.7,0.38461538461538464,0.125,0.27586206896551724,0.38461538461538464,0.48,0.5,0.5411764705882353,0.5071942446043165,0.38636363636363635,0.5087719298245614,0.5238907849829352,0.38636363636363635,0.540650406504065,0.2805755395683453,0.085,0.12280701754385964,0.05714285714285714,18.994739918176506,0.6875,,0.059850374064837904,0.011312217194570135,0.09302325581395349,0.0036101083032490976,0.07407407407407407,0.008344923504867872,0.009302325581395349,,0.04678362573099415,0.04938271604938271,0.11764705882352941,0.10483870967741936,0.03773584905660377,0.023622047244094488,0.5,0.20503597122302158,0.5964912280701754,0.68,0.29411764705882354,0.3776978417266187,0.42857142857142855,0.45454545454545453,0.26666666666666666,0.1366906474820144,0.4473684210526316,0.5,0.4117647058823529,0.050359712230215826,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.2302158273381295,0.375,0.375,0.6666666666666666,0.2727272727272727,0.5,,0.2727272727272727,0.16666666666666666,1.0,0.21052631578947367,0.625,0.043859649122807015,0.4,0.21052631578947367,0.25,0.4856115107913669,0.375,0.49218237410071936,0.5224566666666666,0.48758508771929815,0.03819444444444445,0.04784688995215311,0.05466237942122187,0.43086816720257237,8.584999999999999,25.33076923076923,0.40252827677977376,,0.006711409395973154,2.0,,,1.0,1.0,,1.0,,1.0,,,,0.10526315789473684,,,0.02564102564102564,0.015151515151515152,0.09090909090909091,0.012658227848101266,,,,,,,,,,False,
1628367,1610612763,Josh Jackson,Josh Jackson,1628367,MEM,19919.0,332,30.0,703,711,236,195.0,84.0,1414,33.0,47.0,5.0,7.0,13.0,15.0,7.0,25.0,3.0,6.0,7.0,23.0,1.0,6.0,15.0,42.0,2.0,3.0,4.0,12.0,43.0,78.0,22.0,65.0,30.0,182,767,6.0,11.0,2.0,4.0,1.0,19.0,19.0,25.0,5.0,18.0,13.0,66.0,42.0,44.0,63.0,3.0,8.0,1.0,41.0,15.0,8.0,23.0,6.0,29.0,3.0,3.0,17.0,4.0,2.0,64.0,6.0,4.0,24.0,19.0,2.0,45.0,10.0,55.0,2.0,16.0,12.0,4.0,14.0,3.0,13.0,8.0,,1.0,1.0,22.0,5.0,19.0,34.0,2.0,,39.0,5.0,4.0,2.0,44.0,,16.0,3.0,8.0,5.0,3.0,8.0,6.0,64.0,235,3.0,1.0,0.4883720930232558,0.5384615384615384,0.9545454545454546,0.3384615384615385,0.5,0.2777777777777778,0.34375,0.5512820512820513,0.5454545454545454,0.76,0.5314685314685315,0.6,0.6162790697674418,0.5652173913043478,0.59375,0.673469387755102,0.45454545454545453,0.10256410256410256,0.0851063829787234,0.16,22.70471464019851,0.6363636363636364,0.10526315789473684,0.09693877551020408,0.02127659574468085,0.15789473684210525,0.045112781954887216,0.1235632183908046,0.03115264797507788,0.011764705882352941,0.05154639175257732,0.09876543209876543,0.07894736842105263,0.1282051282051282,0.15254237288135594,0.17647058823529413,0.030303030303030304,0.75,0.32867132867132864,0.7021276595744681,0.7674418604651163,0.5454545454545454,0.17482517482517482,0.28,0.3333333333333333,0.2857142857142857,0.04195804195804196,0.5,0.5,0.3333333333333333,0.16083916083916083,0.30434782608695654,0.30434782608695654,1.0,0.2937062937062937,0.35714285714285715,0.35714285714285715,0.9333333333333333,0.4666666666666667,0.7142857142857143,0.2,0.2,0.6666666666666666,1.0,0.3488372093023256,0.8666666666666667,0.13953488372093023,0.16666666666666666,0.27906976744186046,0.3333333333333333,0.7832167832167832,0.36585365853658536,0.5392260563380282,0.48736666666666667,0.5457285714285713,0.12101910828025478,0.17777777777777778,0.1043956043956044,0.3626373626373626,4.874358974358974,25.258461538461532,0.3357041251778094,2.0,0.039473684210526314,1.0,,,2.0,,,4.0,1.0,4.0,1.0,,,,,,,0.027777777777777776,0.06666666666666667,0.04477611940298507,,,,,,,,,,False,
1628395,1610612763,Jordan Bell,Jordan Bell,1628395,MEM,1282.0,21,,47,47,30,11.0,8.0,94,1.0,1.0,,,1.0,1.0,,1.0,,2.0,2.0,3.0,2.0,2.0,,,,,,,1.0,4.0,2.0,3.0,2.0,10,60,,,,,,,1.0,2.0,2.0,2.0,2.0,10.0,2.0,,6.0,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,1.0,,,1.0,2.0,3.0,,1.0,,1.0,2.0,,2.0,1.0,,,,3.0,1.0,2.0,2.0,,,1.0,,,,2.0,,1.0,,,,,,,10.0,30,,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.25,,0.5,0.5714285714285714,,1.0,0.625,,1.0,0.42857142857142855,,,,19.642857142857142,0.6666666666666666,,,0.07692307692307693,0.06666666666666667,0.1,0.04,0.08695652173913043,0.16666666666666666,0.1111111111111111,,,,,0.3333333333333333,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.25,1.0,0.5,1.0,,,0.5714285714285714,,0.49129999999999996,,0.5004125,0.125,0.2,,1.0,11.8,23.400000000000002,0.6382978723404256,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,45229.0,754,25.0,1604,1628,643,631.0,183.0,3232,44.0,73.0,7.0,11.0,19.0,36.0,24.0,64.0,10.0,44.0,9.0,21.0,2.0,8.0,19.0,82.0,1.0,4.0,8.0,42.0,78.0,181.0,28.0,103.0,55.0,295,1732,9.0,17.0,1.0,5.0,4.0,25.0,32.0,80.0,10.0,50.0,39.0,133.0,80.0,76.0,75.0,9.0,12.0,2.0,80.0,19.0,16.0,82.0,32.0,114.0,22.0,10.0,50.0,26.0,6.0,260.0,11.0,16.0,49.0,56.0,8.0,113.0,27.0,140.0,1.0,50.0,31.0,19.0,34.0,3.0,22.0,15.0,2.0,12.0,8.0,49.0,22.0,36.0,76.0,4.0,1.0,75.0,,1.0,10.0,76.0,,24.0,18.0,11.0,7.0,4.0,13.0,6.0,131.0,639,9.0,15.0,0.5128205128205128,0.5555555555555556,0.8928571428571429,0.27184466019417475,0.2,0.2,0.27722772277227725,0.430939226519337,0.5294117647058824,0.4,0.4225352112676056,0.4772727272727273,0.36153846153846153,0.46238244514106586,0.5,0.4318181818181818,0.3626760563380282,0.08839779005524862,0.1232876712328767,0.078125,20.209251101321584,0.6938775510204082,0.16,0.13333333333333333,0.03619909502262444,0.14454277286135694,0.036065573770491806,0.1383399209486166,0.03614457831325301,0.04,0.03333333333333333,0.06329113924050633,0.17714285714285713,0.1724137931034483,0.14184397163120568,0.15789473684210525,0.006622516556291391,0.46153846153846156,0.25704225352112675,0.6027397260273972,0.6875,0.5681818181818182,0.22535211267605634,0.375,0.4067796610169492,0.5,0.15492957746478872,0.22727272727272727,0.23809523809523808,0.3,0.07394366197183098,0.42857142857142855,0.42857142857142855,1.0,0.2887323943661972,0.23170731707317074,0.23170731707317074,0.8421052631578947,0.5,0.6363636363636364,0.14285714285714285,0.18181818181818182,0.25,1.0,0.27692307692307694,0.5277777777777778,0.06153846153846154,0.25,0.3230769230769231,0.19047619047619047,0.6197183098591549,0.2375,0.5152809608540923,0.529565625,0.5138779527559054,0.07973421926910298,0.12121212121212122,0.0847457627118644,0.45084745762711864,8.335359116022099,26.10097087378641,0.4008728179551122,,0.02631578947368421,1.0,,,1.0,4.0,,7.0,,,1.0,1.0,,0.045454545454545456,,,0.044444444444444446,0.046153846153846156,0.045454545454545456,,,2.0,1.0,,,,,,,False,1.0
203476,1610612763,Gorgui Dieng,Gorgui Dieng,203476,MEM,19101.0,318,-1.0,673,677,272,188.0,86.0,1350,23.0,28.0,7.0,8.0,12.0,15.0,8.0,16.0,3.0,11.0,5.0,12.0,1.0,5.0,3.0,20.0,,3.0,,6.0,34.0,55.0,8.0,32.0,31.0,123,725,10.0,12.0,,3.0,5.0,25.0,16.0,26.0,1.0,11.0,18.0,53.0,54.0,14.0,21.0,3.0,6.0,,20.0,3.0,6.0,10.0,5.0,15.0,3.0,2.0,3.0,6.0,1.0,35.0,8.0,8.0,30.0,43.0,7.0,80.0,18.0,98.0,1.0,14.0,7.0,7.0,4.0,1.0,3.0,12.0,2.0,1.0,6.0,16.0,7.0,15.0,35.0,3.0,1.0,38.0,4.0,4.0,,42.0,2.0,14.0,8.0,16.0,12.0,4.0,17.0,12.0,53.0,271,3.0,8.0,0.7941176470588235,0.8709677419354839,0.875,0.25,,0.09090909090909091,0.25,0.6181818181818182,0.8333333333333334,0.6153846153846154,0.5287356321839081,0.6666666666666666,0.47297297297297297,0.580952380952381,0.7352941176470589,0.5520833333333334,0.367816091954023,0.10909090909090909,0.14285714285714285,0.125,15.653298835705044,0.25,0.3181818181818182,0.24855491329479767,0.04597701149425287,0.18292682926829268,0.056338028169014086,0.2166172106824926,0.05063291139240506,0.07142857142857142,0.05454545454545454,0.24324324324324326,0.265625,0.22857142857142856,0.1875,0.16666666666666666,0.02631578947368421,0.7058823529411765,0.3218390804597701,0.8214285714285714,0.9583333333333334,0.8260869565217391,0.1839080459770115,0.5,0.5714285714285714,0.625,0.12643678160919541,0.2727272727272727,0.2727272727272727,1.0,0.13793103448275862,0.4166666666666667,0.4166666666666667,1.0,0.22988505747126436,0.15,0.15,0.6666666666666666,0.5333333333333333,0.875,0.7142857142857143,0.2,,,0.40540540540540543,0.8,0.13513513513513514,0.2,0.16216216216216217,,0.6896551724137931,0.15,0.541827011494253,0.5520590909090909,0.5500621621621621,0.14432989690721648,0.2153846153846154,0.2032520325203252,0.43089430894308944,6.698181818181817,24.821875,0.40416047548291234,2.0,0.014705882352941176,,,2.0,,1.0,,4.0,,,1.0,,,,,0.07692307692307693,0.05555555555555555,0.0625,,,,1.0,1.0,,,,,,,False,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,59735.0,996,35.0,2096,2097,456,377.0,250.0,4193,46.0,92.0,7.0,10.0,13.0,24.0,61.0,146.0,43.0,98.0,8.0,22.0,1.0,6.0,62.0,190.0,1.0,14.0,10.0,39.0,150.0,336.0,70.0,212.0,91.0,601,2291,14.0,30.0,2.0,15.0,4.0,38.0,36.0,76.0,11.0,45.0,17.0,122.0,160.0,140.0,183.0,27.0,14.0,,190.0,62.0,21.0,49.0,27.0,76.0,19.0,8.0,29.0,18.0,2.0,179.0,7.0,19.0,39.0,42.0,2.0,83.0,27.0,110.0,10.0,23.0,17.0,6.0,34.0,1.0,26.0,23.0,1.0,8.0,4.0,57.0,11.0,58.0,130.0,4.0,7.0,93.0,2.0,2.0,6.0,110.0,6.0,44.0,8.0,13.0,9.0,3.0,13.0,6.0,122.0,451,11.0,5.0,0.5333333333333333,0.5594405594405595,0.8714285714285714,0.330188679245283,0.13333333333333333,0.24444444444444444,0.330188679245283,0.44642857142857145,0.4666666666666667,0.47368421052631576,0.4653284671532847,0.37777777777777777,0.43388429752066116,0.5033726812816189,0.3958333333333333,0.4689922480620155,0.38686131386861317,0.0625,0.11956521739130435,0.06164383561643835,27.101631116687578,0.5964912280701754,0.03636363636363636,0.07720588235294118,0.03135313531353135,0.07722772277227723,0.01808785529715762,0.07721639656816015,0.026183282980866064,0.03436426116838488,0.01597444089456869,0.05263157894736842,0.10434782608695652,0.06666666666666667,0.07711442786069651,0.07766990291262135,0.033112582781456956,0.46153846153846156,0.1678832116788321,0.5,0.5679012345679012,0.5,0.2664233576642336,0.4178082191780822,0.44525547445255476,0.5573770491803278,0.17883211678832117,0.4387755102040816,0.44329896907216493,0.5348837209302325,0.040145985401459854,0.36363636363636365,0.36363636363636365,1.0,0.3467153284671533,0.3263157894736842,0.3263157894736842,0.8548387096774194,0.2222222222222222,0.7,,0.3111111111111111,0.07142857142857142,1.0,0.19834710743801653,0.5416666666666666,0.049586776859504134,0.16666666666666666,0.32231404958677684,0.2564102564102564,0.5547445255474452,0.3263157894736842,0.4920814781021897,0.5012393939393939,0.48473553719008255,0.0839041095890411,0.11891891891891893,0.0632279534109817,0.20299500831946754,9.787202380952385,25.816509433962256,0.21755725190839695,5.0,0.03587443946188341,1.0,,1.0,1.0,3.0,,10.0,3.0,6.0,2.0,,,0.01020408163265306,,0.025,0.010869565217391304,0.02702702702702703,0.022222222222222223,0.02336448598130841,1.0,,,1.0,,,,1.0,1.0,False,
