EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangePctBlocked,LongMidRangeFrequency,SecondChanceArc3Frequency,LostBallSteals,ShortMidRangeAssists,BadPassTurnovers,Offensive Fouls,Charge Fouls Drawn,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,SelfOReb,PenaltyFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Travels,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,on,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,1321.0,22.0,3.0,48.0,49.0,2.0,97.0,,1.0,,3.0,2.0,2.0,43.0,,3.0,4.0,4.0,2.0,3.0,3.0,4.0,,2.0,,,,,0.2,12.0,0.2,0.17391304347826086,0.23076923076923078,0.3333333333333333,,,,0.3333333333333333,0.36046666666666666,0.4,0.4,4.733333333333333,29.0,28.0,,,,1.0,,2.0,,,,,1.0,2.0,2.0,,,2.0,2.0,2.0,4.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,2.0,29.0,,,,,,0.3333333333333333,,,,,0.125,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,1.0,,,0.4038,,1.0,0.6041666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629738,1610612738,Vincent Poirier,Vincent Poirier,1629738,BOS,49.0,1.0,,2.0,2.0,1.0,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,46.0,1.0,3.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,132.0,2.0,-2.0,4.0,4.0,,8.0,,,,1.0,,,7.0,,,,,,,,,,,,,,,,40.0,,,,,,,,0.5,0.47375,,,11.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,,0.5,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,115875.0,1931.0,227.0,3939.0,3960.0,464.0,7899.0,181.0,282.0,297.0,548.0,175.0,1156.0,4310.0,282.0,149.0,301.0,363.0,63.0,166.0,192.0,242.0,21.0,102.0,0.47474747474747475,0.5,0.541970802919708,0.5536117381489842,0.5821572580645161,24.91071428571429,0.1689342403628118,0.15198711063372716,0.1753155680224404,0.3182844243792325,0.6418439716312057,0.7387755102040816,0.5359116022099447,0.6997742663656885,0.5202021517553793,0.11316872427983539,0.16216216216216217,6.370985401459853,968.0,1047.0,21.0,38.0,44.0,68.0,80.0,179.0,27.0,58.0,108.0,71.0,124.0,55.0,296.0,312.0,65.0,74.0,118.0,47.0,280.0,31.0,134.0,18.0,62.0,65.0,36.0,64.0,61.0,33.0,125.0,24.0,6.0,19.0,9.0,9.0,20.0,9.0,294.0,957.0,0.46551724137931033,0.5725806451612904,0.5274725274725275,0.5657276995305164,0.5510204081632653,0.5967741935483871,0.11861313868613138,0.13120567375886524,0.512,0.1565217391304348,0.13673469387755102,0.030038759689922482,0.03189189189189189,0.0430622009569378,0.143646408839779,0.11764705882352941,0.1619047619047619,0.14201183431952663,0.45,0.2020316027088036,0.44692737430167595,0.5263157894736842,0.35,0.4175824175824176,0.5526315789473685,0.19047619047619047,0.3192488262910798,0.6470588235294118,0.49290573770491813,0.5164976190476193,0.09342560553633218,0.2560553633217993,0.24574765168824575,83.0,243.0,129.0,338.0,342.0,241.0,83.0,44.0,34.0,11.0,20.0,17.0,0.8837209302325582,0.3816568047337278,0.38392857142857145,0.38148984198645597,0.15083798882681565,0.2742663656884876,0.34156378600823045,0.34297520661157027,0.8433734939759037,0.34439834024896265,25.486686390532544,87.0,24.0,33.0,0.011494252873563218,0.0981941309255079,0.26373626373626374,29.0,18.0,31.0,9.0,,17.0,62.0,33.0,89.0,18.0,0.3707865168539326,0.027848101265822784,0.046511627906976744,0.29107981220657275,0.27419354838709675,11.0,14.0,24.0,False,36.0,46.0,95.0,4.0,9.0,16.0,27.0,10.0,14.0,12.0,45.0,30.0,2.0,1.0,10.0,9.0,28.0,3.0,13.0,6.0,12.0,6.0,8.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,0.42424242424242425,0.0029585798816568047,0.00411522633744856,0.02586206896551724,0.034229828850855744,0.0091324200913242,0.0344311377245509,0.03333333333333333,0.41379310344827586,0.4186046511627907,0.4444444444444444,0.1072234762979684,0.4842105263157895,0.4842105263157895,0.9565217391304348,0.0989010989010989,0.4444444444444444,0.75,0.4166666666666667,0.9,0.1267605633802817,0.5925925925925926,0.023323615160349854,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,135904.0,2265.0,500.0,4654.0,4632.0,540.0,9286.0,209.0,350.0,363.0,757.0,254.0,1547.0,4918.0,314.0,171.0,396.0,460.0,47.0,136.0,239.0,313.0,24.0,134.0,0.4325068870523416,0.4472934472934473,0.4795244385733157,0.5273246329526917,0.5630498533724341,28.693020616606773,0.1678115799803729,0.15499322187076367,0.17524509803921567,0.28548123980424145,0.5971428571428572,0.6613924050632911,0.47368421052631576,0.668026101141925,0.506702454991817,0.10164424514200299,0.15455594002306805,7.285336856010569,1155.0,1249.0,28.0,53.0,47.0,82.0,94.0,248.0,39.0,84.0,129.0,85.0,172.0,87.0,386.0,412.0,59.0,113.0,200.0,70.0,487.0,43.0,172.0,53.0,64.0,93.0,63.0,88.0,67.0,46.0,155.0,32.0,9.0,50.0,23.0,21.0,57.0,33.0,379.0,1139.0,0.4642857142857143,0.4941860465116279,0.49137931034482757,0.49833333333333335,0.512,0.5515759312320917,0.07793923381770146,0.09714285714285714,0.567741935483871,0.40458015267175573,0.1440536013400335,0.03504482477587612,0.028789923526765633,0.03155818540433925,0.10550458715596331,0.1342685370741483,0.2277992277992278,0.13793103448275862,0.5789473684210527,0.20228384991843393,0.3790322580645161,0.4177777777777778,0.3404255319148936,0.45689655172413796,0.5283018867924528,0.35714285714285715,0.2733333333333333,0.573170731707317,0.5169482142857144,0.49183277027027,0.08338720103425985,0.24951519069166128,0.2481736140954018,156.0,384.0,189.0,469.0,309.0,381.0,156.0,87.0,63.0,13.0,25.0,17.0,0.544973544973545,0.40298507462686567,0.4055793991416309,0.3825448613376835,0.09274193548387097,0.3132137030995106,0.40625,0.4083769633507853,0.5,0.4094488188976378,25.83091684434969,159.0,22.0,32.0,0.012578616352201259,0.12969004893964112,0.1896551724137931,30.0,28.0,42.0,21.0,,39.0,107.0,43.0,128.0,27.0,0.3359375,0.04246284501061571,0.04530201342281879,0.3566666666666667,0.3644859813084112,11.0,4.0,13.0,False,60.0,33.0,85.0,6.0,10.0,4.0,21.0,6.0,12.0,15.0,258.0,24.0,3.0,3.0,24.0,15.0,21.0,,6.0,3.0,7.0,6.0,6.0,,11.0,3.0,7.0,5.0,6.0,,1.0,0.375,0.006396588486140725,0.005208333333333333,,0.02108433734939759,0.028112449799196786,0.02119700748129676,0.020618556701030927,0.37735849056603776,0.3821656050955414,0.43333333333333335,0.06933115823817292,0.38823529411764707,0.39285714285714285,0.7575757575757576,0.08620689655172414,0.6,0.6666666666666666,0.2727272727272727,0.8333333333333334,0.07,0.19047619047619047,0.004246284501061571,1.0,2.0,3.0,0.011764705882352941,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,59754.0,996.0,-34.0,2017.0,2040.0,239.0,4057.0,18.0,36.0,31.0,67.0,24.0,227.0,2210.0,40.0,56.0,117.0,142.0,38.0,80.0,44.0,28.0,7.0,14.0,0.6451612903225806,0.6896551724137931,0.4626865671641791,0.5286458333333334,0.5594059405940595,9.587852494577007,0.11740041928721175,0.10320641282565131,0.12299465240641712,0.1875,0.5,0.6428571428571429,0.7222222222222222,0.8385416666666666,0.5403169270833333,0.07035175879396985,0.1891891891891892,6.51641791044776,492.0,528.0,4.0,8.0,6.0,10.0,7.0,18.0,5.0,12.0,24.0,9.0,18.0,6.0,45.0,22.0,11.0,24.0,35.0,15.0,81.0,6.0,47.0,14.0,25.0,21.0,16.0,9.0,10.0,2.0,19.0,7.0,4.0,3.0,2.0,1.0,5.0,1.0,45.0,489.0,0.4166666666666667,0.5,0.4318181818181818,0.527027027027027,0.5,0.5625,0.16417910447761194,0.2222222222222222,0.47368421052631576,0.23728813559322035,0.09021113243761997,0.010968921389396709,0.024875621890547265,0.008658008658008658,0.07692307692307693,0.07035175879396985,0.14912280701754385,0.0970873786407767,0.2,0.09375,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.36363636363636365,0.5,0.25,0.2702702702702703,0.6,0.53591,0.5321364864864865,0.10572687224669604,0.19823788546255505,0.24392662369856222,22.0,69.0,47.0,125.0,135.0,69.0,22.0,11.0,8.0,2.0,3.0,3.0,0.9574468085106383,0.376,0.376,0.6510416666666666,0.16666666666666666,0.359375,0.3188405797101449,0.3188405797101449,0.9090909090909091,0.3188405797101449,24.86640000000001,13.0,9.0,10.0,,0.06770833333333333,0.4090909090909091,5.0,7.0,7.0,1.0,12.0,1.0,7.0,7.0,19.0,3.0,0.3684210526315789,0.014218009478672985,0.029411764705882353,0.1891891891891892,0.14285714285714285,1.0,5.0,10.0,False,6.0,25.0,56.0,,1.0,6.0,12.0,3.0,3.0,5.0,6.0,4.0,,,3.0,2.0,19.0,,2.0,,,3.0,6.0,,1.0,,2.0,1.0,,,,0.3,,,,0.04148471615720524,0.009523809523809525,0.03804347826086957,0.05555555555555555,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.2916666666666667,0.44642857142857145,0.44642857142857145,1.0,0.045454545454545456,,,0.3333333333333333,1.0,0.32432432432432434,0.5,,,1.0,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,93963.0,1566.0,203.0,3181.0,3188.0,352.0,6369.0,161.0,226.0,209.0,330.0,87.0,601.0,3408.0,336.0,139.0,286.0,426.0,114.0,219.0,139.0,114.0,15.0,49.0,0.8038277511961722,0.96,0.6333333333333333,0.6032863849765259,0.6313025210084033,14.772409941357163,0.19577464788732393,0.1773462783171521,0.19489981785063754,0.5305164319248826,0.7123893805309734,0.7892156862745098,0.7453416149068323,0.755868544600939,0.5360461084905661,0.10652173913043478,0.1346153846153846,4.263939393939395,665.0,689.0,44.0,71.0,34.0,41.0,37.0,81.0,51.0,84.0,144.0,43.0,58.0,38.0,130.0,82.0,29.0,58.0,111.0,33.0,275.0,95.0,135.0,12.0,140.0,37.0,29.0,22.0,32.0,7.0,54.0,7.0,25.0,82.0,49.0,32.0,84.0,52.0,130.0,658.0,0.6071428571428571,0.7413793103448276,0.5904255319148937,0.6301369863013698,0.6371681415929203,0.6842105263157895,0.08787878787878788,0.09734513274336283,0.4074074074074074,0.14285714285714285,0.16167664670658682,0.11979823455233292,0.08894702419882276,0.12962962962962962,0.1746987951807229,0.15743440233236153,0.14375,0.19875776397515527,0.6190476190476191,0.19014084507042253,0.4567901234567901,0.5,1.0,0.7553191489361702,0.6197183098591549,0.18181818181818182,0.5616438356164384,0.8292682926829268,0.5599636986301368,0.5478187499999998,0.23960066555740434,0.21630615640599002,0.20905375668028922,27.0,80.0,32.0,96.0,96.0,78.0,27.0,53.0,47.0,5.0,16.0,14.0,1.0,0.3333333333333333,0.3404255319148936,0.22535211267605634,0.08641975308641975,0.18779342723004694,0.3375,0.3375,1.0,0.34615384615384615,26.19270833333334,23.0,7.0,10.0,,0.0539906103286385,0.07446808510638298,8.0,17.0,15.0,17.0,8.0,1.0,12.0,2.0,15.0,16.0,0.13333333333333333,0.11221122112211221,0.10526315789473684,0.1643835616438356,0.08333333333333333,8.0,22.0,16.0,False,11.0,5.0,16.0,1.0,3.0,1.0,3.0,2.0,3.0,33.0,,68.0,2.0,,6.0,8.0,41.0,4.0,2.0,,4.0,,10.0,,,,2.0,2.0,1.0,,1.0,0.3,,,0.05,0.05570652173913043,0.1144578313253012,0.056572379367720464,0.05185185185185185,0.4782608695652174,0.4782608695652174,1.0,0.03755868544600939,0.3125,0.3125,1.0,0.031914893617021274,0.3333333333333333,1.0,0.2857142857142857,1.0,0.0410958904109589,0.3333333333333333,,,,11.0,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,104271.0,1738.0,250.0,3576.0,3565.0,396.0,7141.0,114.0,206.0,196.0,413.0,209.0,1141.0,3925.0,98.0,79.0,180.0,216.0,53.0,91.0,216.0,242.0,15.0,69.0,0.25,0.2538860103626943,0.4745762711864407,0.5265536723163842,0.5733197556008147,27.146745854986392,0.1049136786188579,0.10673822301729279,0.10961214165261383,0.2327683615819209,0.5533980582524272,0.6477272727272727,0.2631578947368421,0.7661016949152543,0.5149254835039817,0.09214659685863874,0.14775160599571735,7.520823244552059,857.0,915.0,8.0,15.0,26.0,47.0,29.0,102.0,13.0,28.0,66.0,40.0,94.0,86.0,301.0,294.0,56.0,161.0,268.0,109.0,643.0,23.0,100.0,1.0,36.0,48.0,26.0,69.0,48.0,32.0,117.0,21.0,6.0,25.0,12.0,10.0,28.0,21.0,293.0,846.0,0.4642857142857143,0.425531914893617,0.5267857142857143,0.4908675799086758,0.5423728813559322,0.5662878787878788,0.13559322033898305,0.14563106796116504,0.5897435897435898,0.009009009009009009,0.10822510822510822,0.025527192008879023,0.021139166177334117,0.02056555269922879,0.10326086956521739,0.11267605633802817,0.10945273631840796,0.0875,0.75,0.1152542372881356,0.28431372549019607,0.3815789473684211,0.1724137931034483,0.26785714285714285,0.5333333333333333,0.125,0.2146118721461187,0.5531914893617021,0.5109743243243243,0.49282652582159614,0.057843996494303246,0.26380368098159507,0.23965324384787473,170.0,445.0,180.0,472.0,264.0,439.0,169.0,107.0,72.0,19.0,27.0,19.0,0.4888888888888889,0.3813559322033898,0.38329764453961457,0.5333333333333333,0.2549019607843137,0.5028248587570622,0.38202247191011235,0.38724373576309795,0.4588235294117647,0.38496583143507973,26.336440677966102,105.0,24.0,28.0,,0.11864406779661017,0.42857142857142855,22.0,38.0,37.0,,18.0,44.0,120.0,45.0,125.0,8.0,0.36,0.03283582089552239,0.01834862385321101,0.547945205479452,0.36666666666666664,6.0,1.0,6.0,False,53.0,10.0,27.0,1.0,4.0,1.0,5.0,10.0,11.0,7.0,276.0,6.0,5.0,7.0,35.0,14.0,13.0,,17.0,2.0,7.0,1.0,16.0,3.0,16.0,19.0,3.0,3.0,3.0,,,0.39285714285714285,0.014830508474576272,0.01348314606741573,,0.016209476309226933,0.022598870056497175,0.018209408194233688,0.006993006993006993,0.5047619047619047,0.5047619047619047,0.2641509433962264,0.030508474576271188,0.37037037037037035,0.38461538461538464,1.0,0.07142857142857142,0.25,1.0,0.4166666666666667,0.6,0.0228310502283105,0.2,0.0389344262295082,,,,0.037037037037037035,1.0,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,80500.0,1342.0,127.0,2764.0,2772.0,315.0,5536.0,81.0,130.0,122.0,255.0,123.0,475.0,3002.0,104.0,55.0,120.0,142.0,55.0,133.0,97.0,132.0,10.0,61.0,0.4262295081967213,0.4406779661016949,0.47843137254901963,0.49577464788732395,0.5709134615384616,15.671879987232685,0.08675078864353312,0.09028831562974203,0.064,0.36619718309859156,0.6230769230769231,0.6982758620689655,0.4444444444444444,0.647887323943662,0.5079053521126758,0.15024630541871922,0.19934640522875818,6.9607843137254894,727.0,853.0,8.0,10.0,23.0,36.0,23.0,82.0,8.0,17.0,43.0,34.0,70.0,38.0,136.0,140.0,25.0,97.0,171.0,63.0,416.0,14.0,64.0,1.0,22.0,61.0,17.0,40.0,35.0,15.0,75.0,13.0,1.0,14.0,9.0,5.0,14.0,9.0,134.0,723.0,0.47058823529411764,0.4857142857142857,0.6851851851851852,0.47115384615384615,0.7166666666666667,0.5528455284552846,0.09803921568627451,0.1076923076923077,0.5333333333333333,0.011111111111111112,0.0935672514619883,0.01907356948228883,0.0171606864274571,0.02040816326530612,0.10843373493975904,0.0896551724137931,0.07586206896551724,0.17164179104477612,0.6428571428571429,0.23098591549295774,0.2804878048780488,0.3194444444444444,0.4782608695652174,0.37037037037037035,0.8,0.5,0.34615384615384615,0.6388888888888888,0.5262576923076924,0.488104326923077,0.09052631578947369,0.2863157894736842,0.2630246020260492,32.0,94.0,36.0,100.0,96.0,94.0,32.0,74.0,57.0,11.0,10.0,8.0,0.8888888888888888,0.36,0.36,0.28169014084507044,0.12195121951219512,0.2647887323943662,0.3404255319148936,0.3404255319148936,0.875,0.3404255319148936,25.84999999999999,43.0,10.0,10.0,0.023255813953488372,0.12112676056338029,0.37037037037037035,44.0,17.0,25.0,2.0,2.0,10.0,33.0,10.0,34.0,5.0,0.29411764705882354,0.020761245674740483,0.02976190476190476,0.3173076923076923,0.30303030303030304,11.0,5.0,15.0,False,18.0,4.0,6.0,,,,1.0,7.0,7.0,6.0,12.0,8.0,,,17.0,17.0,8.0,,4.0,2.0,8.0,3.0,3.0,,,,,,,,,0.7,,,,0.014598540145985401,0.013245033112582781,0.013303769401330377,0.020618556701030927,0.4186046511627907,0.42857142857142855,0.2777777777777778,0.016901408450704224,0.6666666666666666,0.6666666666666666,1.0,,,,0.7,1.0,0.009615384615384616,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,115025.0,1917.0,281.0,3970.0,3973.0,473.0,7943.0,45.0,94.0,119.0,286.0,127.0,776.0,4248.0,72.0,89.0,183.0,225.0,74.0,162.0,153.0,152.0,10.0,44.0,0.3025210084033613,0.3103448275862069,0.4160839160839161,0.4772058823529412,0.5201342281879194,18.802660753880264,0.09812568908489526,0.09365079365079365,0.09583333333333334,0.13823529411764707,0.4787234042553192,0.5357142857142857,0.2222222222222222,0.7176470588235294,0.5066922106824924,0.07340720221606649,0.1375,7.863286713286714,1193.0,1203.0,6.0,14.0,10.0,27.0,61.0,144.0,12.0,32.0,67.0,32.0,85.0,54.0,232.0,166.0,19.0,195.0,291.0,139.0,678.0,23.0,88.0,6.0,42.0,100.0,69.0,66.0,37.0,14.0,103.0,36.0,9.0,27.0,15.0,11.0,29.0,20.0,230.0,1181.0,0.375,0.3764705882352941,0.40540540540540543,0.445,0.4240506329113924,0.5,0.06643356643356643,0.10638297872340426,0.6407766990291263,0.05217391304347826,0.08952187182095625,0.022115384615384617,0.02109704641350211,0.020930232558139535,0.11290322580645161,0.075,0.07582938388625593,0.10695187165775401,0.6896551724137931,0.21176470588235294,0.4236111111111111,0.44525547445255476,0.36065573770491804,0.1891891891891892,0.42857142857142855,0.5,0.135,0.37037037037037035,0.4874861111111112,0.47919561855670123,0.08634020618556701,0.29896907216494845,0.3005037783375315,116.0,331.0,137.0,394.0,297.0,325.0,116.0,96.0,60.0,16.0,22.0,22.0,0.7226277372262774,0.3477157360406091,0.35309278350515466,0.5794117647058824,0.04861111111111111,0.48676470588235293,0.3504531722054381,0.3504531722054381,0.6724137931034483,0.3569230769230769,26.1228426395939,48.0,36.0,42.0,0.041666666666666664,0.07058823529411765,0.4864864864864865,31.0,29.0,52.0,2.0,11.0,36.0,107.0,38.0,115.0,10.0,0.33043478260869563,0.026442307692307692,0.02570694087403599,0.535,0.3364485981308411,7.0,6.0,20.0,False,13.0,21.0,63.0,1.0,6.0,2.0,8.0,11.0,12.0,7.0,114.0,6.0,6.0,,36.0,27.0,17.0,2.0,,6.0,8.0,4.0,19.0,1.0,2.0,10.0,2.0,2.0,1.0,,,0.2857142857142857,,,0.01834862385321101,0.01985981308411215,0.015463917525773196,0.01908957415565345,0.022857142857142857,0.2708333333333333,0.2826086956521739,0.3076923076923077,0.09264705882352942,0.3333333333333333,0.3333333333333333,1.0,0.08108108108108109,0.16666666666666666,1.0,0.3055555555555556,0.8181818181818182,0.04,0.25,0.022388059701492536,,,1.0,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,23265.0,388.0,36.0,799.0,806.0,83.0,1605.0,56.0,72.0,64.0,88.0,22.0,150.0,907.0,104.0,49.0,88.0,128.0,29.0,51.0,32.0,34.0,6.0,14.0,0.8125,0.9629629629629629,0.7272727272727273,0.7272727272727273,0.7352941176470589,13.804713804713804,0.2648648648648649,0.21808510638297873,0.2727272727272727,0.8181818181818182,0.7777777777777778,0.7887323943661971,0.8035714285714286,0.8181818181818182,0.587690909090909,0.14583333333333334,0.14583333333333334,3.0136363636363637,256.0,250.0,13.0,21.0,20.0,24.0,6.0,11.0,14.0,23.0,32.0,23.0,31.0,11.0,57.0,24.0,1.0,18.0,27.0,14.0,63.0,26.0,33.0,6.0,40.0,22.0,17.0,11.0,10.0,4.0,21.0,5.0,3.0,30.0,15.0,12.0,35.0,18.0,57.0,256.0,0.6086956521739131,0.7419354838709677,0.6086956521739131,0.7419354838709677,0.5925925925925926,0.7307692307692307,0.011363636363636364,0.013888888888888888,0.5238095238095238,0.1875,0.17277486910994763,0.13333333333333333,0.11080332409972299,0.14285714285714285,0.203125,0.17105263157894737,0.13725490196078433,0.23809523809523808,0.5142857142857142,0.125,0.5454545454545454,0.5454545454545454,1.0,0.9130434782608695,0.6190476190476191,0.23076923076923078,0.7741935483870968,0.8333333333333334,0.5513000000000002,0.5636548387096774,0.21333333333333335,0.38,0.32040050062578224,,,,,,,,9.0,8.0,1.0,6.0,6.0,,,,,,,,,,,,5.0,,,,0.056818181818181816,,5.0,2.0,7.0,5.0,,,,,,3.0,,0.15294117647058825,0.13043478260869565,,,1.0,2.0,4.0,False,2.0,,,,,,,,,4.0,,20.0,,,1.0,2.0,14.0,,1.0,,,,3.0,,,,5.0,4.0,3.0,1.0,4.0,,,,,0.08433734939759036,0.0851063829787234,0.08148148148148149,0.0967741935483871,0.4,0.4,0.5,,,,,,,,,,,,,,1.0,3.0,,,
