EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,StepOutOfBoundsTurnovers,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,on
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,13709.0,228.0,31.0,473,471,172,189.0,57.0,944,9.0,18.0,1.0,1.0,3.0,7.0,3.0,11.0,11.0,20.0,5.0,10.0,1.0,2.0,2.0,3.0,8.0,29.0,1.0,3.0,5.0,14.0,23.0,49.0,13.0,39.0,2.0,87.0,524.0,1.0,3.0,2.0,5.0,8.0,8.0,15.0,7.0,17.0,37.0,18.0,28.0,33.0,6.0,2.0,1.0,28.0,8.0,4.0,17.0,8.0,25.0,6.0,2.0,14.0,2.0,1.0,58.0,1.0,3.0,8.0,8.0,16.0,4.0,20.0,4.0,3.0,1.0,9.0,2.0,6.0,3.0,3.0,1.0,12.0,1.0,4.0,6.0,13.0,1.0,2.0,1.0,2.0,1.0,37.0,172,4.0,0.391304347826087,0.4090909090909091,0.8461538461538461,0.3333333333333333,0.4,0.4117647058823529,0.34210526315789475,0.46938775510204084,0.3333333333333333,0.5333333333333333,0.48295454545454547,0.5,0.578125,0.4887640449438202,0.5,0.578125,0.4431818181818182,0.08163265306122448,0.16666666666666666,0.09090909090909091,18.66913123844732,0.75,0.058394160583941604,0.022556390977443608,0.07766990291262135,0.012658227848101266,0.06666666666666667,0.018867924528301886,0.019230769230769232,0.041666666666666664,0.015873015873015872,0.05660377358490566,0.08333333333333333,0.027777777777777776,0.08641975308641975,0.045454545454545456,0.20454545454545456,0.5,0.6,0.6666666666666666,0.125,0.2727272727272727,0.3,0.3333333333333333,0.22727272727272727,0.55,0.55,0.18181818181818182,0.11363636363636363,0.5,0.5,0.8,0.32954545454545453,0.27586206896551724,0.27586206896551724,0.875,0.125,1.0,0.25,0.5,0.375,0.3333333333333333,1.0,0.21875,0.42857142857142855,0.09375,0.6666666666666666,0.4375,0.35714285714285715,0.6477272727272727,0.2857142857142857,0.5107454022988506,0.4890583333333334,0.505341935483871,0.011235955056179775,0.02,0.09195402298850575,0.42528735632183906,9.608163265306121,25.723076923076924,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,34886.0,581.0,106.0,1229,1236,519,529.0,125.0,2465,37.0,60.0,2.0,3.0,10.0,17.0,5.0,24.0,3.0,11.0,8.0,21.0,,,,7.0,13.0,35.0,2.0,3.0,5.0,12.0,45.0,95.0,21.0,56.0,49.0,202.0,1292.0,3.0,6.0,2.0,3.0,16.0,11.0,34.0,5.0,19.0,56.0,54.0,36.0,54.0,9.0,2.0,,35.0,13.0,12.0,45.0,22.0,67.0,15.0,7.0,33.0,5.0,7.0,156.0,3.0,5.0,32.0,24.0,59.0,10.0,69.0,35.0,23.0,12.0,15.0,5.0,9.0,9.0,6.0,,24.0,1.0,9.0,18.0,46.0,,54.0,1.0,61.0,23.0,54.0,509,12.0,0.6,0.6136363636363636,0.8571428571428571,0.375,0.6666666666666666,0.2631578947368421,0.375,0.47368421052631576,0.5,0.3235294117647059,0.5066225165562914,0.6666666666666666,0.3490566037735849,0.5642458100558659,0.7272727272727273,0.4307692307692308,0.3708609271523179,0.12631578947368421,0.15,0.125,14.817518248175183,0.625,0.06997084548104957,0.017123287671232876,0.12749003984063745,0.014018691588785047,0.09427609427609428,0.015810276679841896,0.01680672268907563,0.010101010101010102,0.012345679012345678,0.058823529411764705,0.05426356589147287,0.11538461538461539,0.11702127659574468,0.15873015873015872,0.3973509933774834,0.6166666666666667,0.7254901960784313,0.5945945945945946,0.15894039735099338,0.20833333333333334,0.23809523809523808,0.4,0.0728476821192053,0.2727272727272727,0.2727272727272727,1.0,0.1390728476821192,0.38095238095238093,0.38095238095238093,1.0,0.23178807947019867,0.37142857142857144,0.37142857142857144,0.7692307692307693,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,1.0,0.32075471698113206,0.5882352941176471,0.1320754716981132,,0.22641509433962265,0.4166666666666667,0.7682119205298014,0.37142857142857144,0.5220619205298013,0.49777857142857146,0.49376132075471696,0.13609467455621302,0.20353982300884957,0.07920792079207921,0.27722772277227725,5.288421052631579,25.125,0.4222945484133442,4.0,19.0,2.0,3.0,1.0,3.0,1.0,3.0,6.0,5.0,10.0,11.0,5.0,6.0,11.0,6.0,9.0,0.10714285714285714,0.034482758620689655,0.02702702702702703,0.019230769230769232,0.014084507042253521,0.5454545454545454,0.5,,,,,,,,,,,,,,,,,,,,,,True
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,50759.0,846.0,29.0,1770,1788,629,664.0,201.0,3558,64.0,84.0,11.0,14.0,24.0,33.0,40.0,97.0,13.0,39.0,18.0,38.0,2.0,4.0,6.0,11.0,22.0,103.0,2.0,6.0,10.0,44.0,117.0,220.0,40.0,141.0,56.0,410.0,1971.0,14.0,23.0,4.0,10.0,45.0,34.0,68.0,16.0,55.0,139.0,144.0,90.0,111.0,9.0,12.0,4.0,99.0,22.0,17.0,25.0,23.0,48.0,16.0,7.0,19.0,2.0,4.0,119.0,15.0,11.0,55.0,59.0,125.0,28.0,153.0,15.0,8.0,7.0,22.0,3.0,14.0,25.0,8.0,7.0,47.0,2.0,19.0,37.0,72.0,7.0,57.0,2.0,76.0,37.0,139.0,623,8.0,0.6153846153846154,0.6486486486486487,0.925,0.28368794326241137,0.4,0.2909090909090909,0.291970802919708,0.5318181818181819,0.6086956521739131,0.5,0.4903047091412742,0.6060606060606061,0.4715447154471545,0.5229591836734694,0.625,0.5148148148148148,0.39058171745152354,0.07727272727272727,0.09523809523809523,0.08247422680412371,22.0160481444333,0.46808510638297873,0.12040816326530612,0.025056947608200455,0.15625,0.04297994269340974,0.13539192399049882,0.03299492385786802,0.023529411764705882,0.04375,0.029850746268656716,0.12121212121212122,0.11428571428571428,0.1282051282051282,0.17142857142857143,0.09722222222222222,0.23268698060941828,0.7619047619047619,0.8421052631578947,0.640625,0.26869806094182824,0.41237113402061853,0.449438202247191,0.575,0.10803324099722991,0.3333333333333333,0.34210526315789475,0.6153846153846154,0.10526315789473684,0.47368421052631576,0.47368421052631576,1.0,0.2853185595567867,0.21359223300970873,0.21568627450980393,0.8636363636363636,0.42424242424242425,0.7857142857142857,0.12121212121212122,0.5,0.18181818181818182,0.3333333333333333,0.5,0.2682926829268293,0.7272727272727273,0.08943089430894309,0.5454545454545454,0.35772357723577236,0.22727272727272727,0.6232686980609419,0.2222222222222222,0.49602929577464794,0.513655,0.5052449152542372,0.10025706940874037,0.15040650406504066,0.10975609756097561,0.33902439024390246,7.540909090909091,26.405673758865245,0.3553672316384181,5.0,23.0,2.0,11.0,3.0,1.0,7.0,3.0,3.0,11.0,3.0,17.0,11.0,6.0,17.0,10.0,3.0,0.2558139534883721,0.028985507246376812,,0.08641975308641975,0.017045454545454544,0.5882352941176471,0.18181818181818182,1.0,4.0,1.0,2.0,2.0,2.0,0.0070921985815602835,0.02564102564102564,0.009708737864077669,1.0,0.013986013986013986,,,,,,,,,,,True
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,26791.0,447.0,23.0,930,931,109,167.0,110.0,1861,65.0,93.0,19.0,35.0,12.0,19.0,11.0,25.0,1.0,2.0,,,,,,,,,,,,,77.0,120.0,,,21.0,175.0,1040.0,19.0,36.0,,,44.0,13.0,22.0,,,30.0,104.0,50.0,,,32.0,,,,4.0,12.0,5.0,17.0,4.0,1.0,10.0,2.0,,39.0,15.0,40.0,40.0,47.0,98.0,56.0,154.0,18.0,14.0,4.0,11.0,2.0,8.0,10.0,3.0,4.0,21.0,5.0,,30.0,68.0,13.0,34.0,10.0,31.0,15.0,30.0,109,2.0,0.6753246753246753,0.8524590163934426,,,,,,0.6416666666666667,0.5277777777777778,0.5909090909090909,0.6416666666666667,0.5277777777777778,0.5909090909090909,0.6578947368421053,0.5365853658536586,0.625,,0.03333333333333333,0.021505376344086023,0.08,14.542020774315391,0.5238095238095238,0.1821705426356589,0.16597510373443983,0.20833333333333334,0.08333333333333333,0.19333333333333333,0.13064133016627077,0.19148936170212766,0.20481927710843373,0.09929078014184398,0.15873015873015872,0.19230769230769232,0.2222222222222222,0.21153846153846154,0.19444444444444445,0.775,0.6989247311827957,0.7142857142857143,0.6615384615384615,0.20833333333333334,0.44,0.4782608695652174,0.8181818181818182,0.016666666666666666,0.5,0.5,,,,,,,,,,0.9722222222222222,0.5428571428571428,,,,,,0.8636363636363636,0.631578947368421,,,,,0.775,,0.5604791666666666,0.5887366666666666,0.5583681818181817,0.11538461538461539,0.11538461538461539,0.25142857142857145,0.17142857142857143,3.113333333333333,,0.11720430107526882,6.0,4.0,1.0,11.0,6.0,,3.0,,,5.0,3.0,32.0,27.0,5.0,34.0,23.0,2.0,0.7333333333333333,0.05,0.078125,0.02564102564102564,0.15384615384615385,0.6764705882352942,0.10526315789473684,,1.0,,,10.0,,,,,,,2.0,1.0,1.0,,,,,,,,True
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,105711.0,1762.0,156.0,3676,3692,1199,1204.0,425.0,7368,95.0,147.0,7.0,9.0,31.0,45.0,18.0,50.0,32.0,71.0,39.0,98.0,1.0,6.0,13.0,27.0,53.0,141.0,5.0,12.0,14.0,38.0,145.0,268.0,92.0,239.0,79.0,645.0,4015.0,12.0,21.0,6.0,18.0,47.0,41.0,74.0,27.0,65.0,205.0,222.0,68.0,255.0,21.0,12.0,1.0,140.0,53.0,13.0,66.0,45.0,111.0,23.0,22.0,49.0,13.0,4.0,267.0,14.0,20.0,52.0,49.0,104.0,38.0,142.0,57.0,45.0,12.0,38.0,9.0,30.0,24.0,8.0,3.0,62.0,3.0,15.0,65.0,128.0,4.0,87.0,3.0,102.0,39.0,203.0,1178,14.0,0.7655172413793103,0.7985611510791367,0.9239130434782609,0.38493723849372385,0.3333333333333333,0.4153846153846154,0.3865546218487395,0.5410447761194029,0.5714285714285714,0.5540540540540541,0.5581854043392505,0.5384615384615384,0.5863309352517986,0.583029197080292,0.5476190476190477,0.6226993865030674,0.4714003944773176,0.048507462686567165,0.06802721088435375,0.06,14.638828893688505,0.6129032258064516,0.050359712230215826,0.021528525296017224,0.06942590120160214,0.019204389574759947,0.0586527293844367,0.020506634499396863,0.02127659574468085,0.022435897435897436,0.022058823529411766,0.038461538461538464,0.05263157894736842,0.06976744186046512,0.06633499170812604,0.0821917808219178,0.28994082840236685,0.6462585034013606,0.6934306569343066,0.7894736842105263,0.09861932938856016,0.36,0.3829787234042553,0.6666666666666666,0.14003944773175542,0.4507042253521127,0.4507042253521127,0.75,0.1932938856015779,0.3979591836734694,0.4020618556701031,1.0,0.2781065088757396,0.375886524822695,0.37857142857142856,0.8679245283018868,0.23076923076923078,0.7777777777777778,0.15384615384615385,0.16666666666666666,0.3076923076923077,0.4166666666666667,0.8,0.3237410071942446,0.6888888888888889,0.19424460431654678,0.48148148148148145,0.2733812949640288,0.3684210526315789,0.7613412228796844,0.37857142857142856,0.5342842574257427,0.49867083333333334,0.5319065693430658,0.07606679035250463,0.13087248322147652,0.07286821705426356,0.3178294573643411,7.71902985074627,25.004184100418414,0.3261697497279652,5.0,42.0,4.0,3.0,2.0,7.0,2.0,3.0,18.0,9.0,9.0,13.0,8.0,5.0,14.0,9.0,5.0,0.036585365853658534,0.027972027972027972,0.02074688796680498,0.010810810810810811,0.008064516129032258,0.6428571428571429,0.2857142857142857,2.0,1.0,9.0,2.0,,,0.008368200836820083,,0.0070921985815602835,1.0,0.008298755186721992,1.0,,1.0,2.0,0.01020408163265306,,,,,,True
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,67050.0,1118.0,87.0,2370,2372,887,863.0,267.0,4742,166.0,232.0,42.0,62.0,71.0,95.0,50.0,135.0,30.0,99.0,11.0,22.0,1.0,3.0,7.0,11.0,30.0,102.0,3.0,6.0,11.0,39.0,246.0,466.0,41.0,124.0,259.0,874.0,2567.0,48.0,75.0,4.0,9.0,130.0,92.0,161.0,18.0,50.0,397.0,264.0,228.0,120.0,3.0,72.0,,102.0,30.0,28.0,55.0,38.0,93.0,23.0,15.0,40.0,6.0,9.0,224.0,30.0,51.0,92.0,134.0,230.0,85.0,315.0,43.0,31.0,12.0,48.0,7.0,25.0,23.0,23.0,4.0,71.0,7.0,27.0,55.0,87.0,8.0,231.0,16.0,306.0,94.0,381.0,868,10.0,0.5365853658536586,0.6285714285714286,0.975609756097561,0.33064516129032256,0.4444444444444444,0.36,0.33064516129032256,0.5278969957081545,0.64,0.5714285714285714,0.5211864406779662,0.6428571428571429,0.5639810426540285,0.5983263598326359,0.6808510638297872,0.6559322033898305,0.21016949152542372,0.060085836909871244,0.07758620689655173,0.07407407407407407,29.39858050056033,0.676056338028169,0.2255892255892256,0.08401976935749589,0.1908713692946058,0.06493506493506493,0.2100371747211896,0.07577174929840973,0.14173228346456693,0.06382978723404255,0.0744047619047619,0.23773584905660378,0.23786407766990292,0.17886178861788618,0.18527918781725888,0.2159090909090909,0.39322033898305087,0.7155172413793104,0.7757009345794392,0.6024096385542169,0.2288135593220339,0.37037037037037035,0.4,0.38,0.16779661016949152,0.30303030303030304,0.30303030303030304,0.43333333333333335,0.03728813559322034,0.5,0.5,1.0,0.17288135593220338,0.29411764705882354,0.29411764705882354,0.9666666666666667,0.7380952380952381,0.6774193548387096,0.03571428571428571,0.3333333333333333,0.07142857142857142,0.5,1.0,0.45023696682464454,0.7473684210526316,0.052132701421800945,0.6363636363636364,0.1848341232227488,0.28205128205128205,0.6033898305084746,0.29411764705882354,0.5083994915254237,0.5496153846153846,0.5148999999999999,0.15267175572519084,0.17735849056603772,0.14874141876430205,0.45423340961098396,7.088412017167385,25.587096774193547,0.37426160337552744,22.0,159.0,4.0,4.0,11.0,3.0,3.0,8.0,1.0,30.0,62.0,66.0,43.0,18.0,73.0,46.0,50.0,0.07692307692307693,0.046511627906976744,0.01818181818181818,0.03968253968253968,0.04119850187265917,0.6301369863013698,0.11904761904761904,,4.0,18.0,6.0,3.0,,,,,1.0,0.048,7.0,7.0,,2.0,,5.0,5.0,,,,True
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,41609.0,693.0,82.0,1402,1407,393,359.0,181.0,2809,105.0,134.0,42.0,59.0,25.0,30.0,8.0,21.0,,,,,,,,,2.0,2.0,,,1.0,1.0,113.0,155.0,2.0,2.0,54.0,286.0,1565.0,42.0,63.0,,,104.0,25.0,32.0,1.0,1.0,72.0,140.0,86.0,6.0,,74.0,,2.0,2.0,9.0,17.0,11.0,28.0,10.0,1.0,8.0,1.0,8.0,67.0,27.0,63.0,79.0,83.0,181.0,93.0,274.0,12.0,5.0,7.0,14.0,3.0,6.0,32.0,8.0,2.0,46.0,7.0,6.0,54.0,117.0,16.0,106.0,23.0,110.0,48.0,72.0,392,8.0,0.6194690265486725,0.9210526315789473,1.0,1.0,,1.0,1.0,0.7290322580645161,0.6666666666666666,0.78125,0.7388535031847133,0.6666666666666666,0.803030303030303,0.6941747572815534,0.6419753086419753,0.6923076923076923,0.012738853503184714,0.05806451612903226,0.04477611940298507,0.14285714285714285,15.479876160990713,0.30434782608695654,0.22493224932249323,0.1662269129287599,0.2705479452054795,0.10112359550561797,0.24508320726172467,0.1393188854489164,0.19148936170212766,0.1357142857142857,0.10628019323671498,0.1484375,0.2896551724137931,0.22916666666666666,0.2978723404255319,0.15789473684210525,0.8535031847133758,0.7835820895522388,0.8203125,0.6190476190476191,0.1337579617834395,0.38095238095238093,0.4444444444444444,0.625,,,,,,,,,0.012738853503184714,1.0,1.0,1.0,0.9365079365079365,0.711864406779661,,,,,,0.9090909090909091,0.8333333333333334,,,0.030303030303030304,1.0,0.8662420382165605,1.0,0.5800659235668791,0.5788416666666666,0.6125590909090909,0.2513089005235602,0.25396825396825395,0.36363636363636365,0.2517482517482518,1.9690322580645163,26.700000000000003,0.28031383737517834,20.0,19.0,3.0,19.0,7.0,2.0,18.0,,2.0,14.0,15.0,49.0,30.0,19.0,49.0,27.0,13.0,0.6551724137931034,0.04411764705882353,0.17346938775510204,0.08333333333333333,0.21212121212121213,0.5510204081632653,0.11904761904761904,,1.0,,,9.0,,,,,,,,,,,,,,4.0,2.0,,True
1628961,1610612747,Kostas Antetokounmpo,Kostas Antetokounmpo,1628961,LAL,28.0,,,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629668,1610612747,Zach Norvell Jr.,Zach Norvell Jr.,1629668,LAL,151.0,3.0,-6.0,5,5,5,5.0,,10,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,8.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,20.0,,,,0.5,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3183,,0.3183,,,,,21.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,7711.0,129.0,14.0,254,261,52,75.0,24.0,515,2.0,5.0,,,1.0,1.0,1.0,1.0,,2.0,5.0,6.0,,,,,4.0,12.0,,,1.0,4.0,3.0,8.0,9.0,18.0,,33.0,270.0,,1.0,,,,1.0,1.0,1.0,4.0,5.0,6.0,,27.0,,,,12.0,4.0,1.0,6.0,1.0,7.0,,1.0,3.0,,3.0,15.0,,,4.0,10.0,15.0,,15.0,2.0,2.0,,2.0,,2.0,,,,2.0,,,11.0,18.0,2.0,4.0,,,,5.0,52,1.0,1.0,1.0,1.0,0.5,,0.25,0.5,0.375,,1.0,0.6346153846153846,,0.5,0.6346153846153846,,0.5,0.6923076923076923,0.125,0.2,,9.859154929577466,1.0,0.1388888888888889,,0.08,,0.11475409836065574,,,,,0.15151515151515152,0.1724137931034483,,0.06818181818181818,0.16666666666666666,0.19230769230769232,0.4,0.5,1.0,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,,,,0.23076923076923078,0.8333333333333334,0.8333333333333334,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.2,1.0,,,0.8,0.25,0.8846153846153846,0.3333333333333333,0.5144153846153846,0.3939,0.47267000000000003,,,,0.15151515151515152,6.762499999999999,25.772222222222222,0.2047244094488189,,,,1.0,,,,1.0,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
