EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveMakes,on
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,7030.0,117,17.0,264,268,82.0,105.0,31.0,532,5.0,10.0,1.0,1.0,3.0,4.0,2.0,11.0,5.0,9.0,1.0,8.0,26.0,1.0,1.0,5.0,12.0,30.0,8.0,27.0,15.0,63.0,283.0,1.0,2.0,1.0,2.0,4.0,4.0,12.0,1.0,5.0,14.0,25.0,4.0,20.0,9.0,15.0,26.0,8.0,1.0,21.0,10.0,31.0,7.0,3.0,15.0,6.0,72.0,1.0,10.0,14.0,1.0,25.0,1.0,26.0,1.0,4.0,2.0,2.0,11.0,3.0,7.0,5.0,1.0,4.0,16.0,1.0,4.0,4.0,8.0,1.0,1.0,14.0,1.0,16.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,25.0,82.0,1.0,2.0,0.16666666666666666,0.16666666666666666,0.375,0.2962962962962963,0.2,0.2962962962962963,0.4,0.5,0.3333333333333333,0.42105263157894735,0.3333333333333333,0.3235294117647059,0.49206349206349204,0.5,0.5434782608695652,0.47368421052631576,0.03333333333333333,0.1,26.5993265993266,0.6875,0.07692307692307693,0.25,0.015384615384615385,0.15873015873015872,0.20168067226890757,0.008064516129032258,0.030303030303030304,0.2608695652173913,0.20833333333333334,0.3333333333333333,0.16326530612244897,0.14285714285714285,0.027777777777777776,1.0,0.17543859649122806,0.5,0.5555555555555556,0.4,0.19298245614035087,0.18181818181818182,0.18181818181818182,0.15789473684210525,0.5555555555555556,0.5555555555555556,0.017543859649122806,0.45614035087719296,0.3076923076923077,0.3076923076923077,0.375,0.3333333333333333,1.0,1.0,0.3333333333333333,0.23529411764705882,0.75,0.29411764705882354,0.2,0.6491228070175439,0.3076923076923077,0.5082982456140352,0.3972,0.5021352941176471,0.08196721311475409,0.12121212121212122,0.03571428571428571,0.06349206349206349,0.3968253968253968,8.793333333333333,26.366666666666667,0.3106060606060606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,34061.0,568,24.0,1217,1202,214.0,203.0,139.0,2419,89.0,122.0,25.0,37.0,10.0,15.0,19.0,51.0,7.0,20.0,14.0,50.0,123.0,8.0,6.0,17.0,115.0,193.0,58.0,137.0,91.0,495.0,1397.0,26.0,41.0,13.0,13.0,86.0,15.0,24.0,10.0,23.0,23.0,83.0,116.0,114.0,141.0,33.0,123.0,50.0,21.0,61.0,19.0,80.0,18.0,1.0,49.0,10.0,179.0,33.0,52.0,77.0,7.0,136.0,52.0,188.0,5.0,16.0,12.0,4.0,24.0,7.0,17.0,32.0,2.0,7.0,56.0,6.0,7.0,24.0,55.0,2.0,8.0,103.0,2.0,109.0,14.0,7.0,47.0,2.0,9.0,14.0,9.0,14.0,6.0,83.0,214.0,1.0,8.0,0.5043478260869565,0.6105263157894737,0.8103448275862069,0.4233576642335766,0.43478260869565216,0.4233576642335766,0.5958549222797928,0.6341463414634146,0.625,0.6121212121212121,0.6759259259259259,0.6382978723404256,0.6568364611260054,0.6935483870967742,0.6864406779661016,0.41515151515151516,0.10880829015544041,0.10655737704918032,31.10949963741842,0.42857142857142855,0.30434782608695654,0.250814332247557,0.11743772241992882,0.23529411764705882,0.24431818181818182,0.09059233449477352,0.1232876712328767,0.24561403508771928,0.256198347107438,0.25,0.22093023255813954,0.2857142857142857,0.03759398496240601,0.42857142857142855,0.3696969696969697,0.7295081967213115,0.8165137614678899,0.4606741573033708,0.15454545454545454,0.37254901960784315,0.41304347826086957,0.06060606060606061,0.35,0.4117647058823529,0.04242424242424243,0.37272727272727274,0.4065040650406504,0.4132231404958678,0.8,0.6851851851851852,0.6756756756756757,0.12,0.14814814814814814,0.3191489361702128,0.6666666666666666,0.3617021276595745,0.35294117647058826,0.7848484848484848,0.4065040650406504,0.5397481818181817,0.5593674999999998,0.5424723404255318,0.1346153846153846,0.2079646017699115,0.014492753623188406,0.17373737373737375,0.16767676767676767,4.83160621761658,25.595620437956207,0.17584223500410848,8.0,2.0,5.0,4.0,6.0,5.0,7.0,40.0,2.0,2.0,19.0,1.0,5.0,5.0,12.0,2.0,1.0,5.0,4.0,1.0,2.0,0.5384615384615384,0.014598540145985401,0.09803921568627451,0.15,0.016260162601626018,0.06484641638225255,0.1262135922330097,0.0625,0.06172839506172839,0.08,0.631578947368421,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.875,0.09259259259259259,0.4,1.0,0.625,0.8,0.1276595744680851,0.6666666666666666,,,,,,,,,,,True
1629633,1610612750,Jarrett Culver,Jarrett Culver,1629633,MIN,90333.0,1506,-103.0,3226,3229,695.0,766.0,388.0,6455,138.0,254.0,31.0,42.0,27.0,40.0,23.0,79.0,3.0,15.0,43.0,56.0,178.0,14.0,8.0,37.0,164.0,348.0,66.0,221.0,54.0,580.0,3604.0,32.0,47.0,19.0,9.0,88.0,32.0,52.0,8.0,43.0,19.0,107.0,130.0,198.0,150.0,48.0,177.0,56.0,51.0,64.0,46.0,110.0,39.0,7.0,47.0,11.0,266.0,35.0,68.0,68.0,6.0,142.0,70.0,212.0,19.0,57.0,36.0,21.0,39.0,7.0,25.0,42.0,6.0,14.0,81.0,16.0,20.0,69.0,125.0,6.0,7.0,95.0,1.0,117.0,11.0,,56.0,,8.0,32.0,16.0,38.0,24.0,107.0,693.0,11.0,8.0,0.39634146341463417,0.4482758620689655,0.7575757575757576,0.2986425339366516,0.18604651162790697,0.3,0.47126436781609193,0.6808510638297872,0.6153846153846154,0.46221441124780316,0.5984848484848485,0.4631578947368421,0.4662379421221865,0.5789473684210527,0.4863636363636364,0.3884007029876977,0.14655172413793102,0.14566929133858267,19.207650273224044,0.48148148148148145,0.07228915662650602,0.08262454434993925,0.04315659679408138,0.11371237458193979,0.09570724841660802,0.044331855604813175,0.035443037974683546,0.05604719764011799,0.08552631578947369,0.12777777777777777,0.10927835051546392,0.13274336283185842,0.06785714285714285,0.631578947368421,0.44639718804920914,0.5433070866141733,0.6359447004608295,0.41304347826086957,0.13884007029876977,0.2911392405063291,0.3382352941176471,0.026362038664323375,0.2,0.25,0.07557117750439367,0.31282952548330406,0.3146067415730337,0.3163841807909605,0.7321428571428571,0.6363636363636364,0.7380952380952381,0.2903225806451613,0.21212121212121213,0.42105263157894735,0.675,0.3894736842105263,0.21621621621621623,0.8347978910369068,0.3163841807909605,0.5438763204225356,0.5692111111111109,0.5405063157894736,0.09120521172638436,0.14249363867684478,,0.15172413793103448,0.18448275862068966,3.6278735632183907,25.436651583710404,0.21543707377557347,10.0,,5.0,,6.0,5.0,5.0,38.0,2.0,6.0,35.0,3.0,7.0,8.0,5.0,3.0,,13.0,,,,0.2631578947368421,0.00904977375565611,0.13924050632911392,0.2,0.0056179775280898875,0.045572916666666664,0.05714285714285714,0.0297029702970297,0.043548387096774194,0.05405405405405406,0.2608695652173913,0.6666666666666666,0.23255813953488372,0.23809523809523808,0.9,0.07575757575757576,,,0.35714285714285715,0.8,0.06315789473684211,,1.0,6.0,5.0,1.0,3.0,1.0,0.023255813953488372,,,,True
201949,1610612750,James Johnson,James Johnson,201949,MIN,10323.0,172,-42.0,384,388,119.0,185.0,43.0,772,22.0,32.0,1.0,4.0,8.0,10.0,2.0,10.0,1.0,2.0,4.0,8.0,26.0,2.0,2.0,11.0,25.0,44.0,9.0,30.0,17.0,94.0,440.0,1.0,5.0,3.0,,8.0,9.0,13.0,2.0,12.0,11.0,35.0,26.0,24.0,21.0,6.0,25.0,8.0,4.0,9.0,11.0,20.0,8.0,3.0,6.0,2.0,51.0,3.0,17.0,9.0,3.0,29.0,6.0,35.0,2.0,13.0,8.0,5.0,9.0,4.0,5.0,8.0,1.0,4.0,17.0,3.0,5.0,12.0,19.0,,1.0,15.0,,24.0,2.0,,12.0,,1.0,10.0,5.0,12.0,8.0,35.0,119.0,1.0,1.0,0.52,0.5416666666666666,0.7777777777777778,0.3,0.16666666666666666,0.3103448275862069,0.5681818181818182,0.2,0.6923076923076923,0.5202702702702703,0.5,0.48,0.5529411764705883,0.5,0.5645161290322581,0.40540540540540543,0.09090909090909091,0.0625,23.887587822014055,0.5294117647058824,0.2727272727272727,0.13043478260869565,0.034482758620689655,0.20987654320987653,0.17333333333333334,0.0273224043715847,0.045454545454545456,0.07142857142857142,0.2,0.125,0.19117647058823528,0.3076923076923077,0.0625,0.6666666666666666,0.43243243243243246,0.6875,0.7333333333333333,0.5454545454545454,0.13513513513513514,0.2,0.25,0.02702702702702703,0.5,0.5,0.05405405405405406,0.35135135135135137,0.3076923076923077,0.3333333333333333,0.75,0.5,0.25,,0.25,0.4,0.8,0.44,0.18181818181818182,0.8378378378378378,0.32,0.531654109589041,0.5380333333333333,0.5162749999999999,0.14285714285714285,0.2222222222222222,,0.0851063829787234,0.3723404255319149,3.450000000000001,26.88,0.3098958333333333,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,1.0,,,,,4.0,,,,0.6666666666666666,0.06666666666666667,0.2,,0.07692307692307693,0.020833333333333332,0.027777777777777776,,0.025974025974025976,,0.5,,0.25,0.25,1.0,0.125,1.0,1.0,0.5,,0.04,,1.0,2.0,2.0,,1.0,,,1.0,0.09090909090909091,,True
203459,1610612750,Allen Crabbe,Allen Crabbe,203459,MIN,4989.0,83,-40.0,180,184,37.0,60.0,14.0,364,1.0,1.0,,,,,,1.0,,2.0,9.0,1.0,8.0,,1.0,2.0,1.0,4.0,4.0,17.0,1.0,15.0,208.0,,,1.0,,3.0,,,1.0,2.0,,3.0,2.0,,12.0,,8.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,,5.0,2.0,,7.0,,7.0,,,,,1.0,1.0,1.0,2.0,1.0,,3.0,,1.0,4.0,6.0,,,2.0,,2.0,,,1.0,,,,,,,3.0,37.0,1.0,,1.0,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.25,,,0.3333333333333333,1.5,0.75,0.3409090909090909,1.5,0.75,0.8095238095238095,,,12.755102040816327,0.3333333333333333,,0.043478260869565216,,0.16666666666666666,0.09210526315789473,,,0.037037037037037035,,0.16666666666666666,0.20833333333333334,,,,0.047619047619047616,1.0,1.0,1.0,0.047619047619047616,,,0.09523809523809523,,,0.42857142857142855,0.38095238095238093,0.125,0.125,1.0,,,,,,,1.0,0.5,0.8571428571428571,0.125,0.5244761904761904,0.5751,0.306825,0.045454545454545456,0.2,,0.2,0.2,13.525,24.735294117647054,0.20555555555555555,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,True
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,6747.0,112,-41.0,241,242,58.0,74.0,31.0,483,6.0,13.0,,,1.0,1.0,3.0,13.0,1.0,4.0,4.0,14.0,24.0,1.0,4.0,6.0,10.0,30.0,16.0,28.0,3.0,71.0,302.0,1.0,3.0,1.0,,2.0,3.0,6.0,4.0,7.0,3.0,21.0,14.0,6.0,39.0,9.0,24.0,14.0,2.0,2.0,5.0,7.0,4.0,1.0,2.0,,19.0,2.0,6.0,11.0,1.0,18.0,3.0,21.0,2.0,3.0,3.0,,5.0,,2.0,,,3.0,5.0,1.0,3.0,5.0,7.0,,,4.0,,5.0,,1.0,1.0,,1.0,2.0,,2.0,1.0,21.0,58.0,,1.0,0.7,0.7,0.8125,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.5862068965517241,0.25,0.6923076923076923,0.5916666666666667,0.25,0.7,0.4827586206896552,0.06666666666666667,0.07692307692307693,23.722627737226276,1.0,0.16666666666666666,0.20754716981132076,0.027777777777777776,0.13953488372093023,0.17708333333333334,0.024390243902439025,,0.21052631578947367,0.17857142857142858,0.3333333333333333,0.1388888888888889,0.14285714285714285,0.06666666666666667,0.5,0.22413793103448276,0.46153846153846156,0.5,0.6666666666666666,0.22413793103448276,0.23076923076923078,0.25,0.06896551724137931,0.25,0.25,0.06896551724137931,0.41379310344827586,0.5833333333333334,0.5833333333333334,0.7857142857142857,,,,0.25,0.07692307692307693,1.0,0.46153846153846156,0.6666666666666666,0.7068965517241379,0.5833333333333334,0.5102353448275863,0.4409,0.4816153846153846,0.01694915254237288,0.03225806451612903,,0.028169014084507043,0.29577464788732394,5.886666666666668,25.571428571428573,0.24066390041493776,2.0,,,,1.0,,,,,,1.0,,,,,1.0,,2.0,,,,,,0.07692307692307693,,,0.0196078431372549,0.0625,,0.02631578947368421,,0.6666666666666666,1.0,0.5,0.5,1.0,,,,,,0.07692307692307693,,,,,,,,,,,,True
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,17461.0,291,13.0,647,653,219.0,255.0,80.0,1300,23.0,41.0,3.0,5.0,6.0,11.0,9.0,21.0,4.0,10.0,7.0,13.0,35.0,1.0,8.0,17.0,36.0,72.0,14.0,42.0,12.0,126.0,691.0,5.0,9.0,2.0,2.0,15.0,9.0,19.0,9.0,19.0,6.0,51.0,60.0,12.0,42.0,,35.0,13.0,3.0,8.0,2.0,10.0,2.0,,4.0,4.0,22.0,8.0,11.0,9.0,1.0,21.0,10.0,31.0,1.0,9.0,2.0,7.0,3.0,1.0,2.0,8.0,,1.0,11.0,3.0,3.0,10.0,23.0,2.0,1.0,14.0,1.0,14.0,2.0,,7.0,,1.0,5.0,4.0,6.0,1.0,51.0,219.0,6.0,1.0,0.8333333333333334,0.8823529411764706,1.0,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.5,0.5555555555555556,0.47368421052631576,0.5,0.5909090909090909,0.5921052631578947,0.525,0.625,0.6219512195121951,0.3684210526315789,0.041666666666666664,0.04878048780487805,17.847411444141688,0.2727272727272727,0.058823529411764705,0.06293706293706294,0.05405405405405406,0.088,0.07462686567164178,0.03424657534246575,0.027777777777777776,0.05172413793103448,0.07547169811320754,0.0625,0.07766990291262135,0.13636363636363635,0.016666666666666666,0.16666666666666666,0.35964912280701755,0.5609756097560976,0.5897435897435898,0.8260869565217391,0.18421052631578946,0.42857142857142855,0.45,0.08771929824561403,0.4,0.4,0.06140350877192982,0.30701754385964913,0.37142857142857144,0.37142857142857144,1.0,0.45454545454545453,0.6,0.3333333333333333,0.09090909090909091,0.2894736842105263,0.5454545454545454,0.4473684210526316,0.47058823529411764,0.7280701754385965,0.37142857142857144,0.5339188596491228,0.5716666666666667,0.5169592105263158,0.058823529411764705,0.09090909090909091,,0.11904761904761904,0.40476190476190477,5.838888888888888,25.409523809523805,0.3384853168469861,1.0,,1.0,1.0,2.0,1.0,1.0,4.0,,,2.0,1.0,5.0,,3.0,2.0,,1.0,,,,0.5,,0.047619047619047616,,,0.013888888888888888,0.08928571428571429,0.05,0.008547008547008548,0.037037037037037035,0.7777777777777778,1.0,0.14285714285714285,0.14285714285714285,1.0,0.09090909090909091,,,1.0,1.0,0.05263157894736842,0.5,,1.0,1.0,,,,,,,,True
1627823,1610612750,Juancho Hernangomez,Juancho Hernangomez,1627823,MIN,6783.0,113,-32.0,249,248,64.0,63.0,31.0,497,12.0,18.0,2.0,4.0,2.0,3.0,,3.0,,,4.0,4.0,16.0,2.0,2.0,5.0,12.0,21.0,6.0,20.0,4.0,46.0,320.0,2.0,4.0,2.0,1.0,5.0,2.0,3.0,3.0,7.0,2.0,15.0,14.0,10.0,18.0,,16.0,4.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,4.0,8.0,5.0,5.0,18.0,6.0,24.0,1.0,3.0,1.0,2.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,6.0,1.0,,13.0,,8.0,,,3.0,,1.0,1.0,1.0,1.0,1.0,15.0,64.0,,1.0,0.5833333333333334,0.7,1.0,0.3,0.42857142857142855,0.3,0.5714285714285714,0.5,0.6666666666666666,0.5121951219512195,0.3333333333333333,0.65,0.5111111111111111,0.35714285714285715,0.625,0.4878048780487805,,,16.78571428571429,0.5,0.5555555555555556,0.10638297872340426,0.05714285714285714,0.21621621621621623,0.15476190476190477,0.04918032786885246,0.027777777777777776,0.05263157894736842,0.09090909090909091,0.3333333333333333,0.21428571428571427,0.2222222222222222,0.043478260869565216,1.0,0.43902439024390244,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.07317073170731707,,,,,,0.0975609756097561,0.3902439024390244,0.25,0.25,1.0,0.6666666666666666,0.5,,0.3333333333333333,0.3,0.6666666666666666,0.5,0.4,0.926829268292683,0.25,0.5772158536585367,0.52601,0.5428900000000001,0.06818181818181818,0.125,,0.10869565217391304,0.32608695652173914,2.0190476190476194,25.109999999999996,0.2570281124497992,2.0,,,1.0,2.0,,,4.0,,,2.0,,,1.0,2.0,1.0,,,,,,,,,,,0.038461538461538464,0.1,,0.04878048780487805,,,,0.5,0.5,1.0,,,,,,0.2,0.5,,,,,,,,,,,True
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,13442.0,224,36.0,477,475,94.0,120.0,56.0,952,28.0,45.0,5.0,10.0,4.0,4.0,5.0,22.0,,,6.0,17.0,50.0,5.0,3.0,16.0,33.0,67.0,21.0,56.0,23.0,152.0,513.0,5.0,13.0,6.0,6.0,22.0,4.0,6.0,4.0,17.0,8.0,28.0,38.0,28.0,57.0,6.0,50.0,17.0,5.0,10.0,10.0,20.0,9.0,1.0,9.0,1.0,50.0,16.0,7.0,24.0,8.0,39.0,20.0,59.0,4.0,3.0,1.0,2.0,5.0,,1.0,2.0,,4.0,7.0,2.0,1.0,23.0,32.0,1.0,,26.0,1.0,31.0,5.0,,18.0,,,8.0,5.0,8.0,6.0,28.0,93.0,1.0,,0.5757575757575758,0.6785714285714286,0.9047619047619048,0.375,0.23529411764705882,0.375,0.4925373134328358,0.38461538461538464,0.6666666666666666,0.524390243902439,0.42105263157894735,0.43478260869565216,0.5588235294117647,0.5,0.5185185185185185,0.45528455284552843,0.07462686567164178,0.044444444444444446,26.383763837638377,0.7142857142857143,0.5,0.20689655172413793,0.13559322033898305,0.07291666666666667,0.14622641509433962,0.08547008547008547,0.1774193548387097,0.3191489361702128,0.12244897959183673,0.15,0.05194805194805195,0.15789473684210525,0.06666666666666667,0.75,0.36585365853658536,0.6222222222222222,0.6511627906976745,0.5714285714285714,0.17886178861788618,0.22727272727272727,0.2631578947368421,,,,0.04878048780487805,0.4065040650406504,0.34,0.34,0.8823529411764706,0.5263157894736842,0.5,,0.2631578947368421,0.17391304347826086,1.0,0.6956521739130435,0.1875,0.8211382113821138,0.34,0.5308463414634148,0.5501833333333332,0.5335434782608696,0.1323529411764706,0.225,,0.14473684210526316,0.18421052631578946,3.4044776119402993,25.59464285714285,0.1970649895178197,4.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,,,4.0,1.0,,,3.0,1.0,,3.0,1.0,1.0,,0.3333333333333333,,0.13636363636363635,,,0.034482758620689655,0.06976744186046512,0.15384615384615385,0.020833333333333332,0.1,0.6,,0.6666666666666666,0.6666666666666666,1.0,0.05263157894736842,1.0,1.0,0.2,1.0,0.043478260869565216,1.0,,,,,,1.0,,,,,True
1629103,1610612750,Kelan Martin,Kelan Martin,1629103,MIN,16161.0,269,-37.0,588,591,163.0,211.0,64.0,1179,14.0,19.0,,1.0,5.0,6.0,10.0,20.0,,7.0,24.0,4.0,27.0,2.0,2.0,10.0,24.0,46.0,10.0,51.0,23.0,101.0,639.0,1.0,2.0,4.0,,5.0,10.0,15.0,2.0,14.0,9.0,35.0,32.0,16.0,24.0,6.0,25.0,3.0,1.0,4.0,9.0,13.0,8.0,1.0,4.0,,35.0,,22.0,20.0,5.0,47.0,5.0,52.0,,2.0,1.0,1.0,3.0,,1.0,6.0,,2.0,9.0,1.0,2.0,18.0,27.0,,1.0,17.0,,24.0,3.0,,11.0,1.0,1.0,5.0,3.0,6.0,1.0,35.0,161.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.19607843137254902,0.14285714285714285,0.18,0.5217391304347826,0.5,0.6666666666666666,0.4020618556701031,0.4166666666666667,0.4482758620689655,0.4719626168224299,0.4166666666666667,0.546875,0.5257731958762887,0.021739130434782608,,17.46987951807229,0.3333333333333333,0.22727272727272727,0.13157894736842105,,0.1864406779661017,0.15555555555555556,0.017241379310344827,,0.09090909090909091,0.14285714285714285,0.2,0.1941747572815534,0.13333333333333333,,0.16666666666666666,0.1958762886597938,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.20618556701030927,0.5,0.5263157894736842,0.07216494845360824,,,0.24742268041237114,0.27835051546391754,0.14814814814814814,0.14814814814814814,0.5,0.16666666666666666,,,0.3333333333333333,0.20689655172413793,0.8333333333333334,0.3448275862068966,0.2,0.7216494845360825,0.12,0.5170979166666666,0.471275,0.48878928571428565,0.11320754716981132,0.2037037037037037,0.019230769230769232,0.04950495049504951,0.3465346534653465,6.967391304347826,25.24117647058823,0.27721088435374147,6.0,1.0,2.0,,4.0,,1.0,,,,5.0,2.0,3.0,,,,,1.0,,,,0.25,,0.05,,,0.033112582781456956,,,0.043478260869565216,,0.6,,0.25,0.25,1.0,0.3333333333333333,0.5,1.0,,,0.13793103448275862,,1.0,1.0,1.0,,1.0,,,,,1.0,True
