EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsAssisted3s,OffTwoPtRebounds,OffRebounds,SelfOReb,Assisted3sPct,PenaltyFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsPutbacks,FTDefRebounds,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,LostBallSteals,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedArc3,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffArc3ReboundPct,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends
203145,1610612757,Kent Bazemore,Kent Bazemore,203145,POR,205.0,3.0,-11.0,8,8,8,3.0,,16,,,,,,,,,1.0,,,17.0,1.0,,,,,,,,,,,,,,,,,,,,8,,,,,,,1.0,12.5,,,,,,,,,,,,,1.0,0.6114,0.6114,,,23.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,471.0,8.0,2.0,15,17,14,17.0,2.0,32,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,20.0,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,,,,2.0,14,,,1.0,0.5,0.5,1.0,0.5,17.64705882352941,1.0,0.14285714285714285,0.14285714285714285,0.2,0.5,1.0,1.0,,,,0.5,,1.0,0.438025,0.4703,1.0,3.0,26.7,0.9333333333333333,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.40575,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629117,1610612757,Wenyen Gabriel,Wenyen Gabriel,1629117,POR,589.0,10.0,3.0,19,20,14,18.0,3.0,39,2.0,2.0,,,,,3.0,3.0,1.0,,9.0,24.0,1.0,,9.0,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,9.0,14,,,1.0,1.125,1.125,1.125,0.25,18.181818181818183,,0.14285714285714285,0.1111111111111111,0.2,0.5,1.0,1.0,,,,,,0.75,0.6034625,0.6034625,1.0,5.233333333333333,22.9,0.7368421052631579,2.0,2.0,1.0,1.0,,,1.0,,,,3.0,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.125,,,,,,0.25,1.0,1.0,,,,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.25,1.0,,,,,4.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202355,1610612757,Hassan Whiteside,Hassan Whiteside,202355,POR,25.0,,,2,1,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626209,1610612757,Mario Hezonja,Mario Hezonja,1626209,POR,51275.0,855.0,-152.0,1801,1810,505,614.0,183.0,3611,41.0,80.0,7.0,21.0,63.0,20.0,66.0,136.0,77.0,46.0,250.0,2102.0,25.0,23.0,101.0,72.0,62.0,67.0,153.0,183.0,35.0,20.0,19.0,5.0,21.0,6.0,40.0,106.0,55.0,57.0,3.0,101.0,502,21.0,3.0,0.4852941176470588,0.4788732394366197,0.5230125523012552,0.6733333333333333,0.3615023474178404,13.880597014925373,0.475,0.14285714285714285,0.15393386545039908,0.22727272727272727,0.3755868544600939,0.5125,0.6119402985074627,0.09859154929577464,0.3333333333333333,0.3333333333333333,0.29577464788732394,0.3225806451612903,0.7370892018779343,0.5225596698113208,0.5448758064516128,0.404,5.85441176470588,26.145454545454545,0.280399777901166,14.0,23.0,18.0,35.0,21.0,3.0,24.0,6.0,3.0,23.0,21.0,37.0,6.0,21.0,17.0,26.0,24.0,50.0,6.0,15.0,124.0,68.0,49.0,5.0,,28.0,0.3116883116883117,0.3157894736842105,0.5675675675675675,0.6290322580645161,0.46,0.125,0.11428571428571428,0.16666666666666666,0.17105263157894737,0.1643192488262911,0.5142857142857142,0.5806451612903226,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.3709677419354839,0.6086956521739131,0.3387096774193548,0.543996875,0.11864406779661017,0.1761006289308176,0.092,3.0,14.0,2.0,5.0,12.0,66.0,12.0,30.0,5.0,0.9166666666666666,0.48,0.024291497975708502,0.03146853146853147,0.03333333333333333,0.049019607843137254,0.06572769953051644,0.21428571428571427,0.23076923076923078,1.0,0.08064516129032258,0.4,6.0,13.0,7.0,17.0,60.0,10.0,18.0,13.0,9.0,4.0,8.0,4.0,9.0,5.0,,0.45454545454545453,0.4918032786885246,0.4117647058823529,0.43478260869565216,0.3103448275862069,0.031914893617021274,,0.08837209302325581,0.1686746987951807,0.15384615384615385,0.5555555555555556,0.5365853658536586,0.2777777777777778,0.5652173913043478,0.46153846153846156,0.16666666666666666,7.0,15.0,0.04120879120879121,0.06,15.0,5.0,1.0,,3.0,0.075,False,3.0,2.0,10.0,2.0,1.0,1.0,18.0,4.0,3.0,4.0,4.0,3.0,6.0,2.0,4.0,1.0,4.0,0.3333333333333333,0.012987012987012988,0.1625,0.07142857142857142,0.03821656050955414,0.42857142857142855,0.9047619047619048,0.13043478260869565,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,
1627746,1610612757,Skal Labissiere,Skal Labissiere,1627746,POR,34012.0,567.0,12.0,1181,1188,296,399.0,141.0,2369,40.0,63.0,13.0,23.0,11.0,3.0,78.0,134.0,13.0,25.0,190.0,1302.0,3.0,10.0,52.0,42.0,11.0,50.0,104.0,169.0,7.0,5.0,12.0,1.0,18.0,5.0,30.0,89.0,34.0,33.0,4.0,52.0,296,11.0,4.0,0.582089552238806,0.5612244897959183,0.5828220858895705,0.65,0.08843537414965986,14.424514200298953,0.4,0.15432098765432098,0.16013071895424835,0.20967741935483872,0.42857142857142855,0.6349206349206349,0.6896551724137931,0.1564625850340136,0.5652173913043478,0.5652173913043478,0.07482993197278912,0.08823529411764706,0.5170068027210885,0.5062078231292515,0.5221911764705882,0.2736842105263158,6.570149253731344,25.93076923076923,0.2506350550381033,13.0,18.0,25.0,48.0,3.0,1.0,3.0,1.0,9.0,43.0,21.0,31.0,,3.0,7.0,24.0,18.0,42.0,5.0,11.0,102.0,48.0,45.0,1.0,,13.0,0.23076923076923078,0.23076923076923078,0.6774193548387096,0.6176470588235294,0.4673913043478261,0.05223880597014925,0.041666666666666664,0.16666666666666666,0.17727272727272728,0.32653061224489793,0.5208333333333334,0.5434782608695652,0.2727272727272727,0.2727272727272727,0.025,0.5294117647058824,0.7222222222222222,0.2727272727272727,0.56086875,0.08176100628930817,0.08904109589041095,0.22631578947368422,,2.0,,,,9.0,43.0,65.0,6.0,1.0,,0.12609970674486803,0.10975609756097561,0.14166666666666666,0.10526315789473684,0.013605442176870748,,,,,,15.0,32.0,17.0,39.0,114.0,26.0,6.0,7.0,5.0,9.0,30.0,10.0,31.0,17.0,5.0,0.7307692307692307,0.8769230769230769,0.4358974358974359,0.425,0.13636363636363635,0.1388888888888889,0.09734513274336283,0.13548387096774195,0.14953271028037382,0.1323529411764706,0.5483870967741935,0.625,0.84,0.8,0.46875,0.06666666666666667,3.0,20.0,0.08583690987124463,0.08108108108108109,2.0,3.0,1.0,,2.0,0.08695652173913043,False,,,,,,,13.0,10.0,2.0,3.0,1.0,1.0,15.0,,5.0,1.0,20.0,,,0.07936507936507936,,0.08673469387755102,0.8461538461538461,1.0,,,,,1.0,3.0,2.0,,,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,85159.0,1419.0,-225.0,2965,2961,824,943.0,340.0,5926,69.0,124.0,39.0,86.0,178.0,48.0,136.0,301.0,220.0,71.0,562.0,3450.0,57.0,24.0,117.0,168.0,174.0,75.0,126.0,151.0,26.0,16.0,36.0,7.0,25.0,13.0,61.0,134.0,77.0,86.0,9.0,115.0,823,11.0,8.0,0.45182724252491696,0.4712092130518234,0.501788908765653,0.45,0.42226487523992323,18.485390578413835,0.5901639344262295,0.09351620947630923,0.0852112676056338,0.052980132450331126,0.2380038387715931,0.5564516129032258,0.6699029126213593,0.16506717850287908,0.45348837209302323,0.4642857142857143,0.3416506717850288,0.41025641025641024,0.6602687140115163,0.49932021276595745,0.5017521929824561,0.20818505338078291,8.642524916943522,25.70181818181819,0.2779089376053963,14.0,30.0,28.0,91.0,59.0,11.0,73.0,11.0,7.0,31.0,24.0,60.0,66.0,59.0,30.0,44.0,47.0,91.0,15.0,25.0,229.0,46.0,60.0,9.0,1.0,38.0,0.33181818181818185,0.33796296296296297,0.4,0.3974358974358974,0.5740740740740741,0.09966777408637874,0.07692307692307693,0.0744336569579288,0.07692307692307693,0.1746641074856046,0.3076923076923077,0.3333333333333333,0.33146067415730335,0.3430232558139535,0.4782608695652174,0.2564102564102564,0.4666666666666667,0.3390804597701149,0.48864375,0.06909090909090909,0.11515151515151516,0.05516014234875445,14.0,42.0,1.0,9.0,15.0,153.0,13.0,25.0,2.0,0.6986301369863014,0.2631578947368421,0.015258215962441314,0.017146776406035666,0.013559322033898305,0.007518796992481203,0.08061420345489444,0.3333333333333333,0.34146341463414637,0.8571428571428571,0.07692307692307693,0.1111111111111111,3.0,6.0,6.0,12.0,104.0,4.0,5.0,23.0,16.0,5.0,10.0,3.0,10.0,6.0,,0.38235294117647056,0.3880597014925373,0.5,0.5217391304347826,0.05,0.01812688821752266,0.01327433628318584,0.10880829015544041,0.09433962264150944,0.06569343065693431,0.6,0.4057971014492754,0.32142857142857145,0.2608695652173913,0.5,0.3333333333333333,10.0,12.0,0.019801980198019802,0.019230769230769232,10.0,5.0,,,,,False,,4.0,14.0,4.0,4.0,7.0,32.0,9.0,3.0,3.0,5.0,2.0,3.0,1.0,2.0,,6.0,0.36363636363636365,0.031818181818181815,0.1693548387096774,0.023809523809523808,0.0199203187250996,0.38461538461538464,0.6610169491525424,,0.36363636363636365,0.75,0.2916666666666667,,1.0,,4.0,1.0,0.023255813953488372,0.033707865168539325,,,,,,,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,79234.0,1321.0,-39.0,2754,2738,819,906.0,313.0,5492,35.0,55.0,30.0,70.0,190.0,58.0,83.0,171.0,263.0,37.0,533.0,3199.0,87.0,17.0,153.0,92.0,189.0,37.0,75.0,99.0,48.0,24.0,9.0,2.0,12.0,3.0,21.0,90.0,53.0,45.0,5.0,151.0,809,18.0,4.0,0.4853801169590643,0.5714285714285714,0.5859030837004405,0.5543478260869565,0.6059907834101382,15.273311897106108,0.42857142857142855,0.050203527815468114,0.057164634146341466,0.05263157894736842,0.12672811059907835,0.6363636363636364,0.7291666666666666,0.16129032258064516,0.42857142857142855,0.43478260869565216,0.4377880184331797,0.4496124031007752,0.7327188940092166,0.513357390300231,0.504187596899225,0.2870544090056285,10.450877192982455,25.193916349809893,0.2973856209150327,7.0,15.0,18.0,46.0,80.0,20.0,110.0,26.0,2.0,45.0,17.0,42.0,45.0,80.0,9.0,32.0,29.0,61.0,9.0,19.0,151.0,38.0,27.0,3.0,1.0,18.0,0.41825095057034223,0.4198473282442748,0.40476190476190477,0.5271317829457365,0.4891304347826087,0.05263157894736842,0.021739130434782608,0.06608695652173913,0.07415730337078652,0.10599078341013825,0.391304347826087,0.4,0.42105263157894735,0.42328042328042326,0.4444444444444444,0.11627906976744186,0.4666666666666667,0.42328042328042326,0.5009609375,0.042316258351893093,0.0967741935483871,0.08442776735459662,30.0,73.0,9.0,29.0,34.0,285.0,5.0,24.0,5.0,0.8636363636363636,0.39080459770114945,0.00655307994757536,0.015849056603773583,0.01107011070110701,0.02336448598130841,0.16820276497695852,0.410958904109589,0.4166666666666667,0.9666666666666667,0.2248062015503876,0.3103448275862069,4.0,5.0,11.0,19.0,74.0,6.0,,6.0,8.0,3.0,15.0,4.0,16.0,6.0,,0.4457831325301205,0.4625,0.5789473684210527,0.4777777777777778,,0.003484320557491289,0.004878048780487805,0.06804733727810651,0.02631578947368421,0.038461538461538464,0.375,0.45714285714285713,0.3888888888888889,0.1111111111111111,0.8,0.25,7.0,16.0,0.028469750889679714,,24.0,14.0,1.0,,3.0,0.04225352112676056,False,6.0,5.0,25.0,7.0,1.0,2.0,20.0,6.0,3.0,1.0,4.0,1.0,9.0,,6.0,1.0,11.0,0.2692307692307692,0.0076045627376425855,0.12727272727272726,0.0136986301369863,0.034261241970021415,0.4666666666666667,0.825,0.13333333333333333,0.25,0.8,0.43103448275862066,,,,1.0,,0.014285714285714285,0.005263157894736842,2.0,1.0,1.0,0.3333333333333333,0.5,0.0038022813688212928,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,33806.0,563.0,-51.0,1178,1200,388,445.0,141.0,2378,44.0,69.0,,2.0,34.0,12.0,51.0,91.0,58.0,28.0,172.0,1388.0,19.0,15.0,70.0,32.0,34.0,27.0,77.0,107.0,13.0,9.0,8.0,,6.0,1.0,14.0,72.0,35.0,44.0,5.0,70.0,384,6.0,5.0,0.5604395604395604,0.48322147651006714,0.5119047619047619,0.5223880597014925,0.38926174496644295,13.521545319465082,0.5714285714285714,0.08626198083067092,0.1169284467713787,0.15789473684210525,0.46308724832214765,0.6376811594202898,0.7213114754098361,0.013422818791946308,,,0.22818791946308725,0.21052631578947367,0.8523489932885906,0.5510328859060405,0.5370175438596492,0.4069767441860465,3.1043956043956045,24.59137931034483,0.3293718166383701,17.0,26.0,7.0,20.0,10.0,5.0,14.0,6.0,8.0,40.0,23.0,38.0,,10.0,10.0,10.0,11.0,21.0,4.0,8.0,53.0,40.0,47.0,6.0,,20.0,0.2413793103448276,0.2413793103448276,0.6052631578947368,0.4824561403508772,0.5405405405405406,0.10989010989010989,0.1,0.15384615384615385,0.17894736842105263,0.1342281879194631,0.35,0.3888888888888889,0.29411764705882354,0.29411764705882354,0.15625,0.45614035087719296,0.6538461538461539,0.29411764705882354,0.5298442307692308,0.12269938650306748,0.19047619047619047,0.23255813953488372,4.0,24.0,3.0,7.0,3.0,42.0,15.0,30.0,1.0,1.0,0.15789473684210525,0.04491017964071856,0.04991394148020654,0.09322033898305085,0.014285714285714285,0.1610738255033557,0.16666666666666666,0.18181818181818182,1.0,0.12280701754385964,0.42857142857142855,12.0,23.0,13.0,26.0,70.0,18.0,10.0,7.0,7.0,,13.0,,14.0,9.0,,0.6862745098039216,0.8333333333333334,0.5,0.5,0.21739130434782608,0.015037593984962405,0.024096385542168676,0.07643312101910828,0.06060606060606061,0.08571428571428572,0.6428571428571429,0.6818181818181818,0.7142857142857143,0.71875,0.5217391304347826,0.16666666666666666,,14.0,0.05668016194331984,0.07142857142857142,4.0,2.0,1.0,,1.0,0.02631578947368421,False,1.0,2.0,,2.0,,2.0,7.0,2.0,1.0,,,3.0,2.0,,6.0,1.0,11.0,0.3333333333333333,0.034482758620689655,0.11594202898550725,0.08333333333333333,0.05365853658536585,,1.0,0.03125,0.4,1.0,,,3.0,,1.0,2.0,,,,,,,,,,
201229,1610612757,Anthony Tolliver,Anthony Tolliver,201229,POR,32596.0,543.0,-140.0,1148,1152,286,354.0,109.0,2300,9.0,21.0,1.0,2.0,61.0,15.0,12.0,27.0,87.0,13.0,127.0,1357.0,24.0,5.0,28.0,4.0,61.0,46.0,79.0,106.0,8.0,6.0,13.0,2.0,7.0,2.0,20.0,52.0,23.0,19.0,,28.0,283,3.0,,0.4444444444444444,0.5,0.5204918032786885,0.4666666666666667,0.7631578947368421,11.085089773614364,0.65,0.1393939393939394,0.13148148148148148,0.12307692307692308,0.18421052631578946,0.42857142857142855,0.5,0.017543859649122806,0.5,0.5,0.5350877192982456,0.5555555555555556,0.9473684210526315,0.5438298245614037,0.5534407407407408,0.2204724409448819,4.014814814814814,25.443678160919536,0.24912891986062718,1.0,3.0,2.0,4.0,18.0,1.0,30.0,3.0,4.0,9.0,1.0,3.0,3.0,18.0,3.0,10.0,19.0,29.0,4.0,6.0,77.0,25.0,27.0,2.0,,10.0,0.3448275862068966,0.3448275862068966,0.3333333333333333,0.42592592592592593,0.32142857142857145,0.1111111111111111,,0.11904761904761904,0.13125,0.03508771929824561,0.5,0.5,0.29508196721311475,0.3050847457627119,0.09090909090909091,0.1111111111111111,0.3333333333333333,0.29508196721311475,0.4984777777777778,0.09016393442622951,0.2857142857142857,0.07086614173228346,12.0,26.0,4.0,9.0,7.0,87.0,22.0,27.0,1.0,0.9666666666666667,0.2916666666666667,0.06832298136645963,0.04671280276816609,0.07627118644067797,0.015151515151515152,0.22807017543859648,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.3333333333333333,0.4444444444444444,1.0,6.0,1.0,8.0,20.0,2.0,8.0,11.0,5.0,1.0,9.0,2.0,9.0,7.0,,0.8333333333333334,0.9090909090909091,0.125,0.22727272727272727,0.26666666666666666,0.07462686567164178,0.04285714285714286,0.15492957746478872,0.13008130081300814,0.08,0.7777777777777778,0.8888888888888888,1.0,0.5454545454545454,0.16666666666666666,,2.0,5.0,0.01953125,,2.0,,,,,,False,2.0,,3.0,1.0,,2.0,15.0,2.0,1.0,2.0,,,9.0,6.0,1.0,,6.0,0.3333333333333333,0.022988505747126436,0.14285714285714285,,0.023923444976076555,,1.0,0.18181818181818182,,,0.2,,,,1.0,1.0,,0.03278688524590164,1.0,1.0,1.0,0.5,,0.011494252873563218,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,148217.0,2470.0,95.0,5196,5183,1426,1620.0,552.0,10379,256.0,432.0,54.0,116.0,646.0,169.0,353.0,674.0,673.0,458.0,1974.0,5993.0,174.0,241.0,678.0,636.0,640.0,129.0,250.0,283.0,70.0,42.0,135.0,32.0,59.0,33.0,194.0,114.0,408.0,515.0,84.0,671.0,1412,13.0,77.0,0.5237388724035609,0.562731997030438,0.6275706940874036,0.6533980582524271,0.49962880475129917,29.933253465685436,0.6958762886597938,0.08890420399724328,0.09849086576648133,0.11006289308176101,0.3207126948775056,0.5925925925925926,0.6844919786096256,0.08611729769858946,0.46551724137931033,0.47368421052631576,0.4795842613214551,0.43444730077120824,0.8203414996288048,0.5224651503759399,0.5198326719576719,0.3434650455927052,5.828338278931749,27.67280832095096,0.27444187836797534,97.0,158.0,43.0,126.0,258.0,27.0,270.0,28.0,15.0,80.0,115.0,215.0,576.0,257.0,79.0,324.0,206.0,530.0,74.0,206.0,1266.0,119.0,51.0,35.0,23.0,126.0,0.4011887072808321,0.4026946107784431,0.5348837209302325,0.5616966580976864,0.5555555555555556,0.1172106824925816,0.15079365079365079,0.11152764761012184,0.11057108140947752,0.0935412026726058,0.3412698412698413,0.40186915887850466,0.3993808049535604,0.403125,0.4153846153846154,0.40616966580976865,0.6139240506329114,0.4015625,0.5275771739130433,0.11277173913043478,0.16470588235294117,0.040526849037487336,12.0,27.0,3.0,5.0,69.0,234.0,19.0,33.0,12.0,0.28888888888888886,0.39655172413793105,0.014200298953662182,0.013152486642005754,0.021551724137931036,0.01935483870967742,0.0200445434298441,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.012853470437017995,0.6,8.0,24.0,13.0,37.0,70.0,12.0,2.0,102.0,65.0,6.0,17.0,9.0,22.0,16.0,,0.09915014164305949,0.10086455331412104,0.35135135135135137,0.5,0.012903225806451613,0.010771992818671455,0.00946372239747634,0.09075907590759076,0.07400379506641366,0.11475409836065574,0.7272727272727273,0.08203125,0.11627906976744186,0.36923076923076925,0.3333333333333333,,77.0,13.0,0.011872146118721462,0.004545454545454545,28.0,17.0,5.0,1.0,1.0,0.00980392156862745,False,1.0,13.0,66.0,13.0,5.0,6.0,132.0,41.0,5.0,4.0,11.0,3.0,3.0,6.0,13.0,4.0,5.0,0.4642857142857143,0.008915304606240713,0.13425925925925927,,0.013714285714285714,0.16666666666666666,0.2713178294573643,0.015384615384615385,0.48148148148148145,0.8461538461538461,0.3905325443786982,,,,4.0,3.0,0.017241379310344827,0.009287925696594427,,6.0,40.0,,,0.056577086280056574,1.0,
203145,1610612757,Kent Bazemore,Kent Bazemore,203145,POR,66444.0,1107.0,25.0,2315,2317,597,622.0,243.0,4632,34.0,81.0,13.0,37.0,96.0,27.0,57.0,155.0,170.0,58.0,340.0,2532.0,47.0,22.0,76.0,68.0,92.0,66.0,159.0,172.0,45.0,28.0,36.0,13.0,24.0,7.0,60.0,121.0,86.0,72.0,7.0,75.0,591,19.0,6.0,0.36774193548387096,0.4338461538461538,0.47619047619047616,0.4222222222222222,0.5230769230769231,16.019976949673453,0.6,0.10328638497652583,0.12413793103448276,0.057971014492753624,0.24923076923076923,0.41975308641975306,0.4788732394366197,0.11384615384615385,0.35135135135135137,0.3611111111111111,0.2953846153846154,0.35064935064935066,0.7723076923076924,0.5364638629283489,0.5508821917808219,0.2235294117647059,7.22516129032258,25.58294117647059,0.2578833693304536,10.0,20.0,10.0,37.0,33.0,7.0,56.0,14.0,1.0,26.0,12.0,30.0,9.0,33.0,15.0,44.0,16.0,60.0,6.0,27.0,136.0,78.0,53.0,6.0,,29.0,0.32941176470588235,0.3373493975903614,0.4,0.35064935064935066,0.5,0.0967741935483871,0.10810810810810811,0.14971209213051823,0.14035087719298245,0.11384615384615385,0.2702702702702703,0.30303030303030304,0.34375,0.3548387096774194,0.28,0.2597402597402597,0.5,0.358695652173913,0.5412812499999999,0.08857142857142856,0.16292134831460675,0.07647058823529412,23.0,74.0,4.0,20.0,10.0,159.0,6.0,13.0,5.0,0.9464285714285714,0.2127659574468085,0.009202453987730062,0.011514614703277236,0.018018018018018018,0.026455026455026454,0.2276923076923077,0.3108108108108108,0.3108108108108108,1.0,0.2597402597402597,0.2,1.0,5.0,2.0,11.0,46.0,2.0,15.0,29.0,14.0,2.0,27.0,2.0,30.0,16.0,,0.40350877192982454,0.4107142857142857,0.18181818181818182,0.5,0.21739130434782608,0.00749063670411985,,0.10064935064935066,0.13989637305699482,0.18032786885245902,0.5333333333333333,0.47058823529411764,0.2,0.2,0.2,,10.0,7.0,0.014675052410901468,0.02,17.0,20.0,3.0,2.0,,,False,7.0,4.0,6.0,7.0,4.0,3.0,10.0,7.0,4.0,2.0,4.0,2.0,2.0,1.0,5.0,1.0,23.0,0.5,0.01764705882352941,0.12345679012345678,,0.013262599469496022,0.38461538461538464,0.9090909090909091,0.28,0.5714285714285714,1.0,0.2222222222222222,,1.0,,1.0,2.0,0.02702702702702703,0.03125,3.0,,2.0,0.42857142857142855,1.0,0.011627906976744186,,
