EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyFG2M,PenaltyPoints,Fg2aBlocked,LongMidRangeAssists,BadPassSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceFtPoints,HeaveAttempts,Offensive Fouls Drawn,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,on,BlockedLongMidRange,3SecondViolations,Arc3PctBlocked,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls
1626170,1610612764,Jerian Grant,Jerian Grant,1626170,WAS,1269.0,21,11,43,41,18.0,17.0,6.0,84,,1.0,,,1.0,3.0,,2.0,1.0,5.0,,2.0,,2.0,42,,,,2.0,2.0,,,,2.0,,2.0,1.0,3.0,,,7.0,,1.0,1.0,,2.0,1.0,3.0,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,18.0,,1.0,1.0,,,,0.2,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,17.647058823529413,0.5,,0.06666666666666667,0.1111111111111111,,0.05555555555555555,0.047619047619047616,,,,,,0.125,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,,,0.42857142857142855,,0.4498857142857143,,0.4723,,,,10.440000000000001,27.0,0.4186046511627907,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,0.25,,0.14285714285714285,,,,,,,,,0.25,,,,,2.0,,2.0,,1.0,1.0,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627784,1610612764,Jarrod Uthoff,Jarrod Uthoff,1627784,WAS,881.0,15,5,29,28,16.0,13.0,6.0,57,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,8.0,26,,1.0,3.0,,2.0,,6.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.8,0.5,0.8,0.5,0.6,13.513513513513514,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,0.6,1.0,0.49321000000000004,0.43275,0.5157,,,0.375,15.899999999999999,24.233333333333334,0.5517241379310345,,,,1.0,1.0,2.0,,6.0,,,,,,,,,6.0,,1.5,1.5,,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,0.75,1.0,1.0,1.0,2.0,2.0,,,1.0,,,,1.0,0.3333333333333333,,0.5,1.0,0.5,,,,,,,,,1.0,1.0,2.0,,,0.3333333333333333,1.0,,,,1.0,1.0,0.5,1.0,1.0,,,1.0,0.3333333333333333,,,,True,,,,,,,,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,2045.0,34,5,71,71,7.0,12.0,9.0,142,2.0,2.0,,,2.0,4.0,3.0,5.0,7.0,9.0,5.0,8.0,2.0,31.0,78,1.0,1.0,2.0,2.0,2.0,12.0,15.0,,5.0,3.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,2.0,1.0,1.0,,,,3.0,,,4.0,5.0,,,3.0,,3.0,1.0,2.0,,,,,,7.0,,0.14285714285714285,0.14285714285714285,1.0,0.625,0.625,0.7777777777777778,1.0,0.8529411764705882,1.0,0.8611111111111112,1.0,0.47058823529411764,25.925925925925924,0.6666666666666666,0.06666666666666667,,0.06666666666666667,0.1111111111111111,0.06666666666666667,0.03571428571428571,,,0.14285714285714285,,,,,,0.11764705882352941,1.0,1.0,,0.23529411764705882,0.5,0.6666666666666666,,0.29411764705882354,0.6,0.6,1.0,,,0.5882352941176471,0.6,0.47521874999999997,0.4387,0.49445,0.1111111111111111,0.2,0.06451612903225806,10.166666666666666,26.925,0.09859154929577464,1.0,1.0,3.0,3.0,2.0,3.0,2.0,7.0,1.0,,,2.0,,,,,7.0,1.0,1.1666666666666667,1.1666666666666667,0.1111111111111111,,0.25,,1.0,0.17647058823529413,1.0,1.0,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.22580645161290322,,,1.0,1.0,1.0,,,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629678,1610612764,Admiral Schofield,Admiral Schofield,1629678,WAS,935.0,16,-1,32,33,17.0,12.0,5.0,65,,2.0,,1.0,,1.0,1.0,2.0,,3.0,1.0,2.0,1.0,4.0,32,,1.0,,,,,3.0,,2.0,1.0,,,,,,,,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,17.0,,,,1.0,0.5,0.5,,,0.3,,0.3333333333333333,,0.4,16.216216216216218,,0.2222222222222222,0.1111111111111111,0.3333333333333333,,0.26666666666666666,0.07142857142857142,,,,,0.5,0.4,0.25,,0.4,,,,0.2,,,,0.4,0.5,0.5,1.0,1.0,,0.8,0.5,0.5705600000000001,0.5796,0.51735,0.16666666666666666,0.25,,2.6999999999999997,26.05,0.53125,,,,,,,,4.0,,,1.0,,,,,,4.0,,0.75,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,2.0,1.0,2.0,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629021,1610612764,Moritz Wagner,Moritz Wagner,1629021,WAS,822.0,14,-5,26,26,6.0,8.0,4.0,52,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,2.0,,2.0,33,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,3.0,3.0,1.0,4.0,,,,1.0,,,,,,1.0,,,1.0,4.0,,,3.0,,,,,,,,,,6.0,1.0,1.0,1.0,,,,0.5,,0.25,,0.25,,0.5,15.625,1.0,0.75,,,,0.5,,,,,1.0,1.0,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,,0.75,,0.5140625,0.54855,0.54855,,,,4.85,24.35,0.23076923076923078,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,0.25,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,True,,,,,,,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,1452.0,24,8,49,49,,5.0,8.0,98,3.0,5.0,1.0,2.0,,,3.0,5.0,4.0,8.0,3.0,5.0,1.0,18.0,46,1.0,2.0,3.0,,6.0,2.0,9.0,,5.0,3.0,,2.0,2.0,2.0,,6.0,,2.0,3.0,2.0,5.0,2.0,7.0,,3.0,1.0,1.0,,1.0,,,,2.0,,,1.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,0.75,0.75,1.0,0.6,0.6,0.5,0.5,0.6538461538461539,0.5,0.6428571428571429,0.5,0.38461538461538464,26.666666666666668,0.5,0.16666666666666666,0.10526315789473684,0.2,,0.18518518518518517,0.07407407407407407,0.2857142857142857,,,0.5,0.1111111111111111,0.25,,1.0,0.38461538461538464,0.6,0.6,1.0,,,,,0.38461538461538464,0.6,0.6,1.0,1.0,0.5,0.7692307692307693,0.6,0.5744038461538461,0.6107,,0.07142857142857142,0.1111111111111111,0.16666666666666666,7.375000000000001,26.059999999999995,,,,1.0,3.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,2319.0,39,15,81,84,38.0,47.0,11.0,165,10.0,11.0,4.0,5.0,1.0,3.0,,,11.0,16.0,,,3.0,25.0,92,4.0,6.0,8.0,10.0,10.0,12.0,,8.0,,,1.0,,1.0,,1.0,2.0,3.0,3.0,3.0,3.0,8.0,7.0,15.0,,2.0,2.0,,1.0,2.0,,,,2.0,1.0,,3.0,9.0,,1.0,5.0,,5.0,1.0,1.0,1.0,,1.0,1.0,1.0,38.0,2.0,0.45454545454545453,0.7142857142857143,,,,0.6875,0.6666666666666666,0.6875,0.6666666666666666,0.6944444444444444,0.6666666666666666,,20.833333333333336,,0.21428571428571427,0.1,0.125,0.375,0.15789473684210525,0.15789473684210525,0.0625,0.1111111111111111,0.375,0.3333333333333333,0.1111111111111111,0.09523809523809523,,1.0,0.6875,0.9090909090909091,0.9090909090909091,0.4,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8333333333333334,0.8,0.6875,,0.53971875,0.53056,0.51025,0.0625,0.0625,0.32,5.2,,0.4691358024691358,6.0,6.0,,2.0,,,7.0,16.0,,,,,,,,,16.0,0.7,0.7,0.6666666666666666,,,,0.2,0.5,0.125,,,,,,,,,0.6,1.0,0.64,,,,,,2.0,,2.0,,,,,0.5,0.3333333333333333,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,True,,,,,,,,,,
1629620,1610612764,Justin Robinson,Justin Robinson,1629620,WAS,564.0,9,-3,20,19,,,3.0,39,,,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,19,,,,,,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.75,,0.75,,0.5,13.043478260869565,1.0,,,0.2,,0.1111111111111111,,,,,,,0.3333333333333333,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.466475,,,,,,16.6,26.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,249.0,4,-5,7,7,,4.0,,14,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,44058.0,734,-24,1538,1524,408.0,396.0,179.0,3062,71.0,116.0,23.0,37.0,19.0,50.0,3.0,18.0,92.0,172.0,4.0,22.0,67.0,263.0,1768,27.0,47.0,69.0,33.0,126.0,58.0,12.0,48.0,17.0,3.0,33.0,14.0,47.0,13.0,14.0,108.0,25.0,46.0,43.0,70.0,131.0,71.0,202.0,4.0,30.0,12.0,12.0,4.0,25.0,3.0,7.0,2.0,37.0,2.0,6.0,58.0,107.0,10.0,9.0,97.0,8.0,107.0,13.0,48.0,39.0,21.0,17.0,39.0,22.0,406.0,8.0,0.6847826086956522,0.9264705882352942,1.0,0.18181818181818182,0.19047619047619047,0.5348837209302325,0.574468085106383,0.5051546391752577,0.5625,0.5456431535269709,0.6272727272727273,0.1134020618556701,15.885714285714286,0.32432432432432434,0.20057306590257878,0.10222222222222223,0.13230769230769232,0.08680555555555555,0.16765578635014836,0.09620596205962059,0.09696969696969697,0.08955223880597014,0.07296137339055794,0.1958041958041958,0.22794117647058823,0.13043478260869565,0.05333333333333334,0.5641025641025641,0.5979381443298969,0.6120689655172413,0.6893203883495146,0.676056338028169,0.25773195876288657,0.38,0.4418604651162791,0.6842105263157895,0.09278350515463918,0.16666666666666666,0.17647058823529413,1.0,0.7708333333333334,0.6216216216216216,0.711340206185567,0.17647058823529413,0.5133134715025907,0.5247802631578948,0.4985375000000001,0.2096069868995633,0.2318840579710145,0.2623574144486692,3.705232558139536,27.91818181818182,0.26527958387516254,11.0,19.0,2.0,6.0,1.0,4.0,16.0,60.0,20.0,8.0,18.0,5.0,2.0,,,2.0,60.0,0.48484848484848486,0.5135135135135135,0.5357142857142857,0.11627906976744186,0.11206896551724138,0.14,0.11920529801324503,0.15714285714285714,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,0.020618556701030927,0.25,0.25,1.0,0.08695652173913043,0.5135135135135135,0.5789473684210527,0.22813688212927757,1.0,1.0,3.0,2.0,4.0,22.0,11.0,18.0,1.0,,1.0,0.5,0.47368421052631576,0.1388888888888889,0.02702702702702703,1.0,0.08108108108108109,15.0,1.0,3.0,12.0,,11.0,,0.14545454545454545,1.0,1.0,1.0,,1.0,0.020833333333333332,0.3333333333333333,1.0,0.045454545454545456,,,,,,,,,,,,,6.0,False,1.0,2.0,0.05555555555555555,,,,,,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,20676.0,345,-103,731,731,238.0,232.0,86.0,1462,25.0,40.0,4.0,14.0,1.0,12.0,7.0,21.0,26.0,53.0,11.0,37.0,4.0,89.0,875,4.0,14.0,12.0,14.0,32.0,20.0,33.0,4.0,21.0,7.0,22.0,16.0,38.0,10.0,8.0,92.0,8.0,14.0,29.0,16.0,45.0,23.0,68.0,6.0,27.0,11.0,8.0,3.0,7.0,,3.0,3.0,15.0,1.0,8.0,19.0,45.0,3.0,,11.0,,8.0,2.0,4.0,4.0,4.0,,5.0,3.0,233.0,5.0,0.6153846153846154,0.6666666666666666,1.0,0.2972972972972973,0.2972972972972973,0.49056603773584906,0.2857142857142857,0.4722222222222222,0.3055555555555556,0.478494623655914,0.3157894736842105,0.4111111111111111,12.903225806451614,0.5333333333333333,0.09580838323353294,0.06422018348623854,0.19594594594594594,0.058823529411764705,0.14285714285714285,0.062146892655367235,0.061855670103092786,0.017543859649122806,0.05825242718446602,0.16393442622950818,0.07352941176470588,0.18803418803418803,0.125,0.6,0.4444444444444444,0.625,0.625,0.6,0.13333333333333333,0.08333333333333333,0.14285714285714285,1.0,0.23333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.2857142857142857,0.8555555555555555,0.3333333333333333,0.558868888888889,0.6116692307692309,0.5262706896551725,0.043478260869565216,0.07272727272727272,0.1348314606741573,2.8716981132075468,24.72162162162162,0.32558139534883723,6.0,8.0,,1.0,4.0,16.0,6.0,29.0,5.0,8.0,16.0,5.0,,1.0,,,29.0,0.42857142857142855,0.46551724137931033,0.48333333333333334,0.09433962264150944,,0.4166666666666667,0.109375,0.02631578947368421,0.011111111111111112,,,,0.17777777777777778,0.25,0.25,1.0,0.25,0.27586206896551724,0.75,0.3258426966292135,,2.0,13.0,5.0,15.0,2.0,6.0,,1.0,,,0.3333333333333333,,0.22580645161290322,0.06896551724137931,,0.4482758620689655,1.0,,1.0,1.0,,1.0,,0.06060606060606061,1.0,5.0,4.0,,6.0,0.05555555555555555,0.38461538461538464,,,,,1.0,0.25,,,,,3.0,0.16666666666666666,1.0,0.05,,False,,,,1.0,1.0,0.3333333333333333,1.0,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,67359.0,1123,-169,2401,2396,554.0,665.0,241.0,4797,142.0,183.0,37.0,56.0,27.0,64.0,30.0,76.0,202.0,319.0,34.0,86.0,85.0,591.0,2842,41.0,66.0,101.0,72.0,312.0,92.0,96.0,62.0,76.0,30.0,60.0,21.0,81.0,17.0,37.0,183.0,32.0,64.0,97.0,119.0,228.0,96.0,324.0,12.0,22.0,4.0,17.0,5.0,34.0,3.0,6.0,4.0,51.0,2.0,14.0,47.0,101.0,6.0,14.0,99.0,13.0,114.0,22.0,61.0,47.0,32.0,14.0,48.0,30.0,548.0,11.0,0.7722772277227723,0.9122807017543859,0.9411764705882353,0.3953488372093023,0.3953488372093023,0.6332288401253918,0.6212121212121212,0.6246913580246913,0.5857142857142857,0.655210643015521,0.6234567901234568,0.2123456790123457,18.745332337565348,0.3333333333333333,0.19318181818181818,0.09453471196454949,0.20726495726495728,0.07322654462242563,0.1992619926199262,0.08617594254937164,0.07017543859649122,0.0752212389380531,0.06303724928366762,0.14583333333333334,0.2412280701754386,0.23342175066312998,0.07792207792207792,0.625,0.45185185185185184,0.7759562841530054,0.8352941176470589,0.7535211267605634,0.1580246913580247,0.421875,0.42857142857142855,0.7407407407407407,0.18765432098765433,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.8,0.6607142857142857,0.6641975308641975,0.39473684210526316,0.5304648148148148,0.5483607843137256,0.5417095505617977,0.1373873873873874,0.17039106145251395,0.17089678510998307,6.618181818181819,25.568604651162797,0.2307371928363182,33.0,45.0,33.0,72.0,4.0,10.0,42.0,137.0,14.0,17.0,18.0,11.0,1.0,1.0,1.0,3.0,137.0,0.5833333333333334,0.5898876404494382,0.6401869158878505,0.0438871473354232,0.07103825136612021,0.015625,0.13901345291479822,0.19594594594594594,0.17777777777777778,0.4583333333333333,0.4583333333333333,0.8787878787878788,0.024691358024691357,0.4,0.4,1.0,0.08108108108108109,0.5056179775280899,0.7333333333333333,0.23181049069373943,3.0,3.0,14.0,7.0,17.0,32.0,6.0,12.0,3.0,,,0.4117647058823529,0.21818181818181817,0.0989010989010989,0.033707865168539325,1.0,0.15730337078651685,19.0,,3.0,7.0,,7.0,,0.11363636363636363,4.0,4.0,4.0,6.0,4.0,0.05714285714285714,0.2857142857142857,,,,,,,,,,,,,,,1.0,False,1.0,2.0,,,,,,,,
202738,1610612764,Isaiah Thomas,Isaiah Thomas,202738,WAS,51983.0,866,-167,1871,1872,444.0,565.0,188.0,3743,20.0,43.0,4.0,5.0,35.0,90.0,65.0,153.0,91.0,214.0,73.0,175.0,51.0,452.0,2284,9.0,18.0,45.0,59.0,68.0,114.0,171.0,4.0,153.0,65.0,97.0,45.0,142.0,35.0,57.0,329.0,3.0,8.0,26.0,28.0,55.0,11.0,66.0,4.0,11.0,6.0,44.0,10.0,25.0,2.0,13.0,4.0,69.0,1.0,18.0,31.0,71.0,1.0,4.0,59.0,1.0,64.0,2.0,15.0,6.0,4.0,2.0,6.0,2.0,443.0,13.0,0.37362637362637363,0.38202247191011235,0.7808219178082192,0.41714285714285715,0.41714285714285715,0.4252336448598131,0.5,0.5154241645244216,0.5833333333333334,0.5381861575178998,0.5921052631578947,0.4498714652956298,23.379740758521365,0.6376811594202898,0.06363636363636363,0.01556420233463035,0.07123287671232877,0.008928571428571428,0.0670807453416149,0.012941176470588235,0.04060913705583756,,0.007380073800738007,0.043209876543209874,0.07602339181286549,0.06020066889632107,0.020512820512820513,0.3333333333333333,0.11053984575835475,0.46511627906976744,0.6060606060606061,0.55,0.23136246786632392,0.3888888888888889,0.44871794871794873,0.2857142857142857,0.39331619537275064,0.42483660130718953,0.4276315789473684,0.7692307692307693,0.1388888888888889,0.8,0.5604113110539846,0.42483660130718953,0.48949691516709504,0.49618461538461545,0.47615161290322583,0.03970223325062035,0.06607929515418502,0.09955752212389381,10.934112149532709,25.826285714285707,0.23730625334045966,6.0,11.0,36.0,81.0,8.0,22.0,27.0,132.0,26.0,19.0,5.0,31.0,1.0,,,,132.0,0.4576271186440678,0.5161290322580645,0.5789473684210527,0.12149532710280374,0.23255813953488372,0.13333333333333333,,0.07476635514018691,0.20822622107969152,0.4444444444444444,0.4675324675324675,0.3611111111111111,0.056555269922879174,0.36363636363636365,0.4,0.875,0.25,0.11827956989247312,0.5454545454545454,0.2920353982300885,3.0,6.0,28.0,14.0,34.0,36.0,21.0,1.0,2.0,2.0,,0.4117647058823529,0.023809523809523808,0.12121212121212122,0.06451612903225806,0.5,0.3010752688172043,3.0,,5.0,16.0,,15.0,0.04938271604938271,0.015384615384615385,14.0,11.0,18.0,48.0,10.0,0.3888888888888889,0.39285714285714285,3.0,0.017142857142857144,0.09090909090909091,6.0,8.0,0.4444444444444444,0.42857142857142855,1.0,1.0,0.005681818181818182,4.0,0.1111111111111111,,,3.0,False,,,0.006535947712418301,2.0,,0.5,1.0,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,121754.0,2029,-171,4323,4306,1165.0,1244.0,457.0,8629,232.0,359.0,22.0,35.0,96.0,239.0,149.0,415.0,417.0,811.0,168.0,476.0,382.0,1720.0,5139,33.0,61.0,129.0,222.0,316.0,518.0,321.0,20.0,414.0,149.0,222.0,120.0,342.0,91.0,168.0,804.0,13.0,39.0,86.0,95.0,188.0,52.0,240.0,31.0,71.0,19.0,122.0,22.0,69.0,7.0,50.0,4.0,191.0,8.0,59.0,51.0,124.0,3.0,14.0,344.0,7.0,452.0,39.0,186.0,22.0,14.0,6.0,23.0,13.0,1151.0,15.0,0.37889688249400477,0.3882063882063882,0.6369047619047619,0.35294117647058826,0.35368421052631577,0.5141800246609125,0.5409836065573771,0.5198135198135199,0.48214285714285715,0.576506431956669,0.5203252032520326,0.36985236985236986,34.364686468646866,0.6387434554973822,0.09368836291913216,0.033795493934142114,0.10361445783132531,0.015402843601895734,0.09815618221258135,0.026026026026026026,0.04522613065326633,0.016233766233766232,0.014641288433382138,0.06896551724137931,0.09408602150537634,0.10843373493975904,0.0483619344773791,0.5652173913043478,0.2789432789432789,0.6462395543175488,0.703030303030303,0.43103448275862066,0.1857031857031857,0.401673640167364,0.44036697247706424,0.2916666666666667,0.32245532245532244,0.35903614457831323,0.35990338164251207,0.610738255033557,0.3125,0.6285714285714286,0.6487956487956488,0.35990338164251207,0.5091252529182878,0.5264364864864867,0.5085270655270657,0.13462873004857737,0.1941544885177453,0.075,8.099630086313198,25.875420168067226,0.2694887809391626,71.0,119.0,89.0,213.0,19.0,61.0,110.0,527.0,51.0,28.0,52.0,72.0,6.0,1.0,1.0,1.0,520.0,0.4954954954954955,0.5298295454545454,0.6025345622119815,0.06288532675709001,0.0807799442896936,0.08786610878661087,0.03571428571428571,0.13559322033898305,0.1655011655011655,0.41784037558685444,0.419811320754717,0.33707865168539325,0.0473970473970474,0.3114754098360656,0.3114754098360656,0.8421052631578947,0.4090909090909091,0.3380681818181818,0.5966386554621849,0.3063953488372093,5.0,10.0,120.0,51.0,130.0,154.0,26.0,7.0,13.0,26.0,1.0,0.3923076923076923,0.06542056074766354,0.08433734939759036,0.028409090909090908,0.5,0.3409090909090909,21.0,1.0,6.0,36.0,,27.0,0.004694835680751174,0.018633540372670808,36.0,46.0,51.0,183.0,29.0,0.32142857142857145,0.38333333333333336,1.0,0.0021008403361344537,,11.0,14.0,0.27450980392156865,0.3055555555555556,0.7272727272727273,8.0,0.016563146997929608,15.0,0.13392857142857142,,,13.0,False,2.0,,0.0024096385542168677,3.0,,0.2,1.0,1.0,,
