EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,HeaveAttempts,LostBallOutOfBoundsTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Steals,BadPassSteals,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveMakes,Fg2aBlocked,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,384.0,6.0,-11.0,14,14,28,,1.0,25.0,2.0,,2.0,,,,4.0,,,1.0,12.5,,,0.4485,15.5,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628987,1610612760,Kevin Hervey,Kevin Hervey,1628987,OKC,30.0,,,1,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201568,1610612760,Danilo Gallinari,Danilo Gallinari,201568,OKC,146.0,2.0,-4.0,5,5,10,,,8.0,1.0,,1.0,,,,2.0,1.0,,1.0,16.666666666666668,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612760,Chris Paul,Chris Paul,101108,OKC,132241.0,2204.0,329.0,4512,4465,8977,245.0,582.0,4933.0,283.0,186.0,469.0,146.0,40.0,201.0,1124.0,103.0,74.0,160.0,23.47389558232932,0.64375,0.2765237020316027,0.46027803899082576,12.019243986254299,1210.0,940.0,424.0,58.0,75.0,14.0,24.0,132.0,262.0,34.0,100.0,270.0,28.0,94.0,323.0,111.0,304.0,1232.0,94.0,183.0,33.0,107.0,498.0,80.0,108.0,258.0,99.0,17.0,147.0,170.0,6.0,323.0,26.0,349.0,57.0,29.0,42.0,158.0,9.0,479.0,1181.0,0.1238390092879257,0.12578616352201258,0.32432432432432434,0.3651315789473684,0.308411214953271,0.37542662116040953,0.5549828178694158,0.5136612021857924,0.5524830699774267,0.49482758620689654,0.6039603960396039,0.6165413533834586,0.3431151241534989,0.061224489795918366,0.14202172096908938,0.01565377532228361,0.1618942731277533,0.1505938242280285,0.01282051282051282,0.014705882352941176,0.1394335511982571,0.17440225035161744,0.08465011286681716,0.7733333333333333,0.8055555555555556,0.3448275862068966,0.5387755102040817,0.5477178423236515,0.06060606060606061,0.29571106094808125,0.03837471783295711,0.3047404063205418,0.37037037037037035,0.37037037037037035,0.31,0.08275862068965517,0.5833333333333334,0.32413793103448274,0.2978723404255319,0.42776523702031605,0.38372093023255816,0.43715000000000004,0.4042207792207792,26.94901315789473,0.26817375886524825,11.0,36.0,0.3235294117647059,0.3333333333333333,0.45454545454545453,7.0,8.0,253.0,17.0,33.0,94.0,211.0,566.0,11.0,8.0,243.0,279.0,12.0,32.0,19.0,0.5151515151515151,0.6583333333333333,0.6940298507462687,0.13333333333333333,0.875,0.46908833333333333,0.04185022026431718,0.053156146179401995,0.0762987012987013,133.0,10.0,53.0,8.0,0.009259259259259259,0.010256410256410256,0.116751269035533,0.5076335877862596,0.5095785440613027,111.0,64.0,0.11699779249448124,0.18596491228070175,0.09022556390977443,5.0,13.0,225.0,1.0,4.0,6.0,0.04482758620689655,0.38461538461538464,0.0196078431372549,102.0,91.0,29.0,29.0,8.0,,11.0,6.0,0.5454545454545454,False,3.0,8.0,12.0,19.0,15.0,27.0,15.0,1.0,8.0,1.0,1.0,12.0,47.0,1.0,6.0,11.0,13.0,4.0,10.0,6.0,13.0,3.0,2.0,5.0,1.0,3.0,0.5555555555555556,0.003289473684210526,0.013745704467353952,0.04,0.0163265306122449,0.003816793893129771,0.029411764705882353,0.009708737864077669,0.005698005698005698,0.023758099352051837,0.008968609865470852,0.029055690072639227,0.14285714285714285,0.13333333333333333,0.375,0.3333333333333333,0.31666666666666665,0.631578947368421,0.75,,,,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,51194.0,853.0,-79.0,1755,1747,3502,40.0,132.0,1900.0,20.0,15.0,35.0,9.0,6.0,14.0,85.0,18.0,13.0,42.0,16.778871051268773,0.42857142857142855,0.15625,0.5255953125000001,4.932575757575757,494.0,421.0,155.0,54.0,79.0,14.0,21.0,14.0,13.0,39.0,29.0,85.0,5.0,15.0,74.0,45.0,124.0,332.0,16.0,31.0,9.0,26.0,74.0,96.0,135.0,85.0,29.0,8.0,43.0,40.0,2.0,85.0,14.0,99.0,24.0,5.0,39.0,77.0,2.0,74.0,494.0,0.6486486486486487,0.676056338028169,1.0,0.3629032258064516,0.34615384615384615,0.3629032258064516,0.5606060606060606,0.5161290322580645,0.552734375,0.5175438596491229,0.5886524822695035,0.5606060606060606,0.484375,0.07692307692307693,0.0898876404494382,0.01593625498007968,0.11139896373056994,0.09987966305655836,0.01701093560145808,0.008264462809917356,0.04938271604938271,0.1245674740484429,0.30859375,0.6835443037974683,0.7605633802816901,0.6666666666666666,0.35,0.3684210526315789,0.5714285714285714,0.05078125,0.15234375,0.33203125,0.3411764705882353,0.3411764705882353,1.0,0.3684210526315789,0.6666666666666666,0.2631578947368421,0.3333333333333333,0.79296875,0.3411764705882353,0.502435087719298,0.22289156626506024,25.13629032258065,0.2814814814814815,16.0,15.0,0.41025641025641024,0.41025641025641024,1.0,7.0,8.0,49.0,9.0,12.0,37.0,15.0,52.0,,3.0,47.0,64.0,8.0,28.0,5.0,0.75,0.782608695652174,0.8043478260869565,0.34782608695652173,0.875,0.520140625,0.1111111111111111,0.18421052631578946,0.11144578313253012,6.0,6.0,4.0,6.0,0.018691588785046728,0.03125,0.07216494845360824,0.46153846153846156,0.46153846153846156,23.0,11.0,0.08139534883720931,0.16216216216216217,0.6666666666666666,4.0,11.0,,4.0,,3.0,0.19298245614035087,0.36363636363636365,0.023622047244094488,3.0,3.0,2.0,3.0,18.0,4.0,20.0,17.0,0.85,False,2.0,4.0,4.0,7.0,6.0,11.0,1.0,,10.0,,,3.0,12.0,2.0,10.0,2.0,4.0,,5.0,2.0,1.0,2.0,2.0,5.0,,9.0,0.5454545454545454,,0.07575757575757576,0.10126582278481013,0.05,,,,0.028409090909090908,0.00975609756097561,0.01556420233463035,0.023809523809523808,0.5714285714285714,0.17391304347826086,0.5,1.0,0.30434782608695654,0.5714285714285714,1.0,,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,75210.0,1254.0,-136.0,2506,2526,5032,8.0,52.0,2865.0,26.0,25.0,51.0,17.0,8.0,12.0,127.0,13.0,10.0,31.0,9.416877942774358,0.41935483870967744,0.03636363636363636,0.5504959090909088,6.6,610.0,516.0,226.0,21.0,32.0,3.0,5.0,1.0,12.0,74.0,26.0,94.0,7.0,22.0,29.0,49.0,168.0,220.0,3.0,9.0,8.0,31.0,34.0,52.0,144.0,94.0,26.0,7.0,23.0,27.0,1.0,51.0,23.0,74.0,18.0,3.0,66.0,154.0,3.0,34.0,604.0,0.896551724137931,0.9285714285714286,0.9795918367346939,0.2916666666666667,0.25806451612903225,0.2916666666666667,0.5576923076923077,0.3333333333333333,0.4659090909090909,0.375,0.48034934497816595,0.3953488372093023,0.7636363636363637,0.023809523809523808,0.037241379310344824,0.01129032258064516,0.045364891518737675,0.040584415584415584,0.020590868397493287,0.019736842105263157,0.041237113402061855,0.038461538461538464,0.14545454545454545,0.65625,0.7241379310344828,0.8571428571428571,0.125,0.16666666666666666,1.0,0.05454545454545454,0.33636363636363636,0.42727272727272725,0.2765957446808511,0.2765957446808511,1.0,0.125,0.6,0.55,0.3181818181818182,0.9090909090909091,0.2765957446808511,0.545645,0.15454545454545454,24.62738095238095,0.24341580207501995,23.0,8.0,0.3108108108108108,0.3108108108108108,0.9565217391304348,2.0,3.0,15.0,3.0,5.0,15.0,4.0,6.0,,3.0,38.0,20.0,2.0,9.0,12.0,0.6,0.4411764705882353,0.4411764705882353,0.17647058823529413,0.6666666666666666,0.5528071428571428,0.039647577092511016,0.15254237288135594,0.06818181818181818,7.0,2.0,9.0,16.0,0.03219315895372234,0.02912621359223301,0.06837606837606838,0.5833333333333334,0.5833333333333334,26.0,17.0,0.02962962962962963,0.042682926829268296,1.0,1.0,9.0,3.0,3.0,,,0.225,0.1111111111111111,,2.0,1.0,5.0,4.0,17.0,1.0,17.0,8.0,0.47058823529411764,False,1.0,6.0,2.0,6.0,3.0,12.0,,,5.0,,,2.0,9.0,1.0,3.0,5.0,6.0,,2.0,17.0,,,,8.0,,8.0,0.25,,0.09615384615384616,0.09375,0.25,,,,0.009302325581395349,0.007905138339920948,0.03299492385786802,0.014705882352941176,0.5,0.35294117647058826,0.16666666666666666,,0.35294117647058826,0.3333333333333333,1.0,,,,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,53369.0,889.0,15.0,1847,1857,3704,61.0,237.0,1948.0,16.0,20.0,36.0,17.0,3.0,11.0,92.0,21.0,10.0,48.0,17.720907774022212,0.4375,0.20819112627986347,0.5394522184300342,4.476371308016877,546.0,514.0,198.0,91.0,158.0,23.0,47.0,17.0,18.0,36.0,4.0,20.0,,5.0,116.0,15.0,56.0,315.0,31.0,70.0,4.0,11.0,87.0,148.0,42.0,20.0,4.0,33.0,51.0,61.0,10.0,122.0,44.0,166.0,27.0,11.0,46.0,99.0,6.0,87.0,546.0,0.6379310344827587,0.74,0.9333333333333333,0.26785714285714285,0.36363636363636365,0.26785714285714285,0.48945147679324896,0.44285714285714284,0.4726962457337884,0.4567901234567901,0.4921875,0.4887640449438202,0.19112627986348124,0.19230769230769232,0.11776061776061776,0.061567164179104475,0.1291139240506329,0.12267250821467689,0.04982618771726535,0.036036036036036036,0.08947368421052632,0.10819672131147541,0.5392491467576792,0.5759493670886076,0.6232876712328768,0.6483516483516484,0.2786885245901639,0.3269230769230769,0.5294117647058824,0.06143344709897611,0.12286689419795221,0.06825938566552901,0.2,0.2,1.0,0.5802469135802469,0.48936170212765956,0.06172839506172839,,0.7303754266211604,0.2,0.5234611111111113,0.2761904761904762,24.442857142857147,0.29561451001624256,11.0,16.0,0.3055555555555556,0.3055555555555556,0.9090909090909091,21.0,36.0,38.0,23.0,41.0,50.0,13.0,84.0,,5.0,65.0,63.0,9.0,33.0,8.0,0.5609756097560976,0.5348837209302325,0.5555555555555556,0.8372093023255814,0.5833333333333334,0.5487785714285713,0.10725552050473186,0.12643678160919541,0.15873015873015872,8.0,32.0,4.0,10.0,0.03058103975535168,0.05714285714285714,0.2,0.4444444444444444,0.4444444444444444,37.0,18.0,0.12371134020618557,0.14925373134328357,0.75,4.0,6.0,3.0,7.0,1.0,1.0,0.07407407407407407,0.6666666666666666,0.017857142857142856,3.0,1.0,1.0,4.0,8.0,1.0,9.0,5.0,0.5555555555555556,False,,2.0,,,,2.0,4.0,,21.0,,1.0,10.0,19.0,,5.0,5.0,8.0,1.0,4.0,18.0,,1.0,1.0,5.0,,2.0,,,0.08860759493670886,0.0759493670886076,0.14754098360655737,,,0.017857142857142856,0.07177033492822966,0.06481481481481481,0.023346303501945526,0.07407407407407407,0.19047619047619047,0.046511627906976744,,,,,,1.0,,,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,66402.0,1107.0,-63.0,2262,2285,4547,55.0,172.0,2381.0,19.0,20.0,39.0,17.0,3.0,11.0,98.0,26.0,19.0,44.0,15.210484511517077,0.5909090909090909,0.1774193548387097,0.531881129032258,4.891860465116278,690.0,603.0,229.0,54.0,102.0,14.0,31.0,14.0,15.0,50.0,33.0,88.0,10.0,20.0,72.0,49.0,138.0,334.0,19.0,53.0,12.0,31.0,86.0,86.0,132.0,88.0,33.0,24.0,89.0,109.0,12.0,210.0,30.0,240.0,18.0,7.0,32.0,55.0,2.0,86.0,690.0,0.5972222222222222,0.6615384615384615,0.8979591836734694,0.35507246376811596,0.3870967741935484,0.35507246376811596,0.4186046511627907,0.3584905660377358,0.4693548387096774,0.44047619047619047,0.49262536873156343,0.45263157894736844,0.44516129032258067,0.2727272727272727,0.17165354330708663,0.03902439024390244,0.16984732824427481,0.17083692838654013,0.027384324834749764,,0.16600790513833993,0.18137254901960784,0.32903225806451614,0.5294117647058824,0.6,0.5185185185185185,0.2545454545454545,0.358974358974359,0.7857142857142857,0.04838709677419355,0.16129032258064516,0.2838709677419355,0.375,0.375,0.8484848484848485,0.36904761904761907,0.45161290322580644,0.23809523809523808,0.5,0.7741935483870968,0.375,0.5102345238095239,0.25748502994011974,24.75507246376813,0.3050397877984085,16.0,12.0,0.32,0.32,1.0,8.0,20.0,43.0,12.0,28.0,40.0,12.0,58.0,,1.0,50.0,62.0,4.0,31.0,2.0,0.42857142857142855,0.38461538461538464,0.45454545454545453,0.5128205128205128,0.4,0.5410393939393939,0.09198813056379822,0.15577889447236182,0.11976047904191617,4.0,14.0,4.0,5.0,0.01126126126126126,,0.12931034482758622,0.26666666666666666,0.26666666666666666,21.0,15.0,0.17427385892116182,0.1773049645390071,1.0,2.0,11.0,15.0,6.0,,,0.13095238095238096,0.18181818181818182,,2.0,2.0,4.0,2.0,37.0,2.0,41.0,29.0,0.7073170731707317,False,,5.0,2.0,6.0,2.0,11.0,10.0,,28.0,,1.0,13.0,6.0,,7.0,2.0,1.0,,1.0,7.0,,4.0,2.0,25.0,2.0,10.0,0.18181818181818182,,0.16279069767441862,0.11764705882352941,0.2909090909090909,,,0.015625,0.04938271604938271,0.05042016806722689,0.01557632398753894,0.08227848101265822,,0.1282051282051282,,,0.15384615384615385,0.3333333333333333,0.5,1.0,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,145327.0,2422.0,162.0,4944,4929,9873,282.0,763.0,5489.0,133.0,97.0,230.0,70.0,27.0,85.0,557.0,79.0,48.0,133.0,23.999265515975026,0.5939849624060151,0.2781065088757396,0.4942861932938859,6.75085190039318,1410.0,1059.0,443.0,210.0,360.0,59.0,91.0,118.0,121.0,34.0,73.0,217.0,22.0,54.0,391.0,87.0,251.0,1331.0,103.0,185.0,27.0,62.0,409.0,184.0,141.0,217.0,73.0,29.0,180.0,148.0,37.0,365.0,47.0,412.0,54.0,31.0,53.0,117.0,12.0,396.0,1381.0,0.23529411764705882,0.2358974358974359,0.5402298850574713,0.3466135458167331,0.43548387096774194,0.3466135458167331,0.5124508519003932,0.5567567567567567,0.5142998027613412,0.5809716599190283,0.5664395229982965,0.6451104100946372,0.24753451676528598,0.3854166666666667,0.1137586471944658,0.02260327357755261,0.1717557251908397,0.13963388676032354,0.020174232003668042,0.016611295681063124,0.0931174089068826,0.17271589486858574,0.35502958579881655,0.5833333333333334,0.6422018348623854,0.3,0.41843971631205673,0.4591439688715953,0.1864406779661017,0.11932938856015779,0.03353057199211045,0.21400394477317555,0.33640552995391704,0.3395348837209302,0.4657534246575342,0.3684210526315789,0.6483516483516484,0.21862348178137653,0.4074074074074074,0.6025641025641025,0.33640552995391704,0.49422732793522256,0.3072877535687453,25.593625498007956,0.28519417475728154,14.0,26.0,0.4117647058823529,0.42424242424242425,0.9285714285714286,7.0,13.0,288.0,15.0,33.0,62.0,122.0,598.0,,9.0,309.0,357.0,35.0,147.0,9.0,0.45454545454545453,0.5,0.5535714285714286,0.2549019607843137,0.5384615384615384,0.500451282051282,0.1313220940550133,0.168,0.04658151765589782,63.0,2.0,28.0,15.0,0.01670378619153675,0.02564102564102564,0.1686746987951807,0.5206611570247934,0.525,79.0,41.0,0.08754863813229571,0.1945392491467577,0.1111111111111111,5.0,8.0,120.0,3.0,,1.0,0.032388663967611336,0.625,0.003968253968253968,47.0,40.0,20.0,12.0,36.0,4.0,46.0,22.0,0.4782608695652174,False,,4.0,7.0,14.0,7.0,18.0,11.0,,59.0,3.0,3.0,19.0,38.0,1.0,15.0,11.0,4.0,2.0,5.0,7.0,1.0,10.0,5.0,21.0,5.0,11.0,0.3888888888888889,0.01195219123505976,0.07732634338138926,0.09166666666666666,0.08865248226950355,0.008264462809917356,0.029411764705882353,0.02727272727272727,0.020689655172413793,0.027422303473491772,0.01422475106685633,0.0405982905982906,0.14285714285714285,0.0784313725490196,,,0.27450980392156865,0.5,0.5714285714285714,1.0,0.009216589861751152,,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,67622.0,1127.0,27.0,2284,2276,4560,66.0,266.0,2473.0,37.0,20.0,57.0,15.0,5.0,25.0,134.0,32.0,21.0,66.0,15.246815286624203,0.48484848484848486,0.24535315985130113,0.5540348880597014,4.761654135338348,737.0,538.0,207.0,147.0,174.0,46.0,57.0,26.0,26.0,2.0,,1.0,,1.0,183.0,1.0,3.0,449.0,51.0,78.0,,1.0,139.0,304.0,3.0,,,59.0,81.0,108.0,20.0,209.0,91.0,300.0,34.0,11.0,85.0,166.0,11.0,139.0,735.0,0.8306010928961749,0.9681528662420382,1.0,0.3333333333333333,,0.5,0.6879699248120301,0.6538461538461539,0.6858736059479554,0.6455696202531646,0.7082018927444795,0.6747572815533981,0.011152416356877323,0.37037037037037035,0.17142857142857143,0.09719934102141681,0.16363636363636364,0.168,0.08817829457364341,0.07092198581560284,0.17842323651452283,0.13746630727762804,0.6468401486988847,0.8448275862068966,0.8647058823529412,0.8163265306122449,0.3939393939393939,0.41935483870967744,0.8461538461538461,0.09665427509293681,0.007434944237918215,0.0037174721189591076,,,,0.7215189873417721,0.8070175438596491,0.012658227848101266,,0.6579925650557621,,0.5786307692307692,0.30957683741648107,31.7,0.3226795096322242,1.0,23.0,0.5,0.5,1.0,30.0,40.0,80.0,32.0,47.0,80.0,37.0,62.0,1.0,2.0,105.0,106.0,10.0,41.0,12.0,0.6808510638297872,0.6808510638297872,0.6896551724137931,0.851063829787234,0.75,0.572138888888889,0.13666666666666666,0.13804713804713806,0.17817371937639198,10.0,52.0,5.0,32.0,0.07529411764705882,0.08256880733944955,0.24193548387096775,0.38461538461538464,0.38461538461538464,59.0,21.0,0.14885496183206107,0.2047244094488189,1.0,,,,2.0,,,,,,17.0,16.0,7.0,7.0,89.0,,91.0,59.0,0.6483516483516484,False,,,,,,,16.0,,8.0,1.0,,3.0,38.0,1.0,5.0,10.0,15.0,7.0,18.0,8.0,,2.0,1.0,58.0,1.0,31.0,,0.3333333333333333,0.03007518796992481,0.022988505747126436,0.06060606060606061,,,,0.13333333333333333,0.08203125,0.07278481012658228,0.039473684210526314,0.13333333333333333,,,,,,,,1.0,6.0,4.0,1.0,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,33926.0,565.0,-7.0,1195,1188,2383,9.0,45.0,1290.0,24.0,16.0,40.0,15.0,1.0,19.0,96.0,6.0,4.0,17.0,16.614664586583462,0.35294117647058826,0.04838709677419355,0.5351104838709674,6.155555555555556,373.0,333.0,83.0,17.0,28.0,3.0,7.0,,8.0,24.0,45.0,117.0,12.0,31.0,22.0,54.0,141.0,224.0,5.0,14.0,16.0,40.0,68.0,34.0,162.0,117.0,45.0,8.0,37.0,49.0,4.0,90.0,16.0,106.0,11.0,2.0,37.0,56.0,5.0,68.0,372.0,0.7727272727272727,0.9444444444444444,1.0,0.3829787234042553,0.4,0.3829787234042553,0.4888888888888889,0.35714285714285715,0.553763440860215,0.5370370370370371,0.5714285714285714,0.5666666666666667,0.7580645161290323,0.16666666666666666,0.15857605177993528,0.03065134099616858,0.15677966101694915,0.1577981651376147,0.029684601113172542,0.038461538461538464,0.13559322033898305,0.15425531914893617,0.15053763440860216,0.6071428571428571,0.7391304347826086,0.7647058823529411,,,,0.043010752688172046,0.12903225806451613,0.6290322580645161,0.38461538461538464,0.3879310344827586,1.0,0.12962962962962962,0.42857142857142855,0.5740740740740741,0.3870967741935484,0.9086021505376344,0.38461538461538464,0.5222537037037037,0.30357142857142855,25.65035460992907,0.31213389121338914,9.0,8.0,0.375,0.375,1.0,7.0,9.0,18.0,7.0,10.0,20.0,10.0,10.0,,2.0,40.0,22.0,2.0,7.0,3.0,0.7,0.7083333333333334,0.7692307692307693,0.75,0.7777777777777778,0.5852055555555555,0.03664921465968586,0.14,0.08928571428571429,5.0,8.0,2.0,8.0,0.02877697841726619,0.02,0.16666666666666666,0.625,0.625,9.0,7.0,0.19166666666666668,0.14084507042253522,0.8,4.0,9.0,,2.0,,,0.16666666666666666,0.4444444444444444,,5.0,5.0,3.0,,12.0,,12.0,11.0,0.9166666666666666,False,1.0,1.0,,1.0,1.0,2.0,3.0,,6.0,1.0,,1.0,2.0,,2.0,2.0,5.0,2.0,9.0,5.0,,,,8.0,,4.0,0.5,0.0070921985815602835,0.13333333333333333,0.17857142857142858,0.1111111111111111,,,,0.03508771929824561,0.021052631578947368,0.03070175438596491,0.01,0.42857142857142855,0.08333333333333333,1.0,1.0,0.08333333333333333,,,,0.008547008547008548,,,,
