EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,Corner3FGA,Corner3Frequency,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,SecondChanceTurnovers,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3Assists,Steals,LostBallSteals,Corner3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,LostBallTurnovers,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3FGA,ShortMidRangeAssists,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffArc3ReboundPct,PenaltyAtRimAccuracy,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,254.0,4,7,9,9,2,18,,,,,,,,,,,,,4,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203960,1610612754,JaKarr Sampson,JaKarr Sampson,203960,IND,441.0,7,1,17,15,2,32,,,,,1.0,,,,1.0,,,,16,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,10.526315789473685,0.25,,,,0.14285714285714285,,,,,,,,,,1.0,,,,,,0.4575,,,,,12.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,5.0,,,6.0,,,,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,0.35294117647058826,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,108662.0,1811,-10,3645,3665,349,7310,96.0,150.0,25.0,37.0,113.0,71.0,211.0,181.0,334.0,249.0,124.0,744.0,3976,30.0,48.0,10.0,94.0,104.0,44.0,210.0,38.0,71.0,23.0,175.0,24.0,59.0,169.0,133.0,319.0,84.0,403.0,94.0,164.0,153.0,165.0,84.0,126.0,97.0,28.0,129.0,70.0,0.5419161676646707,0.625,0.5317324185248714,0.6774193548387096,0.5688073394495413,0.7014925373134329,0.42710120068610635,18.310208126858274,0.13557594291539246,0.05587121212121212,0.20685434516523868,0.0374414976599064,0.16796440489432704,0.04890984089569829,0.05757575757575758,0.041666666666666664,0.18719211822660098,0.20443740095087162,0.5426356589147286,0.25728987993138935,0.64,0.7218045112781954,0.19382504288164665,0.12178387650085763,0.36192109777015435,0.5967741935483871,0.6756756756756757,0.6843910806174958,0.5110819587628864,0.5457350000000001,0.13043478260869565,0.21265822784810126,0.12634408602150538,7.635029940119762,26.03092369477911,73.0,86.0,258.0,258.0,73.0,33.0,9.0,17.0,8.0,39.0,21.0,46.0,10.0,85.0,0.712707182320442,0.8113207547169812,1.0,0.3453815261044177,0.3467741935483871,0.4588235294117647,0.27419354838709675,0.06,0.11163895486935867,0.027586206896551724,0.6979166666666666,0.3459715639810427,0.3459715639810427,1.0,0.3476190476190476,833.0,38.0,0.06518010291595197,729.0,37.0,61.0,1.0,6.0,14.0,38.0,67.0,54.0,176.0,22.0,5.0,3.0,174.0,713.0,12.0,0.5671641791044776,0.5619834710743802,0.6153846153846154,0.0658682634730539,0.11333333333333333,0.13445378151260504,0.5398230088495575,0.5596330275229358,0.6557377049180327,0.016129032258064516,0.30578512396694213,0.049586776859504134,0.5200309917355371,0.23655913978494625,0.2,24.0,46.0,7.0,13.0,,6.0,8.0,0.035398230088495575,0.34210526315789475,0.34210526315789475,1.0,24.0,18.0,0.049079754601226995,0.3380281690140845,0.34285714285714286,48.0,4.0,0.39669421487603307,27.0,16.0,16.0,23.0,0.03621730382293763,0.7297297297297297,False,1.0,8.0,13.0,19.0,8.0,20.0,40.0,1.0,11.0,1.0,39.0,2.0,1.0,6.0,1.0,15.0,12.0,10.0,3.0,3.0,1.0,4.0,2.0,2.0,9.0,0.5714285714285714,0.37037037037037035,0.014084507042253521,0.013333333333333334,0.21505376344086022,0.9166666666666666,0.12,0.20967741935483872,0.6153846153846154,1.0,0.16666666666666666,0.3958333333333333,,,,,,,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,128630.0,2144,160,4339,4329,447,8668,309.0,478.0,65.0,114.0,167.0,129.0,60.0,435.0,774.0,66.0,214.0,1132.0,4713,75.0,137.0,26.0,179.0,302.0,114.0,60.0,199.0,309.0,105.0,728.0,40.0,145.0,226.0,312.0,578.0,187.0,765.0,80.0,194.0,301.0,296.0,131.0,30.0,20.0,10.0,30.0,14.0,0.562015503875969,0.5474452554744526,0.5464285714285714,0.53125,0.5823045267489712,0.5524691358024691,0.07857142857142857,23.524556335121748,0.2710686359687228,0.11214230471771075,0.24274973147153597,0.056100981767180924,0.2584053794428434,0.09222333000997009,0.03713527851458886,0.07909604519774012,0.2903225806451613,0.24625850340136055,0.4666666666666667,0.569047619047619,0.6464435146443515,0.7103448275862069,0.1988095238095238,0.15357142857142858,0.07142857142857142,0.7916666666666666,0.5701754385964912,0.6476190476190476,0.5181561904761902,0.5465454166666667,0.1395101171458999,0.15005727376861397,0.15812720848056538,5.608397932816536,26.057575757575755,15.0,16.0,568.0,48.0,15.0,110.0,29.0,40.0,40.0,85.0,46.0,83.0,14.0,168.0,0.6528735632183909,0.7513227513227513,1.0,0.24242424242424243,0.24242424242424243,0.5059523809523809,0.5,0.17693836978131214,0.25052192066805845,0.12084592145015106,0.6245954692556634,0.25,0.2542372881355932,1.0,0.25,800.0,6.0,0.007142857142857143,643.0,50.0,66.0,2.0,1.0,7.0,55.0,88.0,10.0,167.0,55.0,16.0,,155.0,616.0,13.0,0.625,0.5918367346938775,0.6231343283582089,0.0710594315245478,0.0899581589958159,0.2830188679245283,0.39520958083832336,0.4230769230769231,0.5151515151515151,0.013888888888888888,0.5102040816326531,0.01020408163265306,0.5119122448979591,0.14752650176678445,0.14819082737958056,81.0,47.0,14.0,1.0,,14.0,26.0,0.0658682634730539,0.16666666666666666,0.16666666666666666,1.0,60.0,39.0,0.1016949152542373,0.46511627906976744,0.46875,9.0,41.0,0.09183673469387756,37.0,20.0,42.0,32.0,0.048507462686567165,0.74,False,,1.0,5.0,2.0,1.0,2.0,51.0,,53.0,2.0,33.0,6.0,2.0,9.0,,34.0,2.0,33.0,,,,,1.0,,20.0,0.14285714285714285,0.2,0.007751937984496124,0.024390243902439025,0.22959183673469388,0.95,0.09230769230769231,0.034722222222222224,0.2,1.0,,0.2222222222222222,1.0,0.015151515151515152,0.016666666666666666,,,,,,,,,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,99976.0,1666,89,3380,3370,326,6750,135.0,265.0,9.0,21.0,80.0,169.0,209.0,251.0,514.0,230.0,166.0,893.0,3624,16.0,35.0,8.0,58.0,408.0,20.0,209.0,273.0,381.0,149.0,870.0,21.0,25.0,102.0,112.0,216.0,46.0,262.0,42.0,98.0,145.0,186.0,58.0,10.0,7.0,3.0,10.0,6.0,0.4883268482490272,0.45714285714285713,0.4885752688172043,0.4716981132075472,0.5328867235079172,0.49122807017543857,0.30913978494623656,25.379898693681685,0.12121212121212122,0.026427061310782242,0.14285714285714285,0.03559322033898305,0.13064713064713065,0.029947916666666668,0.029197080291970802,0.029411764705882353,0.115,0.13333333333333333,0.6,0.35618279569892475,0.5094339622641509,0.6,0.10752688172043011,0.2271505376344086,0.28091397849462363,0.39622641509433965,0.42857142857142855,0.6653225806451613,0.5113563172043011,0.5052662162162163,0.07341772151898734,0.10357142857142858,0.06494960806270997,8.20350194552529,26.47000000000001,69.0,75.0,94.0,102.0,69.0,108.0,29.0,2.0,14.0,80.0,56.0,51.0,4.0,131.0,0.18725099601593626,0.1950207468879668,0.4533333333333333,0.32608695652173914,0.32608695652173914,0.6106870229007634,0.025974025974025976,0.012919896640826873,0.1311881188118812,0.03910614525139665,0.18518518518518517,0.33014354066985646,0.33495145631067963,0.42028985507246375,0.33014354066985646,824.0,21.0,0.028225806451612902,670.0,63.0,32.0,,2.0,18.0,46.0,104.0,48.0,216.0,50.0,9.0,,188.0,641.0,3.0,0.4423076923076923,0.4506578947368421,0.5518134715025906,0.09727626459143969,0.1509433962264151,0.1125,0.4,0.4444444444444444,0.1875,,0.4144736842105263,0.013157894736842105,0.5118355263157893,0.24188129899216126,0.19822485207100593,79.0,35.0,16.0,6.0,123.0,16.0,4.0,0.1,0.2857142857142857,0.2857142857142857,0.8333333333333334,84.0,24.0,0.042105263157894736,0.4970414201183432,0.5029940119760479,46.0,67.0,0.3026315789473684,31.0,30.0,2.0,12.0,0.037444933920704845,0.49206349206349204,False,1.0,6.0,18.0,14.0,6.0,15.0,79.0,,57.0,,19.0,12.0,4.0,5.0,,9.0,9.0,31.0,,,,,,,14.0,0.3333333333333333,0.3125,0.011834319526627219,,0.1761006289308176,0.19047619047619047,,0.33962264150943394,0.3333333333333333,0.5,0.5,0.30434782608695654,3.0,0.013043478260869565,0.014354066985645933,20.0,,,,,,,,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,26604.0,443,-26,919,927,89,1846,42.0,62.0,3.0,4.0,23.0,4.0,37.0,47.0,89.0,52.0,16.0,152.0,1023,4.0,5.0,3.0,17.0,40.0,4.0,36.0,33.0,54.0,22.0,129.0,4.0,7.0,20.0,14.0,34.0,11.0,45.0,17.0,44.0,28.0,29.0,14.0,8.0,4.0,3.0,9.0,4.0,0.5280898876404494,0.8,0.48226950354609927,0.6363636363636364,0.4935064935064935,0.6538461538461539,0.36879432624113473,17.271835132482828,0.05761316872427984,0.027888446215139442,0.10582010582010581,0.023121387283236993,0.0787037037037037,0.025943396226415096,,,0.04878048780487805,0.10666666666666667,0.4444444444444444,0.4397163120567376,0.6774193548387096,0.7924528301886793,0.16312056737588654,0.028368794326241134,0.2624113475177305,0.36363636363636365,0.75,0.8085106382978723,0.5385389285714286,0.5835428571428573,0.09740259740259741,0.13861386138613863,0.1118421052631579,4.048314606741574,25.674999999999997,4.0,14.0,54.0,39.0,4.0,21.0,8.0,,3.0,12.0,7.0,10.0,2.0,22.0,0.574468085106383,0.6,0.9285714285714286,0.2692307692307692,0.27450980392156865,0.5454545454545454,,0.0425531914893617,0.09615384615384616,0.045454545454545456,0.5714285714285714,0.10810810810810811,0.10810810810810811,1.0,0.1111111111111111,299.0,15.0,0.10638297872340426,233.0,16.0,4.0,2.0,2.0,6.0,13.0,26.0,11.0,45.0,12.0,2.0,,45.0,233.0,8.0,0.5,0.5540540540540541,0.5487804878048781,0.1348314606741573,0.14516129032258066,0.02040816326530612,0.17391304347826086,0.2,0.75,0.18181818181818182,0.43243243243243246,0.05405405405405406,0.5001702702702702,0.29605263157894735,0.2535364526659412,13.0,15.0,8.0,10.0,3.0,2.0,2.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.9,1.0,5.0,0.0297029702970297,0.25,0.25,9.0,7.0,0.24324324324324326,12.0,5.0,2.0,2.0,0.030534351145038167,0.75,False,2.0,1.0,4.0,3.0,2.0,5.0,4.0,1.0,4.0,,7.0,2.0,2.0,,,1.0,5.0,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.45454545454545453,,,0.10256410256410256,,,0.36363636363636365,0.25,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,0.5,1.0,0.018867924528301886,,,
203087,1610612754,Jeremy Lamb,Jeremy Lamb,203087,IND,77472.0,1291,1,2621,2615,252,5236,63.0,107.0,15.0,20.0,99.0,115.0,131.0,163.0,321.0,158.0,92.0,577.0,2922,19.0,34.0,4.0,51.0,206.0,26.0,130.0,65.0,96.0,37.0,223.0,5.0,18.0,76.0,95.0,176.0,24.0,200.0,44.0,104.0,100.0,110.0,49.0,16.0,6.0,9.0,22.0,16.0,0.5077881619937694,0.5588235294117647,0.5062630480167014,0.5108695652173914,0.5454545454545454,0.5204081632653061,0.3298538622129436,19.96545768566494,0.1355206847360913,0.024896265560165973,0.1442125237191651,0.011286681715575621,0.13925081433224756,0.01972555746140652,0.02666666666666667,0.028846153846153848,0.16083916083916083,0.13930348258706468,0.7272727272727273,0.22338204592901878,0.5887850467289719,0.6702127659574468,0.20668058455114824,0.24008350730688935,0.27348643006263046,0.43478260869565216,0.75,0.5532359081419624,0.4922477987421384,0.5253514285714285,0.09788867562380038,0.13573407202216067,0.08838821490467938,9.645482866043617,26.26582278481012,43.0,53.0,120.0,120.0,43.0,31.0,11.0,5.0,8.0,30.0,21.0,20.0,3.0,50.0,0.36809815950920244,0.4,0.7547169811320755,0.33544303797468356,0.3375796178343949,0.6,0.09090909090909091,0.028112449799196786,0.10828025477707007,0.03361344537815126,0.42857142857142855,0.3282442748091603,0.3282442748091603,0.6976744186046512,0.33076923076923076,607.0,27.0,0.05636743215031315,494.0,15.0,54.0,1.0,1.0,12.0,27.0,54.0,28.0,108.0,16.0,3.0,1.0,108.0,480.0,6.0,0.5,0.47560975609756095,0.5454545454545454,0.04984423676012461,0.12149532710280374,0.1557377049180328,0.5454545454545454,0.5625,0.2777777777777778,0.021739130434782608,0.18292682926829268,0.012195121951219513,0.46308580246913594,0.18717504332755633,0.18847768027470432,20.0,55.0,17.0,10.0,39.0,5.0,8.0,0.030303030303030304,0.37037037037037035,0.37037037037037035,1.0,46.0,9.0,0.020080321285140562,0.4,0.4,27.0,18.0,0.32926829268292684,10.0,7.0,3.0,9.0,0.0058997050147492625,0.6666666666666666,False,,3.0,11.0,8.0,3.0,8.0,30.0,1.0,10.0,1.0,38.0,3.0,1.0,3.0,1.0,5.0,19.0,7.0,6.0,4.0,1.0,,,,7.0,0.25,0.2857142857142857,,0.017857142857142856,0.16,0.391304347826087,0.13333333333333333,0.2391304347826087,0.2727272727272727,0.6666666666666666,,0.2962962962962963,,,,1.0,,2.0,,,0.0125,2.0,,
203933,1610612754,T.J. Warren,T.J. Warren,203933,IND,132150.0,2202,127,4477,4481,438,8958,221.0,303.0,42.0,56.0,288.0,180.0,131.0,443.0,771.0,226.0,167.0,1326.0,4857,66.0,94.0,18.0,171.0,346.0,68.0,131.0,67.0,99.0,38.0,230.0,12.0,55.0,93.0,106.0,212.0,68.0,280.0,74.0,187.0,176.0,204.0,102.0,30.0,15.0,12.0,34.0,20.0,0.5745784695201037,0.7021276595744681,0.5812437311935807,0.6652173913043479,0.6145251396648045,0.7008196721311475,0.22668004012036108,23.299798792756537,0.08688524590163935,0.041952707856598014,0.09789473684210526,0.016194331983805668,0.09170506912442396,0.032651072124756333,0.01288659793814433,0.018518518518518517,0.10526315789473684,0.10298102981029811,0.5882352941176471,0.3039117352056169,0.7293729372937293,0.7647058823529411,0.2888665997993982,0.18054162487462388,0.13139418254764293,0.48695652173913045,0.75,0.5305917753259779,0.5117347542627886,0.5184317647058824,0.10056390977443609,0.12215568862275449,0.12895927601809956,8.173151750972766,25.155752212389377,51.0,91.0,540.0,246.0,51.0,32.0,7.0,13.0,24.0,43.0,24.0,41.0,9.0,84.0,0.6094808126410836,0.6601466992665037,0.9010989010989011,0.4026548672566372,0.4026548672566372,0.5119047619047619,0.1511627906976744,0.06790123456790123,0.08061420345489444,0.05660377358490566,0.6425339366515838,0.3893129770992366,0.3923076923076923,0.8431372549019608,0.3893129770992366,1034.0,95.0,0.09528585757271815,897.0,45.0,137.0,8.0,14.0,21.0,69.0,131.0,36.0,214.0,31.0,3.0,4.0,208.0,866.0,16.0,0.5267175572519084,0.4940119760479042,0.5466321243523317,0.040207522697795074,0.0462046204620462,0.08314087759815242,0.4756944444444444,0.5018315018315018,0.6058394160583942,0.06956521739130435,0.2694610778443114,0.08383233532934131,0.5018140718562877,0.16138763197586728,0.20035738217556398,25.0,78.0,31.0,40.0,27.0,5.0,11.0,0.052083333333333336,0.42105263157894735,0.425531914893617,0.975,85.0,19.0,0.038901601830663615,0.4722222222222222,0.47752808988764045,22.0,16.0,0.1317365269461078,33.0,16.0,5.0,38.0,0.015544041450777202,0.7333333333333333,False,2.0,4.0,13.0,7.0,7.0,9.0,49.0,,13.0,1.0,47.0,4.0,3.0,9.0,,7.0,17.0,10.0,4.0,3.0,3.0,,,1.0,6.0,0.3333333333333333,0.25,0.011111111111111112,0.012048192771084338,0.08018867924528301,0.5294117647058824,0.23809523809523808,0.11304347826086956,0.3076923076923077,1.0,0.14285714285714285,0.3181818181818182,2.0,0.008849557522123894,0.007633587786259542,7.0,3.0,5.0,0.375,0.6666666666666666,0.021834061135371178,1.0,2.0,0.010526315789473684
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,95737.0,1596,106,3274,3260,308,6534,76.0,138.0,3.0,6.0,112.0,86.0,181.0,142.0,336.0,219.0,74.0,619.0,3553,10.0,18.0,11.0,61.0,204.0,8.0,180.0,141.0,223.0,84.0,528.0,10.0,12.0,69.0,58.0,133.0,22.0,155.0,55.0,118.0,115.0,87.0,35.0,16.0,7.0,9.0,16.0,6.0,0.4226190476190476,0.5555555555555556,0.49099099099099097,0.7575757575757576,0.5219224283305227,0.8026315789473685,0.3945945945945946,18.72762324428532,0.06666666666666667,0.012698412698412698,0.09151193633952255,0.017391304347826087,0.07820197044334976,0.014473684210526316,0.0037174721189591076,0.05303030303030303,0.08241758241758242,0.0954861111111111,0.375,0.24864864864864866,0.5507246376811594,0.608,0.2018018018018018,0.15495495495495495,0.3261261261261261,0.18181818181818182,0.5,0.6432432432432432,0.4995952983725137,0.4611894736842106,0.061855670103092786,0.09668508287292818,0.09854604200323101,8.018452380952384,26.050684931506844,70.0,87.0,80.0,219.0,70.0,82.0,26.0,6.0,11.0,53.0,41.0,34.0,11.0,87.0,0.28169014084507044,0.2898550724637681,0.8390804597701149,0.3972602739726027,0.39908256880733944,0.6091954022988506,0.10344827586206896,0.013736263736263736,0.05817174515235457,0.03741496598639456,0.3026315789473684,0.3867403314917127,0.3888888888888889,0.8,0.3888888888888889,686.0,38.0,0.06846846846846846,665.0,29.0,38.0,1.0,11.0,15.0,31.0,68.0,42.0,156.0,25.0,3.0,3.0,150.0,650.0,9.0,0.45588235294117646,0.5409090909090909,0.6,0.0744047619047619,0.09420289855072464,0.0672782874617737,0.3392857142857143,0.37623762376237624,0.34210526315789475,0.030303030303030304,0.2636363636363636,0.1,0.4942495412844038,0.2520193861066236,0.20311545510079412,56.0,54.0,24.0,17.0,42.0,14.0,4.0,0.09821428571428571,0.4473684210526316,0.4473684210526316,1.0,28.0,12.0,0.019230769230769232,0.32558139534883723,0.32941176470588235,31.0,32.0,0.2818181818181818,14.0,19.0,3.0,9.0,0.006772009029345372,0.4827586206896552,False,5.0,9.0,14.0,14.0,10.0,19.0,37.0,1.0,25.0,,30.0,1.0,1.0,2.0,,3.0,26.0,11.0,,,,1.0,,,6.0,0.6666666666666666,0.4523809523809524,0.011627906976744186,,0.07865168539325842,0.14285714285714285,0.3333333333333333,0.42424242424242425,0.6428571428571429,0.7777777777777778,0.45454545454545453,0.45161290322580644,1.0,0.0045662100456621,0.0055248618784530384,1.0,1.0,1.0,1.0,1.0,0.004545454545454545,,,
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,109534.0,1826,35,3781,3804,351,7585,50.0,89.0,1.0,6.0,23.0,43.0,197.0,74.0,155.0,331.0,53.0,603.0,4149,3.0,14.0,4.0,46.0,34.0,2.0,193.0,57.0,93.0,31.0,222.0,15.0,17.0,83.0,108.0,206.0,32.0,238.0,77.0,137.0,78.0,67.0,20.0,42.0,30.0,10.0,46.0,25.0,0.4774193548387097,0.21428571428571427,0.565843621399177,0.525,0.5844660194174758,0.5476190476190477,0.6810699588477366,13.350847862431335,0.10714285714285714,0.016361886429258902,0.10259579728059333,0.02092050209205021,0.10511832691249312,0.018223234624145785,0.007246376811594203,0.022988505747126436,0.17010309278350516,0.10126582278481013,0.5434782608695652,0.1831275720164609,0.5617977528089888,0.6666666666666666,0.047325102880658436,0.08847736625514403,0.4053497942386831,0.15,0.16666666666666666,0.8641975308641975,0.5475153846153847,0.48408793103448283,0.047524752475247525,0.11695906432748537,0.07628524046434494,7.281290322580646,25.42477341389728,79.0,134.0,114.0,393.0,79.0,36.0,14.0,15.0,4.0,21.0,13.0,23.0,4.0,44.0,0.7702702702702703,0.7808219178082192,0.9776119402985075,0.40483383685800606,0.40978593272171254,0.4772727272727273,0.1724137931034483,0.018779342723004695,0.07407407407407407,0.016194331983805668,0.74,0.4010152284263959,0.4072164948453608,0.9746835443037974,0.40932642487046633,1044.0,134.0,0.2757201646090535,938.0,17.0,6.0,16.0,26.0,26.0,15.0,27.0,81.0,137.0,20.0,7.0,3.0,135.0,910.0,14.0,0.5555555555555556,0.5277777777777778,0.5614754098360656,0.12903225806451613,0.15730337078651685,0.112565445026178,0.2608695652173913,0.35294117647058826,0.8333333333333334,0.4,0.1574074074074074,0.24074074074074073,0.5425677884615385,0.22719734660033167,0.24808251785242,22.0,87.0,18.0,55.0,9.0,9.0,4.0,0.2608695652173913,0.41044776119402987,0.41353383458646614,0.9818181818181818,18.0,8.0,0.020771513353115726,0.4186046511627907,0.4186046511627907,55.0,17.0,0.5092592592592593,9.0,17.0,2.0,4.0,0.020257826887661142,0.5294117647058824,False,13.0,4.0,10.0,15.0,12.0,28.0,23.0,4.0,9.0,,69.0,4.0,,1.0,,3.0,17.0,10.0,4.0,3.0,2.0,2.0,,1.0,9.0,0.46153846153846156,0.345679012345679,,,0.10734463276836158,0.8333333333333334,,0.25,0.4,0.75,0.5,0.2727272727272727,4.0,0.012084592145015106,0.015228426395939087,1.0,8.0,4.0,0.5,0.875,0.011976047904191617,1.0,1.0,0.007462686567164179
