EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,on
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,13421.0,224,-2,460,462,78,104,39,922,12,21,2.0,2.0,2.0,4.0,15.0,30.0,4.0,11.0,,2.0,,1.0,,,,,,,31,62,,2.0,9.0,71,540,3.0,4.0,,,,6.0,7.0,12.0,,1.0,,14.0,14,48.0,,,,,,5.0,34.0,18.0,52.0,9.0,9.0,27.0,4.0,3.0,122.0,3.0,2.0,,10.0,6.0,,16.0,5.0,21.0,,12.0,7.0,5.0,10.0,2.0,6.0,4.0,4.0,,1.0,14,1.0,1.0,4.0,12,1.0,1.0,,10.0,,,4.0,9.0,1.0,5.0,,1.0,1.0,1.0,1.0,,2.0,,,,,14.0,78,2.0,,0.22580645161290322,0.22580645161290322,,,,,,0.5,0.75,0.5833333333333334,0.484375,0.75,0.5384615384615384,0.5220588235294118,0.75,0.5384615384615384,0.03125,0.08064516129032258,0.19047619047619047,0.03333333333333333,16.4,0.7142857142857143,,,0.05,0.01652892561983471,0.12048192771084337,0.0375,0.07881773399014778,0.024875621890547265,0.02702702702702703,,0.025,0.04838709677419355,,0.044444444444444446,0.06976744186046512,0.03125,0.09230769230769231,0.2222222222222222,,,0.328125,0.5714285714285714,0.7058823529411765,0.3333333333333333,0.46875,0.5,0.5172413793103449,0.2,0.171875,0.36363636363636365,0.36363636363636365,,0.03125,,,,,,,,0.5,1.0,0.5,,,,,0.3076923076923077,0.5,0.07692307692307693,,,0.359375,,0.47596015625,0.52805,0.5249884615384616,0.07352941176470588,0.07575757575757576,0.08450704225352113,0.19718309859154928,8.206451612903226,23.6,0.16956521739130434,,,,,,,,,,,,,,,,,,,,True
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,1739.0,29,-1,63,64,19,20,9,127,2,4,1.0,2.0,,,1.0,2.0,,,,,,,,2.0,,,,,3,6,,2.0,,6,56,1.0,3.0,,,,2.0,1.0,1.0,,,,2.0,4,2.0,,2.0,,2.0,,,,,,,,,,,,,3.0,,5.0,4.0,1.0,10.0,3.0,13.0,,1.0,1.0,,1.0,,,,1.0,,,1,,,3.0,6,,1.0,,2.0,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,2.0,19,1.0,,0.6666666666666666,1.0,,,,,,0.5,0.3333333333333333,1.0,0.375,0.3333333333333333,1.0,0.375,0.3333333333333333,1.0,0.25,,,,12.67605633802817,1.0,0.25,,0.2222222222222222,0.23076923076923078,0.3333333333333333,,0.2727272727272727,0.10344827586206896,0.16666666666666666,0.25,0.3333333333333333,,,0.3333333333333333,,,0.2857142857142857,1.0,,1.0,0.5,0.5,0.5,0.5,0.25,0.5,0.5,1.0,,,,,,,,,0.25,,,,0.6666666666666666,0.5,,,,,,,,,,,0.75,,0.53795625,0.5567000000000001,0.4007,,,0.3333333333333333,0.3333333333333333,3.216666666666667,25.7,0.30158730158730157,,,,,,,,,,,,,,,,,,,,True
1629048,1610612754,Goga Bitadze,Goga Bitadze,1629048,IND,5790.0,96,-12,196,201,26,64,16,397,5,6,2.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,,,1.0,8.0,,,,1.0,7,12,2.0,9.0,4.0,24,242,2.0,3.0,,,3.0,7.0,1.0,1.0,,1.0,,2.0,8,6.0,6.0,4.0,,8.0,1.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,3.0,,17.0,4.0,4.0,,9.0,11.0,1.0,21.0,8.0,29.0,,1.0,1.0,,3.0,1.0,2.0,5.0,1.0,,1.0,8,1.0,,7.0,18,,5.0,1.0,5.0,,1.0,,6.0,,3.0,,10.0,1.0,,6.0,4.0,11.0,7.0,2.0,1.0,1.0,2.0,26,5.0,,0.5714285714285714,0.8,1.0,0.2222222222222222,,,0.2222222222222222,0.5833333333333334,0.6666666666666666,1.0,0.47619047619047616,0.6666666666666666,0.5,0.5,0.7,0.5,0.42857142857142855,0.08333333333333333,0.16666666666666666,,15.023474178403756,0.375,0.1111111111111111,,0.2,0.08695652173913043,0.2727272727272727,0.12903225806451613,0.22727272727272727,0.1038961038961039,0.1,0.125,,0.10344827586206896,0.5,0.2222222222222222,0.1,0.375,0.29411764705882354,0.25,,0.6363636363636364,0.2857142857142857,0.8333333333333334,1.0,0.6,0.09523809523809523,0.5,0.5,,0.19047619047619047,0.25,0.25,1.0,0.047619047619047616,1.0,1.0,1.0,0.38095238095238093,0.125,0.125,1.0,1.0,0.6666666666666666,,,,,,0.5,1.0,,0.5,,0.7142857142857143,0.125,0.5240857142857143,0.6366666666666667,0.696125,0.125,0.2,0.2916666666666667,0.08333333333333333,8.15,26.08888888888889,0.1326530612244898,,1.0,,,,,,,,,,1.0,,,,,,,,True
203960,1610612754,JaKarr Sampson,JaKarr Sampson,203960,IND,5618.0,94,-18,191,193,15,55,20,384,8,15,1.0,3.0,,,2.0,5.0,,,1.0,5.0,,1.0,,,,,,,10,20,1.0,5.0,2.0,25,235,1.0,3.0,,,,2.0,,,,1.0,,,18,2.0,3.0,2.0,,,,2.0,1.0,,1.0,,,,,1.0,2.0,2.0,5.0,,2.0,8.0,3.0,13.0,7.0,20.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1,,,6.0,13,,1.0,,5.0,,,1.0,7.0,1.0,3.0,1.0,4.0,,,2.0,2.0,4.0,4.0,,,,,15,5.0,1.0,0.9,1.0,1.0,0.2,,,0.2,0.5,0.3333333333333333,,0.46,0.3333333333333333,,0.44642857142857145,0.3333333333333333,,0.2,0.1,0.13333333333333333,,13.551401869158878,1.0,0.375,,0.2,0.08196721311475409,0.07407407407407407,0.09090909090909091,0.14925373134328357,0.08433734939759036,,0.13333333333333333,0.07692307692307693,0.11764705882352941,,0.2777777777777778,0.13333333333333333,0.14285714285714285,0.05263157894736842,0.125,0.08333333333333333,1.0,0.6,0.5333333333333333,0.6153846153846154,0.875,0.2,0.4,0.4,1.0,,,,,0.2,0.2,0.2,1.0,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,0.8,,0.5595500000000001,0.5724333333333332,0.4254,0.1111111111111111,0.13636363636363635,0.08,,2.8200000000000003,23.66,0.07853403141361257,,,,,,,,,,,,,,,,,,,,True
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,56170.0,936,-23,1896,1921,413,449,184,3817,69,107,20.0,28.0,25.0,33.0,29.0,57.0,17.0,42.0,7.0,15.0,,3.0,39.0,110.0,4.0,7.0,11.0,29.0,115,206,46.0,125.0,66.0,434,2060,23.0,36.0,4.0,7.0,7.0,65.0,29.0,47.0,12.0,32.0,20.0,114.0,164,66.0,138.0,38.0,,110.0,39.0,15.0,17.0,17.0,34.0,12.0,5.0,11.0,2.0,4.0,85.0,13.0,43.0,,98.0,73.0,11.0,182.0,56.0,238.0,6.0,23.0,20.0,3.0,21.0,3.0,12.0,25.0,9.0,,2.0,46,3.0,8.0,46.0,89,4.0,5.0,10.0,86.0,1.0,10.0,6.0,86.0,14.0,43.0,7.0,67.0,2.0,2.0,52.0,14.0,69.0,40.0,2.0,,1.0,112.0,403,7.0,6.0,0.7130434782608696,0.8541666666666666,1.0,0.368,0.5714285714285714,0.375,0.368,0.558252427184466,0.6388888888888888,0.6170212765957447,0.5558912386706949,0.6744186046511628,0.5949367088607594,0.5912806539509536,0.6914893617021277,0.6404494382022472,0.3776435045317221,0.07281553398058252,0.11214953271028037,0.03508771929824561,19.59203036053131,0.45652173913043476,0.3142857142857143,,0.14717741935483872,0.07651245551601424,0.2168141592920354,0.037900874635568516,0.18037974683544303,0.061878453038674036,0.07296137339055794,0.06707317073170732,0.09090909090909091,0.03308823529411765,0.056338028169014086,0.12560386473429952,0.13513513513513514,0.21153846153846154,0.2122905027932961,0.23404255319148937,0.03896103896103896,0.5797101449275363,0.32326283987915405,0.6448598130841121,0.7263157894736842,0.6521739130434783,0.17220543806646527,0.5087719298245614,0.5272727272727272,0.7241379310344828,0.1268882175226586,0.40476190476190477,0.4146341463414634,0.9411764705882353,0.045317220543806644,0.4666666666666667,0.4666666666666667,1.0,0.3323262839879154,0.35454545454545455,0.35454545454545455,1.0,0.6511627906976745,0.7142857142857143,0.05,,0.16279069767441862,0.5714285714285714,1.0,0.4177215189873418,0.7575757575757576,0.0379746835443038,0.3670886075949367,0.3793103448275862,0.7009063444108762,0.35454545454545455,0.5131004531722054,0.548761111111111,0.5321936708860758,0.11944444444444445,0.1829787234042553,0.1497695852534562,0.2626728110599078,7.050970873786406,26.028000000000002,0.2178270042194093,,2.0,,,1.0,,,0.023809523809523808,0.3333333333333333,1.0,,,1.0,,,,,,,False
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,73625.0,1227,143,2479,2482,362,448,258,4961,187,301,39.0,73.0,20.0,30.0,35.0,97.0,29.0,67.0,,3.0,2.0,,13.0,40.0,1.0,4.0,2.0,5.0,251,465,13.0,43.0,124.0,665,2661,45.0,82.0,1.0,6.0,16.0,109.0,28.0,48.0,2.0,5.0,19.0,81.0,320,182.0,39.0,68.0,,40.0,13.0,35.0,122.0,68.0,190.0,51.0,17.0,68.0,23.0,31.0,448.0,27.0,87.0,,150.0,186.0,22.0,358.0,114.0,472.0,28.0,28.0,21.0,7.0,43.0,9.0,27.0,45.0,16.0,1.0,6.0,88,8.0,12.0,46.0,104,4.0,13.0,18.0,168.0,,21.0,2.0,173.0,23.0,85.0,13.0,20.0,,,13.0,7.0,20.0,10.0,,1.0,,78.0,346,5.0,7.0,0.6374501992031872,0.7373271889400922,1.0,0.3023255813953488,0.16666666666666666,0.4,0.3023255813953488,0.5397849462365591,0.5487804878048781,0.5833333333333334,0.53248031496063,0.5284090909090909,0.5849056603773585,0.5703259005145798,0.5505050505050505,0.5869565217391305,0.08464566929133858,0.07526881720430108,0.08637873754152824,0.08247422680412371,24.110671936758894,0.48863636363636365,0.4782608695652174,,0.28054298642533937,0.1152317880794702,0.26881720430107525,0.06490384615384616,0.2751842751842752,0.09735269000853972,0.19207317073170732,0.06696428571428571,0.04433497536945813,0.056962025316455694,0.09,0.2706766917293233,0.296875,0.2695035460992908,0.26666666666666666,0.2777777777777778,0.13526570048309178,0.5,0.59251968503937,0.6212624584717608,0.68,0.6256684491978609,0.19094488188976377,0.36082474226804123,0.39325842696629215,0.4857142857142857,0.13188976377952755,0.43283582089552236,0.4393939393939394,0.896551724137931,0.005905511811023622,,,,0.07874015748031496,0.325,0.325,1.0,0.8295454545454546,0.5342465753424658,0.10256410256410256,0.022727272727272728,0.045454545454545456,0.25,1.0,0.5660377358490566,0.6666666666666666,,0.09433962264150944,0.4,0.6771653543307087,0.325,0.5225899606299212,0.5580857142857142,0.5218867924528302,0.14912280701754385,0.16129032258064516,0.16390977443609023,0.12180451127819548,5.14258064516129,26.10697674418604,0.14602662363856395,,4.0,,,,,,0.014925373134328358,,,,,,,,,,,,False
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,52067.0,868,103,1757,1755,360,404,173,3512,70,143,3.0,11.0,18.0,38.0,14.0,38.0,42.0,91.0,2.0,13.0,,1.0,34.0,106.0,3.0,9.0,9.0,29.0,126,272,36.0,119.0,95.0,455,1856,6.0,18.0,3.0,9.0,6.0,27.0,24.0,57.0,9.0,30.0,44.0,119.0,42,210.0,54.0,6.0,,106.0,34.0,32.0,134.0,65.0,199.0,51.0,14.0,78.0,32.0,24.0,463.0,8.0,16.0,,57.0,64.0,1.0,122.0,24.0,146.0,8.0,20.0,10.0,10.0,39.0,7.0,27.0,24.0,12.0,3.0,3.0,63,6.0,13.0,24.0,57,2.0,3.0,5.0,82.0,,1.0,4.0,105.0,6.0,36.0,16.0,4.0,,,3.0,1.0,4.0,3.0,,,,103.0,344,1.0,8.0,0.16666666666666666,0.17073170731707318,0.5,0.3025210084033613,0.3333333333333333,0.3,0.3025210084033613,0.4632352941176471,0.3333333333333333,0.42105263157894735,0.46035805626598464,0.3888888888888889,0.43103448275862066,0.5137299771167048,0.43333333333333335,0.536697247706422,0.30434782608695654,0.11764705882352941,0.1958041958041958,0.07894736842105263,25.56237218813906,0.6190476190476191,0.027777777777777776,,0.1336116910229645,0.03187250996015936,0.14578005115089515,0.025477707006369428,0.13908045977011493,0.029411764705882353,0.017857142857142856,0.04285714285714286,0.043478260869565216,0.028925619834710745,0.013888888888888888,0.15306122448979592,0.1144578313253012,0.1282051282051282,0.14052287581699346,0.16470588235294117,0.04145077720207254,0.75,0.3657289002557545,0.48951048951048953,0.6086956521739131,0.15714285714285714,0.09718670076726342,0.3684210526315789,0.4,0.21428571428571427,0.23273657289002558,0.46153846153846156,0.4666666666666667,0.16666666666666666,0.03324808184143223,0.15384615384615385,0.15384615384615385,1.0,0.2710997442455243,0.32075471698113206,0.32075471698113206,0.47058823529411764,0.4074074074074074,0.2727272727272727,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4367816091954023,0.47368421052631576,0.011494252873563218,0.3333333333333333,0.3103448275862069,0.670076726342711,0.32075471698113206,0.513328388746803,0.5071475,0.5186758620689657,0.0855106888361045,0.11920529801324503,0.05934065934065934,0.26153846153846155,8.194485294117648,26.418487394957985,0.20489470688673875,,4.0,,,,54.0,7.0,0.01098901098901099,,,,,,,,,,,,False
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,26181.0,436,-12,908,912,222,288,85,1820,41,61,3.0,4.0,12.0,16.0,4.0,23.0,1.0,4.0,10.0,16.0,2.0,2.0,4.0,37.0,1.0,4.0,3.0,9.0,46,88,14.0,53.0,16.0,150,999,4.0,5.0,2.0,6.0,3.0,17.0,13.0,26.0,5.0,11.0,4.0,45.0,52,40.0,39.0,4.0,1.0,36.0,4.0,12.0,34.0,21.0,55.0,13.0,8.0,23.0,7.0,4.0,131.0,4.0,7.0,,20.0,15.0,,35.0,11.0,46.0,3.0,15.0,7.0,8.0,12.0,2.0,7.0,9.0,5.0,2.0,1.0,21,2.0,5.0,17.0,43,,2.0,1.0,28.0,,2.0,5.0,29.0,2.0,14.0,,8.0,1.0,1.0,4.0,3.0,9.0,4.0,1.0,,,45.0,222,7.0,,0.5652173913043478,0.5909090909090909,0.9285714285714286,0.2641509433962264,0.3333333333333333,0.45454545454545453,0.2692307692307692,0.5227272727272727,0.8,0.5,0.475177304964539,0.6363636363636364,0.5540540540540541,0.487012987012987,0.6538461538461539,0.5487804878048781,0.375886524822695,0.13636363636363635,0.14754098360655737,0.13043478260869565,17.412935323383085,0.5714285714285714,,,0.06329113924050633,0.028455284552845527,0.10752688172043011,0.023668639053254437,0.08274231678486997,0.02650602409638554,0.044444444444444446,0.029411764705882353,,0.031007751937984496,,0.10784313725490197,0.020833333333333332,0.05128205128205128,0.10738255033557047,0.10810810810810811,0.04477611940298507,0.4444444444444444,0.4326241134751773,0.6721311475409836,0.7884615384615384,0.5609756097560976,0.16312056737588654,0.17391304347826086,0.2,0.75,0.028368794326241134,0.25,0.25,,0.11347517730496454,0.625,0.625,0.9,0.2624113475177305,0.10810810810810811,0.10810810810810811,1.0,0.36363636363636365,0.75,,0.18181818181818182,0.36363636363636365,0.25,1.0,0.43243243243243246,0.75,0.05405405405405406,0.24324324324324326,0.3333333333333333,0.8085106382978723,0.1111111111111111,0.5386046428571429,0.5835428571428573,0.5001702702702702,0.09740259740259741,0.14,0.11333333333333333,0.3,4.072727272727273,25.618867924528303,0.2444933920704846,,2.0,,,2.0,3.0,,,1.0,,1.0,,1.0,0.018518518518518517,1.0,0.5,1.0,,,False
203933,1610612754,T.J. Warren,T.J. Warren,203933,IND,69807.0,1163,143,2375,2378,508,560,232,4753,129,182,29.0,37.0,16.0,25.0,71.0,154.0,49.0,106.0,19.0,44.0,4.0,6.0,35.0,90.0,2.0,8.0,7.0,18.0,249,442,54.0,134.0,82.0,742,2505,38.0,52.0,4.0,12.0,10.0,98.0,40.0,80.0,8.0,24.0,24.0,128.0,282,216.0,138.0,48.0,,90.0,35.0,19.0,29.0,18.0,47.0,14.0,4.0,14.0,7.0,8.0,112.0,7.0,37.0,,44.0,70.0,9.0,123.0,44.0,167.0,14.0,44.0,27.0,17.0,25.0,3.0,13.0,27.0,12.0,1.0,7.0,52,3.0,9.0,37.0,100,7.0,8.0,5.0,86.0,2.0,3.0,9.0,99.0,22.0,52.0,4.0,21.0,2.0,1.0,10.0,9.0,23.0,14.0,,,,125.0,491,4.0,2.0,0.5662650602409639,0.6266666666666667,0.8518518518518519,0.40298507462686567,0.3333333333333333,0.3333333333333333,0.40298507462686567,0.5633484162895928,0.7307692307692307,0.5,0.5729166666666666,0.6875,0.5,0.6031096563011457,0.7205882352941176,0.5434782608695652,0.2326388888888889,0.042986425339366516,0.04945054945054945,0.05194805194805195,25.085130533484676,0.4807692307692308,0.225,,0.106544901065449,0.05218617771509168,0.0842911877394636,0.017326732673267328,0.09669211195928754,0.039532794249775384,0.07719298245614035,0.05333333333333334,0.01507537688442211,0.012539184952978056,0.03529411764705882,0.1018867924528302,0.1037344398340249,0.11920529801324503,0.09024390243902439,0.0625,0.05668016194331984,0.6086956521739131,0.3159722222222222,0.7087912087912088,0.7456647398843931,0.5968992248062015,0.2673611111111111,0.461038961038961,0.4863013698630137,0.5492957746478874,0.1840277777777778,0.46226415094339623,0.47115384615384615,0.5102040816326531,0.0763888888888889,0.4318181818181818,0.4418604651162791,0.9473684210526315,0.15625,0.3888888888888889,0.39325842696629215,0.8,0.578125,0.7837837837837838,0.2413793103448276,0.0625,0.125,0.25,1.0,0.2403846153846154,0.64,0.057692307692307696,0.17307692307692307,0.3888888888888889,0.5486111111111112,0.3888888888888889,0.5155538194444446,0.5399891304347826,0.49560528846153845,0.08731466227347612,0.11016949152542373,0.1320754716981132,0.1725067385444744,8.062895927601813,25.429850746268656,0.21389473684210528,2.0,1.0,0.014925373134328358,0.011111111111111112,1.0,24.0,6.0,0.018867924528301886,0.16666666666666666,,1.0,1.0,2.0,0.007407407407407408,2.0,0.5,0.5,0.022727272727272728,,False
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,77920.0,1299,98,2677,2666,541,589,249,5343,63,112,2.0,5.0,12.0,24.0,34.0,86.0,21.0,68.0,11.0,25.0,,5.0,51.0,139.0,8.0,13.0,12.0,25.0,118,266,62.0,164.0,63.0,485,2856,10.0,17.0,8.0,13.0,9.0,53.0,26.0,55.0,13.0,30.0,32.0,123.0,64,172.0,162.0,8.0,1.0,138.0,51.0,20.0,101.0,58.0,159.0,40.0,18.0,65.0,16.0,20.0,376.0,9.0,8.0,,60.0,47.0,5.0,112.0,17.0,129.0,8.0,47.0,26.0,21.0,43.0,12.0,34.0,28.0,9.0,,10.0,71,2.0,16.0,44.0,92,1.0,3.0,2.0,99.0,3.0,2.0,23.0,75.0,9.0,29.0,11.0,12.0,,,6.0,6.0,12.0,4.0,1.0,,,117.0,527,7.0,6.0,0.2711864406779661,0.2807017543859649,0.8709677419354839,0.3780487804878049,0.6153846153846154,0.43333333333333335,0.3803680981595092,0.44360902255639095,0.5882352941176471,0.4727272727272727,0.4906976744186046,0.7333333333333333,0.5352941176470588,0.5248917748917749,0.7794117647058824,0.6029411764705882,0.3813953488372093,0.07518796992481203,0.10714285714285714,0.08139534883720931,17.928018836192397,0.6056338028169014,0.10204081632653061,,0.06473829201101929,0.010362694300518135,0.096,0.01882845188284519,0.07920059215396003,0.0136,0.009708737864077669,0.016260162601626018,0.004608294930875576,0.008152173913043478,0.05454545454545454,0.06020066889632107,0.06569343065693431,0.0718954248366013,0.1012396694214876,0.07801418439716312,0.035555555555555556,0.3333333333333333,0.26046511627906976,0.5625,0.63,0.25396825396825395,0.2,0.3953488372093023,0.43037974683544306,0.35294117647058826,0.15813953488372093,0.3088235294117647,0.31343283582089554,0.19047619047619047,0.05813953488372093,0.44,0.44,1.0,0.32325581395348835,0.3669064748201439,0.3669064748201439,0.8431372549019608,0.16666666666666666,0.4,,,0.43333333333333335,0.6153846153846154,0.875,0.2823529411764706,0.5,0.058823529411764705,0.29411764705882354,0.48,0.641860465116279,0.3695652173913043,0.4991372663551403,0.4357617647058824,0.4891541666666667,0.06651884700665188,0.10139860139860139,0.10927835051546392,0.2536082474226804,7.823684210526314,26.160365853658522,0.2020918939110945,,1.0,,,1.0,24.0,1.0,0.014705882352941176,0.2,,1.0,,,0.006060606060606061,,,,,,False
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,86334.0,1439,11,2980,3002,706,804,284,5982,41,75,1.0,4.0,5.0,12.0,6.0,22.0,18.0,42.0,39.0,108.0,12.0,17.0,72.0,174.0,4.0,10.0,15.0,50.0,65,139,111.0,282.0,43.0,506,3256,3.0,12.0,10.0,22.0,4.0,40.0,11.0,22.0,23.0,67.0,20.0,111.0,102,28.0,324.0,2.0,3.0,171.0,72.0,18.0,44.0,31.0,75.0,20.0,11.0,23.0,14.0,7.0,181.0,11.0,14.0,,68.0,89.0,11.0,168.0,25.0,193.0,3.0,70.0,57.0,13.0,19.0,5.0,12.0,17.0,7.0,,4.0,36,7.0,15.0,66.0,121,1.0,4.0,3.0,66.0,3.0,1.0,13.0,56.0,4.0,18.0,8.0,38.0,3.0,2.0,27.0,9.0,41.0,22.0,2.0,,,109.0,687,13.0,7.0,0.7846153846153846,0.796875,0.972972972972973,0.39361702127659576,0.45454545454545453,0.34328358208955223,0.3978494623655914,0.4676258992805755,0.25,0.5,0.5498812351543944,0.5294117647058824,0.5112359550561798,0.5674157303370787,0.5555555555555556,0.5495049504950495,0.669833729216152,0.12949640287769784,0.16,0.2727272727272727,14.522946859903383,0.5277777777777778,0.15492957746478872,,0.11223203026481715,0.016489988221436984,0.10542635658914729,0.019642857142857142,0.10917941585535466,0.017743080198722498,0.0196078431372549,0.02181818181818182,0.004608294930875576,0.019230769230769232,0.020833333333333332,0.07964601769911504,0.11513157894736842,0.18,0.10240963855421686,0.11564625850340136,0.013761467889908258,0.5365853658536586,0.17814726840855108,0.5466666666666666,0.6507936507936508,0.7560975609756098,0.052256532066508314,0.2727272727272727,0.375,0.8333333333333334,0.0997624703087886,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.25653206650831356,0.3611111111111111,0.3611111111111111,0.9743589743589743,0.41330166270783847,0.41379310344827586,0.42105263157894735,0.9722222222222222,0.11764705882352941,0.25,,0.35294117647058826,0.29411764705882354,0.4,0.75,0.1348314606741573,0.4166666666666667,0.19101123595505617,0.5617977528089888,0.3,0.8479809976247031,0.42105263157894735,0.5430046650717704,0.4877596153846155,0.5307302325581397,0.04805491990846682,0.11764705882352941,0.07905138339920949,0.21936758893280633,7.790647482014389,25.31702127659575,0.23691275167785236,3.0,3.0,0.010638297872340425,0.017241379310344827,8.0,9.0,1.0,,0.47058823529411764,,3.0,1.0,2.0,0.01056338028169014,6.0,0.5,0.8333333333333334,,1.0,False
