EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,PenaltyFtPoints,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Fouls,Offensive Fouls,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,on,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3
1628035,1610612739,Alfonzo McKinnie,Alfonzo McKinnie,1628035,CLE,221.0,4,-3,7,8,7,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,7,1.0,1.0,0.5,0.5,0.5,0.5,0.5,28.57142857142857,0.5,1.0,1.0,0.5,0.5,0.5,0.5042,0.5042,1.0,7.1,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629005,1610612739,Malik Newman,Malik Newman,1629005,CLE,221.0,4,-3,7,8,7,15,,,,,,1.0,1.0,2.0,7.0,,1.0,1.0,2.0,,,,2.0,7,,,,,0.3333333333333333,0.3333333333333333,0.5,57.14285714285714,,,,,,0.5,0.4231,0.4231,1.0,18.5,25.3,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,90.0,2,-5,3,3,3,6,,,,,,,,,5.0,,,,,,,,,3,,,,,,,,33.333333333333336,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,221.0,4,-3,7,8,7,15,,,,,,,,,7.0,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,221.0,4,-3,7,8,7,15,,,,,,,,,7.0,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203957,1610612739,Dante Exum,Dante Exum,203957,CLE,131.0,2,2,4,5,4,9,,,,,,,,,2.0,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,88325.0,1472,-156,2986,2993,802,5979,25.0,61.0,46.0,16.0,173.0,272.0,159.0,564.0,3394.0,36.0,69.0,41.0,148.0,134.0,56.0,17.0,148.0,790,0.6360294117647058,0.5217391304347826,0.5962877030162413,0.5318181818181819,0.6051502145922747,0.5648854961832062,0.3689095127610209,15.434272300469484,0.14153132250580047,0.4098360655737705,0.43859649122807015,0.10672853828306264,0.14545454545454545,0.7795823665893271,0.5487600233100234,0.5397995454545456,0.2624113475177305,4.840808823529413,25.631446540880507,0.26858673811118555,34.0,113.0,25.0,50.0,31.0,111.0,8.0,26.0,60.0,12.0,101.0,74.0,15.0,14.0,0.07888631090487239,0.26218097447795824,0.22727272727272727,91.0,7.0,134.0,303.0,409.0,0.1879382889200561,0.2027128862094951,0.2,False,730.0,384.0,131.0,177.0,41.0,59.0,30.0,48.0,17.0,18.0,1.0,4.0,8.0,38.0,4.0,10.0,7.0,56.0,47.0,69.0,5.0,14.0,8.0,117.0,15.0,212.0,165.0,3.0,74.0,2.0,38.0,13.0,2.0,57.0,66.0,123.0,47.0,19.0,40.0,14.0,3.0,312.0,37.0,68.0,1.0,135.0,34.0,106.0,8.0,39.0,34.0,26.0,2.0,8.0,5.0,4.0,40.0,1.0,10.0,5.0,4.0,5.0,4.0,24.0,22.0,19.0,3.0,22.0,14.0,1.0,2.0,13.0,0.6127167630057804,0.7794117647058824,0.9821428571428571,0.3522012578616352,0.35714285714285715,0.36585365853658536,0.35668789808917195,0.6811594202898551,0.6566265060240963,0.6573033707865169,0.012578616352201259,0.04779411764705882,0.03954802259887006,0.06557377049180328,0.058823529411764705,0.043478260869565216,0.5666666666666667,0.39080459770114945,0.011363636363636364,0.08751608751608751,0.21986970684039087,0.057722308892355696,0.07404795486600846,0.10397553516819572,0.08064516129032258,0.06428571428571428,0.05426356589147287,0.072,0.1702127659574468,0.1986754966887417,0.21166306695464362,0.24503311258278146,0.0446927374301676,0.6363636363636364,0.41067285382830626,0.7401129943502824,0.7705882352941177,0.6259541984732825,0.52,0.5,0.53125,0.6470588235294118,0.391304347826087,0.4090909090909091,1.0,0.336283185840708,0.336283185840708,0.9736842105263158,0.7108433734939759,0.6949152542372882,0.04878048780487805,0.04819277108433735,0.25,1.0,0.12048192771084337,0.4,1.0,0.43636363636363634,0.625,0.5,0.28,0.34234234234234234,0.5474438461538459,0.05321507760532151,0.0821917808219178,0.2074468085106383,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,114617.0,1910,-350,3920,3918,764,7838,33.0,91.0,76.0,12.0,143.0,288.0,321.0,718.0,4596.0,29.0,63.0,55.0,120.0,130.0,54.0,11.0,120.0,754,0.4965277777777778,0.4603174603174603,0.5377668308702791,0.423728813559322,0.5540123456790124,0.45112781954887216,0.5270935960591133,16.565792423223492,0.14942528735632185,0.3626373626373626,0.4074074074074074,0.12479474548440066,0.1016949152542373,0.8177339901477833,0.54867301980198,0.5328875,0.1671309192200557,4.721180555555555,25.73239875389409,0.19489795918367347,20.0,245.0,43.0,63.0,20.0,243.0,7.0,42.0,91.0,12.0,116.0,94.0,8.0,8.0,0.03284072249589491,0.40229885057471265,0.3644067796610169,160.0,7.0,84.0,192.0,231.0,0.0851063829787234,0.10147392290249434,0.09115281501340483,False,697.0,467.0,103.0,177.0,7.0,18.0,23.0,38.0,7.0,31.0,1.0,8.0,2.0,92.0,8.0,20.0,12.0,123.0,8.0,24.0,9.0,28.0,2.0,45.0,14.0,156.0,330.0,39.0,10.0,2.0,92.0,33.0,3.0,83.0,71.0,154.0,42.0,29.0,47.0,21.0,15.0,379.0,15.0,23.0,1.0,95.0,13.0,39.0,9.0,43.0,49.0,33.0,5.0,16.0,14.0,8.0,73.0,5.0,1.0,8.0,7.0,19.0,13.0,42.0,16.0,11.0,3.0,16.0,6.0,,,8.0,0.5454545454545454,0.5652173913043478,0.8943089430894309,0.38317757009345793,0.32142857142857145,0.2545454545454545,0.38557993730407525,0.3333333333333333,0.41346153846153844,0.42452830188679247,0.009345794392523364,0.11458333333333333,0.12429378531073447,0.10989010989010989,0.05,0.02631578947368421,0.5384615384615384,0.1625,0.01098901098901099,0.02155576382380506,0.12226512226512226,0.01955671447196871,0.020719738276990186,0.024444444444444446,0.02197802197802198,0.012345679012345678,0.018867924528301886,0.022900763358778626,0.07281553398058252,0.09900990099009901,0.1305785123966942,0.09302325581395349,0.03,0.375,0.29064039408866993,0.5819209039548022,0.6645161290322581,0.5825242718446602,0.48484848484848486,0.35,0.3684210526315789,0.2857142857142857,0.40789473684210525,0.4189189189189189,1.0,0.37551020408163266,0.3770491803278688,0.8586956521739131,0.34615384615384615,0.3888888888888889,0.14285714285714285,0.15384615384615385,0.125,1.0,0.38461538461538464,0.4,0.625,0.3220338983050847,0.6052631578947368,0.16666666666666666,0.27906976744186046,0.3786008230452675,0.5461371428571429,0.0703125,0.13249211356466878,0.06267409470752089,1.0,1.0,3.0,2.0,0.004081632653061225,0.009287925696594427,,,,,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,13238.0,221,14,456,456,184,912,11.0,22.0,,,41.0,72.0,,96.0,524.0,18.0,32.0,,44.0,20.0,7.0,3.0,44.0,184,0.5694444444444444,0.5625,0.5694444444444444,0.5625,0.6075949367088608,0.5945945945945946,,17.416829745596868,0.3055555555555556,0.5,0.5,,,0.6388888888888888,0.5343597222222222,0.5235375,0.4583333333333333,4.148611111111112,,0.40350877192982454,4.0,,,14.0,8.0,,,5.0,10.0,3.0,19.0,19.0,4.0,4.0,0.05555555555555555,,,27.0,3.0,23.0,48.0,66.0,0.19827586206896552,0.20476190476190476,0.23076923076923078,False,149.0,48.0,28.0,46.0,9.0,14.0,10.0,17.0,2.0,,,,,,,,,,12.0,18.0,,,3.0,27.0,,62.0,,,12.0,,,5.0,,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,5.0,13.0,,20.0,5.0,18.0,,4.0,5.0,1.0,1.0,4.0,1.0,,13.0,,5.0,,3.0,,5.0,8.0,5.0,4.0,1.0,5.0,4.0,,,3.0,0.7560975609756098,0.8857142857142857,,,,,,0.6666666666666666,0.6666666666666666,0.7105263157894737,,0.06944444444444445,0.10869565217391304,,,,0.5,0.38461538461538464,,0.12037037037037036,0.2127659574468085,0.05555555555555555,0.09090909090909091,0.14,0.13043478260869565,,0.05405405405405406,0.0625,0.21818181818181817,0.09090909090909091,0.203125,0.23333333333333334,,0.8,0.6388888888888888,0.6086956521739131,0.6829268292682927,0.7142857142857143,0.9090909090909091,0.5,0.5,0.5,,,,,,,0.7777777777777778,0.6428571428571429,0.1111111111111111,,,,,,,0.53125,0.5882352941176471,,,,0.5597916666666666,0.10666666666666667,0.10666666666666667,0.28125,,,,,,,,,,,,
1628035,1610612739,Alfonzo McKinnie,Alfonzo McKinnie,1628035,CLE,35386.0,590,-90,1211,1229,360,2440,14.0,31.0,30.0,12.0,58.0,105.0,64.0,180.0,1410.0,18.0,36.0,24.0,65.0,36.0,22.0,8.0,65.0,359,0.5523809523809524,0.5,0.46745562130177515,0.45,0.4918032786885246,0.49242424242424243,0.378698224852071,15.133960897900073,0.1834319526627219,0.45161290322580644,0.5,0.17751479289940827,0.2,0.7692307692307693,0.5553736686390536,0.5486483333333332,0.3611111111111111,4.436190476190475,24.734375000000004,0.2972749793559042,8.0,34.0,12.0,22.0,11.0,34.0,1.0,17.0,26.0,3.0,26.0,31.0,3.0,3.0,0.047337278106508875,0.20118343195266272,0.2,72.0,4.0,30.0,76.0,113.0,0.1016949152542373,0.13092979127134724,0.0891089108910891,False,392.0,155.0,43.0,66.0,12.0,16.0,12.0,20.0,1.0,8.0,2.0,3.0,2.0,6.0,1.0,6.0,4.0,14.0,14.0,20.0,3.0,9.0,5.0,42.0,6.0,80.0,42.0,,22.0,,6.0,14.0,,6.0,8.0,14.0,6.0,2.0,5.0,,1.0,36.0,26.0,7.0,4.0,39.0,7.0,37.0,2.0,14.0,9.0,6.0,2.0,3.0,2.0,2.0,29.0,2.0,4.0,2.0,1.0,2.0,2.0,12.0,8.0,4.0,4.0,8.0,3.0,1.0,,11.0,0.6896551724137931,0.851063829787234,1.0,0.21875,0.3333333333333333,0.25,0.21875,0.7,0.6379310344827587,0.65625,,0.13333333333333333,0.16666666666666666,0.0967741935483871,,,0.34615384615384615,0.18421052631578946,0.12121212121212122,0.022222222222222223,0.16810344827586207,0.11016949152542373,0.05989110707803993,0.013605442176870748,0.02564102564102564,0.0392156862745098,0.109375,0.11363636363636363,0.09523809523809523,0.1323529411764706,0.16477272727272727,0.17857142857142858,0.024691358024691357,0.375,0.3905325443786982,0.6515151515151515,0.7818181818181819,0.6511627906976745,0.8571428571428571,0.125,0.125,,0.26666666666666666,0.26666666666666666,1.0,0.17647058823529413,0.17647058823529413,1.0,0.5517241379310345,0.75,0.08333333333333333,0.10344827586206896,0.6666666666666666,1.0,0.20689655172413793,0.16666666666666666,1.0,0.3333333333333333,0.6,0.16666666666666666,0.3333333333333333,0.17647058823529413,0.5181633333333333,0.07222222222222222,0.10434782608695652,0.23333333333333334,4.0,,1.0,,,0.015384615384615385,2.0,,,,,
