EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Charge Fouls Drawn,DefensiveGoaltends,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,5019.0,84,-21,171,175,57,64,25,346,8.0,14.0,1.0,3.0,3.0,5.0,3.0,9.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,3.0,11.0,2.0,2.0,6.0,12.0,26,5.0,15.0,6.0,45,175,1.0,4.0,3.0,1.0,3.0,4.0,8.0,3.0,7.0,2.0,19,12.0,12.0,15.0,11.0,3.0,5.0,4.0,3.0,7.0,3.0,4.0,17.0,3.0,1.0,10.0,1.0,11,4.0,15,2.0,1.0,1.0,4.0,2.0,4.0,2.0,1.0,8.0,3.0,4.0,8,1.0,1.0,1.0,8.0,1.0,9.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,19,57,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.46153846153846156,0.25,0.5,0.47560975609756095,0.14285714285714285,0.5666666666666667,0.5,0.1875,0.59375,0.36585365853658536,0.19230769230769232,0.07142857142857142,0.4444444444444444,25.728155339805824,0.5,0.027777777777777776,0.01639344262295082,0.2564102564102564,0.07317073170731707,0.14666666666666667,0.0392156862745098,0.03225806451612903,0.08333333333333333,0.1111111111111111,0.2702702702702703,0.1111111111111111,0.34146341463414637,0.5714285714285714,0.6153846153846154,0.625,0.21951219512195122,0.3333333333333333,0.6,0.3333333333333333,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.0975609756097561,0.5,0.5,1.0,0.2682926829268293,0.2727272727272727,0.2727272727272727,1.0,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.6,0.06666666666666667,1.0,0.4,0.3333333333333333,0.7073170731707317,0.2727272727272727,0.511385,0.4997625,0.5289714285714285,0.09090909090909091,0.13793103448275862,0.06666666666666667,0.4222222222222222,5.976923076923077,26.493333333333332,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,9495.0,158,55,335,328,93,81,39,663,14.0,29.0,3.0,7.0,3.0,4.0,13.0,18.0,6.0,17.0,,6.0,1.0,,4.0,9.0,29.0,,2.0,10.0,33.0,64,9.0,35.0,22.0,115,300,3.0,10.0,1.0,,6.0,9.0,13.0,2.0,14.0,7.0,31,30.0,36.0,15.0,29.0,9.0,6.0,4.0,4.0,8.0,3.0,2.0,20.0,2.0,3.0,16.0,14.0,37,5.0,42,4.0,2.0,1.0,9.0,4.0,10.0,5.0,2.0,19.0,3.0,2.0,12,1.0,,4.0,23.0,1.0,26.0,5.0,12.0,3.0,2.0,1.0,1.0,2.0,,31,93,2.0,3.0,0.45454545454545453,0.46875,0.5555555555555556,0.2571428571428571,0.14285714285714285,0.2571428571428571,0.515625,0.3,0.6923076923076923,0.4696969696969697,0.2727272727272727,0.4444444444444444,0.5229357798165137,0.2727272727272727,0.5166666666666667,0.35353535353535354,0.09375,0.1724137931034483,,33.246753246753244,0.47368421052631576,0.15555555555555556,0.03409090909090909,0.20253164556962025,0.02531645569620253,0.17751479289940827,0.029940119760479042,0.022727272727272728,0.017241379310344827,0.14814814814814814,0.21428571428571427,0.08163265306122448,0.29292929292929293,0.4827586206896552,0.5833333333333334,0.5,0.18181818181818182,0.7222222222222222,0.7222222222222222,0.23076923076923078,0.1717171717171717,0.35294117647058826,0.375,0.06060606060606061,,,,0.29292929292929293,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.09090909090909091,,0.14814814814814814,0.75,0.14814814814814814,,0.37037037037037035,0.2,0.6464646464646465,0.3103448275862069,0.5031765306122449,0.5400874999999999,0.49026153846153847,0.11320754716981132,0.16901408450704225,0.05217391304347826,0.26956521739130435,7.976562500000001,25.73142857142857,0.27761194029850744,12.0,2.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,0.058823529411764705,0.7,0.037037037037037035,0.058823529411764705,0.047619047619047616,0.07317073170731707,0.3181818181818182,0.1111111111111111,1.0,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,2936.0,49,-2,103,98,33,27,9,201,3.0,7.0,1.0,2.0,,,,2.0,,1.0,,,,,,,1.0,,,1.0,3.0,10,,1.0,3.0,9,95,1.0,2.0,,2.0,4.0,,2.0,,1.0,2.0,2,4.0,2.0,,1.0,,1.0,2.0,1.0,3.0,1.0,2.0,7.0,2.0,1.0,4.0,3.0,7,3.0,10,,2.0,2.0,,,,,,,,1.0,3,,2.0,,4.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,,2,33,,1.0,0.6666666666666666,1.0,,,,,0.3,0.5,,0.2727272727272727,0.5,,0.375,0.6666666666666666,0.25,0.09090909090909091,0.1,0.14285714285714285,,10.81081081081081,,0.13043478260869565,0.037037037037037035,0.16,0.09090909090909091,0.14583333333333334,0.061224489795918366,,0.1,,0.2,,0.6363636363636364,0.42857142857142855,0.5,0.6666666666666666,0.18181818181818182,,,,0.09090909090909091,,,,,,,0.09090909090909091,,,,1.0,0.5,,,,,,,,0.3333333333333333,,0.7272727272727273,,0.5563772727272727,0.4825,0.4278833333333334,0.09090909090909091,0.1,0.4444444444444444,0.2222222222222222,4.75,25.2,0.32038834951456313,,2.0,,,,,,,,,,4.0,,,0.14285714285714285,,,0.16666666666666666,0.2,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,21031.0,351,-47,743,748,262,285,81,1491,7.0,21.0,,4.0,1.0,6.0,,10.0,11.0,21.0,1.0,9.0,1.0,1.0,4.0,23.0,67.0,1.0,6.0,21.0,18.0,52,24.0,76.0,13.0,121,773,,8.0,2.0,2.0,2.0,4.0,15.0,7.0,25.0,4.0,33,18.0,18.0,48.0,67.0,23.0,6.0,18.0,6.0,24.0,5.0,14.0,54.0,2.0,4.0,26.0,14.0,41,6.0,47,1.0,12.0,7.0,9.0,9.0,6.0,,,15.0,3.0,18.0,34,,,2.0,19.0,2.0,19.0,1.0,4.0,3.0,3.0,1.0,2.0,4.0,,33,262,8.0,2.0,0.5,0.5,0.6666666666666666,0.3157894736842105,0.28,0.3157894736842105,0.34615384615384615,,0.26666666666666666,0.421875,,0.3625,0.44485294117647056,0.09090909090909091,0.38372093023255816,0.59375,0.11538461538461539,0.23809523809523808,0.1,17.709563164108616,0.6,0.0782122905027933,0.019704433497536946,0.1566265060240964,0.011560693641618497,0.11594202898550725,0.015957446808510637,0.041666666666666664,0.0070921985815602835,0.014705882352941176,0.15492957746478872,0.012987012987012988,0.1640625,0.3333333333333333,0.4375,0.42857142857142855,0.078125,,,,0.1640625,0.5238095238095238,0.5238095238095238,0.0703125,0.1111111111111111,0.1111111111111111,1.0,0.5234375,0.34328358208955223,0.3484848484848485,0.6521739130434783,0.4,,,0.1,0.1,0.15,0.16666666666666666,0.1,0.25,0.525,0.2857142857142857,0.7578125,0.34328358208955223,0.5116381889763779,0.4636166666666666,0.5063099999999999,0.045112781954887216,0.07272727272727272,0.01652892561983471,0.2727272727272727,9.807692307692308,25.869736842105258,0.35262449528936746,24.0,,1.0,,4.0,1.0,5.0,1.0,,3.0,,1.0,,0.034482758620689655,,,0.03125,0.1267605633802817,0.1,0.16666666666666666,0.25,0.5454545454545454,1.0,,1.0,3.0,2.0,2.0,1.0,1.0,0.013157894736842105,0.014925373134328358,0.02564102564102564,,,,,,,,,,True,,,,,,,,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,2704.0,45,-15,100,100,41,29,5,200,5.0,7.0,1.0,1.0,2.0,4.0,4.0,10.0,,3.0,,2.0,1.0,,2.0,1.0,4.0,,,,9.0,20,1.0,6.0,3.0,24,116,1.0,1.0,1.0,,2.0,3.0,8.0,,2.0,3.0,9,10.0,8.0,3.0,4.0,1.0,1.0,4.0,3.0,7.0,3.0,4.0,17.0,,1.0,1.0,5.0,8,1.0,9,,,,2.0,1.0,,1.0,,2.0,1.0,,1,,,,4.0,,5.0,,1.0,1.0,1.0,1.0,,1.0,,9,41,1.0,1.0,0.5555555555555556,0.625,1.0,0.16666666666666666,,0.16666666666666666,0.45,1.0,0.375,0.40384615384615385,0.5,0.3,0.42857142857142855,0.5,0.375,0.23076923076923078,0.05,0.14285714285714285,,28.30188679245283,1.0,0.17857142857142858,0.037037037037037035,0.06666666666666667,,0.13953488372093023,0.021739130434782608,0.125,,,0.07692307692307693,,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.6,0.38461538461538464,0.4,0.4,0.5,0.11538461538461539,,,0.07692307692307693,,,,0.15384615384615385,0.25,0.25,1.0,0.5,1.0,,0.5,,0.4,0.5,0.2,,,,0.5,0.25,0.48825769230769234,0.554,0.49617500000000003,0.037037037037037035,0.047619047619047616,0.08333333333333333,0.375,8.875,25.55,0.41,,2.0,,,,2.0,,,,,1.0,,,0.6666666666666666,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,3918.0,65,-14,138,138,51,50,20,276,3.0,7.0,1.0,1.0,1.0,3.0,2.0,6.0,,,,,,,,11.0,32.0,2.0,4.0,15.0,5.0,13,11.0,32.0,13.0,56,151,1.0,2.0,2.0,2.0,10.0,1.0,5.0,4.0,15.0,4.0,18,,10.0,24.0,31.0,11.0,5.0,3.0,2.0,5.0,2.0,2.0,12.0,1.0,1.0,2.0,5.0,7,2.0,9,,,,3.0,1.0,2.0,2.0,,5.0,,5.0,6,,,,11.0,1.0,14.0,,3.0,2.0,1.0,,1.0,1.0,,18,51,1.0,2.0,,,0.7272727272727273,0.34375,0.26666666666666666,0.3548387096774194,0.38461538461538464,0.5,0.2,0.4777777777777778,1.0,0.35,0.5392156862745098,1.0,0.4090909090909091,0.7111111111111111,0.38461538461538464,0.2857142857142857,0.5,33.53293413173653,0.6,0.16129032258064516,0.023255813953488372,0.058823529411764705,0.02702702702702703,0.1076923076923077,0.025,,0.030303030303030304,0.21428571428571427,0.07692307692307693,,0.15555555555555556,0.42857142857142855,0.6,,0.13333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,0.7111111111111111,0.34375,0.34375,0.7272727272727273,0.25,1.0,,,0.5,0.15,0.3333333333333333,,,0.75,0.26666666666666666,0.8666666666666667,0.3548387096774194,0.49835000000000007,0.59965,0.48773684210526325,0.08163265306122448,0.1875,0.17857142857142858,0.32142857142857145,6.053846153846153,27.43125,0.3695652173913043,9.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,0.0625,,,0.1,0.14285714285714285,,,,1.0,,,,,1.0,,,,,0.030303030303030304,2.0,2.0,1.0,1.0,1.0,0.5,,,,True,,,,,,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,13420.0,224,-19,476,477,138,160,45,953,18.0,32.0,1.0,2.0,8.0,13.0,3.0,11.0,2.0,8.0,,1.0,,,,4.0,17.0,1.0,2.0,5.0,23.0,51,4.0,18.0,24.0,82,486,1.0,2.0,1.0,,2.0,8.0,18.0,2.0,5.0,2.0,24,22.0,24.0,9.0,17.0,4.0,5.0,19.0,15.0,34.0,11.0,12.0,83.0,1.0,2.0,12.0,14.0,26,3.0,29,1.0,12.0,4.0,5.0,5.0,10.0,,2.0,15.0,3.0,8.0,18,1.0,,1.0,19.0,,28.0,2.0,14.0,1.0,4.0,4.0,,4.0,,24,138,1.0,1.0,0.4782608695652174,0.4782608695652174,0.75,0.2222222222222222,0.4,0.2222222222222222,0.45098039215686275,0.5,0.4444444444444444,0.42028985507246375,0.3333333333333333,0.4782608695652174,0.5,0.3333333333333333,0.5,0.2608695652173913,0.09803921568627451,0.09375,0.18181818181818182,18.33648393194707,0.3333333333333333,0.11764705882352941,0.015625,0.1111111111111111,0.010309278350515464,0.1145374449339207,0.013333333333333334,0.017543859649122806,0.012345679012345678,0.11904761904761904,0.10638297872340426,0.02702702702702703,0.463768115942029,0.5625,0.6206896551724138,0.5,0.15942028985507245,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.11594202898550725,0.25,0.25,0.014492753623188406,,,,0.2463768115942029,0.23529411764705882,0.23529411764705882,0.75,0.6666666666666666,0.5,1.0,,0.3333333333333333,0.5652173913043478,0.6153846153846154,,,0.21739130434782608,0.4,0.7246376811594203,0.23529411764705882,0.5200043478260867,0.558825,0.5342391304347825,0.1728395061728395,0.2222222222222222,0.024390243902439025,0.2926829268292683,6.674509803921569,25.927777777777777,0.28991596638655465,3.0,,4.0,3.0,4.0,,8.0,3.0,2.0,,,3.0,,,0.023255813953488372,,,0.11764705882352941,0.11538461538461539,0.14285714285714285,0.75,0.5,,,,,2.0,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,9943.0,166,-31,360,365,123,140,33,725,6.0,10.0,,2.0,3.0,3.0,3.0,9.0,,3.0,2.0,3.0,,1.0,1.0,1.0,14.0,2.0,,2.0,9.0,22,3.0,17.0,14.0,41,357,1.0,4.0,2.0,,2.0,4.0,7.0,1.0,3.0,8.0,19,14.0,4.0,9.0,14.0,1.0,3.0,8.0,5.0,13.0,5.0,3.0,31.0,4.0,5.0,9.0,13.0,24,9.0,33,1.0,4.0,3.0,9.0,7.0,6.0,2.0,,15.0,6.0,12.0,28,,2.0,5.0,16.0,1.0,17.0,1.0,7.0,2.0,7.0,5.0,1.0,8.0,,19,123,4.0,2.0,0.7777777777777778,0.875,1.0,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.4090909090909091,0.25,0.5714285714285714,0.34615384615384615,0.16666666666666666,0.55,0.43617021276595747,0.16666666666666666,0.6333333333333333,0.4358974358974359,0.13636363636363635,0.3,,15.422885572139306,0.6,0.14772727272727273,0.05102040816326531,0.1111111111111111,0.044444444444444446,0.1301775147928994,0.047872340425531915,0.047619047619047616,0.04,0.2222222222222222,0.09523809523809523,0.041666666666666664,0.2564102564102564,0.6,0.8571428571428571,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.358974358974359,0.07142857142857142,0.07142857142857142,1.0,0.3333333333333333,,,,0.3333333333333333,0.3,1.0,0.1,1.0,0.2,,0.6923076923076923,0.07142857142857142,0.5125166666666667,0.5500166666666667,0.502575,0.15555555555555556,0.25,0.04878048780487805,0.4634146341463415,6.454545454545454,25.241176470588236,0.3416666666666667,,2.0,,3.0,2.0,2.0,1.0,1.0,,3.0,,4.0,,0.15384615384615385,0.08108108108108109,,0.06666666666666667,0.125,0.05,0.16666666666666666,0.5,,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,3678.0,61,7,132,138,55,62,15,270,,,,,,,,2.0,,,,,,,,4.0,13.0,2.0,1.0,7.0,,2,4.0,13.0,6.0,18,135,,1.0,2.0,,6.0,,,1.0,7.0,1.0,4,,,9.0,13.0,4.0,,9.0,3.0,12.0,2.0,5.0,27.0,2.0,1.0,6.0,5.0,11,3.0,14,,3.0,3.0,2.0,2.0,1.0,,,3.0,3.0,2.0,3,,,,6.0,1.0,8.0,,,1.0,3.0,1.0,2.0,3.0,,4,55,1.0,2.0,,,0.75,0.3076923076923077,0.14285714285714285,0.3076923076923077,,,,0.4,1.0,0.21428571428571427,0.5,1.0,0.25,0.8666666666666667,,,,13.81578947368421,0.6666666666666666,0.16666666666666666,0.027777777777777776,0.2,0.0625,0.18333333333333332,0.04411764705882353,,0.07407407407407407,0.14285714285714285,0.17857142857142858,,,,,,0.13333333333333333,,,,,,,,,,,0.8666666666666667,0.3076923076923077,0.3076923076923077,0.75,,,,,0.6666666666666666,,,,,1.0,0.14285714285714285,0.8666666666666667,0.3076923076923077,0.4986333333333333,0.449925,0.5106214285714286,0.11764705882352941,,0.3333333333333333,0.2222222222222222,9.8,26.74615384615385,0.4166666666666667,3.0,,1.0,2.0,2.0,,,1.0,,1.0,,2.0,,,0.07142857142857142,,,0.18181818181818182,0.2,0.5,0.6666666666666666,,,,,,,2.0,,,,,0.13333333333333333,2.0,2.0,,1.0,1.0,1.0,,,,True,,,,,,,,,,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,6130.0,102,-2,210,207,48,64,30,417,21.0,35.0,13.0,22.0,6.0,8.0,3.0,9.0,1.0,3.0,,,,,,,,,,,25.0,47,,,12.0,62,227,14.0,23.0,,4.0,32.0,7.0,11.0,,,6.0,20,16.0,34.0,,,,7.0,2.0,2.0,4.0,2.0,,10.0,5.0,19.0,14.0,9.0,24,24.0,48,3.0,2.0,2.0,2.0,1.0,4.0,1.0,,6.0,1.0,7.0,13,,2.0,1.0,16.0,3.0,19.0,3.0,7.0,4.0,2.0,1.0,1.0,2.0,3.0,20,48,,3.0,0.32,0.5714285714285714,,,,,0.5319148936170213,0.6086956521739131,0.6363636363636364,0.5319148936170213,0.6086956521739131,0.6363636363636364,0.5636363636363636,0.64,0.6666666666666666,,0.14893617021276595,0.14285714285714285,0.2222222222222222,23.92156862745098,0.3333333333333333,0.1956521739130435,0.2676056338028169,0.27450980392156865,0.11363636363636363,0.23711340206185566,0.20869565217391303,0.38235294117647056,0.02702702702702703,0.125,0.2608695652173913,0.2,0.7446808510638298,0.6,0.7,0.3333333333333333,0.19148936170212766,0.3333333333333333,0.42857142857142855,,0.06382978723404255,0.3333333333333333,0.3333333333333333,,,,,,,,,0.9565217391304348,0.5909090909090909,0.07692307692307693,,,0.7272727272727273,0.75,,,,,0.7446808510638298,,0.5195723404255319,0.569835,0.5138545454545455,0.13725490196078433,0.13725490196078433,0.5161290322580645,0.3225806451612903,3.5106382978723403,,0.22857142857142856,,22.0,,1.0,1.0,1.0,,,,1.0,,1.0,,0.3333333333333333,0.19230769230769232,0.09090909090909091,0.5714285714285714,0.3181818181818182,,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
