EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,Blocked3s,BlockedCorner3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveAttempts,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,on,BlockedLongMidRange,BlockedArc3,HeaveMakes,Clear Path Fouls
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,23555.0,393.0,-87.0,825.0,824.0,168.0,204.0,96.0,1649.0,34.0,58.0,9.0,17.0,6.0,10.0,15.0,32.0,1.0,4.0,2.0,2.0,11.0,1.0,1.0,2.0,50.0,94.0,2.0,13.0,29.0,135.0,983.0,12.0,24.0,1.0,7.0,31.0,9.0,19.0,1.0,2.0,9.0,30.0,68.0,32.0,6.0,22.0,11.0,2.0,9.0,16.0,9.0,25.0,9.0,6.0,7.0,3.0,59.0,12.0,23.0,29.0,41.0,10.0,80.0,35.0,115.0,2.0,14.0,8.0,6.0,9.0,2.0,1.0,16.0,3.0,8.0,1.0,4.0,25.0,2.0,1.0,26.0,56.0,4.0,5.0,37.0,3.0,2.0,46.0,6.0,20.0,6.0,24.0,12.0,12.0,24.0,13.0,30.0,168.0,4.0,5.0,0.68,0.8717948717948718,1.0,0.15384615384615385,0.5,0.15384615384615385,0.5319148936170213,0.5,0.47368421052631576,0.4953271028037383,0.48,0.5,0.531496062992126,0.5535714285714286,0.5172413793103449,0.12149532710280374,0.09574468085106383,0.10344827586206896,0.09375,16.25668449197861,0.36,0.45454545454545453,0.2192513368983957,0.0931174089068826,0.1686046511627907,0.08108108108108109,0.19498607242339833,0.08860759493670886,0.078125,0.10714285714285714,0.08450704225352113,0.06140350877192982,0.14705882352941177,0.22727272727272727,0.2602739726027397,0.14583333333333334,0.16911764705882354,0.16666666666666666,0.043478260869565216,0.5416666666666666,0.5420560747663551,0.5862068965517241,0.6538461538461539,0.7058823529411765,0.29906542056074764,0.46875,0.5172413793103449,0.6,0.037383177570093455,0.25,0.25,1.0,0.018691588785046728,0.102803738317757,0.18181818181818182,0.18181818181818182,1.0,0.68,0.5294117647058824,0.04,0.47619047619047616,0.6,0.09523809523809523,0.5,0.6635514018691588,0.18181818181818182,0.5032560747663554,0.4934225,0.49653571428571425,0.1652892561983471,0.18518518518518517,0.22962962962962963,0.2222222222222222,4.08404255319149,25.93076923076923,0.20363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,13144.0,219.0,-88.0,451.0,452.0,64.0,63.0,57.0,903.0,20.0,31.0,2.0,8.0,2.0,3.0,,9.0,1.0,1.0,12.0,3.0,10.0,,3.0,5.0,21.0,41.0,6.0,22.0,,60.0,542.0,2.0,8.0,1.0,,4.0,2.0,4.0,3.0,5.0,,13.0,28.0,14.0,18.0,4.0,10.0,3.0,4.0,14.0,10.0,24.0,9.0,4.0,2.0,8.0,58.0,4.0,7.0,15.0,11.0,,26.0,11.0,37.0,3.0,19.0,10.0,9.0,4.0,1.0,2.0,5.0,,2.0,1.0,3.0,9.0,,2.0,11.0,28.0,4.0,,3.0,,,2.0,2.0,2.0,,2.0,2.0,,3.0,1.0,13.0,64.0,2.0,,0.6666666666666666,0.7368421052631579,1.0,0.2727272727272727,0.6,0.2727272727272727,0.5121951219512195,0.25,0.5,0.47619047619047616,0.2222222222222222,0.7222222222222222,0.47619047619047616,0.2222222222222222,0.7222222222222222,0.3492063492063492,0.0975609756097561,,0.4444444444444444,13.846153846153845,0.4444444444444444,,0.10185185185185185,0.044585987261146494,0.15789473684210525,0.05128205128205128,0.12807881773399016,0.04680851063829787,0.06896551724137931,0.06493506493506493,,0.06896551724137931,,0.15151515151515152,0.1111111111111111,0.03333333333333333,0.15384615384615385,0.17647058823529413,0.09375,0.3333333333333333,0.49206349206349204,0.6451612903225806,0.6451612903225806,0.65,0.14285714285714285,,,,0.015873015873015872,1.0,1.0,1.0,0.19047619047619047,0.15873015873015872,0.3,0.3,1.0,0.8888888888888888,0.25,,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.6,0.8412698412698413,0.3,0.568604761904762,0.59392,0.5183888888888889,0.031746031746031744,0.04878048780487805,0.06666666666666667,0.21666666666666667,2.9414634146341463,24.41363636363637,0.1419068736141907,3.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,24643.0,411.0,-135.0,883.0,878.0,157.0,213.0,85.0,1761.0,54.0,67.0,14.0,19.0,11.0,13.0,9.0,27.0,8.0,22.0,4.0,7.0,22.0,1.0,1.0,3.0,71.0,116.0,9.0,26.0,28.0,197.0,1121.0,14.0,22.0,1.0,8.0,36.0,11.0,21.0,2.0,4.0,14.0,42.0,112.0,30.0,27.0,22.0,22.0,7.0,3.0,22.0,12.0,34.0,9.0,13.0,2.0,7.0,80.0,9.0,24.0,38.0,39.0,4.0,81.0,33.0,114.0,1.0,4.0,3.0,1.0,4.0,2.0,3.0,13.0,1.0,1.0,,1.0,17.0,1.0,4.0,16.0,41.0,2.0,5.0,31.0,4.0,,38.0,6.0,19.0,3.0,11.0,9.0,2.0,11.0,6.0,42.0,156.0,5.0,3.0,0.7887323943661971,0.9333333333333333,1.0,0.34615384615384615,0.5,0.34615384615384615,0.6120689655172413,0.6363636363636364,0.5238095238095238,0.5950704225352113,0.6086956521739131,0.56,0.6234177215189873,0.6428571428571429,0.6774193548387096,0.18309859154929578,0.02586206896551724,0.04477611940298507,,17.911975435005118,0.23529411764705882,0.3076923076923077,0.18055555555555555,0.0967741935483871,0.23030303030303031,0.060810810810810814,0.2020997375328084,0.08333333333333333,0.13253012048192772,0.05813953488372093,0.10126582278481013,0.03636363636363636,0.13157894736842105,0.17073170731707318,0.18518518518518517,0.18867924528301888,0.26277372262773724,0.07142857142857142,0.017241379310344827,0.5454545454545454,0.47183098591549294,0.8059701492537313,0.84375,0.7777777777777778,0.19014084507042253,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.15492957746478872,0.36363636363636365,0.36363636363636365,0.75,0.028169014084507043,0.15492957746478872,0.3181818181818182,0.3181818181818182,1.0,0.8260869565217391,0.7368421052631579,0.043478260869565216,0.52,0.8461538461538461,0.12,0.3333333333333333,0.6549295774647887,0.3181818181818182,0.5332915492957747,0.5609842105263159,0.54735,0.12258064516129032,0.14728682170542637,0.18274111675126903,0.2131979695431472,6.317241379310345,25.449999999999996,0.17780294450736125,2.0,,3.0,,,0.5,0.5,1.0,,1.0,1.0,1.0,2.0,1.0,0.14285714285714285,0.04,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202738,1610612764,Isaiah Thomas,Isaiah Thomas,202738,WAS,55485.0,925.0,-201.0,1989.0,1989.0,449.0,581.0,208.0,3978.0,20.0,43.0,4.0,5.0,6.0,11.0,36.0,102.0,40.0,92.0,24.0,70.0,165.0,16.0,11.0,28.0,96.0,237.0,78.0,189.0,62.0,488.0,2429.0,11.0,22.0,20.0,3.0,49.0,28.0,61.0,14.0,34.0,37.0,135.0,74.0,118.0,180.0,4.0,165.0,70.0,28.0,99.0,47.0,146.0,36.0,58.0,22.0,19.0,339.0,3.0,8.0,27.0,29.0,1.0,57.0,11.0,68.0,4.0,13.0,5.0,8.0,49.0,12.0,34.0,27.0,2.0,15.0,1.0,4.0,76.0,1.0,18.0,35.0,77.0,1.0,4.0,67.0,1.0,5.0,76.0,2.0,19.0,18.0,6.0,4.0,2.0,6.0,2.0,135.0,448.0,14.0,16.0,0.3854166666666667,0.39361702127659576,0.7692307692307693,0.4126984126984127,0.4117647058823529,0.4126984126984127,0.4050632911392405,0.5,0.45901639344262296,0.5,0.5476190476190477,0.5157894736842106,0.5270562770562771,0.5568181818181818,0.5769230769230769,0.44366197183098594,0.11814345991561181,0.23255813953488372,0.12745098039215685,24.14568345323741,0.6447368421052632,0.022727272727272728,0.06157112526539278,0.014234875444839857,0.06923076923076923,0.008450704225352112,0.06504065040650407,0.011995637949836423,,0.035555555555555556,,0.007067137809187279,0.013888888888888888,0.04046242774566474,0.07065217391304347,0.07894736842105263,0.055900621118012424,0.1323529411764706,0.01834862385321101,0.3333333333333333,0.10093896713615023,0.46511627906976744,0.6060606060606061,0.55,0.23943661971830985,0.35294117647058826,0.4044943820224719,0.2777777777777778,0.215962441314554,0.43478260869565216,0.45977011494252873,0.4,0.056338028169014086,0.3873239436619718,0.42424242424242425,0.4268292682926829,0.7571428571428571,0.11904761904761904,0.8,0.38095238095238093,0.11578947368421053,0.5454545454545454,0.29473684210526313,0.39285714285714285,0.5446009389671361,0.42424242424242425,0.4880930751173708,0.4906451612903226,0.47430315789473687,0.04504504504504504,0.07480314960629922,0.10040983606557377,0.2766393442622951,11.160759493670884,25.854497354497337,0.22574157868275516,8.0,4.0,11.0,,,0.3333333333333333,0.38095238095238093,0.875,0.09523809523809523,3.0,6.0,2.0,,,0.25,0.06315789473684211,0.5,2.0,6.0,8.0,54.0,4.0,3.0,2.0,1.0,0.4,0.021164021164021163,0.05434782608695652,0.125,0.006060606060606061,0.5,1.0,0.375,1.0,0.005263157894736842,,,,,,,True,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,44287.0,738.0,-147.0,1583.0,1582.0,326.0,445.0,165.0,3165.0,76.0,112.0,7.0,11.0,14.0,21.0,42.0,88.0,35.0,75.0,23.0,38.0,108.0,11.0,6.0,24.0,153.0,275.0,46.0,131.0,131.0,575.0,1957.0,8.0,17.0,17.0,7.0,41.0,25.0,44.0,7.0,27.0,43.0,114.0,104.0,202.0,99.0,6.0,108.0,38.0,16.0,92.0,45.0,137.0,34.0,66.0,15.0,11.0,319.0,3.0,13.0,28.0,36.0,4.0,68.0,16.0,84.0,8.0,20.0,12.0,8.0,44.0,8.0,28.0,27.0,2.0,16.0,4.0,2.0,71.0,2.0,19.0,17.0,46.0,1.0,6.0,125.0,2.0,3.0,153.0,13.0,69.0,9.0,7.0,5.0,2.0,7.0,3.0,112.0,325.0,7.0,7.0,0.33986928104575165,0.3466666666666667,0.717391304347826,0.3511450381679389,0.25925925925925924,0.3511450381679389,0.5563636363636364,0.47058823529411764,0.5681818181818182,0.5467980295566502,0.5,0.5,0.6038135593220338,0.5540540540540541,0.5947368421052631,0.3226600985221675,0.05818181818181818,0.07142857142857142,0.09090909090909091,30.660643704121963,0.6197183098591549,0.11764705882352941,0.0967741935483871,0.03058823529411765,0.09210526315789473,0.010344827586206896,0.09467455621301775,0.022377622377622378,0.03225806451612903,0.032467532467532464,0.02586206896551724,0.013157894736842105,,0.06428571428571428,0.10204081632653061,0.1411764705882353,0.09448818897637795,0.08,0.0427807486631016,0.42857142857142855,0.27586206896551724,0.6785714285714286,0.7307692307692307,0.3157894736842105,0.21674876847290642,0.4772727272727273,0.525,0.40476190476190477,0.18472906403940886,0.4666666666666667,0.4666666666666667,0.3142857142857143,0.05665024630541872,0.2660098522167488,0.35185185185185186,0.35185185185185186,0.6578947368421053,0.3235294117647059,0.6363636363636364,0.3235294117647059,0.29577464788732394,0.6666666666666666,0.3380281690140845,0.25,0.5985221674876847,0.35185185185185186,0.4998885467980294,0.5306136363636363,0.48264788732394365,0.15334773218142547,0.2084592145015106,0.07130434782608695,0.19826086956521738,8.471636363636364,25.61832061068702,0.20593809222994314,8.0,6.0,11.0,,,0.34782608695652173,0.34782608695652173,1.0,0.17647058823529413,1.0,3.0,5.0,1.0,,0.42857142857142855,0.04225352112676056,0.3333333333333333,1.0,5.0,6.0,39.0,,7.0,6.0,2.0,0.35294117647058826,,,,,0.16666666666666666,1.0,0.45454545454545453,0.8,0.015151515151515152,1.0,,,,,,True,,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,23555.0,393.0,-96.0,866.0,869.0,207.0,265.0,85.0,1735.0,27.0,45.0,2.0,5.0,10.0,12.0,12.0,28.0,9.0,25.0,13.0,2.0,22.0,,,5.0,48.0,98.0,9.0,35.0,20.0,143.0,1039.0,5.0,13.0,1.0,,13.0,17.0,22.0,1.0,6.0,9.0,46.0,50.0,46.0,27.0,6.0,20.0,2.0,13.0,16.0,13.0,29.0,11.0,10.0,3.0,3.0,71.0,7.0,10.0,36.0,30.0,2.0,68.0,18.0,86.0,,18.0,11.0,7.0,9.0,2.0,8.0,7.0,2.0,1.0,,1.0,16.0,,2.0,12.0,29.0,2.0,1.0,26.0,2.0,5.0,23.0,5.0,13.0,1.0,2.0,1.0,1.0,2.0,1.0,46.0,207.0,7.0,1.0,0.5208333333333334,0.5555555555555556,1.0,0.2571428571428571,0.16666666666666666,0.2727272727272727,0.4897959183673469,0.38461538461538464,0.7727272727272727,0.462406015037594,0.4642857142857143,0.6607142857142857,0.5035211267605634,0.4642857142857143,0.71875,0.2631578947368421,0.1326530612244898,0.2,0.14285714285714285,16.424116424116427,0.5625,0.14285714285714285,0.15463917525773196,0.03968253968253968,0.21301775147928995,0.050359712230215826,0.18181818181818182,0.043478260869565216,0.07246376811594203,0.043478260869565216,0.01098901098901099,0.03571428571428571,0.1111111111111111,0.14705882352941177,0.1375,0.1956521739130435,0.18840579710144928,0.3225806451612903,,0.5,0.3383458646616541,0.6,0.75,0.6666666666666666,0.21052631578947367,0.42857142857142855,0.5,0.4166666666666667,0.18796992481203006,0.36,0.36,0.2222222222222222,0.09774436090225563,0.16541353383458646,0.09090909090909091,0.09523809523809523,1.0,0.35714285714285715,0.4,,0.42857142857142855,0.8333333333333334,0.17857142857142858,,0.6015037593984962,0.1,0.5080687022900764,0.45978888888888886,0.5119074074074074,0.09219858156028368,0.12264150943396226,0.09090909090909091,0.32167832167832167,7.914285714285714,26.597142857142856,0.2390300230946882,7.0,1.0,2.0,,,0.5384615384615384,0.5384615384615384,1.0,0.07142857142857142,1.0,1.0,,,,,0.03571428571428571,1.0,1.0,,1.0,,1.0,1.0,,,1.0,0.02857142857142857,,,0.045454545454545456,1.0,1.0,,,,,2.0,1.0,0.05555555555555555,,,True,,,,
1629140,1610612764,Johnathan Williams,Johnathan Williams,1629140,WAS,3502.0,58.0,-34.0,118.0,117.0,5.0,16.0,20.0,235.0,3.0,3.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,,,,,,4.0,6.0,,1.0,2.0,10.0,145.0,2.0,2.0,,2.0,6.0,,,,,,,4.0,4.0,,4.0,,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,5.0,5.0,7.0,1.0,13.0,6.0,19.0,,,,,1.0,,1.0,1.0,,,,,2.0,1.0,,,2.0,,1.0,3.0,2.0,,2.0,,1.0,,3.0,2.0,1.0,3.0,2.0,,5.0,,,0.5,1.0,,,,,0.6666666666666666,1.0,,0.5714285714285714,1.0,,0.625,1.0,,0.14285714285714285,0.16666666666666666,,0.5,7.092198581560284,0.5,0.5,0.22580645161290322,0.10416666666666667,0.2,0.05263157894736842,0.21428571428571427,0.08955223880597014,,0.14285714285714285,0.058823529411764705,,0.14285714285714285,0.09090909090909091,0.15384615384615385,0.5714285714285714,0.17391304347826086,0.5,,0.6666666666666666,0.42857142857142855,1.0,1.0,0.3333333333333333,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,1.0,1.0,,,,,,0.5714285714285714,,0.4976428571428571,0.4969,,0.125,0.14285714285714285,0.6,,5.416666666666667,23.6,0.0423728813559322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,4086.0,68.0,-12.0,148.0,146.0,84.0,95.0,17.0,294.0,3.0,3.0,,,3.0,3.0,1.0,4.0,,2.0,4.0,2.0,2.0,,1.0,1.0,4.0,9.0,4.0,6.0,2.0,22.0,177.0,,,,,,3.0,5.0,2.0,3.0,2.0,14.0,2.0,6.0,12.0,,2.0,2.0,,7.0,6.0,13.0,5.0,4.0,2.0,1.0,32.0,2.0,,6.0,,,6.0,2.0,8.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,,1.0,2.0,,,1.0,,,2.0,,,1.0,,,,,,14.0,84.0,1.0,1.0,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,,0.6,0.6666666666666666,,0.75,0.6875,,0.7777777777777778,0.4,,,,10.90909090909091,1.0,,,,0.18181818181818182,0.058823529411764705,0.09230769230769231,0.02702702702702703,,,,0.07692307692307693,,,,,0.21428571428571427,,,,0.2,1.0,1.0,,0.26666666666666666,0.25,0.25,1.0,0.13333333333333333,,,,0.26666666666666666,0.13333333333333333,1.0,1.0,1.0,,,,0.375,1.0,0.125,1.0,0.6,1.0,0.5068466666666667,,0.54319375,,,,0.6363636363636364,9.244444444444445,24.21666666666667,0.5675675675675675,2.0,,1.0,,,0.5,0.5,1.0,,1.0,2.0,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,10394.0,173.0,-90.0,377.0,376.0,132.0,184.0,40.0,753.0,9.0,14.0,1.0,2.0,4.0,5.0,5.0,23.0,7.0,24.0,4.0,10.0,20.0,3.0,4.0,8.0,21.0,61.0,12.0,24.0,14.0,92.0,480.0,4.0,6.0,3.0,2.0,13.0,7.0,16.0,4.0,9.0,7.0,33.0,24.0,18.0,27.0,,20.0,10.0,5.0,15.0,4.0,19.0,2.0,12.0,3.0,,42.0,,3.0,10.0,8.0,3.0,21.0,4.0,25.0,2.0,5.0,3.0,2.0,6.0,,4.0,2.0,,2.0,,2.0,8.0,,2.0,6.0,14.0,1.0,,14.0,1.0,2.0,17.0,3.0,8.0,2.0,3.0,1.0,2.0,3.0,,33.0,131.0,4.0,2.0,0.5714285714285714,0.5714285714285714,0.75,0.5,0.4444444444444444,0.5,0.3442622950819672,0.6666666666666666,0.4375,0.4588235294117647,0.6111111111111112,0.52,0.5,0.65,0.5689655172413793,0.2823529411764706,0.08196721311475409,0.07142857142857142,0.08695652173913043,23.923444976076556,0.75,0.2727272727272727,0.09195402298850575,0.023622047244094488,0.15384615384615385,,0.11842105263157894,0.016483516483516484,,0.015384615384615385,0.04878048780487805,,,0.0967741935483871,0.0625,0.125,0.17307692307692307,0.07692307692307693,0.0425531914893617,,0.16470588235294117,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.27058823529411763,0.21739130434782608,0.23809523809523808,0.6,0.2823529411764706,0.2916666666666667,0.3181818181818182,0.5714285714285714,0.047058823529411764,0.23529411764705882,0.5,0.5,0.7,0.2222222222222222,0.5,0.3333333333333333,0.2,0.8,0.32,0.5,0.4470588235294118,0.5,0.46619235294117656,0.4599928571428572,0.45327399999999995,0.08888888888888889,0.12121212121212122,0.14130434782608695,0.358695652173913,10.772131147540984,26.004166666666666,0.35013262599469497,2.0,,2.0,,,0.5,0.5,1.0,,,1.0,,,,1.0,0.04,,,1.0,1.0,9.0,,,,,0.3333333333333333,,0.08333333333333333,,,,,0.3333333333333333,1.0,,,,1.0,0.1111111111111111,,,True,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,22203.0,370.0,-77.0,791.0,787.0,144.0,207.0,72.0,1578.0,44.0,66.0,8.0,11.0,6.0,10.0,5.0,21.0,19.0,37.0,8.0,3.0,16.0,1.0,,3.0,68.0,124.0,5.0,24.0,16.0,167.0,984.0,9.0,14.0,1.0,2.0,20.0,10.0,16.0,,5.0,5.0,25.0,98.0,38.0,15.0,10.0,15.0,3.0,14.0,14.0,8.0,22.0,6.0,8.0,6.0,,52.0,8.0,9.0,26.0,32.0,4.0,62.0,18.0,80.0,3.0,12.0,10.0,2.0,3.0,1.0,1.0,9.0,,2.0,1.0,2.0,12.0,3.0,1.0,16.0,30.0,3.0,3.0,22.0,,1.0,21.0,3.0,12.0,,2.0,2.0,,2.0,1.0,25.0,144.0,1.0,,0.7205882352941176,0.7777777777777778,1.0,0.20833333333333334,,0.21739130434782608,0.5483870967741935,0.6428571428571429,0.625,0.5101351351351351,0.6,0.47619047619047616,0.5318471337579618,0.625,0.5208333333333334,0.16216216216216217,0.11290322580645161,0.18181818181818182,0.09523809523809523,19.27023945267959,0.25,0.36363636363636365,0.16,0.039647577092511016,0.18181818181818182,0.0625,0.16909620991253643,0.04788732394366197,0.03571428571428571,0.0273972602739726,0.05714285714285714,0.057692307692307696,0.08333333333333333,0.13157894736842105,0.21518987341772153,0.1111111111111111,0.18253968253968253,0.17647058823529413,0.05084745762711865,0.5,0.44594594594594594,0.6666666666666666,0.8148148148148148,0.75,0.14189189189189189,0.23809523809523808,0.2631578947368421,0.4,0.25,0.5135135135135135,0.5135135135135135,0.7368421052631579,0.05405405405405406,0.10810810810810811,0.1875,0.1875,1.0,0.7333333333333333,0.7272727272727273,0.06666666666666667,0.47619047619047616,0.6,0.14285714285714285,,0.6081081081081081,0.2,0.5124578231292516,0.5046,0.5384249999999999,0.07643312101910828,0.09022556390977443,0.11976047904191617,0.1497005988023952,7.262096774193549,26.070833333333336,0.1820480404551201,2.0,,2.0,,,0.25,0.2857142857142857,1.0,,,2.0,1.0,2.0,,0.25,0.09523809523809523,,,,,,1.0,1.0,,,,0.041666666666666664,,0.125,,,,,,,,1.0,1.0,0.06666666666666667,1.0,1.0,True,,,,
