EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,on,3SecondViolations,Clear Path Fouls
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,31246.0,521,-21,1065,1062,353.0,281.0,111,2127,19.0,23.0,4.0,4.0,5.0,6.0,11.0,34.0,1.0,7.0,12.0,22.0,2.0,5.0,3.0,4.0,16.0,49.0,3.0,9.0,6.0,23.0,31.0,64,28.0,71.0,29.0,175.0,1184,5.0,9.0,5.0,14.0,7.0,32.0,8.0,19.0,9.0,27.0,18.0,61.0,42.0,20.0,84.0,10.0,49.0,16.0,3.0,13.0,16.0,29.0,11.0,5.0,11.0,2.0,74.0,4.0,9.0,33.0,27.0,3.0,63.0,13.0,76.0,2.0,15.0,12.0,3.0,8.0,2.0,6.0,8.0,2.0,16.0,3.0,16.0,44.0,4.0,6.0,33.0,3.0,4.0,34.0,2.0,6.0,2.0,9.0,16.0,1.0,1.0,7.0,9.0,17.0,12.0,61.0,349.0,8.0,9.0,0.6774193548387096,0.8076923076923077,1.0,0.39436619718309857,0.35714285714285715,0.3333333333333333,0.39436619718309857,0.484375,0.5555555555555556,0.42105263157894735,0.5407407407407407,0.5434782608695652,0.4673913043478261,0.5833333333333334,0.6153846153846154,0.5446428571428571,0.5259259259259259,0.046875,0.058823529411764705,0.14285714285714285,13.926174496644295,0.5,0.1,0.1067193675889328,0.03501945525291829,0.14347826086956522,0.01639344262295082,0.12422360248447205,0.02594810379241517,0.03636363636363636,0.02564102564102564,0.06666666666666667,0.014563106796116505,0.02631578947368421,0.06956521739130435,0.0851063829787234,0.25,0.1638418079096045,0.07547169811320754,0.027777777777777776,0.7058823529411765,0.17037037037037037,0.8260869565217391,0.8260869565217391,0.6842105263157895,0.2518518518518518,0.3235294117647059,0.34375,0.6363636363636364,0.05185185185185185,0.14285714285714285,0.16666666666666666,1.0,0.16296296296296298,0.5454545454545454,0.5454545454545454,1.0,0.362962962962963,0.32653061224489793,0.32653061224489793,1.0,0.17391304347826086,1.0,0.21739130434782608,0.4,1.0,0.391304347826087,0.3333333333333333,1.0,0.13043478260869565,0.8333333333333334,0.08695652173913043,0.75,0.5,0.2608695652173913,0.6962962962962963,0.32653061224489793,0.512264074074074,0.5687033333333333,0.496413043478261,0.05673758865248227,0.08823529411764706,0.0273972602739726,0.18285714285714286,0.3485714285714286,6.7046875,25.0887323943662,0.3314553990610329,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,32853.0,548,-188,1101,1082,337.0,268.0,139,2183,25.0,61.0,5.0,9.0,8.0,13.0,11.0,43.0,8.0,24.0,12.0,24.0,2.0,4.0,2.0,3.0,22.0,83.0,2.0,12.0,6.0,29.0,44.0,128,34.0,107.0,40.0,230.0,1283,5.0,11.0,4.0,16.0,9.0,31.0,13.0,28.0,8.0,32.0,18.0,68.0,24.0,64.0,78.0,4.0,83.0,22.0,16.0,48.0,29.0,77.0,24.0,5.0,32.0,12.0,183.0,7.0,7.0,32.0,22.0,,54.0,14.0,68.0,7.0,11.0,7.0,4.0,20.0,4.0,14.0,13.0,6.0,33.0,10.0,15.0,31.0,1.0,1.0,40.0,,,46.0,4.0,12.0,2.0,8.0,1.0,,,,1.0,1.0,1.0,61.0,332.0,5.0,2.0,0.2727272727272727,0.2857142857142857,0.7647058823529411,0.3177570093457944,0.25,0.25,0.3177570093457944,0.34375,0.45454545454545453,0.4642857142857143,0.40425531914893614,0.4074074074074074,0.4166666666666667,0.44246031746031744,0.5,0.4782608695652174,0.4553191489361702,0.125,0.09302325581395349,,22.647527910685806,0.6060606060606061,,0.0842911877394636,0.021538461538461538,0.125,0.02734375,0.10444874274661509,0.024096385542168676,0.02097902097902098,0.02054794520547945,0.027777777777777776,0.02403846153846154,0.041666666666666664,0.061068702290076333,0.1038961038961039,0.11320754716981132,0.14054054054054055,0.08450704225352113,0.05263157894736842,1.0,0.25957446808510637,0.4098360655737705,0.5102040816326531,0.28,0.1829787234042553,0.2558139534883721,0.28205128205128205,0.2727272727272727,0.10212765957446808,0.3333333333333333,0.3333333333333333,0.25,0.10212765957446808,0.5,0.5,0.9166666666666666,0.35319148936170214,0.26506024096385544,0.2716049382716049,0.6818181818181818,0.3333333333333333,0.5555555555555556,0.14814814814814814,0.5,1.0,0.4444444444444444,0.16666666666666666,,0.21666666666666667,0.6153846153846154,0.05,0.6666666666666666,0.48333333333333334,0.20689655172413793,0.7148936170212766,0.26506024096385544,0.500032905982906,0.5366633333333334,0.47363750000000004,0.05737704918032787,0.08823529411764706,0.018518518518518517,0.13478260869565217,0.2956521739130435,7.4078124999999995,25.588785046728976,0.3060853769300636,24.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,7.0,0.018691588785046728,0.19672131147540983,0.024096385542168676,0.4,,,,,,,,,,True,,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,9962.0,166,-46,341,337,131.0,117.0,47,678,22.0,34.0,10.0,14.0,7.0,10.0,7.0,16.0,,1.0,1.0,2.0,,,,1.0,2.0,11.0,,1.0,2.0,8.0,29.0,51,3.0,13.0,15.0,82.0,380,10.0,14.0,,1.0,4.0,24.0,9.0,16.0,2.0,9.0,8.0,32.0,32.0,26.0,9.0,20.0,11.0,2.0,5.0,7.0,3.0,10.0,1.0,2.0,5.0,2.0,23.0,8.0,10.0,14.0,20.0,2.0,36.0,20.0,56.0,4.0,5.0,4.0,1.0,6.0,1.0,5.0,9.0,1.0,15.0,4.0,13.0,22.0,2.0,3.0,21.0,1.0,9.0,23.0,1.0,7.0,,5.0,3.0,,,3.0,,3.0,2.0,32.0,131.0,2.0,5.0,0.5517241379310345,0.8421052631578947,1.0,0.23076923076923078,,0.2222222222222222,0.23076923076923078,0.5686274509803921,0.7142857142857143,0.5625,0.5234375,0.6666666666666666,0.48,0.5466666666666666,0.6666666666666666,0.5,0.203125,0.09803921568627451,0.1875,,22.900763358778626,0.4,0.25,0.2702702702702703,0.10204081632653061,0.175,0.1111111111111111,0.22077922077922077,0.10588235294117647,0.1891891891891892,0.058823529411764705,,0.1076923076923077,0.14285714285714285,0.2894736842105263,0.21739130434782608,0.3076923076923077,0.18181818181818182,0.16,0.16,0.6666666666666666,0.53125,0.6470588235294118,0.6875,0.45454545454545453,0.25,0.4375,0.5384615384615384,0.8571428571428571,0.015625,,,,0.03125,0.5,0.5,1.0,0.171875,0.18181818181818182,0.18181818181818182,1.0,0.9333333333333333,0.7142857142857143,,,,0.06666666666666667,,,0.4,0.7,0.04,,0.32,0.25,0.734375,0.18181818181818182,0.5164078125,0.5595208333333334,0.494316,0.1,0.12280701754385964,,0.2926829268292683,0.3902439024390244,3.5607843137254913,25.515384615384615,0.3841642228739003,,,,,,3.0,3.0,1.0,1.0,,,,0.058823529411764705,,,2.0,0.14285714285714285,,,,,,,,True,,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,70148.0,1169,-231,2355,2336,733.0,602.0,284,4691,104.0,163.0,14.0,23.0,35.0,58.0,44.0,103.0,6.0,18.0,9.0,37.0,,6.0,1.0,12.0,49.0,167.0,6.0,18.0,20.0,56.0,154.0,284,58.0,204.0,82.0,564.0,2694,16.0,27.0,6.0,24.0,8.0,58.0,50.0,94.0,21.0,68.0,31.0,194.0,162.0,146.0,150.0,14.0,162.0,49.0,28.0,73.0,41.0,114.0,32.0,9.0,56.0,17.0,269.0,10.0,17.0,75.0,52.0,3.0,130.0,27.0,157.0,10.0,25.0,15.0,10.0,51.0,11.0,41.0,26.0,10.0,77.0,16.0,38.0,74.0,3.0,3.0,80.0,2.0,2.0,100.0,12.0,48.0,1.0,6.0,14.0,2.0,1.0,9.0,4.0,16.0,5.0,194.0,726.0,4.0,6.0,0.525974025974026,0.5510204081632653,0.8620689655172413,0.28431372549019607,0.25,0.3088235294117647,0.2914572864321608,0.5422535211267606,0.5925925925925926,0.5319148936170213,0.49385245901639346,0.49019607843137253,0.5030864197530864,0.5310734463276836,0.5272727272727272,0.5418994413407822,0.4180327868852459,0.09859154929577464,0.10679611650485436,,22.6781051846326,0.6623376623376623,0.057692307692307696,0.09236234458259325,0.026813880126182965,0.1366120218579235,0.018518518518518517,0.11420863309352518,0.022998296422487224,0.03125,0.025547445255474453,0.013888888888888888,0.011312217194570135,0.05102040816326531,0.09352517985611511,0.1005586592178771,0.07547169811320754,0.1371571072319202,0.13513513513513514,0.04291845493562232,0.3125,0.33401639344262296,0.6380368098159509,0.7123287671232876,0.5480769230769231,0.21106557377049182,0.42718446601941745,0.4782608695652174,0.4772727272727273,0.036885245901639344,0.3333333333333333,0.3333333333333333,0.5,0.07581967213114754,0.24324324324324326,0.24324324324324326,1.0,0.3422131147540984,0.2934131736526946,0.29518072289156627,0.8367346938775511,0.45098039215686275,0.6086956521739131,0.11764705882352941,,,0.35294117647058826,0.3333333333333333,0.8333333333333334,0.35802469135802467,0.603448275862069,0.07407407407407407,0.08333333333333333,0.345679012345679,0.35714285714285715,0.7520491803278688,0.30246913580246915,0.5183329192546583,0.5470071428571428,0.5110952830188682,0.09333333333333334,0.15,0.004878048780487805,0.10283687943262411,0.34397163120567376,5.1123239436619725,26.475,0.31125265392781315,24.0,1.0,,2.0,,4.0,5.0,5.0,5.0,,1.0,0.004901960784313725,0.10429447852760736,0.005988023952095809,0.42857142857142855,,,5.0,1.0,1.0,1.0,,,,True,,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,15036.0,251,-35,498,500,144.0,113.0,72,998,13.0,32.0,2.0,8.0,4.0,6.0,7.0,26.0,2.0,8.0,,4.0,,,,2.0,5.0,18.0,,,2.0,8.0,22.0,66,5.0,22.0,12.0,71.0,552,3.0,10.0,,,2.0,8.0,7.0,15.0,2.0,10.0,1.0,21.0,20.0,24.0,12.0,4.0,18.0,5.0,5.0,8.0,8.0,16.0,6.0,2.0,7.0,1.0,40.0,2.0,9.0,15.0,16.0,6.0,37.0,11.0,48.0,6.0,7.0,4.0,3.0,4.0,1.0,1.0,4.0,3.0,8.0,1.0,5.0,13.0,,,14.0,,,18.0,2.0,10.0,,,2.0,,,2.0,,2.0,2.0,21.0,143.0,,,0.45454545454545453,0.5,0.8,0.22727272727272727,,0.2,0.22727272727272727,0.3333333333333333,0.3,0.4666666666666667,0.3352272727272727,0.3,0.4,0.3697916666666667,0.36363636363636365,0.40384615384615385,0.25,0.07575757575757576,0.07692307692307693,,17.900172117039588,0.5,0.5,0.14414414414414414,0.05921052631578947,0.1271186440677966,0.016666666666666666,0.13537117903930132,0.04044117647058824,0.04054054054054054,0.07936507936507936,0.06666666666666667,0.02,,0.15384615384615385,0.1875,0.07407407407407407,0.14130434782608695,0.07692307692307693,0.1111111111111111,1.0,0.36363636363636365,0.40625,0.4482758620689655,0.5384615384615384,0.29545454545454547,0.2692307692307692,0.2916666666666667,0.42857142857142855,0.09090909090909091,0.25,0.25,,0.045454545454545456,,,,0.20454545454545456,0.2777777777777778,0.2777777777777778,0.8,0.8,0.25,,,,,,,0.24,0.6666666666666666,0.08,,0.32,0.25,0.6136363636363636,0.2777777777777778,0.48939482758620695,0.529411111111111,0.48973333333333335,0.10416666666666667,0.13513513513513514,,0.11267605633802817,0.29577464788732394,6.557575757575756,25.94545454545454,0.2891566265060241,3.0,1.0,,,,3.0,1.0,,2.0,,,0.045454545454545456,0.09375,,,,,,,,,0.25,,,True,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,33699.0,562,-201,1127,1130,321.0,293.0,130,2257,48.0,80.0,9.0,16.0,16.0,23.0,13.0,50.0,2.0,4.0,10.0,30.0,1.0,1.0,2.0,11.0,16.0,58.0,3.0,8.0,3.0,17.0,63.0,134,26.0,88.0,44.0,248.0,1335,10.0,17.0,4.0,9.0,2.0,34.0,19.0,36.0,5.0,28.0,18.0,71.0,70.0,56.0,75.0,10.0,55.0,16.0,14.0,13.0,13.0,26.0,9.0,4.0,12.0,1.0,65.0,14.0,7.0,38.0,24.0,9.0,71.0,22.0,93.0,6.0,11.0,6.0,5.0,14.0,,9.0,6.0,5.0,20.0,3.0,14.0,32.0,2.0,1.0,39.0,1.0,1.0,50.0,5.0,21.0,1.0,5.0,12.0,2.0,,9.0,3.0,14.0,6.0,69.0,319.0,3.0,3.0,0.5555555555555556,0.603448275862069,0.9615384615384616,0.29545454545454547,0.4444444444444444,0.17857142857142858,0.3058823529411765,0.4701492537313433,0.5882352941176471,0.5277777777777778,0.4594594594594595,0.6153846153846154,0.4140625,0.5081967213114754,0.6296296296296297,0.4797297297297297,0.3963963963963964,0.1044776119402985,0.16,,20.625,0.7,0.3333333333333333,0.08362369337979095,0.023333333333333334,0.1366906474820144,0.052434456928838954,0.10973451327433628,0.037037037037037035,0.03076923076923077,0.021897810218978103,,0.05714285714285714,0.03508771929824561,0.07746478873239436,0.08139534883720931,0.1016949152542373,0.12626262626262627,0.1625,0.05217391304347826,0.42857142857142855,0.36036036036036034,0.6,0.6486486486486487,0.6041666666666666,0.22522522522522523,0.26,0.30952380952380953,0.3076923076923077,0.018018018018018018,0.5,0.5,1.0,0.13513513513513514,0.3333333333333333,0.3333333333333333,1.0,0.26126126126126126,0.27586206896551724,0.27586206896551724,0.9375,0.6153846153846154,0.5625,0.038461538461538464,1.0,1.0,0.3076923076923077,0.375,1.0,0.359375,0.6956521739130435,0.171875,0.18181818181818182,0.265625,0.17647058823529413,0.7567567567567568,0.2909090909090909,0.5258748858447487,0.570175,0.5426349206349206,0.09205020920502092,0.14,0.011235955056179775,0.13709677419354838,0.2862903225806452,4.303731343283582,26.247727272727275,0.28482697426796805,3.0,,,1.0,2.0,,4.0,1.0,4.0,,,,0.075,,0.4444444444444444,1.0,0.027777777777777776,3.0,2.0,,2.0,,1.0,,True,,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,42312.0,705,-29,1430,1397,482.0,412.0,172,2827,26.0,54.0,2.0,5.0,10.0,17.0,12.0,43.0,11.0,32.0,4.0,15.0,,3.0,1.0,5.0,69.0,187.0,4.0,13.0,22.0,73.0,49.0,129,73.0,202.0,56.0,373.0,1619,4.0,10.0,4.0,16.0,,20.0,17.0,42.0,23.0,78.0,35.0,138.0,28.0,70.0,102.0,4.0,185.0,69.0,11.0,110.0,48.0,158.0,34.0,14.0,85.0,23.0,364.0,5.0,8.0,27.0,24.0,2.0,53.0,14.0,67.0,6.0,19.0,10.0,9.0,46.0,7.0,33.0,16.0,13.0,62.0,18.0,6.0,31.0,2.0,,79.0,2.0,1.0,70.0,5.0,22.0,4.0,9.0,6.0,,,3.0,3.0,6.0,3.0,135.0,475.0,3.0,6.0,0.2857142857142857,0.2978723404255319,0.4657534246575342,0.3613861386138614,0.25,0.2948717948717949,0.365,0.3798449612403101,0.4,0.40476190476190477,0.4788519637462236,0.38461538461538464,0.42916666666666664,0.5138504155124654,0.38461538461538464,0.49635036496350365,0.6102719033232629,0.08527131782945736,0.09302325581395349,0.03125,25.889570552147237,0.7419354838709677,0.05555555555555555,0.0712166172106825,0.02346041055718475,0.08307692307692308,0.014970059880239521,0.0770392749244713,0.01925925925925926,0.012578616352201259,0.03546099290780142,0.024390243902439025,0.011194029850746268,0.030303030303030304,0.06547619047619048,0.08035714285714286,0.07017543859649122,0.07916666666666666,0.09411764705882353,0.03296703296703297,0.5,0.16314199395770393,0.48148148148148145,0.5416666666666666,0.3076923076923077,0.1299093655589124,0.27906976744186046,0.3076923076923077,0.3333333333333333,0.09667673716012085,0.34375,0.3548387096774194,0.18181818181818182,0.045317220543806644,0.26666666666666666,0.2857142857142857,0.75,0.5649546827794562,0.3689839572192513,0.372972972972973,0.4492753623188406,0.19230769230769232,0.4,0.11538461538461539,,,0.5,0.3076923076923077,0.5,0.14166666666666666,0.5882352941176471,0.041666666666666664,0.2,0.6083333333333333,0.3013698630136986,0.7734138972809668,0.372972972972973,0.4941702743902439,0.51594,0.477126923076923,0.07386363636363637,0.1506849315068493,0.019417475728155338,0.05361930294906166,0.3699731903485255,8.134883720930231,26.664851485148517,0.33706293706293705,117.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,5.0,,2.0,0.01485148514851485,0.1111111111111111,0.0106951871657754,,1.0,0.019230769230769232,2.0,,,,0.06666666666666667,,,True,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,19207.0,320,-82,655,656,248.0,166.0,69,1311,20.0,32.0,3.0,4.0,8.0,11.0,1.0,8.0,,3.0,2.0,13.0,2.0,2.0,,3.0,5.0,19.0,,1.0,,5.0,21.0,43,7.0,32.0,13.0,76.0,731,3.0,4.0,2.0,3.0,,12.0,8.0,13.0,,8.0,5.0,21.0,24.0,18.0,21.0,4.0,19.0,5.0,4.0,16.0,10.0,26.0,7.0,3.0,15.0,1.0,62.0,7.0,4.0,24.0,20.0,2.0,46.0,11.0,57.0,,14.0,5.0,9.0,7.0,1.0,5.0,8.0,2.0,15.0,4.0,7.0,29.0,3.0,3.0,36.0,8.0,1.0,26.0,2.0,13.0,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,21.0,248.0,2.0,1.0,0.5714285714285714,0.631578947368421,1.0,0.21875,0.6666666666666666,,0.21875,0.4883720930232558,0.75,0.6153846153846154,0.42,0.8571428571428571,0.38095238095238093,0.4367816091954023,0.8571428571428571,0.42,0.4266666666666667,0.09302325581395349,,,13.83989145183175,0.4666666666666667,0.3333333333333333,0.14925373134328357,0.02247191011235955,0.1702127659574468,0.050359712230215826,0.16,0.03470031545741325,0.013333333333333334,0.025,0.043478260869565216,0.043478260869565216,0.08333333333333333,0.13043478260869565,0.0975609756097561,0.2916666666666667,0.15,0.21951219512195122,,1.0,0.4266666666666667,0.625,0.7142857142857143,0.55,0.10666666666666667,0.125,0.125,1.0,0.04,,,,0.17333333333333334,0.15384615384615385,0.15384615384615385,1.0,0.25333333333333335,0.2631578947368421,0.2631578947368421,1.0,0.5714285714285714,0.75,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.5238095238095238,0.7272727272727273,0.14285714285714285,,0.23809523809523808,,0.8533333333333334,0.2631578947368421,0.5498033333333332,0.5347000000000001,0.5546119047619046,0.1511627906976744,0.24074074074074073,,0.15789473684210525,0.27631578947368424,4.106976744186047,24.896875000000005,0.3786259541984733,,,,1.0,1.0,1.0,,1.0,10.0,,,,0.125,,,,,,,,,,,,True,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,26768.0,446,-120,895,881,219.0,180.0,102,1776,38.0,59.0,6.0,7.0,12.0,16.0,10.0,36.0,2.0,3.0,6.0,9.0,,1.0,1.0,2.0,14.0,43.0,,1.0,2.0,11.0,50.0,98,20.0,52.0,21.0,181.0,1038,7.0,11.0,,2.0,2.0,16.0,12.0,20.0,3.0,13.0,8.0,41.0,78.0,22.0,57.0,8.0,43.0,14.0,11.0,12.0,13.0,25.0,11.0,2.0,8.0,2.0,63.0,4.0,14.0,33.0,35.0,9.0,77.0,18.0,95.0,6.0,14.0,9.0,5.0,16.0,1.0,9.0,8.0,7.0,24.0,6.0,31.0,40.0,,1.0,40.0,,1.0,35.0,7.0,18.0,,3.0,11.0,1.0,,9.0,2.0,12.0,6.0,41.0,212.0,,3.0,0.78,0.8478260869565217,0.95,0.38461538461538464,,0.23076923076923078,0.38461538461538464,0.5102040816326531,0.6363636363636364,0.6,0.5333333333333333,0.5384615384615384,0.5,0.551829268292683,0.5714285714285714,0.5256410256410257,0.3466666666666667,0.11224489795918367,0.2222222222222222,,18.632309217046583,0.6666666666666666,0.42857142857142855,0.16129032258064516,0.05761316872427984,0.15348837209302327,0.019417475728155338,0.1574074074074074,0.0400890868596882,0.07758620689655173,0.05154639175257732,,0.011764705882352941,0.05555555555555555,0.168141592920354,0.10606060606060606,0.23684210526315788,0.1518987341772152,0.15789473684210525,0.08695652173913043,0.5,0.3933333333333333,0.6440677966101694,0.6785714285714286,0.868421052631579,0.24,0.2777777777777778,0.35714285714285715,0.6,0.02,0.6666666666666666,0.6666666666666666,,0.06,0.6666666666666666,0.6666666666666666,1.0,0.2866666666666667,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.5384615384615384,0.8571428571428571,0.07692307692307693,,,0.07692307692307693,,,0.48484848484848486,0.75,0.06060606060606061,0.5,0.3333333333333333,0.18181818181818182,0.74,0.32558139534883723,0.5092506666666666,0.523355,0.528501515151515,0.11180124223602485,0.1651376146788991,,0.08839779005524862,0.2265193370165746,4.18469387755102,25.42884615384616,0.2446927374301676,3.0,,2.0,1.0,,4.0,,1.0,,,,,0.05084745762711865,,0.3333333333333333,,,,1.0,,3.0,,,1.0,True,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,18964.0,316,-50,627,635,175.0,155.0,84,1262,36.0,55.0,6.0,13.0,11.0,12.0,10.0,26.0,,2.0,,,,,,,,,,,,,46.0,83,,,36.0,128.0,712,7.0,20.0,,,7.0,21.0,14.0,17.0,,,20.0,48.0,82.0,10.0,,4.0,,,10.0,13.0,4.0,17.0,2.0,2.0,9.0,3.0,38.0,12.0,27.0,20.0,22.0,3.0,45.0,39.0,84.0,2.0,5.0,1.0,4.0,6.0,,3.0,8.0,3.0,14.0,5.0,15.0,37.0,6.0,5.0,50.0,,17.0,67.0,4.0,22.0,,14.0,15.0,,,10.0,5.0,15.0,11.0,48.0,175.0,7.0,12.0,0.8913043478260869,0.9318181818181818,,,,,,0.5542168674698795,0.35,0.8235294117647058,0.5542168674698795,0.35,0.8235294117647058,0.5565217391304348,0.3620689655172414,0.7058823529411765,,0.12048192771084337,0.07692307692307693,,17.63085399449036,0.42857142857142855,0.21428571428571427,0.13496932515337423,0.15083798882681565,0.13157894736842105,0.08275862068965517,0.13333333333333333,0.12037037037037036,0.13513513513513514,0.2,0.04,0.09090909090909091,0.05714285714285714,0.1282051282051282,0.17857142857142858,0.06896551724137931,0.1111111111111111,0.18181818181818182,0.07407407407407407,0.7333333333333333,0.6626506024096386,0.6545454545454545,0.7659574468085106,0.8611111111111112,0.3132530120481928,0.38461538461538464,0.4166666666666667,1.0,0.024096385542168676,,,,,,,,,,,,0.65,0.46153846153846156,,,,,,,0.7058823529411765,0.9166666666666666,,,,,0.6626506024096386,,0.5274325301204819,0.5021133333333333,0.5402647058823531,0.21782178217821782,0.21782178217821782,,0.1640625,0.375,3.8710843373493984,,0.27910685805422647,,,1.0,2.0,,1.0,1.0,,1.0,,,,0.14545454545454545,,0.5,,,,,,2.0,,,,True,,
