EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Travels,LiveBallTurnoverPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Fg3aBlocked,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,on,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,HeaveMakes,OffensiveGoaltends,Clear Path Fouls
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,2037.0,34,-5.0,74,70,36,40,4,144,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,5.0,16,84,1.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,8.0,3.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,1.0,5.0,10.0,3.0,2.0,4.0,3.0,1.0,4.0,1.0,9.0,36,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.875,0.6666666666666666,0.5,0.6428571428571429,0.14285714285714285,17.94871794871795,0.25,0.13333333333333333,0.0625,0.05,0.06666666666666667,0.08571428571428572,0.06451612903225806,0.125,0.08333333333333333,0.4,0.05555555555555555,0.25,0.5714285714285714,1.0,1.0,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.5,1.0,0.25,1.0,0.7142857142857143,0.5967714285714286,0.598975,0.3,0.3333333333333333,0.0625,0.5625,2.6666666666666665,22.2,0.4864864864864865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,2272.0,38,8.0,75,76,32,23,10,151,2.0,3.0,,,1.0,2.0,3.0,,,2.0,4.0,2.0,4.0,1.0,11,80,,,,1.0,,1.0,,,4.0,6.0,4.0,3.0,7.0,1.0,1.0,2.0,17.0,1.0,1.0,5.0,1.0,,6.0,2.0,8.0,4.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,,,1.0,2.0,1.0,,,,,,,,32,,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.625,,0.6111111111111112,,,0.5,13.953488372093023,,0.058823529411764705,0.058823529411764705,0.3333333333333333,0.05555555555555555,0.1875,0.05714285714285714,,0.07692307692307693,,0.36363636363636365,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.875,0.533175,0.47975,0.1111111111111111,0.2,,,2.6,24.275000000000002,0.4266666666666667,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.125,0.3333333333333333,0.25,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,9460.0,158,32.0,319,326,116,104,34,645,10.0,15.0,2.0,4.0,19.0,3.0,5.0,2.0,2.0,20.0,42.0,8.0,17.0,14.0,78,358,2.0,12.0,8.0,16.0,4.0,8.0,,28.0,18.0,21.0,6.0,8.0,14.0,7.0,4.0,1.0,36.0,2.0,4.0,9.0,11.0,2.0,22.0,6.0,28.0,6.0,4.0,2.0,1.0,2.0,8.0,2.0,3.0,11.0,1.0,,10.0,16.0,8.0,,,,,,,28.0,116,1.0,,0.45,0.5,0.875,0.47058823529411764,0.5,0.5,0.47619047619047616,0.5,0.5423728813559322,0.5833333333333334,0.5833333333333334,0.6875,0.5833333333333334,0.288135593220339,20.96317280453258,0.2222222222222222,0.13924050632911392,0.05263157894736842,0.140625,0.03389830508474576,0.13986013986013987,0.044444444444444446,0.05555555555555555,0.02127659574468085,0.13793103448275862,0.14285714285714285,,0.2542372881355932,0.6666666666666666,0.7692307692307693,0.5,0.3220338983050847,0.0847457627118644,0.6,0.6,0.6666666666666666,0.16666666666666666,0.5,0.08333333333333333,1.0,0.5423728813559322,0.47629655172413793,0.4379999999999999,0.12121212121212122,0.16326530612244897,0.15384615384615385,0.358974358974359,8.15,26.611764705882347,0.36363636363636365,12.0,6.0,11.0,1.0,1.0,6.0,4.0,,0.75,,0.23809523809523808,0.125,0.2033898305084746,0.25,2.0,3.0,6.0,4.0,8.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,6.0,2.0,2.0,22.0,3.0,4.0,1.0,5.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.14285714285714285,0.13333333333333333,0.21052631578947367,0.1111111111111111,0.08333333333333333,0.06896551724137931,0.043478260869565216,0.3157894736842105,0.4,0.6666666666666666,0.13559322033898305,0.5,0.5,0.4166666666666667,0.4166666666666667,1.0,0.375,0.6666666666666666,0.125,1.0,0.125,1.0,1.0,0.3333333333333333,0.45454545454545453,0.48003999999999997,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,13643.0,227,35.0,477,481,175,171,55,958,1.0,1.0,1.0,1.0,3.0,5.0,11.0,4.0,7.0,5.0,10.0,19.0,46.0,31.0,98,515,5.0,16.0,3.0,4.0,10.0,16.0,8.0,44.0,6.0,54.0,3.0,7.0,10.0,5.0,3.0,,27.0,3.0,3.0,10.0,8.0,,18.0,6.0,24.0,8.0,5.0,3.0,2.0,6.0,8.0,,14.0,32.0,,1.0,29.0,34.0,4.0,1.0,1.0,,,1.0,1.0,44.0,175,6.0,1.0,0.6,0.6,0.9473684210526315,0.41304347826086957,0.625,0.41304347826086957,0.5,0.75,0.5982142857142857,0.9,0.7132352941176471,1.3333333333333333,0.9166666666666666,0.8214285714285714,14.232209737827716,,0.06666666666666667,0.024390243902439025,0.10752688172043011,0.03260869565217391,0.08450704225352113,0.027906976744186046,,0.039473684210526314,0.08695652173913043,0.1,1.0,0.017857142857142856,1.0,1.0,,0.05357142857142857,0.19642857142857142,0.45454545454545453,0.5,0.8,0.05,1.0,0.35,0.5714285714285714,0.8392857142857143,0.5260363636363636,0.5493447368421054,0.19402985074626866,0.2857142857142857,0.16326530612244897,0.4489795918367347,11.9,26.256521739130438,0.3668763102725367,35.0,9.0,35.0,2.0,,2.0,2.0,,0.25,0.02631578947368421,0.03125,0.15384615384615385,0.625,0.45,,,1.0,3.0,6.0,1.0,1.0,14.0,2.0,2.0,6.0,1.0,2.0,3.0,3.0,4.0,3.0,,,14.0,,,,1.0,,1.0,1.0,0.5,1.1,,,,0.07142857142857142,,0.07142857142857142,,0.3333333333333333,0.3333333333333333,,0.10714285714285714,0.5,0.5,0.4,0.4375,1.0,,,0.2,1.0,0.4,1.0,1.0,0.6666666666666666,0.4,0.48856666666666665,4.0,1.0,1.0,2.0,1.0,6.0,2.0,9.0,1.0,0.08695652173913043,0.09090909090909091,0.08571428571428572,1.0,1.0,0.16981132075471697,,,,,True,,,,,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,7991.0,133,47.0,280,281,108,117,38,561,18.0,25.0,10.0,15.0,18.0,1.0,6.0,,1.0,34.0,60.0,7.0,16.0,12.0,101,303,,13.0,16.0,27.0,3.0,6.0,5.0,46.0,10.0,12.0,12.0,12.0,24.0,6.0,9.0,2.0,60.0,,,9.0,5.0,1.0,15.0,,15.0,9.0,8.0,1.0,,1.0,4.0,,5.0,10.0,1.0,,9.0,16.0,5.0,3.0,1.0,1.0,,1.0,,46.0,108,2.0,3.0,0.14705882352941177,0.14705882352941177,0.5714285714285714,0.4375,0.5,0.4375,0.5666666666666667,0.5925925925925926,0.5855263157894737,0.6212121212121212,0.6011904761904762,0.8125,0.6388888888888888,0.21052631578947367,27.5,0.06666666666666667,0.07692307692307693,,0.16071428571428573,,0.11570247933884298,,,,0.04,0.16326530612244897,,0.32894736842105265,0.72,0.72,0.2222222222222222,0.23684210526315788,0.07894736842105263,0.16666666666666666,0.16666666666666666,1.0,0.45454545454545453,0.6666666666666666,0.030303030303030304,,0.5394736842105263,0.48320065789473693,0.48116666666666663,0.06172839506172839,0.07692307692307693,0.12871287128712872,0.45544554455445546,8.296666666666665,24.71875,0.38571428571428573,10.0,5.0,10.0,6.0,1.0,3.0,3.0,,0.75,,0.16666666666666666,0.14285714285714285,0.13157894736842105,0.15151515151515152,1.0,1.0,9.0,7.0,17.0,1.0,1.0,6.0,2.0,2.0,3.0,2.0,5.0,3.0,3.0,58.0,9.0,,,6.0,,,,,,,1.0,0.4,0.8125,,,,,,0.045454545454545456,,0.5,0.5,,0.2236842105263158,0.4117647058823529,0.4117647058823529,0.6,0.6,0.5,0.125,1.0,0.125,1.0,0.25,1.0,1.0,0.6,0.6,0.4719142857142857,,,1.0,,,1.0,,,,,,,0.14285714285714285,1.0,,,,,,True,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,2049.0,34,-27.0,75,76,29,30,7,151,3.0,3.0,1.0,1.0,4.0,,,,,7.0,12.0,,7.0,9.0,23,102,,,3.0,5.0,,3.0,3.0,9.0,4.0,,1.0,3.0,4.0,1.0,1.0,,11.0,,,1.0,2.0,2.0,5.0,,5.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,8.0,13.0,8.0,,,,,,,9.0,29,,,0.2857142857142857,0.2857142857142857,,,,,0.5833333333333334,0.6,0.3684210526315789,0.375,0.4791666666666667,,0.45,0.3684210526315789,32.098765432098766,0.4,0.11764705882352941,,0.07142857142857142,,0.0967741935483871,,,,,0.09090909090909091,,0.15789473684210525,1.0,1.0,0.3333333333333333,0.21052631578947367,,,,,0.125,1.0,,,0.5263157894736842,0.4699447368421053,0.46121875,0.3333333333333333,0.47058823529411764,,0.391304347826087,10.483333333333333,26.400000000000002,0.38666666666666666,7.0,3.0,7.0,2.0,,1.0,,,0.5,,0.4,,0.3684210526315789,0.375,,,2.0,2.0,5.0,,,,,,,,,,,10.0,,,,,,,1.0,,3.0,,,,,,,,,,,,0.5,0.5,0.5,0.2631578947368421,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,3062.0,51,10.0,109,113,53,33,14,222,4.0,5.0,2.0,2.0,4.0,,,,,5.0,9.0,1.0,3.0,7.0,20,121,4.0,6.0,2.0,4.0,1.0,3.0,4.0,11.0,6.0,3.0,1.0,,1.0,,1.0,,2.0,,4.0,3.0,3.0,2.0,8.0,4.0,12.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,5.0,,,8.0,11.0,6.0,,,,,,,11.0,53,2.0,,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5555555555555556,0.5,0.5416666666666666,0.5,0.5882352941176471,0.75,0.6111111111111112,0.25,14.516129032258064,0.4,0.13636363636363635,0.11428571428571428,0.13043478260869565,,0.13333333333333333,0.08163265306122448,0.125,,0.1,0.1,,0.4166666666666667,0.8,0.8,0.75,0.3333333333333333,,,,,0.2857142857142857,1.0,,,0.6666666666666666,0.4971954545454546,0.47307499999999997,0.35294117647058826,0.42857142857142855,0.3,0.55,3.533333333333333,31.866666666666664,0.48623853211009177,3.0,3.0,2.0,,,,,,,0.1111111111111111,,0.3333333333333333,0.25,0.42857142857142855,1.0,2.0,1.0,,,,,1.0,,,1.0,1.0,2.0,,,4.0,,2.0,1.0,1.0,,,,,1.0,,,0.5,0.5,,,,0.1,,0.3333333333333333,,0.25,0.25,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,0.3333333333333333,0.5,0.63575,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629678,1610612764,Admiral Schofield,Admiral Schofield,1629678,WAS,4446.0,74,13.0,152,152,49,53,20,304,2.0,8.0,,1.0,3.0,1.0,3.0,,2.0,3.0,11.0,2.0,10.0,3.0,15,158,,3.0,,2.0,,3.0,1.0,1.0,4.0,6.0,4.0,,4.0,,1.0,2.0,8.0,2.0,2.0,,5.0,2.0,7.0,4.0,11.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,6.0,11.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,49,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.2,0.2727272727272727,,0.2857142857142857,,0.32608695652173914,0.5,0.08333333333333333,0.47619047619047616,14.367816091954023,0.4,0.12195121951219512,0.05128205128205128,,0.06666666666666667,0.06756756756756757,0.057971014492753624,0.09090909090909091,0.08695652173913043,0.07692307692307693,,1.0,0.38095238095238093,0.25,0.4,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.4,,0.8571428571428571,0.5518071428571429,0.50979,0.045454545454545456,0.08333333333333333,0.2,0.06666666666666667,3.1909090909090905,25.03,0.3223684210526316,7.0,1.0,7.0,,1.0,,,,,0.05555555555555555,0.25,,0.3333333333333333,0.2,,2.0,1.0,,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,,,,1.0,3.0,1.0,,,,,1.0,,0.5,0.2727272727272727,0.375,,,,0.0625,0.07692307692307693,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,,0.3333333333333333,1.0,,,,,0.14285714285714285,0.6003166666666667,,,,,1.0,1.0,,,,,,,,1.0,,,,,,True,,,,,,,,,,
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,4504.0,75,9.0,156,157,59,72,20,313,7.0,12.0,2.0,4.0,9.0,1.0,1.0,1.0,1.0,11.0,28.0,7.0,15.0,12.0,55,178,5.0,10.0,4.0,11.0,5.0,8.0,,23.0,8.0,9.0,5.0,4.0,9.0,4.0,5.0,,22.0,,2.0,5.0,3.0,2.0,10.0,2.0,12.0,3.0,1.0,2.0,,,4.0,,4.0,8.0,1.0,,11.0,17.0,7.0,,1.0,1.0,,1.0,,23.0,59,3.0,,0.36363636363636365,0.4,0.42857142857142855,0.4666666666666667,0.625,0.4666666666666667,0.39285714285714285,0.36363636363636365,0.5,0.6052631578947368,0.55,0.8333333333333334,0.6052631578947368,0.3488372093023256,30.167597765363126,0.2,0.07692307692307693,0.041666666666666664,0.18518518518518517,,0.12121212121212122,0.02666666666666667,,,0.17647058823529413,0.20833333333333334,,0.27906976744186046,0.5833333333333334,0.7,0.2857142857142857,0.20930232558139536,0.023255813953488372,1.0,1.0,1.0,0.21052631578947367,0.5,0.05263157894736842,1.0,0.627906976744186,0.4879130952380953,0.46090555555555546,0.16,0.20588235294117646,0.18181818181818182,0.41818181818181815,8.307142857142859,27.18,0.3782051282051282,14.0,7.0,14.0,,,4.0,3.0,,1.0,0.15384615384615385,,,0.32558139534883723,0.3684210526315789,1.0,2.0,2.0,2.0,7.0,1.0,1.0,6.0,,,4.0,1.0,2.0,1.0,1.0,14.0,12.0,2.0,,6.0,3.0,2.0,1.0,,1.0,1.0,1.0,0.5,0.8333333333333334,0.10714285714285714,0.16666666666666666,0.1111111111111111,,,,0.09523809523809523,0.2222222222222222,0.25,0.5,0.16279069767441862,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,0.5714285714285714,0.42857142857142855,0.6328,,,,,,1.0,,1.0,,,,,0.5,1.0,0.0625,,,,,True,,,,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,4120.0,69,-5.0,151,148,41,33,13,299,1.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,8.0,10.0,28.0,6.0,44,148,,,2.0,3.0,3.0,8.0,5.0,18.0,6.0,24.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,5.0,5.0,,10.0,,10.0,3.0,3.0,,1.0,1.0,5.0,,3.0,6.0,1.0,,12.0,7.0,1.0,2.0,1.0,1.0,,1.0,1.0,18.0,41,,2.0,0.75,0.75,0.8,0.35714285714285715,0.375,0.35714285714285715,0.5,0.6666666666666666,0.5277777777777778,0.5909090909090909,0.5657894736842105,,0.6538461538461539,0.7777777777777778,26.54320987654321,,0.11904761904761904,,0.20833333333333334,,0.15151515151515152,,,,0.08333333333333333,0.23809523809523808,1.0,0.1388888888888889,0.2,0.25,1.0,0.05555555555555555,0.027777777777777776,1.0,1.0,1.0,0.18181818181818182,0.5,0.09090909090909091,1.0,0.9166666666666666,0.5327013888888888,0.5235000000000001,0.05555555555555555,0.125,,0.4090909090909091,5.275,26.439285714285717,0.271523178807947,27.0,7.0,27.0,,,4.0,2.0,,0.8,,0.125,,0.75,0.6363636363636364,,1.0,2.0,1.0,1.0,,,9.0,,1.0,2.0,,1.0,,1.0,2.0,6.0,,,9.0,1.0,,2.0,,1.0,1.0,,,,0.125,0.2,,,,0.14285714285714285,,1.0,1.0,1.0,0.027777777777777776,1.0,1.0,0.3333333333333333,0.34615384615384615,0.7777777777777778,0.5,,,,0.5,,,0.2857142857142857,0.3333333333333333,0.57135,1.0,,,2.0,2.0,3.0,1.0,1.0,,0.03571428571428571,,0.037037037037037035,,,0.03571428571428571,,,,,True,,,,,,,,,,
