EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,on,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,48473.0,808.0,-80.0,1686.0,1673.0,425.0,414.0,205.0,3359.0,75.0,122.0,25.0,41.0,11.0,19.0,22.0,56.0,2.0,6.0,1.0,4.0,1.0,1.0,4.0,22.0,1.0,1.0,3.0,99.0,184.0,5.0,26.0,70.0,283.0,1959.0,29.0,53.0,1.0,15.0,73.0,16.0,34.0,2.0,4.0,22.0,60.0,134.0,64.0,15.0,52.0,1.0,21.0,4.0,20.0,1.0,34.0,15.0,49.0,14.0,1.0,15.0,11.0,8.0,113.0,27.0,51.0,49.0,73.0,18.0,140.0,78.0,218.0,5.0,31.0,18.0,13.0,14.0,6.0,5.0,31.0,4.0,9.0,2.0,4.0,45.0,3.0,7.0,60.0,114.0,1.0,11.0,10.0,102.0,6.0,9.0,3.0,113.0,15.0,52.0,12.0,44.0,23.0,1.0,20.0,44.0,24.0,2.0,2.0,1.0,60.0,423.0,9.0,11.0,0.6767676767676768,0.9178082191780822,1.0,0.19230769230769232,0.5,0.2,0.5380434782608695,0.5471698113207547,0.47058823529411764,0.5071428571428571,0.5370370370370371,0.5,0.5463320463320464,0.5983606557377049,0.5263157894736842,0.12380952380952381,0.038461538461538464,0.10869565217391304,0.10655737704918032,0.125,0.045454545454545456,15.775817332641411,0.3111111111111111,0.4186046511627907,0.1906005221932115,0.10059171597633136,0.13687150837988826,0.08571428571428572,0.16464237516869096,0.0948905109489051,0.11320754716981132,0.09895833333333333,0.08974358974358974,0.07509881422924901,0.12903225806451613,0.19230769230769232,0.21476510067114093,0.14102564102564102,0.1368421052631579,0.136986301369863,0.060240963855421686,0.5454545454545454,0.580952380952381,0.6147540983606558,0.6880733944954128,0.6666666666666666,0.26666666666666666,0.39285714285714285,0.4489795918367347,0.6818181818181818,0.02857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.01904761904761905,0.25,0.25,1.0,0.10476190476190476,0.18181818181818182,0.19047619047619047,1.0,0.7592592592592593,0.6097560975609756,0.08,0.018518518518518517,0.5,0.5789473684210527,0.02631578947368421,1.0,0.07894736842105263,0.3333333333333333,0.7047619047619048,0.19047619047619047,0.5135361244019138,0.5196732558139535,0.49576351351351355,0.21052631578947367,0.23529411764705882,0.2579505300353357,0.21201413427561838,3.7320652173913054,27.723076923076924,0.25207591933570583,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,14610.0,244.0,-98.0,498.0,500.0,85.0,66.0,68.0,998.0,21.0,31.0,2.0,8.0,3.0,4.0,,9.0,1.0,1.0,4.0,13.0,,1.0,4.0,13.0,,4.0,7.0,22.0,41.0,8.0,26.0,1.0,69.0,602.0,2.0,8.0,2.0,1.0,8.0,3.0,5.0,4.0,8.0,,18.0,30.0,14.0,24.0,2.0,,13.0,4.0,5.0,,11.0,12.0,23.0,10.0,2.0,2.0,2.0,7.0,58.0,4.0,9.0,20.0,10.0,,30.0,13.0,43.0,2.0,16.0,9.0,7.0,7.0,1.0,4.0,4.0,,3.0,1.0,2.0,11.0,1.0,3.0,12.0,29.0,,3.0,,4.0,,,,4.0,2.0,3.0,,2.0,2.0,,,3.0,1.0,,,,18.0,83.0,2.0,,0.6818181818181818,0.7142857142857143,1.0,0.3076923076923077,0.5,0.3076923076923077,0.5365853658536586,0.25,0.6,0.5074626865671642,0.35,0.6923076923076923,0.5073529411764706,0.36363636363636365,0.6923076923076923,0.3880597014925373,,0.12195121951219512,,0.5555555555555556,,13.620689655172415,0.6363636363636364,,0.08,0.052941176470588235,0.1834862385321101,0.041666666666666664,0.1282051282051282,0.04887218045112782,0.06976744186046512,0.0821917808219178,,0.04,0.047619047619047616,0.11363636363636363,0.07692307692307693,0.034482758620689655,0.14606741573033707,0.35,0.0625,0.3333333333333333,0.4626865671641791,0.6774193548387096,0.6774193548387096,0.6666666666666666,0.13432835820895522,,,,0.014925373134328358,1.0,1.0,1.0,0.19402985074626866,0.3076923076923077,0.3076923076923077,1.0,0.19402985074626866,0.3076923076923077,0.3076923076923077,1.0,0.8,0.25,,,0.3076923076923077,0.75,0.07692307692307693,,0.5384615384615384,0.5714285714285714,0.8507462686567164,0.3076923076923077,0.5661738805970148,0.6195166666666666,0.5238076923076923,0.04411764705882353,0.07142857142857142,0.11594202898550725,0.2608695652173913,3.002439024390244,24.573076923076925,0.1706827309236948,1.0,2.0,1.0,1.0,1.0,0.5,0.2,0.5,1.0,,,,,,,,,,,,,,True,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,3601.0,60.0,-31.0,128.0,127.0,5.0,8.0,8.0,255.0,5.0,5.0,,,,,1.0,3.0,,2.0,,1.0,,,3.0,4.0,,,,6.0,10.0,3.0,5.0,1.0,22.0,164.0,,,,,,,,,,,,10.0,2.0,9.0,,,4.0,3.0,,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,1.0,1.0,7.0,2.0,,9.0,2.0,11.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,,2.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,5.0,1.0,,0.8333333333333334,0.8333333333333334,1.0,0.6,,0.6,0.6,,,0.7,,,0.7333333333333333,,,0.3333333333333333,,,,,,12.40875912408759,0.5,,0.07407407407407407,0.02564102564102564,0.20588235294117646,0.0625,0.14754098360655737,0.03636363636363636,,0.05555555555555555,,,0.16666666666666666,0.07142857142857142,,0.14285714285714285,0.2727272727272727,0.08333333333333333,,1.0,0.3333333333333333,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,,,,0.06666666666666667,,,,0.26666666666666666,0.75,0.75,1.0,,,,,,,,,,,0.6666666666666666,0.75,0.53808,,,0.06666666666666667,0.1,,,8.07,25.119999999999997,0.0390625,,,,,,,,,,,,,,,,,,,,,,,True,,,
202738,1610612764,Isaiah Thomas,Isaiah Thomas,202738,WAS,23555.0,393.0,-87.0,825.0,824.0,168.0,204.0,96.0,1649.0,3.0,9.0,2.0,2.0,,1.0,15.0,51.0,24.0,50.0,1.0,12.0,,3.0,35.0,75.0,8.0,5.0,10.0,42.0,110.0,36.0,87.0,31.0,223.0,983.0,5.0,12.0,10.0,2.0,21.0,13.0,26.0,5.0,13.0,16.0,57.0,30.0,54.0,84.0,,,75.0,35.0,11.0,2.0,24.0,20.0,44.0,16.0,4.0,15.0,6.0,3.0,108.0,3.0,4.0,11.0,11.0,,22.0,7.0,29.0,2.0,3.0,1.0,2.0,19.0,8.0,13.0,11.0,,6.0,1.0,1.0,30.0,1.0,5.0,17.0,33.0,,1.0,1.0,29.0,1.0,1.0,1.0,37.0,,10.0,9.0,2.0,2.0,,,2.0,,,,,57.0,168.0,3.0,7.0,0.35714285714285715,0.35714285714285715,0.7777777777777778,0.41379310344827586,0.38461538461538464,0.41379310344827586,0.38181818181818183,0.4166666666666667,0.5,0.4873096446700508,0.4318181818181818,0.5256410256410257,0.5162037037037037,0.45652173913043476,0.5816326530612245,0.4416243654822335,0.022988505747126436,0.1,0.2222222222222222,0.13725490196078433,,26.203208556149733,0.6333333333333333,,0.058823529411764705,0.016194331983805668,0.06395348837209303,0.02027027027027027,0.06128133704735376,0.017721518987341773,,0.03571428571428571,,0.017543859649122806,0.029411764705882353,0.06060606060606061,0.0684931506849315,0.041666666666666664,0.051470588235294115,0.1111111111111111,0.018867924528301886,,0.04568527918781726,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.25888324873096447,0.29411764705882354,0.3409090909090909,0.26666666666666666,0.25380710659898476,0.48,0.5,0.4166666666666667,0.06091370558375635,0.08333333333333333,0.1,1.0,0.38071065989847713,0.4666666666666667,0.4666666666666667,0.7714285714285715,0.09090909090909091,1.0,,0.36363636363636365,0.02564102564102564,,0.07692307692307693,,0.2564102564102564,0.5,0.4873096446700508,0.4666666666666667,0.48057233502538077,0.4662766666666667,0.4688564102564102,0.04830917874396135,0.08333333333333333,0.09417040358744394,0.2556053811659193,12.49181818181818,25.881609195402298,0.20363636363636364,,2.0,3.0,,,0.3,0.09090909090909091,,,3.0,24.0,0.04,0.16666666666666666,0.375,1.0,,,,,,,,True,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,35596.0,593.0,-79.0,1244.0,1236.0,291.0,288.0,152.0,2480.0,62.0,91.0,7.0,8.0,18.0,28.0,35.0,72.0,32.0,77.0,6.0,25.0,2.0,4.0,36.0,116.0,12.0,9.0,24.0,129.0,240.0,42.0,141.0,107.0,491.0,1471.0,12.0,18.0,21.0,7.0,55.0,29.0,53.0,11.0,28.0,24.0,115.0,104.0,154.0,81.0,8.0,,116.0,36.0,12.0,,59.0,29.0,88.0,25.0,4.0,43.0,8.0,8.0,205.0,6.0,10.0,26.0,24.0,1.0,51.0,16.0,67.0,10.0,27.0,18.0,9.0,30.0,5.0,15.0,22.0,3.0,15.0,2.0,1.0,52.0,2.0,20.0,14.0,33.0,5.0,,5.0,97.0,4.0,2.0,1.0,121.0,7.0,50.0,6.0,9.0,7.0,,2.0,10.0,6.0,1.0,,,115.0,289.0,2.0,5.0,0.40310077519379844,0.416,0.6428571428571429,0.2978723404255319,0.39285714285714285,0.2978723404255319,0.5375,0.6666666666666666,0.5471698113207547,0.5039370078740157,0.6153846153846154,0.5617283950617284,0.5613425925925926,0.6547619047619048,0.6129032258064516,0.3700787401574803,,0.05,0.07692307692307693,0.06944444444444445,,34.06052076002815,0.5769230769230769,0.034482758620689655,0.08791208791208792,0.02824858757062147,0.09811320754716982,0.024291497975708502,0.09293680297397769,0.026622296173044926,0.03787878787878788,0.03278688524590164,0.01,0.030612244897959183,,0.06837606837606838,0.07766990291262135,0.1509433962264151,0.11274509803921569,0.04918032786885246,0.05102040816326531,0.6,0.2388451443569554,0.6813186813186813,0.7380952380952381,0.46774193548387094,0.1889763779527559,0.4861111111111111,0.5223880597014925,0.34285714285714286,0.2020997375328084,0.4155844155844156,0.4155844155844156,0.34375,0.06561679790026247,0.24,0.24,0.8333333333333334,0.30446194225721784,0.3103448275862069,0.3103448275862069,0.6111111111111112,0.20512820512820512,0.875,0.42857142857142855,0.3076923076923077,0.345679012345679,0.6428571428571429,0.04938271604938271,0.5,0.2962962962962963,0.375,0.6089238845144357,0.3103448275862069,0.5079980314960629,0.5412521739130436,0.5205104938271605,0.12441314553990611,0.17667844522968199,0.1120162932790224,0.23421588594704684,9.095000000000002,25.670921985815596,0.23392282958199356,2.0,9.0,8.0,1.0,,0.38095238095238093,0.23076923076923078,0.2222222222222222,1.0,6.0,45.0,,,0.5,1.0,1.0,9.0,3.0,1.0,0.02097902097902098,,,True,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,16985.0,283.0,15.0,596.0,588.0,227.0,223.0,66.0,1184.0,16.0,23.0,1.0,1.0,7.0,10.0,11.0,28.0,8.0,19.0,1.0,3.0,,,7.0,22.0,1.0,5.0,14.0,35.0,70.0,8.0,25.0,26.0,120.0,682.0,3.0,7.0,1.0,,9.0,15.0,24.0,5.0,14.0,12.0,57.0,36.0,34.0,24.0,,1.0,21.0,7.0,6.0,,16.0,5.0,21.0,2.0,3.0,12.0,2.0,2.0,47.0,3.0,3.0,31.0,21.0,4.0,56.0,7.0,63.0,,13.0,9.0,4.0,3.0,1.0,2.0,5.0,3.0,1.0,,,8.0,,2.0,9.0,28.0,,1.0,,22.0,,2.0,1.0,31.0,3.0,11.0,5.0,1.0,1.0,,,1.0,1.0,,,,54.0,225.0,8.0,2.0,0.5142857142857142,0.5142857142857142,1.0,0.32,0.35714285714285715,0.3333333333333333,0.5,0.42857142857142855,0.625,0.49473684210526314,0.5625,0.5921052631578947,0.5462962962962963,0.5625,0.6333333333333333,0.2631578947368421,,0.08571428571428572,0.08695652173913043,0.14285714285714285,,17.185185185185187,0.375,0.26666666666666666,0.15328467153284672,0.017241379310344827,0.24603174603174602,0.03,0.19771863117870722,0.021897810218978103,,0.02666666666666667,0.017543859649122806,0.03488372093023256,,0.1111111111111111,0.1111111111111111,0.3103448275862069,0.2571428571428571,0.19047619047619047,,1.0,0.24210526315789474,0.6956521739130435,0.7619047619047619,0.625,0.29473684210526313,0.39285714285714285,0.4583333333333333,0.45454545454545453,0.2,0.42105263157894735,0.42105263157894735,0.375,0.031578947368421054,0.3333333333333333,0.3333333333333333,1.0,0.23157894736842105,0.3181818181818182,0.3181818181818182,1.0,0.125,1.0,,0.125,0.2631578947368421,0.7,,,0.3684210526315789,0.35714285714285715,0.5052631578947369,0.3333333333333333,0.4757973404255319,0.46272142857142856,0.4771716216216217,0.10679611650485436,0.14102564102564102,0.075,0.475,8.87,27.548000000000002,0.3808724832214765,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,2.0,,,,1.0,0.05555555555555555,True,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,24003.0,400.0,3.0,827.0,829.0,123.0,160.0,110.0,1656.0,24.0,38.0,6.0,9.0,2.0,4.0,5.0,11.0,,2.0,6.0,11.0,,,4.0,10.0,2.0,1.0,1.0,29.0,51.0,10.0,21.0,16.0,104.0,924.0,6.0,10.0,4.0,2.0,14.0,4.0,8.0,1.0,1.0,1.0,12.0,30.0,28.0,30.0,12.0,1.0,9.0,4.0,4.0,,17.0,9.0,26.0,7.0,2.0,15.0,1.0,1.0,61.0,17.0,14.0,30.0,21.0,2.0,53.0,32.0,85.0,2.0,14.0,12.0,2.0,12.0,3.0,8.0,8.0,1.0,4.0,,2.0,20.0,2.0,,31.0,55.0,2.0,2.0,,28.0,4.0,2.0,3.0,19.0,3.0,11.0,,11.0,7.0,,4.0,12.0,10.0,,,1.0,12.0,123.0,4.0,,0.5172413793103449,0.6521739130434783,1.0,0.47619047619047616,1.0,0.5,0.5686274509803921,0.6,0.5,0.6111111111111112,0.42857142857142855,0.6111111111111112,0.65,0.4666666666666667,0.6666666666666666,0.2916666666666667,,0.0784313725490196,0.05263157894736842,0.18181818181818182,,10.384215991692626,0.6,0.10526315789473684,0.10880829015544041,0.05426356589147287,0.17341040462427745,0.10625,0.13934426229508196,0.07416267942583732,0.022988505747126436,0.08602150537634409,0.05128205128205128,0.0873015873015873,0.17647058823529413,0.08641975308641975,0.10810810810810811,0.15789473684210525,0.17692307692307693,0.16279069767441862,0.07142857142857142,0.8333333333333334,0.5277777777777778,0.631578947368421,0.6666666666666666,0.4583333333333333,0.1527777777777778,0.45454545454545453,0.5555555555555556,0.8,0.027777777777777776,,,,0.1527777777777778,0.5454545454545454,0.5454545454545454,1.0,0.1388888888888889,0.4,0.4,1.0,0.6428571428571429,0.6666666666666666,,0.14285714285714285,0.4444444444444444,0.5,,,0.1111111111111111,1.0,0.8194444444444444,0.4444444444444444,0.5589422535211268,0.5484333333333333,0.49638888888888894,0.1375,0.1864406779661017,0.1346153846153846,0.11538461538461539,3.592156862745098,25.62380952380952,0.1487303506650544,,2.0,,1.0,,,0.14285714285714285,,,,,,,,,,,,1.0,,1.0,0.043478260869565216,True,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,21654.0,361.0,-13.0,760.0,746.0,229.0,201.0,89.0,1506.0,30.0,42.0,,1.0,13.0,15.0,8.0,23.0,10.0,37.0,6.0,11.0,,1.0,8.0,27.0,2.0,2.0,7.0,48.0,102.0,14.0,38.0,8.0,146.0,855.0,3.0,9.0,2.0,,6.0,19.0,32.0,2.0,8.0,6.0,50.0,14.0,82.0,24.0,,,27.0,8.0,3.0,,40.0,27.0,67.0,19.0,8.0,26.0,9.0,5.0,161.0,7.0,4.0,20.0,15.0,,35.0,11.0,46.0,1.0,12.0,7.0,5.0,11.0,2.0,9.0,6.0,2.0,2.0,,2.0,17.0,4.0,3.0,5.0,10.0,,2.0,,11.0,1.0,,1.0,8.0,,1.0,3.0,2.0,1.0,,1.0,2.0,2.0,,,,50.0,227.0,1.0,3.0,0.14583333333333334,0.14583333333333334,0.5714285714285714,0.3684210526315789,0.25,0.3684210526315789,0.47058823529411764,0.3333333333333333,0.59375,0.4928571428571429,0.2727272727272727,0.55,0.5069444444444444,0.2727272727272727,0.5813953488372093,0.2714285714285714,,0.029411764705882353,0.023809523809523808,0.08695652173913043,,18.548387096774196,0.6470588235294118,,0.08928571428571429,0.017467248908296942,0.11976047904191617,0.0472972972972973,0.1044776119402985,0.029177718832891247,0.023809523809523808,0.025,,0.04132231404958678,0.07407407407407407,0.08,0.09836065573770492,0.09375,0.11678832116788321,0.13333333333333333,0.013333333333333334,1.0,0.3,0.7142857142857143,0.7317073170731707,0.2,0.16428571428571428,0.34782608695652173,0.38095238095238093,,0.2642857142857143,0.2702702702702703,0.2702702702702703,0.1,0.07857142857142857,0.5454545454545454,0.5454545454545454,0.5,0.19285714285714287,0.2962962962962963,0.2962962962962963,0.625,0.09090909090909091,,,0.18181818181818182,0.375,0.8666666666666667,0.025,,0.175,0.2857142857142857,0.5714285714285714,0.2962962962962963,0.5127899999999999,0.4540666666666666,0.4981725000000001,0.0070921985815602835,0.009708737864077669,0.0410958904109589,0.3424657534246575,9.043137254901959,25.184210526315788,0.3013157894736842,,,,,,,,,,,18.0,,,,,,,,,,,,True,,,
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,10757.0,179.0,-23.0,374.0,369.0,122.0,137.0,36.0,743.0,11.0,22.0,1.0,4.0,4.0,6.0,4.0,18.0,6.0,21.0,2.0,2.0,,,12.0,23.0,2.0,3.0,7.0,21.0,61.0,14.0,25.0,12.0,96.0,435.0,3.0,7.0,2.0,1.0,10.0,7.0,16.0,3.0,7.0,6.0,29.0,20.0,22.0,33.0,,,23.0,12.0,9.0,1.0,14.0,6.0,20.0,2.0,4.0,9.0,5.0,,46.0,,4.0,15.0,8.0,4.0,27.0,5.0,32.0,3.0,4.0,2.0,2.0,7.0,,5.0,1.0,,2.0,,1.0,8.0,,3.0,11.0,17.0,,1.0,,14.0,,1.0,2.0,15.0,1.0,6.0,2.0,4.0,1.0,,3.0,4.0,,,,,29.0,122.0,2.0,2.0,0.47619047619047616,0.47619047619047616,0.7857142857142857,0.56,0.42857142857142855,0.56,0.3442622950819672,0.42857142857142855,0.4375,0.4883720930232558,0.5,0.5,0.5161290322580645,0.5,0.5370370370370371,0.29069767441860467,0.04,0.14754098360655737,0.22727272727272727,0.1111111111111111,0.043478260869565216,24.10501193317422,0.875,0.3333333333333333,0.0898876404494382,0.03333333333333333,0.20270270270270271,,0.1411042944785276,0.022598870056497175,0.07407407407407407,0.01818181818181818,0.02631578947368421,,,0.03125,0.08108108108108109,0.2,0.21875,0.1,0.07317073170731707,,0.2558139534883721,0.5,0.6470588235294118,0.45454545454545453,0.20930232558139536,0.2222222222222222,0.25,0.5,0.2441860465116279,0.2857142857142857,0.3157894736842105,0.5,0.023255813953488372,1.0,1.0,1.0,0.26744186046511625,0.5217391304347826,0.5454545454545454,0.75,0.4444444444444444,0.25,,0.2222222222222222,0.2608695652173913,0.6666666666666666,,,0.30434782608695654,0.42857142857142855,0.5465116279069767,0.5217391304347826,0.4682901162790698,0.48365,0.4500956521739131,0.06593406593406594,0.09090909090909091,0.10416666666666667,0.3020833333333333,9.58688524590164,26.415999999999993,0.32620320855614976,,,1.0,,,0.5,,,,1.0,9.0,0.09523809523809523,,0.5,1.0,,,,,,1.0,0.07692307692307693,True,,,
1629140,1610612764,Johnathan Williams,Johnathan Williams,1629140,WAS,4415.0,74.0,-56.0,148.0,149.0,17.0,18.0,26.0,297.0,5.0,6.0,3.0,4.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,6.0,10.0,,1.0,2.0,14.0,191.0,3.0,4.0,,2.0,8.0,1.0,2.0,,,,2.0,8.0,4.0,,4.0,,,,2.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,7.0,7.0,11.0,1.0,19.0,8.0,27.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,,1.0,5.0,,1.0,1.0,7.0,,4.0,1.0,4.0,,2.0,,3.0,2.0,,1.0,3.0,2.0,,,,2.0,17.0,1.0,,0.6666666666666666,1.0,,,,,0.6,0.75,0.5,0.5454545454545454,0.75,0.5,0.5384615384615384,0.6666666666666666,0.5,0.09090909090909091,,0.2,0.16666666666666666,0.3333333333333333,,8.474576271186441,0.5,0.2,0.3235294117647059,0.12280701754385964,0.21212121212121213,0.037037037037037035,0.26865671641791045,0.09523809523809523,,0.18518518518518517,0.09090909090909091,,0.14285714285714285,0.23076923076923078,0.15384615384615385,0.75,0.21875,,,0.6666666666666666,0.5454545454545454,0.8333333333333334,1.0,0.6,0.2727272727272727,0.3333333333333333,0.5,1.0,0.09090909090909091,,,,0.09090909090909091,,,,,,,,1.0,0.75,0.3333333333333333,,1.0,0.5,,,,,0.6363636363636364,,0.542309090909091,0.596125,0.6378,0.15384615384615385,0.16666666666666666,0.5714285714285714,0.14285714285714285,4.13,23.6,0.11486486486486487,,,,,,,,,,,,,,,,,,,,,,,True,,,
