EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,FTOffRebounds,FTDefRebounds,BadPassSteals,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefAtRimReboundPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,3697.0,62.0,23.0,131.0,132.0,25.0,70.0,23.0,263.0,4.0,13.0,1.0,1.0,2.0,4.0,6.0,1.0,5.0,1.0,2.0,1.0,9.0,24.0,1.0,2.0,2.0,23.0,129.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,8.0,10.0,3.0,2.0,2.0,1.0,5.0,4.0,9.0,2.0,2.0,4.0,1.0,22.0,1.0,3.0,6.0,5.0,11.0,4.0,15.0,2.0,1.0,1.0,5.0,2.0,5.0,3.0,8.0,1.0,7.0,2.0,1.0,2.0,2.0,1.0,2.0,25.0,2.0,0.4444444444444444,0.5,1.0,0.5,0.5,0.375,0.5,0.5,0.40384615384615385,0.3333333333333333,0.5,0.42592592592592593,0.3333333333333333,0.5,0.07692307692307693,22.435897435897434,0.625,0.1724137931034483,0.07692307692307693,0.1875,0.05555555555555555,0.18032786885245902,0.07017543859649122,0.14285714285714285,0.06666666666666667,0.08333333333333333,0.25,0.3333333333333333,0.15,0.25,0.13333333333333333,0.5,0.3076923076923077,0.3076923076923077,0.75,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.25,0.19230769230769232,0.2,0.2,0.07692307692307693,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5769230769230769,0.5,0.4978269230769232,0.5901000000000001,0.78195,0.037037037037037035,0.04,0.08695652173913043,0.08695652173913043,7.058333333333333,26.5,0.19083969465648856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,4295.0,72.0,-43.0,149.0,154.0,62.0,70.0,27.0,303.0,4.0,8.0,2.0,1.0,3.0,,,,,,2.0,,4.0,8.0,1.0,5.0,6.0,17.0,202.0,1.0,2.0,1.0,6.0,1.0,3.0,8.0,6.0,2.0,3.0,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,2.0,3.0,10.0,,11.0,6.0,17.0,1.0,3.0,,2.0,,2.0,,2.0,3.0,5.0,,,5.0,8.0,2.0,8.0,62.0,,0.75,1.0,1.0,0.2,0.25,0.5,0.5,0.3333333333333333,0.4230769230769231,0.8333333333333334,0.35714285714285715,0.5,0.75,0.4444444444444444,0.38461538461538464,10.795454545454545,1.0,,0.08108108108108109,0.2857142857142857,0.06666666666666667,0.17543859649122806,0.07462686567164178,0.047619047619047616,0.1111111111111111,0.07692307692307693,,,0.2222222222222222,0.5,0.25,0.6153846153846154,0.5,0.6666666666666666,0.75,,,,,,,,0.15384615384615385,,,,0.6666666666666666,,0.42857142857142855,0.3333333333333333,1.0,,0.5681375000000001,0.5743833333333334,0.51835,0.13333333333333333,0.2,0.35294117647058826,0.47058823529411764,1.3375,29.959999999999997,0.4161073825503356,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.125,0.125,0.14285714285714285,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,10305.0,172.0,-33.0,367.0,372.0,127.0,161.0,56.0,739.0,15.0,22.0,1.0,4.0,5.0,6.0,14.0,4.0,16.0,14.0,38.0,1.0,25.0,52.0,18.0,48.0,11.0,115.0,406.0,1.0,3.0,1.0,2.0,6.0,14.0,32.0,6.0,44.0,33.0,,36.0,14.0,11.0,10.0,21.0,6.0,4.0,9.0,,52.0,1.0,3.0,4.0,4.0,8.0,4.0,12.0,3.0,8.0,4.0,9.0,,5.0,4.0,13.0,3.0,10.0,,,10.0,14.0,5.0,32.0,127.0,2.0,0.12,0.12,0.6111111111111112,0.375,0.391304347826087,0.4807692307692308,0.3333333333333333,0.42857142857142855,0.52,0.25,0.39705882352941174,0.5377358490566038,0.25,0.43243243243243246,0.48,27.674418604651162,0.6923076923076923,0.05970149253731343,0.03296703296703297,0.041237113402061855,0.014285714285714285,0.04878048780487805,0.024844720496894408,0.023255813953488372,0.04,0.02040816326530612,,,0.02857142857142857,0.07407407407407407,0.06,0.22,0.6818181818181818,0.7142857142857143,0.06666666666666667,0.14,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.16,0.25,0.25,0.38,0.3684210526315789,0.3684210526315789,0.5,0.25,0.25,0.14705882352941177,0.8,0.7,0.3888888888888889,0.4937790816326531,0.4472,0.49534374999999997,0.04807692307692308,0.08928571428571429,0.017391304347826087,0.2782608695652174,8.851923076923077,25.922916666666662,0.3460490463215259,,4.0,10.0,,,2.0,4.0,16.0,,,5.0,20.0,5.0,2.0,2.0,,,4.0,4.0,2.0,3.0,3.0,3.0,1.0,2.0,,0.25,0.038461538461538464,0.045454545454545456,,,0.043478260869565216,0.3333333333333333,0.1,0.4,0.4444444444444444,1.0,,,,,0.11764705882352941,0.5,0.47058823529411764,3.0,21.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,0.020833333333333332,0.07142857142857142,0.1,0.10810810810810811,0.25,0.1875,,,,,,,,,,,,,,,,,,True,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,13854.0,231.0,-37.0,477.0,477.0,174.0,191.0,75.0,954.0,8.0,15.0,6.0,3.0,5.0,6.0,12.0,10.0,26.0,12.0,36.0,3.0,24.0,53.0,19.0,46.0,7.0,112.0,549.0,6.0,8.0,4.0,19.0,11.0,21.0,44.0,24.0,24.0,45.0,2.0,36.0,12.0,10.0,7.0,17.0,4.0,3.0,9.0,1.0,41.0,3.0,1.0,17.0,13.0,32.0,4.0,36.0,,7.0,3.0,12.0,2.0,7.0,10.0,22.0,2.0,9.0,1.0,1.0,11.0,10.0,3.0,44.0,174.0,,0.5,0.5217391304347826,0.7894736842105263,0.41304347826086957,0.41304347826086957,0.4528301886792453,0.75,0.5238095238095238,0.5303030303030303,0.75,0.5128205128205128,0.5384615384615384,0.7307692307692307,0.5238095238095238,0.46464646464646464,22.45989304812834,0.5454545454545454,0.13541666666666666,0.009615384615384616,0.1504424778761062,0.028846153846153848,0.14354066985645933,0.019230769230769232,,,0.024096385542168676,0.09090909090909091,0.14285714285714285,0.14457831325301204,0.16666666666666666,,0.15151515151515152,0.5333333333333333,0.5714285714285714,0.375,0.12121212121212122,0.5,0.6666666666666666,0.6666666666666666,0.26262626262626265,0.38461538461538464,0.38461538461538464,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.25,0.1282051282051282,0.6,0.6161616161616161,0.3333333333333333,0.49217525252525257,0.43965000000000004,0.4653282051282051,0.029411764705882353,0.05357142857142857,0.16964285714285715,0.39285714285714285,11.213207547169812,25.632608695652173,0.36477987421383645,4.0,7.0,10.0,1.0,1.0,1.0,2.0,16.0,2.0,1.0,6.0,18.0,4.0,,4.0,,2.0,4.0,7.0,2.0,,,,,2.0,0.5,0.3333333333333333,0.07547169811320754,0.06666666666666667,0.10526315789473684,,0.03571428571428571,,0.10101010101010101,0.7,0.7,1.0,0.6666666666666666,0.08333333333333333,1.0,1.0,0.05128205128205128,0.5,0.41025641025641024,5.0,12.0,,,,5.0,3.0,2.0,,2.0,,,,0.25,,0.16666666666666666,0.5,0.3125,1.0,2.0,0.047619047619047616,0.25,0.3333333333333333,1.0,,,,,,,,,,,,True,,,,,
1629735,1610612748,Chris Silva,Chris Silva,1629735,MIA,20772.0,346.0,-54.0,720.0,723.0,248.0,267.0,117.0,1443.0,41.0,58.0,19.0,12.0,18.0,5.0,14.0,2.0,3.0,,,,48.0,75.0,,3.0,37.0,133.0,821.0,15.0,26.0,1.0,45.0,15.0,25.0,43.0,64.0,32.0,,24.0,,,8.0,15.0,23.0,13.0,2.0,4.0,2.0,61.0,21.0,36.0,30.0,28.0,66.0,59.0,125.0,1.0,9.0,3.0,17.0,,10.0,13.0,30.0,49.0,85.0,9.0,12.0,52.0,55.0,22.0,43.0,248.0,5.0,0.6666666666666666,0.8888888888888888,,,,0.64,0.5769230769230769,0.6,0.6153846153846154,0.5555555555555556,0.6,0.6333333333333333,0.5769230769230769,0.5657894736842105,0.038461538461538464,15.901060070671377,0.5666666666666667,0.19047619047619047,0.2155688622754491,0.1744186046511628,0.1320754716981132,0.18181818181818182,0.17484662576687116,0.22666666666666666,0.19148936170212766,0.10569105691056911,0.2653061224489796,0.10344827586206896,0.1984126984126984,0.10869565217391304,0.0625,0.7435897435897436,0.7068965517241379,0.8723404255319149,0.6829268292682927,0.1794871794871795,0.35714285714285715,0.4166666666666667,0.6,0.038461538461538464,0.6666666666666666,0.6666666666666666,,,,,0.7037037037037037,,0.72,0.6666666666666666,0.782051282051282,,0.5480570512820514,0.5126210526315789,0.544148,0.2222222222222222,0.22916666666666666,0.3383458646616541,0.3233082706766917,3.2293333333333334,24.03333333333333,0.34444444444444444,13.0,,3.0,,1.0,,,,,15.0,,,13.0,,13.0,2.0,8.0,6.0,8.0,6.0,21.0,17.0,21.0,15.0,6.0,,,0.17333333333333334,0.1896551724137931,0.2962962962962963,0.08333333333333333,0.2222222222222222,0.7142857142857143,0.038461538461538464,,,,0.6842105263157895,0.037037037037037035,,,,,,,,,2.0,,7.0,,1.0,,2.0,1.0,,,0.14285714285714285,,0.17391304347826086,0.5,,,1.0,0.2222222222222222,0.07692307692307693,,,5.0,10.0,4.0,2.0,3.0,,,,,,,True,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,10863.0,181.0,-9.0,371.0,371.0,114.0,117.0,67.0,742.0,14.0,23.0,,2.0,7.0,3.0,10.0,4.0,10.0,16.0,44.0,8.0,21.0,43.0,23.0,55.0,16.0,127.0,442.0,,2.0,11.0,18.0,4.0,15.0,35.0,12.0,30.0,45.0,,44.0,16.0,18.0,24.0,42.0,14.0,10.0,14.0,3.0,108.0,1.0,4.0,12.0,5.0,18.0,5.0,23.0,1.0,4.0,2.0,10.0,4.0,8.0,9.0,19.0,10.0,15.0,1.0,,21.0,22.0,7.0,35.0,114.0,2.0,0.2857142857142857,0.2857142857142857,0.6521739130434783,0.41818181818181815,0.41818181818181815,0.4883720930232558,,0.26666666666666666,0.5663265306122449,0.6923076923076923,0.38333333333333336,0.5934579439252337,0.6923076923076923,0.4861111111111111,0.5612244897959183,28.314606741573034,0.5263157894736842,0.058823529411764705,0.047619047619047616,0.13636363636363635,0.011111111111111112,0.09826589595375723,0.028735632183908046,,0.043478260869565216,0.014084507042253521,0.038461538461538464,0.058823529411764705,0.18032786885245902,0.037037037037037035,0.021739130434782608,0.23469387755102042,0.6086956521739131,0.7777777777777778,0.2857142857142857,0.10204081632653061,0.3,0.3333333333333333,,0.10204081632653061,0.4,0.4,0.4489795918367347,0.36363636363636365,0.37209302325581395,0.5625,,0.6153846153846154,0.23333333333333334,0.2857142857142857,0.7959183673469388,0.36363636363636365,0.5290102040816327,0.5424785714285715,0.5036116666666667,0.09433962264150944,0.14285714285714285,0.14173228346456693,0.2755905511811024,7.109302325581396,25.37454545454546,0.30727762803234504,,7.0,11.0,2.0,3.0,,1.0,14.0,6.0,,5.0,15.0,12.0,,6.0,,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.5454545454545454,0.3333333333333333,0.13953488372093023,0.21739130434782608,0.1,,0.13636363636363635,0.5,0.11224489795918367,0.6363636363636364,0.6363636363636364,0.8571428571428571,,0.23076923076923078,0.6666666666666666,1.0,0.03333333333333333,,0.4666666666666667,5.0,24.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,,0.01818181818181818,0.1,,0.07142857142857142,0.5,0.35714285714285715,4.0,,,,0.5,0.75,2.0,,1.0,,1.0,1.0,3.0,0.022727272727272728,0.05263157894736842,,,True,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,9884.0,165.0,-24.0,343.0,344.0,125.0,101.0,48.0,687.0,4.0,6.0,1.0,,,1.0,2.0,,1.0,9.0,27.0,6.0,5.0,9.0,16.0,43.0,2.0,60.0,387.0,1.0,1.0,10.0,11.0,,,15.0,8.0,2.0,45.0,,27.0,9.0,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,,2.0,7.0,4.0,14.0,2.0,16.0,1.0,5.0,2.0,3.0,,3.0,,3.0,7.0,10.0,1.0,,4.0,2.0,1.0,15.0,125.0,1.0,0.8,0.8,0.9375,0.37209302325581395,0.37209302325581395,0.5555555555555556,1.0,,0.5576923076923077,0.5,0.5769230769230769,0.5660377358490566,0.5,0.5769230769230769,0.8269230769230769,14.213197969543147,1.0,0.0625,0.030303030303030304,0.08641975308641975,,0.07586206896551724,0.013888888888888888,,,,0.08333333333333333,0.08333333333333333,0.05172413793103448,0.17391304347826086,0.03333333333333333,0.11538461538461539,0.6666666666666666,0.8,1.0,0.038461538461538464,0.5,0.5,,0.019230769230769232,,,0.5192307692307693,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.5454545454545454,,,0.9423076923076923,0.3333333333333333,0.5445461538461538,0.5628,0.5275384615384616,0.018867924528301886,0.1,0.18333333333333332,0.25,4.800000000000001,25.54186046511628,0.36443148688046645,1.0,7.0,16.0,1.0,4.0,3.0,7.0,6.0,3.0,,5.0,13.0,,,1.0,,3.0,3.0,2.0,,1.0,1.0,2.0,,,0.3,0.38461538461538464,0.1111111111111111,0.16666666666666666,0.3,,0.11764705882352941,,0.3076923076923077,0.4375,0.4375,0.8571428571428571,1.0,0.36363636363636365,0.25,1.0,0.5384615384615384,0.42857142857142855,0.46153846153846156,2.0,3.0,,,,,,,,1.0,,,,,,0.03571428571428571,,0.3333333333333333,2.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,1.0,True,,,,,
201949,1610612748,James Johnson,James Johnson,201949,MIA,1248.0,21.0,-12.0,46.0,44.0,19.0,21.0,8.0,90.0,,2.0,,,1.0,,,,,,2.0,,,2.0,,3.0,,,47.0,,,,,,1.0,,,,,,2.0,,2.0,1.0,3.0,1.0,,1.0,,7.0,,,1.0,2.0,3.0,,3.0,,3.0,,,1.0,,1.0,1.0,,,,,,,,,19.0,,,,,,,,,,,,,,,,0.6,11.11111111111111,,0.2222222222222222,,0.125,,0.17647058823529413,,,,,,0.5,0.16666666666666666,,,0.4,,,,,,,,,,,0.4,,,,,,0.3333333333333333,,1.0,,0.46098,,0.3943666666666667,,,,,2.6,24.833333333333332,0.41304347826086957,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,11802.0,197.0,21.0,407.0,398.0,142.0,119.0,62.0,805.0,10.0,13.0,4.0,4.0,4.0,1.0,6.0,,2.0,10.0,28.0,5.0,11.0,21.0,13.0,33.0,14.0,75.0,446.0,4.0,4.0,6.0,15.0,4.0,8.0,20.0,12.0,10.0,39.0,4.0,28.0,10.0,6.0,4.0,10.0,2.0,2.0,5.0,,24.0,6.0,1.0,10.0,14.0,29.0,7.0,36.0,,4.0,1.0,5.0,2.0,2.0,6.0,11.0,13.0,22.0,2.0,1.0,8.0,16.0,2.0,20.0,142.0,1.0,0.5454545454545454,0.6666666666666666,1.0,0.3939393939393939,0.3939393939393939,0.5238095238095238,1.0,0.5,0.5648148148148148,0.55,0.4230769230769231,0.5967741935483871,0.625,0.5277777777777778,0.6111111111111112,15.126050420168069,0.45454545454545453,0.1728395061728395,0.012658227848101266,0.10204081632653061,0.06896551724137931,0.1340782122905028,0.04216867469879518,0.02857142857142857,,0.07246376811594203,0.2727272727272727,0.15789473684210525,0.12857142857142856,0.03571428571428571,,0.24074074074074073,0.7692307692307693,0.8333333333333334,0.6,0.1111111111111111,0.16666666666666666,0.16666666666666666,,0.037037037037037035,,,0.5185185185185185,0.35714285714285715,0.35714285714285715,1.0,0.4,0.5,0.3076923076923077,1.0,0.8518518518518519,0.35714285714285715,0.5426231481481482,0.5658928571428572,0.5277769230769231,0.03571428571428571,0.08695652173913043,0.2,0.26666666666666666,5.4190476190476184,25.22424242424242,0.3488943488943489,4.0,3.0,5.0,,1.0,,1.0,4.0,1.0,4.0,1.0,5.0,9.0,,1.0,,5.0,3.0,4.0,6.0,3.0,3.0,3.0,,5.0,0.16666666666666666,0.2,0.047619047619047616,0.07692307692307693,0.35714285714285715,,,,0.09259259259259259,0.6,0.6,1.0,1.0,0.1,,,0.07692307692307693,,0.3076923076923077,1.0,,,1.0,,3.0,3.0,1.0,,,,1.0,,,,0.125,,0.25,1.0,,0.05555555555555555,0.5,0.2,1.0,,1.0,,,,,,,,,,True,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,5390.0,90.0,32.0,177.0,178.0,81.0,69.0,32.0,355.0,10.0,19.0,2.0,5.0,10.0,4.0,9.0,,3.0,2.0,5.0,1.0,14.0,31.0,3.0,9.0,20.0,57.0,187.0,2.0,3.0,1.0,14.0,9.0,19.0,35.0,8.0,20.0,9.0,4.0,5.0,2.0,9.0,7.0,16.0,4.0,3.0,5.0,2.0,39.0,5.0,3.0,6.0,2.0,9.0,8.0,17.0,1.0,4.0,,1.0,1.0,1.0,6.0,7.0,,3.0,,1.0,16.0,24.0,8.0,35.0,81.0,,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.45161290322580644,0.6666666666666666,0.47368421052631576,0.4625,0.875,0.45,0.5480769230769231,0.875,0.5833333333333334,0.225,27.44186046511628,0.14285714285714285,0.044444444444444446,0.06521739130434782,0.13043478260869565,0.15151515151515152,0.08791208791208792,0.10126582278481013,0.047619047619047616,,0.15384615384615385,0.06666666666666667,0.09090909090909091,0.10810810810810811,0.2222222222222222,0.05263157894736842,0.475,0.5263157894736842,0.5263157894736842,0.4,0.225,0.4444444444444444,0.5714285714285714,,0.075,,,0.125,0.4,0.4,1.0,0.5,0.25,0.5,0.5,0.7,0.4,0.5428325,0.5002,0.5014425,0.16666666666666666,0.20512820512820512,0.24561403508771928,0.6140350877192983,5.0,24.855555555555554,0.4576271186440678,2.0,1.0,4.0,,,,1.0,,1.0,7.0,,1.0,17.0,,2.0,,1.0,4.0,5.0,4.0,,,,,4.0,1.0,,0.06451612903225806,,0.16666666666666666,,0.14285714285714285,,0.1,0.25,0.25,1.0,1.0,,,,0.05,,,,,,2.0,,,1.0,,2.0,1.0,,,,0.2222222222222222,,,,,1.0,,0.14285714285714285,,1.0,1.0,,,,,,,,,,,,True,,,,,
