EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffThreePtRebounds,BlockedCorner3,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,HeaveMakes,DefensiveGoaltends,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
101108,1610612760,Chris Paul,Chris Paul,101108,OKC,31298.0,522,106,1050,1056,189,189,87.0,2106,13.0,16.0,2.0,3.0,2.0,4.0,37.0,63.0,41.0,76.0,5.0,9.0,3.0,3.0,23.0,54.0,2.0,3.0,1.0,10.0,91.0,155.0,28.0,63.0,45.0,311.0,1154,6.0,9.0,2.0,3.0,4.0,22.0,21.0,35.0,4.0,13.0,28.0,82.0,18.0,164.0,15.0,69.0,4.0,2.0,52.0,23.0,70.0,48.0,118.0,37.0,11.0,51.0,14.0,5.0,284.0,5.0,1.0,34.0,37.0,1.0,72.0,6.0,78.0,4.0,29.0,18.0,11.0,29.0,6.0,23.0,10.0,6.0,1.0,39.0,5.0,8.0,26.0,1.0,2.0,1.0,48.0,3.0,49.0,4.0,2.0,11.0,1.0,13.0,3.0,3.0,3.0,3.0,82.0,189,3.0,12.0,0.0989010989010989,0.10112359550561797,0.17857142857142858,0.4444444444444444,0.6666666666666666,0.3076923076923077,0.45901639344262296,0.5870967741935483,0.6666666666666666,0.6,0.6100917431192661,0.75,0.5625,0.6464435146443515,0.7857142857142857,0.6428571428571429,0.2889908256880734,24.107919930374237,0.7435897435897436,0.038461538461538464,0.06666666666666667,0.13805970149253732,0.019230769230769232,0.14912280701754385,0.1431451612903226,0.010893246187363835,0.03571428571428571,0.01639344262295082,0.07368421052631578,0.15454545454545454,0.20634920634920634,0.16304347826086957,0.09090909090909091,0.042105263157894736,1.0,0.07339449541284404,0.8125,0.8125,0.3076923076923077,0.2889908256880734,0.5873015873015873,0.5873015873015873,0.05405405405405406,0.3486238532110092,0.5394736842105263,0.5394736842105263,0.07317073170731707,0.04128440366972477,0.5555555555555556,0.5555555555555556,0.2,0.24770642201834864,0.42592592592592593,0.42592592592592593,0.17391304347826086,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5,0.08333333333333333,0.5,0.0625,1.0,0.20833333333333334,0.1,0.3623853211009174,0.4423076923076923,0.4590680555555557,0.45866875,0.42401413043478264,0.05309734513274336,0.06790123456790123,0.015625,0.0707395498392283,0.26366559485530544,12.559354838709677,26.744444444444447,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,7663.0,128,-16,269,265,107,53,29.0,534,6.0,12.0,1.0,1.0,1.0,3.0,1.0,5.0,,1.0,3.0,4.0,1.0,1.0,3.0,10.0,1.0,1.0,,2.0,7.0,18.0,6.0,14.0,5.0,37.0,301,2.0,2.0,1.0,1.0,,7.0,1.0,4.0,1.0,3.0,4.0,9.0,8.0,6.0,18.0,,2.0,,10.0,3.0,4.0,4.0,8.0,2.0,2.0,2.0,1.0,1.0,20.0,1.0,,8.0,6.0,,14.0,1.0,15.0,1.0,4.0,2.0,2.0,1.0,1.0,,5.0,1.0,1.0,6.0,3.0,9.0,13.0,1.0,2.0,,4.0,1.0,10.0,,1.0,2.0,1.0,1.0,2.0,,3.0,3.0,9.0,107,,1.0,0.5714285714285714,0.6666666666666666,1.0,0.42857142857142855,1.0,0.3333333333333333,0.42857142857142855,0.3888888888888889,1.0,0.25,0.5,1.1666666666666667,0.35714285714285715,0.5138888888888888,1.1666666666666667,0.45,0.4375,13.861386138613863,0.16666666666666666,,,0.10344827586206896,0.011627906976744186,0.12307692307692308,0.11382113821138211,0.007575757575757576,,,0.037037037037037035,,0.38461538461538464,0.12,0.13333333333333333,0.05555555555555555,1.0,0.375,0.5,0.5454545454545454,0.5,0.15625,0.2,0.2,1.0,0.03125,,,,0.125,0.75,0.75,1.0,0.3125,0.3,0.3,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,1.0,0.2857142857142857,,0.8125,0.3,0.5080093750000001,0.5859749999999999,0.4965214285714286,0.08571428571428572,0.1,0.06666666666666667,0.1891891891891892,0.24324324324324326,4.405555555555555,25.542857142857148,0.39776951672862454,1.0,2.0,1.0,1.0,1.0,1.0,0.05555555555555555,0.08333333333333333,0.023809523809523808,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,2616.0,44,-16,92,96,13,20,6.0,188,1.0,2.0,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,,1.0,2.0,,3.0,2.0,4.0,105,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,,3.0,7.0,,,,1.0,,2.0,,,1.0,,,,,,,,13,1.0,,,,,,,,,0.5,1.0,,0.2,1.0,,0.3333333333333333,1.0,,0.6,7.216494845360825,1.0,0.3333333333333333,,,0.043478260869565216,,,0.025,0.14285714285714285,,,,,,,,,0.4,0.5,1.0,,,,,,,,,,0.4,,,,0.2,,,,1.0,1.0,,,,,,,,,,1.0,,0.61376,0.6214,,0.16666666666666666,0.3333333333333333,,0.5,,0.8,23.5,0.14130434782608695,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,11576.0,193,-29,399,408,134,97,42.0,807,15.0,28.0,2.0,6.0,2.0,10.0,3.0,12.0,,4.0,2.0,6.0,,1.0,7.0,19.0,,,1.0,5.0,18.0,44.0,9.0,25.0,17.0,80.0,442,2.0,7.0,,,2.0,6.0,2.0,16.0,1.0,6.0,7.0,14.0,16.0,20.0,24.0,3.0,4.0,,19.0,7.0,3.0,7.0,10.0,7.0,,1.0,1.0,1.0,27.0,5.0,,22.0,14.0,2.0,38.0,6.0,44.0,3.0,3.0,2.0,1.0,5.0,,4.0,2.0,1.0,,7.0,2.0,5.0,9.0,,,1.0,12.0,,20.0,2.0,,11.0,,,3.0,2.0,4.0,3.0,14.0,134,1.0,,0.4444444444444444,0.5,0.8888888888888888,0.36,,0.16666666666666666,0.36,0.4090909090909091,0.2857142857142857,0.125,0.45652173913043476,0.2857142857142857,0.1590909090909091,0.5128205128205128,0.375,0.25925925925925924,0.36231884057971014,19.101123595505616,0.7142857142857143,0.2857142857142857,,0.14285714285714285,0.042735042735042736,0.22448979591836735,0.1836734693877551,0.029556650246305417,0.08571428571428572,,0.18421052631578946,0.1111111111111111,0.125,0.22077922077922077,0.23809523809523808,0.09375,0.75,0.4057971014492754,0.5357142857142857,0.6521739130434783,0.3333333333333333,0.17391304347826086,0.25,0.42857142857142855,1.0,0.057971014492753624,,,,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.2753623188405797,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.3333333333333333,,,,0.45454545454545453,0.2,0.045454545454545456,,0.22727272727272727,0.2,0.7681159420289855,0.3684210526315789,0.536381884057971,0.5236400000000001,0.49775227272727274,0.14102564102564102,0.20754716981132076,,0.075,0.175,4.670454545454546,25.268,0.3358395989974937,10.0,1.0,1.0,,,1.0,0.22727272727272727,0.17857142857142858,0.031746031746031744,1.0,1.0,0.4166666666666667,0.011627906976744186,0.014925373134328358,,,,,,,,,,,,,,,,,,,True,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,49222.0,820,54,1664,1674,437,346,145.0,3338,51.0,91.0,10.0,18.0,10.0,25.0,5.0,23.0,,3.0,13.0,42.0,1.0,8.0,17.0,59.0,1.0,5.0,2.0,10.0,56.0,117.0,30.0,101.0,42.0,244.0,1859,10.0,18.0,2.0,7.0,3.0,29.0,12.0,31.0,3.0,18.0,15.0,48.0,72.0,40.0,90.0,,10.0,,59.0,17.0,17.0,10.0,27.0,10.0,,11.0,4.0,2.0,64.0,15.0,3.0,32.0,23.0,2.0,57.0,24.0,81.0,4.0,31.0,14.0,17.0,9.0,5.0,5.0,13.0,4.0,1.0,22.0,4.0,43.0,97.0,2.0,6.0,,65.0,4.0,53.0,9.0,,26.0,,5.0,4.0,2.0,4.0,1.0,48.0,437,5.0,3.0,0.6428571428571429,0.7058823529411765,1.0,0.297029702970297,0.2857142857142857,0.16666666666666666,0.297029702970297,0.47863247863247865,0.5555555555555556,0.3870967741935484,0.463302752293578,0.52,0.336734693877551,0.5083333333333333,0.5370370370370371,0.4,0.463302752293578,14.324767632586113,0.4090909090909091,0.06666666666666667,0.08108108108108109,0.05463182897862233,0.034403669724770644,0.08121827411167512,0.06748466257668712,0.02807486631016043,0.046242774566473986,0.010638297872340425,0.04242424242424243,0.05625,0.07291666666666667,0.0761904761904762,0.10126582278481013,0.03333333333333333,0.25,0.41743119266055045,0.5604395604395604,0.6,0.6470588235294118,0.10550458715596331,0.21739130434782608,0.2631578947368421,0.6,0.013761467889908258,,,,0.1926605504587156,0.30952380952380953,0.30952380952380953,1.0,0.2706422018348624,0.288135593220339,0.29310344827586204,1.0,0.72,0.5555555555555556,0.2,0.2,1.0,0.5102040816326531,0.4,0.16326530612244897,0.125,0.20408163265306123,0.2,0.8807339449541285,0.288135593220339,0.5574332568807338,0.5848452380952383,0.5408193877551021,0.11063829787234042,0.19402985074626866,,0.11885245901639344,0.19672131147540983,3.0914529914529907,24.871287128712876,0.2626201923076923,11.0,4.0,,,,2.0,0.09401709401709402,0.06593406593406594,0.03550295857988166,6.0,,0.17391304347826086,0.019230769230769232,0.0163265306122449,1.0,2.0,1.0,1.0,5.0,16.0,0.009900990099009901,0.3333333333333333,0.01694915254237288,0.029850746268656716,0.3,0.08,0.5,1.0,,,,,True,,,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,4860.0,81,-2,176,174,59,61,21.0,350,6.0,16.0,1.0,4.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,7.0,18.0,2.0,3.0,4.0,24.0,199,1.0,4.0,,,,2.0,1.0,4.0,,1.0,3.0,5.0,8.0,6.0,6.0,,2.0,,2.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,2.0,,5.0,4.0,1.0,10.0,5.0,15.0,,3.0,3.0,,2.0,,2.0,4.0,,,6.0,4.0,3.0,10.0,,2.0,1.0,3.0,1.0,5.0,,,1.0,,2.0,1.0,,1.0,,5.0,59,1.0,,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,,,0.6666666666666666,0.3888888888888889,0.25,0.25,0.47619047619047616,0.25,0.2,0.5,0.25,0.35714285714285715,0.14285714285714285,14.57286432160804,0.3333333333333333,0.16666666666666666,,0.09523809523809523,0.03636363636363636,0.12195121951219512,0.10843373493975904,0.06097560975609756,0.05555555555555555,,0.2222222222222222,0.05263157894736842,0.07142857142857142,0.09090909090909091,0.25,,,0.7619047619047619,0.375,0.4,0.5,0.047619047619047616,,,,0.047619047619047616,1.0,1.0,1.0,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,0.5,0.5,1.0,1.0,0.25,,,,0.6,0.3333333333333333,,,0.2,,0.9047619047619048,0.5,0.5800023809523809,0.32289999999999996,0.45298999999999995,0.045454545454545456,0.05263157894736842,,0.08333333333333333,0.20833333333333334,3.0666666666666664,25.333333333333332,0.3352272727272727,1.0,1.0,,,,1.0,0.05555555555555555,0.0625,0.03571428571428571,3.0,,,0.1111111111111111,0.08,,,,1.0,,,,,,0.5,,,,,2.0,,,,True,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,23777.0,396,5,799,804,182,150,67.0,1603,43.0,63.0,10.0,19.0,3.0,5.0,25.0,55.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,69.0,119.0,1.0,2.0,28.0,169.0,905,11.0,21.0,,,6.0,28.0,9.0,13.0,1.0,1.0,7.0,28.0,96.0,42.0,3.0,,14.0,1.0,-1.0,,20.0,9.0,29.0,8.0,1.0,11.0,4.0,5.0,67.0,27.0,1.0,34.0,51.0,1.0,86.0,40.0,126.0,8.0,14.0,11.0,3.0,4.0,,3.0,12.0,1.0,,16.0,5.0,21.0,37.0,1.0,2.0,6.0,52.0,3.0,49.0,1.0,,17.0,1.0,7.0,18.0,10.0,19.0,9.0,28.0,182,1.0,5.0,0.6956521739130435,0.7741935483870968,1.0,0.5,,1.0,,0.5798319327731093,0.5238095238095238,0.6923076923076923,0.5826446280991735,0.5238095238095238,0.75,0.5827586206896552,0.56,0.6363636363636364,0.01652892561983471,18.306636155606405,0.25,0.1,0.043478260869565216,0.24401913875598086,0.12857142857142856,0.18681318681318682,0.21739130434782608,0.10985915492957747,0.0989010989010989,0.08333333333333333,0.21052631578947367,0.2976190476190476,0.20408163265306123,0.2,0.13513513513513514,0.17391304347826086,0.47368421052631576,0.5206611570247934,0.6825396825396826,0.7049180327868853,0.627906976744186,0.45454545454545453,0.45454545454545453,0.4807692307692308,0.8,0.008264462809917356,1.0,1.0,1.0,0.008264462809917356,,,,0.008264462809917356,1.0,1.0,1.0,0.9047619047619048,0.5263157894736842,,,,0.35714285714285715,0.6,,,0.07142857142857142,1.0,0.5371900826446281,,0.5024200000000001,0.5466444444444445,0.47063846153846156,0.13043478260869565,0.1259259259259259,0.3333333333333333,0.16568047337278108,0.16568047337278108,4.789915966386555,39.65,0.22778473091364204,5.0,3.0,1.0,1.0,,8.0,0.04201680672268908,0.031746031746031744,0.19718309859154928,12.0,,0.05454545454545454,0.08275862068965517,0.09401709401709402,,,,1.0,,1.0,,,,0.03571428571428571,0.2,,,,2.0,1.0,,,True,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,36759.0,613,24,1230,1240,285,201,106.0,2470,39.0,74.0,3.0,3.0,8.0,16.0,28.0,56.0,16.0,27.0,3.0,11.0,1.0,2.0,20.0,67.0,1.0,3.0,2.0,11.0,83.0,157.0,23.0,78.0,66.0,301.0,1410,6.0,8.0,1.0,5.0,3.0,18.0,26.0,43.0,3.0,13.0,21.0,82.0,30.0,136.0,30.0,39.0,2.0,,67.0,20.0,41.0,26.0,67.0,19.0,7.0,27.0,11.0,3.0,160.0,9.0,,52.0,43.0,10.0,105.0,13.0,118.0,5.0,22.0,10.0,12.0,15.0,2.0,9.0,14.0,6.0,,29.0,4.0,17.0,33.0,1.0,,3.0,75.0,1.0,83.0,4.0,,39.0,,5.0,12.0,8.0,14.0,9.0,82.0,285,1.0,5.0,0.18072289156626506,0.18292682926829268,0.43478260869565216,0.2948717948717949,0.2,0.23076923076923078,0.2948717948717949,0.5286624203821656,0.75,0.6046511627906976,0.5,0.5769230769230769,0.5446428571428571,0.5472727272727272,0.6,0.5942028985507246,0.33191489361702126,22.451994091580502,0.5172413793103449,0.625,,0.13782051282051283,0.027607361963190184,0.18181818181818182,0.1588628762541806,0.023131672597864767,0.030303030303030304,0.028169014084507043,0.1111111111111111,0.13559322033898305,0.18181818181818182,0.17982456140350878,0.1896551724137931,0.04310344827586207,0.6428571428571429,0.3148936170212766,0.527027027027027,0.5735294117647058,0.1794871794871795,0.23829787234042554,0.5,0.5490196078431373,0.21428571428571427,0.1148936170212766,0.5925925925925926,0.6153846153846154,0.125,0.04680851063829787,0.2727272727272727,0.2727272727272727,1.0,0.2851063829787234,0.29850746268656714,0.29850746268656714,0.35,0.23076923076923078,1.0,0.23076923076923078,0.3333333333333333,1.0,0.2857142857142857,0.5,0.03571428571428571,0.5,0.19642857142857142,0.18181818181818182,0.6468085106382979,0.29850746268656714,0.5102025531914892,0.5309200000000001,0.47973035714285717,0.14444444444444443,0.203125,,0.059800664451827246,0.2724252491694352,6.622929936305731,25.47179487179487,0.23170731707317074,12.0,6.0,2.0,2.0,2.0,2.0,0.07643312101910828,0.08108108108108109,0.024390243902439025,4.0,,0.08928571428571429,0.01694915254237288,0.016216216216216217,,2.0,,3.0,,2.0,,0.037037037037037035,,0.0196078431372549,0.3333333333333333,0.15384615384615385,,,2.0,,,,True,,,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,7936.0,132,-4,279,277,72,48,16.0,556,4.0,5.0,2.0,2.0,,,,2.0,1.0,2.0,4.0,7.0,1.0,2.0,13.0,28.0,,,2.0,6.0,5.0,9.0,17.0,35.0,3.0,64.0,313,2.0,2.0,,,,4.0,1.0,1.0,3.0,8.0,,11.0,6.0,4.0,51.0,,4.0,,28.0,13.0,6.0,4.0,10.0,4.0,,3.0,2.0,1.0,24.0,2.0,,9.0,11.0,,20.0,2.0,22.0,,3.0,2.0,1.0,1.0,,,5.0,1.0,,6.0,3.0,9.0,16.0,,1.0,3.0,6.0,1.0,4.0,,,2.0,,,4.0,2.0,4.0,4.0,11.0,72,,,0.6,1.0,1.0,0.4857142857142857,,0.375,0.4857142857142857,0.5555555555555556,1.0,1.0,0.6931818181818182,1.0,0.6111111111111112,0.6956521739130435,1.0,0.6111111111111112,0.7954545454545454,17.687074829931973,0.16666666666666666,,,0.16417910447761194,0.03508771929824561,0.140625,0.15267175572519084,0.017241379310344827,,0.07692307692307693,0.23076923076923078,0.13333333333333333,0.09090909090909091,0.1509433962264151,0.09090909090909091,,1.0,0.11363636363636363,0.8,1.0,0.5,0.045454545454545456,,,,0.045454545454545456,0.5,0.5,1.0,0.1590909090909091,0.5714285714285714,0.5714285714285714,1.0,0.6363636363636364,0.4642857142857143,0.4642857142857143,1.0,1.0,1.0,,,,,,0.2222222222222222,0.5,0.6666666666666666,0.3333333333333333,0.9090909090909091,0.4642857142857143,0.5331863636363636,0.6166,0.46932777777777773,0.043478260869565216,0.18181818181818182,,0.0625,0.171875,7.866666666666668,25.494285714285713,0.25806451612903225,1.0,,,,,2.0,0.1111111111111111,0.2,0.041666666666666664,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,True,,,,,
1628987,1610612760,Kevin Hervey,Kevin Hervey,1628987,OKC,726.0,12,-3,27,26,14,10,3.0,53,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,,,32,,,,,,,,,,2.0,,,,,,,,,2.0,,1.0,,1.0,,,1.0,,,2.0,,,2.0,,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,1.0,6.666666666666667,,,,,,0.2,0.18181818181818182,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.4608,,0.4608,,,,,,,25.8,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
