EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Defensive 3 Seconds Violations,3SecondViolations,on,HeaveMakes,BlockedCorner3
1626203,1610612737,Treveon Graham,Treveon Graham,1626203,ATL,4673.0,78,-31.0,159,172,72.0,80.0,22.0,331,1.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,4.0,8.0,1.0,2.0,2.0,4.0,6.0,4.0,10.0,3.0,23.0,212,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,9.0,8.0,12.0,8.0,4.0,1.0,2.0,2.0,4.0,2.0,2.0,10.0,3.0,3.0,4.0,5.0,9.0,6.0,15.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,11.0,1.0,1.0,8.0,3.0,7.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,9.0,72.0,2.0,1.0,1.0,1.0,1.0,0.4,0.6666666666666666,0.4,0.6666666666666666,1.0,0.5,0.625,0.5,0.8,0.6052631578947368,0.375,0.75,0.625,0.16666666666666666,0.5,11.538461538461538,0.10869565217391304,0.09375,0.11428571428571428,0.08333333333333333,0.1111111111111111,0.08823529411764706,0.13333333333333333,0.09090909090909091,0.07142857142857142,0.125,0.17647058823529413,0.1,0.1111111111111111,0.125,0.16666666666666666,0.6666666666666666,0.125,0.5,1.0,1.0,0.1875,1.0,1.0,1.0,0.0625,0.125,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.2,0.4,1.0,0.75,0.5,0.5264233333333334,0.56205,0.49128999999999995,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.13043478260869565,0.391304347826087,7.266666666666667,26.890000000000004,0.4528301886792453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627745,1610612737,Damian Jones,Damian Jones,1627745,ATL,30946.0,516,-162.0,1091,1083,212.0,189.0,113.0,2174,72.0,94.0,14.0,24.0,2.0,8.0,3.0,3.0,,,2.0,,,1.0,75.0,105.0,1.0,5.0,38.0,191.0,1344,14.0,24.0,,9.0,37.0,15.0,20.0,,1.0,9.0,39.0,122.0,3.0,2.0,,15.0,17.0,6.0,23.0,5.0,6.0,52.0,20.0,23.0,26.0,31.0,64.0,44.0,108.0,1.0,15.0,12.0,11.0,15.0,3.0,54.0,96.0,,6.0,46.0,3.0,48.0,22.0,,3.0,20.0,15.0,5.0,20.0,8.0,39.0,212.0,6.0,2.0,0.8133333333333334,0.9838709677419355,1.0,0.2,,0.2,0.7142857142857143,0.5833333333333334,0.75,0.6954545454545454,0.5833333333333334,0.7142857142857143,0.7180451127819549,0.6379310344827587,0.75,0.045454545454545456,0.14285714285714285,0.1276595744680851,12.131147540983607,0.13135593220338984,0.08582089552238806,0.12807881773399016,0.08733624454148471,0.12984054669703873,0.08651911468812877,0.10891089108910891,0.07079646017699115,0.07909604519774012,0.11538461538461539,0.12871287128712872,0.13924050632911392,0.1393939393939394,0.07894736842105263,0.05555555555555555,0.4,0.8545454545454545,0.7659574468085106,0.8780487804878049,0.8055555555555556,0.07272727272727272,0.25,0.4,1.0,0.02727272727272727,0.02727272727272727,0.01818181818181818,,,,1.0,0.5833333333333334,0.07142857142857142,,,0.047619047619047616,,0.9,,0.6045118181818181,0.5807733333333333,0.6347,0.16923076923076924,0.176,,0.193717277486911,0.20418848167539266,2.3085714285714283,24.68,0.19431714023831348,15.0,19.0,1.0,1.0,28.0,26.0,1.0,7.0,4.0,1.0,7.0,3.0,4.0,3.0,1.0,2.0,2.0,1.0,13.0,11.0,2.0,3.0,1.0,0.375,0.26666666666666666,0.2692307692307692,0.058823529411764705,0.07407407407407407,0.125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.9047619047619048,0.7894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,68461.0,1141,-118.0,2423,2437,417.0,530.0,253.0,4860,35.0,60.0,4.0,8.0,31.0,72.0,39.0,44.0,4.0,64.0,161.0,11.0,12.0,26.0,78.0,171.0,86.0,205.0,26.0,440.0,2802,6.0,14.0,18.0,4.0,40.0,13.0,27.0,15.0,30.0,7.0,78.0,56.0,222.0,161.0,64.0,7.0,82.0,52.0,134.0,38.0,64.0,320.0,13.0,13.0,64.0,68.0,136.0,27.0,163.0,5.0,34.0,26.0,22.0,61.0,9.0,40.0,96.0,,3.0,31.0,2.0,32.0,12.0,,4.0,16.0,10.0,6.0,17.0,8.0,75.0,410.0,11.0,2.0,0.358974358974359,0.37333333333333335,0.8604651162790697,0.4195121951219512,0.5,0.4195121951219512,0.45614035087719296,0.42857142857142855,0.48148148148148145,0.550531914893617,0.5625,0.6228070175438597,0.5629820051413882,0.5882352941176471,0.639344262295082,0.5452127659574468,0.04093567251461988,0.05,16.568483063328426,0.10675039246467818,0.02226027397260274,0.14382022471910114,0.023090586145648313,0.12199630314232902,0.022667829119442023,0.02127659574468085,0.029411764705882353,0.018648018648018648,0.03731343283582089,0.11439114391143912,0.08403361344537816,0.12931034482758622,0.1958762886597938,0.024875621890547265,0.47058823529411764,0.1595744680851064,0.5833333333333334,0.6140350877192983,0.5428571428571428,0.19148936170212766,0.4305555555555556,0.4492753623188406,0.1935483870967742,0.10372340425531915,0.11702127659574468,0.42819148936170215,0.39751552795031053,0.4025157232704403,0.859375,0.25,0.5,0.75,0.34375,0.07017543859649122,0.45614035087719296,0.46153846153846156,0.7047872340425532,0.39751552795031053,0.5221309840425531,0.5715142857142856,0.5203149122807019,0.03116883116883117,0.06666666666666667,,0.09090909090909091,0.17727272727272728,8.503508771929823,25.713170731707322,0.1721007016095749,7.0,13.0,12.0,22.0,100.0,6.0,14.0,14.0,4.0,1.0,4.0,8.0,39.0,31.0,8.0,1.0,5.0,6.0,3.0,3.0,3.0,,,0.041666666666666664,0.639344262295082,0.06060606060606061,0.023255813953488372,0.009009009009009009,0.1328125,0.3076923076923077,0.3157894736842105,0.25,0.5,0.5116279069767442,0.8636363636363636,0.22807017543859648,0.5384615384615384,4.0,7.0,3.0,4.0,8.0,36.0,3.0,10.0,1.0,3.0,1.0,1.0,0.4444444444444444,0.014634146341463415,0.02564102564102564,0.022727272727272728,0.012422360248447204,0.21875,0.5714285714285714,0.5,0.36363636363636365,1.0,0.75,,,,,,,,True,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,89822.0,1497,-92.0,3223,3215,680.0,708.0,334.0,6438,110.0,184.0,6.0,10.0,103.0,228.0,76.0,14.0,2.0,137.0,373.0,14.0,38.0,92.0,246.0,488.0,146.0,387.0,332.0,1262.0,3736,17.0,33.0,18.0,18.0,76.0,63.0,121.0,40.0,94.0,135.0,381.0,86.0,111.0,373.0,137.0,48.0,264.0,136.0,400.0,96.0,225.0,936.0,8.0,11.0,83.0,65.0,152.0,21.0,173.0,9.0,52.0,32.0,62.0,202.0,31.0,28.0,67.0,2.0,9.0,320.0,7.0,382.0,112.0,28.0,42.0,4.0,3.0,,4.0,1.0,372.0,671.0,7.0,32.0,0.17479674796747968,0.17695473251028807,0.2534246575342466,0.3772609819121447,0.425531914893617,0.3772609819121447,0.5040983606557377,0.5151515151515151,0.5206611570247934,0.5314285714285715,0.5686274509803921,0.5720930232558139,0.6041666666666666,0.635593220338983,0.6631205673758865,0.4422857142857143,0.09836065573770492,0.13043478260869565,34.17405764966741,0.08044554455445545,0.01437908496732026,0.1298904538341158,0.011126564673157162,0.1022805805114029,0.012803234501347708,0.012618296529968454,0.01639344262295082,0.012567324955116697,0.006172839506172839,0.06042296072507553,0.10299003322259136,0.13307240704500978,0.1171875,0.021176470588235293,0.25,0.2102857142857143,0.5978260869565217,0.6875,0.17272727272727273,0.26057142857142856,0.4517543859649123,0.4975845410628019,0.18446601941747573,0.08685714285714285,0.016,0.42628571428571427,0.3672922252010724,0.3712737127371274,0.20437956204379562,0.19607843137254902,0.6,0.16666666666666666,0.27450980392156865,0.009302325581395349,0.42790697674418604,0.41304347826086957,0.6525714285714286,0.3672922252010724,0.4995480769230768,0.4826897435897436,0.4832978155339805,0.1414141414141414,0.19410745233968804,0.06779661016949153,0.060221870047543584,0.3019017432646593,7.689754098360656,27.886304909560724,0.2109835556934533,27.0,46.0,33.0,9.0,406.0,6.0,40.0,32.0,7.0,2.0,4.0,20.0,140.0,104.0,36.0,1.0,6.0,13.0,1.0,2.0,23.0,,,0.09210526315789473,0.693069306930693,0.04395604395604396,0.03225806451612903,0.013986013986013986,0.07954545454545454,0.4342105263157895,0.4520547945205479,0.15151515151515152,0.6428571428571429,0.6923076923076923,1.0,0.21395348837209302,0.5869565217391305,2.0,4.0,2.0,6.0,8.0,327.0,5.0,30.0,7.0,18.0,,,0.4444444444444444,0.012919896640826873,0.039473684210526314,0.07142857142857142,0.010723860589812333,0.0784313725490196,0.5,1.0,0.42857142857142855,0.8333333333333334,1.0,1.0,5.0,2.0,1.0,,,,True,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,121074.0,2018,-264.0,4280,4294,938.0,1080.0,461.0,8574,97.0,173.0,11.0,25.0,34.0,113.0,93.0,109.0,25.0,69.0,195.0,23.0,21.0,44.0,172.0,379.0,108.0,304.0,110.0,778.0,4974,16.0,37.0,30.0,14.0,82.0,29.0,76.0,32.0,69.0,32.0,186.0,194.0,306.0,193.0,69.0,48.0,58.0,54.0,112.0,31.0,36.0,278.0,22.0,21.0,123.0,105.0,242.0,44.0,286.0,6.0,44.0,27.0,46.0,103.0,29.0,81.0,182.0,5.0,11.0,132.0,14.0,144.0,65.0,2.0,11.0,18.0,10.0,6.0,18.0,9.0,184.0,927.0,22.0,8.0,0.563953488372093,0.5914634146341463,0.9444444444444444,0.35526315789473684,0.463768115942029,0.3576158940397351,0.45382585751978893,0.43243243243243246,0.3815789473684211,0.4890190336749634,0.5074626865671642,0.5310344827586206,0.5207496653279786,0.5466666666666666,0.5670731707317073,0.445095168374817,0.1266490765171504,0.15606936416184972,17.642175176421752,0.09668508287292818,0.019924098671726755,0.14695340501792115,0.022750775594622543,0.11856474258970359,0.02127659574468085,0.030232558139534883,0.018867924528301886,0.022636484687083888,0.023148148148148147,0.08478260869565217,0.095,0.14520958083832336,0.15384615384615385,0.01744186046511628,0.5,0.25329428989751096,0.5606936416184971,0.6643835616438356,0.6082474226804123,0.16544655929721816,0.3008849557522124,0.3655913978494624,0.4117647058823529,0.13616398243045388,0.1595900439238653,0.28550512445095166,0.35384615384615387,0.3631578947368421,0.9420289855072463,0.373134328358209,0.44,0.2727272727272727,0.34328358208955223,0.1724137931034483,0.30344827586206896,0.4772727272727273,0.698389458272328,0.35751295336787564,0.5202162995594711,0.5509056818181818,0.5313265734265734,0.09103260869565218,0.1511627906976744,0.006535947712418301,0.10539845758354756,0.2390745501285347,7.932981530343013,25.181907894736835,0.2191588785046729,19.0,45.0,41.0,39.0,150.0,16.0,23.0,15.0,7.0,1.0,14.0,17.0,57.0,27.0,30.0,5.0,9.0,8.0,6.0,4.0,14.0,,,0.17699115044247787,0.5533980582524272,0.11666666666666667,0.011494252873563218,,0.12389380530973451,0.44086021505376344,0.44565217391304346,0.5853658536585366,0.3577981651376147,0.3611111111111111,0.9487179487179487,0.3103448275862069,0.4222222222222222,4.0,7.0,11.0,8.0,12.0,18.0,6.0,10.0,4.0,,,,0.4,0.019736842105263157,0.010752688172043012,0.009174311926605505,0.02564102564102564,0.1044776119402985,0.5714285714285714,1.0,0.34782608695652173,1.0,0.44,,4.0,,2.0,2.0,2.0,,True,,
1629164,1610612737,Brandon Goodwin,Brandon Goodwin,1629164,ATL,8968.0,149,-60.0,305,307,87.0,127.0,27.0,612,12.0,21.0,2.0,3.0,9.0,18.0,6.0,6.0,,9.0,20.0,2.0,4.0,8.0,23.0,45.0,9.0,26.0,19.0,92.0,365,3.0,6.0,2.0,,6.0,7.0,12.0,4.0,8.0,9.0,35.0,8.0,15.0,20.0,9.0,5.0,7.0,3.0,10.0,2.0,7.0,23.0,1.0,2.0,10.0,7.0,18.0,3.0,21.0,1.0,3.0,2.0,3.0,10.0,5.0,6.0,17.0,,,16.0,1.0,20.0,7.0,1.0,2.0,1.0,,1.0,1.0,,35.0,86.0,3.0,2.0,0.17391304347826086,0.19047619047619047,0.5555555555555556,0.34615384615384615,0.5,0.34615384615384615,0.5111111111111111,0.5,0.5833333333333334,0.5140845070422535,0.375,0.65,0.575,0.375,0.7291666666666666,0.36619718309859156,0.1111111111111111,0.23809523809523808,26.548672566371682,0.09090909090909091,0.023529411764705882,0.17543859649122806,0.015151515151515152,0.12686567164179105,0.019867549668874173,0.03125,,0.020833333333333332,,0.08333333333333333,0.09090909090909091,0.13043478260869565,0.36363636363636365,0.030303030303030304,,0.29577464788732394,0.5714285714285714,0.75,0.25,0.2535211267605634,0.5,0.5,0.1111111111111111,0.08450704225352113,0.08450704225352113,0.28169014084507044,0.45,0.45,0.5555555555555556,0.375,0.6666666666666666,,0.25,,0.4,0.5,0.6619718309859155,0.45,0.5032338028169013,0.44833999999999996,0.4737950000000001,0.10256410256410256,0.13725490196078433,0.037037037037037035,0.06521739130434782,0.3804347826086957,7.222222222222222,25.488461538461532,0.28524590163934427,3.0,4.0,2.0,,38.0,4.0,1.0,,,,1.0,1.0,7.0,6.0,1.0,1.0,,,1.0,1.0,1.0,,,,0.7,0.1,,0.05263157894736842,0.10526315789473684,0.3333333333333333,0.3333333333333333,,,,,0.2,0.75,,,,,,12.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,57155.0,953,-139.0,2045,2060,451.0,492.0,222.0,4105,44.0,89.0,5.0,10.0,19.0,56.0,37.0,52.0,11.0,24.0,87.0,8.0,5.0,17.0,73.0,182.0,40.0,139.0,47.0,313.0,2391,8.0,20.0,9.0,3.0,28.0,16.0,38.0,7.0,28.0,11.0,64.0,76.0,108.0,87.0,24.0,38.0,29.0,23.0,52.0,13.0,22.0,127.0,10.0,13.0,50.0,56.0,110.0,24.0,134.0,6.0,40.0,23.0,34.0,60.0,14.0,48.0,84.0,3.0,,53.0,7.0,56.0,25.0,,5.0,14.0,9.0,4.0,15.0,5.0,64.0,444.0,6.0,4.0,0.5205479452054794,0.5507246376811594,0.9,0.28776978417266186,0.25,0.28776978417266186,0.4010989010989011,0.4,0.42105263157894735,0.4143302180685358,0.43103448275862066,0.4015151515151515,0.4510086455331412,0.4375,0.43243243243243246,0.43302180685358255,0.2087912087912088,0.24719101123595505,17.62152777777778,0.1038961038961039,0.02480916030534351,0.13192612137203166,0.022779043280182234,0.11546840958605664,0.023883696780893044,0.018957345971563982,0.038834951456310676,0.025936599423631124,0.010869565217391304,0.09691629955947137,0.08056872037914692,0.13043478260869565,0.1375,0.03592814371257485,0.3333333333333333,0.2772585669781931,0.4943820224719101,0.6567164179104478,0.5,0.17445482866043613,0.3392857142857143,0.4418604651162791,0.5789473684210527,0.11526479750778816,0.16199376947040497,0.27102803738317754,0.27586206896551724,0.27906976744186046,0.875,0.3448275862068966,0.5,0.4,0.27586206896551724,0.16666666666666666,0.25757575757575757,0.29411764705882354,0.7102803738317757,0.27586206896551724,0.5342842679127726,0.5031833333333333,0.5264522727272727,0.07309941520467836,0.12315270935960591,,0.08945686900958466,0.20447284345047922,6.937362637362636,24.94532374100719,0.22053789731051346,10.0,19.0,10.0,16.0,70.0,8.0,10.0,2.0,5.0,1.0,4.0,17.0,26.0,11.0,15.0,9.0,7.0,6.0,1.0,1.0,4.0,,,0.23214285714285715,0.43333333333333335,0.05970149253731343,0.02,0.009345794392523364,0.16831683168316833,0.2702702702702703,0.29411764705882354,0.5,0.3076923076923077,0.3076923076923077,0.9375,0.2878787878787879,0.5263157894736842,1.0,1.0,2.0,2.0,3.0,12.0,1.0,6.0,6.0,,1.0,1.0,0.3333333333333333,0.007194244604316547,0.08108108108108109,,0.011494252873563218,0.034482758620689655,1.0,1.0,0.25,1.0,0.18181818181818182,,,,1.0,,1.0,,True,,
1713,1610612737,Vince Carter,Vince Carter,1713,ATL,21731.0,362,-16.0,784,775,235.0,348.0,67.0,1559,5.0,8.0,1.0,1.0,10.0,15.0,11.0,14.0,3.0,19.0,66.0,3.0,5.0,20.0,18.0,34.0,23.0,80.0,10.0,115.0,839,3.0,3.0,5.0,,12.0,6.0,12.0,6.0,23.0,5.0,35.0,12.0,63.0,66.0,19.0,2.0,16.0,11.0,27.0,6.0,12.0,65.0,,4.0,16.0,22.0,46.0,5.0,51.0,,10.0,8.0,9.0,19.0,2.0,13.0,38.0,1.0,3.0,13.0,1.0,13.0,4.0,1.0,2.0,6.0,6.0,,8.0,7.0,35.0,231.0,6.0,2.0,0.3333333333333333,0.35294117647058826,0.9130434782608695,0.2875,0.2608695652173913,0.2875,0.5294117647058824,1.0,0.5,0.4605263157894737,0.75,0.42857142857142855,0.4831932773109244,0.75,0.4605263157894737,0.7017543859649122,0.058823529411764705,0.125,16.065192083818395,0.11764705882352941,0.022099447513812154,0.0903954802259887,,0.1043956043956044,0.010723860589812333,0.0410958904109589,0.0136986301369863,,,0.13043478260869565,0.11475409836065574,0.08633093525179857,0.10526315789473684,,0.875,0.07017543859649122,0.625,0.7142857142857143,0.6,0.13157894736842105,0.6666666666666666,0.7142857142857143,0.3,0.09649122807017543,0.12280701754385964,0.5789473684210527,0.2878787878787879,0.2878787878787879,0.8947368421052632,0.125,1.0,,0.375,0.08571428571428572,0.5714285714285714,0.25,0.7719298245614035,0.2878787878787879,0.5103504424778761,0.5287428571428571,0.4791176470588235,0.042735042735042736,0.1111111111111111,0.012345679012345678,0.10434782608695652,0.30434782608695654,10.470588235294118,25.723749999999995,0.2997448979591837,2.0,3.0,3.0,4.0,24.0,2.0,5.0,3.0,1.0,1.0,8.0,2.0,10.0,8.0,2.0,1.0,2.0,3.0,,2.0,2.0,,,0.06666666666666667,0.5263157894736842,0.32,0.0625,,0.08823529411764706,0.2727272727272727,0.2727272727272727,,0.2857142857142857,0.2857142857142857,1.0,0.08571428571428572,0.6666666666666666,,2.0,1.0,2.0,2.0,6.0,,1.0,1.0,,2.0,2.0,0.4,,,,,0.25,,,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,True,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,56926.0,949,-109.0,2029,2033,377.0,447.0,209.0,4062,162.0,222.0,41.0,58.0,30.0,63.0,23.0,13.0,,36.0,91.0,8.0,3.0,10.0,200.0,308.0,40.0,104.0,90.0,610.0,2346,43.0,67.0,11.0,10.0,99.0,32.0,58.0,3.0,10.0,33.0,106.0,290.0,117.0,91.0,36.0,29.0,29.0,15.0,44.0,14.0,17.0,103.0,23.0,60.0,81.0,107.0,208.0,86.0,294.0,10.0,26.0,19.0,25.0,48.0,8.0,55.0,99.0,3.0,7.0,108.0,1.0,111.0,50.0,1.0,12.0,50.0,38.0,11.0,51.0,34.0,106.0,369.0,5.0,10.0,0.725,0.8682634730538922,0.975,0.38461538461538464,0.3,0.38461538461538464,0.6493506493506493,0.6417910447761194,0.5517241379310345,0.6310679611650486,0.5705128205128205,0.5367647058823529,0.664488017429194,0.5755813953488372,0.6162790697674418,0.2524271844660194,0.09415584415584416,0.08558558558558559,22.315140845070424,0.20342205323193915,0.12526096033402923,0.2076923076923077,0.04935622317596566,0.2052401746724891,0.08783068783068783,0.16923076923076924,0.11170212765957446,0.05142857142857143,0.04310344827586207,0.16740088105726872,0.2474747474747475,0.20333333333333334,0.2222222222222222,0.07042253521126761,0.6666666666666666,0.5388349514563107,0.7297297297297297,0.7980295566502463,0.7407407407407407,0.1529126213592233,0.47619047619047616,0.5555555555555556,0.6,0.055825242718446605,0.03155339805825243,0.220873786407767,0.3956043956043956,0.4,0.9722222222222222,0.7435897435897436,0.7068965517241379,0.14634146341463414,0.10256410256410256,,0.14705882352941177,0.3,0.7912621359223301,0.3956043956043956,0.5632632281553397,0.565393181818182,0.5671176470588236,0.11409395973154363,0.14619883040935672,0.009523809523809525,0.16229508196721312,0.1737704918032787,4.040584415584416,25.400961538461537,0.1858058156727452,30.0,42.0,8.0,4.0,110.0,66.0,1.0,9.0,3.0,3.0,20.0,7.0,23.0,10.0,13.0,,4.0,4.0,6.0,7.0,16.0,1.0,,0.14285714285714285,0.4791666666666667,0.38461538461538464,0.08333333333333333,0.0625,0.19801980198019803,0.34782608695652173,0.36363636363636365,0.875,0.3076923076923077,0.3076923076923077,1.0,0.6176470588235294,0.7142857142857143,1.0,3.0,,,1.0,3.0,1.0,4.0,6.0,,1.0,1.0,0.09090909090909091,0.009615384615384616,0.043478260869565216,,0.01098901098901099,0.038461538461538464,0.3333333333333333,1.0,,,,1.0,,,1.0,,1.0,1.0,True,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,23537.0,392,8.0,809,819,163.0,171.0,105.0,1628,51.0,72.0,17.0,23.0,7.0,20.0,1.0,7.0,,1.0,12.0,,,3.0,58.0,93.0,1.0,19.0,17.0,136.0,873,19.0,27.0,,6.0,44.0,19.0,24.0,,3.0,8.0,46.0,78.0,3.0,12.0,1.0,6.0,9.0,10.0,19.0,8.0,4.0,48.0,14.0,21.0,28.0,44.0,78.0,35.0,113.0,5.0,10.0,8.0,12.0,22.0,3.0,41.0,60.0,1.0,1.0,32.0,2.0,29.0,14.0,,3.0,11.0,10.0,1.0,11.0,5.0,46.0,163.0,4.0,3.0,0.6724137931034483,0.9285714285714286,1.0,0.05263157894736842,,0.05263157894736842,0.6236559139784946,0.7037037037037037,0.7916666666666666,0.53125,0.7037037037037037,0.7037037037037037,0.544,0.6875,0.7419354838709677,0.16964285714285715,0.06451612903225806,0.05555555555555555,15.498938428874736,0.2037037037037037,0.09375,0.14659685863874344,0.08045977011494253,0.1769041769041769,0.08793969849246232,0.11702127659574468,0.1,0.06716417910447761,0.125,0.2619047619047619,0.15730337078651685,0.15584415584415584,0.10810810810810811,0.10638297872340426,0.45454545454545453,0.6428571428571429,0.7083333333333334,0.75,0.6666666666666666,0.17857142857142858,0.35,0.3888888888888889,0.7142857142857143,0.008928571428571428,0.0625,0.10714285714285714,0.08333333333333333,0.08333333333333333,1.0,0.8518518518518519,0.7391304347826086,0.11764705882352941,,,0.1111111111111111,,0.8125,0.08333333333333333,0.5775803571428574,0.6042062500000001,0.5850407407407408,0.11475409836065574,0.13592233009708737,,0.3235294117647059,0.3382352941176471,2.863440860215054,24.69473684210526,0.20148331273176762,15.0,18.0,,,38.0,32.0,2.0,1.0,4.0,,6.0,2.0,10.0,6.0,4.0,,1.0,4.0,4.0,9.0,4.0,,,0.1,0.45454545454545453,0.4,,0.025,0.18604651162790697,,,,,,,0.6666666666666666,0.8333333333333334,,,,,,,,7.0,2.0,,,,,,,,,,,,,,,,,,,,3.0,,True,,
