EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,on,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,23686.0,395,-11.0,849,855,240,227,106,1704,55.0,80.0,22.0,35.0,19.0,26.0,28.0,65.0,2.0,5.0,,1.0,,,,6.0,21.0,1.0,2.0,2.0,4.0,85.0,150,6.0,22.0,30.0,218,947,24.0,42.0,1.0,2.0,11.0,62.0,26.0,41.0,2.0,4.0,4.0,62.0,98.0,72.0,18.0,,36.0,1.0,20.0,6.0,11.0,22.0,11.0,33.0,10.0,1.0,8.0,10.0,4.0,77.0,11.0,41.0,49.0,61.0,6.0,116.0,53.0,169.0,9.0,6.0,6.0,,12.0,3.0,5.0,20.0,2.0,7.0,,2.0,32.0,4.0,10.0,22.0,45.0,7.0,6.0,34.0,,5.0,1.0,35.0,3.0,,17.0,,2.0,21.0,13.0,8.0,21.0,16.0,62.0,240,6.0,1.0,0.5764705882352941,0.7313432835820896,1.0,0.2727272727272727,0.5,0.5,0.2857142857142857,0.5666666666666667,0.5714285714285714,0.6341463414634146,0.5465116279069767,0.5795454545454546,0.6444444444444445,0.5797872340425532,0.6326530612244898,0.6595744680851063,0.12790697674418605,0.07333333333333333,0.075,0.06153846153846154,0.2,22.426095820591232,0.375,0.4,0.25957446808510637,0.15648854961832062,0.2722222222222222,0.0738255033557047,0.26506024096385544,0.12652068126520682,0.19318181818181818,0.1417910447761194,0.125,0.07874015748031496,0.045454545454545456,0.27058823529411763,0.2545454545454545,0.25,0.2913907284768212,0.1724137931034483,0.1323529411764706,0.7619047619047619,0.46511627906976744,0.6875,0.7432432432432432,0.5454545454545454,0.37790697674418605,0.4307692307692308,0.45901639344262296,0.6428571428571429,0.029069767441860465,0.4,0.5,0.5,0.005813953488372093,,,,0.12209302325581395,0.2857142857142857,0.2857142857142857,1.0,0.7954545454545454,0.6285714285714286,0.09090909090909091,,0.045454545454545456,0.5,1.0,0.5777777777777777,0.7307692307692307,,,0.08888888888888889,0.5,0.5930232558139535,0.3,0.5134883040935674,0.5887166666666667,0.5304590909090909,0.0913978494623656,0.10365853658536585,,0.28440366972477066,0.28440366972477066,4.484,26.90454545454546,0.2826855123674912,1.0,,1.0,,,,,,1.0,0.05555555555555555,,5.0,,,,2.0,1.0,True,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,4760.0,79,13.0,177,176,93,54,25,353,9.0,17.0,1.0,3.0,5.0,10.0,4.0,13.0,,1.0,,,,,,4.0,10.0,2.0,2.0,1.0,4.0,13.0,31,4.0,10.0,16.0,54,193,1.0,3.0,2.0,2.0,1.0,9.0,7.0,15.0,1.0,4.0,10.0,27.0,10.0,16.0,6.0,6.0,2.0,,10.0,4.0,2.0,11.0,7.0,18.0,6.0,1.0,7.0,4.0,,43.0,2.0,5.0,2.0,6.0,,8.0,7.0,15.0,2.0,3.0,3.0,,4.0,3.0,,6.0,,4.0,,,10.0,2.0,4.0,2.0,5.0,,,16.0,,,,24.0,,,8.0,,4.0,,,,,,25.0,89,,2.0,0.38461538461538464,0.4166666666666667,0.5,0.4,1.0,0.25,0.4,0.41935483870967744,0.3333333333333333,0.4666666666666667,0.4634146341463415,0.8,0.4473684210526316,0.5094339622641509,0.75,0.48214285714285715,0.24390243902439024,0.06451612903225806,0.11764705882352941,,,30.288461538461537,0.4,,0.13953488372093023,0.09615384615384616,0.05,0.05714285714285714,0.0963855421686747,0.08045977011494253,0.047619047619047616,0.17391304347826086,,0.06451612903225806,,0.1111111111111111,0.16666666666666666,0.15384615384615385,0.030303030303030304,0.14285714285714285,0.09523809523809523,,0.4146341463414634,0.5294117647058824,0.6,0.4444444444444444,0.3170731707317073,0.3076923076923077,0.3076923076923077,0.25,0.024390243902439025,,,,,,,,0.24390243902439024,0.4,0.4,0.5,0.6,0.3333333333333333,,,0.4,1.0,0.5,0.5263157894736842,0.5,,,0.21052631578947367,0.25,0.6585365853658537,0.4,0.5112878048780489,0.5837166666666667,0.5065842105263157,0.16326530612244897,0.20512820512820512,,0.16666666666666666,0.5,5.0516129032258075,25.96,0.5254237288135594,2.0,,,,,,,,,,,,,,,,,True,,,
203524,1610612763,Solomon Hill,Solomon Hill,203524,MEM,19805.0,330,,705,709,260,302,69,1414,8.0,14.0,2.0,3.0,2.0,2.0,5.0,15.0,4.0,6.0,5.0,16.0,,1.0,4.0,21.0,46.0,2.0,2.0,5.0,12.0,17.0,35,26.0,62.0,16.0,128,814,3.0,4.0,2.0,2.0,2.0,14.0,7.0,13.0,6.0,16.0,8.0,40.0,22.0,12.0,69.0,9.0,4.0,,46.0,21.0,1.0,24.0,12.0,36.0,10.0,2.0,15.0,8.0,1.0,84.0,4.0,4.0,19.0,22.0,3.0,44.0,8.0,52.0,1.0,10.0,7.0,3.0,12.0,2.0,8.0,4.0,,4.0,,2.0,16.0,1.0,4.0,18.0,24.0,1.0,,18.0,,3.0,2.0,22.0,1.0,,7.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,40.0,260,2.0,3.0,0.6470588235294118,0.7333333333333333,0.8846153846153846,0.41935483870967744,1.0,0.375,0.41935483870967744,0.4857142857142857,0.75,0.5384615384615384,0.5773195876288659,1.0,0.5517241379310345,0.5981308411214953,1.0,0.5882352941176471,0.6391752577319587,0.02857142857142857,0.07142857142857142,,,15.688775510204081,0.75,0.125,0.12290502793296089,0.0223463687150838,0.15833333333333333,0.029850746268656716,0.13712374581939799,0.025559105431309903,,0.046511627906976744,,0.031914893617021274,0.025,0.0821917808219178,0.15492957746478872,0.14285714285714285,0.15625,0.16666666666666666,0.019230769230769232,0.6666666666666666,0.14432989690721648,0.5714285714285714,0.6153846153846154,0.625,0.15463917525773196,0.3333333333333333,0.3333333333333333,0.4,0.061855670103092786,0.6666666666666666,0.6666666666666666,1.0,0.16494845360824742,0.3125,0.3125,1.0,0.4742268041237113,0.45652173913043476,0.45652173913043476,0.8571428571428571,0.5,0.6666666666666666,,,0.3333333333333333,1.0,0.5,0.06896551724137931,1.0,0.13793103448275862,0.25,0.41379310344827586,0.4166666666666667,0.7835051546391752,0.45652173913043476,0.534178350515464,0.53955,0.5004310344827586,0.07692307692307693,0.17073170731707318,0.015873015873015872,0.109375,0.3125,6.708571428571429,25.440322580645173,0.36879432624113473,,,,,,,,,,,,,,,,,,True,,,
201229,1610612763,Anthony Tolliver,Anthony Tolliver,201229,MEM,3877.0,65,35.0,138,132,28,42,15,270,,1.0,,,,,1.0,1.0,,,1.0,3.0,,,1.0,3.0,9.0,,,1.0,1.0,1.0,2,4.0,12.0,2.0,16,126,,,,,,,,,1.0,2.0,,3.0,2.0,,12.0,,,,9.0,3.0,,,,,,,,,,,1.0,,4.0,2.0,2.0,8.0,1.0,9.0,,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,1.0,4.0,,1.0,,3.0,,1.0,2.0,,,1.0,2.0,,,1.0,,,,,,,,3.0,28,,,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,,,0.5,,0.75,0.5333333333333333,,0.75,0.8571428571428571,,,,,12.5,0.5,0.4,0.04878048780487805,,0.1111111111111111,0.03333333333333333,0.07792207792207792,0.017543859649122806,,,,0.045454545454545456,,,0.11764705882352941,,0.07407407407407407,0.2222222222222222,,,0.07142857142857142,,,,0.07142857142857142,1.0,1.0,1.0,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.6428571428571429,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.5,,0.5,1.0,0.9285714285714286,0.3333333333333333,0.5430964285714286,,0.603375,0.06666666666666667,0.3333333333333333,,,0.1875,5.65,24.90833333333333,0.2028985507246377,,,,,,,,,,,,,,,,,,True,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,5735.0,96,21.0,201,197,66,56,26,398,9.0,15.0,3.0,4.0,4.0,6.0,1.0,1.0,,,,3.0,1.0,,1.0,2.0,2.0,1.0,1.0,,,10.0,16,2.0,5.0,1.0,27,198,4.0,5.0,1.0,2.0,,11.0,5.0,7.0,,1.0,1.0,11.0,14.0,6.0,6.0,,6.0,,2.0,2.0,1.0,6.0,3.0,9.0,3.0,,4.0,1.0,1.0,21.0,6.0,5.0,10.0,8.0,,18.0,11.0,29.0,,3.0,1.0,2.0,1.0,,1.0,,,,,,1.0,,,3.0,3.0,,,3.0,,1.0,,1.0,1.0,,1.0,,,2.0,2.0,,2.0,,11.0,66,,,0.7,1.0,1.0,0.4,0.5,,0.4,0.625,0.8,0.7142857142857143,0.6190476190476191,0.7857142857142857,0.625,0.6428571428571429,0.7857142857142857,0.6875,0.23809523809523808,0.0625,0.06666666666666667,,,9.442060085836909,1.0,,0.13793103448275862,0.09259259259259259,0.22727272727272727,0.13333333333333333,0.17647058823529413,0.1111111111111111,0.0625,0.13333333333333333,,0.13333333333333333,0.13333333333333333,0.20689655172413793,,0.2857142857142857,0.2571428571428571,0.1111111111111111,,,0.7142857142857143,0.6,0.6428571428571429,0.6666666666666666,0.047619047619047616,1.0,1.0,1.0,,,,,0.14285714285714285,,,,0.09523809523809523,1.0,1.0,1.0,0.5714285714285714,0.75,,0.14285714285714285,0.14285714285714285,1.0,1.0,0.75,0.6666666666666666,0.125,,,,0.9523809523809523,1.0,0.5988761904761905,0.56408,0.5930125,0.047619047619047616,0.0625,,0.4074074074074074,0.4074074074074074,2.2875,23.82,0.3283582089552239,,,,,,,,,,,,,,,,,,True,,,
203109,1610612763,Jae Crowder,Jae Crowder,203109,MEM,27247.0,454,-111.0,982,992,320,273,97,1974,19.0,31.0,2.0,4.0,5.0,8.0,4.0,9.0,5.0,8.0,5.0,12.0,1.0,2.0,5.0,28.0,96.0,4.0,8.0,11.0,31.0,28.0,48,33.0,108.0,38.0,193,1168,3.0,6.0,4.0,9.0,,18.0,8.0,11.0,13.0,36.0,21.0,76.0,40.0,16.0,75.0,24.0,4.0,1.0,95.0,28.0,6.0,36.0,11.0,47.0,9.0,2.0,24.0,7.0,5.0,105.0,6.0,5.0,37.0,33.0,10.0,80.0,11.0,91.0,,20.0,13.0,7.0,9.0,,6.0,6.0,,3.0,,3.0,15.0,,2.0,14.0,31.0,2.0,2.0,42.0,1.0,1.0,4.0,46.0,3.0,,11.0,5.0,9.0,6.0,3.0,3.0,6.0,2.0,76.0,318,5.0,9.0,0.7142857142857143,0.7692307692307693,0.7575757575757576,0.3055555555555556,0.4444444444444444,0.3611111111111111,0.308411214953271,0.5833333333333334,0.5,0.7272727272727273,0.4967948717948718,0.6,0.5851063829787234,0.5514285714285714,0.6,0.6333333333333333,0.6923076923076923,0.125,0.16129032258064516,0.1111111111111111,,17.495395948434624,0.6,0.4166666666666667,0.13147410358565736,0.020491803278688523,0.19680851063829788,0.025974025974025976,0.15945330296127563,0.023157894736842106,,0.041666666666666664,,0.026595744680851064,0.023255813953488372,0.09,0.1574074074074074,0.16279069767441862,0.18666666666666668,0.23684210526315788,,0.3333333333333333,0.1987179487179487,0.6129032258064516,0.7307692307692307,0.631578947368421,0.057692307692307696,0.4444444444444444,0.5,1.0,0.05128205128205128,0.625,0.625,0.8,0.07692307692307693,0.4166666666666667,0.4166666666666667,1.0,0.6153846153846154,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.26666666666666666,0.5,,0.06666666666666667,0.5333333333333333,0.5,0.5,0.1702127659574468,0.625,0.10638297872340426,0.4,0.6595744680851063,0.3548387096774194,0.8910256410256411,0.29473684210526313,0.5571759740259739,0.5354555555555556,0.5539977777777778,0.0963855421686747,0.19642857142857142,0.045454545454545456,0.09326424870466321,0.39378238341968913,5.7749999999999995,25.75092592592593,0.3258655804480652,1.0,3.0,,,,,,,,,,,,,,,,True,,,
1629741,1610612763,Marko Guduric,Marko Guduric,1629741,MEM,14179.0,236,-22.0,506,508,223,248,52,1014,17.0,26.0,3.0,4.0,9.0,14.0,2.0,11.0,3.0,9.0,5.0,13.0,3.0,2.0,4.0,8.0,34.0,,3.0,2.0,14.0,22.0,46,13.0,47.0,9.0,92,585,4.0,5.0,2.0,6.0,,14.0,13.0,23.0,4.0,18.0,5.0,43.0,30.0,14.0,39.0,,4.0,,34.0,8.0,6.0,17.0,6.0,23.0,4.0,2.0,11.0,3.0,3.0,52.0,1.0,6.0,13.0,13.0,,26.0,8.0,34.0,2.0,4.0,2.0,2.0,9.0,,7.0,7.0,1.0,2.0,,5.0,16.0,2.0,7.0,11.0,17.0,,,15.0,1.0,1.0,,9.0,5.0,,6.0,,1.0,2.0,,2.0,2.0,1.0,43.0,223,,1.0,0.6818181818181818,0.75,1.0,0.2765957446808511,0.3333333333333333,0.2222222222222222,0.2765957446808511,0.4782608695652174,0.8,0.5652173913043478,0.44623655913978494,0.6363636363636364,0.4634146341463415,0.4842105263157895,0.6363636363636364,0.5119047619047619,0.5053763440860215,0.13043478260869565,0.11538461538461539,0.18181818181818182,0.1111111111111111,19.646017699115042,0.5625,,0.10569105691056911,0.04918032786885246,0.14606741573033707,0.010101010101010102,0.12264150943396226,0.03167420814479638,0.0851063829787234,0.018867924528301886,0.045454545454545456,0.01282051282051282,,0.09433962264150944,0.09523809523809523,0.14285714285714285,0.13636363636363635,0.17391304347826086,0.04081632653061224,0.5,0.27956989247311825,0.6538461538461539,0.7391304347826086,0.7058823529411765,0.11827956989247312,0.18181818181818182,0.2222222222222222,0.5,0.0967741935483871,0.3333333333333333,0.375,0.6666666666666666,0.13978494623655913,0.38461538461538464,0.38461538461538464,1.0,0.3655913978494624,0.23529411764705882,0.23529411764705882,1.0,0.36363636363636365,0.75,0.3333333333333333,0.2727272727272727,0.2727272727272727,,,0.34146341463414637,0.6428571428571429,0.0975609756097561,0.5,0.34146341463414637,0.14285714285714285,0.7849462365591398,0.23529411764705882,0.535375806451613,0.56936875,0.5395426829268294,0.06382978723404255,0.1276595744680851,,0.15217391304347827,0.4673913043478261,6.736956521739131,24.89148936170213,0.4407114624505929,1.0,,,2.0,,,0.6666666666666666,1.0,1.0,0.125,,,,,,,,True,,,
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,13291.0,222,-36.0,485,487,194,233,43,972,12.0,16.0,1.0,1.0,3.0,5.0,7.0,23.0,1.0,2.0,7.0,13.0,3.0,3.0,6.0,12.0,40.0,1.0,2.0,3.0,14.0,20.0,41,19.0,53.0,15.0,112,542,2.0,3.0,3.0,5.0,1.0,14.0,7.0,18.0,6.0,20.0,3.0,35.0,30.0,10.0,54.0,3.0,,,40.0,12.0,3.0,13.0,7.0,20.0,3.0,4.0,4.0,2.0,7.0,47.0,1.0,1.0,6.0,16.0,1.0,23.0,2.0,25.0,,4.0,2.0,2.0,7.0,3.0,4.0,7.0,1.0,3.0,,2.0,14.0,1.0,6.0,12.0,16.0,,,17.0,1.0,,,17.0,1.0,1.0,7.0,1.0,1.0,1.0,,1.0,1.0,,35.0,194,1.0,1.0,0.75,0.75,0.9473684210526315,0.3584905660377358,0.6,0.3,0.3584905660377358,0.4878048780487805,0.6666666666666666,0.3888888888888889,0.5159574468085106,0.8125,0.42105263157894735,0.5495049504950495,0.875,0.4375,0.5638297872340425,0.07317073170731707,,0.13043478260869565,,21.455223880597014,0.5,0.0625,0.14545454545454545,0.00819672131147541,0.07142857142857142,0.00847457627118644,0.1134020618556701,0.008333333333333333,0.023809523809523808,,,,0.03571428571428571,0.2,0.08888888888888889,0.15,0.08955223880597014,,,,0.1702127659574468,0.75,0.75,0.75,0.24468085106382978,0.30434782608695654,0.35,0.7142857142857143,0.02127659574468085,0.5,0.5,1.0,0.13829787234042554,0.5384615384615384,0.5384615384615384,1.0,0.425531914893617,0.3,0.3,0.9166666666666666,0.125,1.0,1.0,0.375,0.25,0.5,1.0,0.13157894736842105,0.6,0.15789473684210525,0.5,0.3684210526315789,0.21428571428571427,0.7340425531914894,0.3,0.5407744680851064,0.5304285714285714,0.5054921052631579,0.08,0.14893617021276595,0.018867924528301886,0.125,0.3125,6.521951219512195,25.313207547169814,0.4,1.0,1.0,,2.0,,,0.6666666666666666,1.0,,,,,,,,,,True,,,
203998,1610612763,Bruno Caboclo,Bruno Caboclo,203998,MEM,5698.0,95,-40.0,203,208,88,97,23,411,11.0,16.0,4.0,5.0,5.0,8.0,,2.0,1.0,2.0,3.0,9.0,,1.0,4.0,,5.0,,,,3.0,12.0,20,3.0,14.0,1.0,34,241,4.0,5.0,,,,8.0,6.0,10.0,1.0,7.0,,15.0,16.0,8.0,9.0,,6.0,,5.0,,1.0,6.0,,6.0,,,3.0,3.0,,12.0,5.0,3.0,10.0,4.0,1.0,15.0,8.0,23.0,,5.0,2.0,3.0,1.0,,,1.0,,1.0,,,2.0,,1.0,11.0,15.0,2.0,1.0,5.0,,,3.0,1.0,1.0,,1.0,,,4.0,4.0,,4.0,2.0,15.0,87,1.0,,0.6666666666666666,0.8888888888888888,1.0,0.21428571428571427,,0.14285714285714285,0.21428571428571427,0.6,0.8,0.6,0.4852941176470588,0.8,0.4411764705882353,0.5,0.8,0.4411764705882353,0.4117647058823529,0.05,,0.5,,15.789473684210527,0.5,0.125,0.09090909090909091,0.058823529411764705,0.3125,0.10638297872340426,0.18421052631578946,0.08163265306122448,0.08333333333333333,0.07142857142857142,,0.07407407407407407,0.15,0.09090909090909091,0.0625,0.16666666666666666,0.34615384615384615,0.16666666666666666,,0.5,0.47058823529411764,0.6875,0.6875,0.6363636363636364,0.058823529411764705,,,,0.058823529411764705,0.5,0.5,1.0,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.14705882352941177,,,,1.0,0.8,0.25,,,,,0.47058823529411764,0.625,0.23529411764705882,0.25,0.17647058823529413,,0.8823529411764706,,0.56295,0.6489333333333333,0.58015,0.029411764705882353,0.05,,0.23529411764705882,0.4411764705882353,4.03,24.02857142857143,0.43349753694581283,,,1.0,,,,,,,,,,,,,,,True,,,
1627784,1610612763,Jarrod Uthoff,Jarrod Uthoff,1627784,MEM,825.0,14,9.0,28,27,10,3,7,55,,1.0,,,,,1.0,2.0,,,,,,,,,4.0,,,,1.0,1.0,3,,4.0,2.0,4,26,,,,,2.0,2.0,,,,1.0,,,2.0,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,10,,,1.0,1.0,,,,,,0.3333333333333333,,,0.14285714285714285,,,0.25,1.0,,0.5714285714285714,,,,,21.62162162162162,,,,0.25,,,,0.07692307692307693,0.5,,,,,,,,,,0.16666666666666666,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,1.0,,0.7142857142857143,,0.5072857142857143,,0.51075,0.125,0.25,,0.5,,7.366666666666667,25.425,0.35714285714285715,,,,,,,,,,,,,,,,,,False,,,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,3182.0,53,42.0,113,112,47,25,16,225,4.0,8.0,1.0,3.0,1.0,4.0,3.0,3.0,1.0,4.0,1.0,2.0,,1.0,1.0,1.0,4.0,,2.0,,1.0,8.0,15,2.0,6.0,,22,101,1.0,4.0,,2.0,,2.0,2.0,7.0,1.0,2.0,,7.0,6.0,10.0,6.0,,,,4.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,3.0,1.0,4.0,4.0,,8.0,4.0,12.0,,2.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,2.0,5.0,,,1.0,,,,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,7.0,46,1.0,,0.375,0.375,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5333333333333333,0.25,0.2857142857142857,0.5238095238095238,0.16666666666666666,0.3888888888888889,0.5,0.16666666666666666,0.3888888888888889,0.2857142857142857,0.06666666666666667,0.125,,,17.16417910447761,,,0.16,0.043478260869565216,0.10810810810810811,0.13043478260869565,0.12903225806451613,0.08695652173913043,,0.16666666666666666,,0.16666666666666666,,0.07692307692307693,0.25,0.25,0.12903225806451613,,,1.0,0.38095238095238093,0.5,0.5714285714285714,0.75,0.14285714285714285,1.0,1.0,,0.19047619047619047,0.25,0.25,,0.09523809523809523,0.5,0.5,1.0,0.19047619047619047,0.25,0.25,1.0,0.5,0.3333333333333333,,,0.3333333333333333,,,0.4444444444444444,0.25,0.1111111111111111,1.0,0.1111111111111111,,0.6666666666666666,0.25,0.5303404761904763,0.513875,0.5472,0.045454545454545456,0.0625,,0.09090909090909091,0.3181818181818182,7.4399999999999995,24.78333333333333,0.415929203539823,,,,,,,,,,,,,,,,,,False,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,5131.0,86,15.0,181,175,54,15,17,356,7.0,7.0,3.0,3.0,,,2.0,4.0,,,,1.0,,,,3.0,4.0,1.0,1.0,2.0,2.0,9.0,11,3.0,5.0,,27,195,3.0,3.0,1.0,1.0,,9.0,,1.0,2.0,2.0,,6.0,12.0,6.0,3.0,6.0,6.0,,4.0,3.0,1.0,6.0,7.0,13.0,3.0,4.0,5.0,1.0,,33.0,2.0,5.0,6.0,5.0,,11.0,7.0,18.0,,4.0,,4.0,4.0,1.0,3.0,2.0,,1.0,,1.0,6.0,1.0,2.0,4.0,4.0,,,3.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,6.0,53,,,0.6666666666666666,1.0,0.3333333333333333,0.6,1.0,1.0,0.6,0.8181818181818182,1.0,,0.84375,1.125,1.0,0.84375,1.125,1.0,0.3125,0.09090909090909091,,0.25,,10.945273631840797,0.6666666666666666,,0.14285714285714285,0.1388888888888889,0.13333333333333333,0.058823529411764705,0.1375,0.1,0.18181818181818182,0.11764705882352941,0.125,0.03571428571428571,0.16666666666666666,0.0625,0.2222222222222222,0.2,0.11428571428571428,0.2,,,0.4375,1.0,1.0,0.5714285714285714,0.25,0.5,0.6666666666666666,1.0,,,,,0.0625,,,,0.25,0.75,0.75,0.3333333333333333,0.75,1.0,,,0.25,1.0,,,,,,0.6666666666666666,1.0,0.75,0.75,0.5543718750000001,0.6449,0.46901666666666664,0.0625,0.09090909090909091,,0.3333333333333333,0.2222222222222222,3.1181818181818177,25.02,0.2983425414364641,,,,,,,,,,,,,,,,,,False,,,
