EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,OffAtRimReboundPct,Charge Fouls,FTOffRebounds,Defensive 3 Seconds Violations,Arc3PctBlocked,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,3SecondViolations,Clear Path Fouls,on
101108,1610612760,Chris Paul,Chris Paul,101108,OKC,90443.0,1507,237.0,3102,3060,840.0,596.0,280.0,6162,45.0,58.0,6.0,6.0,13.0,20.0,94.0,173.0,87.0,172.0,9.0,23.0,3.0,6.0,5.0,10.0,65.0,172.0,11.0,15.0,16.0,54.0,226.0,403.0,74.0,195.0,150.0,824.0,3468.0,15.0,23.0,14.0,21.0,13.0,85.0,71.0,133.0,21.0,64.0,132.0,337.0,54.0,398.0,84.0,138.0,10.0,4.0,168.0,65.0,7.0,1.0,175.0,121.0,296.0,101.0,20.0,124.0,36.0,15.0,713.0,6.0,11.0,108.0,108.0,4.0,220.0,17.0,237.0,8.0,79.0,41.0,38.0,72.0,19.0,50.0,35.0,7.0,22.0,1.0,5.0,107.0,6.0,23.0,23.0,108.0,10.0,3.0,148.0,3.0,4.0,3.0,166.0,8.0,3.0,10.0,16.0,4.0,63.0,4.0,2.0,1.0,2.0,1.0,2.0,6.0,3.0,318.0,811.0,15.0,52.0,0.11946902654867257,0.12217194570135746,0.3783783783783784,0.37948717948717947,0.6666666666666666,0.328125,0.387434554973822,0.5607940446650124,0.6521739130434783,0.5338345864661654,0.5635451505016722,0.8181818181818182,0.5203045685279187,0.6082089552238806,0.84,0.6311787072243346,0.32608695652173914,0.005128205128205128,0.017369727047146403,0.05172413793103448,0.017341040462427744,0.005813953488372093,0.043478260869565216,22.736595370641663,0.6728971962616822,0.06451612903225806,0.1382842509603073,0.014844804318488529,0.17197452229299362,0.010452961672473868,0.1533002129169624,0.012927756653992395,0.024390243902439025,0.015789473684210527,0.008988764044943821,0.015503875968992248,0.11295681063122924,0.13804713804713806,0.18032786885245902,0.18495934959349594,0.125,0.028985507246376812,0.5,0.09698996655518395,0.7758620689655172,0.8181818181818182,0.35555555555555557,0.28929765886287623,0.5433526011560693,0.5529411764705883,0.05319148936170213,0.28762541806020064,0.5058139534883721,0.5087719298245614,0.06896551724137931,0.038461538461538464,0.391304347826087,0.4090909090909091,0.5555555555555556,0.28762541806020064,0.37790697674418605,0.37790697674418605,0.35384615384615387,0.13636363636363635,1.0,0.16666666666666666,0.13636363636363635,0.5,0.3333333333333333,0.3409090909090909,0.7333333333333333,0.8181818181818182,0.10152284263959391,0.65,0.050761421319796954,0.5,0.27411167512690354,0.2962962962962963,0.4230769230769231,0.3869047619047619,0.46189013490725145,0.49483863636363645,0.43733814432989687,0.032948929159802305,0.038929440389294405,0.02040816326530612,0.10315533980582524,0.40898058252427183,11.682878411910671,26.296923076923076,0.27079303675048355,,,,,,,,,,,,,True
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,21904.0,365,-28.0,746,743,183.0,147.0,65.0,1489,13.0,22.0,2.0,3.0,2.0,5.0,3.0,15.0,1.0,3.0,6.0,18.0,,,2.0,6.0,14.0,33.0,,2.0,,6.0,17.0,40.0,20.0,51.0,16.0,110.0,815.0,2.0,3.0,,2.0,1.0,5.0,2.0,9.0,2.0,12.0,7.0,17.0,24.0,10.0,60.0,,,,33.0,14.0,5.0,,7.0,7.0,14.0,4.0,3.0,5.0,1.0,1.0,35.0,1.0,3.0,13.0,12.0,1.0,26.0,4.0,30.0,2.0,10.0,3.0,7.0,5.0,3.0,4.0,8.0,,1.0,1.0,4.0,13.0,1.0,6.0,19.0,33.0,2.0,,12.0,,3.0,,20.0,1.0,,1.0,5.0,2.0,2.0,7.0,,,2.0,,4.0,7.0,5.0,17.0,183.0,1.0,2.0,0.7058823529411765,0.7058823529411765,1.0,0.39215686274509803,,0.16666666666666666,0.39215686274509803,0.425,0.6666666666666666,0.2222222222222222,0.5164835164835165,0.4,0.23809523809523808,0.5555555555555556,0.5,0.34,0.5604395604395604,,0.125,0.18181818181818182,0.06666666666666667,,,13.641900121802678,0.38461538461538464,0.08333333333333333,0.06629834254143646,0.012875536480686695,0.08024691358024691,0.0078125,0.0728862973760933,0.0110803324099723,0.02127659574468085,,0.010416666666666666,,0.0821917808219178,0.02857142857142857,0.10526315789473684,0.09821428571428571,0.04,0.041666666666666664,0.7142857142857143,0.24175824175824176,0.5909090909090909,0.7222222222222222,0.7692307692307693,0.16483516483516483,0.2,0.21428571428571427,0.3333333333333333,0.03296703296703297,0.3333333333333333,0.3333333333333333,1.0,0.1978021978021978,0.3333333333333333,0.3333333333333333,1.0,0.3626373626373626,0.42424242424242425,0.42424242424242425,1.0,0.6,0.6666666666666666,1.0,,,,0.4,,,0.23809523809523808,0.4,0.2857142857142857,0.3333333333333333,0.2857142857142857,,0.8021978021978022,0.42424242424242425,0.5303950549450548,0.5188666666666667,0.5015976190476191,0.07216494845360824,0.11363636363636363,0.03773584905660377,0.045454545454545456,0.15454545454545454,5.205,25.003921568627447,0.2453083109919571,1.0,0.011627906976744186,,,,,,,,,,,True
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,55140.0,919,-86.0,1827,1837,402.0,296.0,167.0,3664,15.0,24.0,,,3.0,4.0,1.0,4.0,7.0,10.0,21.0,64.0,1.0,5.0,,6.0,18.0,65.0,2.0,5.0,3.0,11.0,23.0,38.0,39.0,129.0,9.0,172.0,2110.0,1.0,1.0,3.0,10.0,,11.0,3.0,6.0,3.0,17.0,3.0,18.0,44.0,2.0,114.0,3.0,,,65.0,18.0,4.0,,17.0,15.0,32.0,10.0,5.0,9.0,6.0,2.0,79.0,13.0,6.0,20.0,16.0,,36.0,19.0,55.0,2.0,18.0,13.0,5.0,7.0,3.0,5.0,16.0,3.0,2.0,1.0,3.0,23.0,3.0,6.0,47.0,117.0,6.0,2.0,26.0,,,14.0,11.0,1.0,,,5.0,,1.0,11.0,,,6.0,,4.0,11.0,6.0,18.0,396.0,8.0,,0.9565217391304348,0.9565217391304348,0.9743589743589743,0.3023255813953488,0.3,0.17647058823529413,0.3023255813953488,0.6052631578947368,1.0,0.5,0.4880239520958084,0.5,0.32608695652173914,0.5,0.5,0.36,0.7724550898203593,,0.10526315789473684,0.125,0.25,,,9.663032705649158,0.30434782608695654,,0.030303030303030304,0.012711864406779662,0.0546448087431694,0.037142857142857144,0.040268456375838924,0.023114355231143552,0.005,0.025210084033613446,0.037037037037037035,0.0375,0.029411764705882353,0.03349282296650718,0.02608695652173913,0.04332129963898917,0.0898876404494382,0.019801980198019802,0.5454545454545454,0.1437125748502994,0.625,0.7142857142857143,0.9333333333333333,0.023952095808383235,0.25,0.3333333333333333,1.0,0.059880239520958084,0.7,0.7,1.0,0.38323353293413176,0.328125,0.328125,0.9523809523809523,0.38922155688622756,0.27692307692307694,0.27692307692307694,1.0,,,,0.45454545454545453,0.2,,0.45454545454545453,0.4,1.0,0.17391304347826086,0.75,0.2608695652173913,,0.4782608695652174,0.2727272727272727,0.9161676646706587,0.27692307692307694,0.5578988023952095,0.56115,0.5546521739130434,0.029239766081871343,0.11904761904761904,,0.06395348837209303,0.10465116279069768,6.834210526315789,24.455813953488374,0.2200328407224959,1.0,0.013071895424836602,3.0,,,,,,,,,,True
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,145711.0,2429,151.0,4958,4943,1410.0,1061.0,444.0,9901,210.0,360.0,7.0,13.0,59.0,91.0,118.0,282.0,63.0,122.0,14.0,34.0,,4.0,5.0,8.0,73.0,217.0,7.0,14.0,22.0,54.0,391.0,764.0,87.0,251.0,288.0,1331.0,5514.0,15.0,33.0,7.0,18.0,11.0,62.0,103.0,185.0,27.0,62.0,122.0,409.0,184.0,598.0,141.0,120.0,2.0,,217.0,73.0,59.0,3.0,135.0,97.0,232.0,70.0,27.0,85.0,29.0,21.0,561.0,15.0,29.0,180.0,148.0,37.0,365.0,47.0,412.0,19.0,79.0,41.0,38.0,79.0,13.0,48.0,55.0,9.0,31.0,1.0,15.0,134.0,11.0,26.0,53.0,117.0,4.0,12.0,309.0,2.0,5.0,7.0,357.0,35.0,,1.0,147.0,1.0,47.0,37.0,10.0,5.0,21.0,5.0,11.0,47.0,23.0,396.0,1381.0,9.0,40.0,0.23529411764705882,0.2358974358974359,0.5402298850574713,0.3466135458167331,0.3888888888888889,0.43548387096774194,0.3466135458167331,0.5117801047120419,0.45454545454545453,0.5567567567567567,0.5137931034482759,0.5,0.5809716599190283,0.5659574468085107,0.5535714285714286,0.6451104100946372,0.24729064039408866,0.01195219123505976,0.07722513089005235,0.09166666666666666,0.08865248226950355,0.00819672131147541,0.029411764705882353,23.965580373489566,0.5895522388059702,0.3854166666666667,0.11349693251533742,0.022585669781931463,0.1717557251908397,0.01662971175166297,0.13945578231292516,0.020128087831655993,0.027422303473491772,0.016556291390728478,0.014204545454545454,0.025252525252525252,0.08754863813229571,0.09274193548387097,0.19387755102040816,0.17271589486858574,0.1686746987951807,0.04051172707889126,0.48936170212765956,0.35467980295566504,0.5833333333333334,0.6422018348623854,0.3,0.27783251231527095,0.41843971631205673,0.4591439688715953,0.1864406779661017,0.12019704433497537,0.5163934426229508,0.5206611570247934,0.1111111111111111,0.033497536945812804,0.4117647058823529,0.42424242424242425,0.9285714285714286,0.21379310344827587,0.33640552995391704,0.3395348837209302,0.4657534246575342,0.2549019607843137,0.5384615384615384,0.14285714285714285,0.0784313725490196,,,0.27450980392156865,0.5,0.5714285714285714,0.3684210526315789,0.6483516483516484,0.032388663967611336,0.625,0.21862348178137653,0.4074074074074074,0.6019704433497537,0.33640552995391704,0.49424108374384274,0.500451282051282,0.49422732793522256,0.13120567375886524,0.1678082191780822,0.003968253968253968,0.04658151765589782,0.3072877535687453,6.762303664921462,25.593625498007956,0.2843888664784187,5.0,0.020689655172413793,3.0,3.0,1.0,0.009216589861751152,0.02727272727272727,,,,,,True
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,47274.0,788,27.0,1594,1586,507.0,325.0,131.0,3180,107.0,125.0,21.0,28.0,34.0,42.0,20.0,51.0,7.0,17.0,1.0,1.0,,,,,,,,,,,134.0,193.0,1.0,1.0,47.0,318.0,1765.0,23.0,32.0,,,9.0,55.0,39.0,58.0,,,23.0,101.0,222.0,46.0,3.0,,36.0,,,,4.0,,25.0,15.0,40.0,11.0,4.0,16.0,5.0,4.0,95.0,20.0,40.0,51.0,67.0,9.0,127.0,60.0,187.0,2.0,45.0,19.0,26.0,21.0,6.0,12.0,27.0,2.0,9.0,1.0,4.0,48.0,8.0,18.0,58.0,104.0,8.0,8.0,65.0,5.0,11.0,7.0,63.0,5.0,,,24.0,,10.0,63.0,1.0,,41.0,1.0,22.0,64.0,40.0,101.0,505.0,5.0,10.0,0.8283582089552238,0.9568965517241379,1.0,1.0,,,1.0,0.694300518134715,0.71875,0.6724137931034483,0.6984536082474226,0.71875,0.6724137931034483,0.7130044843049327,0.7236842105263158,0.7013888888888888,0.005154639175257732,,0.02072538860103627,0.016,0.0392156862745098,,,15.52119129438717,0.4375,0.3103448275862069,0.1558139534883721,0.0947867298578199,0.14912280701754385,0.06920415224913495,0.15284974093264247,0.08438818565400844,0.08808290155440414,0.06382978723404255,0.06511627906976744,0.08108108108108109,0.13186813186813187,0.16666666666666666,0.18604651162790697,0.13545816733067728,0.18681318681318682,0.03636363636363636,0.625,0.6443298969072165,0.856,0.8699186991869918,0.822429906542056,0.26288659793814434,0.39215686274509803,0.40816326530612246,0.8,0.08762886597938144,0.4117647058823529,0.4117647058823529,1.0,0.005154639175257732,1.0,1.0,1.0,,,,,0.875,0.75,0.14285714285714285,,,,,,,0.7241379310344828,0.8095238095238095,,,,,0.6494845360824743,,0.550993556701031,0.5688125,0.5802499999999999,0.11267605633802817,0.11320754716981132,,0.17295597484276728,0.31761006289308175,4.767875647668394,23.7,0.3180677540777917,,0.1259259259259259,2.0,,,,,4.0,3.0,,,,True
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,19888.0,331,17.0,702,698,209.0,172.0,43.0,1400,11.0,13.0,5.0,6.0,1.0,2.0,,5.0,5.0,8.0,4.0,15.0,,,2.0,6.0,27.0,60.0,,1.0,4.0,12.0,16.0,26.0,31.0,75.0,11.0,136.0,753.0,5.0,7.0,,1.0,3.0,13.0,3.0,6.0,6.0,18.0,5.0,29.0,26.0,6.0,93.0,,4.0,,60.0,27.0,1.0,1.0,15.0,7.0,22.0,6.0,1.0,13.0,,2.0,51.0,3.0,5.0,23.0,28.0,4.0,55.0,8.0,63.0,,5.0,4.0,1.0,3.0,,2.0,6.0,2.0,1.0,,,9.0,2.0,4.0,23.0,33.0,3.0,2.0,20.0,1.0,4.0,,14.0,2.0,,,6.0,,2.0,7.0,,,5.0,,2.0,7.0,7.0,29.0,208.0,1.0,2.0,0.8125,0.9285714285714286,1.0,0.41333333333333333,,0.3333333333333333,0.41333333333333333,0.6153846153846154,0.7142857142857143,0.5,0.6188118811881188,0.625,0.5,0.6355140186915887,0.7222222222222222,0.5370370370370371,0.7425742574257426,0.013333333333333334,0.038461538461538464,0.07692307692307693,,,,15.570469798657717,0.3333333333333333,0.2222222222222222,0.1564245810055866,0.03184713375796178,0.16911764705882354,0.02,0.1619047619047619,0.026058631921824105,0.017857142857142856,0.029411764705882353,0.025,,0.17567567567567569,0.11940298507462686,0.18421052631578946,0.16666666666666666,0.17857142857142858,,1.0,0.12871287128712872,0.8461538461538461,0.9166666666666666,0.8181818181818182,0.04950495049504951,,,,0.07920792079207921,0.625,0.625,0.8,0.1485148514851485,0.26666666666666666,0.26666666666666666,1.0,0.594059405940594,0.45,0.4576271186440678,1.0,0.75,0.8333333333333334,0.6,,,,0.125,,,0.08333333333333333,0.5,0.25,0.3333333333333333,0.5,0.3333333333333333,0.8712871287128713,0.45,0.5425574257425743,0.583325,0.53171875,0.05714285714285714,0.2,,0.09558823529411764,0.21323529411764705,8.069230769230769,25.546666666666667,0.29772079772079774,,0.04477611940298507,2.0,,,0.016666666666666666,,,,,,,True
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,76411.0,1274,110.0,2587,2581,660.0,526.0,258.0,5168,154.0,221.0,39.0,74.0,25.0,36.0,65.0,142.0,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,219.0,366.0,1.0,1.0,87.0,528.0,2895.0,44.0,91.0,,,27.0,115.0,35.0,58.0,1.0,1.0,30.0,103.0,292.0,146.0,3.0,,60.0,1.0,-1.0,,21.0,,73.0,36.0,109.0,30.0,6.0,38.0,16.0,19.0,254.0,42.0,116.0,104.0,157.0,12.0,273.0,162.0,435.0,24.0,37.0,29.0,8.0,33.0,5.0,14.0,32.0,4.0,19.0,,7.0,65.0,9.0,15.0,52.0,101.0,14.0,11.0,156.0,2.0,20.0,2.0,148.0,13.0,,,64.0,,18.0,43.0,5.0,4.0,28.0,1.0,15.0,48.0,29.0,103.0,634.0,9.0,14.0,0.6666666666666666,0.7724867724867724,1.0,1.0,,1.0,,0.5983606557377049,0.4835164835164835,0.603448275862069,0.6008174386920981,0.4835164835164835,0.6186440677966102,0.6055045871559633,0.5275229357798165,0.6280487804878049,0.0027247956403269754,,0.05737704918032787,0.05429864253393665,0.056338028169014086,0.3333333333333333,,17.279666897987507,0.5076923076923077,0.2608695652173913,0.2305433186490455,0.1698389458272328,0.18772563176895307,0.09375,0.21133603238866397,0.13969938107869143,0.1326530612244898,0.16470588235294117,0.09141274238227147,0.10344827586206896,0.24803149606299213,0.2260536398467433,0.21084337349397592,0.18981481481481483,0.18032786885245902,0.192,0.6041666666666666,0.6021798365122616,0.6968325791855203,0.7368421052631579,0.6233766233766234,0.3869209809264305,0.45774647887323944,0.48507462686567165,0.7692307692307693,0.008174386920980926,,,,,,,,0.0027247956403269754,1.0,1.0,1.0,0.8131868131868132,0.527027027027027,0.10256410256410256,,,,,,,0.6101694915254238,0.6944444444444444,,,0.01694915254237288,1.0,0.6049046321525886,,0.5054609289617487,0.5366316455696203,0.5072258620689656,0.15311004784688995,0.15347721822541965,,0.2178030303030303,0.19507575757575757,4.026775956284152,55.6,0.2551217626594511,,0.2237442922374429,2.0,4.0,1.0,,0.06666666666666667,,1.0,1.0,2.0,,True
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,34285.0,571,-73.0,1155,1175,323.0,270.0,104.0,2330,25.0,47.0,3.0,6.0,4.0,11.0,7.0,28.0,3.0,8.0,8.0,27.0,,2.0,1.0,7.0,15.0,44.0,,1.0,4.0,10.0,35.0,83.0,23.0,71.0,18.0,157.0,1246.0,4.0,9.0,,3.0,6.0,14.0,7.0,25.0,5.0,17.0,3.0,32.0,46.0,24.0,66.0,3.0,6.0,,44.0,15.0,16.0,,11.0,6.0,17.0,6.0,,5.0,4.0,2.0,40.0,2.0,7.0,52.0,56.0,9.0,117.0,9.0,126.0,4.0,11.0,9.0,2.0,13.0,2.0,8.0,11.0,,5.0,,4.0,24.0,1.0,5.0,21.0,34.0,1.0,1.0,19.0,,1.0,3.0,24.0,,,,11.0,,1.0,21.0,,,13.0,,8.0,21.0,14.0,32.0,323.0,1.0,1.0,0.6571428571428571,0.71875,0.9565217391304348,0.323943661971831,,0.29411764705882354,0.323943661971831,0.42168674698795183,0.4444444444444444,0.28,0.4512987012987013,0.3333333333333333,0.34523809523809523,0.47289156626506024,0.4666666666666667,0.35555555555555557,0.461038961038961,,0.1927710843373494,0.1702127659574468,0.2857142857142857,,,14.86697965571205,0.5416666666666666,0.4090909090909091,0.1728395061728395,0.021671826625386997,0.18840579710144928,0.008928571428571428,0.18,0.016453382084095063,0.023809523809523808,,0.012578616352201259,,0.13821138211382114,0.18045112781954886,0.22058823529411764,0.20095693779904306,0.14925373134328357,0.05128205128205128,0.6666666666666666,0.3051948051948052,0.5319148936170213,0.6410256410256411,0.56,0.18181818181818182,0.25,0.35,0.8571428571428571,0.05194805194805195,0.375,0.375,1.0,0.17532467532467533,0.2962962962962963,0.2962962962962963,1.0,0.2857142857142857,0.3409090909090909,0.3409090909090909,0.9333333333333333,0.5,0.5,,0.16666666666666666,,,0.08333333333333333,,,0.2619047619047619,0.36363636363636365,0.16666666666666666,0.14285714285714285,0.23809523809523808,0.4,0.7662337662337663,0.3409090909090909,0.5290665584415583,0.5130350000000001,0.4961607142857143,0.06666666666666667,0.11702127659574468,,0.08917197452229299,0.20382165605095542,5.334939759036145,24.705633802816905,0.27965367965367965,,0.031746031746031744,4.0,,1.0,,,,,,,,True
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,36759.0,613,24.0,1230,1240,285.0,201.0,106.0,2470,38.0,66.0,8.0,14.0,7.0,19.0,3.0,15.0,,3.0,11.0,33.0,1.0,1.0,,6.0,15.0,47.0,1.0,4.0,2.0,9.0,41.0,84.0,26.0,80.0,20.0,180.0,1410.0,8.0,14.0,2.0,5.0,2.0,24.0,8.0,23.0,2.0,15.0,5.0,27.0,54.0,28.0,78.0,,6.0,,47.0,15.0,9.0,1.0,11.0,9.0,20.0,9.0,,8.0,2.0,1.0,49.0,6.0,9.0,22.0,17.0,,39.0,16.0,55.0,3.0,23.0,11.0,12.0,6.0,4.0,3.0,8.0,,3.0,1.0,2.0,14.0,1.0,3.0,33.0,75.0,4.0,,43.0,4.0,,13.0,27.0,5.0,,,15.0,,1.0,2.0,,,,,2.0,2.0,1.0,27.0,285.0,4.0,,0.6585365853658537,0.7105263157894737,1.0,0.325,0.4,0.13333333333333333,0.325,0.4880952380952381,0.5714285714285714,0.34782608695652173,0.4878048780487805,0.5789473684210527,0.2894736842105263,0.5142857142857142,0.6,0.313953488372093,0.4878048780487805,0.0125,0.10714285714285714,0.07575757575757576,0.2,0.3333333333333333,,13.958641063515511,0.42857142857142855,,0.05448717948717949,0.027607361963190184,0.07692307692307693,0.025423728813559324,0.06521739130434782,0.026690391459074734,0.03787878787878788,0.014084507042253521,0.021621621621621623,0.0392156862745098,0.042735042735042736,0.059322033898305086,0.06493506493506493,0.08333333333333333,0.05172413793103448,0.034482758620689655,0.5,0.4024390243902439,0.5757575757575758,0.6229508196721312,0.6842105263157895,0.09146341463414634,0.2,0.25,0.3333333333333333,0.018292682926829267,,,,0.20121951219512196,0.3333333333333333,0.3333333333333333,1.0,0.2865853658536585,0.3191489361702128,0.32608695652173914,1.0,0.7368421052631579,0.5714285714285714,0.375,0.05263157894736842,1.0,1.0,0.21052631578947367,0.25,1.0,0.5,0.3684210526315789,0.15789473684210525,,0.23684210526315788,0.2222222222222222,0.8902439024390244,0.3191489361702128,0.5632365853658536,0.5833166666666667,0.5400855263157895,0.08620689655172414,0.1595744680851064,,0.13333333333333333,0.15,3.0619047619047626,24.862500000000004,0.23170731707317074,,0.024390243902439025,1.0,1.0,,0.02127659574468085,0.041666666666666664,,,,,,True
