EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,SelfOReb,LostBallSteals,Travels,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,on
1627885,1610612741,Shaquille Harrison,Shaquille Harrison,1627885,CHI,16713.0,279,61.0,584,592,190,216,63,1176,31,53,2.0,9.0,6.0,16,9.0,18.0,3.0,18.0,1.0,40,74,25.0,24.0,134,606,2.0,9,2.0,18,10.0,27,33,34,46,2.0,17.0,8.0,11.0,12.0,23.0,8.0,8.0,3.0,,58.0,5.0,6.0,,16.0,15.0,2.0,33.0,11,44,22.0,12.0,6.0,1.0,6.0,5.0,,,11.0,,4.0,11.0,30,,,22.0,2.0,28,3.0,15,9.0,8.0,11.0,,,33,189,7.0,0.425,0.4358974358974359,0.5405405405405406,0.2222222222222222,0.37037037037037035,0.5555555555555556,0.45454545454545453,0.3194444444444444,0.5982142857142857,0.6,0.4024390243902439,0.25252525252525254,0.10810810810810811,0.1509433962264151,,18.456883509833585,0.5454545454545454,0.10526315789473684,,0.13274336283185842,0.03896103896103896,0.15384615384615385,0.04310344827586207,0.14285714285714285,0.040740740740740744,0.024390243902439025,0.0851063829787234,,0.041666666666666664,0.05,0.10714285714285714,0.14634146341463414,0.1875,0.17567567567567569,0.1,0.5353535353535354,0.5849056603773585,0.6888888888888889,0.4838709677419355,0.18181818181818182,0.5,0.5,0.030303030303030304,0.18181818181818182,0.8181818181818182,0.2222222222222222,0.09090909090909091,0.4444444444444444,0.375,0.7878787878787878,0.539019587628866,0.575725,0.5202808823529412,0.13513513513513514,0.1744186046511628,0.13432835820895522,0.2462686567164179,3.659459459459459,27.016,0.3253424657534247,,2.0,7.0,,3.0,8.0,1.0,1.0,6.0,10.0,2.0,8.0,1.0,9.0,10.0,21.0,9.0,1.0,8.0,4.0,2.0,10.0,2.0,1.0,2.0,1.0,1.0,8.0,,0.7,0.4,1.0,0.1111111111111111,0.4166666666666667,0.05555555555555555,0.7272727272727273,0.2222222222222222,,,,0.0707070707070707,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.4444444444444444,0.625,0.5,1.0,1.0,0.08333333333333333,,0.16666666666666666,0.16666666666666666,0.47058823529411764,1.0,1.0,,2.0,1.0,0.09090909090909091,1.0,,,1.0,,,,,,,,,,,,1.0,,True
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,5433.0,91,49.0,186,183,78,91,28,369,4,7,1.0,2.0,4.0,5,,,1.0,3.0,,4,8,10.0,,23,198,1.0,2,,2,4.0,6,17,6,2,,3.0,2.0,2.0,2.0,4.0,1.0,2.0,,,10.0,2.0,,2.0,,3.0,,3.0,4,7,4.0,2.0,2.0,,2.0,,,,2.0,1.0,,3.0,15,,,3.0,,2,2.0,2,,,,,,17,78,6.0,0.75,0.75,0.5,0.5,0.6666666666666666,0.6388888888888888,0.5,0.85,0.6388888888888888,0.5,0.85,0.5555555555555556,0.25,0.14285714285714285,,9.049773755656108,1.0,,0.15384615384615385,0.08571428571428572,,,0.06666666666666667,0.045454545454545456,0.02564102564102564,,,,0.08333333333333333,,0.11764705882352941,,0.125,,,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.75,,,,0.05555555555555555,0.16666666666666666,1.0,0.5,,0.5,0.8,0.9444444444444444,0.6038611111111112,0.7416,0.623815,0.1111111111111111,0.25,0.08695652173913043,0.7391304347826086,3.2874999999999996,23.87,0.41935483870967744,,3.0,7.0,2.0,3.0,2.0,,1.0,1.0,5.0,,,3.0,4.0,,15.0,,,2.0,1.0,,2.0,,,,,,,,1.0,0.5,,0.75,0.5,,,,,,,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.3,0.6666666666666666,0.1,1.0,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,True
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,16527.0,275,6.0,571,565,147,124,52,1136,17,26,4.0,8.0,3.0,8,7.0,12.0,2.0,41.0,2.0,24,40,54.0,11.0,95,600,5.0,9,4.0,14,5.0,11,28,40,8,8.0,41.0,4.0,7.0,9.0,16.0,4.0,4.0,2.0,1.0,41.0,4.0,10.0,,8.0,22.0,1.0,31.0,14,45,6.0,3.0,1.0,,1.0,2.0,,,3.0,,,12.0,16,,1.0,15.0,2.0,15,2.0,8,16.0,13.0,16.0,,,28,147,1.0,0.8333333333333334,1.0,0.6,0.5555555555555556,0.45454545454545453,0.44680851063829785,0.38461538461538464,0.5208333333333334,0.47,0.4375,0.56,0.574468085106383,0.1,0.15384615384615385,,16.349206349206348,0.3333333333333333,0.05555555555555555,,0.16923076923076924,0.07518796992481203,0.07017543859649122,0.028368794326241134,0.12295081967213115,0.051094890510948905,0.08108108108108109,0.10810810810810811,,0.028037383177570093,0.029411764705882353,0.2222222222222222,0.1346153846153846,0.125,0.07058823529411765,0.06896551724137931,0.2765957446808511,0.6538461538461539,0.7727272727272727,0.7647058823529411,0.1276595744680851,0.5833333333333334,0.5833333333333334,0.02127659574468085,0.43617021276595747,0.6153846153846154,0.5,0.15384615384615385,0.3333333333333333,0.375,0.851063829787234,0.5451803191489363,0.58075625,0.5261916666666667,0.08,0.17391304347826086,0.14736842105263157,0.29473684210526313,4.272499999999999,25.36481481481481,0.2574430823117338,,2.0,13.0,1.0,2.0,10.0,,4.0,11.0,12.0,,4.0,5.0,13.0,3.0,36.0,,,10.0,5.0,3.0,3.0,,,1.0,,3.0,10.0,,1.0,0.2222222222222222,,0.38461538461538464,0.2222222222222222,0.05555555555555555,0.625,1.0,,,,0.13829787234042554,0.15384615384615385,0.15384615384615385,1.0,0.24390243902439024,0.24390243902439024,1.0,,,,0.08333333333333333,0.5,0.4583333333333333,0.36363636363636365,0.24390243902439024,,2.0,1.0,,,0.15384615384615385,,1.0,,,,,,,,,,,,,,,,True
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,25345.0,422,-32.0,871,877,242,314,97,1748,68,89,18.0,25.0,12.0,15,1.0,9.0,,,,69,98,,22.0,160,960,18.0,26,,38,12.0,15,31,102,36,30.0,,5.0,10.0,6.0,16.0,6.0,6.0,3.0,1.0,38.0,6.0,28.0,,9.0,21.0,1.0,31.0,34,65,5.0,3.0,5.0,2.0,4.0,11.0,4.0,1.0,16.0,2.0,6.0,34.0,61,7.0,2.0,36.0,2.0,43,5.0,20,43.0,33.0,43.0,1.0,,31,242,9.0,0.7391304347826086,0.9444444444444444,0.7040816326530612,0.6923076923076923,0.8,0.7040816326530612,0.6923076923076923,0.8,0.6837606837606838,0.6333333333333333,0.6739130434782609,,0.05102040816326531,0.056179775280898875,,13.62704918032787,0.3125,0.045454545454545456,,0.11538461538461539,0.11814345991561181,0.052941176470588235,0.03636363636363636,0.08522727272727272,0.0845771144278607,0.14634146341463414,0.12,0.02564102564102564,0.03676470588235294,0.034482758620689655,0.08163265306122448,0.2033898305084746,0.04,0.05925925925925926,0.02857142857142857,0.9081632653061225,0.7640449438202247,0.8095238095238095,0.7352941176470589,0.09183673469387756,0.1111111111111111,0.1111111111111111,,,0.9615384615384616,0.72,,1.0,0.8,0.9081632653061225,0.6002010204081634,0.5988714285714284,0.6252133333333333,0.17699115044247787,0.17699115044247787,0.2375,0.19375,1.8183673469387758,,0.27784156142365096,,,,,,,,,,,,2.0,,,7.0,,,,,,3.0,2.0,1.0,1.0,6.0,4.0,10.0,21.0,4.0,,,,,,0.125,0.4883720930232558,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,True
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,30776.0,513,-73.0,1056,1062,224,316,149,2118,55,85,16.0,29.0,5.0,12,12.0,31.0,9.0,6.0,,73,125,10.0,55.0,204,1197,17.0,34,1.0,54,7.0,18,36,100,46,20.0,6.0,13.0,11.0,16.0,27.0,10.0,3.0,3.0,5.0,70.0,22.0,48.0,,46.0,49.0,9.0,104.0,70,174,15.0,10.0,13.0,2.0,9.0,22.0,2.0,4.0,35.0,5.0,2.0,42.0,79,3.0,14.0,71.0,11.0,75,3.0,29,12.0,6.0,12.0,,1.0,33,222,6.0,0.684931506849315,0.7936507936507936,0.584,0.5,0.3888888888888889,0.5518518518518518,0.4857142857142857,0.3684210526315789,0.5964912280701754,0.5625,0.5142857142857142,0.07407407407407407,0.104,0.11764705882352941,0.0967741935483871,16.747967479674795,0.37142857142857144,0.23076923076923078,,0.21585903083700442,0.15384615384615385,0.21800947867298578,0.08979591836734693,0.21689497716894976,0.12567324955116696,0.20714285714285716,0.11965811965811966,0.09090909090909091,0.09289617486338798,0.08064516129032258,0.22772277227722773,0.20987654320987653,0.2,0.19594594594594594,0.2698412698412698,0.6296296296296297,0.6470588235294118,0.7333333333333333,0.6363636363636364,0.22962962962962963,0.3870967741935484,0.42857142857142855,0.06666666666666667,0.044444444444444446,0.8285714285714286,0.5517241379310345,,0.631578947368421,0.4166666666666667,0.7037037037037037,0.5516744444444445,0.5800120689655173,0.5629263157894736,0.18012422360248448,0.19205298013245034,0.2647058823529412,0.17647058823529413,4.168800000000001,24.44,0.21212121212121213,6.0,,4.0,,1.0,1.0,,,,1.0,,20.0,,1.0,22.0,3.0,,,1.0,6.0,1.0,5.0,1.0,,2.0,10.0,6.0,10.0,8.0,1.0,0.1,,,0.1,0.02127659574468085,0.8333333333333334,0.75,0.6666666666666666,0.6666666666666666,1.0,0.02962962962962963,,,,0.16666666666666666,0.16666666666666666,1.0,0.125,,,0.05263157894736842,,,,0.16666666666666666,,1.0,,,,0.02857142857142857,,2.0,1.0,,,2.0,,,,,,,,,,,1.0,True
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,7200.0,120,31.0,253,257,61,69,28,510,3,9,1.0,3.0,1.0,2,10.0,15.0,9.0,25.0,,18,33,28.0,5.0,74,266,2.0,4,,4,2.0,5,17,16,20,,24.0,3.0,5.0,3.0,8.0,3.0,3.0,2.0,,19.0,2.0,1.0,,12.0,4.0,1.0,17.0,3,20,9.0,8.0,4.0,,3.0,,,1.0,4.0,,1.0,7.0,11,,,9.0,1.0,8,,3,3.0,2.0,3.0,,,17,60,2.0,0.4444444444444444,0.4444444444444444,0.5454545454545454,0.5,0.4,0.5655737704918032,0.5,0.6153846153846154,0.5703125,0.5,0.6071428571428571,0.45901639344262296,0.09090909090909091,0.3333333333333333,,23.776223776223777,1.0,0.09090909090909091,,0.08888888888888889,0.014705882352941176,0.22641509433962265,0.04081632653061224,0.16326530612244897,0.02564102564102564,,,0.08333333333333333,0.05263157894736842,,0.125,0.06666666666666667,,0.225,0.23076923076923078,0.14754098360655737,0.3333333333333333,0.5,0.6666666666666666,0.2459016393442623,0.6666666666666666,0.6666666666666666,0.14754098360655737,0.4098360655737705,0.75,0.3333333333333333,,0.15384615384615385,0.5,0.6065573770491803,0.5032716666666667,0.6208,0.4956333333333333,0.0625,0.08333333333333333,0.05405405405405406,0.22972972972972974,9.615151515151515,26.771428571428572,0.24110671936758893,5.0,1.0,3.0,,,10.0,,4.0,8.0,11.0,,,4.0,8.0,1.0,33.0,,1.0,10.0,,,1.0,,,1.0,,1.0,2.0,,1.0,0.39285714285714285,,0.5,0.4074074074074074,,0.6666666666666666,0.3,0.5555555555555556,0.5555555555555556,0.6,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,1.0,,,,,0.6153846153846154,0.5,0.4166666666666667,,,1.0,,,,,1.0,,,,,,1.0,,,,0.03571428571428571,1.0,,,,,True
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,7396.0,123,5.0,246,246,59,57,30,492,8,13,6.0,8.0,3.0,3,2.0,3.0,,1.0,,10,16,1.0,15.0,35,287,6.0,8,,16,4.0,4,16,8,12,12.0,1.0,3.0,1.0,4.0,5.0,3.0,,,1.0,14.0,10.0,10.0,,7.0,10.0,,17.0,20,37,6.0,5.0,4.0,,3.0,1.0,,1.0,5.0,1.0,1.0,4.0,11,1.0,,12.0,1.0,19,1.0,9,1.0,1.0,1.0,,,16,58,2.0,0.4,1.0,0.625,0.75,1.0,0.5882352941176471,0.75,1.0,0.6730769230769231,0.8,0.8888888888888888,0.058823529411764705,0.1875,0.15384615384615385,0.3333333333333333,10.99290780141844,0.8,,,0.16666666666666666,0.15873015873015872,0.14893617021276595,0.19607843137254902,0.1588785046728972,0.17543859649122806,0.13157894736842105,0.21052631578947367,0.16666666666666666,0.21621621621621623,0.14285714285714285,0.15384615384615385,0.21052631578947367,0.13333333333333333,0.16129032258064516,0.125,0.7647058823529411,0.6153846153846154,0.7272727272727273,0.25,0.17647058823529413,0.6666666666666666,1.0,,0.058823529411764705,1.0,0.75,,0.75,1.0,0.8235294117647058,0.5583264705882353,0.5730799999999999,0.62045,0.36,0.375,0.45714285714285713,0.45714285714285713,2.5062499999999996,24.8,0.23983739837398374,,,,,,,,,,,,4.0,,,8.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,45119.0,752,56.0,1532,1540,238,311,152,3072,50,70,2.0,2.0,3.0,3,13.0,42.0,7.0,46.0,2.0,64,119,68.0,25.0,210,1611,3.0,4,4.0,15,4.0,7,30,54,74,4.0,46.0,7.0,52.0,41.0,93.0,28.0,39.0,11.0,2.0,227.0,8.0,7.0,,45.0,49.0,4.0,98.0,15,113,56.0,34.0,17.0,6.0,11.0,21.0,3.0,6.0,38.0,5.0,5.0,33.0,88,4.0,3.0,36.0,1.0,33,3.0,13,9.0,7.0,9.0,,,28,231,12.0,0.421875,0.43548387096774194,0.5378151260504201,0.75,0.5714285714285714,0.4946524064171123,0.9375,0.47619047619047616,0.5198019801980198,0.9375,0.5555555555555556,0.36363636363636365,0.058823529411764705,0.04285714285714286,0.09523809523809523,14.134275618374557,0.4473684210526316,0.09302325581395349,,0.1320754716981132,0.018617021276595744,0.15151515151515152,0.024024024024024024,0.1407185628742515,0.021156558533145273,0.017543859649122806,0.029197080291970802,,0.011450381679389313,0.07042253521126761,0.1337579617834395,0.10256410256410256,0.20689655172413793,0.15555555555555556,0.1388888888888889,0.37433155080213903,0.7142857142857143,0.746268656716418,0.46,0.22459893048128343,0.30952380952380953,0.34210526315789475,0.0374331550802139,0.24598930481283424,0.25,1.0,0.25,0.14285714285714285,1.0,0.7379679144385026,0.5405986631016043,0.5554666666666667,0.5287285714285714,0.06598984771573604,0.10077519379844961,0.07142857142857142,0.14285714285714285,5.019327731092438,24.658823529411762,0.15535248041775457,1.0,7.0,22.0,2.0,4.0,12.0,1.0,2.0,10.0,19.0,3.0,,4.0,14.0,10.0,57.0,,,12.0,13.0,7.0,22.0,3.0,3.0,6.0,5.0,2.0,6.0,3.0,1.0,0.27941176470588236,0.75,0.2857142857142857,0.27941176470588236,0.07368421052631578,0.6666666666666666,0.3076923076923077,0.14285714285714285,0.14285714285714285,,0.11764705882352941,0.3181818181818182,0.3181818181818182,1.0,0.2608695652173913,0.2608695652173913,1.0,,0.5,1.0,0.19047619047619047,0.5,0.47619047619047616,0.2,0.2608695652173913,2.0,2.0,,,,0.25,1.0,,,1.0,,1.0,,,,,,,,,,,,False
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,12488.0,208,-27.0,426,424,119,128,58,850,3,6,,,,2,3.0,5.0,,20.0,1.0,6,11,37.0,3.0,45,477,,1,2.0,3,1.0,3,17,6,6,,20.0,1.0,9.0,6.0,15.0,6.0,6.0,1.0,2.0,36.0,4.0,1.0,,10.0,10.0,,20.0,5,25,5.0,3.0,3.0,1.0,2.0,1.0,,1.0,4.0,,1.0,10.0,20,1.0,,10.0,,4,,2,2.0,1.0,2.0,,,17,117,2.0,0.5,0.5,0.5454545454545454,,0.3333333333333333,0.4375,0.5,0.5666666666666667,0.45,0.5,0.5666666666666667,0.7708333333333334,0.09090909090909091,0.16666666666666666,,10.931174089068826,0.75,,,0.09900990099009901,0.008264462809917356,0.10989010989010989,0.04040404040404041,0.10416666666666667,0.022727272727272728,0.014492753623188406,,,0.04,0.041666666666666664,0.09615384615384616,0.12121212121212122,0.0625,0.11594202898550725,0.09090909090909091,0.125,0.5,0.6,0.6666666666666666,0.10416666666666667,0.6,0.6,,0.4166666666666667,,,0.3333333333333333,0.13333333333333333,,0.8958333333333334,0.5419124999999999,0.5146,0.5135833333333334,0.04,0.15384615384615385,0.06666666666666667,0.37777777777777777,4.990909090909091,24.802702702702703,0.2793427230046948,,7.0,17.0,3.0,4.0,3.0,,2.0,8.0,10.0,1.0,,5.0,12.0,,30.0,,,3.0,,1.0,2.0,,,,,1.0,2.0,,1.0,0.2702702702702703,0.5,0.4166666666666667,0.2702702702702703,0.03225806451612903,1.0,0.3333333333333333,,,,0.3541666666666667,0.4117647058823529,0.4117647058823529,1.0,0.15,0.15,1.0,,,,0.26666666666666666,0.75,0.5333333333333333,0.25,0.15,1.0,1.0,,,,0.3333333333333333,1.0,5.0,,1.0,,,,,,,,,,,,,,False
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,14174.0,236,-58.0,506,502,57,94,48,1008,21,39,1.0,5.0,,3,6.0,21.0,1.0,5.0,,27,61,12.0,22.0,91,580,1.0,6,2.0,7,,5,7,42,12,2.0,5.0,8.0,7.0,8.0,15.0,7.0,6.0,1.0,,38.0,3.0,6.0,,24.0,14.0,6.0,44.0,9,53,11.0,11.0,7.0,2.0,6.0,5.0,,1.0,12.0,,1.0,12.0,23,1.0,,29.0,2.0,34,2.0,14,3.0,3.0,4.0,,,7,57,1.0,0.7777777777777778,0.8076923076923077,0.4426229508196721,0.16666666666666666,,0.4726027397260274,0.3125,,0.5112359550561798,0.35,0.3181818181818182,0.1643835616438356,0.13114754098360656,0.1282051282051282,0.14285714285714285,18.003565062388592,0.5833333333333334,0.3,,0.13861386138613863,0.046511627906976744,0.21428571428571427,0.03,0.1784037558685446,0.039301310043668124,0.046875,0.05454545454545454,,0.0375,,0.05555555555555555,0.22580645161290322,0.25,0.21505376344086022,0.21052631578947367,0.5342465753424658,0.5384615384615384,0.6176470588235294,0.8571428571428571,0.2876712328767123,0.2857142857142857,0.3333333333333333,0.0136986301369863,0.0684931506849315,0.625,0.2,,0.5,,0.6986301369863014,0.5403486301369862,0.5675785714285714,0.44422500000000004,0.16470588235294117,0.1917808219178082,0.07692307692307693,0.07692307692307693,3.7819672131147537,24.333333333333332,0.11264822134387352,,3.0,7.0,,1.0,2.0,,,,5.0,1.0,2.0,,1.0,7.0,15.0,,,2.0,1.0,3.0,,,2.0,,4.0,,,4.0,1.0,0.4166666666666667,0.5,,0.4166666666666667,0.09090909090909091,,0.5,,,,0.0958904109589041,0.42857142857142855,0.42857142857142855,1.0,0.4,0.4,1.0,,,,0.16666666666666666,,,,0.4,1.0,2.0,,1.0,,0.25,0.5,5.0,,1.0,,1.0,,,,,,,,,,1.0,,False
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,80331.0,1339,-33.0,2757,2750,436,555,289,5507,181,290,14.0,28.0,26.0,48,13.0,60.0,92.0,250.0,11.0,226,442,307.0,155.0,943,3011,15.0,34,19.0,68,35.0,77,194,200,252,6.0,249.0,48.0,101.0,66.0,167.0,45.0,77.0,18.0,6.0,400.0,5.0,15.0,3.0,83.0,54.0,13.0,150.0,23,173,58.0,39.0,81.0,7.0,53.0,51.0,12.0,28.0,132.0,7.0,23.0,37.0,75,1.0,9.0,137.0,2.0,185,20.0,72,17.0,10.0,20.0,,,182,426,3.0,0.4424778761061947,0.4484304932735426,0.5113122171945701,0.4411764705882353,0.45454545454545453,0.5260347129506008,0.5377358490566038,0.5036231884057971,0.5675182481751825,0.576271186440678,0.5718562874251497,0.4098798397863818,0.1085972850678733,0.12758620689655173,0.13333333333333333,30.994152046783626,0.6136363636363636,0.16666666666666666,0.05,0.08071748878923767,0.021739130434782608,0.15543071161048688,0.008375209380234505,0.11388196176226101,0.01554001554001554,0.03582089552238806,0.0078125,0.010101010101010102,0.006507592190889371,0.014705882352941176,0.041666666666666664,0.11067193675889328,0.125,0.15422885572139303,0.1590909090909091,0.3871829105473965,0.6241379310344828,0.7154150197628458,0.48066298342541436,0.0801068090787717,0.21666666666666667,0.25,0.12283044058744993,0.33377837116154874,0.5283018867924528,0.5,0.20754716981132076,0.34782608695652173,0.5416666666666666,0.7970627503337784,0.5393991310160425,0.5231455882352941,0.5162956204379562,0.09565217391304348,0.145748987854251,0.07211028632025451,0.20572640509013787,6.014027149321267,25.900977198697063,0.15814290895901342,32.0,27.0,57.0,4.0,5.0,85.0,4.0,19.0,56.0,112.0,9.0,11.0,23.0,61.0,55.0,213.0,123.0,1.0,85.0,21.0,5.0,19.0,15.0,3.0,5.0,17.0,6.0,13.0,11.0,0.6339285714285714,0.36482084690553745,0.47368421052631576,0.3770491803278688,0.3660130718954248,0.014204545454545454,0.65,0.23076923076923078,0.34782608695652173,0.3595505617977528,0.3125,0.07610146862483311,0.47368421052631576,0.48214285714285715,0.8148148148148148,0.34,0.3441295546558704,0.5764705882352941,0.35714285714285715,0.36363636363636365,0.5,0.036231884057971016,0.8,0.4057971014492754,0.3392857142857143,0.3413654618473896,5.0,8.0,14.0,3.0,2.0,0.1509433962264151,0.625,,,1.0,4.0,1.0,,5.0,0.013029315960912053,0.03260869565217391,0.017543859649122806,0.01607717041800643,1.0,1.0,0.012,1.0,,False
