EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,SelfOReb,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,SelfORebPct,Charge Fouls,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,on,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,30478.0,508,56.0,1070,1071,432.0,409.0,121.0,2141,26.0,46.0,1.0,2.0,10.0,18.0,14.0,36.0,20.0,47.0,11.0,22.0,2.0,4.0,4.0,7.0,20.0,63.0,3.0,6.0,10.0,30.0,60.0,129,31.0,85.0,11.0,224.0,1121,3.0,7.0,5.0,10.0,21.0,27.0,50.0,14.0,37.0,7.0,103.0,40.0,80.0,72.0,21.0,2.0,1.0,62.0,20.0,11.0,1.0,28.0,21.0,49.0,16.0,5.0,22.0,3.0,3.0,119.0,2.0,8.0,1.0,19.0,21.0,40.0,11.0,51.0,12.0,8.0,4.0,23.0,2.0,14.0,10.0,2.0,9.0,4.0,33.0,3.0,12.0,11.0,27.0,2.0,1.0,16.0,1.0,4.0,14.0,1.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,1.0,103.0,432.0,7.0,0.3333333333333333,0.3389830508474576,0.7741935483870968,0.36470588235294116,0.5,0.3783783783783784,0.36904761904761907,0.46511627906976744,0.42857142857142855,0.54,0.4976635514018692,0.6176470588235294,0.5517241379310345,0.5091324200913242,0.6176470588235294,0.5659340659340659,0.397196261682243,0.011764705882352941,0.08527131782945736,0.17391304347826086,0.08333333333333333,0.015873015873015872,20.843672456575682,0.696969696969697,0.029411764705882353,0.0707070707070707,0.027586206896551724,0.08370044052863436,0.009708737864077669,0.07633587786259542,0.020161290322580645,0.041666666666666664,0.037037037037037035,0.011695906432748537,0.03875968992248062,0.12244897959183673,0.05714285714285714,0.08426966292134831,0.08163265306122448,0.5,0.21495327102803738,0.5652173913043478,0.6842105263157895,0.46153846153846156,0.16822429906542055,0.3888888888888889,0.42424242424242425,0.2857142857142857,0.21962616822429906,0.425531914893617,0.425531914893617,0.2,0.102803738317757,0.5,0.5,0.9090909090909091,0.29439252336448596,0.31746031746031744,0.3225806451612903,0.7,0.11764705882352941,0.5,0.23529411764705882,0.5,0.5,0.35294117647058826,0.5,1.0,0.20689655172413793,0.5555555555555556,0.08045977011494253,0.5714285714285714,0.3448275862068966,0.3333333333333333,0.6121495327102804,0.3225806451612903,0.5010016431924882,0.5002866666666665,0.4851691860465115,0.0319634703196347,0.04477611940298507,0.011764705882352941,0.09375,0.45982142857142855,9.312403100775192,25.487058823529413,0.40373831775700936,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,13212.0,220,41.0,464,461,215.0,184.0,55.0,925,9.0,15.0,1.0,2.0,1.0,3.0,,10.0,2.0,6.0,2.0,6.0,1.0,1.0,1.0,3.0,4.0,14.0,,1.0,2.0,8.0,11.0,31,6.0,20.0,16.0,56.0,488,1.0,2.0,1.0,2.0,5.0,2.0,12.0,3.0,11.0,7.0,20.0,10.0,12.0,15.0,3.0,,1.0,13.0,4.0,4.0,,16.0,12.0,28.0,8.0,4.0,9.0,5.0,2.0,68.0,1.0,,,9.0,14.0,24.0,1.0,25.0,15.0,14.0,1.0,7.0,1.0,4.0,4.0,2.0,3.0,,11.0,,3.0,9.0,14.0,,,22.0,,4.0,21.0,1.0,,,8.0,,5.0,1.0,5.0,3.0,20.0,215.0,2.0,0.45454545454545453,0.45454545454545453,0.8333333333333334,0.3,0.5,0.2727272727272727,0.3157894736842105,0.3548387096774194,0.5,0.16666666666666666,0.39215686274509803,0.625,0.2826086956521739,0.45901639344262296,0.625,0.35714285714285715,0.39215686274509803,,0.12903225806451613,0.13333333333333333,0.1,,13.740458015267174,0.6363636363636364,,0.10852713178294573,,0.09782608695652174,0.011764705882352941,0.10407239819004525,0.0049261083743842365,,,,0.08771929824561403,0.0975609756097561,0.16129032258064516,0.07142857142857142,0.18181818181818182,0.6,0.29411764705882354,0.6,0.6923076923076923,0.4444444444444444,0.19607843137254902,,,,0.11764705882352941,0.3333333333333333,0.4,0.5,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.27450980392156865,0.2857142857142857,0.2857142857142857,0.75,0.5,0.5,0.25,1.0,1.0,0.25,,,0.13043478260869565,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.34782608695652173,0.25,0.6862745098039216,0.3076923076923077,0.5226310000000001,0.614625,0.4740409090909091,0.13793103448275862,0.21052631578947367,,0.08928571428571429,0.35714285714285715,6.703225806451612,26.330000000000002,0.46336206896551724,1.0,3.0,4.0,3.0,0.16666666666666666,0.09090909090909091,0.07692307692307693,1.0,,,,,,,,,,,,,,,True,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,13197.0,220,4.0,470,471,169.0,163.0,54.0,941,17.0,25.0,3.0,6.0,7.0,12.0,14.0,30.0,5.0,15.0,2.0,6.0,1.0,2.0,2.0,2.0,8.0,39.0,,,2.0,16.0,36.0,70,10.0,45.0,11.0,113.0,508,5.0,11.0,1.0,2.0,17.0,10.0,24.0,4.0,18.0,3.0,35.0,34.0,38.0,30.0,,4.0,,39.0,8.0,5.0,,11.0,2.0,13.0,2.0,,8.0,1.0,2.0,28.0,5.0,4.0,,15.0,13.0,31.0,9.0,40.0,6.0,3.0,3.0,5.0,3.0,3.0,6.0,,2.0,1.0,11.0,,5.0,6.0,7.0,,1.0,17.0,,,22.0,4.0,,1.0,11.0,1.0,9.0,7.0,9.0,5.0,35.0,169.0,,0.4722222222222222,0.5,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5142857142857142,0.45454545454545453,0.4166666666666667,0.4434782608695652,0.5,0.38095238095238093,0.45528455284552843,0.53125,0.38636363636363635,0.391304347826087,,0.07142857142857142,0.16,0.03333333333333333,,25.18796992481203,0.45454545454545453,,0.10317460317460317,0.031746031746031744,0.17045454545454544,0.053763440860215055,0.1308411214953271,0.0410958904109589,0.047619047619047616,0.043478260869565216,0.06493506493506493,0.08620689655172414,0.1282051282051282,0.10344827586206896,0.17391304347826086,0.15789473684210525,0.5555555555555556,0.21739130434782608,0.68,0.8095238095238095,0.5882352941176471,0.2608695652173913,0.4666666666666667,0.4827586206896552,0.35714285714285715,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.4,0.05217391304347826,0.3333333333333333,0.3333333333333333,1.0,0.3391304347826087,0.20512820512820512,0.20512820512820512,1.0,0.46153846153846156,0.5,0.15384615384615385,0.5,1.0,,,,0.2857142857142857,0.5833333333333334,0.047619047619047616,1.0,0.38095238095238093,0.125,0.6086956521739131,0.20512820512820512,0.4694837719298245,0.4159333333333333,0.4734738095238095,0.0975609756097561,0.14285714285714285,0.021739130434782608,0.1504424778761062,0.30973451327433627,8.524285714285716,26.735555555555553,0.3595744680851064,3.0,,2.0,,,0.2727272727272727,,0.3333333333333333,4.0,2.0,1.0,1.0,1.0,0.031746031746031744,,,,,,,,,True,,,
1628961,1610612747,Kostas Antetokounmpo,Kostas Antetokounmpo,1628961,LAL,859.0,14,1.0,32,34,25.0,26.0,2.0,66,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1,,,1.0,3.0,34,1.0,1.0,,,3.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,2.0,,,,1.0,,,,,,,25.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,0.75,0.75,,,,,,,,5.405405405405405,,,0.14285714285714285,0.18181818181818182,,,0.07692307692307693,0.11764705882352941,0.5,,,,0.25,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.6862,0.6862,,0.5,0.5,,1.0,,0.6,,0.78125,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,
203584,1610612747,Troy Daniels,Troy Daniels,203584,LAL,10133.0,169,43.0,356,359,164.0,146.0,40.0,715,3.0,4.0,1.0,1.0,,,1.0,3.0,3.0,5.0,5.0,10.0,,,3.0,7.0,14.0,45.0,3.0,6.0,9.0,24.0,7.0,12,19.0,55.0,3.0,74.0,338,1.0,1.0,3.0,6.0,13.0,1.0,2.0,12.0,31.0,2.0,40.0,6.0,8.0,51.0,6.0,2.0,,45.0,14.0,1.0,1.0,6.0,3.0,9.0,1.0,2.0,4.0,2.0,,21.0,4.0,2.0,,10.0,10.0,20.0,6.0,26.0,2.0,,2.0,,,,1.0,,,,1.0,,1.0,3.0,7.0,,1.0,3.0,,,4.0,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,40.0,164.0,1.0,0.42857142857142855,0.5,0.8947368421052632,0.34545454545454546,0.5,0.3870967741935484,0.34545454545454546,0.5833333333333334,1.0,0.5,0.5298507462686567,0.7857142857142857,0.5757575757575758,0.5367647058823529,0.8125,0.5882352941176471,0.8208955223880597,0.01818181818181818,0.08333333333333333,0.25,,0.022222222222222223,17.25,,,0.09345794392523364,0.02197802197802198,0.11904761904761904,0.047619047619047616,0.10471204188481675,0.03428571428571429,0.043478260869565216,0.027777777777777776,0.05263157894736842,0.1,,0.1935483870967742,0.13043478260869565,0.06666666666666667,1.0,0.05970149253731343,0.75,1.0,0.3333333333333333,0.04477611940298507,0.3333333333333333,0.3333333333333333,1.0,0.07462686567164178,0.6,0.6,0.3333333333333333,0.14925373134328357,0.5,0.5,1.0,0.6716417910447762,0.3111111111111111,0.3181818181818182,0.8571428571428571,0.14285714285714285,1.0,,,,0.8571428571428571,0.5,1.0,,,0.21212121212121213,0.42857142857142855,0.7272727272727273,0.375,0.8805970149253731,0.3111111111111111,0.5067746268656718,0.4520700000000001,0.5047848484848486,0.029411764705882353,0.15384615384615385,,0.17567567567567569,0.5405405405405406,10.524999999999999,26.272727272727277,0.4606741573033708,,,,,,,,,2.0,1.0,,,,0.02631578947368421,,,,,,,,,True,,,
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,2419.0,40,4.0,88,84,41.0,42.0,15.0,172,1.0,3.0,,,,1.0,1.0,3.0,1.0,3.0,1.0,2.0,,,1.0,1.0,2.0,8.0,,2.0,1.0,4.0,3.0,9,3.0,10.0,1.0,16.0,89,,,,2.0,,1.0,5.0,2.0,5.0,,8.0,2.0,4.0,3.0,6.0,,,8.0,2.0,1.0,,5.0,6.0,11.0,5.0,1.0,5.0,,,28.0,,,,3.0,3.0,6.0,,6.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,1.0,,,2.0,,,,1.0,,,,,,8.0,41.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,,0.4,0.3,0.3333333333333333,,0.2,0.39473684210526316,,0.4,0.4,,0.4,0.5263157894736842,,0.1111111111111111,,0.3333333333333333,,20.388349514563107,,,0.12,,0.2,,0.15,,,,,0.2,,,0.09090909090909091,0.5,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.3333333333333333,0.5,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.10526315789473684,0.5,0.5,1.0,0.42105263157894735,0.25,0.25,,,,,,,1.0,,,0.1,,0.1,1.0,0.4,0.25,0.6842105263157895,0.25,0.4594394736842105,0.513225,0.42767499999999997,0.05,0.1,,,0.5,8.811111111111112,25.630000000000003,0.4659090909090909,,,,,,,,,,,,,,,,,,,,,,,True,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,12017.0,200,-9.0,420,417,200.0,176.0,47.0,837,31.0,39.0,8.0,12.0,14.0,18.0,10.0,27.0,9.0,24.0,2.0,4.0,,,2.0,3.0,5.0,12.0,,,2.0,8.0,50.0,90,7.0,16.0,61.0,182.0,490,9.0,16.0,,,28.0,20.0,37.0,4.0,11.0,42.0,94.0,50.0,50.0,21.0,,16.0,2.0,10.0,5.0,4.0,,16.0,8.0,24.0,3.0,5.0,11.0,4.0,1.0,56.0,6.0,13.0,,18.0,24.0,44.0,19.0,63.0,7.0,5.0,2.0,10.0,2.0,8.0,13.0,1.0,2.0,2.0,23.0,,13.0,6.0,15.0,,4.0,48.0,2.0,,70.0,6.0,,4.0,22.0,,14.0,9.0,14.0,9.0,94.0,200.0,1.0,0.5,0.5952380952380952,1.0,0.4375,,0.36363636363636365,0.5,0.5555555555555556,0.5625,0.5405405405405406,0.5707547169811321,0.5625,0.5416666666666666,0.6544117647058824,0.6666666666666666,0.65,0.1509433962264151,,0.044444444444444446,0.07692307692307693,0.037037037037037035,,33.75796178343949,0.43478260869565216,,0.21428571428571427,0.11304347826086956,0.20930232558139536,0.08823529411764706,0.21212121212121213,0.10382513661202186,0.22857142857142856,0.07692307692307693,0.07547169811320754,0.24074074074074073,0.1388888888888889,0.2727272727272727,0.22058823529411764,0.16666666666666666,0.6428571428571429,0.36792452830188677,0.7948717948717948,0.8611111111111112,0.5806451612903226,0.25471698113207547,0.37037037037037035,0.38461538461538464,0.5,0.22641509433962265,0.375,0.375,0.2222222222222222,0.03773584905660377,0.5,0.5,1.0,0.11320754716981132,0.4166666666666667,0.4166666666666667,1.0,0.75,0.6666666666666666,,,,,,,0.375,0.7777777777777778,0.0625,0.6666666666666666,0.16666666666666666,0.25,0.5188679245283019,0.5,0.4926985576923077,0.5570538461538461,0.4980946808510638,0.18032786885245902,0.20754716981132076,,0.15384615384615385,0.5164835164835165,7.84111111111111,28.725,0.47619047619047616,2.0,14.0,4.0,14.0,,0.25,0.13333333333333333,,10.0,2.0,1.0,,,0.04878048780487805,3.0,1.0,1.0,0.04878048780487805,,,,,True,,,
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,9691.0,162,16.0,342,344,163.0,132.0,35.0,686,1.0,4.0,,2.0,1.0,3.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,7.0,,1.0,,3.0,2.0,7,2.0,10.0,2.0,12.0,312,,2.0,,1.0,,2.0,6.0,,4.0,2.0,6.0,4.0,,6.0,,,,7.0,1.0,,,9.0,6.0,15.0,5.0,1.0,6.0,1.0,2.0,36.0,3.0,1.0,,12.0,9.0,27.0,4.0,31.0,10.0,7.0,3.0,4.0,,3.0,,,1.0,,4.0,,3.0,4.0,10.0,2.0,,4.0,,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,6.0,163.0,1.0,1.0,1.0,1.0,0.2,,,0.2,0.2857142857142857,,0.3333333333333333,0.29411764705882354,,0.2,0.3333333333333333,,0.2727272727272727,0.5882352941176471,,,,,,5.7591623036649215,1.0,,0.09090909090909091,0.012195121951219513,0.16666666666666666,0.03896103896103896,0.12280701754385964,0.025157232704402517,0.037037037037037035,,0.028985507246376812,0.09090909090909091,0.0967741935483871,0.08333333333333333,0.15789473684210525,0.2,0.5,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,,,,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.4117647058823529,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,,,,,0.3333333333333333,,,0.3,0.3333333333333333,0.1,,0.3,,0.8235294117647058,0.14285714285714285,0.5076970588235293,0.4915,0.496235,,,,,0.5,6.6571428571428575,25.34,0.4766081871345029,6.0,1.0,,1.0,,0.375,0.125,,,1.0,1.0,,,0.07692307692307693,,,,,,,,,True,,,
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,5218.0,87,-21.0,183,183,58.0,60.0,22.0,366,10.0,14.0,5.0,8.0,3.0,3.0,2.0,8.0,,1.0,,,,,,,2.0,2.0,,,1.0,1.0,12.0,23,2.0,2.0,3.0,33.0,197,6.0,9.0,,,12.0,4.0,6.0,1.0,1.0,3.0,14.0,12.0,12.0,3.0,3.0,8.0,,2.0,2.0,3.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,5.0,10.0,,10.0,7.0,19.0,15.0,34.0,3.0,3.0,,3.0,1.0,1.0,5.0,1.0,2.0,,8.0,1.0,4.0,3.0,8.0,1.0,2.0,6.0,1.0,,7.0,1.0,,,4.0,,9.0,6.0,10.0,6.0,14.0,58.0,1.0,0.5,0.75,0.5,1.0,,1.0,1.0,0.5217391304347826,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.7857142857142857,0.5892857142857143,0.6,0.7777777777777778,0.08,,0.13043478260869565,0.14285714285714285,0.125,,17.39130434782609,0.375,,0.11290322580645161,0.18867924528301888,0.23255813953488372,0.13513513513513514,0.1619047619047619,0.16666666666666666,0.18181818181818182,0.24,0.13793103448275862,0.09375,0.15789473684210525,0.09090909090909091,0.2571428571428571,0.125,0.6,0.56,0.7142857142857143,0.8333333333333334,0.5,0.32,0.25,0.2857142857142857,0.5,0.04,,,,,,,,0.08,1.0,1.0,0.5,0.8888888888888888,0.625,,,,,,,0.42857142857142855,1.0,,,0.14285714285714285,1.0,0.64,1.0,0.5408599999999999,0.5734600000000001,0.5477285714285715,0.14285714285714285,0.15384615384615385,,0.36363636363636365,0.42424242424242425,3.9826086956521736,26.9,0.31693989071038253,2.0,,2.0,,,0.3333333333333333,0.125,,,,,1.0,,,,1.0,1.0,0.11764705882352941,1.0,1.0,,,True,,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,17061.0,284,106.0,587,585,213.0,206.0,73.0,1172,50.0,63.0,20.0,26.0,14.0,15.0,2.0,8.0,,1.0,,,,,,,,,,,,,52.0,72,,,28.0,132.0,565,20.0,28.0,,,50.0,14.0,15.0,,,14.0,42.0,56.0,48.0,,,36.0,,,,2.0,,10.0,5.0,15.0,5.0,,4.0,1.0,5.0,35.0,11.0,29.0,2.0,42.0,42.0,91.0,42.0,133.0,6.0,3.0,3.0,5.0,1.0,3.0,15.0,1.0,2.0,2.0,20.0,2.0,6.0,25.0,49.0,6.0,8.0,35.0,1.0,1.0,46.0,4.0,,,18.0,,17.0,11.0,17.0,7.0,42.0,213.0,1.0,0.5384615384615384,0.8235294117647058,,,,,,0.7222222222222222,0.7142857142857143,0.9333333333333333,0.7222222222222222,0.7142857142857143,0.9333333333333333,0.7096774193548387,0.7142857142857143,0.8076923076923077,,,0.027777777777777776,,0.25,,16.865671641791046,0.25,0.08695652173913043,0.2692307692307692,0.18238993710691823,0.3230769230769231,0.09734513274336283,0.2937062937062937,0.14705882352941177,0.26666666666666666,0.17647058823529413,0.11578947368421053,0.23636363636363636,0.25925925925925924,0.3191489361702128,0.37623762376237624,0.13793103448275862,0.4117647058823529,0.875,0.7936507936507936,0.7936507936507936,0.54,0.1111111111111111,0.25,0.3333333333333333,0.5,0.013888888888888888,,,,,,,,,,,,0.9285714285714286,0.7692307692307693,,,,,,,1.0,0.9333333333333333,,,,,0.875,,0.5700624999999999,0.583659090909091,0.5773333333333333,0.20930232558139536,0.20930232558139536,,0.3787878787878788,0.3181818181818182,2.22361111111111,,0.3628620102214651,7.0,7.0,6.0,6.0,,0.4375,,0.1,10.0,4.0,,4.0,,0.2222222222222222,2.0,,,0.08333333333333333,,,1.0,,True,,,
