EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Blocked3s,BlockedArc3,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,on,LongMidRangeAssists,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,LongMidRangePctBlocked,3SecondViolations
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,8982.0,150,12.0,323,321,132.0,154.0,43.0,644,12.0,21.0,2.0,3.0,7.0,13.0,2.0,9.0,1.0,5.0,8.0,2.0,2.0,7.0,16.0,3.0,2.0,4.0,15.0,35.0,7.0,24.0,9.0,60.0,321,4.0,7.0,5.0,8.0,9.0,18.0,2.0,6.0,4.0,28.0,4.0,26.0,9.0,12.0,6.0,1.0,15.0,7.0,4.0,1.0,9.0,11.0,20.0,9.0,2.0,8.0,1.0,51.0,1.0,4.0,2.0,15.0,14.0,1.0,30.0,7.0,37.0,2.0,6.0,2.0,4.0,7.0,1.0,5.0,7.0,1.0,2.0,2.0,1.0,14.0,4.0,7.0,16.0,1.0,2.0,1.0,10.0,1.0,16.0,2.0,7.0,2.0,4.0,3.0,1.0,4.0,3.0,28.0,129.0,2.0,1.0,0.13333333333333333,0.16666666666666666,0.42857142857142855,0.2916666666666667,0.3333333333333333,0.30434782608695654,0.42857142857142855,0.5714285714285714,0.5,0.4322033898305085,0.3333333333333333,0.5,0.45454545454545453,0.3333333333333333,0.5185185185185185,0.4067796610169492,0.041666666666666664,0.11428571428571428,0.14285714285714285,0.1111111111111111,0.0625,21.447721179624665,0.5,0.07692307692307693,0.16666666666666666,0.16091954022988506,0.05,0.1875,0.013513513513513514,0.17365269461077845,0.032467532467532464,0.022222222222222223,0.10526315789473684,0.0625,0.041666666666666664,0.13953488372093023,0.23076923076923078,0.1111111111111111,0.23214285714285715,0.08333333333333333,0.06451612903225806,0.75,0.3559322033898305,0.5714285714285714,0.6666666666666666,0.16666666666666666,0.15254237288135594,0.2222222222222222,0.25,0.0847457627118644,0.2,0.2,0.13559322033898305,0.2711864406779661,0.4375,0.4666666666666667,0.42857142857142855,0.25,0.6666666666666666,0.5,0.16666666666666666,0.25,0.5416666666666666,0.5384615384615384,0.08333333333333333,0.16666666666666666,0.5,0.7627118644067796,0.4666666666666667,0.5287379310344827,0.49503636363636355,0.5565565217391304,0.109375,0.175,0.13333333333333333,0.4666666666666667,5.748571428571429,26.466666666666665,0.4086687306501548,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,2308.0,38,8.0,83,83,22.0,33.0,12.0,166,3.0,6.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,5.0,9.0,1.0,3.0,6.0,19.0,79,2.0,2.0,,4.0,1.0,2.0,1.0,3.0,1.0,6.0,2.0,8.0,3.0,,4.0,,1.0,1.0,2.0,,,3.0,3.0,3.0,,,,9.0,1.0,1.0,,2.0,3.0,,5.0,2.0,7.0,1.0,5.0,4.0,1.0,2.0,,,2.0,1.0,2.0,,,4.0,1.0,,4.0,,,1.0,5.0,,8.0,,4.0,,,,,,,6.0,20.0,1.0,,0.2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,1.0,0.5,0.5416666666666666,1.0,0.5,0.59375,1.0,0.5,0.25,,0.2222222222222222,0.3333333333333333,,,20.408163265306122,0.5,,,0.16666666666666666,0.05263157894736842,0.09523809523809523,0.047619047619047616,0.1282051282051282,0.05,0.08333333333333333,,,0.125,,0.3333333333333333,0.25,0.08333333333333333,0.1111111111111111,0.25,,0.5,0.5,0.75,0.3333333333333333,0.16666666666666666,0.5,0.5,0.08333333333333333,1.0,1.0,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,0.5,1.0,,,,,,0.4,0.2,1.0,0.75,1.0,0.5034875,0.50715,0.48009,0.25,0.3076923076923077,0.21052631578947367,0.3157894736842105,4.800000000000001,23.899999999999995,0.26506024096385544,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,1768.0,29,-14.0,63,64,26.0,21.0,6.0,127,1.0,4.0,1.0,1.0,,2.0,1.0,2.0,,1.0,2.0,,,2.0,2.0,,1.0,1.0,2.0,7.0,3.0,4.0,1.0,14.0,72,1.0,1.0,,2.0,1.0,5.0,1.0,1.0,,5.0,,4.0,9.0,,2.0,,2.0,2.0,2.0,,1.0,,1.0,,,1.0,,2.0,,1.0,,4.0,1.0,,5.0,1.0,6.0,,2.0,2.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,2.0,,2.0,,1.0,,1.0,,,2.0,1.0,5.0,26.0,,,,,1.0,0.75,1.0,0.75,0.2857142857142857,1.0,0.2,0.5909090909090909,1.0,0.4166666666666667,0.5833333333333334,1.0,0.4166666666666667,0.36363636363636365,,0.2857142857142857,0.5,,,18.571428571428573,1.0,,,0.05555555555555555,0.05,0.25,,0.14705882352941177,0.027777777777777776,0.1,,,,,,0.2,0.2,0.3333333333333333,,0.5,0.36363636363636365,0.25,0.5,,0.18181818181818182,0.5,0.5,0.09090909090909091,,,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,0.16666666666666666,1.0,0.7272727272727273,1.0,0.5337727272727273,0.604,0.503875,0.08333333333333333,0.125,0.14285714285714285,0.35714285714285715,4.814285714285715,24.400000000000002,0.4126984126984127,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,5796.0,97,20.0,207,205,86.0,98.0,30.0,412,13.0,23.0,4.0,10.0,8.0,10.0,3.0,3.0,,,1.0,,,4.0,11.0,,1.0,5.0,16.0,26.0,5.0,12.0,6.0,53.0,202,4.0,10.0,,9.0,9.0,11.0,1.0,5.0,3.0,24.0,24.0,8.0,15.0,,6.0,,11.0,4.0,4.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,5.0,9.0,,14.0,12.0,4.0,30.0,14.0,44.0,,2.0,2.0,,5.0,,4.0,2.0,,1.0,,1.0,7.0,2.0,7.0,15.0,1.0,,,13.0,2.0,11.0,3.0,7.0,,7.0,6.0,,8.0,6.0,24.0,84.0,2.0,,0.75,0.9230769230769231,1.0,0.4166666666666667,0.2,0.4166666666666667,0.6153846153846154,0.4,0.8181818181818182,0.618421052631579,0.4,0.65625,0.6309523809523809,0.375,0.7058823529411765,0.3157894736842105,,0.15384615384615385,0.17391304347826086,,,20.081967213114755,0.7142857142857143,0.4444444444444444,,0.22641509433962265,0.20454545454545456,0.24561403508771928,0.1,0.23636363636363636,0.14893617021276595,0.2413793103448276,0.125,0.14285714285714285,0.17647058823529413,0.2222222222222222,0.15789473684210525,0.42857142857142855,0.19047619047619047,0.4,,0.75,0.6052631578947368,0.5652173913043478,0.6842105263157895,0.6923076923076923,0.07894736842105263,1.0,1.0,,,,0.02631578947368421,0.2894736842105263,0.36363636363636365,0.36363636363636365,1.0,1.0,0.4,0.25,,,0.625,0.8,,0.3125,0.2,0.9210526315789473,0.36363636363636365,0.5565973684210527,0.55716,0.561559375,0.16666666666666666,0.23333333333333334,0.16981132075471697,0.4528301886792453,2.223076923076923,26.424999999999997,0.41545893719806765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.06060606060606061,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,4729.0,79,25.0,174,170,89.0,120.0,28.0,344,,2.0,,,,1.0,,,2.0,5.0,10.0,2.0,3.0,8.0,15.0,1.0,4.0,7.0,2.0,7.0,12.0,25.0,2.0,42.0,160,,1.0,3.0,6.0,1.0,5.0,4.0,10.0,,14.0,,4.0,36.0,,,,15.0,8.0,,2.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,14.0,1.0,,1.0,5.0,4.0,,9.0,2.0,11.0,,,,,5.0,1.0,5.0,2.0,,,,1.0,7.0,4.0,3.0,6.0,,,,,,2.0,,,,,,,,,14.0,86.0,2.0,,,,1.0,0.48,0.4,0.48,0.2857142857142857,,0.2,0.625,0.75,0.4666666666666667,0.625,0.75,0.4666666666666667,0.78125,0.08,,,,0.06666666666666667,18.84057971014493,0.7142857142857143,,0.125,0.0784313725490196,,0.11363636363636363,0.025,0.09473684210526316,0.012195121951219513,,,,,0.08,0.10526315789473684,,0.16129032258064516,,,,0.0625,,,,,,,0.15625,0.4,0.4,0.3125,0.46875,0.5333333333333333,0.5714285714285714,1.0,,,,0.5,0.25,0.06666666666666667,,0.2,0.4666666666666667,0.5714285714285714,0.84375,0.5333333333333333,0.5003796875,0.4092,0.48498,,,0.14285714285714285,0.3333333333333333,14.171428571428573,25.104,0.5114942528735632,4.0,,,,0.4,0.4444444444444444,1.0,,1.0,,0.037037037037037035,,1.0,1.0,2.0,2.0,0.6666666666666666,0.1,0.5,1.0,1.0,1.0,,True,,,,,,,,,,,,,,
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,3384.0,56,34.0,126,125,66.0,78.0,16.0,251,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,6.0,,,2.0,3.0,3.0,3.0,8.0,2.0,17.0,127,1.0,1.0,,2.0,1.0,1.0,,3.0,2.0,4.0,2.0,4.0,9.0,,2.0,,6.0,2.0,,1.0,1.0,3.0,4.0,3.0,,1.0,,11.0,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,3.0,8.0,,1.0,,2.0,,2.0,,,1.0,,,,,,2.0,64.0,3.0,,0.3333333333333333,0.5,1.0,0.375,,0.375,1.0,1.0,1.0,0.6818181818181818,1.0,0.25,0.7083333333333334,1.0,0.4,0.7272727272727273,0.125,,,,0.16666666666666666,8.391608391608392,,,,,,0.037037037037037035,0.05263157894736842,0.015873015873015872,0.023255813953488372,,,,,,,,,0.16666666666666666,,,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,0.18181818181818182,0.5454545454545454,0.3333333333333333,0.4,1.0,1.0,1.0,,,,,,0.25,0.5,,0.8181818181818182,0.3333333333333333,0.5101,,0.46192500000000003,,,0.11764705882352941,0.23529411764705882,7.099999999999999,25.249999999999996,0.5238095238095238,1.0,,,,0.5,0.5,1.0,,,,0.0625,1.0,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,3058.0,51,18.0,113,112,49.0,72.0,16.0,225,6.0,7.0,,,2.0,2.0,,2.0,,,,,,4.0,6.0,,2.0,3.0,6.0,9.0,4.0,6.0,5.0,29.0,115,,,,,2.0,2.0,2.0,3.0,3.0,13.0,8.0,4.0,12.0,,,,6.0,4.0,1.0,,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,,1.0,,3.0,6.0,3.0,12.0,1.0,13.0,,2.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,2.0,3.0,,,,6.0,1.0,7.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,11.0,47.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.8,,1.0,0.8055555555555556,,0.9285714285714286,0.4,,0.1111111111111111,0.14285714285714285,,,15.15151515151515,1.0,0.6,,0.2,0.034482758620689655,0.13636363636363635,,0.17307692307692307,0.020833333333333332,,,0.2,,0.07692307692307693,0.36363636363636365,0.16666666666666666,0.2,,,1.0,0.4666666666666667,0.8571428571428571,1.0,0.6666666666666666,0.13333333333333333,,,,,,,0.4,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.4,1.0,,0.6,0.6666666666666666,0.8666666666666667,0.6666666666666666,0.5692333333333334,,0.50916,0.17647058823529413,0.2727272727272727,,0.4482758620689655,3.144444444444444,26.016666666666666,0.4336283185840708,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629608,1610612761,Dewan Hernandez,Dewan Hernandez,1629608,TOR,1014.0,17,10.0,37,38,17.0,28.0,5.0,75,2.0,7.0,1.0,2.0,1.0,5.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,3.0,8.0,1.0,1.0,1.0,10.0,39,2.0,3.0,,4.0,1.0,5.0,1.0,1.0,1.0,6.0,2.0,4.0,3.0,,2.0,,1.0,1.0,5.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,3.0,,2.0,2.0,,4.0,3.0,7.0,,,,,2.0,,1.0,,,1.0,,,2.0,1.0,,,,,,2.0,,3.0,1.0,1.0,1.0,,,,,,6.0,17.0,,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.375,0.6666666666666666,0.2,0.5,0.6666666666666666,0.4166666666666667,0.5,0.6666666666666666,0.42857142857142855,0.1111111111111111,,0.625,0.7142857142857143,,,28.571428571428573,1.0,,,0.18181818181818182,0.23076923076923078,0.3333333333333333,,0.23529411764705882,0.2,0.14285714285714285,0.4,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.7777777777777778,0.2857142857142857,1.0,0.5,0.1111111111111111,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.5,,,,0.8333333333333334,0.2,,0.16666666666666666,1.0,0.8888888888888888,1.0,0.56175,0.6078,0.538475,0.1111111111111111,0.125,0.4,0.6,2.6500000000000004,25.4,0.4594594594594595,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,1249.0,21,-7.0,38,40,3.0,9.0,5.0,78,1.0,4.0,,,,,1.0,2.0,,,,,,1.0,3.0,1.0,,,2.0,6.0,1.0,3.0,,7.0,46,1.0,1.0,1.0,2.0,,,,,,,4.0,,3.0,,,,3.0,1.0,2.0,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,0.3888888888888889,0.5,,0.3888888888888889,0.5,,0.3333333333333333,,0.3333333333333333,0.5,,,20.0,,,,0.2857142857142857,,0.07692307692307693,,0.15,,,,,,,0.3333333333333333,1.0,,0.2,,,0.4444444444444444,0.25,0.5,1.0,0.2222222222222222,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,,0.7777777777777778,0.3333333333333333,0.5214777777777777,0.4141,,,,0.2857142857142857,,3.466666666666667,26.100000000000005,0.07894736842105263,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,797.0,13,-14.0,26,27,7.0,3.0,1.0,53,1.0,1.0,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,3.0,,1.0,2.0,4.0,32,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,2.0,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,3.0,,2.0,,1.0,,,,,,,,7.0,,,,,,,,,0.3333333333333333,,,0.25,,,0.4,,,0.25,,,,,,22.22222222222222,1.0,,,0.2857142857142857,,,,0.14285714285714285,,,,,,0.25,,0.5,,,,,0.25,1.0,1.0,,,,,0.5,,,,0.25,,,,,,,,,,,,1.0,,0.5,,0.5120750000000001,,0.4773,0.2,0.25,,,13.433333333333332,29.0,0.2692307692307692,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
