EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,Technical Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,on
1626168,1610612759,Trey Lyles,Trey Lyles,1626168,SAS,9047.0,151,44.0,320,321,54,47,41,641,8.0,12.0,4.0,6.0,1.0,2.0,3.0,9.0,1.0,3.0,2.0,4.0,1.0,7.0,20.0,1.0,1.0,3.0,12.0,24,9.0,24.0,3.0,54,337,5.0,8.0,1.0,10.0,2.0,4.0,1.0,4.0,7.0,14.0,10.0,27.0,8.0,20.0,7.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,4.0,6.0,16.0,17.0,3.0,36,10.0,46,5.0,4.0,1.0,3.0,1.0,3.0,2.0,5.0,1.0,11.0,14.0,1.0,8.0,1.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,4.0,7.0,53,1.0,0.5833333333333334,0.875,1.0,0.375,0.25,0.375,0.5,0.625,0.5,0.53125,0.5555555555555556,0.4375,0.54,0.5555555555555556,0.4375,0.5,0.041666666666666664,0.08333333333333333,14.945652173913043,0.6,0.375,0.16666666666666666,0.06,0.26229508196721313,0.07407407407407407,0.20245398773006135,0.06493506493506493,0.07407407407407407,0.047619047619047616,0.06451612903225806,0.06521739130434782,0.125,0.1346153846153846,0.17142857142857143,0.26666666666666666,0.2549019607843137,0.3,1.0,0.25,0.6666666666666666,0.7272727272727273,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.5,0.5,1.0,0.4166666666666667,0.35,0.35,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.25,0.5,0.125,0.375,0.3333333333333333,0.75,0.35,0.533115625,0.5233642857142857,0.49810625,0.06,0.07692307692307693,0.041666666666666664,0.18518518518518517,0.12962962962962962,6.070833333333333,25.245833333333326,0.16875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,27010.0,450,12.0,932,938,128,116,103,1870,33.0,49.0,7.0,11.0,5.0,5.0,24.0,45.0,24.0,55.0,4.0,15.0,4.0,6.0,21.0,2.0,,3.0,81.0,149,10.0,36.0,19.0,211,1076,9.0,16.0,3.0,19.0,10.0,19.0,,7.0,25.0,50.0,112.0,30.0,14.0,21.0,6.0,7.0,50.0,20.0,70.0,17.0,25.0,13.0,160.0,10.0,9.0,35.0,45.0,2.0,82,19.0,101,32.0,24.0,8.0,15.0,1.0,9.0,7.0,22.0,,16.0,30.0,1.0,21.0,1.0,1.0,25.0,,10.0,1.0,4.0,3.0,,1.0,5.0,3.0,23.0,126,1.0,0.30864197530864196,0.33783783783783783,1.0,0.2777777777777778,,0.2777777777777778,0.5436241610738255,0.5625,0.5263157894736842,0.518918918918919,0.47368421052631576,0.38461538461538464,0.5382653061224489,0.475,0.43103448275862066,0.1945945945945946,0.04697986577181208,0.08163265306122448,20.683111954459203,0.6818181818181818,0.08333333333333333,0.17786561264822134,0.03225806451612903,0.17587939698492464,0.06451612903225806,0.17699115044247787,0.04377880184331797,0.04938271604938271,0.047619047619047616,,0.08620689655172414,,0.12213740458015267,0.175,0.35714285714285715,0.1761006289308176,0.175,0.6,0.2648648648648649,0.673469387755102,0.7333333333333333,0.3333333333333333,0.24324324324324326,0.5333333333333333,0.5581395348837209,0.4166666666666667,0.2972972972972973,0.43636363636363634,0.4444444444444444,0.16666666666666666,0.08108108108108109,0.26666666666666666,0.2857142857142857,1.0,0.11351351351351352,0.2857142857142857,0.2857142857142857,1.0,0.5789473684210527,0.6363636363636364,0.10526315789473684,0.19230769230769232,1.0,0.15384615384615385,0.11538461538461539,,0.4594594594594595,0.2857142857142857,0.5124254054054054,0.5411772727272727,0.4916711538461538,0.05670103092783505,0.06369426751592357,0.02702702702702703,0.09004739336492891,0.11848341232227488,9.406711409395974,24.81388888888889,0.13733905579399142,1.0,1.0,5.0,1.0,3.0,12.0,2.0,3.0,6.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.027777777777777776,0.044444444444444446,0.01818181818181818,0.06666666666666667,0.023529411764705882,0.14285714285714285,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,70262.0,1171,119.0,2464,2467,568,492,255,4931,126.0,186.0,32.0,62.0,32.0,49.0,38.0,75.0,2.0,5.0,,,,,,,,,166.0,266,,,40.0,372,2773,36.0,68.0,,86.0,37.0,63.0,,,90.0,250.0,82.0,,54.0,,,24.0,72.0,44.0,116.0,37.0,27.0,16.0,276.0,33.0,95.0,88.0,138.0,18.0,244,131.0,375,37.0,28.0,9.0,28.0,6.0,21.0,26.0,54.0,8.0,83.0,126.0,13.0,96.0,11.0,7.0,86.0,,40.0,,91.0,68.0,,23.0,95.0,61.0,90.0,563,4.0,0.7530120481927711,0.8992805755395683,,,,,0.6240601503759399,0.5294117647058824,0.5873015873015873,0.6240601503759399,0.5294117647058824,0.5873015873015873,0.6138613861386139,0.5443037974683544,0.5769230769230769,,0.09022556390977443,0.0913978494623656,12.866980790141355,0.5185185185185185,0.28125,0.20972644376899696,0.13121546961325967,0.17635270541082165,0.08229426433915212,0.19533275713050993,0.11377777777777778,0.18518518518518517,0.0967741935483871,0.1222707423580786,0.08280254777070063,0.08045977011494253,0.19387755102040816,0.23107569721115537,0.20353982300884957,0.17866004962779156,0.16666666666666666,0.6421052631578947,0.6992481203007519,0.6774193548387096,0.7455621301775148,0.7142857142857143,0.2819548872180451,0.5066666666666667,0.5507246376811594,0.8947368421052632,0.018796992481203006,0.4,0.5,0.5,,,,,,,,,0.9117647058823529,0.5161290322580645,,0.7777777777777778,0.6530612244897959,,,,0.6992481203007519,,0.5479372180451129,0.5775758620689657,0.5605142857142856,0.136986301369863,0.136986301369863,,0.23118279569892472,0.24193548387096775,3.404135338345865,,0.2305194805194805,,14.0,16.0,,7.0,29.0,8.0,1.0,7.0,4.0,13.0,1.0,14.0,11.0,4.0,3.0,6.0,,0.08,0.2,,0.10666666666666667,0.125,,3.0,14.0,9.0,1.0,1.0,1.0,2.0,0.046153846153846156,,,,,,,,,,,,,,,,,,True
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,19543.0,326,-55.0,670,671,57,71,66,1341,5.0,9.0,1.0,1.0,1.0,1.0,8.0,18.0,15.0,28.0,3.0,5.0,1.0,26.0,62.0,2.0,,4.0,28.0,55,29.0,67.0,10.0,153,814,3.0,5.0,3.0,12.0,3.0,8.0,1.0,5.0,10.0,44.0,12.0,81.0,4.0,62.0,26.0,3.0,24.0,6.0,30.0,4.0,13.0,7.0,66.0,,2.0,14.0,15.0,,29,2.0,31,4.0,3.0,1.0,7.0,1.0,4.0,6.0,13.0,2.0,17.0,28.0,1.0,11.0,,2.0,14.0,,3.0,3.0,,,,,,,10.0,56,,0.7857142857142857,0.8461538461538461,0.9310344827586207,0.43283582089552236,0.2,0.43283582089552236,0.509090909090909,0.6,0.375,0.5860655737704918,0.75,0.34615384615384615,0.6023622047244095,0.75,0.38461538461538464,0.5491803278688525,0.05454545454545454,,18.741633199464527,0.5384615384615384,,0.07772020725388601,0.00904977375565611,0.11475409836065574,,0.09206349206349207,0.006369426751592357,0.017241379310344827,,0.012048192771084338,,,0.05952380952380952,0.05970149253731343,0.14285714285714285,0.12121212121212122,0.08695652173913043,,0.07377049180327869,0.5555555555555556,0.5555555555555556,1.0,0.14754098360655737,0.4444444444444444,0.5333333333333333,0.75,0.22950819672131148,0.5357142857142857,0.5357142857142857,0.7333333333333333,0.040983606557377046,0.6,0.6,1.0,0.5081967213114754,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.125,1.0,0.25,0.07692307692307693,1.0,0.07692307692307693,0.3076923076923077,,0.6229508196721312,0.41935483870967744,0.5018286885245902,0.52536875,0.4801384615384615,0.047244094488188976,0.05263157894736842,0.04285714285714286,0.0784313725490196,0.06535947712418301,12.889090909090907,25.985074626865675,0.08507462686567165,1.0,,1.0,,2.0,4.0,1.0,1.0,3.0,2.0,2.0,,1.0,,,,,,0.16666666666666666,,,0.01639344262295082,1.0,0.125,,1.0,,,,,,,1.0,1.0,1.0,2.0,6.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,,,,,,True
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,41536.0,692,81.0,1478,1467,372,342,147,2945,43.0,73.0,3.0,7.0,7.0,18.0,30.0,64.0,14.0,32.0,5.0,14.0,2.0,29.0,75.0,12.0,8.0,21.0,87.0,169,34.0,89.0,64.0,340,1634,4.0,13.0,12.0,29.0,20.0,46.0,8.0,23.0,84.0,72.0,102.0,75.0,4.0,73.0,29.0,14.0,78.0,24.0,102.0,15.0,38.0,25.0,228.0,4.0,8.0,40.0,37.0,4.0,81,13.0,94,20.0,16.0,4.0,21.0,3.0,14.0,11.0,32.0,2.0,32.0,56.0,1.0,87.0,2.0,11.0,71.0,1.0,36.0,3.0,22.0,10.0,,12.0,26.0,14.0,84.0,369,4.0,0.41379310344827586,0.4235294117647059,0.7352941176470589,0.38202247191011235,0.34782608695652173,0.39080459770114945,0.514792899408284,0.3076923076923077,0.43478260869565216,0.5348837209302325,0.52,0.463768115942029,0.5944055944055944,0.5370370370370371,0.5384615384615384,0.3449612403100775,0.08284023668639054,0.1232876712328767,19.35483870967742,0.65625,0.1111111111111111,0.09660574412532637,0.01909307875894988,0.13377926421404682,0.01606425702811245,0.11290322580645161,0.017964071856287425,0.02962962962962963,0.01818181818181818,0.008403361344537815,0.020618556701030927,,0.12101910828025478,0.07738095238095238,0.08620689655172414,0.1440329218106996,0.08928571428571429,0.5384615384615384,0.28294573643410853,0.589041095890411,0.671875,0.5348837209302325,0.24806201550387597,0.46875,0.5,0.3,0.12403100775193798,0.4375,0.45161290322580644,0.2857142857142857,0.05426356589147287,0.35714285714285715,0.35714285714285715,1.0,0.29069767441860467,0.38666666666666666,0.38666666666666666,0.6896551724137931,0.28,0.42857142857142855,0.48,0.2608695652173913,0.3888888888888889,0.028985507246376812,0.30434782608695654,0.38095238095238093,0.627906976744186,0.3972602739726027,0.506199609375,0.5001470588235294,0.4807671641791044,0.13732394366197184,0.18652849740932642,0.03296703296703297,0.08529411764705883,0.24705882352941178,7.234319526627219,26.126966292134824,0.2516914749661705,,3.0,20.0,,9.0,15.0,4.0,,7.0,4.0,3.0,1.0,12.0,2.0,4.0,2.0,1.0,,0.0625,0.03125,,0.034482758620689655,0.3333333333333333,,1.0,,16.0,2.0,1.0,,,0.023809523809523808,,,6.0,6.0,27.0,2.0,0.5,,,0.5,0.6666666666666666,,2.0,1.0,,,,True
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,28619.0,477,110.0,1007,998,190,193,99,2005,40.0,65.0,4.0,8.0,5.0,7.0,13.0,42.0,12.0,29.0,7.0,18.0,1.0,18.0,38.0,7.0,4.0,11.0,65.0,136,25.0,56.0,32.0,237,1100,5.0,13.0,8.0,22.0,10.0,20.0,5.0,12.0,42.0,84.0,46.0,69.0,4.0,36.0,18.0,13.0,17.0,18.0,35.0,13.0,9.0,4.0,88.0,3.0,5.0,33.0,23.0,1.0,57,9.0,66,15.0,9.0,6.0,10.0,1.0,5.0,12.0,22.0,,18.0,29.0,,31.0,,3.0,39.0,,19.0,,1.0,1.0,,,2.0,,41.0,188,1.0,0.6461538461538462,0.6666666666666666,0.92,0.44642857142857145,0.4166666666666667,0.46296296296296297,0.47794117647058826,0.38461538461538464,0.5,0.5338541666666666,0.5238095238095238,0.546875,0.5642857142857143,0.5238095238095238,0.5833333333333334,0.2916666666666667,0.09558823529411764,0.09230769230769231,20.82585278276481,0.45454545454545453,0.043478260869565216,0.0888030888030888,0.017985611510791366,0.14732142857142858,0.018633540372670808,0.11594202898550725,0.018223234624145785,0.023529411764705882,0.009433962264150943,0.022988505747126436,0.008403361344537815,0.047619047619047616,0.059322033898305086,0.08737864077669903,0.18421052631578946,0.15,0.13636363636363635,,0.3385416666666667,0.6153846153846154,0.6779661016949152,0.65,0.21875,0.30952380952380953,0.37142857142857144,0.6153846153846154,0.15104166666666666,0.41379310344827586,0.41379310344827586,0.6666666666666666,0.09375,0.3888888888888889,0.4117647058823529,1.0,0.19791666666666666,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.38095238095238093,0.5,0.3333333333333333,0.21875,0.7142857142857143,0.03125,0.34375,0.36363636363636365,0.6302083333333334,0.5,0.5327828947368421,0.5490583333333333,0.484655,0.09134615384615384,0.125,,0.09282700421940929,0.17721518987341772,6.94264705882353,25.97142857142857,0.18867924528301888,1.0,,7.0,1.0,5.0,4.0,1.0,3.0,5.0,3.0,3.0,2.0,3.0,2.0,1.0,,,0.017857142857142856,0.16666666666666666,,0.05555555555555555,0.011904761904761904,0.25,0.047619047619047616,1.0,,,1.0,,,,0.03225806451612903,,1.0,4.0,4.0,6.0,3.0,0.5,,,0.5714285714285714,1.0,1.0,2.0,1.0,,,,True
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,24113.0,402,48.0,850,861,239,174,85,1711,6.0,13.0,,1.0,1.0,3.0,5.0,15.0,15.0,45.0,6.0,14.0,2.0,19.0,55.0,2.0,5.0,12.0,26.0,73,25.0,69.0,24.0,151,971,,2.0,3.0,10.0,4.0,16.0,6.0,14.0,40.0,44.0,8.0,60.0,,55.0,19.0,3.0,30.0,14.0,44.0,11.0,15.0,10.0,102.0,1.0,3.0,24.0,18.0,2.0,44,4.0,48,5.0,2.0,3.0,5.0,3.0,3.0,6.0,11.0,,14.0,22.0,,24.0,,3.0,26.0,1.0,4.0,5.0,1.0,1.0,,,1.0,1.0,40.0,238,1.0,0.8461538461538461,0.8461538461538461,0.8,0.36231884057971014,0.42857142857142855,0.36231884057971014,0.3561643835616438,,0.25,0.4471830985915493,0.6,0.43333333333333335,0.49337748344370863,0.8333333333333334,0.5428571428571428,0.4859154929577465,0.0410958904109589,0.07692307692307693,16.9811320754717,0.45454545454545453,0.09090909090909091,0.08108108108108109,0.012605042016806723,0.13872832369942195,0.006896551724137931,0.10632911392405063,0.010443864229765013,0.015384615384615385,0.010416666666666666,0.012987012987012988,,0.043478260869565216,0.08,0.09302325581395349,0.05555555555555555,0.1417910447761194,0.1282051282051282,1.0,0.09154929577464789,0.46153846153846156,0.5,0.8333333333333334,0.1056338028169014,0.3333333333333333,0.38461538461538464,1.0,0.31690140845070425,0.3333333333333333,0.3333333333333333,0.8,0.09859154929577464,0.42857142857142855,0.42857142857142855,1.0,0.3873239436619718,0.34545454545454546,0.34545454545454546,0.7368421052631579,0.2,,0.4,0.1,0.3333333333333333,0.06666666666666667,0.4,0.4166666666666667,0.5774647887323944,0.34545454545454546,0.4974017605633802,0.5329125,0.49567833333333333,0.06040268456375839,0.05263157894736842,0.0684931506849315,0.06622516556291391,0.26490066225165565,14.578082191780819,25.510144927536228,0.2811764705882353,1.0,4.0,14.0,,3.0,5.0,1.0,,2.0,3.0,3.0,,1.0,2.0,,,2.0,,0.13333333333333333,,,0.011627906976744186,,0.2,,,,,,,,,,1.0,2.0,2.0,15.0,,0.6666666666666666,,,1.0,1.0,0.5,,,2.0,,,True
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,36649.0,611,19.0,1260,1266,243,223,126,2526,44.0,68.0,3.0,7.0,12.0,19.0,70.0,136.0,49.0,95.0,1.0,3.0,,1.0,6.0,2.0,1.0,3.0,163.0,299,2.0,9.0,122.0,454,1476,11.0,23.0,2.0,33.0,35.0,71.0,1.0,3.0,116.0,88.0,238.0,6.0,2.0,6.0,1.0,16.0,50.0,51.0,101.0,37.0,27.0,13.0,253.0,2.0,8.0,35.0,52.0,5.0,92,11.0,103,19.0,14.0,5.0,31.0,2.0,17.0,17.0,48.0,3.0,21.0,44.0,3.0,91.0,,,144.0,,66.0,,9.0,4.0,,5.0,9.0,4.0,114.0,238,5.0,0.26993865030674846,0.2716049382716049,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5451505016722408,0.4782608695652174,0.49295774647887325,0.538961038961039,0.44,0.49324324324324326,0.6024258760107817,0.532258064516129,0.6063829787234043,0.02922077922077922,0.05351170568561873,0.08823529411764706,29.66643009226402,0.6458333333333334,0.13513513513513514,0.1440443213296399,0.02072538860103627,0.14,0.010810810810810811,0.14238952536824878,0.017513134851138354,0.018018018018018018,0.027210884353741496,0.015625,0.007352941176470588,0.02040816326530612,0.11377245508982035,0.16176470588235295,0.1896551724137931,0.14354066985645933,0.12195121951219512,0.4444444444444444,0.22077922077922077,0.6470588235294118,0.7096774193548387,0.22727272727272727,0.44155844155844154,0.5147058823529411,0.5555555555555556,0.24285714285714285,0.30844155844155846,0.5157894736842106,0.5157894736842106,0.3469387755102041,0.00974025974025974,0.3333333333333333,0.3333333333333333,1.0,0.01948051948051948,0.16666666666666666,0.16666666666666666,1.0,0.28,0.42857142857142855,0.08,0.25675675675675674,0.631578947368421,,0.04054054054054054,0.3333333333333333,0.25,0.16666666666666666,0.45581152597402613,0.42166500000000007,0.45659797297297294,0.18181818181818182,0.1864406779661017,,0.07268722466960352,0.2555066079295154,10.317725752508359,24.7,0.19285714285714287,,11.0,43.0,,14.0,10.0,3.0,2.0,14.0,3.0,11.0,2.0,11.0,8.0,,,5.0,,0.07352941176470588,,,0.023809523809523808,0.3333333333333333,,1.0,1.0,2.0,,,,,0.03333333333333333,,,,,,2.0,,,,,,,,,8.0,,,True
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,39867.0,664,108.0,1411,1412,454,386,155,2823,26.0,41.0,,,8.0,13.0,8.0,13.0,16.0,45.0,24.0,44.0,16.0,65.0,175.0,13.0,13.0,45.0,50.0,99,89.0,219.0,52.0,419,1544,1.0,3.0,17.0,20.0,20.0,36.0,24.0,61.0,142.0,46.0,54.0,210.0,,175.0,65.0,10.0,52.0,18.0,70.0,15.0,34.0,14.0,158.0,6.0,6.0,26.0,16.0,,42,12.0,54,23.0,12.0,11.0,12.0,6.0,10.0,14.0,26.0,,11.0,42.0,3.0,61.0,1.0,12.0,62.0,2.0,10.0,10.0,1.0,,,1.0,2.0,2.0,140.0,451,4.0,0.46,0.46,0.7865168539325843,0.4063926940639269,0.39344262295081966,0.4063926940639269,0.5050505050505051,0.3333333333333333,0.5555555555555556,0.5770440251572327,0.5,0.5773195876288659,0.6096491228070176,0.5,0.6396396396396397,0.6886792452830188,0.10101010101010101,0.12195121951219512,23.144654088050313,0.46153846153846156,,0.0425531914893617,0.014598540145985401,0.09187279151943463,0.0234375,0.0637329286798179,0.017991004497751123,0.008130081300813009,0.005917159763313609,0.03361344537815126,0.024390243902439025,0.0196078431372549,0.04516129032258064,0.04487179487179487,0.03076923076923077,0.08695652173913043,0.11320754716981132,1.0,0.1289308176100629,0.6341463414634146,0.7222222222222222,0.5,0.040880503144654086,0.6153846153846154,0.6666666666666666,0.375,0.14150943396226415,0.35555555555555557,0.3902439024390244,0.4375,0.13836477987421383,0.5454545454545454,0.5454545454545454,0.9583333333333334,0.550314465408805,0.37142857142857144,0.3735632183908046,0.7230769230769231,,,0.65,0.13402061855670103,0.6153846153846154,0.16494845360824742,0.4639175257731959,0.28888888888888886,0.8176100628930818,0.37142857142857144,0.5336272012578618,0.5346866666666668,0.5204938144329897,0.059880239520958084,0.09345794392523364,0.04405286343612335,0.0477326968973747,0.33890214797136037,10.326262626262627,25.278538812785385,0.32175761871013464,4.0,,30.0,1.0,3.0,4.0,4.0,3.0,2.0,2.0,7.0,,2.0,8.0,1.0,1.0,7.0,0.0045662100456621,0.07692307692307693,0.08888888888888889,,0.024096385542168676,,0.2,,1.0,2.0,,,,1.0,,2.0,11.0,4.0,6.0,57.0,,0.35294117647058826,0.5,1.0,0.3076923076923077,1.0,0.6875,,,2.0,0.005714285714285714,,True
201960,1610612759,DeMarre Carroll,DeMarre Carroll,201960,SAS,3130.0,52,5.0,108,110,32,12,15,218,2.0,5.0,,2.0,1.0,1.0,2.0,5.0,,,,,,1.0,5.0,,1.0,1.0,4.0,10,1.0,5.0,2.0,13,114,,2.0,,,1.0,2.0,1.0,1.0,7.0,8.0,,3.0,,5.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,,9.0,1.0,2.0,3.0,5.0,,8,3.0,11,,,,1.0,,1.0,2.0,3.0,1.0,2.0,6.0,2.0,1.0,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,7.0,32,,1.0,1.0,1.0,0.2,1.0,0.2,0.4,,0.5,0.36666666666666664,,0.8333333333333334,0.40625,,0.875,0.3333333333333333,0.2,0.4,14.84375,0.3333333333333333,,0.20833333333333334,0.05405405405405406,0.15,0.047619047619047616,0.18181818181818182,0.05172413793103448,0.07142857142857142,0.07692307692307693,,0.05263157894736842,,0.09090909090909091,0.42857142857142855,0.16666666666666666,0.17647058823529413,,1.0,0.3333333333333333,0.4,0.6666666666666666,1.0,0.3333333333333333,0.4,0.4,1.0,,,,,,,,,0.3333333333333333,0.2,0.2,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.2,0.53979,0.6261,0.5661166666666667,0.0625,0.09090909090909091,,,0.5384615384615384,4.529999999999999,25.16,0.2962962962962963,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
