EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Travels,Offensive Fouls,DefFTReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3FGA,PenaltyFtPoints,Corner3Assists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,on,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Corner3PctBlocked,LongMidRangePctBlocked,HeaveMakes,BlockedCorner3
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,17599.0,293,-95.0,613,620,198,212,83,1233,18.0,35.0,4.0,6.0,6.0,10.0,7.0,16.0,18.0,2.0,14.0,1.0,3.0,14.0,36.0,5.0,12.0,34.0,69,16.0,50.0,27.0,143.0,731,4.0,8.0,7.0,,14.0,15.0,27.0,6.0,15.0,57.0,22.0,46.0,36.0,4.0,36.0,14.0,9.0,8.0,7.0,15.0,3.0,7.0,,37.0,3.0,5.0,18.0,11.0,30,8.0,38,2.0,13.0,9.0,14.0,1.0,5.0,9.0,9.0,23.0,16.0,11.0,22.0,1.0,,31.0,,33.0,3.0,14.0,,57.0,198,,0.3235294117647059,0.34375,0.75,0.32,0.4,0.32,0.4927536231884058,0.5,0.5555555555555556,0.48739495798319327,0.4666666666666667,0.5714285714285714,0.5335820895522388,0.4666666666666667,0.59375,0.42016806722689076,0.13043478260869565,0.14285714285714285,0.25,21.91011235955056,0.6086956521739131,0.06918238993710692,0.02976190476190476,0.16071428571428573,0.023622047244094488,0.1070110701107011,0.02711864406779661,0.01639344262295082,0.04,0.03125,,0.06060606060606061,0.058823529411764705,0.13953488372093023,0.23076923076923078,0.034482758620689655,0.29411764705882354,0.5142857142857142,0.6,0.3888888888888889,0.13445378151260504,0.4375,0.5833333333333334,0.2857142857142857,0.15126050420168066,0.11764705882352941,0.14285714285714285,0.14285714285714285,1.0,0.3025210084033613,0.3888888888888889,0.4,0.7142857142857143,0.4,0.6666666666666666,0.06666666666666667,0.23809523809523808,0.6,0.07142857142857142,0.2857142857142857,0.4166666666666667,0.7142857142857143,0.3888888888888889,0.5245680672268909,0.562359090909091,0.4874928571428571,0.1076923076923077,0.175,0.0979020979020979,0.3986013986013986,7.5666666666666655,25.303999999999995,0.32300163132137033,1.0,1.0,,0.0625,0.03125,0.12,6.0,9.0,4.0,1.0,4.0,2.0,2.0,,8.0,4.0,,,,1.0,1.0,,3.0,1.0,0.25,0.4,9.0,12.0,3.0,0.5,0.5,,,,1.0,1.0,0.2222222222222222,,,2.0,2.0,,,0.2857142857142857,,,0.3333333333333333,1.0,,1.0,1.0,,0.02,0.027777777777777776,0.3333333333333333,True,,,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,23537.0,392,8.0,809,819,163,171,105,1628,19.0,35.0,4.0,5.0,4.0,8.0,10.0,27.0,25.0,8.0,19.0,3.0,2.0,10.0,39.0,2.0,8.0,42.0,87,18.0,58.0,24.0,162.0,873,5.0,8.0,9.0,4.0,23.0,8.0,16.0,3.0,10.0,30.0,44.0,40.0,51.0,4.0,39.0,10.0,13.0,10.0,9.0,19.0,7.0,6.0,1.0,47.0,5.0,4.0,31.0,28.0,60,9.0,69,3.0,3.0,3.0,13.0,4.0,4.0,12.0,9.0,25.0,9.0,12.0,32.0,1.0,2.0,29.0,1.0,31.0,3.0,15.0,,30.0,163,4.0,0.5238095238095238,0.55,0.9444444444444444,0.3103448275862069,0.3,0.3103448275862069,0.4827586206896552,0.625,0.5,0.47586206896551725,0.5588235294117647,0.4807692307692308,0.5094339622641509,0.6052631578947368,0.5357142857142857,0.4,0.14942528735632185,0.2,0.2222222222222222,19.532908704883226,0.52,0.12962962962962962,0.017857142857142856,0.16230366492146597,0.028735632183908046,0.14496314496314497,0.022613065326633167,0.02127659574468085,0.022222222222222223,,,0.08333333333333333,0.14606741573033707,0.15584415584415584,0.1891891891891892,0.04285714285714286,0.2413793103448276,0.5428571428571428,0.6785714285714286,0.5263157894736842,0.18620689655172415,0.37037037037037035,0.47619047619047616,0.5,0.1724137931034483,0.1310344827586207,0.42105263157894735,0.42105263157894735,0.875,0.2689655172413793,0.2564102564102564,0.2702702702702703,1.0,0.29411764705882354,0.8,0.17647058823529413,0.3076923076923077,0.5,0.07692307692307693,0.3076923076923077,0.25,0.6413793103448275,0.2564102564102564,0.5071858620689654,0.5624166666666666,0.5070730769230769,0.09554140127388536,0.15151515151515152,0.1419753086419753,0.18518518518518517,8.773563218390803,25.103448275862068,0.20148331273176762,1.0,2.0,1.0,0.06666666666666667,0.03731343283582089,0.18604651162790697,6.0,5.0,2.0,3.0,,1.0,1.0,1.0,4.0,2.0,4.0,3.0,,4.0,2.0,,1.0,0.5,0.25,0.35294117647058826,13.0,3.0,2.0,0.52,0.52,,,,,,0.5384615384615384,,1.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,2.0,,0.034482758620689655,0.05128205128205128,0.5,True,,,,,,,
1713,1610612737,Vince Carter,Vince Carter,1713,ATL,11000.0,183,5.0,376,376,146,162,42,752,2.0,3.0,1.0,1.0,1.0,1.0,6.0,12.0,9.0,3.0,6.0,1.0,1.0,11.0,36.0,3.0,16.0,11.0,24,14.0,42.0,3.0,67.0,422,3.0,3.0,5.0,2.0,17.0,7.0,13.0,3.0,17.0,24.0,10.0,12.0,33.0,2.0,36.0,11.0,,5.0,3.0,8.0,2.0,4.0,1.0,19.0,1.0,5.0,13.0,6.0,23,7.0,30,3.0,5.0,2.0,3.0,1.0,3.0,4.0,,7.0,1.0,7.0,20.0,,1.0,4.0,,4.0,,1.0,,24.0,146,4.0,0.45454545454545453,0.5,0.7857142857142857,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.4583333333333333,1.0,0.5384615384615384,0.48484848484848486,0.9375,0.38333333333333336,0.49264705882352944,0.9444444444444444,0.3870967741935484,0.6363636363636364,,,,17.482517482517483,0.42857142857142855,0.07317073170731707,0.05434782608695652,0.13829787234042554,0.011904761904761904,0.10795454545454546,0.03409090909090909,0.09090909090909091,0.046511627906976744,,,0.11363636363636363,0.037037037037037035,0.1232876712328767,0.19047619047619047,0.07317073170731707,0.045454545454545456,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.5,0.5,0.5,0.13636363636363635,0.09090909090909091,0.5,0.5,0.6666666666666666,0.5454545454545454,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.125,1.0,0.125,0.03333333333333333,1.0,0.03333333333333333,0.5333333333333333,0.1875,0.6818181818181818,0.3055555555555556,0.5073977272727274,0.5455187499999999,0.49104666666666663,0.014925373134328358,0.04,0.2537313432835821,0.3582089552238806,11.191666666666665,25.526190476190475,0.3882978723404255,4.0,1.0,1.0,0.3076923076923077,0.015625,,4.0,1.0,1.0,,3.0,,2.0,,,1.0,2.0,2.0,,2.0,2.0,,1.0,1.0,,0.5,3.0,9.0,,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.3333333333333333,,1.0,2.0,3.0,,,0.6,1.0,,0.5,0.5,,,,,,,,True,,,,,,,
203473,1610612737,Dewayne Dedmon,Dewayne Dedmon,203473,ATL,303.0,5,1.0,10,10,3,3,2,20,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,2,,,1.0,3.0,11,,,,,,1.0,1.0,,,3.0,2.0,,,,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,3.0,3,,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.75,,1.5,,,,,16.666666666666668,,0.5,,,,0.2,,,,,,,0.5,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.6823,,0.6811,0.5,0.5,,1.0,1.25,,0.3,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627820,1610612737,Tyrone Wallace,Tyrone Wallace,1627820,ATL,3599.0,60,-36.0,126,126,78,93,18,252,3.0,7.0,,1.0,2.0,5.0,,4.0,,,1.0,,,1.0,7.0,1.0,6.0,3.0,11,1.0,8.0,4.0,13.0,144,,3.0,1.0,2.0,2.0,2.0,8.0,1.0,6.0,9.0,4.0,2.0,,,7.0,1.0,2.0,2.0,1.0,3.0,1.0,,2.0,7.0,,1.0,5.0,2.0,7,1.0,8,1.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,4.0,3.0,7.0,,,5.0,,8.0,,2.0,,9.0,78,2.0,0.6666666666666666,0.6666666666666666,,0.125,0.16666666666666666,0.125,0.2727272727272727,,0.25,0.23684210526315788,,0.25,0.2826086956521739,0.2,0.2647058823529412,0.42105263157894735,0.18181818181818182,0.14285714285714285,0.25,18.666666666666668,0.4,0.09523809523809523,0.03125,0.29411764705882354,,0.18421052631578946,0.016129032258064516,,0.08333333333333333,,,,0.1,0.38461538461538464,,0.07692307692307693,0.3684210526315789,0.42857142857142855,0.5,0.6666666666666666,0.21052631578947367,,,,,0.05263157894736842,,,,0.3684210526315789,0.14285714285714285,0.14285714285714285,,0.25,,,0.35714285714285715,0.4,,0.42857142857142855,0.16666666666666666,0.7894736842105263,0.14285714285714285,0.5522473684210527,0.8291,0.5422821428571429,0.09523809523809523,0.15384615384615385,0.15384615384615385,0.6923076923076923,3.872727272727273,25.3125,0.6190476190476191,,1.0,,,,0.3333333333333333,1.0,2.0,,,2.0,,1.0,,,2.0,,,,,,,2.0,,,0.25,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203459,1610612737,Allen Crabbe,Allen Crabbe,203459,ATL,8548.0,142,-26.0,299,293,103,141,42,592,3.0,3.0,,,2.0,2.0,2.0,6.0,6.0,2.0,4.0,1.0,1.0,9.0,24.0,4.0,10.0,9.0,15,11.0,28.0,1.0,52.0,316,,1.0,3.0,,3.0,3.0,6.0,4.0,11.0,18.0,16.0,2.0,33.0,,24.0,9.0,1.0,3.0,2.0,5.0,1.0,,1.0,12.0,1.0,1.0,11.0,8.0,24,2.0,26,1.0,2.0,2.0,4.0,,2.0,1.0,2.0,5.0,1.0,4.0,7.0,,,3.0,,2.0,1.0,1.0,1.0,18.0,103,1.0,0.8888888888888888,0.8888888888888888,1.0,0.39285714285714285,0.36363636363636365,0.39285714285714285,0.6,,0.5,0.5930232558139535,0.375,0.5294117647058824,0.6046511627906976,0.375,0.5294117647058824,0.6511627906976745,0.06666666666666667,,0.16666666666666666,13.753581661891117,0.8,0.10126582278481013,0.012345679012345678,0.1527777777777778,0.01282051282051282,0.12582781456953643,0.012578616352201259,,0.02702702702702703,,,0.08888888888888889,0.09090909090909091,0.18518518518518517,0.05555555555555555,0.047619047619047616,0.06976744186046512,1.0,1.0,1.0,0.13953488372093023,0.3333333333333333,0.4,0.5,0.13953488372093023,0.09302325581395349,0.5,0.5,1.0,0.5581395348837209,0.375,0.375,1.0,,,0.25,0.11764705882352941,1.0,0.058823529411764705,0.5882352941176471,0.4,0.7209302325581395,0.375,0.4922988372093023,0.5228125,0.5010205882352943,0.046511627906976744,0.06666666666666667,0.057692307692307696,0.34615384615384615,12.893333333333333,25.774999999999995,0.34448160535117056,5.0,1.0,,0.5,0.015384615384615385,0.16666666666666666,2.0,,1.0,2.0,,,,,,,,,,,,,,,,0.5,4.0,,,0.6666666666666666,0.6666666666666666,,,1.0,,,1.0,0.03571428571428571,,1.0,1.0,,,0.3333333333333333,,,0.5,1.0,,,,1.0,,,,True,,,,,,,
203953,1610612737,Jabari Parker,Jabari Parker,203953,ATL,7976.0,133,20.0,281,275,70,85,33,556,22.0,25.0,4.0,5.0,2.0,4.0,6.0,18.0,5.0,1.0,6.0,,1.0,5.0,17.0,1.0,6.0,30.0,48,6.0,23.0,15.0,93.0,288,5.0,6.0,1.0,2.0,12.0,5.0,10.0,1.0,7.0,21.0,34.0,26.0,18.0,6.0,17.0,5.0,5.0,4.0,2.0,6.0,2.0,3.0,1.0,14.0,2.0,5.0,6.0,10.0,16,7.0,23,1.0,8.0,4.0,3.0,3.0,1.0,9.0,2.0,12.0,2.0,3.0,8.0,,2.0,11.0,,20.0,1.0,6.0,,21.0,70,1.0,0.5666666666666667,0.6296296296296297,1.0,0.2608695652173913,0.14285714285714285,0.2608695652173913,0.625,0.8333333333333334,0.5,0.5492957746478874,0.7142857142857143,0.38235294117647056,0.58125,0.75,0.5,0.323943661971831,0.10416666666666667,0.04,0.2222222222222222,28.75,0.25,0.15625,0.06756756756756757,0.09836065573770492,0.03773584905660377,0.128,0.05511811023622047,0.03571428571428571,0.1,,,0.08333333333333333,0.16666666666666666,0.10204081632653061,0.08333333333333333,0.034482758620689655,0.352112676056338,0.88,0.9166666666666666,0.5454545454545454,0.2535211267605634,0.3333333333333333,0.42857142857142855,0.5,0.07042253521126761,0.08450704225352113,0.16666666666666666,0.16666666666666666,1.0,0.23943661971830985,0.29411764705882354,0.29411764705882354,1.0,0.7142857142857143,0.8,,0.23529411764705882,0.5,0.058823529411764705,0.35294117647058826,0.16666666666666666,0.676056338028169,0.29411764705882354,0.5332007042253522,0.5684071428571428,0.4727382352941176,0.07894736842105263,0.11320754716981132,0.12903225806451613,0.22580645161290322,4.647916666666666,25.11304347826087,0.2491103202846975,,2.0,2.0,,0.047619047619047616,0.25,1.0,8.0,,,4.0,1.0,1.0,,,3.0,2.0,,2.0,2.0,1.0,2.0,2.0,0.5,0.25,0.14285714285714285,2.0,,1.0,0.4,0.4,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
203458,1610612737,Alex Len,Alex Len,203458,ATL,2570.0,43,-7.0,100,94,42,54,14,194,4.0,7.0,1.0,3.0,1.0,2.0,3.0,6.0,1.0,2.0,3.0,,2.0,,1.0,,,7.0,14,2.0,4.0,2.0,22.0,105,1.0,4.0,1.0,1.0,3.0,1.0,5.0,1.0,2.0,6.0,8.0,6.0,6.0,2.0,1.0,,,1.0,1.0,2.0,1.0,,,5.0,1.0,3.0,3.0,6.0,10,4.0,14,2.0,1.0,,3.0,,1.0,,2.0,3.0,1.0,3.0,3.0,,,2.0,,3.0,1.0,2.0,1.0,6.0,42,,0.5714285714285714,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.25,0.2,0.5555555555555556,0.2,0.35714285714285715,0.5789473684210527,0.25,0.375,0.2222222222222222,,,,18.487394957983195,1.0,0.20689655172413793,0.1111111111111111,0.23076923076923078,0.045454545454545456,0.21428571428571427,0.08163265306122448,0.07692307692307693,0.2222222222222222,,0.25,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.5,0.2222222222222222,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.05555555555555555,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,,,,0.6,0.3333333333333333,,0.2857142857142857,0.5,0.2857142857142857,,,0.6111111111111112,,0.5696305555555556,0.60283,0.5628928571428572,0.10526315789473684,0.13333333333333333,0.13636363636363635,0.2727272727272727,4.321428571428571,22.95,0.42,1.0,,,0.25,,0.14285714285714285,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,True,,,,,,,
202323,1610612737,Evan Turner,Evan Turner,202323,ATL,5244.0,87,-34.0,183,182,88,112,24,365,2.0,7.0,,1.0,2.0,5.0,5.0,14.0,4.0,,1.0,,,,2.0,,2.0,9.0,25,,3.0,6.0,24.0,202,1.0,3.0,,3.0,5.0,7.0,17.0,,2.0,18.0,4.0,14.0,,,2.0,,3.0,7.0,5.0,12.0,3.0,4.0,1.0,29.0,2.0,2.0,9.0,7.0,16,4.0,20,,,,9.0,2.0,8.0,3.0,1.0,12.0,7.0,4.0,6.0,,1.0,7.0,,8.0,2.0,5.0,,18.0,88,1.0,0.2222222222222222,0.2222222222222222,,,,,0.36,0.3333333333333333,0.4117647058823529,0.32142857142857145,0.3333333333333333,0.3684210526315789,0.3870967741935484,0.625,0.45,0.10714285714285714,0.12,0.42857142857142855,,20.187793427230048,0.75,0.14285714285714285,0.04,0.23684210526315788,0.05555555555555555,0.1839080459770115,0.046511627906976744,0.047619047619047616,0.041666666666666664,,,0.08695652173913043,0.23529411764705882,0.15384615384615385,0.4166666666666667,,0.25,0.2857142857142857,0.5,,0.5,0.35714285714285715,0.35714285714285715,0.2,0.14285714285714285,0.03571428571428571,,,,0.07142857142857142,,,,0.3333333333333333,,,0.2631578947368421,0.4,,0.10526315789473684,,0.35714285714285715,,0.4494910714285714,0.4797,0.43926315789473686,0.16129032258064516,0.17857142857142858,0.20833333333333334,0.75,8.948,24.933333333333334,0.4808743169398907,,,,,0.07142857142857142,0.1111111111111111,,4.0,2.0,2.0,,1.0,2.0,,1.0,,6.0,4.0,2.0,6.0,4.0,,,0.6666666666666666,,,2.0,,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,
202718,1610612737,Chandler Parsons,Chandler Parsons,202718,ATL,1415.0,24,-17.0,52,53,27,36,8,105,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,7.0,1.0,4.0,,1,3.0,8.0,,9.0,50,,,2.0,,,,,2.0,5.0,6.0,,,9.0,,7.0,2.0,,,,,,,,,,,1.0,1.0,3,,3,,1.0,,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,6.0,27,,,,1.0,0.375,0.4,0.375,,,,0.5,,0.6,0.5,,0.6,0.8888888888888888,,,,17.46031746031746,0.5,0.1,,0.1,,0.1,,,,,,0.16666666666666666,,0.14285714285714285,,,,,,,,,,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.7777777777777778,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.2,0.8,0.25,0.8888888888888888,0.2857142857142857,0.4606555555555556,0.477825,0.48980999999999997,,,,0.6666666666666666,20.2,27.299999999999997,0.5192307692307693,1.0,1.0,,0.3333333333333333,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,True,,,,,,,
1626203,1610612737,Treveon Graham,Treveon Graham,1626203,ATL,11505.0,192,-27.0,397,409,144,189,56,806,4.0,7.0,3.0,4.0,,1.0,3.0,10.0,,2.0,8.0,2.0,1.0,9.0,15.0,3.0,3.0,7.0,17,11.0,23.0,8.0,55.0,461,3.0,4.0,4.0,3.0,15.0,1.0,2.0,3.0,4.0,13.0,10.0,4.0,33.0,2.0,15.0,9.0,1.0,3.0,3.0,6.0,3.0,2.0,,15.0,7.0,8.0,10.0,9.0,21,15.0,36,2.0,5.0,4.0,1.0,,1.0,4.0,,5.0,3.0,12.0,27.0,2.0,1.0,12.0,,15.0,,5.0,,13.0,143,5.0,0.7142857142857143,0.8333333333333334,1.0,0.4782608695652174,0.75,0.4782608695652174,0.4117647058823529,0.75,0.5,0.5875,0.75,0.9166666666666666,0.5851063829787234,0.625,0.8125,0.575,0.058823529411764705,,0.1,11.279826464208242,0.2,0.08571428571428572,0.07547169811320754,0.10638297872340426,0.07865168539325842,0.09547738693467336,0.07692307692307693,0.06521739130434782,0.06382978723404255,0.15384615384615385,0.08695652173913043,0.0975609756097561,0.09523809523809523,0.11428571428571428,0.08333333333333333,0.09523809523809523,0.175,0.5714285714285714,0.5714285714285714,0.5,0.25,0.3,0.3333333333333333,1.0,,0.2,0.25,0.25,1.0,0.375,0.6,0.6,1.0,0.5,0.75,0.25,0.16666666666666666,,0.16666666666666666,0.5,1.0,0.75,0.6,0.52018125,0.555925,0.5391333333333334,0.13043478260869565,0.22727272727272727,0.2727272727272727,0.23636363636363636,5.3470588235294105,24.721739130434784,0.36272040302267,2.0,,1.0,0.14285714285714285,0.07575757575757576,0.045454545454545456,2.0,2.0,,1.0,1.0,,,,4.0,1.0,4.0,3.0,1.0,4.0,3.0,,1.0,0.75,0.6666666666666666,0.25,,,1.0,,,,,1.0,,,,0.041666666666666664,1.0,1.0,2.0,,,0.5,0.5,1.0,0.5,1.0,,,,,,,,False,,,,,,,
1627745,1610612737,Damian Jones,Damian Jones,1627745,ATL,51439.0,857,-246.0,1821,1820,422,485,187,3641,109.0,145.0,19.0,33.0,22.0,28.0,3.0,13.0,4.0,2.0,7.0,1.0,2.0,,2.0,,1.0,113.0,162,2.0,9.0,62.0,294.0,2209,19.0,33.0,1.0,16.0,57.0,22.0,30.0,,3.0,68.0,190.0,36.0,6.0,30.0,2.0,,25.0,21.0,12.0,33.0,10.0,11.0,6.0,78.0,32.0,35.0,46.0,57.0,121,69.0,190,1.0,25.0,20.0,6.0,1.0,3.0,20.0,3.0,26.0,7.0,79.0,143.0,1.0,22.0,79.0,,84.0,5.0,38.0,1.0,68.0,422,9.0,0.8407079646017699,0.9693877551020408,1.0,0.2222222222222222,,0.2222222222222222,0.6975308641975309,0.5757575757575758,0.7333333333333333,0.6783625730994152,0.6029411764705882,0.6666666666666666,0.6966824644549763,0.6477272727272727,0.7083333333333334,0.05263157894736842,0.15432098765432098,0.13793103448275862,0.38461538461538464,11.625615763546797,0.23076923076923078,0.13225058004640372,0.07692307692307693,0.13649851632047477,0.08184143222506395,0.13411458333333334,0.07919621749408984,0.0989010989010989,0.057291666666666664,0.07407407407407407,0.15,0.13020833333333334,0.13013698630136986,0.14074074074074075,0.11940298507462686,0.034482758620689655,0.847953216374269,0.7517241379310344,0.872,0.8348623853211009,0.07602339181286549,0.23076923076923078,0.375,1.0,0.023391812865497075,0.04093567251461988,0.2857142857142857,0.2857142857142857,1.0,0.011695906432748537,,,,0.9705882352941176,0.5757575757575758,0.029411764705882353,0.8484848484848485,0.7857142857142857,0.06060606060606061,0.030303030303030304,,0.9005847953216374,,0.611138596491228,0.5956729166666667,0.6414303030303029,0.18627450980392157,0.19487179487179487,0.19387755102040816,0.23129251700680273,2.1919753086419758,23.95555555555556,0.2317408017572762,18.0,3.0,8.0,0.33962264150943394,0.06430868167202572,0.13978494623655913,,24.0,2.0,4.0,5.0,1.0,1.0,20.0,4.0,7.0,40.0,31.0,9.0,40.0,20.0,5.0,5.0,0.5,0.15789473684210525,,1.0,,3.0,0.25,0.25,2.0,0.058823529411764705,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,False,2.0,1.0,,,,,
