EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsAssisted3s,PtsPutbacks,Travels,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,OffensiveGoaltends,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Offensive Fouls,ShortMidRangePctBlocked,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,Loose Ball Fouls Drawn,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,Charge Fouls Drawn,OffCorner3ReboundPct,Charge Fouls,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,on,HeaveMakes,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,1291.0,22,-37.0,42,45,11.0,26.0,4.0,87,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,,2.0,,,,5.0,5.0,,3.0,,10.0,79,2.0,2.0,,,4.0,1.0,1.0,,1.0,,2.0,4.0,6.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,3.0,3.0,1.0,,,,,,,2.0,11.0,0.4,0.5,,,,1.0,1.0,1.0,0.625,1.0,0.5,0.625,1.0,0.5,0.375,,,16.666666666666668,,0.16666666666666666,0.07692307692307693,0.16666666666666666,0.16666666666666666,0.041666666666666664,,,0.5,0.16666666666666666,,0.125,1.0,1.0,,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,0.5,1.0,,,,,,0.5,,0.5036125,0.6198,0.5145,,,0.4,0.2,9.540000000000001,24.833333333333332,0.2619047619047619,,1.0,,1.0,,,,2.0,,,,,,,,,,0.25,,,,0.5,0.125,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203705,1610612753,Josh Magette,Josh Magette,203705,ORL,1238.0,21,2.0,47,47,41.0,30.0,7.0,94,2.0,2.0,1.0,1.0,2.0,2.0,2.0,5.0,,2.0,,1.0,,,1.0,4.0,9.0,,1.0,1.0,9.0,43,1.0,1.0,,,2.0,3.0,8.0,,1.0,1.0,7.0,,8.0,,,1.0,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,,2.0,3.0,1.0,4.0,1.0,3.0,3.0,,2.0,3.0,2.0,3.0,,5.0,5.0,,2.0,2.0,2.0,,,,,,7.0,41.0,,,,,,0.4444444444444444,1.0,0.375,0.4,1.0,0.3333333333333333,0.4090909090909091,1.0,0.35,0.1,,,29.629629629629626,0.4,0.2222222222222222,0.07692307692307693,,0.13333333333333333,0.05555555555555555,,0.25,0.25,,0.16666666666666666,0.2,1.0,1.0,,0.5,0.4,0.4,0.2,,,0.1,,,1.0,1.0,,0.2222222222222222,1.0,0.1111111111111111,,0.3,,0.44331000000000004,0.5641,0.4492444444444445,,,0.2222222222222222,0.7777777777777778,9.244444444444445,27.3,0.8723404255319149,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,1804.0,30,-31.0,68,70,25.0,34.0,7.0,138,,1.0,,1.0,,,,1.0,,,2.0,5.0,2.0,1.0,2.0,,2.0,2.0,6.0,,6.0,93,,1.0,2.0,,3.0,,,1.0,2.0,,3.0,,,,,5.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,5.0,1.0,,,,3.0,2.0,3.0,3.0,23.0,,,0.3333333333333333,0.5,0.3333333333333333,,,,0.375,0.5,0.75,0.375,0.5,0.75,0.75,,,14.285714285714285,0.3333333333333333,,,,,0.03125,,,,,,0.125,,,,0.125,,,,,,0.625,0.4,0.4,0.3333333333333333,,0.6666666666666666,,,1.0,0.5,0.875,0.4,0.5412875,0.57735,0.506175,,,0.5,0.5,3.8499999999999996,25.3,0.36764705882352944,,1.0,,,1.0,1.0,6.0,,1.0,,,1.0,1.0,,,1.0,0.5,,,,0.3333333333333333,,0.125,,,,1.0,0.5,1.0,,,,,,,,,1.0,,1.0,,0.058823529411764705,,1.0,,,,,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629168,1610612753,BJ Johnson,BJ Johnson,1629168,ORL,2473.0,41,-1.0,93,91,53.0,52.0,9.0,184,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,,2.0,,,1.0,3.0,10.0,,2.0,9.0,15.0,94,1.0,1.0,,,2.0,1.0,3.0,,1.0,7.0,9.0,,6.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,5.0,8.0,2.0,10.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,3.0,,,1.0,6.0,10.0,,3.0,,,,8.0,51.0,,,,,,0.3,1.0,0.3333333333333333,0.25,1.0,0.25,0.4411764705882353,1.0,0.5625,0.16666666666666666,0.1,0.25,19.23076923076923,0.6666666666666666,0.25,0.047619047619047616,0.16666666666666666,0.21052631578947367,0.058823529411764705,0.14285714285714285,,,0.1875,0.125,0.3333333333333333,0.25,0.3333333333333333,,0.08333333333333333,1.0,1.0,0.4166666666666667,0.2,0.2,0.16666666666666666,,,1.0,1.0,,0.25,,0.25,,0.5,,0.47615,0.5561,0.49212500000000003,0.2,0.23076923076923078,0.13333333333333333,0.6,11.45,25.6,0.5698924731182796,,,,,,,,2.0,,1.0,2.0,,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,0.07692307692307693,0.09090909090909091,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,2288.0,38,-29.0,80,80,28.0,31.0,8.0,160,2.0,2.0,,,1.0,1.0,1.0,4.0,1.0,3.0,2.0,6.0,,1.0,3.0,4.0,9.0,2.0,6.0,8.0,22.0,102,,1.0,,,,1.0,2.0,1.0,3.0,2.0,7.0,,8.0,3.0,1.0,5.0,2.0,,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,1.0,3.0,2.0,5.0,1.0,6.0,,1.0,,1.0,4.0,,3.0,2.0,1.0,6.0,2.0,2.0,6.0,5.0,8.0,,,,,,7.0,28.0,,,0.3333333333333333,0.3333333333333333,0.4,0.4444444444444444,,0.5,0.4666666666666667,,0.5,0.6111111111111112,,0.5833333333333334,0.4,,,26.373626373626372,0.6666666666666666,0.125,0.041666666666666664,0.16666666666666666,0.14705882352941177,0.025,0.25,,0.125,0.07142857142857142,,0.13333333333333333,1.0,1.0,,0.26666666666666666,0.25,0.25,0.2,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.4,,,,0.2,1.0,0.6,0.3333333333333333,0.5333333333333333,0.4,0.4402857142857143,0.4057,0.4495125,0.11764705882352941,,,0.3181818181818182,11.122222222222222,30.916666666666668,0.35,,,,,,,3.0,,,,1.0,,,1.0,1.0,0.5,,,0.16666666666666666,0.5,,,,,,,0.5,,,,,,,,2.0,,0.25,1.0,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,True,,,,,,,,,,,,,,,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,715.0,12,-2.0,25,23,25.0,9.0,4.0,48,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,5.0,10.0,23,,,,,,1.0,3.0,1.0,1.0,5.0,10.0,,2.0,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,,3.0,3.0,,,,,1.0,,1.0,,,1.0,1.0,,,4.0,6.0,,1.0,,,1.0,10.0,25.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.7142857142857143,,0.7142857142857143,0.25,,,25.806451612903228,1.0,,0.1111111111111111,,,0.21428571428571427,,,,,,0.25,1.0,1.0,,0.5,,,,,,0.25,1.0,1.0,,,,0.25,1.0,0.25,1.0,0.5,1.0,0.5047625,,0.5047625,0.2,0.25,,1.0,6.666666666666667,25.6,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,0.4,0.5,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,953.0,16,-18.0,38,38,21.0,30.0,4.0,76,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,3.0,,,,3.0,3.0,,3.0,,6.0,36,1.0,1.0,,,2.0,2.0,2.0,,,,4.0,2.0,4.0,,,3.0,,,,,,,,,,,,2.0,1.0,,2.0,2.0,4.0,,3.0,1.0,2.0,,,,2.0,,2.0,2.0,,1.0,,,,,,,,4.0,21.0,0.3333333333333333,0.5,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,19.047619047619047,,,0.2222222222222222,0.14285714285714285,0.09090909090909091,0.1111111111111111,,,,0.2,,0.3333333333333333,1.0,1.0,0.5,,,,0.16666666666666666,1.0,1.0,0.5,,,1.0,1.0,,1.0,1.0,,,0.8333333333333334,,0.49969166666666665,0.6835,0.5321,,,0.3333333333333333,0.6666666666666666,8.366666666666665,26.46666666666667,0.5526315789473685,,,,,,,,2.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,46.0,1,-2.0,2,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,116818.0,1947,-58.0,3997,4002,997.0,782.0,408.0,7999,186.0,300.0,13.0,23.0,52.0,78.0,73.0,185.0,54.0,128.0,29.0,108.0,7.0,4.0,26.0,313.0,613.0,35.0,128.0,110.0,841.0,4491,20.0,41.0,7.0,8.0,63.0,80.0,138.0,5.0,35.0,37.0,212.0,190.0,436.0,15.0,8.0,99.0,28.0,47.0,204.0,155.0,359.0,131.0,24.0,119.0,51.0,34.0,873.0,30.0,93.0,96.0,191.0,38.0,229.0,8.0,85.0,64.0,21.0,95.0,16.0,60.0,48.0,35.0,143.0,31.0,58.0,139.0,138.0,152.0,18.0,65.0,10.0,8.0,10.0,206.0,983.0,0.3035143769968051,0.3104575163398693,0.2734375,0.14285714285714285,0.2833333333333333,0.5106035889070146,0.4878048780487805,0.5797101449275363,0.4932523616734143,0.5729166666666666,0.5057803468208093,0.5204207920792079,0.6057692307692307,0.5380710659898477,0.17273954116059378,0.0766721044045677,0.1,21.252796420581653,0.6643356643356644,0.096,0.0264783759929391,0.11495673671199011,0.1044776119402985,0.019978969505783387,0.02518891687657431,0.02127659574468085,0.08755760368663594,0.12440944881889764,0.02416918429003021,0.4048582995951417,0.62,0.6888888888888889,0.3387096774193548,0.2496626180836707,0.3945945945945946,0.4294117647058823,0.17273954116059378,0.421875,0.42857142857142855,0.145748987854251,0.26851851851851855,0.27102803738317754,0.4791666666666667,0.5652173913043478,0.14583333333333334,0.4508670520231214,0.6666666666666666,0.15028901734104047,0.15384615384615385,0.5775978407557355,0.2828282828282828,0.5020450204638471,0.5227263888888888,0.5129939759036144,0.08248730964467005,0.09848484848484848,0.07491082045184304,0.2520808561236623,7.344045676998371,27.29140625,0.24943707780835628,6.0,20.0,1.0,9.0,5.0,5.0,90.0,14.0,6.0,8.0,20.0,2.0,8.0,19.0,13.0,0.8571428571428571,0.7142857142857143,0.030837004405286344,0.08781869688385269,0.08045977011494253,0.8,0.3148148148148148,0.02699055330634278,0.3,0.3,1.0,0.8275862068965517,0.7142857142857143,0.6,0.05202312138728324,0.1111111111111111,6.0,,0.2054794520547945,,0.1267605633802817,,10.0,0.08108108108108109,8.0,4.0,0.010403120936280884,0.012121212121212121,5.0,2.0,,0.024691358024691357,2.0,,6.0,1.0,7.0,0.0078125,0.009259259259259259,,,2.0,False,1.0,0.015625,0.46153846153846156,,,,,,,,,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,58646.0,977,22.0,2002,1999,458.0,317.0,205.0,4001,83.0,130.0,23.0,47.0,18.0,24.0,21.0,55.0,20.0,52.0,21.0,69.0,1.0,3.0,14.0,124.0,237.0,32.0,94.0,60.0,404.0,2145,27.0,61.0,3.0,11.0,71.0,26.0,42.0,3.0,16.0,25.0,86.0,148.0,100.0,6.0,,69.0,21.0,10.0,23.0,24.0,47.0,22.0,2.0,10.0,10.0,3.0,118.0,36.0,82.0,74.0,173.0,58.0,231.0,15.0,52.0,36.0,16.0,27.0,5.0,14.0,22.0,13.0,49.0,8.0,44.0,83.0,81.0,77.0,10.0,36.0,75.0,34.0,78.0,86.0,450.0,0.5967741935483871,0.7254901960784313,0.3404255319148936,0.1875,0.3404255319148936,0.5232067510548524,0.4426229508196721,0.6190476190476191,0.5196374622356495,0.46875,0.5258620689655172,0.554945054945055,0.5071428571428571,0.6056338028169014,0.283987915407855,0.04219409282700422,0.046153846153846156,18.3764495985727,0.5510204081632653,0.14313346228239845,0.06091370558375635,0.20098039215686275,0.16864864864864865,0.05851619644723093,0.10891089108910891,0.01948051948051948,0.1461187214611872,0.20597014925373133,0.09146341463414634,0.39274924471299094,0.6384615384615384,0.6693548387096774,0.5542168674698795,0.1661631419939577,0.38181818181818183,0.4117647058823529,0.15709969788519637,0.38461538461538464,0.38461538461538464,0.2084592145015106,0.30434782608695654,0.30434782608695654,0.734375,0.48936170212765956,0.015625,0.41379310344827586,0.75,0.2413793103448276,0.21428571428571427,0.676737160120846,0.30434782608695654,0.5329551359516617,0.519377659574468,0.5312956896551724,0.10335195530726257,0.13688212927756654,0.17574257425742573,0.21287128712871287,6.88902953586498,25.25106382978724,0.22877122877122877,11.0,25.0,,2.0,1.0,2.0,90.0,44.0,5.0,2.0,6.0,35.0,51.0,6.0,5.0,0.9375,0.6666666666666666,0.04680851063829787,0.0913978494623656,0.1780821917808219,0.6538461538461539,0.6,0.0755287009063444,0.44,0.44,1.0,0.9047619047619048,1.0,1.0,0.034482758620689655,,1.0,1.0,0.7619047619047619,1.0,0.22321428571428573,0.010526315789473684,1.0,0.07272727272727272,20.0,2.0,0.0546448087431694,0.04854368932038835,10.0,17.0,1.0,0.4594594594594595,4.0,0.08771929824561403,6.0,,2.0,,,3.0,3.0,,False,,,0.043478260869565216,1.0,2.0,2.0,1.0,6.0,1.0,0.03773584905660377,0.03125,0.5,1.0,,,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,54110.0,902,19.0,1836,1827,464.0,374.0,196.0,3663,37.0,61.0,4.0,9.0,7.0,17.0,13.0,38.0,11.0,36.0,17.0,49.0,6.0,5.0,17.0,61.0,135.0,27.0,76.0,67.0,270.0,1967,4.0,13.0,7.0,7.0,18.0,9.0,34.0,7.0,21.0,14.0,53.0,66.0,56.0,21.0,,49.0,17.0,15.0,29.0,25.0,54.0,24.0,1.0,19.0,5.0,5.0,133.0,19.0,51.0,47.0,101.0,24.0,125.0,4.0,24.0,19.0,5.0,12.0,3.0,6.0,13.0,6.0,25.0,11.0,31.0,76.0,52.0,83.0,6.0,41.0,13.0,7.0,13.0,51.0,461.0,0.5409836065573771,0.5689655172413793,0.35526315789473684,0.3333333333333333,0.35526315789473684,0.45185185185185184,0.3076923076923077,0.2647058823529412,0.48104265402843605,0.275,0.35454545454545455,0.5421686746987951,0.375,0.42063492063492064,0.36018957345971564,0.1111111111111111,0.11475409836065574,13.28162869607368,0.48,0.09631147540983606,0.034990791896869246,0.1328125,0.11238532110091744,0.026578073089700997,0.037037037037037035,0.01948051948051948,0.08900523560209424,0.13636363636363635,0.0380952380952381,0.2890995260663507,0.6065573770491803,0.6851851851851852,0.6216216216216216,0.18009478672985782,0.34210526315789475,0.43333333333333335,0.17061611374407584,0.3055555555555556,0.3055555555555556,0.23222748815165878,0.3469387755102041,0.3469387755102041,0.45,0.4444444444444444,0.3,0.3090909090909091,0.4117647058823529,0.3090909090909091,0.29411764705882354,0.6492890995260664,0.3469387755102041,0.5132791469194311,0.5112076923076923,0.5179645454545455,0.1700404858299595,0.2411764705882353,0.06666666666666667,0.1962962962962963,8.048148148148147,24.636842105263156,0.25272331154684097,10.0,27.0,2.0,4.0,1.0,1.0,60.0,6.0,4.0,1.0,2.0,5.0,8.0,7.0,1.0,0.7407407407407407,0.14285714285714285,0.045,0.10555555555555556,0.11842105263157894,0.6153846153846154,0.5454545454545454,0.12796208530805686,0.37037037037037035,0.37037037037037035,1.0,0.5882352941176471,0.16666666666666666,1.0,0.07272727272727272,0.5,3.0,,0.3076923076923077,1.0,0.09401709401709402,0.012987012987012988,2.0,0.21052631578947367,5.0,3.0,0.013888888888888888,0.013029315960912053,4.0,3.0,,0.06976744186046512,,0.018867924528301886,,,3.0,,,,,1.0,False,,,0.25,,1.0,,,1.0,1.0,,0.05,,,1.0,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,51750.0,862,38.0,1718,1723,425.0,386.0,236.0,3441,80.0,124.0,40.0,62.0,18.0,32.0,7.0,30.0,5.0,22.0,34.0,89.0,2.0,4.0,15.0,92.0,176.0,37.0,104.0,31.0,326.0,1847,43.0,71.0,2.0,16.0,105.0,18.0,41.0,5.0,20.0,7.0,58.0,100.0,84.0,,,89.0,34.0,22.0,18.0,24.0,42.0,20.0,4.0,9.0,1.0,8.0,108.0,76.0,82.0,92.0,200.0,98.0,298.0,11.0,20.0,14.0,6.0,14.0,2.0,7.0,26.0,7.0,40.0,6.0,77.0,115.0,45.0,46.0,4.0,21.0,83.0,47.0,86.0,58.0,425.0,0.5434782608695652,0.8771929824561403,0.3557692307692308,0.25,0.3557692307692308,0.5227272727272727,0.6056338028169014,0.43902439024390244,0.5267857142857143,0.6095890410958904,0.4180327868852459,0.5415282392026578,0.625,0.43283582089552236,0.37142857142857144,0.125,0.07258064516129033,17.058529264632316,0.35,0.2,0.1523046092184369,0.21079691516709512,0.2049469964664311,0.10753880266075388,0.2087912087912088,0.06338028169014084,0.17222222222222222,0.20754716981132076,0.08870967741935484,0.44285714285714284,0.6451612903225806,0.6956521739130435,0.5,0.10714285714285714,0.23333333333333334,0.3684210526315789,0.07857142857142857,0.22727272727272727,0.25,0.31785714285714284,0.38202247191011235,0.38636363636363635,0.8493150684931506,0.6451612903225806,0.0273972602739726,0.5245901639344263,0.5625,0.2459016393442623,0.26666666666666666,0.8142857142857143,0.38202247191011235,0.5398705357142857,0.549655,0.5274852459016394,0.0707070707070707,0.10880829015544041,0.3220858895705521,0.17791411042944785,4.5153409090909085,25.43173076923077,0.24738067520372525,3.0,15.0,1.0,5.0,1.0,1.0,111.0,70.0,4.0,2.0,4.0,34.0,60.0,10.0,4.0,1.0,0.5,0.1657142857142857,0.20418848167539266,0.22535211267605634,0.6976744186046512,1.0,0.05357142857142857,0.2,0.23076923076923078,1.0,1.0,0.5,1.0,0.08196721311475409,0.2,4.0,1.0,0.7142857142857143,,0.24719101123595505,,12.0,0.36666666666666664,21.0,11.0,0.052109181141439205,0.046242774566473986,7.0,26.0,1.0,0.5777777777777777,,0.08771929824561403,1.0,3.0,2.0,0.028846153846153848,0.011235955056179775,3.0,2.0,9.0,False,,0.09090909090909091,0.075,,,1.0,2.0,2.0,2.0,0.024390243902439025,,,,,1.0,0.13333333333333333,,
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,22803.0,380,-35.0,775,768,181.0,150.0,103.0,1543,10.0,28.0,4.0,11.0,3.0,6.0,4.0,16.0,2.0,6.0,6.0,26.0,3.0,1.0,6.0,16.0,50.0,9.0,36.0,19.0,78.0,790,5.0,12.0,3.0,8.0,24.0,5.0,14.0,3.0,9.0,10.0,29.0,14.0,18.0,3.0,,26.0,6.0,4.0,17.0,4.0,21.0,4.0,,12.0,3.0,2.0,46.0,17.0,26.0,32.0,63.0,24.0,87.0,2.0,18.0,12.0,6.0,9.0,1.0,6.0,8.0,3.0,17.0,3.0,13.0,27.0,29.0,29.0,1.0,14.0,8.0,5.0,8.0,29.0,179.0,0.4375,0.5384615384615384,0.25,0.3333333333333333,0.25,0.32,0.4166666666666667,0.35714285714285715,0.3430232558139535,0.5333333333333333,0.41304347826086957,0.39,0.6,0.5,0.4186046511627907,0.08,0.07142857142857142,13.116591928251122,0.5294117647058824,0.16666666666666666,0.07203389830508475,0.1452513966480447,0.15633423180592992,0.05596107055961071,0.07526881720430108,0.07692307692307693,0.20689655172413793,0.1506849315068493,0.03571428571428571,0.32558139534883723,0.35714285714285715,0.38461538461538464,0.4,0.18604651162790697,0.25,0.26666666666666666,0.06976744186046512,0.3333333333333333,0.4,0.3023255813953488,0.23076923076923078,0.23076923076923078,0.7333333333333333,0.36363636363636365,0.2,0.2608695652173913,0.5,0.2608695652173913,0.16666666666666666,0.7441860465116279,0.23076923076923078,0.5126366279069768,0.5258409090909091,0.5129717391304347,0.1414141414141414,0.2222222222222222,0.3076923076923077,0.3717948717948718,5.036,24.816666666666666,0.2335483870967742,3.0,10.0,2.0,3.0,2.0,2.0,24.0,6.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,0.8888888888888888,0.6666666666666666,0.06593406593406594,0.1625,0.12121212121212122,0.375,1.0,0.11627906976744186,0.3,0.3,1.0,0.8333333333333334,0.6666666666666666,1.0,0.13043478260869565,0.6666666666666666,,,0.25,,0.12962962962962962,,2.0,0.0625,6.0,1.0,0.03428571428571429,0.04225352112676056,2.0,5.0,,0.29411764705882354,1.0,,2.0,,,,,,,,False,,0.16666666666666666,,,,1.0,,,,0.041666666666666664,,,,,,,,
