EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,OffRebounds,ShootingFouls,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,Fg2Pct,PenaltyFg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,OffTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceShotQualityAvg,DefArc3ReboundPct,on,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,Blocked3s,BlockedArc3,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,374.0,6,15,15,15,10.0,13.0,4.0,30,3.0,4.0,3.0,4.0,3.0,4.0,9.0,14.0,3.0,4.0,9.0,3.0,6.0,4.0,3.0,2.0,2.0,2.0,4.0,1.0,2.0,3.0,3,1.0,1.0,1.0,1.0,1.0,1.0,9.0,10.0,0.3333333333333333,0.75,0.75,0.75,1.125,1.125,1.125,1.125,1.0,26.31578947368421,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,1.0,0.5,1.0,0.75,0.75,0.3333333333333333,1.0,0.75,1.0,0.75,0.492975,0.492975,1.0,25.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,374.0,6,15,15,15,10.0,13.0,4.0,30,1.0,2.0,1.0,1.0,1.0,2.0,3.0,14.0,1.0,1.0,3.0,3.0,,2.0,1.0,,,,,,,,1,,,,3.0,,,3.0,10.0,1.0,0.5,1.0,0.5,0.75,1.5,0.75,1.5,1.0,10.526315789473685,,,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5260499999999999,0.51135,1.0,26.5,0.6666666666666666,1.0,1.0,1.0,1.0,0.25,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627885,1610612741,Shaquille Harrison,Shaquille Harrison,1627885,CHI,295.0,5,13,13,13,10.0,13.0,4.0,26,,1.0,,1.0,,1.0,6.0,14.0,,1.0,6.0,,,1.0,,,2.0,,6.0,,1.0,1.0,1,,,,3.0,,2.0,6.0,10.0,,,,,0.25,0.3333333333333333,0.5,0.6,0.25,35.29411764705882,,0.25,,0.16666666666666666,0.5,,,0.25,,,,0.3333333333333333,,1.0,,0.5809125,0.5885166666666667,1.0,26.3,0.7692307692307693,,,,3.0,,,,1.0,3.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,0.3333333333333333,0.5,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.4,1.7666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629622,1610612741,Max Strus,Max Strus,1629622,CHI,374.0,6,15,15,15,10.0,13.0,4.0,30,,1.0,,1.0,,1.0,5.0,14.0,,1.0,2.0,,,1.0,,,,,,,,,1,,,,1.0,,,2.0,10.0,,,,,0.6666666666666666,0.5,0.8333333333333334,0.5,0.3333333333333333,15.789473684210526,,,,,,,,0.3333333333333333,,,,0.5,,1.0,,0.7293166666666666,0.663375,0.4,25.7,0.6666666666666666,1.0,1.0,,1.0,0.25,0.16666666666666666,0.25,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.4,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,374.0,6,15,15,15,10.0,13.0,4.0,30,,,,,,,6.0,14.0,,,2.0,,,,,,,,,,1.0,1.0,3,,,,,,,2.0,10.0,,,,,1.0,1.0,1.0,1.0,,15.789473684210526,,0.16666666666666666,,0.1111111111111111,0.25,,,,,,,,,1.0,,0.6661333333333334,0.6795,0.3333333333333333,,0.6666666666666666,,2.0,,,,0.3333333333333333,,3.0,3.0,1.0,1.0,3.0,3.0,,1.0,1.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.8666666666666666,2.0,2.0,,2.0,2.0,,4.0,2.0,4.0,,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66095,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,79.0,1,2,2,2,,,,4,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,23146.0,386,-57,784,783,195.0,244.0,99.0,1567,,2.0,,,,2.0,86.0,949.0,,,26.0,,,2.0,,6.0,16.0,2.0,42.0,20.0,24.0,47.0,102,8.0,6.0,18.0,34.0,3.0,19.0,26.0,194.0,,,,,0.6296296296296297,0.75,0.671875,0.7647058823529411,0.037037037037037035,9.090909090909092,0.4444444444444444,0.1518987341772152,0.13333333333333333,0.14285714285714285,0.18518518518518517,0.1724137931034483,0.10810810810810811,0.037037037037037035,,,,,,0.8333333333333334,,0.5468000000000001,0.6182083333333335,0.3023255813953488,25.5,0.24872448979591838,27.0,55.0,14.0,5.0,0.16265060240963855,0.1529745042492918,0.16129032258064516,31.0,43.0,8.0,11.0,34.0,52.0,18.0,9.0,12.0,8.0,34.0,10.0,9.0,10.0,9.0,23.0,12.0,0.6538461538461539,0.75,0.7962962962962963,0.7209302325581395,0.8157894736842105,0.9166666666666666,0.7272727272727273,0.19047619047619047,0.19672131147540983,2.701923076923077,16.0,21.0,1.0,16.0,22.0,1.0,36.0,34.0,32.0,3.0,0.5,0.9444444444444444,0.7272727272727273,0.6956521739130435,0.72,0.4838709677419355,0.9130434782608695,0.7619047619047619,0.043478260869565216,0.4186046511627907,27.0,2.0,,2.0,,0.1443850267379679,0.10810810810810811,,0.5553625,0.1415929203539823,False,3.0,8.0,1.0,4.0,7.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,10.0,2.0,2.0,1.0,4.0,5.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,0.1346153846153846,0.11627906976744186,0.25,0.13043478260869565,0.07692307692307693,0.23529411764705882,0.12,0.16666666666666666,0.12,0.07692307692307693,0.14814814814814814,0.375,0.5,0.6666666666666666,0.018518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,76116.0,1269,-29,2617,2628,529.0,658.0,270.0,5245,21.0,82.0,4.0,19.0,29.0,112.0,373.0,2795.0,7.0,26.0,76.0,84.0,3.0,81.0,21.0,99.0,173.0,74.0,420.0,85.0,73.0,163.0,186,32.0,25.0,68.0,158.0,6.0,57.0,74.0,522.0,0.9655172413793104,0.25892857142857145,0.2692307692307692,0.26126126126126126,0.4868421052631579,0.47580645161290325,0.510958904109589,0.5277777777777778,0.32748538011695905,14.84401782653411,0.47058823529411764,0.12006578947368421,0.16283524904214558,0.13982300884955753,0.11587982832618025,0.22549019607843138,0.1297709923664122,0.23976608187134502,0.25609756097560976,0.25609756097560976,0.9523809523809523,0.3064516129032258,0.21052631578947367,0.7485380116959064,0.25925925925925924,0.5466567448680351,0.5333693548387096,0.2037533512064343,25.108035714285716,0.20213985479556745,12.0,23.0,65.0,18.0,0.020477815699658702,0.018414731785428344,0.010845986984815618,93.0,144.0,14.0,22.0,123.0,230.0,40.0,19.0,36.0,17.0,142.0,74.0,54.0,101.0,54.0,54.0,23.0,0.5347826086956522,0.5277777777777778,0.42105263157894735,0.6458333333333334,0.7045454545454546,0.3548387096774194,0.6363636363636364,0.06442577030812324,0.09387755102040816,4.564347826086958,6.0,7.0,6.0,8.0,10.0,8.0,31.0,104.0,10.0,8.0,0.42276422764227645,0.4406779661016949,0.8,0.7777777777777778,0.775,0.41935483870967744,0.3888888888888889,0.8571428571428571,0.3333333333333333,0.08310991957104558,11.0,17.0,4.0,17.0,9.0,0.016591251885369532,0.021806853582554516,0.5294117647058824,0.56077,0.17391304347826086,False,27.0,72.0,14.0,3.0,20.0,20.0,20.0,5.0,,5.0,10.0,47.0,12.0,36.0,5.0,7.0,4.0,7.0,7.0,7.0,2.0,8.0,13.0,,,6.0,0.08695652173913043,0.08333333333333333,0.1111111111111111,0.06172839506172839,,0.01762114537444934,,0.056,0.08424908424908426,0.059880239520958084,0.21052631578947367,0.375,0.421875,0.4444444444444444,0.04093567251461988,3.0,8.0,30.0,2.0,2.0,3.0,7.0,2.0,4.0,1.0,1.0,4.0,9.0,0.5,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.08771929824561403,0.26666666666666666,0.26666666666666666,1.0,0.16666666666666666,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,0.11290322580645161,0.42857142857142855,,,,,,,,,,,,,,,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,28896.0,482,-57,985,974,216.0,311.0,102.0,1959,34.0,112.0,6.0,22.0,43.0,133.0,237.0,1051.0,10.0,29.0,44.0,105.0,24.0,110.0,34.0,21.0,41.0,21.0,102.0,23.0,34.0,62.0,71,14.0,13.0,25.0,50.0,2.0,11.0,44.0,216.0,0.813953488372093,0.3233082706766917,0.3448275862068966,0.3282442748091603,0.4957081545064378,0.4772727272727273,0.5,0.4888888888888889,0.5708154506437768,23.662737987307345,0.56,0.1440677966101695,0.12169312169312169,0.13411764705882354,0.13924050632911392,0.1956521739130435,0.1111111111111111,0.48068669527896996,0.30357142857142855,0.30357142857142855,0.8235294117647058,0.5,0.2727272727272727,0.6223175965665236,0.3090909090909091,0.4913922077922078,0.4861345238095237,0.18565400843881857,26.20676691729323,0.21928934010152284,3.0,9.0,26.0,4.0,0.012345679012345678,0.015810276679841896,0.015,6.0,12.0,1.0,3.0,51.0,100.0,6.0,6.0,15.0,2.0,60.0,20.0,13.0,26.0,19.0,8.0,3.0,0.51,0.4,0.05150214592274678,0.5,0.5,0.06818181818181818,0.3333333333333333,0.012711864406779662,0.02912621359223301,10.391999999999998,2.0,3.0,13.0,3.0,5.0,16.0,27.0,42.0,2.0,,0.4117647058823529,0.42,0.6,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.6190476190476191,0.11392405063291139,5.0,5.0,,6.0,3.0,0.019011406844106463,0.023809523809523808,0.5,0.5160833333333333,0.1259259259259259,False,30.0,62.0,26.0,,2.0,7.0,,,1.0,5.0,2.0,7.0,4.0,11.0,1.0,1.0,4.0,,5.0,1.0,1.0,,5.0,,1.0,,0.02,,0.03225806451612903,0.2,0.05,0.019801980198019802,,,0.12612612612612611,0.015503875968992248,0.26609442060085836,0.4838709677419355,0.5,0.4,0.11158798283261803,15.0,9.0,21.0,1.0,3.0,4.0,7.0,6.0,7.0,2.0,1.0,,1.0,0.4375,0.5769230769230769,0.5769230769230769,0.3333333333333333,0.09012875536480687,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.5,0.14285714285714285,0.3333333333333333,,0.46153846153846156,0.8333333333333334,0.1590909090909091,0.5714285714285714,2.0,1.0,1.0,,,,,,,,,,,,,,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,31606.0,527,-143,1122,1120,181.0,256.0,114.0,2242,4.0,17.0,1.0,2.0,12.0,38.0,218.0,1260.0,2.0,7.0,26.0,36.0,,17.0,4.0,14.0,26.0,12.0,64.0,44.0,32.0,90.0,108,13.0,11.0,27.0,47.0,2.0,64.0,26.0,181.0,1.0,0.3157894736842105,0.2857142857142857,0.3157894736842105,0.49142857142857144,0.3684210526315789,0.5190476190476191,0.48148148148148145,0.21714285714285714,18.94484412470024,0.48148148148148145,0.14414414414414414,0.19469026548672566,0.16964285714285715,0.21052631578947367,0.10256410256410256,0.22448979591836735,0.09714285714285714,0.23529411764705882,0.23529411764705882,1.0,0.10526315789473684,0.5,0.76,0.23529411764705882,0.548926,0.5237657894736841,0.11926605504587157,24.384210526315787,0.16131907308377896,9.0,18.0,30.0,3.0,0.036585365853658534,0.03461538461538462,0.04145077720207254,56.0,95.0,4.0,9.0,68.0,137.0,46.0,4.0,12.0,12.0,52.0,12.0,10.0,27.0,21.0,78.0,38.0,0.49635036496350365,0.3333333333333333,0.5428571428571428,0.5894736842105263,0.6666666666666666,0.47368421052631576,0.4444444444444444,0.18536585365853658,0.2275449101796407,3.476642335766423,7.0,13.0,1.0,8.0,18.0,6.0,29.0,84.0,8.0,8.0,0.6176470588235294,0.65625,0.4444444444444444,0.5208333333333334,0.5576923076923077,0.6607142857142857,0.5416666666666666,0.5384615384615384,0.041666666666666664,0.13302752293577982,9.0,6.0,2.0,7.0,2.0,0.032846715328467155,0.02702702702702703,0.2857142857142857,0.54370625,0.1864406779661017,False,12.0,40.0,2.0,4.0,16.0,2.0,2.0,,,14.0,4.0,6.0,6.0,14.0,1.0,2.0,3.0,1.0,3.0,,2.0,5.0,4.0,,,5.0,0.11678832116788321,0.11578947368421053,0.125,0.358974358974359,,0.031914893617021274,0.0625,0.018867924528301886,0.11214953271028037,0.05128205128205128,0.22857142857142856,0.3,0.34285714285714286,0.4166666666666667,0.011428571428571429,,8.0,21.0,3.0,5.0,1.0,5.0,,3.0,,1.0,3.0,1.0,0.5,,,,0.12,0.38095238095238093,0.38095238095238093,1.0,0.5714285714285714,0.20833333333333334,0.6,1.0,,,0.2631578947368421,0.2,,1.0,,9.0,1.0,1.0,,,,,,,,,,,
