EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3PctBlocked,3SecondViolations,on,OffensiveGoaltends,Clear Path Fouls
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,490.0,8,18,18,9.0,2.0,36,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,19,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2,1.0,9.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,15.0,0.16666666666666666,0.125,0.25,0.2,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5207333333333334,0.6148,0.4811,1.0,2.9666666666666663,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,37979.0,633,1326,1322,371.0,107.0,2648,69.0,100.0,3.0,8.0,28.0,39.0,89.0,154.0,368.0,1324,4.0,10.0,22.0,47.0,60.0,4.0,7.0,30.0,44.0,76.0,14.0,90.0,8.0,48,4.0,363.0,0.577922077922078,0.4,0.5821167883211679,0.47619047619047616,0.6120401337792643,0.5,23.108952116585705,0.12716763005780346,0.022292993630573247,0.08670520231213873,0.1069364161849711,0.02329450915141431,0.017094017094017096,0.15,0.1078838174273859,0.06837606837606838,0.36496350364963503,0.69,0.75,0.14233576642335766,0.38095238095238093,0.375,0.3373493975903614,0.8029197080291971,0.5447422794117647,0.5684666666666666,0.5215759259259258,0.059782608695652176,4.774675324675324,0.27978883861236803,138.0,338.0,17.0,13.0,7.0,15.0,19.0,40.0,4.0,8.0,15.0,28.0,80.0,4.0,7.0,7.0,21.0,47.0,120.0,49.0,4.0,11.0,2.0,24.0,15.0,36.0,18.0,111.0,118.0,141.0,1.0,79.0,28.0,16.0,24.0,17.0,41.0,10.0,7.0,20.0,2.0,2.0,99.0,7.0,2.0,23.0,12.0,11.0,15.0,5.0,8.0,19.0,3.0,7.0,2.0,2.0,34.0,2.0,13.0,15.0,3.0,2.0,50.0,1.0,3.0,59.0,5.0,1.0,2.0,22.0,2.0,7.0,11.0,1.0,1.0,5.0,6.0,12.0,6.0,1.0,107.0,7.0,5.0,0.6629213483146067,0.6781609195402298,1.0,0.39166666666666666,0.36363636363636365,0.4166666666666667,0.3949579831932773,0.5106382978723404,0.5602409638554217,0.6032608695652174,0.43795620437956206,0.1038961038961039,0.08,0.20512820512820512,0.4411764705882353,0.07692307692307693,0.024390243902439025,0.03289473684210526,0.02304147465437788,0.02857142857142857,0.1103448275862069,0.11475409836065574,0.0380952380952381,0.5,0.6811594202898551,0.3333333333333333,0.41935483870967744,0.6153846153846154,0.05474452554744526,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.145985401459854,0.475,0.475,1.0,0.291970802919708,0.35,0.35,1.0,0.19047619047619047,0.3333333333333333,0.5714285714285714,1.0,0.6071428571428571,0.18072289156626506,0.5333333333333333,0.25301204819277107,0.3333333333333333,0.35443037974683544,0.0821917808219178,0.1286549707602339,0.01652892561983471,0.3016304347826087,25.62083333333334,,,,,,,,,,,,,,,,,,,True,,
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,1054.0,18,33,34,10.0,1.0,67,,,,,,,,,,45,,,,,,,,,1.0,1.0,,1.0,,2,1.0,10.0,,,,,,,17.142857142857142,0.14285714285714285,,,0.058823529411764705,,,0.3333333333333333,,,,,,,,,,1.0,0.5644875,,0.596625,,,0.30303030303030304,-19.0,8.0,,,,,,1.0,,,1.0,,3.0,,,,1.0,,4.0,,,,,,,2.0,,,,,,3.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.75,,,,,,,,,0.5,,0.5,,,0.2,1.0,,,25.225,,,,,,,,,,,,,,,,,,,True,,
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,136.0,2,4,4,,,8,1.0,1.0,,,,,1.0,1.0,2.0,8,,,,,,,,,,,,,,1,,,1.0,,1.0,,1.0,,25.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.8332,,,,1.2,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,69671.0,1161,2420,2417,593.0,189.0,4837,30.0,49.0,3.0,7.0,7.0,60.0,62.0,131.0,331.0,2430,6.0,14.0,31.0,16.0,42.0,6.0,22.0,118.0,108.0,244.0,31.0,275.0,4.0,124,18.0,580.0,0.4732824427480916,0.42857142857142855,0.5286738351254481,0.5217391304347826,0.5498338870431894,0.5535714285714286,13.645001900418093,0.1761827079934747,0.03985507246376811,0.19504132231404958,0.18555008210180624,0.028388278388278388,0.04145077720207254,0.20987654320987653,0.19813519813519814,0.026490066225165563,0.17562724014336917,0.6122448979591837,0.6818181818181818,0.21505376344086022,0.30434782608695654,0.42857142857142855,0.14285714285714285,0.7060931899641577,0.5139209677419355,0.5463705882352942,0.5138489795918367,0.09365558912386707,7.72442748091603,0.2450413223140496,267.0,573.0,6.0,29.0,3.0,22.0,6.0,14.0,2.0,2.0,5.0,51.0,134.0,3.0,7.0,14.0,28.0,57.0,148.0,36.0,4.0,9.0,7.0,6.0,16.0,33.0,22.0,82.0,82.0,171.0,,134.0,51.0,7.0,84.0,63.0,147.0,44.0,19.0,64.0,10.0,10.0,357.0,9.0,18.0,34.0,19.0,15.0,26.0,11.0,17.0,33.0,,9.0,1.0,8.0,59.0,3.0,8.0,61.0,,12.0,84.0,13.0,1.0,49.0,5.0,,,13.0,1.0,13.0,37.0,1.0,,26.0,10.0,38.0,20.0,,79.0,9.0,10.0,0.6612903225806451,0.6949152542372882,1.0,0.38513513513513514,0.4444444444444444,0.48484848484848486,0.38513513513513514,0.375,0.6122448979591837,0.6307692307692307,0.5304659498207885,0.05343511450381679,0.10204081632653061,0.03333333333333333,0.4406779661016949,0.29508196721311475,0.016666666666666666,0.04744525547445255,0.01728395061728395,0.014814814814814815,0.16872427983539096,0.12598425196850394,0.1875,0.5263157894736842,0.8,0.48333333333333334,0.5,0.5172413793103449,0.07885304659498207,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.05017921146953405,0.42857142857142855,0.42857142857142855,1.0,0.48028673835125446,0.3805970149253731,0.3805970149253731,1.0,0.08695652173913043,0.30434782608695654,0.42857142857142855,1.0,0.8571428571428571,0.10204081632653061,0.4,0.5714285714285714,0.5,0.3805970149253731,0.04861111111111111,0.09352517985611511,0.006711409395973154,0.24773413897280966,25.779729729729734,1.0,8.0,1.0,1.0,2.0,0.011764705882352941,0.3333333333333333,0.5,1.0,,,,,,,,,,True,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,60344.0,1006,2100,2096,516.0,160.0,4196,131.0,189.0,14.0,20.0,35.0,102.0,183.0,345.0,656.0,2101,17.0,28.0,54.0,79.0,190.0,14.0,23.0,89.0,82.0,188.0,34.0,222.0,9.0,71,7.0,503.0,0.5304347826086957,0.6071428571428571,0.5504854368932038,0.6282051282051282,0.5827402135231317,0.6428571428571429,27.824175824175825,0.1583011583011583,0.04821802935010482,0.16635514018691588,0.1623931623931624,0.03481012658227848,0.06547619047619048,0.16901408450704225,0.1746031746031746,0.038135593220338986,0.36699029126213595,0.6931216931216931,0.7705882352941177,0.19805825242718447,0.5128205128205128,0.7,0.2892561983471074,0.6970873786407767,0.5230878640776699,0.5540425925925926,0.4985760330578512,0.08231707317073171,6.146666666666667,0.24571428571428572,239.0,491.0,27.0,32.0,20.0,54.0,14.0,43.0,4.0,4.0,9.0,53.0,127.0,3.0,7.0,12.0,33.0,67.0,170.0,89.0,5.0,11.0,5.0,39.0,16.0,42.0,26.0,152.0,176.0,153.0,,127.0,53.0,26.0,36.0,58.0,94.0,44.0,14.0,31.0,5.0,,246.0,10.0,17.0,28.0,16.0,12.0,33.0,10.0,21.0,38.0,2.0,12.0,,11.0,71.0,3.0,20.0,21.0,8.0,7.0,104.0,,,113.0,18.0,,1.0,55.0,,10.0,18.0,5.0,2.0,13.0,4.0,23.0,11.0,1.0,149.0,8.0,7.0,0.4808743169398907,0.5,0.7611940298507462,0.3941176470588235,0.45454545454545453,0.38095238095238093,0.3941176470588235,0.4936708860759494,0.5206611570247934,0.5588235294117647,0.3300970873786408,0.07536231884057971,0.10052910052910052,0.058823529411764705,0.4647887323943662,0.3269230769230769,0.021231422505307854,0.04721030042918455,0.0226628895184136,0.01694915254237288,0.1188118811881188,0.21359223300970873,0.1464968152866242,0.4782608695652174,0.549618320610687,0.3137254901960784,0.3333333333333333,0.25,0.10485436893203884,0.37037037037037035,0.37735849056603776,0.4,0.08349514563106795,0.32558139534883723,0.32558139534883723,1.0,0.24660194174757283,0.41732283464566927,0.42063492063492064,0.6981132075471698,0.10256410256410256,0.1794871794871795,0.42857142857142855,0.6666666666666666,0.7714285714285715,0.0743801652892562,0.4444444444444444,0.2727272727272727,0.36363636363636365,0.41732283464566927,0.09963768115942029,0.14397905759162305,,0.23170731707317074,25.35941176470588,2.0,1.0,3.0,1.0,,0.013157894736842105,0.42857142857142855,0.5,1.0,48.0,1.0,1.0,0.0058823529411764705,0.018518518518518517,0.007874015748031496,0.02564102564102564,,,True,,
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,10270.0,171,356,351,111.0,32.0,707,17.0,27.0,8.0,8.0,8.0,12.0,20.0,41.0,94.0,359,8.0,10.0,16.0,11.0,24.0,10.0,5.0,13.0,22.0,35.0,8.0,43.0,2.0,24,1.0,111.0,0.4878048780487805,0.8,0.5641025641025641,0.6153846153846154,0.5802469135802469,0.6153846153846154,23.115577889447238,0.22448979591836735,0.05434782608695652,0.1566265060240964,0.19337016574585636,0.042682926829268296,0.0625,0.34146341463414637,0.14754098360655737,0.05555555555555555,0.34615384615384615,0.6296296296296297,0.7391304347826086,0.15384615384615385,0.6153846153846154,1.0,0.34782608695652173,0.8205128205128205,0.561597435897436,0.5727888888888889,0.5754413043478261,0.1702127659574468,4.117073170731707,0.31179775280898875,47.0,99.0,4.0,2.0,1.0,2.0,4.0,9.0,1.0,1.0,3.0,12.0,28.0,,2.0,5.0,9.0,16.0,37.0,6.0,,3.0,,4.0,6.0,12.0,2.0,28.0,16.0,45.0,,28.0,12.0,6.0,6.0,6.0,12.0,5.0,1.0,6.0,,,30.0,2.0,,6.0,4.0,2.0,8.0,1.0,6.0,3.0,,2.0,,1.0,11.0,1.0,3.0,11.0,,1.0,5.0,,,6.0,,,,2.0,,1.0,,1.0,,,,1.0,,,28.0,1.0,1.0,0.4,0.5333333333333333,0.9375,0.43243243243243246,,0.5,0.43243243243243246,0.36363636363636365,0.5652173913043478,0.5833333333333334,0.47435897435897434,0.14634146341463414,0.14814814814814814,0.16666666666666666,0.7272727272727273,,0.027777777777777776,0.044444444444444446,0.034482758620689655,,0.09090909090909091,0.20833333333333334,0.18181818181818182,,0.29411764705882354,0.16666666666666666,0.2,1.0,0.02564102564102564,0.5,0.5,1.0,0.11538461538461539,0.4444444444444444,0.4444444444444444,1.0,0.358974358974359,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.07692307692307693,0.15384615384615385,,,0.5,0.13043478260869565,0.3333333333333333,0.391304347826087,0.5555555555555556,0.42857142857142855,0.025,0.046511627906976744,,0.2978723404255319,25.259459459459467,,,1.0,,,0.06666666666666667,0.125,,,3.0,,1.0,,,,0.1111111111111111,,,True,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,5713.0,95,202,200,47.0,14.0,402,1.0,2.0,,,,1.0,4.0,6.0,36.0,209,1.0,1.0,8.0,1.0,,,,3.0,6.0,9.0,2.0,11.0,,9,,47.0,0.6666666666666666,1.0,0.5925925925925926,1.0,0.6206896551724138,1.0,15.068493150684931,0.09375,,0.06382978723404255,0.08108108108108109,0.021739130434782608,,,0.05263157894736842,,0.07407407407407407,0.5,1.0,0.037037037037037035,,,,0.8518518518518519,0.5228611111111111,0.4605625,0.319175,0.2222222222222222,9.600000000000001,0.23267326732673269,15.0,50.0,,,3.0,3.0,3.0,5.0,,,,5.0,16.0,2.0,3.0,,1.0,8.0,21.0,4.0,2.0,3.0,,1.0,,1.0,4.0,6.0,8.0,24.0,,16.0,5.0,2.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,2.0,,4.0,4.0,,,1.0,,4.0,,,,2.0,4.0,,1.0,4.0,,1.0,3.0,1.0,,4.0,,,,1.0,,1.0,,,,,,,,,6.0,1.0,1.0,1.0,1.0,1.0,0.38095238095238093,0.6666666666666666,,0.38095238095238093,1.0,0.5,0.75,0.7777777777777778,0.3333333333333333,0.5,1.0,,,0.04081632653061224,,0.02631578947368421,0.09090909090909091,0.12903225806451613,0.11764705882352941,0.1111111111111111,,1.0,,,,0.1111111111111111,1.0,1.0,1.0,0.18518518518518517,0.6,0.6,1.0,0.5925925925925926,0.3125,0.3125,1.0,,0.75,0.6666666666666666,1.0,,,,0.5,,0.3125,0.03571428571428571,0.14285714285714285,,0.16666666666666666,25.5,,,,,,,,,,,,,,,,,,,True,,
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,10274.0,171,346,351,103.0,33.0,697,20.0,35.0,3.0,9.0,6.0,5.0,24.0,41.0,60.0,320,3.0,10.0,6.0,8.0,18.0,6.0,14.0,13.0,12.0,28.0,19.0,47.0,2.0,22,5.0,102.0,0.5853658536585366,0.3,0.5581395348837209,0.3,0.5769230769230769,0.2727272727272727,16.75257731958763,0.12,0.18666666666666668,0.14285714285714285,0.13089005235602094,0.12837837837837837,0.2857142857142857,0.07692307692307693,0.08064516129032258,0.11764705882352941,0.813953488372093,0.5714285714285714,0.5714285714285714,0.11627906976744186,0.9,0.3333333333333333,0.75,0.8604651162790697,0.5986214285714286,0.5705625,0.5595375000000001,0.1,2.4609756097560975,0.2976878612716763,73.0,115.0,4.0,3.0,1.0,1.0,,1.0,,,,,1.0,,,,,,2.0,12.0,,,,5.0,,,2.0,12.0,30.0,,1.0,,,1.0,9.0,10.0,19.0,8.0,2.0,6.0,1.0,2.0,48.0,5.0,3.0,11.0,6.0,5.0,6.0,3.0,2.0,7.0,2.0,4.0,,,13.0,1.0,5.0,4.0,2.0,,20.0,1.0,2.0,21.0,3.0,,,12.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,12.0,7.0,,0.625,0.7142857142857143,,,,,,0.625,0.625,0.6666666666666666,0.046511627906976744,0.024390243902439025,,0.2,0.46153846153846156,0.1875,0.0684931506849315,0.17391304347826086,0.09433962264150944,,0.11904761904761904,0.21052631578947367,0.27586206896551724,1.0,0.7,0.6,0.75,0.3333333333333333,0.023255813953488372,1.0,1.0,,0.023255813953488372,,,,0.023255813953488372,,,,,,,,0.6666666666666666,,,,,,0.23076923076923078,0.24,,0.2,38.2,,1.0,,,,0.13333333333333333,,,,,,,,,,,,,True,,
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,4336.0,72,158,162,71.0,13.0,320,2.0,3.0,,,,,2.0,5.0,17.0,163,,,,1.0,2.0,,,,3.0,3.0,1.0,4.0,1.0,3,,71.0,0.4,,0.5,,0.53125,,11.11111111111111,0.07317073170731707,,,0.0375,0.015384615384615385,,,,0.1111111111111111,0.1875,0.6666666666666666,0.6666666666666666,,,,,0.875,0.560125,,0.5151749999999999,,8.4,0.44936708860759494,19.0,61.0,,,,2.0,1.0,5.0,,,1.0,3.0,6.0,,,,2.0,4.0,11.0,1.0,,,,,,3.0,,,2.0,12.0,,6.0,3.0,1.0,6.0,6.0,12.0,4.0,2.0,4.0,1.0,1.0,30.0,1.0,,4.0,2.0,2.0,1.0,,1.0,2.0,,,,1.0,3.0,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,0.36363636363636365,,,0.36363636363636365,,,,0.6875,0.2,,,0.3333333333333333,,0.03571428571428571,,,0.1111111111111111,0.1,0.1111111111111111,,,0.5,,,,0.125,,,,0.3125,0.2,0.2,1.0,0.375,0.5,0.5,1.0,,,,,,0.25,,0.5,,0.5,0.0625,0.2,,,24.2,,,,,,,,,,,,,,0.5,,,,,True,,
