EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Clear Path Fouls,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,3SecondViolations,on,BlockedLongMidRange
1626156,1610612744,D'Angelo Russell,D'Angelo Russell,1626156,GSW,17406.0,290,-85.0,617,612,79.0,123.0,67.0,1229,10.0,12.0,2.0,2.0,16.0,44.0,16.0,30.0,5.0,9.0,2.0,2.0,1.0,2.0,32.0,93.0,1.0,3.0,3.0,15.0,42.0,86,37.0,102.0,26.0,221.0,753,5.0,9.0,3.0,5.0,1.0,20.0,6.0,9.0,4.0,17.0,11.0,35.0,30.0,54.0,72.0,39.0,2.0,93.0,32.0,5.0,42.0,11.0,53,7.0,4.0,29.0,6.0,7.0,117,1.0,3.0,13.0,12.0,25.0,4.0,29.0,1.0,9.0,8.0,1.0,17.0,4.0,15.0,6.0,2.0,2.0,23.0,5.0,6.0,17,26.0,1.0,30.0,1.0,2.0,10.0,3.0,3.0,1.0,1.0,1.0,1.0,35.0,79.0,1.0,3.0,0.35714285714285715,0.36585365853658536,0.6486486486486487,0.3627450980392157,0.6,0.23529411764705882,0.3627450980392157,0.4883720930232558,0.5555555555555556,0.6666666666666666,0.5186170212765957,0.6785714285714286,0.46153846153846156,0.5497512437810945,0.7142857142857143,0.546875,0.5425531914893617,0.05813953488372093,0.08333333333333333,0.06818181818181818,0.03333333333333333,32.369942196531795,0.7391304347826086,0.08391608391608392,0.02054794520547945,0.11016949152542373,0.006711409395973154,0.09578544061302682,0.013559322033898305,0.038461538461538464,0.017543859649122806,0.029411764705882353,0.07547169811320754,0.046875,0.19230769230769232,0.10752688172043011,0.12,0.01,1.0,0.06382978723404255,0.8333333333333334,0.9090909090909091,0.3,0.23404255319148937,0.36363636363636365,0.3902439024390244,0.3125,0.1595744680851064,0.5333333333333333,0.5517241379310345,0.4375,0.047872340425531915,0.5555555555555556,0.5555555555555556,0.8,0.4946808510638298,0.34408602150537637,0.34408602150537637,0.625,0.14285714285714285,1.0,0.14285714285714285,1.0,1.0,0.21428571428571427,0.3333333333333333,1.0,0.07692307692307693,0.5,0.5769230769230769,0.2,0.6063829787234043,0.34408602150537637,0.47998750000000007,0.48616875,0.41105576923076925,0.06565656565656566,0.10526315789473684,0.02912621359223301,0.09049773755656108,0.1583710407239819,11.233720930232558,26.684313725490203,0.1280388978930308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626161,1610612744,Willie Cauley-Stein,Willie Cauley-Stein,1626161,GSW,745.0,12,-15.0,25,26,10.0,19.0,2.0,51,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,3,,,,,39,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,2,1.0,,,1.0,,5,1.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,2,1.0,1.0,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,10.714285714285714,,0.5,,,0.5,0.16666666666666666,0.07142857142857142,,,,,,0.5,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.43616666666666665,,0.6388,,,,,,8.533333333333333,,0.4,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627737,1610612744,Marquese Chriss,Marquese Chriss,1627737,GSW,71773.0,1196,-227.0,2484,2490,593.0,609.0,261.0,4974,171.0,265.0,39.0,84.0,25.0,64.0,6.0,17.0,2.0,5.0,,,1.0,1.0,6.0,34.0,1.0,3.0,2.0,7.0,202.0,346,8.0,39.0,120.0,548.0,2882,45.0,97.0,1.0,3.0,22.0,115.0,46.0,74.0,3.0,8.0,40.0,141.0,300.0,104.0,24.0,,60.0,33.0,6.0,22.0,72.0,42.0,114,34.0,8.0,27.0,19.0,26.0,270,33.0,77.0,89.0,129.0,251.0,114.0,365.0,17.0,39.0,30.0,9.0,31.0,11.0,18.0,47.0,4.0,13.0,78.0,16.0,57.0,122,136.0,4.0,156.0,11.0,,68.0,,16.0,61.0,18.0,62.0,37.0,141.0,592.0,8.0,13.0,0.7425742574257426,0.872093023255814,1.0,0.20512820512820512,0.3333333333333333,0.375,0.21052631578947367,0.5838150289017341,0.4639175257731959,0.6216216216216216,0.5558441558441558,0.465,0.6158536585365854,0.5982532751091703,0.5043859649122807,0.6467889908256881,0.1012987012987013,0.06358381502890173,0.06415094339622641,0.078125,,19.078242229367632,0.3974358974358974,0.2054140127388535,0.1137370753323486,0.19181034482758622,0.06560636182902585,0.19963369963369965,0.09322033898305085,0.14285714285714285,0.12030075187969924,0.07368421052631578,0.13636363636363635,0.26755852842809363,0.1743119266055046,0.1978021978021978,0.17,0.11409395973154363,0.5967741935483871,0.6883116883116883,0.6452830188679245,0.6895161290322581,0.7660818713450293,0.16623376623376623,0.390625,0.423728813559322,0.56,0.04415584415584416,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.012987012987012988,0.4,0.4,1.0,0.08831168831168831,0.17647058823529413,0.18181818181818182,1.0,0.84,0.4642857142857143,,,,0.03,0.3333333333333333,1.0,0.012195121951219513,1.0,0.08536585365853659,0.2857142857142857,0.7896103896103897,0.18181818181818182,0.5552723958333334,0.5568937499999999,0.5501506172839505,0.15384615384615385,0.1687344913151365,,0.20985401459854014,0.2572992700729927,3.4242774566473986,26.597435897435897,0.2387278582930757,52.0,0.06372549019607843,0.6341463414634146,38.0,1.0,1.0,4.0,33.0,6.0,9.0,2.0,7.0,19.0,3.0,15.0,1.0,1.0,43.0,12.0,1.0,3.0,0.02564102564102564,0.029411764705882353,0.5409836065573771,0.058823529411764705,0.06666666666666667,0.1794871794871795,0.7307692307692307,,,,,,,True,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,37967.0,633,-72.0,1312,1315,253.0,261.0,119.0,2627,27.0,42.0,2.0,4.0,22.0,56.0,11.0,23.0,12.0,34.0,,3.0,1.0,2.0,29.0,75.0,2.0,8.0,3.0,12.0,60.0,121,41.0,109.0,37.0,280.0,1509,5.0,10.0,2.0,11.0,3.0,19.0,14.0,22.0,4.0,14.0,17.0,57.0,88.0,32.0,117.0,6.0,4.0,75.0,29.0,9.0,40.0,14.0,54,10.0,4.0,27.0,5.0,8.0,122,3.0,5.0,22.0,39.0,62.0,8.0,70.0,2.0,20.0,16.0,4.0,7.0,7.0,7.0,17.0,1.0,,24.0,4.0,27.0,56,50.0,7.0,46.0,2.0,,15.0,,7.0,2.0,1.0,2.0,1.0,57.0,252.0,2.0,6.0,0.7333333333333333,0.7586206896551724,0.9512195121951219,0.3761467889908257,0.18181818181818182,0.2857142857142857,0.3761467889908257,0.49586776859504134,0.5,0.6363636363636364,0.5282608695652173,0.38095238095238093,0.5555555555555556,0.554,0.41304347826086957,0.6195652173913043,0.47391304347826085,0.0743801652892562,0.07142857142857142,0.08928571428571429,0.043478260869565216,18.75,0.2916666666666667,0.11016949152542373,0.015151515151515152,0.08979591836734693,0.010869565217391304,0.1018363939899833,0.013201320132013201,0.010101010101010102,0.013888888888888888,0.01639344262295082,0.17543859649122806,0.08333333333333333,0.06666666666666667,0.09895833333333333,0.05660377358490566,0.01680672268907563,0.5,0.1826086956521739,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.24347826086956523,0.39285714285714285,0.43137254901960786,0.8181818181818182,0.1,0.4782608695652174,0.5,0.7272727272727273,0.14782608695652175,0.35294117647058826,0.35294117647058826,1.0,0.32608695652173914,0.38666666666666666,0.38666666666666666,0.9310344827586207,0.19047619047619047,0.5,0.14285714285714285,,,0.38095238095238093,0.25,1.0,0.05555555555555555,0.5,0.3333333333333333,0.25,0.6565217391304348,0.38666666666666666,0.5101378260869567,0.5173192307692307,0.4995708333333333,0.06172839506172839,0.11194029850746269,,0.06785714285714285,0.20357142857142857,8.420661157024792,25.594495412844044,0.19283536585365854,11.0,0.009302325581395349,0.3055555555555556,8.0,,,,1.0,4.0,,1.0,6.0,2.0,2.0,1.0,,,1.0,,,,,,0.03571428571428571,,0.022988505747126436,,0.7272727272727273,1.0,4.0,,,,,True,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,31323.0,522,-67.0,1101,1102,340.0,296.0,111.0,2203,18.0,33.0,1.0,3.0,9.0,27.0,7.0,32.0,5.0,17.0,,,,5.0,18.0,86.0,1.0,10.0,6.0,21.0,34.0,92,23.0,103.0,41.0,178.0,1228,2.0,7.0,1.0,10.0,,7.0,12.0,31.0,6.0,26.0,24.0,66.0,38.0,30.0,60.0,9.0,,86.0,18.0,11.0,35.0,12.0,47,10.0,2.0,26.0,3.0,6.0,106,3.0,,19.0,20.0,40.0,3.0,43.0,2.0,14.0,10.0,4.0,18.0,4.0,12.0,13.0,1.0,6.0,31.0,9.0,13.0,37,45.0,6.0,52.0,2.0,1.0,13.0,3.0,7.0,6.0,3.0,6.0,2.0,66.0,340.0,3.0,7.0,0.5588235294117647,0.5588235294117647,0.8695652173913043,0.22330097087378642,0.1,0.23076923076923078,0.22330097087378642,0.3695652173913043,0.2857142857142857,0.3870967741935484,0.35128205128205126,0.20588235294117646,0.3684210526315789,0.4,0.20588235294117646,0.45714285714285713,0.5282051282051282,0.11956521739130435,0.15151515151515152,0.14814814814814814,0.0625,19.951338199513383,0.5806451612903226,0.07462686567164178,,0.09405940594059406,0.013574660633484163,0.08297872340425531,0.005758157389635317,,,,0.09278350515463918,0.04878048780487805,0.10416666666666667,0.08860759493670886,0.11363636363636363,0.016666666666666666,0.3333333333333333,0.16923076923076924,0.5454545454545454,0.6428571428571429,0.7222222222222222,0.13846153846153847,0.3333333333333333,0.391304347826087,0.3333333333333333,0.1641025641025641,0.21875,0.23333333333333334,0.42857142857142855,0.08717948717948718,0.29411764705882354,0.3125,1.0,0.441025641025641,0.20930232558139536,0.21176470588235294,0.8333333333333334,0.17647058823529413,0.3333333333333333,,,,0.5882352941176471,0.1,1.0,0.08771929824561403,,0.3684210526315789,0.2857142857142857,0.6974358974358974,0.20930232558139536,0.496453350515464,0.4719357142857143,0.4882178571428572,0.07692307692307693,0.1262135922330097,0.02857142857142857,0.03932584269662921,0.3707865168539326,9.725000000000001,26.35631067961165,0.30881017257039056,12.0,0.016216216216216217,0.21052631578947367,7.0,,2.0,,1.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,,,3.0,,,,0.019417475728155338,0.011627906976744186,0.030303030303030304,,,1.0,0.5833333333333334,,7.0,1.0,0.058823529411764705,,,True,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,1556.0,26,-18.0,54,53,19.0,9.0,2.0,107,4.0,6.0,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,,4.0,8,,1.0,2.0,10.0,64,1.0,3.0,,,,2.0,2.0,6.0,,,1.0,5.0,6.0,2.0,,,,1.0,,2.0,2.0,,2,,,1.0,,1.0,4,1.0,2.0,,2.0,2.0,3.0,5.0,1.0,,,,,,,,,,,,1.0,2,2.0,,3.0,1.0,,2.0,,,,,,,5.0,19.0,1.0,,0.75,0.75,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.4166666666666667,0.1111111111111111,0.25,0.16666666666666666,0.5,,17.54385964912281,,0.18181818181818182,0.14285714285714285,,0.1111111111111111,0.07692307692307693,0.13043478260869565,0.2,0.2,,0.3333333333333333,0.14285714285714285,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.8,0.75,0.2222222222222222,,,,,,,,,,,,0.1111111111111111,,,,0.6666666666666666,0.5,,,,,,,,,,,0.7777777777777778,,0.5344722222222222,0.3926,0.4601166666666667,0.2,0.2222222222222222,,0.2,0.5,2.55,27.2,0.35185185185185186,4.0,0.1111111111111111,0.6666666666666666,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,True,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,11393.0,190,-40.0,393,396,112.0,148.0,51.0,789,5.0,10.0,2.0,2.0,4.0,14.0,8.0,27.0,,5.0,,,,1.0,5.0,10.0,2.0,2.0,2.0,3.0,17.0,51,5.0,15.0,7.0,56.0,463,2.0,4.0,2.0,2.0,1.0,11.0,5.0,16.0,2.0,4.0,1.0,17.0,20.0,14.0,15.0,,2.0,10.0,5.0,5.0,10.0,8.0,18,4.0,4.0,7.0,2.0,1.0,44,2.0,1.0,7.0,9.0,16.0,3.0,19.0,1.0,2.0,1.0,1.0,8.0,4.0,5.0,7.0,,3.0,15.0,5.0,10.0,19,11.0,5.0,8.0,,,4.0,,,5.0,2.0,5.0,3.0,17.0,112.0,2.0,,0.5882352941176471,0.625,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3125,0.3712121212121212,0.8333333333333334,0.4,0.4,0.7857142857142857,0.40476190476190477,0.22727272727272727,0.09803921568627451,0.1,0.21428571428571427,0.037037037037037035,18.681318681318682,0.5333333333333333,0.0989010989010989,0.008333333333333333,0.09333333333333334,0.028985507246376812,0.0963855421686747,0.015873015873015872,0.025,,,0.1,0.1111111111111111,0.0625,0.05263157894736842,0.2222222222222222,0.02702702702702703,0.6,0.15151515151515152,0.5,0.5555555555555556,0.6,0.21212121212121213,0.2857142857142857,0.36363636363636365,0.75,0.4090909090909091,0.2962962962962963,0.3076923076923077,0.5,0.07575757575757576,,,,0.15151515151515152,0.5,0.5555555555555556,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,0.05,,0.15,0.6666666666666666,0.3787878787878788,0.5,0.47601515151515145,0.49808,0.4563649999999999,0.05714285714285714,0.07272727272727272,,0.19642857142857142,0.30357142857142855,12.613725490196078,25.486666666666665,0.28498727735368956,3.0,0.034482758620689655,0.15,1.0,,1.0,,,,,,,1.0,,2.0,,,3.0,,,,0.06666666666666667,0.1,,,,,0.3333333333333333,,,1.0,,,,True,
202692,1610612744,Alec Burks,Alec Burks,202692,GSW,29766.0,496,-157.0,1035,1042,295.0,313.0,114.0,2077,22.0,49.0,2.0,4.0,11.0,43.0,16.0,32.0,5.0,11.0,,,2.0,3.0,30.0,73.0,3.0,7.0,11.0,24.0,49.0,124,35.0,84.0,84.0,287.0,1219,3.0,6.0,3.0,7.0,7.0,22.0,11.0,35.0,13.0,27.0,33.0,94.0,44.0,54.0,78.0,27.0,4.0,72.0,30.0,10.0,35.0,12.0,47,9.0,3.0,23.0,5.0,7.0,106,5.0,11.0,37.0,29.0,71.0,17.0,88.0,8.0,23.0,14.0,9.0,23.0,4.0,18.0,13.0,2.0,5.0,36.0,9.0,15.0,45,71.0,7.0,93.0,7.0,,41.0,2.0,5.0,3.0,1.0,3.0,2.0,94.0,295.0,10.0,4.0,0.4489795918367347,0.46808510638297873,0.7428571428571429,0.4166666666666667,0.42857142857142855,0.48148148148148145,0.42168674698795183,0.3951612903225806,0.5,0.3142857142857143,0.4879807692307692,0.5769230769230769,0.49193548387096775,0.5763052208835341,0.6875,0.5949367088607594,0.40384615384615385,0.08064516129032258,0.16326530612244897,0.046511627906976744,,24.31740614334471,0.6388888888888888,0.11068702290076336,0.03481012658227848,0.19072164948453607,0.026455026455026454,0.14473684210526316,0.031683168316831684,0.03571428571428571,0.03937007874015748,0.03125,0.08602150537634409,0.1016949152542373,0.17647058823529413,0.1610738255033557,0.28888888888888886,0.07207207207207207,0.6666666666666666,0.23557692307692307,0.4489795918367347,0.5365853658536586,0.5454545454545454,0.20673076923076922,0.2558139534883721,0.2682926829268293,0.2727272727272727,0.15384615384615385,0.5,0.5,0.4375,0.052884615384615384,0.45454545454545453,0.45454545454545453,1.0,0.35096153846153844,0.410958904109589,0.4166666666666667,0.7,0.3076923076923077,0.5,,,,0.5384615384615384,0.42857142857142855,1.0,0.04838709677419355,0.6666666666666666,0.3870967741935484,0.4583333333333333,0.6394230769230769,0.4166666666666667,0.4889623188405796,0.5402722222222223,0.4737213114754099,0.1762295081967213,0.25949367088607594,0.023255813953488372,0.07665505226480836,0.32752613240418116,8.618548387096775,26.08690476190476,0.28502415458937197,13.0,0.025477707006369428,0.20967741935483872,6.0,1.0,1.0,1.0,5.0,,2.0,,2.0,5.0,2.0,2.0,,,2.0,,,,0.011904761904761904,0.0136986301369863,0.21739130434782608,0.05,0.025974025974025976,,0.46153846153846156,,2.0,2.0,,,,True,
1629065,1610612744,Ky Bowman,Ky Bowman,1629065,GSW,26755.0,446,-75.0,923,922,263.0,242.0,98.0,1845,16.0,29.0,,,12.0,36.0,12.0,27.0,6.0,10.0,2.0,3.0,,,11.0,43.0,,3.0,2.0,17.0,40.0,92,17.0,53.0,15.0,146.0,1006,,,2.0,6.0,,6.0,9.0,24.0,2.0,17.0,8.0,32.0,42.0,38.0,36.0,15.0,,41.0,11.0,7.0,50.0,18.0,68,13.0,5.0,33.0,7.0,10.0,154,4.0,7.0,22.0,18.0,40.0,11.0,51.0,4.0,15.0,10.0,5.0,22.0,3.0,15.0,10.0,1.0,7.0,32.0,7.0,18.0,38,17.0,3.0,16.0,2.0,,7.0,,2.0,4.0,1.0,4.0,1.0,32.0,263.0,5.0,2.0,0.525,0.525,0.7058823529411765,0.32075471698113206,0.3333333333333333,0.11764705882352941,0.3333333333333333,0.43478260869565216,,0.375,0.4517241379310345,0.5,0.2926829268292683,0.48026315789473684,0.5,0.35555555555555557,0.36551724137931035,0.07608695652173914,0.13793103448275862,0.08333333333333333,,17.709335899903753,0.6875,0.07860262008733625,0.02491103202846975,0.11891891891891893,0.023391812865497075,0.0966183574879227,0.024336283185840708,0.041237113402061855,0.02727272727272727,0.037037037037037035,0.08433734939759036,0.045871559633027525,0.16216216216216217,0.11724137931034483,0.125,0.05263157894736842,0.25,0.2,0.5517241379310345,0.64,0.375,0.2482758620689655,0.3333333333333333,0.36363636363636365,0.5,0.18620689655172415,0.4444444444444444,0.4444444444444444,0.75,0.06896551724137931,0.6,0.6666666666666666,0.6666666666666666,0.296551724137931,0.2558139534883721,0.2558139534883721,0.7272727272727273,,,0.5,0.6666666666666666,0.5,0.5,,,,,0.4146341463414634,0.11764705882352941,0.5655172413793104,0.2682926829268293,0.4955146853146853,0.56905,0.4820294871794871,0.04666666666666667,0.07216494845360824,,0.0410958904109589,0.2191780821917808,9.582608695652175,26.281132075471696,0.28494041170097506,9.0,0.020833333333333332,0.21951219512195122,5.0,2.0,1.0,,,2.0,3.0,,1.0,1.0,3.0,,,,3.0,,,,0.018867924528301886,,,,,,0.5555555555555556,,,2.0,0.1,,,True,
1629016,1610612744,Omari Spellman,Omari Spellman,1629016,GSW,19846.0,331,-62.0,688,679,181.0,166.0,95.0,1367,19.0,31.0,7.0,17.0,3.0,12.0,6.0,19.0,6.0,10.0,,1.0,2.0,3.0,10.0,31.0,,2.0,1.0,7.0,28.0,62,16.0,41.0,18.0,122.0,748,7.0,19.0,,3.0,4.0,18.0,11.0,20.0,3.0,10.0,5.0,36.0,32.0,24.0,48.0,,8.0,31.0,10.0,4.0,7.0,6.0,13,4.0,2.0,6.0,,1.0,32,5.0,21.0,17.0,36.0,59.0,26.0,85.0,3.0,11.0,7.0,4.0,7.0,5.0,6.0,7.0,,1.0,14.0,3.0,8.0,18,20.0,2.0,25.0,5.0,,13.0,,2.0,7.0,5.0,7.0,5.0,36.0,181.0,,2.0,0.5714285714285714,0.6666666666666666,1.0,0.3902439024390244,,0.3,0.3902439024390244,0.45161290322580644,0.3684210526315789,0.55,0.5048543689320388,0.3181818181818182,0.5166666666666667,0.5398230088495575,0.375,0.5454545454545454,0.39805825242718446,0.06451612903225806,0.06451612903225806,0.16666666666666666,,15.894868585732166,0.5,0.20809248554913296,0.08898305084745763,0.12686567164179105,0.03759398496240601,0.17263843648208468,0.07046070460704607,0.08888888888888889,0.07407407407407407,0.047619047619047616,0.15942028985507245,0.21794871794871795,0.3076923076923077,0.1568627450980392,0.03125,0.05660377358490566,0.7142857142857143,0.30097087378640774,0.6129032258064516,0.6551724137931034,0.5789473684210527,0.11650485436893204,0.25,0.3,0.6666666666666666,0.18446601941747573,0.3157894736842105,0.3157894736842105,0.5,0.0970873786407767,0.6,0.6,1.0,0.30097087378640774,0.3225806451612903,0.3225806451612903,1.0,0.7727272727272727,0.4117647058823529,0.045454545454545456,,,0.09090909090909091,,,0.1,0.6666666666666666,0.23333333333333334,0.14285714285714285,0.6990291262135923,0.3225806451612903,0.5192200980392159,0.5743194444444444,0.46320862068965524,0.11711711711711711,0.18571428571428572,,0.14754098360655737,0.29508196721311475,7.901612903225807,25.73170731707317,0.26308139534883723,7.0,0.03571428571428571,0.23333333333333334,5.0,,,,6.0,2.0,1.0,,,,,,,,2.0,,,,,,0.2608695652173913,,0.1076923076923077,,0.7142857142857143,,,,,,,True,
