EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,LostBallSteals,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Corner3Assists,BadPassOutOfBoundsTurnovers,ShootingFouls,Assisted3sPct,PenaltyFg3Pct,Corner3Frequency,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,LostBallTurnovers,Travels,Loose Ball Fouls,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeAssists,OffCorner3ReboundPct,BlockedAtRim,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Charge Fouls Drawn,BlockedCorner3,Technical Free Throw Trips,LongMidRangePctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked
1626174,1610612765,Christian Wood,Christian Wood,1626174,DET,1019.0,17,-13.0,31,30,8.0,15.0,5.0,61,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,6.0,48,1.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,8.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.375,0.1428571428571428,0.1666666666666666,0.3333333333333333,27.5,0.5,0.3333333333333333,0.25,0.5,0.1818181818181818,0.3333333333333333,0.1111111111111111,0.2,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,0.4285714285714285,0.1428571428571428,1.0,1.0,1.0,0.1428571428571428,1.0,0.3333333333333333,0.4285714285714285,0.4895857142857143,0.4525,0.4217666666666666,0.125,0.1428571428571428,0.5,6.133333333333333,24.8,0.2580645161290322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628476,1610612765,Derrick Walton Jr.,Derrick Walton Jr.,1628476,DET,549.0,9,-5.0,17,18,4.0,8.0,3.0,35,,,,,,,,1.0,,,1.0,,3.0,22,,,,,,,1.0,,1.0,2.0,1.0,5.0,,,,,,,,2.0,,,,,,,,,,,,,,,,4.0,,,,,,1.5,,1.5,,1.0,,,4.761904761904762,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5424,,,,,,,25.9,0.2352941176470588,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,1060.0,18,-15.0,32,34,10.0,17.0,5.0,66,,,,,,,1.0,5.0,,1.0,6.0,,9.0,47,,,1.0,,3.0,,5.0,,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,,,,,,,3.0,10.0,,,,,,0.6428571428571429,0.75,0.6428571428571429,0.75,0.8571428571428571,,,20.51282051282051,,,,,,,,,,,,,,,,0.1428571428571428,,,,0.7142857142857143,,,0.8571428571428571,0.5240642857142858,,0.45385,,,0.3333333333333333,14.0,25.08333333333333,0.3125,3.0,3.0,,3.0,,,,0.5,0.5,0.6,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,3.0,1.0,1.0,0.1428571428571428,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629635,1610612765,Sekou Doumbouya,Sekou Doumbouya,1629635,DET,1717.0,29,-12.0,53,55,11.0,18.0,7.0,108,1.0,1.0,,,1.0,,1.0,3.0,1.0,3.0,4.0,3.0,8.0,65,1.0,,,,,2.0,3.0,,1.0,1.0,,3.0,,,2.0,1.0,3.0,,3.0,1.0,,1.0,,1.0,2.0,,,3.0,,2.0,4.0,2.0,,,,11.0,,1.0,1.0,0.3333333333333333,,0.3571428571428571,,0.4444444444444444,,0.5714285714285714,,,18.0327868852459,0.5,,0.0833333333333333,0.1538461538461538,,0.12,,,0.125,,0.1428571428571428,1.0,1.0,1.0,0.1428571428571428,0.1428571428571428,,,,0.4285714285714285,,,0.7142857142857143,0.5280928571428571,0.3865,0.498,0.2222222222222222,0.4,,8.333333333333334,24.85,0.2075471698113207,,1.0,,,,,1.0,0.25,0.25,,,,1.0,,,1.0,,,1.0,3.0,1.0,,1.0,1.0,,0.1428571428571428,,,1.0,,1.0,1.0,1.0,1.0,0.1666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629743,1610612765,Donta Hall,Donta Hall,1629743,DET,2872.0,48,-27.0,91,91,17.0,39.0,12.0,182,1.0,4.0,3.0,1.0,,,,,1.0,4.0,,4.0,6.0,117,3.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,1.0,5.0,3.0,,4.0,3.0,9.0,6.0,15.0,1.0,1.0,1.0,1.0,1.0,2.0,,,9.0,1.0,6.0,6.0,3.0,,,2.0,17.0,,,,0.25,1.0,0.25,1.0,0.4285714285714285,1.0,,0.25,,8.411214953271028,0.5,,0.1875,0.2666666666666666,0.1153846153846153,0.2258064516129032,0.1224489795918367,0.15,0.1,,1.0,0.25,0.3333333333333333,,,,,,,,1.0,1.0,1.0,0.58145,0.5770500000000001,0.7037,0.4285714285714285,0.4285714285714285,0.3333333333333333,1.4499999999999995,,0.1868131868131868,,,,,1.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,1.0,0.3076923076923077,,,,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.25,0.5,0.1304347826086956,0.2857142857142857,0.1,0.2,1.0,0.5,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,1048.0,17,-14.0,34,34,1.0,16.0,5.0,68,,2.0,,,1.0,,,6.0,,3.0,7.0,2.0,11.0,42,1.0,,,,,,6.0,3.0,1.0,2.0,1.0,5.0,,,,,,,,3.0,3.0,1.0,1.0,1.0,2.0,,,3.0,,1.0,2.0,1.0,,,,1.0,,,,,,0.45,,0.5,,0.7,1.0,1.0,31.70731707317073,0.5,,,,,,,,,,0.2,,,,0.1,,,,,0.6,,,0.9,0.57586,0.3453,,0.0909090909090909,0.25,,3.2000000000000006,24.285714285714285,0.0294117647058823,3.0,3.0,,3.0,1.0,1.0,,0.4285714285714285,0.4285714285714285,0.5,0.5,0.5,1.0,1.0,,,1.0,,,9.0,,1.0,2.0,1.0,,0.1,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,1544.0,26,-3.0,51,47,12.0,27.0,4.0,98,,,,,1.0,,,12.0,1.0,1.0,14.0,2.0,25.0,64,,,,2.0,8.0,2.0,12.0,,5.0,5.0,5.0,15.0,,,,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,1.0,3.0,,1.0,2.0,,3.0,2.0,,1.0,,8.0,12.0,1.0,1.0,1.0,1.0,,0.7666666666666667,1.0,0.78125,1.0,0.9333333333333332,,,33.333333333333336,0.6666666666666666,,0.3333333333333333,,,0.2222222222222222,0.0476190476190476,,0.3333333333333333,,,,,,0.0666666666666666,,,,,0.8,,,0.9333333333333332,0.49405,,0.5156999999999999,,,0.32,5.7,25.74285714285714,0.2352941176470588,5.0,7.0,6.0,5.0,,,1.0,0.5,0.5,0.4166666666666667,0.4166666666666667,0.4166666666666667,2.0,3.0,1.0,2.0,3.0,2.0,3.0,15.0,,1.0,,0.7142857142857143,0.6666666666666666,0.1333333333333333,0.8,1.0,0.6666666666666666,0.5,2.0,1.0,,,,1.0,1.0,0.5,,,,,9.0,,,,1.0,1.0,,,,,,1.0,,1.5,1.5,,0.3333333333333333,0.1428571428571428,1.0,,0.3333333333333333,,,,,0.36,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203503,1610612765,Tony Snell,Tony Snell,203503,DET,1348.0,22,-16.0,45,44,7.0,25.0,5.0,89,,,,,,,,2.0,,,5.0,,,57,,,,,,,2.0,,2.0,4.0,2.0,10.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,4.0,,,,,,,,7.0,,,,,,,,,,1.0,,,9.615384615384617,,,,,0.0666666666666666,,0.0454545454545454,,,,,,,,,,,,,0.4,,,1.0,0.5039100000000001,0.51705,0.34575,,,,,24.32,0.1555555555555555,,,,,2.0,,1.0,,,,,,3.0,1.0,,,1.0,,1.0,,,,1.0,,,0.6,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,1.0,,1.0,0.25,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,2059.0,34,-9.0,66,65,14.0,24.0,8.0,131,,1.0,,,3.0,,1.0,5.0,1.0,5.0,8.0,,11.0,73,1.0,,,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,2.0,,2.0,,,1.0,1.0,,1.0,,,7.0,,1.0,,,,,3.0,14.0,,1.0,1.0,0.2,,0.4230769230769231,0.5,0.4230769230769231,0.5,0.6153846153846154,0.2,0.3333333333333333,18.666666666666668,1.0,,0.0769230769230769,,,0.04,,,0.125,,0.0769230769230769,,,,0.2307692307692307,0.0769230769230769,,,,0.3846153846153846,,,0.6923076923076923,0.4757923076923077,0.3791,0.4100999999999999,,,0.2727272727272727,8.180000000000001,25.6625,0.2121212121212121,2.0,3.0,,2.0,,,,0.375,0.375,0.4,0.4,0.4,3.0,,1.0,3.0,,1.0,3.0,9.0,,,1.0,1.0,0.3333333333333333,0.2307692307692307,1.0,,1.0,0.3333333333333333,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,2.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,0.1818181818181818,1.0,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,928.0,15,-13.0,29,30,,5.0,5.0,59,1.0,1.0,,,4.0,1.0,4.0,3.0,4.0,9.0,3.0,,11.0,38,,,,,,2.0,3.0,,2.0,3.0,1.0,8.0,1.0,,2.0,,2.0,1.0,3.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,0.25,0.25,0.4444444444444444,,0.4583333333333333,,0.4583333333333333,,0.25,,,37.142857142857146,1.0,,,0.3333333333333333,0.1,0.1666666666666666,0.05,0.125,,1.0,0.0833333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,0.25,,,0.3333333333333333,0.4394791666666667,,,,,,11.666666666666666,25.266666666666666,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,3.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,0.2,,,,,,,,,6.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,0.5,,,,,,1.0,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
