EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,Steals,BadPassSteals,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyFtPoints,ShortMidRangeAssists,SelfOReb,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,FTOffRebounds,Charge Fouls,Offensive Fouls,BlockedAtRim,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,HeaveMakes,HeaveAttempts,FTDefRebounds,LongMidRangePctBlocked,DefFTReboundPct,BlockedLongMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,on,3SecondViolations,Clear Path Fouls
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,5.0,4.0,16091.0,268.0,-90.0,555.0,555.0,101.0,182.0,62.0,1110.0,19.0,30.0,1.0,4.0,6.0,4.0,12.0,13.0,23.0,7.0,15.0,1.0,2.0,2.0,2.0,24.0,62.0,3.0,6.0,6.0,13.0,36.0,65.0,31.0,77.0,5.0,170.0,648.0,2.0,5.0,4.0,8.0,1.0,17.0,5.0,10.0,8.0,15.0,34.0,28.0,44.0,57.0,36.0,62.0,24.0,6.0,1.0,10.0,9.0,19.0,8.0,1.0,8.0,2.0,47.0,4.0,2.0,16.0,17.0,33.0,6.0,39.0,1.0,13.0,4.0,3.0,10.0,4.0,10.0,1.0,1.0,23.0,1.0,5.0,10.0,20.0,1.0,8.0,1.0,8.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,101.0,3.0,0.3888888888888889,0.3888888888888889,0.6129032258064516,0.4025974025974026,0.5,0.5333333333333333,0.4025974025974026,0.5538461538461539,0.4,0.5,0.5809859154929577,0.6153846153846154,0.68,0.5909090909090909,0.6153846153846154,0.68,0.5422535211267606,0.0129870129870129,0.0923076923076923,0.2,0.0161290322580645,26.43312101910828,0.5652173913043478,0.1393442622950819,0.0142857142857142,0.1441441441441441,0.0307692307692307,0.1416309012875536,0.0222222222222222,0.0192307692307692,0.04,0.0380952380952381,0.1632653061224489,0.1041666666666666,0.16,0.1666666666666666,0.0909090909090909,1.0,0.2112676056338028,0.6333333333333333,0.7916666666666666,0.4736842105263157,0.0845070422535211,0.3333333333333333,0.3333333333333333,0.25,0.1619718309859155,0.5652173913043478,0.5652173913043478,0.3076923076923077,0.1056338028169014,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.4366197183098591,0.3870967741935484,0.3934426229508196,0.5416666666666666,0.0769230769230769,0.1538461538461538,0.5,1.0,0.4615384615384615,0.5,1.0,0.24,0.6666666666666666,0.08,1.0,0.52,0.4615384615384615,0.7535211267605634,0.3870967741935484,0.5155468309859154,0.4869333333333334,0.5217,0.0279720279720279,0.0307692307692307,0.0256410256410256,0.1,0.2,9.047692307692309,25.383116883116887,0.1819819819819819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,4.0,3.0,7872.0,131.0,46.0,270.0,267.0,52.0,71.0,23.0,537.0,5.0,8.0,1.0,,1.0,2.0,5.0,12.0,18.0,1.0,2.0,,,,,5.0,15.0,,2.0,2.0,5.0,19.0,31.0,6.0,17.0,11.0,67.0,257.0,2.0,2.0,,2.0,,4.0,1.0,3.0,2.0,5.0,11.0,10.0,28.0,9.0,9.0,15.0,5.0,2.0,,10.0,10.0,20.0,7.0,3.0,3.0,4.0,50.0,3.0,1.0,6.0,4.0,10.0,4.0,14.0,1.0,5.0,,5.0,,,,,,5.0,,1.0,4.0,9.0,,10.0,,13.0,,,3.0,3.0,,,,,,11.0,52.0,2.0,0.2631578947368421,0.2631578947368421,0.5,0.3529411764705882,,0.4,0.3529411764705882,0.6129032258064516,1.0,0.3333333333333333,0.5833333333333334,0.5,0.5,0.6037735849056604,0.5,0.55,0.3541666666666667,,0.064516129032258,0.25,,19.5945945945946,1.0,0.0625,0.0181818181818181,0.0909090909090909,0.0483870967741935,0.0769230769230769,0.0341880341880341,,,0.0576923076923076,,0.04,0.2142857142857142,0.0833333333333333,0.1111111111111111,,0.1666666666666666,0.625,0.8333333333333334,0.2,0.1041666666666666,0.4,0.4,0.5,0.375,0.6666666666666666,0.6666666666666666,0.25,0.0416666666666666,0.5,0.5,1.0,0.3125,0.3333333333333333,0.3333333333333333,0.4,0.25,,,,0.5,,,0.125,,,,0.625,0.4,0.5208333333333334,0.3333333333333333,0.5003666666666666,0.47695,0.5151875,0.0588235294117647,0.088235294117647,,0.0597014925373134,0.1641791044776119,11.854838709677418,25.547058823529408,0.1925925925925926,1.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0,0.0714285714285714,0.0952380952380952,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,15.0,10.0,16050.0,268.0,-29.0,545.0,537.0,112.0,129.0,54.0,1082.0,39.0,55.0,2.0,7.0,10.0,15.0,46.0,8.0,17.0,1.0,4.0,,,,,12.0,22.0,1.0,2.0,1.0,6.0,62.0,118.0,13.0,26.0,36.0,199.0,624.0,2.0,5.0,1.0,2.0,2.0,9.0,13.0,22.0,1.0,6.0,40.0,24.0,100.0,24.0,15.0,22.0,12.0,10.0,,21.0,23.0,44.0,16.0,7.0,14.0,1.0,111.0,,2.0,15.0,10.0,25.0,3.0,28.0,5.0,21.0,3.0,17.0,6.0,1.0,4.0,,,27.0,,8.0,10.0,25.0,,55.0,,54.0,8.0,,,29.0,,5.0,4.0,5.0,1.0,40.0,110.0,3.0,0.1935483870967742,0.1967213114754098,0.6153846153846154,0.5,0.5,0.1666666666666666,0.5,0.5254237288135594,0.4,0.5909090909090909,0.5659722222222222,0.5,0.5178571428571429,0.5958083832335329,0.5,0.5882352941176471,0.1805555555555555,,0.0847457627118644,0.0909090909090909,,31.907894736842103,0.7777777777777778,0.0763358778625954,0.0136054421768707,0.1351351351351351,,0.1033057851239669,0.0079681274900398,0.0196078431372549,,,0.0588235294117647,0.0689655172413793,0.1363636363636363,0.1123595505617977,0.2272727272727272,0.2,0.3819444444444444,0.7090909090909091,0.78,0.2307692307692307,0.3194444444444444,0.3260869565217391,0.3658536585365853,0.1333333333333333,0.1180555555555555,0.4705882352941176,0.4705882352941176,0.125,0.0277777777777777,0.25,0.25,1.0,0.1527777777777778,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.2857142857142857,,,,0.2857142857142857,0.5,1.0,0.3571428571428571,0.7,,,0.2142857142857142,0.1666666666666666,0.5625,0.5454545454545454,0.4983861111111112,0.5102583333333334,0.5010071428571429,0.1757575757575757,0.2086330935251798,,0.0452261306532663,0.2010050251256281,6.996610169491525,25.246153846153845,0.2055045871559633,2.0,11.0,6.0,1.0,,5.0,2.0,2.0,0.0138888888888888,0.0172413793103448,1.0,0.5,2.0,1.0,1.0,1.0,1.0,1.0,0.108695652173913,0.0625,,,,,,,,,,,,,,True,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,7.0,5.0,22763.0,379.0,-21.0,776.0,773.0,164.0,229.0,77.0,1549.0,31.0,45.0,5.0,4.0,7.0,10.0,31.0,4.0,8.0,2.0,9.0,,4.0,1.0,5.0,7.0,26.0,3.0,9.0,1.0,7.0,45.0,84.0,9.0,35.0,38.0,155.0,859.0,4.0,10.0,3.0,13.0,1.0,18.0,6.0,16.0,2.0,12.0,24.0,44.0,46.0,24.0,3.0,24.0,6.0,7.0,,9.0,18.0,27.0,14.0,4.0,7.0,,72.0,1.0,8.0,26.0,17.0,44.0,9.0,53.0,2.0,7.0,,4.0,4.0,2.0,3.0,,1.0,11.0,1.0,4.0,9.0,15.0,1.0,42.0,,45.0,7.0,,,25.0,,3.0,,3.0,3.0,24.0,163.0,2.0,0.4888888888888889,0.5365853658536586,0.8888888888888888,0.2571428571428571,0.2307692307692307,0.1666666666666666,0.2352941176470588,0.5357142857142857,0.4,0.375,0.4915966386554621,0.3695652173913043,0.3214285714285714,0.5615942028985508,0.391304347826087,0.3870967741935484,0.2941176470588235,,0.0833333333333333,0.0666666666666666,,17.265353418308226,0.6363636363636364,0.0899470899470899,0.04,0.1502890173410404,0.0064516129032258,0.1187845303867403,0.0253521126760563,0.0735294117647058,0.0454545454545454,0.0078740157480314,0.0675675675675675,0.1139240506329113,0.0833333333333333,0.1470588235294117,0.1621621621621621,1.0,0.3781512605042016,0.6888888888888889,0.7380952380952381,0.4838709677419355,0.2605042016806723,0.3225806451612903,0.3571428571428571,0.6,0.0672268907563025,0.5,0.5714285714285714,0.25,0.0756302521008403,0.2222222222222222,0.2222222222222222,1.0,0.2184873949579832,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.217391304347826,0.1739130434782608,,,0.391304347826087,0.3333333333333333,1.0,0.25,0.5714285714285714,0.1785714285714285,0.2,0.25,0.1428571428571428,0.6722689075630253,0.25,0.4904427966101695,0.5055000000000001,0.4785714285714286,0.1824817518248175,0.2450980392156862,,0.1161290322580645,0.1548387096774193,5.635714285714287,25.78571428571429,0.211340206185567,3.0,6.0,2.0,3.0,,2.0,1.0,1.0,0.0113636363636363,0.0535714285714285,0.6,,8.0,,1.0,,3.0,,0.0967741935483871,,1.0,1.0,1.0,0.125,0.0526315789473684,,,,,,,,,True,,
203473,1610612758,Dewayne Dedmon,Dewayne Dedmon,203473,SAC,15.0,11.0,32431.0,541.0,-29.0,1095.0,1084.0,228.0,316.0,123.0,2179.0,40.0,60.0,22.0,10.0,15.0,10.0,27.0,5.0,13.0,3.0,10.0,,,,3.0,11.0,61.0,,,2.0,10.0,55.0,100.0,14.0,71.0,23.0,175.0,1198.0,16.0,28.0,,,6.0,38.0,12.0,20.0,2.0,13.0,40.0,78.0,32.0,42.0,,61.0,11.0,8.0,1.0,10.0,5.0,15.0,5.0,,8.0,1.0,35.0,14.0,30.0,47.0,60.0,121.0,46.0,167.0,4.0,15.0,6.0,10.0,32.0,4.0,5.0,,7.0,47.0,6.0,8.0,47.0,93.0,8.0,41.0,9.0,28.0,4.0,,,12.0,,26.0,13.0,26.0,14.0,40.0,226.0,8.0,0.7090909090909091,0.8863636363636364,1.0,0.1971830985915492,,0.1538461538461538,0.1971830985915492,0.55,0.5714285714285714,0.6,0.4444444444444444,0.5714285714285714,0.4545454545454545,0.4781420765027322,0.6129032258064516,0.5128205128205128,0.4152046783625731,0.0140845070422535,0.08,0.0666666666666666,0.0163934426229508,18.563357546408398,0.3191489361702128,0.2352941176470588,0.1063829787234042,0.1974789915966386,0.0578512396694214,0.2170385395537525,0.0839694656488549,0.09,0.1147540983606557,0.0510204081632653,0.2474226804123711,0.2314814814814814,0.22,0.217391304347826,0.1296296296296296,0.5384615384615384,0.3508771929824561,0.6666666666666666,0.7142857142857143,0.7,0.1578947368421052,0.3703703703703703,0.4347826086956521,0.6,0.0760233918128654,0.3846153846153846,0.3846153846153846,1.0,0.0584795321637426,0.3,0.3,1.0,0.3567251461988304,0.180327868852459,0.1833333333333333,1.0,0.7857142857142857,,,,,,,0.4545454545454545,0.6666666666666666,0.0909090909090909,,0.303030303030303,0.2,0.7660818713450293,0.180327868852459,0.5229809941520468,0.5185380952380951,0.5218454545454545,0.0670391061452514,0.1111111111111111,,0.2171428571428571,0.2285714285714285,5.471,25.309859154929576,0.2082191780821917,14.0,10.0,1.0,4.0,3.0,1.0,4.0,4.0,0.1157024793388429,0.0439560439560439,0.6363636363636364,0.2142857142857142,22.0,2.0,3.0,11.0,11.0,,0.1481481481481481,0.0666666666666666,,,14.0,,0.56,2.0,2.0,0.0869565217391304,,,,,,True,,
1629713,1610612758,Justin James,Justin James,1629713,SAC,1.0,1.0,5652.0,94.0,27.0,192.0,196.0,51.0,60.0,18.0,388.0,7.0,10.0,1.0,2.0,3.0,4.0,8.0,3.0,7.0,,2.0,,,,,2.0,5.0,,,2.0,4.0,14.0,25.0,2.0,7.0,,34.0,184.0,1.0,1.0,,,,2.0,5.0,8.0,2.0,4.0,16.0,20.0,8.0,6.0,,5.0,2.0,2.0,,5.0,3.0,8.0,,3.0,4.0,1.0,19.0,,2.0,6.0,3.0,9.0,2.0,11.0,,2.0,1.0,2.0,2.0,,,1.0,,4.0,1.0,2.0,4.0,9.0,,5.0,,3.0,1.0,,,2.0,,5.0,2.0,5.0,1.0,16.0,51.0,,0.7142857142857143,0.7692307692307693,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.56,1.0,0.625,0.53125,1.0,0.6666666666666666,0.5151515151515151,1.0,0.6666666666666666,0.21875,,0.08,0.2,,17.370892018779344,0.5,0.0638297872340425,0.0444444444444444,0.1224489795918367,,0.09375,0.0229885057471264,0.0769230769230769,,,0.125,0.05,,0.1666666666666666,,0.2,0.3125,0.7,0.875,0.5714285714285714,0.25,0.5,0.5,0.75,0.21875,0.4285714285714285,0.4285714285714285,1.0,0.0625,,,,0.15625,0.4,0.4,1.0,1.0,,,,,,,0.25,0.6666666666666666,,,0.3333333333333333,0.5,0.53125,0.4,0.5177984375,0.652,0.5096666666666666,0.0606060606060606,0.0769230769230769,,0.0588235294117647,0.4705882352941176,8.816,24.25714285714286,0.265625,1.0,,,,,1.0,,,0.0666666666666666,,1.0,,2.0,,,,3.0,,,,,,,,,,,,,,,,,True,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,12.0,8.0,15065.0,251.0,-48.0,503.0,495.0,65.0,97.0,61.0,998.0,16.0,34.0,14.0,4.0,6.0,6.0,16.0,,1.0,2.0,3.0,,,1.0,1.0,11.0,26.0,1.0,3.0,2.0,2.0,22.0,51.0,13.0,29.0,10.0,93.0,579.0,4.0,14.0,1.0,3.0,,11.0,4.0,9.0,3.0,3.0,19.0,24.0,20.0,33.0,6.0,26.0,11.0,5.0,,16.0,11.0,27.0,9.0,2.0,11.0,2.0,65.0,9.0,13.0,14.0,20.0,36.0,23.0,59.0,4.0,6.0,1.0,3.0,8.0,1.0,3.0,1.0,2.0,14.0,3.0,2.0,7.0,21.0,3.0,11.0,1.0,13.0,2.0,,,5.0,1.0,4.0,2.0,6.0,2.0,19.0,64.0,2.0,0.5454545454545454,0.631578947368421,0.8461538461538461,0.4482758620689655,0.3333333333333333,1.0,0.4482758620689655,0.4313725490196078,0.2857142857142857,0.4444444444444444,0.51875,0.3235294117647059,0.7083333333333334,0.5470588235294118,0.3235294117647059,0.7307692307692307,0.3625,,0.0980392156862745,0.088235294117647,,17.217391304347824,0.4285714285714285,0.1680672268907563,0.0948905109489051,0.1320754716981132,0.0782608695652174,0.1511111111111111,0.0873015873015873,0.1698113207547169,,0.0744680851063829,0.1428571428571428,0.1777777777777777,0.2,0.0975609756097561,0.25,0.3333333333333333,0.425,0.4705882352941176,0.5161290322580645,0.5,0.2,0.375,0.4285714285714285,0.6666666666666666,0.0125,,,,0.0375,0.6666666666666666,0.6666666666666666,1.0,0.325,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.8235294117647058,,,,0.1764705882352941,0.3333333333333333,,0.5,0.6666666666666666,0.0833333333333333,1.0,0.1666666666666666,1.0,0.7875,0.4230769230769231,0.527235625,0.5700958333333334,0.5375625,0.0602409638554216,0.0925925925925925,,0.1182795698924731,0.2043010752688172,3.6333333333333337,26.25172413793104,0.1292246520874751,4.0,2.0,3.0,5.0,,,1.0,1.0,0.0689655172413793,0.125,0.2857142857142857,,6.0,1.0,,3.0,2.0,,0.125,0.0666666666666666,,,2.0,,0.1818181818181818,,,0.0952380952380952,2.0,2.0,,,,True,,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,17.0,8.0,18613.0,310.0,8.0,612.0,596.0,138.0,187.0,75.0,1208.0,10.0,15.0,1.0,2.0,3.0,7.0,14.0,9.0,22.0,7.0,13.0,,2.0,2.0,5.0,18.0,56.0,,4.0,2.0,9.0,26.0,51.0,25.0,69.0,16.0,143.0,652.0,1.0,3.0,,6.0,2.0,4.0,3.0,8.0,4.0,14.0,28.0,12.0,40.0,69.0,6.0,56.0,18.0,4.0,2.0,27.0,10.0,37.0,4.0,6.0,19.0,3.0,84.0,2.0,2.0,16.0,13.0,30.0,4.0,34.0,9.0,10.0,4.0,8.0,7.0,,2.0,,1.0,17.0,1.0,3.0,7.0,20.0,,27.0,2.0,20.0,3.0,,2.0,5.0,1.0,1.0,,1.0,,27.0,137.0,,0.2307692307692307,0.2307692307692307,0.92,0.3623188405797101,,0.2857142857142857,0.3623188405797101,0.5098039215686274,0.3333333333333333,0.375,0.5291666666666667,0.1111111111111111,0.4090909090909091,0.5551181102362205,0.2,0.5,0.575,0.0289855072463768,0.0784313725490196,0.1333333333333333,0.0178571428571428,20.39660056657224,0.5882352941176471,0.0948905109489051,0.0124223602484472,0.1103448275862069,0.0142857142857142,0.1028368794326241,0.0132890365448504,,0.027027027027027,0.017391304347826,0.1020408163265306,0.1147540983606557,0.037037037037037,0.0982142857142857,0.1515151515151515,,0.125,0.6666666666666666,0.7692307692307693,0.4,0.1166666666666666,0.5,0.5384615384615384,0.1428571428571428,0.1833333333333333,0.4090909090909091,0.4285714285714285,0.1111111111111111,0.1083333333333333,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.4666666666666667,0.3214285714285714,0.3272727272727272,0.9444444444444444,0.1111111111111111,0.2222222222222222,,,0.4444444444444444,,,0.1363636363636363,0.6666666666666666,0.2272727272727272,0.4,0.4090909090909091,0.2222222222222222,0.7,0.3214285714285714,0.5041833333333334,0.5245562500000001,0.5032727272727273,0.048780487804878,0.0943396226415094,0.0142857142857142,0.0279720279720279,0.1958041958041958,11.007843137254902,25.33333333333333,0.2254901960784313,1.0,10.0,5.0,2.0,,2.0,4.0,3.0,0.0151515151515151,0.0327868852459016,1.0,,,,,2.0,,,0.0714285714285714,,,,1.0,0.0454545454545454,0.0555555555555555,1.0,,,,,0.0769230769230769,,,True,,
2772,1610612758,Trevor Ariza,Trevor Ariza,2772,SAC,9.0,6.0,9811.0,164.0,-2.0,335.0,322.0,70.0,112.0,39.0,657.0,3.0,9.0,,1.0,4.0,,,,1.0,4.0,11.0,,1.0,,4.0,5.0,10.0,2.0,3.0,,1.0,3.0,10.0,9.0,21.0,11.0,44.0,340.0,,,2.0,4.0,2.0,8.0,1.0,5.0,,5.0,7.0,6.0,,27.0,,10.0,5.0,2.0,,4.0,5.0,9.0,4.0,1.0,3.0,1.0,23.0,3.0,2.0,18.0,7.0,27.0,5.0,32.0,3.0,5.0,,5.0,2.0,,,,1.0,7.0,,,5.0,12.0,,14.0,2.0,13.0,,,,6.0,,1.0,,2.0,,5.0,69.0,3.0,1.0,1.0,1.0,0.4285714285714285,0.5,,0.4285714285714285,0.3,,0.2,0.532258064516129,0.75,0.1,0.5789473684210527,0.8,0.2692307692307692,0.6774193548387096,,0.2,0.2222222222222222,,11.842105263157896,0.7142857142857143,0.1029411764705882,0.025,0.2769230769230769,0.0357142857142857,0.18796992481203,0.0304878048780487,0.0357142857142857,0.0588235294117647,0.0163934426229508,0.08,0.1,0.1538461538461538,0.3148148148148148,0.0909090909090909,,0.2903225806451613,0.3333333333333333,0.4285714285714285,1.0,,,,,0.032258064516129,,,,0.3548387096774194,0.3636363636363636,0.3636363636363636,1.0,0.3225806451612903,0.5,0.5,1.0,,0.25,,,0.75,0.6666666666666666,1.0,0.4,0.25,0.4,,0.1,,0.967741935483871,0.5,0.572216129032258,0.540375,0.575905,0.1621621621621621,0.375,,0.1818181818181818,0.1590909090909091,3.25,24.32857142857143,0.208955223880597,,5.0,,2.0,,2.0,1.0,,,0.125,,,,,,,1.0,,,,,,2.0,,0.2,,,0.0869565217391304,1.0,1.0,,1.0,,True,,
