EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Arc3PctBlocked,BlockedLongMidRange,on,Clear Path Fouls
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,32174.0,536,66,1161,1131,321.0,361,123,2292,27.0,45.0,6.0,8.0,17.0,54.0,19.0,41.0,12.0,26.0,2.0,6.0,3.0,6.0,15.0,51.0,2.0,3.0,7.0,20.0,63.0,140.0,27.0,77.0,52.0,259,1278,1.0,6.0,4.0,9.0,2.0,16.0,15.0,32.0,10.0,26.0,18.0,78.0,32.0,94.0,60.0,21.0,51.0,15.0,5.0,55.0,34.0,89.0,23.0,11.0,44.0,8.0,3.0,212.0,4.0,19.0,25.0,3.0,47.0,4.0,51.0,1.0,21.0,17.0,4.0,36.0,8.0,31.0,15.0,2.0,5.0,1.0,1.0,51.0,2.0,11.0,6.0,20.0,2.0,56.0,1.0,4.0,64.0,7.0,2.0,26.0,1.0,7.0,3.0,2.0,1.0,3.0,74.0,317.0,3.0,4.0,0.25396825396825395,0.25396825396825395,0.7407407407407407,0.35064935064935066,0.4444444444444444,0.38461538461538464,0.35064935064935066,0.45,0.16666666666666666,0.46875,0.4769585253456221,0.4666666666666667,0.5172413793103449,0.5266393442622951,0.5,0.5671641791044776,0.3548387096774194,0.03571428571428571,0.06666666666666667,0.037037037037037035,22.615384615384617,0.7058823529411765,0.08333333333333333,0.08333333333333333,0.013745704467353952,0.07509881422924901,0.07956600361663653,0.007707129094412331,0.017543859649122806,0.019417475728155338,0.0782608695652174,0.09009009009009009,0.08108108108108109,0.06153846153846154,0.1206896551724138,0.008264462809917356,0.2073732718894009,0.6,0.6428571428571429,0.25925925925925924,0.2488479262672811,0.3148148148148148,0.3269230769230769,0.23529411764705882,0.1889400921658986,0.4634146341463415,0.4634146341463415,0.2631578947368421,0.11981566820276497,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.2350230414746544,0.29411764705882354,0.29411764705882354,0.6,0.4,0.3333333333333333,1.0,0.2,0.6666666666666666,1.0,0.13793103448275862,0.75,0.10344827586206896,0.5,0.3448275862068966,0.35,0.5622119815668203,0.29411764705882354,0.4989884792626728,0.50724375,0.49077586206896545,0.11392405063291139,0.16352201257861634,0.01282051282051282,0.06177606177606178,0.30115830115830117,9.22928571428571,25.455844155844158,0.27648578811369506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,32543.0,542,48,1153,1148,326.0,396,128,2301,113.0,170.0,26.0,43.0,16.0,45.0,1.0,5.0,,,,,,,,4.0,,,,4.0,130.0,220.0,,4.0,55.0,315,1270,23.0,44.0,,,10.0,56.0,28.0,52.0,,4.0,20.0,76.0,170.0,90.0,,,2.0,,22.0,13.0,15.0,28.0,8.0,7.0,9.0,1.0,3.0,71.0,36.0,31.0,35.0,9.0,75.0,55.0,130.0,6.0,8.0,5.0,3.0,15.0,1.0,8.0,16.0,2.0,7.0,,5.0,31.0,4.0,8.0,31.0,50.0,3.0,84.0,11.0,2.0,74.0,13.0,,40.0,,4.0,22.0,16.0,6.0,24.0,76.0,321.0,2.0,3.0,0.6538461538461539,0.7522123893805309,,,,,,0.5909090909090909,0.5227272727272727,0.5384615384615384,0.5803571428571429,0.5227272727272727,0.5,0.6176470588235294,0.5714285714285714,0.5507246376811594,0.017857142857142856,0.1,0.11176470588235295,0.06666666666666667,22.093023255813954,0.4838709677419355,0.23076923076923078,0.11945392491467577,0.125,0.11654135338345864,0.11806797853309481,0.10978043912175649,0.13675213675213677,0.13761467889908258,0.12389380530973451,0.11009174311926606,0.1267605633802817,0.11374407582938388,0.12727272727272726,0.08695652173913043,0.7589285714285714,0.6647058823529411,0.7483443708609272,0.672566371681416,0.20089285714285715,0.35555555555555557,0.38095238095238093,0.5625,0.022321428571428572,0.2,0.2,,,,,,0.017857142857142856,,,,,,,,,,0.7678571428571429,0.6046511627906976,,,0.07142857142857142,,0.7767857142857143,,0.5546362612612614,0.5865882352941177,0.5713694444444445,0.1593625498007968,0.16194331983805668,,0.17777777777777778,0.24126984126984127,2.9963636363636366,37.199999999999996,0.28274067649609713,22.0,41.0,34.0,2.0,19.0,2.0,5.0,7.0,2.0,1.0,1.0,14.0,1.0,1.0,1.0,4.0,0.0892018779342723,0.08064516129032258,0.07236842105263158,0.13114754098360656,0.5833333333333334,0.9318181818181818,0.5365853658536586,0.13636363636363635,,,,,,,,,,True,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,46383.0,773,209,1590,1596,239.0,172,197,3186,114.0,166.0,18.0,28.0,16.0,35.0,4.0,8.0,,,,,,,,2.0,,1.0,,,134.0,209.0,,2.0,74.0,342,1680,36.0,69.0,,1.0,27.0,99.0,20.0,33.0,,,19.0,59.0,200.0,68.0,,,2.0,,15.0,30.0,18.0,48.0,14.0,4.0,11.0,7.0,12.0,114.0,73.0,85.0,90.0,13.0,188.0,105.0,293.0,13.0,11.0,9.0,2.0,14.0,4.0,10.0,21.0,,4.0,,1.0,35.0,5.0,5.0,61.0,96.0,11.0,80.0,,,106.0,10.0,,52.0,,6.0,36.0,27.0,9.0,36.0,59.0,239.0,1.0,6.0,0.746268656716418,0.9615384615384616,,,,,,0.6411483253588517,0.5217391304347826,0.6060606060606061,0.6350710900473934,0.5142857142857142,0.6060606060606061,0.6602316602316602,0.5625,0.6555555555555556,0.009478672985781991,0.07177033492822966,0.05421686746987952,0.14285714285714285,16.180517336268572,0.4,0.40625,0.20044543429844097,0.16331096196868009,0.2552552552552553,0.2237851662404092,0.13513513513513514,0.16778523489932887,0.19480519480519481,0.16455696202531644,0.23036649214659685,0.2,0.25,0.2753623188405797,0.20967741935483872,0.7867298578199052,0.6867469879518072,0.7261146496815286,0.7105263157894737,0.16587677725118483,0.45714285714285713,0.5333333333333333,0.9375,0.037914691943127965,0.5,0.5714285714285714,1.0,,,,,0.009478672985781991,,,,,,,0.014285714285714285,,,0.8484848484848485,0.6428571428571429,,,,,0.7962085308056872,,0.5745518957345973,0.5796519230769231,0.5743999999999999,0.20553359683794467,0.20717131474103587,,0.2894736842105263,0.17251461988304093,2.8023923444976075,27.9,0.15031446540880503,35.0,65.0,60.0,,32.0,1.0,7.0,11.0,,,,25.0,2.0,1.0,3.0,3.0,0.09696969696969697,0.125,0.08661417322834646,0.13157894736842105,0.6944444444444444,0.9285714285714286,0.5384615384615384,0.08571428571428572,0.125,,,,,,,,,True,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,20809.0,347,18,720,721,131.0,163,75,1441,6.0,8.0,2.0,2.0,3.0,6.0,1.0,4.0,16.0,29.0,2.0,3.0,5.0,7.0,17.0,38.0,1.0,3.0,3.0,5.0,10.0,18.0,33.0,67.0,8.0,127,820,2.0,2.0,3.0,6.0,,13.0,2.0,4.0,8.0,12.0,1.0,29.0,16.0,4.0,96.0,3.0,38.0,17.0,2.0,13.0,11.0,24.0,4.0,7.0,11.0,2.0,,59.0,,10.0,14.0,2.0,26.0,1.0,27.0,,5.0,4.0,1.0,6.0,2.0,5.0,4.0,,1.0,,,10.0,,1.0,12.0,31.0,1.0,9.0,,1.0,10.0,,,3.0,2.0,1.0,2.0,2.0,,3.0,29.0,129.0,2.0,1.0,0.8,0.8,0.9696969696969697,0.4925373134328358,0.5,0.6666666666666666,0.4925373134328358,0.5555555555555556,1.0,0.5,0.7,0.8125,0.875,0.7134831460674157,0.8125,0.8529411764705882,0.788235294117647,0.1111111111111111,0.25,,12.313432835820898,0.6,0.1,0.06511627906976744,,0.062111801242236024,0.06382978723404255,,,,0.06097560975609756,0.05,0.09433962264150944,0.056451612903225805,0.08108108108108109,,0.09411764705882353,0.75,1.0,0.6666666666666666,0.07058823529411765,0.5,0.5,1.0,0.047058823529411764,0.25,0.25,1.0,0.3411764705882353,0.5517241379310345,0.5714285714285714,1.0,0.4470588235294118,0.4473684210526316,0.4473684210526316,0.9411764705882353,0.375,0.6666666666666666,1.0,0.375,0.3333333333333333,1.0,0.125,1.0,0.4375,0.7142857142857143,0.3125,0.6,0.8823529411764706,0.4473684210526316,0.5579829411764706,0.6045375,0.5721093749999999,0.056818181818181816,0.14285714285714285,0.029850746268656716,0.10236220472440945,0.2283464566929134,8.46111111111111,24.847761194029854,0.18194444444444444,1.0,1.0,,,,1.0,2.0,,1.0,1.0,,2.0,,,,,,,,,0.6666666666666666,0.125,1.0,1.0,,1.0,1.0,2.0,0.014925373134328358,0.034482758620689655,0.07142857142857142,,,True,
202331,1610612746,Paul George,Paul George,202331,LAC,85135.0,1419,258,2963,2958,656.0,656,335,5921,86.0,142.0,18.0,33.0,50.0,121.0,50.0,138.0,40.0,73.0,6.0,9.0,10.0,21.0,117.0,308.0,9.0,26.0,26.0,72.0,186.0,401.0,157.0,381.0,190.0,1033,3215,15.0,27.0,15.0,35.0,10.0,85.0,35.0,75.0,36.0,93.0,83.0,261.0,126.0,246.0,306.0,165.0,306.0,117.0,36.0,107.0,78.0,185.0,44.0,34.0,82.0,13.0,12.0,448.0,15.0,99.0,140.0,9.0,248.0,24.0,272.0,5.0,68.0,46.0,22.0,73.0,20.0,50.0,52.0,10.0,23.0,,3.0,125.0,1.0,28.0,50.0,113.0,13.0,182.0,7.0,10.0,217.0,17.0,17.0,79.0,5.0,22.0,18.0,14.0,4.0,20.0,254.0,649.0,10.0,17.0,0.3387096774193548,0.34615384615384615,0.6496815286624203,0.4120734908136483,0.42857142857142855,0.3870967741935484,0.41424802110817943,0.46384039900249374,0.5555555555555556,0.4666666666666667,0.539002557544757,0.6048387096774194,0.5297619047619048,0.5838117106773824,0.6343283582089553,0.6177884615384616,0.48721227621483376,0.08977556109725686,0.11971830985915492,0.10743801652892562,29.85611510791367,0.584,0.11392405063291139,0.17565872020075282,0.019736842105263157,0.15325077399380804,0.16562716562716562,0.017673048600883652,0.029197080291970802,0.014760147601476014,0.14930555555555555,0.17295597484276728,0.2198952879581152,0.16306483300589392,0.11678832116788321,0.012690355329949238,0.1815856777493606,0.6056338028169014,0.688,0.4418604651162791,0.1547314578005115,0.4132231404958678,0.46296296296296297,0.3,0.17647058823529413,0.36231884057971014,0.3787878787878788,0.2,0.09335038363171355,0.547945205479452,0.547945205479452,0.8,0.3938618925831202,0.37987012987012986,0.38235294117647056,0.5982905982905983,0.14516129032258066,0.6666666666666666,0.8333333333333334,0.41935483870967744,0.34615384615384615,0.7777777777777778,0.19642857142857142,0.5454545454545454,0.125,0.47619047619047616,0.42857142857142855,0.3611111111111111,0.6687979539641944,0.38235294117647056,0.5094677564102563,0.5205345238095239,0.506203313253012,0.0989399293286219,0.17062634989200864,0.012953367875647668,0.08228460793804453,0.2526621490803485,9.48877805486284,25.81601049868767,0.2213972325345933,10.0,14.0,8.0,2.0,9.0,5.0,5.0,4.0,2.0,1.0,1.0,12.0,,,,,0.015050167224080268,0.013953488372093023,0.009009009009009009,0.032467532467532464,0.6,0.22580645161290322,0.7142857142857143,0.4,0.043478260869565216,2.0,,,0.005249343832020997,,,0.006493506493506494,,True,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,42318.0,705,168,1462,1451,289.0,246,180,2913,21.0,39.0,2.0,7.0,10.0,24.0,1.0,5.0,23.0,49.0,,,5.0,10.0,30.0,66.0,2.0,7.0,2.0,7.0,32.0,68.0,53.0,115.0,10.0,233,1571,2.0,8.0,2.0,7.0,,10.0,2.0,12.0,7.0,17.0,4.0,29.0,18.0,46.0,153.0,6.0,66.0,30.0,2.0,46.0,50.0,96.0,37.0,13.0,29.0,11.0,6.0,242.0,9.0,44.0,47.0,,91.0,28.0,119.0,3.0,27.0,6.0,21.0,16.0,5.0,14.0,14.0,2.0,2.0,2.0,,30.0,2.0,6.0,29.0,81.0,2.0,29.0,2.0,6.0,15.0,2.0,,4.0,1.0,3.0,6.0,1.0,5.0,10.0,29.0,285.0,7.0,3.0,0.28125,0.2903225806451613,0.9622641509433962,0.4608695652173913,0.2857142857142857,0.4117647058823529,0.4608695652173913,0.47058823529411764,0.25,0.16666666666666666,0.6092896174863388,0.3333333333333333,0.43103448275862066,0.6164021164021164,0.3333333333333333,0.453125,0.6284153005464481,0.029411764705882353,0.02564102564102564,,13.161057692307692,0.5333333333333333,,0.1227154046997389,0.024,0.1414790996784566,0.13112391930835735,0.0391304347826087,0.02962962962962963,0.007692307692307693,0.1076923076923077,0.13815789473684212,0.1188118811881188,0.13414634146341464,0.16923076923076924,0.031578947368421054,0.21311475409836064,0.5384615384615384,0.5526315789473685,0.3333333333333333,0.13114754098360656,0.4166666666666667,0.4166666666666667,0.2,0.0273224043715847,0.2,0.25,,0.2677595628415301,0.46938775510204084,0.46938775510204084,1.0,0.36065573770491804,0.45454545454545453,0.45454545454545453,0.9333333333333333,,,,0.4666666666666667,0.2857142857142857,0.5,0.2413793103448276,0.2857142857142857,0.3448275862068966,0.5,0.2413793103448276,0.2857142857142857,0.8415300546448088,0.45454545454545453,0.5482415300546448,0.558095,0.5384741379310344,0.026881720430107527,0.05714285714285714,0.008620689655172414,0.04291845493562232,0.12446351931330472,4.926470588235294,24.811304347826084,0.19767441860465115,2.0,7.0,2.0,,18.0,1.0,,,4.0,4.0,,7.0,,,,1.0,0.05714285714285714,0.03636363636363636,0.06477732793522267,0.029411764705882353,0.7,0.4666666666666667,0.2857142857142857,0.5,0.2,,1.0,,,,0.03225806451612903,,,True,
1628476,1610612746,Derrick Walton Jr.,Derrick Walton Jr.,1628476,LAC,4001.0,67,-12,143,141,57.0,60,14,284,,,,,1.0,1.0,,,1.0,4.0,,,,1.0,3.0,4.0,,,1.0,2.0,1.0,1.0,4.0,8.0,1.0,15,153,,,,,,,,,1.0,3.0,1.0,4.0,,2.0,12.0,,4.0,3.0,,,4.0,4.0,4.0,,,,,12.0,,2.0,5.0,,7.0,,7.0,,1.0,1.0,,,,,,,,,,,,,2.0,6.0,,3.0,,,2.0,,,,,1.0,,,,,3.0,55.0,,,,,1.0,0.5,,0.3333333333333333,0.5,1.0,,,0.7777777777777778,,0.5,0.75,,0.5,0.8888888888888888,,,,6.369426751592356,,,0.1724137931034483,,0.05714285714285714,0.109375,,,,,0.2857142857142857,0.125,0.06666666666666667,,,,,,,0.1111111111111111,1.0,1.0,,,,,,0.4444444444444444,0.25,0.3333333333333333,1.0,0.4444444444444444,0.75,0.75,1.0,,,,,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.8888888888888888,0.75,0.5356833333333334,,0.52075,,,,,0.26666666666666666,13.1,24.3875,0.3986013986013986,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.125,0.25,,,,True,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,3521.0,59,23,125,133,35.0,44,16,258,1.0,2.0,,,1.0,3.0,,1.0,,,,,,,1.0,5.0,,,1.0,3.0,2.0,6.0,1.0,5.0,2.0,9,116,,,,,,,1.0,2.0,1.0,3.0,,5.0,2.0,2.0,3.0,,5.0,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,4.0,,4.0,1.0,1.0,,,,5.0,1.0,1.0,5.0,7.0,,1.0,,,2.0,,,1.0,,,2.0,,1.0,2.0,5.0,35.0,,,0.5,0.5,1.0,0.2,,0.3333333333333333,0.2,0.3333333333333333,,0.5,0.3181818181818182,,0.5,0.375,,0.5,0.45454545454545453,0.3333333333333333,,0.6666666666666666,11.971830985915494,0.8,,0.024390243902439025,,0.04,0.030303030303030304,,,,,,0.07692307692307693,0.047619047619047616,,,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.3333333333333333,1.0,1.0,0.09090909090909091,,,,,,,,0.45454545454545453,0.2,0.2,1.0,,,,,,,,,,,0.6,0.3333333333333333,0.6363636363636364,0.2,0.44488636363636364,,0.39327,0.08333333333333333,0.14285714285714285,,,0.5555555555555556,6.916666666666667,26.6,0.28,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,1.0,True,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,9783.0,163,-27,347,347,82.0,87,29,694,4.0,7.0,3.0,4.0,2.0,3.0,1.0,1.0,5.0,14.0,,1.0,1.0,2.0,8.0,20.0,2.0,3.0,2.0,6.0,7.0,11.0,13.0,34.0,6.0,59,392,3.0,4.0,2.0,4.0,2.0,14.0,4.0,5.0,3.0,8.0,,17.0,10.0,4.0,39.0,,20.0,8.0,1.0,5.0,3.0,8.0,3.0,,2.0,2.0,1.0,19.0,3.0,14.0,6.0,,20.0,9.0,29.0,1.0,2.0,2.0,,2.0,,1.0,2.0,,1.0,,,4.0,1.0,1.0,5.0,13.0,2.0,6.0,1.0,1.0,6.0,,,3.0,,,1.0,1.0,,1.0,17.0,82.0,1.0,,0.7142857142857143,1.0,1.0,0.38235294117647056,0.5,0.375,0.38235294117647056,0.6363636363636364,0.75,0.8,0.5888888888888889,0.75,0.6538461538461539,0.6145833333333334,0.7777777777777778,0.6538461538461539,0.7555555555555555,0.09090909090909091,0.14285714285714285,,13.648293963254593,0.5,,0.07142857142857142,0.0375,0.1891891891891892,0.12658227848101267,0.05921052631578947,0.06896551724137931,0.04,0.14814814814814814,0.030303030303030304,0.041666666666666664,0.1935483870967742,0.16666666666666666,0.041666666666666664,0.15555555555555556,0.5714285714285714,0.6666666666666666,0.5,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.022222222222222223,1.0,1.0,1.0,0.3111111111111111,0.35714285714285715,0.35714285714285715,1.0,0.4444444444444444,0.4,0.4,1.0,0.125,,,0.375,0.6666666666666666,1.0,0.3076923076923077,0.75,0.15384615384615385,0.5,0.46153846153846156,0.3333333333333333,0.9111111111111111,0.4,0.5605066666666667,0.5087833333333333,0.5707423076923076,0.0625,0.21428571428571427,,0.23728813559322035,0.288135593220339,5.554545454545456,24.729411764705883,0.23631123919308358,2.0,3.0,4.0,,6.0,,,,,,,1.0,,,,,0.08333333333333333,,0.09615384615384616,0.05,1.0,0.375,0.6666666666666666,,,,,,,,,,,True,
203090,1610612746,Maurice Harkless,Maurice Harkless,203090,LAC,31864.0,531,42,1097,1118,186.0,181,128,2215,34.0,51.0,9.0,10.0,2.0,4.0,1.0,3.0,7.0,18.0,,,,1.0,5.0,14.0,,,,2.0,37.0,58.0,12.0,32.0,11.0,121,1216,11.0,17.0,,,5.0,27.0,9.0,10.0,,3.0,,18.0,48.0,26.0,36.0,,14.0,5.0,4.0,18.0,8.0,26.0,6.0,2.0,13.0,1.0,4.0,60.0,18.0,29.0,34.0,6.0,69.0,22.0,91.0,2.0,25.0,17.0,8.0,5.0,3.0,4.0,10.0,,1.0,1.0,2.0,15.0,1.0,3.0,35.0,49.0,2.0,17.0,,,18.0,2.0,,10.0,,,8.0,3.0,4.0,12.0,18.0,184.0,3.0,,0.6486486486486487,0.7741935483870968,1.0,0.375,,,0.375,0.6379310344827587,0.6470588235294118,0.9,0.6111111111111112,0.6470588235294118,0.6923076923076923,0.6173469387755102,0.675,0.6428571428571429,0.35555555555555557,0.06896551724137931,0.0784313725490196,,9.10556003223207,0.3333333333333333,0.21428571428571427,0.11147540983606558,0.0594059405940594,0.12340425531914893,0.11666666666666667,0.042801556420233464,0.08571428571428572,0.04,0.07377049180327869,0.15178571428571427,0.11267605633802817,0.12105263157894737,0.13333333333333333,0.05555555555555555,0.5666666666666667,0.6666666666666666,0.723404255319149,0.6176470588235294,0.044444444444444446,0.5,0.5,1.0,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3888888888888889,0.3888888888888889,1.0,0.15555555555555556,0.35714285714285715,0.35714285714285715,1.0,,,,,,,0.7692307692307693,0.9,0.07692307692307693,,0.15384615384615385,,0.9222222222222223,0.35714285714285715,0.5788022222222222,0.5927916666666667,0.6141192307692307,0.10204081632653061,0.15151515151515152,,0.2231404958677686,0.1487603305785124,2.763793103448276,24.59375,0.16955332725615316,11.0,16.0,12.0,,4.0,,1.0,2.0,4.0,2.0,2.0,5.0,,,1.0,,0.018957345971563982,0.05102040816326531,0.017857142857142856,0.023255813953488372,0.4166666666666667,0.9411764705882353,0.6875,0.36363636363636365,,,,,,,,,1.0,True,
