EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceFtPoints,PtsAssisted2s,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,ShootingFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTDefRebounds,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,DefensiveGoaltends,DefFTReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,Charge Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,HeaveMakes
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,503.0,8,-11.0,16,16,4.0,2,4.0,32,1.0,1.0,,,,,,1.0,,,,,,,,1.0,2.0,,,2.0,4.0,21,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,3.0,2.0,5.0,,,,1.0,1.0,,2.0,1.0,3.0,1.0,,,,4.0,,2.0,,,1.0,,,,,,,4.0,,,,,0.5,,,0.5,,,0.6666666666666666,1.0,,,,,,28.571428571428573,0.3333333333333333,0.6666666666666666,,0.2,0.4,0.375,0.1818181818181818,,0.5,,0.25,,,0.5,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.501,,,0.3333333333333333,0.3333333333333333,0.5,,7.9,,0.25,,,,2.0,2.0,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,1810.0,30,11.0,66,68,35.0,31,9.0,134,5.0,8.0,4.0,7.0,3.0,4.0,,,,,1.0,2.0,1.0,1.0,1.0,8.0,12.0,1.0,2.0,5.0,24.0,67,2.0,2.0,1.0,4.0,5.0,8.0,1.0,1.0,5.0,18.0,14.0,,2.0,1.0,1.0,6.0,1.0,7.0,1.0,,6.0,,,15.0,,1.0,1.0,2.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,,7.0,,2.0,1.0,,7.0,,8.0,,,4.0,,,,,,18.0,34.0,,0.5,1.0,0.5,0.6666666666666666,1.0,0.625,0.6785714285714286,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.1428571428571428,0.0833333333333333,0.125,,32.89473684210526,0.1428571428571428,0.1666666666666666,0.0769230769230769,0.05,,0.09375,0.0344827586206896,,,,0.0588235294117647,,,0.5714285714285714,0.625,0.7142857142857143,0.2857142857142857,0.75,0.75,,,,,,,,0.1428571428571428,0.5,0.5,,0.3333333333333333,0.7777777777777778,0.5714285714285714,0.1111111111111111,1.0,0.7142857142857143,0.5,0.5268571428571428,0.3424,0.5550333333333334,0.2222222222222222,0.25,0.1666666666666666,0.75,3.5666666666666664,25.75,0.5303030303030303,,,,,2.0,,1.0,1.0,1.0,,0.125,0.125,,0.25,,0.1111111111111111,0.5,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,2.0,True,,,,,,,,,,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,2912.0,49,-6.0,105,109,60.0,33,6.0,214,7.0,9.0,5.0,5.0,4.0,6.0,,1.0,,,2.0,4.0,,1.0,1.0,11.0,16.0,2.0,4.0,4.0,32.0,116,2.0,4.0,,4.0,9.0,11.0,1.0,1.0,3.0,24.0,4.0,6.0,4.0,2.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,3.0,5.0,12.0,3.0,15.0,,,,,,,1.0,,1.0,,1.0,4.0,1.0,3.0,,5.0,1.0,,3.0,,4.0,3.0,4.0,3.0,24.0,60.0,1.0,0.5,1.0,0.5,0.6875,0.5,0.8181818181818182,0.7,0.5,0.875,0.7272727272727273,0.5,0.8571428571428571,0.2,0.0625,,0.1666666666666666,20.35398230088496,,0.1666666666666666,0.08,0.1875,0.0526315789473684,0.1739130434782608,0.0681818181818181,,0.2,,0.2,,0.75,0.45,0.7777777777777778,0.7777777777777778,0.3,0.6666666666666666,0.8,0.05,,,,,,,0.2,0.5,0.5,1.0,,0.4166666666666667,1.0,0.0833333333333333,1.0,0.65,0.5,0.5704175,0.5687666666666666,0.554375,0.1363636363636363,0.1666666666666666,0.125,0.75,5.4,26.3,0.5714285714285714,2.0,3.0,,,18.0,4.0,,,3.0,,0.8181818181818182,1.0,0.1666666666666666,,,0.1666666666666666,0.25,,0.7142857142857143,1.0,,0.75,0.6666666666666666,,,,,,,,,,,,,,,4.0,,,1.0,,0.8,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,4498.0,75,-16.0,162,169,89.0,86,20.0,331,5.0,7.0,4.0,6.0,2.0,6.0,1.0,2.0,,4.0,1.0,2.0,,1.0,2.0,8.0,15.0,1.0,6.0,5.0,24.0,186,1.0,3.0,,3.0,5.0,8.0,1.0,4.0,3.0,16.0,4.0,3.0,2.0,1.0,,3.0,6.0,9.0,5.0,1.0,1.0,2.0,,24.0,3.0,2.0,2.0,5.0,9.0,5.0,14.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,4.0,,1.0,8.0,,5.0,,7.0,,,4.0,,1.0,1.0,1.0,1.0,16.0,88.0,1.0,0.1666666666666666,0.25,0.1666666666666666,0.5333333333333333,0.3333333333333333,0.625,0.4523809523809524,0.3333333333333333,0.5416666666666666,0.48,0.375,0.5714285714285714,0.2857142857142857,,,,15.846994535519125,0.5,0.1428571428571428,0.0512820512820512,0.064516129032258,0.073170731707317,0.106060606060606,0.0625,0.1,0.1176470588235294,0.1428571428571428,0.074074074074074,,1.0,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.0952380952380952,0.5,0.5,0.1904761904761904,,,,0.0952380952380952,0.5,0.5,1.0,,0.5,0.6666666666666666,0.1666666666666666,0.5,0.6190476190476191,0.5,0.5445833333333334,0.3923,0.5673374999999999,0.16,0.2105263157894736,0.125,0.6666666666666666,6.926666666666667,24.11666666666667,0.5493827160493827,,1.0,2.0,1.0,12.0,,,,4.0,2.0,0.75,0.75,0.0526315789473684,,0.0416666666666666,0.1176470588235294,0.1818181818181818,,0.8,1.0,,0.3333333333333333,,0.1666666666666666,,,,,,,,,,,,,,2.0,,1.0,,,0.4,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,259.0,4,1.0,13,12,4.0,12,,25,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076923076923077,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,68225.0,1137,-8.0,2454,2461,896.0,866,261.0,4915,48.0,77.0,23.0,32.0,70.0,156.0,24.0,54.0,10.0,21.0,31.0,94.0,8.0,8.0,39.0,142.0,287.0,41.0,115.0,37.0,444.0,2734,10.0,18.0,10.0,30.0,64.0,112.0,14.0,50.0,26.0,196.0,168.0,87.0,93.0,31.0,22.0,156.0,111.0,267.0,75.0,36.0,90.0,52.0,14.0,645.0,2.0,5.0,49.0,39.0,89.0,7.0,96.0,50.0,28.0,22.0,33.0,7.0,27.0,15.0,3.0,48.0,,17.0,43.0,2.0,43.0,5.0,51.0,,4.0,13.0,9.0,5.0,1.0,5.0,2.0,194.0,893.0,0.7073170731707317,0.3565217391304348,0.28,0.3596491228070175,0.494773519163763,0.5555555555555556,0.5714285714285714,0.5062189054726368,0.5178571428571429,0.5246913580246914,0.52,0.5,0.5536723163841808,0.2860696517412935,0.0766550522648083,0.1038961038961039,0.0641025641025641,17.175018155410314,0.6875,0.0600924499229583,0.0075414781297134,0.1029411764705882,0.0040322580645161,0.0782222222222222,0.0060396893874029,0.0096153846153846,,0.0983606557377049,0.1117021276595744,0.07,0.4,0.1915422885572139,0.6233766233766234,0.6956521739130435,0.3880597014925373,0.4487179487179487,0.4794520547945205,0.1343283582089552,0.4444444444444444,0.48,0.0522388059701492,0.4761904761904761,0.4761904761904761,0.9,0.2338308457711442,0.3297872340425531,0.3297872340425531,0.6451612903225806,0.2857142857142857,0.1975308641975308,0.71875,0.2407407407407407,0.2051282051282051,0.4776119402985074,0.3333333333333333,0.4943526184538655,0.51385,0.4989810559006209,0.0336538461538461,0.0433333333333333,0.0675675675675675,0.4414414414414414,8.813240418118465,25.46347826086957,0.3651181744091279,5.0,9.0,11.0,1.0,116.0,4.0,4.0,1.0,19.0,10.0,0.4084507042253521,0.4142857142857143,0.0044247787610619,0.009009009009009,0.0050251256281407,0.048689138576779,0.0538461538461538,0.0212765957446808,0.4583333333333333,0.3714285714285714,0.4166666666666667,0.3214285714285714,0.5555555555555556,0.0679012345679012,,2.0,6.0,3.0,3.0,6.0,0.3,0.0714285714285714,,,0.375,1.0,0.5454545454545454,1.0,,1.0,4.0,,0.0142857142857142,0.2,36.0,3.0,8.0,,1.0,,0.074074074074074,,1.0,,1.0,False,1.0,0.0086206896551724,,,,,,,,,,,,
1628367,1610612763,Josh Jackson,Josh Jackson,1628367,MEM,22887.0,381,21.0,811,821,300.0,231,93.0,1632,35.0,50.0,14.0,17.0,9.0,30.0,3.0,7.0,8.0,25.0,15.0,47.0,3.0,4.0,13.0,47.0,87.0,23.0,72.0,35.0,198.0,892,6.0,11.0,4.0,19.0,21.0,30.0,6.0,21.0,18.0,78.0,46.0,66.0,46.0,15.0,11.0,27.0,8.0,35.0,4.0,4.0,20.0,5.0,2.0,78.0,6.0,5.0,31.0,22.0,55.0,11.0,66.0,18.0,13.0,5.0,17.0,4.0,15.0,11.0,1.0,28.0,,8.0,40.0,1.0,43.0,2.0,50.0,4.0,,18.0,4.0,9.0,6.0,9.0,6.0,76.0,299.0,0.9565217391304348,0.3194444444444444,0.2857142857142857,0.323943661971831,0.5402298850574713,0.5454545454545454,0.7,0.5125786163522013,0.6,0.5882352941176471,0.55,0.59375,0.65,0.4528301886792453,0.1264367816091954,0.1,0.2,22.608695652173918,0.6071428571428571,0.0964912280701754,0.0236966824644549,0.1823529411764705,0.0392156862745098,0.1331658291457286,0.0302197802197802,,0.025,0.1136363636363636,0.1615384615384615,0.25,0.6666666666666666,0.3144654088050314,0.7,0.7777777777777778,0.1886792452830188,0.3,0.375,0.0440251572327044,0.4285714285714285,0.4285714285714285,0.1572327044025157,0.32,0.32,1.0,0.2955974842767295,0.3191489361702128,0.3191489361702128,0.9333333333333332,0.2,0.3333333333333333,0.8235294117647058,0.2549019607843137,0.3076923076923077,0.7672955974842768,0.3260869565217391,0.5334946202531646,0.4873666666666666,0.5336269999999999,0.12,0.1782178217821782,0.0959595959595959,0.3939393939393939,5.051724137931033,25.34722222222221,0.3699136868064118,5.0,7.0,8.0,1.0,48.0,8.0,2.0,2.0,21.0,4.0,0.5106382978723404,0.5581395348837209,0.05,0.01,0.0442477876106194,0.0967741935483871,0.0879120879120879,0.0273972602739726,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.7142857142857143,0.1568627450980392,,1.0,2.0,2.0,2.0,2.0,0.5,0.0666666666666666,,,0.6666666666666666,1.0,0.25,2.0,3.0,2.0,3.0,1.0,0.0909090909090909,0.2,3.0,4.0,2.0,,6.0,,,,1.0,,,False,4.0,0.0405405405405405,1.0,,,,,,,,,,,
1628395,1610612763,Jordan Bell,Jordan Bell,1628395,MEM,1282.0,21,,47,47,30.0,11,8.0,94,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,3.0,,,,,,1.0,4.0,2.0,3.0,2.0,10.0,60,,,,,1.0,2.0,2.0,2.0,2.0,10.0,,6.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,,1.0,2.0,,2.0,1.0,,3.0,1.0,1.0,2.0,,1.0,,2.0,,,1.0,,,,,,10.0,30.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.25,,0.5,0.5714285714285714,,1.0,0.625,,1.0,0.4285714285714285,,,,19.642857142857142,0.6666666666666666,,0.0769230769230769,0.0666666666666666,0.1,0.04,0.0869565217391304,,,,,0.3333333333333333,,0.1428571428571428,1.0,1.0,0.1428571428571428,,,0.2857142857142857,,,0.4285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.25,1.0,,,0.5714285714285714,,0.4912999999999999,,0.5004125,0.125,0.2,,1.0,11.8,23.4,0.6382978723404256,,,2.0,,2.0,,,1.0,2.0,,1.0,1.0,,0.1666666666666666,0.1111111111111111,,,,1.0,,,,,0.5,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,64082.0,1068,102.0,2281,2301,890.0,901,253.0,4582,65.0,109.0,30.0,49.0,30.0,75.0,13.0,48.0,11.0,29.0,24.0,95.0,4.0,8.0,44.0,108.0,232.0,35.0,124.0,80.0,401.0,2498,15.0,27.0,6.0,47.0,46.0,99.0,10.0,53.0,59.0,181.0,96.0,93.0,94.0,24.0,23.0,109.0,44.0,153.0,34.0,10.0,64.0,38.0,7.0,350.0,15.0,23.0,65.0,78.0,157.0,38.0,195.0,67.0,38.0,29.0,54.0,5.0,37.0,23.0,12.0,77.0,6.0,31.0,100.0,1.0,95.0,11.0,106.0,8.0,5.0,31.0,21.0,16.0,11.0,18.0,10.0,178.0,882.0,0.8857142857142857,0.282258064516129,0.1886792452830188,0.2845528455284553,0.4655172413793103,0.5555555555555556,0.4646464646464646,0.4508426966292135,0.5909090909090909,0.4013157894736842,0.4937810945273632,0.618421052631579,0.4811827956989247,0.348314606741573,0.0991379310344827,0.128440366972477,0.0933333333333333,18.574766355140188,0.7012987012987013,0.1293532338308457,0.0392491467576791,0.1425438596491228,0.0349650349650349,0.1350330500472143,0.0374384236453202,0.0467289719626168,0.0329670329670329,0.1779661016949152,0.140495867768595,0.1505376344086021,0.5555555555555556,0.3061797752808989,0.5963302752293578,0.6842105263157895,0.2106741573033707,0.4,0.4411764705882353,0.1348314606741573,0.2708333333333333,0.2826086956521739,0.0814606741573033,0.3793103448275862,0.3793103448275862,1.0,0.2668539325842696,0.2526315789473684,0.2526315789473684,0.8333333333333334,0.1212121212121212,0.3223684210526316,0.6122448979591837,0.2894736842105263,0.1818181818181818,0.6544943820224719,0.2553191489361702,0.5220690677966104,0.5649545454545454,0.5181253333333334,0.0866141732283464,0.1215686274509803,0.1172069825436409,0.4513715710723192,7.403017241379309,25.63629032258064,0.3901797457255589,12.0,20.0,9.0,8.0,120.0,20.0,4.0,1.0,49.0,14.0,0.5555555555555556,0.6122448979591837,0.0346534653465346,0.03971119133574,0.0355029585798816,0.0781893004115226,0.1570247933884297,0.0225988700564971,0.6153846153846154,0.5,0.3846153846153846,0.6060606060606061,0.6,0.0592105263157894,1.0,2.0,2.0,2.0,3.0,17.0,0.5,0.0606060606060606,0.5,1.0,0.5,1.0,0.2222222222222222,14.0,1.0,4.0,5.0,1.0,0.1866666666666666,0.25,12.0,3.0,17.0,,,,0.0416666666666666,,1.0,,3.0,False,2.0,0.0158730158730158,,2.0,1.0,1.0,,,,,,,,
203476,1610612763,Gorgui Dieng,Gorgui Dieng,203476,MEM,19101.0,318,-1.0,673,677,272.0,188,86.0,1350,23.0,28.0,12.0,15.0,8.0,16.0,3.0,11.0,5.0,12.0,3.0,20.0,3.0,,6.0,34.0,55.0,8.0,32.0,31.0,123.0,725,10.0,12.0,3.0,25.0,16.0,26.0,1.0,11.0,18.0,53.0,14.0,21.0,20.0,3.0,6.0,10.0,5.0,15.0,3.0,2.0,3.0,6.0,1.0,35.0,8.0,8.0,30.0,43.0,80.0,18.0,98.0,14.0,7.0,7.0,4.0,1.0,3.0,12.0,6.0,16.0,1.0,7.0,35.0,1.0,38.0,,42.0,4.0,2.0,14.0,8.0,16.0,12.0,17.0,12.0,53.0,271.0,0.875,0.25,0.0909090909090909,0.25,0.6181818181818182,0.8333333333333334,0.6153846153846154,0.5287356321839081,0.6666666666666666,0.4729729729729729,0.580952380952381,0.7352941176470589,0.5520833333333334,0.367816091954023,0.109090909090909,0.1428571428571428,0.125,15.653298835705044,0.25,0.2485549132947976,0.0459770114942528,0.1829268292682926,0.056338028169014,0.2166172106824926,0.050632911392405,0.0555555555555555,0.0625,0.2285714285714285,0.1875,0.1666666666666666,0.7058823529411765,0.3218390804597701,0.8214285714285714,0.9583333333333334,0.1839080459770115,0.5,0.5714285714285714,0.1264367816091954,0.2727272727272727,0.2727272727272727,0.1379310344827586,0.4166666666666667,0.4166666666666667,1.0,0.2298850574712643,0.15,0.15,0.6666666666666666,0.2,0.4054054054054054,0.8,0.1621621621621621,,0.6896551724137931,0.15,0.541827011494253,0.5520590909090909,0.5500621621621621,0.1443298969072164,0.2153846153846154,0.2032520325203252,0.4308943089430894,6.698181818181817,24.821875,0.4041604754829123,7.0,8.0,5.0,5.0,54.0,6.0,1.0,,15.0,3.0,0.7941176470588235,0.8709677419354839,0.0147058823529411,0.0714285714285714,0.0545454545454545,0.2432432432432432,0.265625,0.0263157894736842,0.8260869565217391,0.625,1.0,0.5333333333333333,0.875,0.1351351351351351,,,1.0,,,1.0,,,,,,,0.2,7.0,2.0,3.0,4.0,1.0,0.3181818181818182,0.7142857142857143,3.0,4.0,8.0,2.0,4.0,,,0.0769230769230769,,,2.0,False,,,,1.0,1.0,,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,122641.0,2044,-21.0,4334,4323,762.0,652,473.0,8657,104.0,199.0,14.0,32.0,94.0,244.0,76.0,184.0,17.0,45.0,127.0,350.0,23.0,18.0,62.0,274.0,627.0,144.0,395.0,151.0,1131.0,4820,21.0,54.0,25.0,70.0,37.0,98.0,23.0,72.0,28.0,171.0,252.0,384.0,349.0,127.0,35.0,92.0,53.0,145.0,37.0,16.0,57.0,30.0,5.0,343.0,17.0,46.0,77.0,84.0,166.0,65.0,231.0,59.0,43.0,16.0,68.0,4.0,45.0,51.0,12.0,119.0,8.0,23.0,267.0,13.0,168.0,16.0,188.0,17.0,16.0,76.0,12.0,27.0,16.0,27.0,13.0,169.0,752.0,0.8888888888888888,0.3645569620253164,0.3194444444444444,0.365482233502538,0.4370015948963317,0.3888888888888889,0.3775510204081632,0.4794520547945205,0.3987341772151899,0.4205882352941176,0.5104831358249772,0.4156626506024096,0.4565217391304347,0.3864970645792563,0.0558213716108452,0.0954773869346733,0.0532786885245901,24.871847447201148,0.5714285714285714,0.075268817204301,0.0380794701986755,0.0786516853932584,0.0205314009661835,0.0768496420047732,0.030943025540275,0.0210526315789473,0.0181818181818181,0.0647773279352226,0.0775095298602287,0.0833333333333333,0.4814814814814814,0.1947162426614481,0.5226130653266332,0.5777777777777777,0.2387475538160469,0.3852459016393442,0.4069264069264069,0.1800391389432485,0.4130434782608695,0.4198895027624309,0.0440313111545988,0.3777777777777777,0.3777777777777777,1.0,0.3424657534246575,0.3628571428571429,0.3638968481375358,0.8740157480314961,0.2911392405063291,0.188235294117647,0.4375,0.3647058823529411,0.2903225806451613,0.5812133072407045,0.3638968481375358,0.5020670421155732,0.5186516129032258,0.4926699999999998,0.0765682656826568,0.1107871720116618,0.0618921308576481,0.1511936339522546,9.329027113237638,25.754430379746843,0.1758191047531149,13.0,25.0,10.0,7.0,296.0,26.0,22.0,1.0,116.0,19.0,0.5401459854014599,0.5670498084291188,0.0417582417582417,0.0408525754884547,0.0211161387631975,0.0665083135391924,0.0892857142857142,0.0391459074733096,0.4903846153846153,0.5851063829787234,0.5526315789473685,0.3164556962025316,0.52,0.0588235294117647,1.0,2.0,5.0,6.0,7.0,23.0,0.28,0.0253164556962025,0.5,1.0,0.2608695652173913,1.0,0.5,5.0,9.0,19.0,10.0,3.0,0.0458715596330275,0.0769230769230769,48.0,6.0,8.0,2.0,3.0,1.0,0.0163043478260869,0.0238095238095238,1.0,1.0,7.0,False,8.0,0.0175879396984924,4.0,,,,1.0,1.0,0.0025316455696202,0.0028571428571428,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,96689.0,1611,-101.0,3444,3442,807.0,767,343.0,6886,141.0,210.0,29.0,42.0,61.0,158.0,4.0,12.0,33.0,83.0,110.0,281.0,18.0,36.0,78.0,206.0,380.0,143.0,364.0,139.0,980.0,3898,20.0,35.0,29.0,87.0,41.0,78.0,43.0,98.0,50.0,261.0,148.0,396.0,280.0,110.0,56.0,49.0,29.0,78.0,27.0,2.0,27.0,16.0,6.0,185.0,14.0,41.0,92.0,101.0,204.0,55.0,259.0,39.0,17.0,22.0,34.0,4.0,17.0,64.0,13.0,98.0,8.0,20.0,229.0,27.0,187.0,13.0,186.0,16.0,,77.0,19.0,88.0,64.0,90.0,62.0,261.0,798.0,0.9230769230769232,0.3928571428571428,0.4387755102040816,0.3939393939393939,0.5421052631578948,0.5714285714285714,0.5256410256410257,0.5651881720430108,0.5,0.5994318181818182,0.592503022974607,0.5723684210526315,0.6244019138755981,0.489247311827957,0.1473684210526315,0.1571428571428571,0.1329113924050632,24.157743536171324,0.3469387755102041,0.1114790286975717,0.0470723306544202,0.131054131054131,0.0199430199430199,0.1200248756218905,0.0349650349650349,0.0232558139534883,0.0397350993377483,0.115,0.1366120218579235,0.1111111111111111,0.6888888888888889,0.282258064516129,0.6714285714285714,0.7966101694915254,0.2123655913978494,0.3860759493670886,0.4452554744525547,0.0161290322580645,0.3333333333333333,0.4,0.1115591397849462,0.3975903614457831,0.4074074074074074,0.9090909090909092,0.3776881720430107,0.3914590747330961,0.3971119133574007,0.9272727272727272,0.28125,0.2386363636363636,0.6904761904761905,0.4431818181818182,0.4615384615384615,0.771505376344086,0.3928571428571428,0.5271671390013496,0.5768406249999999,0.5094696531791908,0.1002475247524752,0.1746031746031746,0.0887755102040816,0.2663265306122448,4.47763157894737,25.77609890109889,0.2343205574912892,19.0,29.0,20.0,23.0,264.0,32.0,10.0,5.0,114.0,23.0,0.6407766990291263,0.6947368421052632,0.064516129032258,0.0399002493765586,0.014519056261343,0.1189189189189189,0.1011904761904761,0.0307692307692307,0.6595744680851063,0.5737704918032787,1.0,0.453125,0.6551724137931034,0.1136363636363636,4.0,11.0,7.0,4.0,8.0,17.0,0.2758620689655172,0.171875,0.3636363636363636,1.0,0.2222222222222222,1.0,0.35,11.0,8.0,21.0,22.0,3.0,0.1208791208791208,0.1578947368421052,33.0,10.0,18.0,,,2.0,0.1666666666666666,,1.0,3.0,4.0,False,4.0,0.0108991825613079,1.0,2.0,2.0,,6.0,,0.0164835164835164,0.0142348754448398,1.0,1.0,0.0240963855421686,
