EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,ThreePtAssists,Arc3Assists,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefShortMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,AtRimAssists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyEfgPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,PtsUnassisted2s,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyFG2M,Technical Free Throw Trips,PenaltyFg2Pct,OffArc3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg2aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,LostBallTurnovers,on,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,Charge Fouls Drawn,BlockedCorner3,LongMidRangePctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
1629743,1610612765,Donta Hall,Donta Hall,1629743,DET,1060.0,18.0,-15.0,32.0,34.0,10.0,17.0,5.0,66.0,1.0,2.0,2.0,1.0,,,,,,,,,1.0,2.0,,,1.0,3.0,47.0,2.0,1.0,3.0,1.0,,,2.0,,,,,,1.0,,3.0,2.0,,,1.0,1.0,2.0,4.0,6.0,,,,,,,,,3.0,4.0,,3.0,2.0,,1.0,,,,,,2.0,10.0,,,,,,,,0.5,0.5,0.5,0.5,1.0,,7.692307692307692,,0.3333333333333333,,0.125,0.2,,0.07692307692307693,0.21052631578947367,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.70425,0.7037,0.7037,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6,,0.3125,,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,2.0,,,,1.0,0.2222222222222222,,,,,,2.0,,,,1.0,,1.0,0.25,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,2.0,0.5,0.5,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,114.0,2.0,6.0,4.0,4.0,,,,8.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,156.0,3.0,-2.0,6.0,5.0,6.0,3.0,,11.0,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,1.0,6.0,,,,,,,,,,0.5,,0.5,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,777.0,13.0,-12.0,23.0,25.0,,7.0,4.0,48.0,3.0,3.0,,,,2.0,3.0,,,,2.0,,3.0,8.0,,2.0,,6.0,32.0,,,,,,,,,,2.0,,3.0,5.0,1.0,12.0,,,1.0,,,1.0,1.0,2.0,1.0,,2.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.375,0.3,0.3,,,0.2,42.857142857142854,1.0,,,,,0.25,0.125,0.06666666666666667,,,,,1.0,0.3,1.0,1.0,,0.2,,,,0.3,,,,,0.2,,,,,,,0.5,,0.48861999999999994,,,,,,,8.700000000000001,24.9,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.14285714285714285,,,,,,6.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,367.0,6.0,,12.0,13.0,6.0,10.0,,25.0,,,,,,,,1.0,1.0,1.0,3.0,1.0,,,2.0,4.0,2.0,8.0,16.0,,,,,2.0,2.0,5.0,,3.0,3.0,1.0,,2.0,,6.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,2.0,,,1.0,,,,,5.0,6.0,1.0,1.0,,,0.5,0.5,0.5,,0.75,0.8,,0.8333333333333334,1.0,41.66666666666667,,0.5,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,0.3333333333333333,0.470925,,0.524175,,,,0.625,,25.25,0.5,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.75,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,69.0,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
202693,1610612765,Markieff Morris,Markieff Morris,202693,DET,69.0,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,100.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.4668,,0.4668,,,,,,26.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203089,1610612765,John Henson,John Henson,203089,DET,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1626174,1610612765,Christian Wood,Christian Wood,1626174,DET,77976.0,1300.0,81.0,2628.0,2637.0,818.0,737.0,300.0,5265.0,185.0,238.0,61.0,70.0,35.0,99.0,25.0,14.0,39.0,38.0,97.0,30.0,231.0,362.0,52.0,136.0,175.0,793.0,2919.0,65.0,34.0,136.0,106.0,44.0,78.0,267.0,328.0,144.0,96.0,38.0,35.0,59.0,7.0,142.0,66.0,8.0,113.0,148.0,19.0,280.0,102.0,382.0,33.0,2.0,42.0,19.0,40.0,82.0,8.0,22.0,46.0,93.0,9.0,209.0,235.0,29.0,97.0,32.0,50.0,1.0,17.0,52.0,267.0,818.0,7.0,28.0,0.70995670995671,0.845360824742268,0.9230769230769231,0.38235294117647056,0.3851851851851852,0.638121546961326,0.6204819277108434,0.6597337770382695,0.7391304347826086,0.6846153846153846,0.27309236947791166,22.972972972972972,0.5121951219512195,0.37254901960784315,0.10256410256410256,0.20555555555555555,0.10122699386503067,0.22376237623762377,0.21306122448979592,0.08075601374570447,0.08896797153024912,0.21455938697318008,0.1895424836601307,0.23115577889447236,0.19626168224299065,0.4779116465863454,0.7773109243697479,0.8149779735682819,0.7027027027027027,0.19879518072289157,0.35353535353535354,0.4375,0.7428571428571429,0.050200803212851405,0.0783132530120482,0.358974358974359,0.358974358974359,1.0,0.19477911646586346,0.3917525773195876,0.3958333333333333,0.8947368421052632,0.8472222222222222,0.4666666666666667,0.2,0.751004016064257,0.3958333333333333,0.5278917505030182,0.5484983870967742,0.5201788590604028,0.1757469244288225,0.2255813953488372,0.17150063051702397,0.33669609079445145,4.216022099447513,25.4279411764706,0.3112633181126332,1.0,24.0,14.0,5.0,18.0,32.0,31.0,0.12323943661971831,0.5961538461538461,1.0,0.007352941176470588,,0.20588235294117646,2.0,5.0,7.0,7.0,15.0,10.0,25.0,28.0,31.0,4.0,0.3409090909090909,0.63,0.0546875,0.046153846153846156,0.027777777777777776,0.06944444444444445,0.23333333333333334,11.0,134.0,0.44,0.44,0.7272727272727273,72.0,,0.6792452830188679,0.05759162303664921,1.0,8.0,14.0,3.0,4.0,12.0,30.0,3.0,0.5714285714285714,0.7083333333333334,0.08287292817679558,0.1919191919191919,0.010309278350515464,0.5,1.0,0.6,0.09333333333333334,0.5714285714285714,0.02158273381294964,3.0,45.0,55.0,45.0,74.0,0.6923076923076923,0.7377049180327869,0.7857142857142857,23.0,False,14.0,7.0,2.0,9.0,5.0,13.0,2.0,2.0,2.0,2.0,1.0,3.0,0.046218487394957986,0.06896551724137931,0.07865168539325842,0.15555555555555556,1.0,,,,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,45011.3,750.0,-123.0,1487.0,1503.0,419.0,372.0,164.0,2990.0,48.0,72.0,18.0,23.0,15.0,39.0,13.0,10.0,29.0,12.0,33.0,9.0,69.0,124.0,22.0,62.0,70.0,274.0,1731.0,22.0,21.0,50.0,36.0,21.0,23.0,87.0,104.0,63.0,33.0,12.0,22.0,42.0,7.0,104.0,36.0,,30.0,69.0,12.0,111.0,52.0,163.0,24.0,12.0,20.0,12.0,25.0,45.0,6.0,8.0,62.0,99.0,6.0,86.0,106.0,10.0,47.0,11.0,35.0,1.0,13.0,37.0,87.0,419.0,5.0,11.0,0.7536231884057971,0.8666666666666667,0.9545454545454546,0.3548387096774194,0.3548387096774194,0.5564516129032258,0.5483870967741935,0.5854700854700855,0.6756756756756757,0.564935064935065,0.3333333333333333,16.706586826347305,0.4444444444444444,0.3076923076923077,,0.17293233082706766,0.10198300283286119,0.11583011583011583,0.15045592705167174,0.07669616519174041,0.1056338028169014,0.16774193548387098,0.125,0.09090909090909091,0.19672131147540983,0.3870967741935484,0.6666666666666666,0.7619047619047619,0.7916666666666666,0.20967741935483872,0.38461538461538464,0.42857142857142855,0.6,0.06989247311827956,0.15591397849462366,0.3448275862068966,0.3448275862068966,1.0,0.1774193548387097,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.75,0.40350877192982454,0.15789473684210525,0.7204301075268817,0.36363636363636365,0.5208091397849463,0.5345449999999999,0.5243026315789474,0.21076233183856502,0.2919254658385093,0.18248175182481752,0.3175182481751825,5.291129032258065,24.911290322580648,0.28177538668459984,,20.0,16.0,7.0,10.0,21.0,17.0,0.1342281879194631,0.4594594594594595,,,,0.20121951219512196,1.0,1.0,4.0,2.0,8.0,4.0,13.0,16.0,12.0,10.0,0.38095238095238093,0.5614035087719298,0.04923076923076923,0.050505050505050504,0.041666666666666664,0.041666666666666664,0.4444444444444444,6.0,34.0,0.46153846153846156,0.46153846153846156,0.8333333333333334,20.0,,0.5555555555555556,0.048672566371681415,,4.0,12.0,1.0,1.0,3.0,13.0,,0.5,0.6041666666666666,0.10483870967741936,0.10256410256410256,,,,1.0,0.21052631578947367,0.3333333333333333,,2.0,11.0,16.0,13.0,18.0,0.5909090909090909,0.6111111111111112,0.6956521739130435,8.0,False,5.0,2.0,,2.0,2.0,1.0,2.0,,3.0,1.0,,,0.125,0.016129032258064516,0.06097560975609756,0.18181818181818182,1.0,1.0,2.0,2.0,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,55247.0,921.0,-22.0,1863.0,1841.0,416.0,368.0,206.0,3704.0,33.0,49.0,3.0,10.0,21.0,57.0,53.0,14.0,37.0,59.0,146.0,41.0,78.0,159.0,73.0,183.0,66.0,441.0,2097.0,10.0,11.0,49.0,31.0,45.0,39.0,136.0,74.0,177.0,146.0,59.0,73.0,115.0,11.0,272.0,6.0,,46.0,42.0,1.0,89.0,9.0,98.0,12.0,5.0,27.0,17.0,16.0,43.0,1.0,8.0,26.0,65.0,5.0,54.0,74.0,3.0,15.0,11.0,5.0,,3.0,6.0,134.0,409.0,5.0,8.0,0.47435897435897434,0.4868421052631579,0.8082191780821918,0.3989071038251366,0.3989071038251366,0.49056603773584906,0.5482456140350878,0.5887096774193549,0.8448275862068966,0.7180851063829787,0.5350877192982456,19.761904761904763,0.627906976744186,0.021739130434782608,,0.08316831683168317,0.012738853503184714,0.12742382271468145,0.10161662817551963,0.010650887573964497,0.014084507042253521,0.07729468599033816,0.11702127659574468,0.1267123287671233,0.13043478260869565,0.14327485380116958,0.673469387755102,0.7674418604651163,0.5454545454545454,0.16666666666666666,0.3684210526315789,0.39622641509433965,0.3333333333333333,0.15497076023391812,0.10818713450292397,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.4269005847953216,0.4041095890410959,0.4068965517241379,0.7796610169491526,0.125,0.13157894736842105,0.5394736842105263,0.6783625730994152,0.4041095890410959,0.5031394736842105,0.4866088235294117,0.4780677631578948,0.060941828254847646,0.08771929824561403,0.1111111111111111,0.30839002267573695,9.628930817610064,25.589617486338796,0.22329575952764358,,42.0,20.0,3.0,1.0,2.0,1.0,0.016042780748663103,0.16666666666666666,1.0,0.00546448087431694,,0.07352941176470588,3.0,11.0,20.0,14.0,21.0,22.0,59.0,3.0,7.0,4.0,0.4666666666666667,0.6381578947368421,0.008021390374331552,0.01818181818181818,0.125,0.4583333333333333,0.4878048780487805,24.0,82.0,0.4528301886792453,0.47058823529411764,0.5,17.0,5.0,0.5483870967741935,0.003787878787878788,1.0,1.0,4.0,7.0,8.0,42.0,12.0,7.0,0.5714285714285714,0.7916666666666666,0.07547169811320754,0.07017543859649122,0.00684931506849315,0.3333333333333333,1.0,0.6363636363636364,0.05263157894736842,0.25,0.03684210526315789,3.0,2.0,8.0,7.0,4.0,0.7,0.6666666666666666,0.8,10.0,False,2.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,0.12244897959183673,,0.011299435028248588,1.0,1.0,,,,0.03773584905660377,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,97927.3,1632.0,-145.0,3235.0,3261.0,729.0,639.0,370.0,6496.0,116.0,214.0,38.0,44.0,48.0,130.0,7.0,25.0,60.0,8.0,36.0,11.0,165.0,351.0,33.0,96.0,88.0,517.0,3676.0,45.0,4.0,53.0,76.0,19.0,35.0,116.0,126.0,96.0,36.0,8.0,139.0,228.0,38.0,545.0,44.0,1.0,84.0,122.0,7.0,213.0,61.0,274.0,63.0,24.0,64.0,43.0,36.0,100.0,6.0,22.0,85.0,162.0,6.0,104.0,119.0,11.0,54.0,11.0,25.0,2.0,13.0,29.0,112.0,722.0,9.0,8.0,0.38181818181818183,0.42857142857142855,0.9696969696969697,0.34375,0.34375,0.4700854700854701,0.4798657718120805,0.5159680638722555,0.4649122807017544,0.5,0.21476510067114093,16.443228454172367,0.64,0.09090909090909091,0.011627906976744186,0.13391877058177826,0.049943246311010214,0.13815789473684212,0.13561553653719552,0.04005340453938585,0.06060606060606061,0.11614730878186968,0.15816326530612246,0.13692946058091288,0.14285714285714285,0.47874720357941836,0.5420560747663551,0.6170212765957447,0.4482758620689655,0.29082774049217003,0.36923076923076925,0.4247787610619469,0.20833333333333334,0.015659955257270694,0.1342281879194631,0.4166666666666667,0.4166666666666667,0.96,0.08053691275167785,0.2222222222222222,0.2222222222222222,1.0,0.7037037037037037,0.4631578947368421,0.11578947368421053,0.6935123042505593,0.2222222222222222,0.5049061521252797,0.534583695652174,0.5042147368421053,0.11020408163265306,0.13705583756345177,0.10251450676982592,0.22437137330754353,4.138176638176637,24.437500000000004,0.22534775888717157,,89.0,64.0,6.0,2.0,10.0,15.0,0.04838709677419355,0.5172413793103449,,,,0.13812154696132597,4.0,5.0,1.0,9.0,5.0,25.0,95.0,16.0,39.0,18.0,0.2631578947368421,0.4263157894736842,0.02593192868719611,0.0056179775280898875,0.07407407407407407,0.09259259259259259,0.09090909090909091,1.0,204.0,0.14285714285714285,0.14285714285714285,1.0,33.0,,0.4342105263157895,0.03416856492027335,1.0,4.0,8.0,,1.0,3.0,43.0,,0.1111111111111111,0.4537037037037037,0.1225071225071225,0.13076923076923078,,0.25,1.0,,0.08421052631578947,0.5,,6.0,21.0,22.0,23.0,36.0,0.5111111111111111,0.5526315789473685,0.5,21.0,False,14.0,4.0,,3.0,3.0,8.0,4.0,3.0,1.0,,,,0.12149532710280374,0.017699115044247787,0.06965174129353234,0.09523809523809523,,,1.0,1.0,,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,75372.0,1256.0,-2.0,2566.0,2564.0,614.0,631.0,282.0,5130.0,44.0,81.0,2.0,15.0,5.0,31.0,7.0,29.0,66.0,86.0,218.0,49.0,51.0,119.0,115.0,284.0,57.0,504.0,2864.0,5.0,7.0,56.0,26.0,68.0,11.0,123.0,54.0,324.0,214.0,85.0,58.0,106.0,10.0,260.0,5.0,2.0,53.0,30.0,1.0,84.0,17.0,101.0,41.0,10.0,35.0,30.0,26.0,61.0,8.0,11.0,35.0,87.0,3.0,55.0,70.0,2.0,19.0,3.0,3.0,,,4.0,123.0,613.0,8.0,3.0,0.5294117647058824,0.54,0.9391304347826087,0.40492957746478875,0.40569395017793597,0.42857142857142855,0.5545905707196029,0.5790697674418605,0.875,0.6161616161616161,0.7047146401985112,17.09014966933519,0.5737704918032787,0.018518518518518517,0.025974025974025976,0.0453857791225416,0.007886435331230283,0.11205073995771671,0.07319223985890652,0.012776831345826235,0.007246376811594203,0.048,0.04081632653061224,0.116991643454039,0.09649122807017543,0.20099255583126552,0.5432098765432098,0.6285714285714286,0.5454545454545454,0.07692307692307693,0.16129032258064516,0.25,0.2,0.017369727047146403,0.16377171215880892,0.4393939393939394,0.4393939393939394,0.9655172413793104,0.5409429280397022,0.3944954128440367,0.39631336405529954,0.9302325581395349,0.06896551724137931,0.1595744680851064,0.5212765957446809,0.9057071960297767,0.397196261682243,0.5391899497487441,0.5508236842105263,0.5151917582417582,0.06323185011709602,0.13970588235294118,0.1111111111111111,0.24404761904761904,4.28235294117647,25.863732394366203,0.23928293063133282,3.0,48.0,23.0,,1.0,3.0,2.0,0.010714285714285714,0.5,1.0,0.0035211267605633804,,0.045454545454545456,11.0,13.0,22.0,24.0,30.0,25.0,40.0,10.0,31.0,8.0,0.4411764705882353,0.5957446808510638,0.018518518518518517,0.0070921985815602835,0.3793103448275862,0.4482758620689655,0.4489795918367347,2.0,48.0,0.2857142857142857,0.2857142857142857,1.0,11.0,6.0,0.4230769230769231,0.022556390977443608,8.0,8.0,19.0,7.0,15.0,21.0,22.0,8.0,0.625,0.8448275862068966,0.18487394957983194,0.3548387096774194,0.0045871559633027525,0.7272727272727273,1.0,0.5384615384615384,0.20212765957446807,0.42105263157894735,0.027491408934707903,8.0,2.0,8.0,2.0,2.0,0.4,1.0,0.5333333333333333,5.0,False,2.0,5.0,4.0,4.0,1.0,9.0,1.0,1.0,,,,,0.13580246913580246,,0.00966183574879227,0.5,1.0,,1.0,,,1.0,1.0
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,77081.0,1285.0,-70.0,2668.0,2657.0,677.0,636.0,291.0,5325.0,167.0,267.0,13.0,65.0,106.0,222.0,109.0,9.0,19.0,36.0,126.0,36.0,321.0,598.0,45.0,145.0,121.0,898.0,3050.0,26.0,,39.0,146.0,38.0,24.0,206.0,112.0,87.0,124.0,36.0,131.0,273.0,28.0,688.0,19.0,,49.0,43.0,1.0,93.0,26.0,119.0,39.0,8.0,88.0,50.0,36.0,124.0,4.0,33.0,26.0,48.0,2.0,115.0,139.0,22.0,71.0,6.0,9.0,2.0,2.0,16.0,206.0,670.0,4.0,6.0,0.17445482866043613,0.17777777777777778,0.6444444444444445,0.3103448275862069,0.3146853146853147,0.5367892976588629,0.5228802153432033,0.560625,0.527027027027027,0.5229591836734694,0.19515477792732167,30.985915492957748,0.7096774193548387,0.015384615384615385,,0.06116642958748222,0.028064992614475627,0.09780439121756487,0.07641196013289037,0.021739130434782608,0.034482758620689655,0.06343283582089553,0.08609271523178808,0.10831234256926953,0.057692307692307696,0.35935397039030953,0.6254681647940075,0.73568281938326,0.19161676646706588,0.29878869448183043,0.4774774774774775,0.5047619047619047,0.18867924528301888,0.14670255720053835,0.02557200538358008,0.47368421052631576,0.5,1.0,0.1695827725437416,0.2857142857142857,0.288,0.5555555555555556,0.35135135135135137,0.3532608695652174,0.1956521739130435,0.5545087483176312,0.2903225806451613,0.4878531713900136,0.4839553571428571,0.48478351648351653,0.09193954659949623,0.10973724884080371,0.043429844097995544,0.22939866369710468,7.257190635451509,26.059310344827576,0.2537481259370315,2.0,142.0,78.0,2.0,1.0,5.0,7.0,0.027303754266211604,0.4375,2.0,0.013793103448275862,0.05263157894736842,0.045774647887323945,1.0,10.0,13.0,11.0,14.0,64.0,95.0,7.0,31.0,20.0,0.3684210526315789,0.4945652173913043,0.01348747591522158,0.01948051948051948,0.02702702702702703,0.2702702702702703,0.3611111111111111,48.0,530.0,0.44036697247706424,0.4485981308411215,0.08333333333333333,70.0,1.0,0.4794520547945205,0.010958904109589041,,1.0,2.0,5.0,5.0,48.0,54.0,2.0,0.45454545454545453,0.527027027027027,0.0903010033444816,0.05405405405405406,0.007936507936507936,,,0.5,0.010869565217391304,0.5,0.013605442176870748,8.0,9.0,41.0,12.0,12.0,0.46153846153846156,0.6923076923076923,0.6307692307692307,38.0,False,9.0,6.0,2.0,3.0,2.0,7.0,7.0,3.0,,,,,0.149812734082397,0.010638297872340425,0.028662420382165606,0.3333333333333333,0.4,,1.0,4.0,0.01834862385321101,,
