EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedCorner3,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceArc3FGM,HeaveAttempts,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,on
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,1602.0,27.0,6.0,61.0,66.0,36.0,35.0,7.0,127.0,3.0,4.0,2.0,,,,,,,,,,3.0,4.0,,,1.0,7.0,54.0,,,2.0,2.0,,6.0,,,,,1.0,,1.0,,,1.0,,2.0,3.0,4.0,3.0,8.0,4.0,12.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,4.0,,3.0,,4.0,,2.0,,,,,,,,36.0,1.0,1.0,,,,,0.75,0.75,1.0,0.5833333333333334,1.0,,,,11.594202898550726,0.5,0.25,0.2,0.15,0.21875,0.12903225806451613,0.16666666666666666,0.5,0.1875,,,1.0,0.75,0.75,1.0,,,,,,,,,,,,,1.0,,,1.0,,0.668525,0.62165,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.4,,0.5901639344262295,1.0,1.0,2.0,,,,,,,1.0,1.0,,2.0,,1.0,5.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,0.625,,,,1.0,,0.09090909090909091,0.14285714285714285,,,0.16666666666666666,0.25,0.25,,,,,,,,,1.0,1.0,1.0,,,,,0.7142857142857143,,,1.0,,,,,,,1.0,,,,,,,True
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,21979.0,366.0,-9.0,773.0,779.0,226.0,251.0,86.0,1552.0,16.0,29.0,8.0,5.0,14.0,1.0,1.0,2.0,25.0,80.0,3.0,23.0,26.0,65.0,30.0,94.0,26.0,168.0,819.0,1.0,4.0,9.0,18.0,25.0,26.0,54.0,79.0,25.0,1.0,26.0,14.0,40.0,9.0,5.0,21.0,2.0,94.0,1.0,31.0,14.0,48.0,4.0,52.0,1.0,9.0,7.0,8.0,2.0,1.0,17.0,1.0,4.0,9.0,21.0,2.0,32.0,4.0,30.0,3.0,11.0,4.0,,,2.0,2.0,4.0,3.0,226.0,0.5,0.5,0.6,0.3191489361702128,0.25,0.3225806451612903,0.4,0.44654088050314467,0.2777777777777778,0.4883720930232558,0.4090909090909091,0.5911949685534591,0.010638297872340425,,21.6,0.5294117647058824,0.06451612903225806,0.17415730337078653,0.0053475935828877,0.11392405063291139,0.010582010582010581,0.0064516129032258064,0.1016949152542373,0.17266187050359713,0.010869565217391304,0.75,0.18238993710691823,0.5517241379310345,0.6153846153846154,0.5625,0.0880503144654088,0.35714285714285715,0.35714285714285715,0.8,0.5031446540880503,0.3125,0.31645569620253167,0.56,0.1111111111111111,1.0,,0.3333333333333333,0.18604651162790697,0.046511627906976744,0.5348837209302325,0.7735849056603774,0.31645569620253167,0.5069066455696203,0.4609267441860465,0.0658682634730539,0.1506849315068493,0.05357142857142857,8.981538461538463,25.925531914893618,0.2923673997412678,1.0,4.0,3.0,5.0,15.0,5.0,21.0,1.0,9.0,1.0,5.0,4.0,5.0,10.0,16.0,56.0,26.0,36.0,,4.0,3.0,3.0,,3.0,9.0,3.0,6.0,3.0,1.0,1.0,1.0,,1.0,,5.0,,56.0,5.0,5.0,0.4,0.2,0.2777777777777778,0.46511627906976744,0.5490196078431373,0.06153846153846154,0.10344827586206896,0.06666666666666667,0.15,,0.015706806282722512,0.011235955056179775,0.016129032258064516,0.025,0.047058823529411764,0.0547945205479452,0.1794871794871795,0.09433962264150944,0.3333333333333333,0.35714285714285715,0.4,0.1320754716981132,0.23809523809523808,0.23809523809523808,0.4,0.4444444444444444,0.25,0.375,0.5,0.391304347826087,0.4652083333333333,,0.3333333333333333,,1.0,1.0,1.0,3.0,,,0.0125,,1.0,,,,,,,True
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,11691.0,195.0,-51.0,403.0,416.0,128.0,92.0,43.0,819.0,18.0,33.0,14.0,3.0,8.0,1.0,2.0,4.0,5.0,25.0,3.0,7.0,25.0,63.0,8.0,33.0,45.0,119.0,492.0,2.0,5.0,13.0,25.0,11.0,14.0,21.0,25.0,5.0,1.0,35.0,23.0,58.0,17.0,6.0,32.0,1.0,139.0,,6.0,11.0,17.0,3.0,20.0,2.0,17.0,12.0,10.0,5.0,2.0,27.0,3.0,9.0,6.0,19.0,1.0,37.0,,56.0,4.0,22.0,1.0,,,,1.0,1.0,,127.0,0.28,0.28,0.875,0.24242424242424243,0.4,0.24242424242424243,0.3968253968253968,0.3854166666666667,0.6,0.49173553719008267,0.65,0.34375,0.030303030303030304,,32.671081677704194,0.6296296296296297,0.102803738317757,0.06818181818181818,,0.08717948717948718,0.016216216216216217,,0.07692307692307693,0.08333333333333333,0.03773584905660377,,0.34375,0.5454545454545454,0.6206896551724138,0.2222222222222222,0.08333333333333333,0.375,0.375,1.0,0.2604166666666667,0.2,0.20833333333333334,0.8,0.2,0.5,1.0,0.3,0.3888888888888889,0.1111111111111111,0.19444444444444445,0.6875,0.2,0.49961875,0.498676388888889,0.20689655172413793,0.2716049382716049,0.1092436974789916,6.09047619047619,25.4969696969697,0.3176178660049628,1.0,3.0,5.0,5.0,23.0,2.0,7.0,2.0,,3.0,5.0,1.0,7.0,2.0,17.0,37.0,36.0,3.0,,7.0,2.0,3.0,,,4.0,4.0,,2.0,2.0,,1.0,,,2.0,5.0,,36.0,1.0,4.0,0.18181818181818182,0.6,0.28,0.2777777777777778,0.42045454545454547,0.1111111111111111,0.12121212121212122,0.13043478260869565,,,0.03125,0.021739130434782608,0.05714285714285714,,0.07692307692307693,0.1724137931034483,,0.23958333333333334,0.21739130434782608,0.25,0.2,0.07291666666666667,0.2857142857142857,0.2857142857142857,1.0,0.3,0.3333333333333333,0.35714285714285715,0.5,,0.5405916666666667,0.05714285714285714,0.31092436974789917,1.0,,2.0,,,,,0.04,,,0.3333333333333333,1.0,,,,1.0,True
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,1092.0,18.0,-16.0,40.0,42.0,,13.0,2.0,82.0,1.0,2.0,,,1.0,,,,,2.0,,,2.0,4.0,,3.0,2.0,6.0,61.0,,,,,,2.0,,2.0,,,,2.0,2.0,2.0,,,,6.0,,,1.0,2.0,,2.0,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,,,,,,,,0.5,0.5,,,,,0.5,0.2857142857142857,,0.375,,0.42857142857142855,,,19.047619047619047,,0.3333333333333333,,,0.08333333333333333,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,0.7142857142857143,,0.5235357142857143,,0.125,0.2,,11.3,24.833333333333332,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,11549.0,192.0,-34.0,406.0,409.0,94.0,101.0,52.0,815.0,24.0,36.0,6.0,2.0,3.0,1.0,1.0,,12.0,36.0,4.0,6.0,28.0,50.0,14.0,39.0,3.0,101.0,494.0,1.0,5.0,7.0,9.0,6.0,48.0,42.0,36.0,12.0,,12.0,7.0,19.0,6.0,1.0,9.0,1.0,45.0,6.0,7.0,12.0,21.0,10.0,31.0,3.0,5.0,4.0,5.0,1.0,,10.0,,1.0,14.0,22.0,2.0,9.0,1.0,10.0,1.0,3.0,3.0,,,2.0,,3.0,2.0,93.0,0.8571428571428571,0.8888888888888888,1.0,0.358974358974359,0.2,0.358974358974359,0.56,0.550561797752809,0.2692307692307692,0.543010752688172,0.2692307692307692,0.43820224719101125,,,22.24622030237581,0.5,0.125,0.08536585365853659,0.06060606060606061,0.10674157303370786,0.05319148936170213,0.047619047619047616,0.15384615384615385,0.09090909090909091,0.07692307692307693,0.6666666666666666,0.4044943820224719,0.6666666666666666,0.7741935483870968,0.9166666666666666,0.033707865168539325,0.6666666666666666,0.6666666666666666,1.0,0.4044943820224719,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,0.3076923076923077,0.4,,0.4,0.8426966292134831,0.3333333333333333,0.5366443820224719,0.49150000000000005,0.03296703296703297,0.057692307692307696,0.06930693069306931,4.156000000000001,25.41538461538461,0.2315270935960591,1.0,5.0,5.0,1.0,9.0,3.0,5.0,,3.0,2.0,8.0,,6.0,3.0,1.0,22.0,8.0,,2.0,8.0,2.0,4.0,,2.0,4.0,4.0,,2.0,1.0,,1.0,,1.0,,2.0,,22.0,,1.0,0.5,0.25,0.6666666666666666,0.7,0.6470588235294118,0.16,0.1388888888888889,0.3333333333333333,0.125,,0.0449438202247191,0.06382978723404255,0.030303030303030304,,0.1111111111111111,0.12,0.0625,0.10112359550561797,0.1111111111111111,0.16666666666666666,,0.056179775280898875,0.6,0.6,0.6666666666666666,0.38461538461538464,0.2,0.8333333333333334,,0.5,0.4796,,0.21782178217821782,,,1.0,,,,,,0.13333333333333333,,,,1.0,,,,True
1627740,1610612751,Henry Ellenson,Henry Ellenson,1627740,BKN,621.0,10.0,11.0,25.0,24.0,16.0,16.0,5.0,49.0,1.0,2.0,2.0,,2.0,,,2.0,,2.0,,,1.0,3.0,,4.0,,2.0,10.0,,,2.0,3.0,2.0,,,2.0,,,,,,,,,,,,,2.0,2.0,2.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,16.0,,,,,,,0.3333333333333333,0.14285714285714285,0.5,0.14285714285714285,0.5,0.5714285714285714,,,23.333333333333336,,0.2222222222222222,,,0.13333333333333333,0.13333333333333333,,,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.2857142857142857,,,,,,,,0.4,0.4,,0.8571428571428571,,0.5075928571428572,0.5140399999999999,,,1.0,3.5,25.4,0.64,1.0,2.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,,2.0,2.0,,2.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,0.5,0.3333333333333333,0.2,0.2,0.3333333333333333,,1.0,,,0.3333333333333333,0.5,,,,0.5,,0.14285714285714285,,,,,,,,1.0,0.5,0.5,,,0.57,,1.0,,,,,,,,,,,,,,,,,True
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,7132.0,119.0,-3.0,257.0,256.0,108.0,94.0,31.0,513.0,7.0,13.0,5.0,,1.0,,,1.0,6.0,31.0,3.0,13.0,7.0,15.0,6.0,32.0,4.0,36.0,247.0,,3.0,,5.0,14.0,2.0,12.0,31.0,6.0,,8.0,8.0,16.0,5.0,3.0,6.0,1.0,40.0,,9.0,7.0,17.0,,17.0,,7.0,5.0,3.0,2.0,,10.0,1.0,3.0,6.0,11.0,,5.0,2.0,4.0,2.0,3.0,3.0,,,2.0,1.0,3.0,,108.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.1875,,0.1875,0.4666666666666667,0.3404255319148936,,0.375,,0.6808510638297872,,,20.0,0.7,0.08333333333333333,0.15789473684210525,,0.11347517730496454,,,0.07142857142857142,0.1282051282051282,,,0.2765957446808511,0.5384615384615384,0.6363636363636364,0.14285714285714285,0.02127659574468085,,,,0.6595744680851063,0.1935483870967742,0.1935483870967742,0.6666666666666666,,,,1.0,0.2631578947368421,0.05263157894736842,0.6842105263157895,0.9574468085106383,0.1935483870967742,0.5356184782608695,0.5346,0.0625,0.1875,,3.2933333333333334,26.284375000000004,0.42023346303501946,,,3.0,,1.0,,1.0,,3.0,,,,3.0,3.0,1.0,16.0,12.0,6.0,,2.0,1.0,,,1.0,8.0,5.0,3.0,1.0,,,1.0,,,,,,16.0,1.0,,0.21428571428571427,,0.6,0.39473684210526316,0.42105263157894735,0.13333333333333333,0.15384615384615385,,0.16666666666666666,,,,,,0.15625,,0.2222222222222222,0.02127659574468085,,,,0.02127659574468085,,,,,,0.6,,0.23076923076923078,0.48,,0.4444444444444444,,,1.0,,,,,,,,,,,,,,True
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,11355.0,189.0,6.0,396.0,402.0,107.0,91.0,47.0,798.0,4.0,15.0,3.0,1.0,10.0,1.0,1.0,3.0,6.0,32.0,2.0,3.0,14.0,40.0,7.0,42.0,13.0,62.0,406.0,3.0,3.0,11.0,9.0,6.0,12.0,18.0,31.0,6.0,1.0,6.0,3.0,9.0,1.0,2.0,5.0,,21.0,,9.0,17.0,28.0,4.0,32.0,1.0,9.0,6.0,6.0,3.0,2.0,15.0,1.0,2.0,5.0,16.0,2.0,10.0,1.0,13.0,,2.0,3.0,,,3.0,,3.0,2.0,106.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.16666666666666666,1.0,0.17073170731707318,0.35,0.29878048780487804,1.1,0.3448275862068966,1.1,0.5121951219512195,0.023809523809523808,,22.717149220489976,0.6,0.14285714285714285,0.09375,,0.12093023255813953,0.015789473684210527,,0.24324324324324326,0.075,0.01818181818181818,0.6666666666666666,0.18292682926829268,0.26666666666666666,0.3333333333333333,0.75,0.12195121951219512,0.1,0.1,1.0,0.3902439024390244,0.1875,0.1935483870967742,0.8333333333333334,0.2,1.0,1.0,0.4,0.2,0.2,0.2,0.6951219512195121,0.1935483870967742,0.5061160493827161,0.4770428571428571,0.023809523809523808,0.047619047619047616,0.1774193548387097,7.970000000000001,25.985714285714284,0.2702020202020202,,1.0,2.0,8.0,17.0,2.0,8.0,,,1.0,2.0,,4.0,,10.0,18.0,16.0,3.0,,4.0,1.0,3.0,1.0,2.0,10.0,6.0,4.0,,1.0,,1.0,,2.0,1.0,2.0,,18.0,1.0,2.0,,0.5,0.4444444444444444,0.26666666666666666,0.4473684210526316,0.1,0.2,0.058823529411764705,0.2857142857142857,0.1111111111111111,0.030303030303030304,0.02040816326530612,0.05714285714285714,,0.08695652173913043,0.1111111111111111,0.1875,0.2073170731707317,0.47058823529411764,0.5,0.375,0.0975609756097561,0.25,0.25,,0.2,,0.6666666666666666,,,0.5531999999999999,,0.2903225806451613,2.0,1.0,1.0,2.0,1.0,,,0.03125,,,1.0,0.5,,,,,True
201163,1610612751,Wilson Chandler,Wilson Chandler,201163,BKN,20747.0,346.0,-81.0,712.0,729.0,233.0,198.0,78.0,1441.0,9.0,14.0,5.0,4.0,12.0,,1.0,4.0,12.0,51.0,4.0,11.0,24.0,37.0,16.0,63.0,8.0,104.0,806.0,2.0,5.0,10.0,10.0,15.0,26.0,48.0,51.0,12.0,,9.0,12.0,21.0,6.0,6.0,8.0,,54.0,2.0,20.0,31.0,58.0,5.0,63.0,1.0,7.0,5.0,9.0,2.0,2.0,16.0,1.0,5.0,18.0,32.0,2.0,7.0,,9.0,,2.0,5.0,1.0,1.0,3.0,2.0,6.0,3.0,233.0,0.5416666666666666,0.5416666666666666,1.0,0.25396825396825395,0.4,0.25396825396825395,0.6486486486486487,0.48,0.5555555555555556,0.5,0.5555555555555556,0.63,,,14.92537313432836,0.4375,0.14903846153846154,0.13157894736842105,0.011764705882352941,0.14166666666666666,0.014285714285714285,0.007142857142857143,0.08333333333333333,0.14035087719298245,0.01694915254237288,0.5,0.14,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.12,0.3333333333333333,0.3333333333333333,1.0,0.51,0.23529411764705882,0.23529411764705882,1.0,0.1111111111111111,,,0.4444444444444444,0.2,0.16,0.44,0.77,0.23529411764705882,0.524734,0.542976,0.02912621359223301,0.05128205128205128,0.09615384615384616,6.116216216216215,25.555555555555554,0.32724719101123595,1.0,2.0,4.0,11.0,18.0,4.0,5.0,2.0,2.0,2.0,4.0,,9.0,4.0,3.0,33.0,22.0,,,1.0,1.0,3.0,,7.0,6.0,1.0,5.0,2.0,,2.0,1.0,,,1.0,1.0,,33.0,3.0,1.0,0.26666666666666666,0.5,0.9,0.6,0.6111111111111112,0.02702702702702703,,0.05555555555555555,0.30434782608695654,,0.016666666666666666,0.020618556701030927,0.017543859649122806,,0.19540229885057472,0.14754098360655737,0.10526315789473684,0.18,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.05,0.8,0.8,0.5,0.2222222222222222,0.5,0.8,0.5,0.18181818181818182,0.5539,0.015625,0.3173076923076923,2.0,,2.0,,3.0,,,,0.03333333333333333,1.0,0.5,1.0,,,,,True
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,988.0,16.0,-8.0,35.0,32.0,11.0,10.0,4.0,67.0,,1.0,,,,,,,1.0,1.0,,,4.0,8.0,1.0,1.0,1.0,12.0,51.0,,,,2.0,,4.0,,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,3.0,,3.0,,1.0,,1.0,1.0,,2.0,,,,2.0,,2.0,,2.0,,1.0,,,,,,,,11.0,0.5,0.5,,1.0,,1.0,0.5,0.6111111111111112,,0.6,,0.1111111111111111,,,30.769230769230766,0.5,0.4,0.16666666666666666,,0.2727272727272727,,,0.5,0.16666666666666666,,,0.1111111111111111,,,,,,,,0.1111111111111111,1.0,1.0,,,,,,,,,0.2222222222222222,1.0,0.42721666666666663,0.4304,0.1,0.1111111111111111,,9.3875,24.4,0.3142857142857143,,,,3.0,6.0,1.0,1.0,,,,,,1.0,,,2.0,4.0,3.0,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,0.5,,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.1111111111111111,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,True
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,2650.0,44.0,-28.0,98.0,98.0,39.0,48.0,14.0,196.0,11.0,14.0,4.0,,1.0,,,1.0,1.0,1.0,,,12.0,19.0,1.0,2.0,6.0,33.0,121.0,,,9.0,7.0,1.0,12.0,3.0,1.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,2.0,1.0,4.0,7.0,11.0,,,,1.0,,1.0,1.0,,,1.0,2.0,,7.0,1.0,11.0,1.0,5.0,3.0,,,,2.0,3.0,1.0,39.0,0.5,0.75,1.0,0.5,,0.5,0.631578947368421,0.6428571428571429,0.8,0.6346153846153846,0.75,0.09523809523809523,,,24.107142857142854,,0.058823529411764705,0.1111111111111111,0.038461538461538464,0.08571428571428572,0.1,0.045454545454545456,,0.08333333333333333,,0.3333333333333333,0.6666666666666666,0.7857142857142857,0.8461538461538461,0.5454545454545454,0.047619047619047616,,,,0.047619047619047616,1.0,1.0,1.0,,,,,0.5,0.125,,0.7619047619047619,1.0,0.5700333333333334,0.557575,0.2,0.21739130434782608,0.2727272727272727,3.4421052631578952,23.65,0.3979591836734694,4.0,5.0,4.0,1.0,4.0,,1.0,,,4.0,5.0,1.0,4.0,,1.0,9.0,12.0,,8.0,2.0,,4.0,2.0,1.0,,,,,,,,,,,1.0,,9.0,,1.0,,0.8,0.5714285714285714,0.5,0.45,0.10526315789473684,0.07142857142857142,0.25,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.125,0.23076923076923078,,,0.25,0.16666666666666666,0.19047619047619047,0.25,0.3333333333333333,,0.047619047619047616,,,,1.0,0.8,1.0,,,0.566175,,0.2727272727272727,,,,,1.0,,,,,,,,1.0,,,,True
1628021,1610612751,David Nwaba,David Nwaba,1628021,BKN,2557.0,43.0,-18.0,94.0,92.0,40.0,41.0,9.0,186.0,3.0,4.0,3.0,1.0,2.0,,,,1.0,3.0,,2.0,3.0,6.0,2.0,5.0,4.0,16.0,95.0,,,2.0,4.0,2.0,2.0,6.0,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,2.0,3.0,5.0,1.0,6.0,,,,,,,,,,2.0,5.0,1.0,2.0,,4.0,,2.0,3.0,,,3.0,,3.0,1.0,40.0,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.4,0.5,0.5454545454545454,1.0,0.6153846153846154,1.0,0.45454545454545453,,,12.264150943396226,,0.1,0.09090909090909091,,0.09615384615384616,0.02,,,0.058823529411764705,,0.3333333333333333,0.36363636363636365,0.75,0.75,0.3333333333333333,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,0.3333333333333333,0.8181818181818182,0.3333333333333333,0.5402409090909092,0.542925,0.15384615384615385,0.25,0.125,3.1999999999999997,24.82,0.425531914893617,1.0,1.0,3.0,,2.0,,,,,1.0,1.0,,3.0,,,6.0,4.0,,,2.0,,1.0,,,3.0,3.0,,,,,,,,,,,6.0,1.0,,,1.0,0.75,0.5,0.5,0.3333333333333333,,1.0,,,0.038461538461538464,0.05555555555555555,,,0.1111111111111111,0.16666666666666666,0.2,0.18181818181818182,,,,,,,,1.0,1.0,1.0,,,0.7826,,0.375,,,,,,,,,,,,,,,,,True
2037,1610612751,Jamal Crawford,Jamal Crawford,2037,BKN,73.0,1.0,-5.0,3.0,4.0,,4.0,,7.0,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,3455.0,58.0,-12.0,120.0,117.0,26.0,19.0,10.0,237.0,2.0,3.0,1.0,1.0,4.0,,,1.0,1.0,7.0,,1.0,3.0,4.0,2.0,11.0,1.0,13.0,145.0,,,,1.0,2.0,6.0,6.0,7.0,1.0,,1.0,,1.0,,,1.0,,2.0,,3.0,6.0,11.0,,11.0,,1.0,1.0,,,,1.0,,,4.0,6.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,2.0,26.0,1.0,1.0,1.0,0.18181818181818182,,0.18181818181818182,0.75,0.4,,0.43333333333333335,,0.7333333333333333,,,12.121212121212121,1.0,0.23076923076923078,0.12,,0.17647058823529413,,,0.2,0.1111111111111111,,0.6666666666666666,0.2,0.6666666666666666,1.0,1.0,0.26666666666666666,0.25,0.25,1.0,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.14285714285714285,0.5184466666666667,0.4923,0.06666666666666667,0.25,,2.55,26.763636363636362,0.21666666666666667,,,1.0,1.0,1.0,,,,,,,,1.0,,,2.0,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,0.5,,,,,,0.1111111111111111,0.42857142857142855,0.14285714285714285,0.06666666666666667,1.0,1.0,1.0,,,,,,,1.0,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,False
