EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,TwoPtAssists,AtRimAssists,FTDefRebounds,BadPassSteals,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,Arc3Assists,OffTwoPtRebounds,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceFg2Pct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,OffAtRimReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,HeaveAttempts,Offensive Fouls Drawn,Blocked3s,BlockedArc3,on,PenaltyCorner3FGM,ShortMidRangeAssists,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangeAssists,BlockedCorner3,3pt And 1 Free Throw Trips,LongMidRangePctAssisted,Clear Path Fouls,HeaveMakes,3SecondViolations
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,2875.0,48,-38.0,105,105,35.0,36.0,7.0,210,3.0,3.0,1.0,1.0,2.0,5.0,,3.0,10.0,1.0,4.0,3.0,5.0,5.0,15.0,3.0,24.0,132,1.0,1.0,1.0,4.0,1.0,6.0,4.0,15.0,10.0,3.0,1.0,,,,,,,2.0,,2.0,,2.0,,,2.0,,1.0,,,2.0,1.0,3.0,6.0,,3.0,,3.0,1.0,,6.0,35.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.25,0.3333333333333333,0.6,1.0,0.525,0.5,0.5476190476190477,0.5,0.75,,0.2,,,20.535714285714285,1.0,,0.125,,0.06451612903225806,,,,,,0.3333333333333333,0.15,1.0,1.0,0.6666666666666666,0.25,0.4,0.4,1.0,0.5,0.3,0.3,1.0,0.2,1.0,,0.8,0.25,0.9,0.3,0.5744368421052631,0.590575,0.047619047619047616,0.16666666666666666,0.25,2.1799999999999997,25.66,0.3333333333333333,,2.0,,,1.0,1.0,3.0,2.0,,,,,1.0,1.5,1.5,,0.1,,,,,,0.567,0.125,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
201566,1610612745,Russell Westbrook,Russell Westbrook,201566,HOU,457.0,8,-4.0,17,16,3.0,6.0,2.0,33,2.0,3.0,,,,,,,,,,2.0,3.0,,,2.0,6.0,19,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,2.0,1.0,,,3.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,,26.31578947368421,1.0,0.2,,0.14285714285714285,0.16666666666666666,0.1111111111111111,,0.3333333333333333,0.25,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,1.0,,0.5615333333333333,,0.25,0.25,,1.9000000000000001,,0.17647058823529413,,,,,,,2.0,4.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,True,,,,,,,,,,,,,,,,,,,,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,3053.0,51,-11.0,112,114,49.0,39.0,8.0,226,6.0,7.0,2.0,3.0,,3.0,1.0,6.0,13.0,3.0,6.0,6.0,7.0,6.0,16.0,2.0,32.0,126,2.0,3.0,3.0,7.0,,13.0,8.0,18.0,12.0,6.0,,,2.0,4.0,,10.0,,2.0,1.0,4.0,,4.0,3.0,1.0,3.0,,1.0,1.0,1.0,4.0,2.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,,13.0,49.0,,,0.6666666666666666,0.6666666666666666,1.0,0.375,0.42857142857142855,0.4,0.8571428571428571,0.6666666666666666,0.6521739130434783,0.65,0.6666666666666666,0.65,0.6956521739130435,,,,,23.333333333333336,0.75,0.047619047619047616,0.08695652173913043,,0.06818181818181818,,,,,0.10526315789473684,,0.30434782608695654,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.13043478260869565,,,,0.5652173913043478,0.46153846153846156,0.46153846153846156,1.0,0.3,0.6666666666666666,0.1,0.6,0.5,1.0,0.5,0.5296333333333333,0.5502875,0.041666666666666664,0.125,0.40625,2.142857142857143,29.368750000000002,0.4375,,,,1.0,,1.0,2.0,4.0,2.0,2.0,1.0,2.0,,0.5,0.5,1.0,,,,0.5,,,0.3645,0.0625,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,0.14285714285714285,1.0,0.5,1.0,,,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,1323.0,22,-6.0,53,54,19.0,29.0,3.0,107,2.0,3.0,1.0,2.0,,,,,2.0,,1.0,2.0,3.0,,2.0,1.0,5.0,53,1.0,2.0,,1.0,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,2.0,1.0,,2.0,19.0,,,,,,,,,0.6666666666666666,0.5,0.4,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4,,,,,12.499999999999998,1.0,,,,,0.038461538461538464,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.4,,,,0.6666666666666666,0.5,,0.3333333333333333,,1.0,,0.48564999999999997,0.4363666666666666,0.16666666666666666,0.25,0.4,2.3333333333333335,27.05,0.3584905660377358,,,,,,,2.0,4.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.4268,0.4,1.0,1.0,,1.0,,,,,,0.14285714285714285,,,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,,1.0,0.3333333333333333,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203496,1610612745,Robert Covington,Robert Covington,203496,HOU,1905.0,32,,73,72,30.0,26.0,4.0,145,1.0,3.0,,,,,,,5.0,,2.0,1.0,4.0,,5.0,,2.0,74,,,,2.0,,,,,5.0,,1.0,,1.0,1.0,,3.0,,4.0,4.0,8.0,,8.0,2.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,30.0,,,,,,,,,0.25,,0.1111111111111111,,0.1111111111111111,,0.5555555555555556,,0.25,0.3333333333333333,,12.987012987012987,,0.2222222222222222,0.25,,0.23529411764705882,,,0.16666666666666666,,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.5555555555555556,,,,,,,1.0,,0.8888888888888888,,0.5819722222222222,0.54735,,,,3.525,26.46,0.410958904109589,,1.0,,,,,,2.0,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,1.0,,,2.0,1.0,2.0,2.0,,,0.42857142857142855,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
201960,1610612745,DeMarre Carroll,DeMarre Carroll,201960,HOU,2102.0,35,-23.0,80,82,19.0,34.0,2.0,162,,2.0,,,1.0,1.0,,,3.0,,1.0,1.0,4.0,1.0,4.0,4.0,9.0,90,,,,1.0,2.0,2.0,,3.0,3.0,,1.0,,4.0,5.0,,14.0,,4.0,,4.0,1.0,5.0,3.0,1.0,2.0,,1.0,,,2.0,,1.0,1.0,,5.0,,4.0,2.0,,2.0,19.0,,,,,1.0,0.25,,0.25,0.25,,0.3125,,0.45,0.5,0.5,,0.25,0.5,,14.634146341463415,1.0,,0.2,,0.11764705882352941,0.029411764705882353,,,,0.26666666666666666,,0.25,,,,0.125,1.0,1.0,1.0,0.375,,,,,,,1.0,,0.75,,0.485125,0.5436,0.2,0.3333333333333333,0.2222222222222222,6.45,25.85,0.2375,1.0,2.0,,,,,,2.0,1.0,1.0,,2.0,,,,,0.25,0.5,0.5,,,,,,,,4.0,1.0,,1.0,1.0,1.0,,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203998,1610612745,Bruno Caboclo,Bruno Caboclo,203998,HOU,1787.0,30,-16.0,70,71,23.0,32.0,3.0,141,4.0,6.0,1.0,1.0,1.0,1.0,,1.0,5.0,1.0,1.0,4.0,7.0,2.0,6.0,4.0,18.0,77,1.0,1.0,1.0,1.0,4.0,9.0,4.0,3.0,5.0,1.0,1.0,,,,,,1.0,6.0,1.0,7.0,1.0,8.0,5.0,,3.0,2.0,2.0,3.0,,6.0,1.0,3.0,7.0,,2.0,,4.0,1.0,1.0,9.0,23.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,1.0,0.5384615384615384,1.25,0.6,1.125,0.46153846153846156,,0.14285714285714285,0.16666666666666666,,28.767123287671232,0.5,0.125,0.2727272727272727,0.041666666666666664,0.23333333333333334,0.03225806451612903,0.043478260869565216,0.16666666666666666,,0.3125,0.16666666666666666,0.46153846153846156,0.6666666666666666,0.8,0.5,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.2,0.2,,0.5,1.0,,0.5,1.0,0.9230769230769231,0.2,0.5737,0.6088,0.07142857142857142,0.125,0.5,4.585714285714286,26.566666666666666,0.32857142857142857,,,,,,,2.0,4.0,,,,5.0,,1.0,1.0,,,,,,,,,0.1111111111111111,1.0,1.0,,,,1.0,1.0,2.0,1.0,,,,0.5,1.0,1.0,,1.0,1.0,3.0,2.0,,1.0,,,,,,1.0,,0.07692307692307693,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,140.0,2,-1.0,4,4,,,3.0,8,,1.0,,,,,,,,,,,1.0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.7691,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,112675.0,1878,133.0,4019,4013,821.0,997.0,408.0,8032,90.0,140.0,18.0,26.0,56.0,152.0,30.0,71.0,195.0,11.0,36.0,100.0,181.0,127.0,347.0,71.0,652.0,4459,19.0,33.0,20.0,66.0,26.0,124.0,148.0,360.0,193.0,71.0,17.0,2.0,40.0,84.0,22.0,208.0,33.0,110.0,90.0,204.0,57.0,261.0,62.0,15.0,26.0,6.0,21.0,27.0,7.0,53.0,6.0,66.0,128.0,6.0,83.0,6.0,86.0,33.0,5.0,124.0,807.0,12.0,4.0,0.74,0.7956989247311828,0.9448818897637795,0.3659942363112392,0.30303030303030304,0.3681159420289855,0.5524861878453039,0.5757575757575758,0.5501893939393939,0.494949494949495,0.5780141843971631,0.5535714285714286,0.6571969696969697,0.005763688760806916,0.09392265193370165,0.08571428571428572,,13.738588287686484,0.49056603773584906,0.08620689655172414,0.12790697674418605,0.02972972972972973,0.10504201680672269,0.028272251308900525,0.03444034440344403,0.07780320366132723,0.13846153846153847,0.14006514657980457,0.0975609756097561,0.26515151515151514,0.6428571428571429,0.703125,0.7555555555555555,0.2878787878787879,0.3684210526315789,0.37333333333333335,0.9464285714285714,0.3693181818181818,0.3641025641025641,0.3641025641025641,0.9436619718309859,0.26262626262626265,0.6923076923076923,0.30303030303030304,0.36363636363636365,0.3055555555555556,0.9223484848484849,0.36787564766839376,0.5706799429657798,0.558861855670103,0.06976744186046512,0.16019417475728157,0.1901840490797546,3.4751381215469612,24.924783861671475,0.20427967156008958,9.0,34.0,10.0,26.0,18.0,43.0,91.0,52.0,44.0,39.0,4.0,47.0,0.4186046511627907,0.6060606060606061,0.6319444444444444,0.0392156862745098,0.06439393939393939,0.2647058823529412,0.3,0.3939393939393939,0.38461538461538464,1.0,0.5587388888888889,0.13957055214723926,20.0,23.0,18.0,21.0,3.0,33.0,25.0,34.0,16.0,0.02625,0.038461538461538464,0.0703883495145631,0.47058823529411764,0.30303030303030304,12.0,1.0,7.0,13.0,21.0,14.0,6.0,5.0,1.0,8.0,3.0,7.0,6.0,0.5652173913043478,0.02181818181818182,0.013257575757575758,0.14285714285714285,0.16666666666666666,0.6,0.020930232558139535,11.0,5.0,8.0,0.11764705882352941,0.3333333333333333,8.0,17.0,0.25757575757575757,0.47058823529411764,0.875,,6.0,0.0169971671388102,0.016835016835016835,2.0,15.0,1.0,1.0,False,9.0,5.0,3.0,2.0,1.0,0.14285714285714285,0.013157894736842105,0.02586206896551724,0.01818181818181818,0.6666666666666666,0.3,,,,,,,,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,14325.0,239,64.0,510,506,134.0,141.0,59.0,1016,37.0,47.0,11.0,14.0,,,,,2.0,,1.0,42.0,59.0,,2.0,18.0,102.0,541,11.0,15.0,,1.0,11.0,33.0,68.0,,2.0,,2.0,,5.0,13.0,1.0,31.0,10.0,30.0,23.0,56.0,28.0,84.0,7.0,3.0,5.0,2.0,4.0,9.0,2.0,14.0,3.0,18.0,36.0,6.0,24.0,1.0,26.0,11.0,5.0,33.0,134.0,2.0,5.0,0.8095238095238095,1.0,,,,,0.711864406779661,0.7333333333333333,0.6885245901639344,0.6875,0.7183098591549296,0.717391304347826,0.03278688524590164,,0.03389830508474576,0.0425531914893617,,14.834205933682373,0.35714285714285715,0.1796875,0.2222222222222222,0.07633587786259542,0.20152091254752852,0.12442396313364056,0.06363636363636363,0.22916666666666666,0.12,0.22,0.22857142857142856,0.7704918032786885,0.7872340425531915,0.8222222222222222,0.7837837837837838,,,,,0.03278688524590164,,,,0.875,0.7857142857142857,,0.0625,,0.8032786885245902,,0.5781737704918033,0.5910156249999999,0.16666666666666666,0.171875,0.3235294117647059,2.562711864406779,25.85,0.2627450980392157,5.0,11.0,,,,,25.0,16.0,8.0,8.0,3.0,4.0,,0.6428571428571429,0.6578947368421053,0.15,0.18032786885245902,0.45454545454545453,0.45454545454545453,,,,0.57705,0.24509803921568626,14.0,14.0,4.0,17.0,2.0,11.0,9.0,11.0,6.0,0.19767441860465115,0.16129032258064516,0.16363636363636364,0.5454545454545454,1.0,9.0,,1.0,9.0,,16.0,,1.0,,4.0,,6.0,2.0,0.6428571428571429,,0.01639344262295082,,,0.6428571428571429,0.20930232558139536,7.0,1.0,6.0,,0.1111111111111111,,,,,,,,,0.14285714285714285,,1.0,,,False,,,1.0,,2.0,,,0.0625,0.25,1.0,,1.0,1.0,,,,,,,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,12698.0,212,13.0,452,450,154.0,178.0,47.0,902,5.0,6.0,4.0,4.0,7.0,16.0,3.0,11.0,35.0,4.0,10.0,5.0,8.0,18.0,51.0,6.0,70.0,515,4.0,4.0,5.0,13.0,4.0,27.0,8.0,54.0,35.0,11.0,1.0,,8.0,12.0,2.0,32.0,10.0,11.0,15.0,29.0,11.0,40.0,2.0,2.0,2.0,,1.0,,,2.0,,16.0,21.0,2.0,7.0,,7.0,3.0,1.0,27.0,153.0,3.0,1.0,0.8,1.0,1.0,0.35294117647058826,0.38461538461538464,0.35294117647058826,0.625,1.0,0.5423728813559322,0.6764705882352942,0.5645161290322581,0.7105263157894737,0.864406779661017,,0.125,0.16666666666666666,,12.673267326732674,1.0,0.14285714285714285,0.10476190476190476,0.072992700729927,0.12380952380952381,0.05365853658536585,0.07476635514018691,0.14285714285714285,0.24,0.14285714285714285,0.02857142857142857,0.1016949152542373,0.8333333333333334,1.0,0.8,0.2711864406779661,0.4375,0.4375,1.0,0.5932203389830508,0.3142857142857143,0.3142857142857143,1.0,0.23529411764705882,1.0,0.17647058823529413,0.5882352941176471,0.4,0.9661016949152542,0.3142857142857143,0.5566771186440678,0.5527617647058823,0.04918032786885246,0.3,0.38571428571428573,2.925,25.217647058823527,0.3407079646017699,,2.0,,1.0,,1.0,2.0,2.0,4.0,3.0,3.0,,,0.3333333333333333,0.3333333333333333,0.1875,0.03389830508474576,,,0.3333333333333333,,,0.42674999999999996,0.02857142857142857,1.0,2.0,6.0,1.0,,5.0,5.0,7.0,1.0,0.014705882352941176,,0.07894736842105263,0.14285714285714285,0.3333333333333333,1.0,,,1.0,,2.0,,1.0,,,,2.0,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,0.06666666666666667,,,2.0,1.0,False,1.0,,,,,,,,0.125,,0.3333333333333333,,,1.0,1.0,,,,,
1629598,1610612745,Chris Clemons,Chris Clemons,1629598,HOU,13651.0,228,-26.0,491,480,151.0,171.0,48.0,971,11.0,20.0,5.0,6.0,1.0,2.0,,29.0,84.0,11.0,28.0,13.0,23.0,30.0,86.0,6.0,122.0,539,6.0,8.0,11.0,28.0,3.0,48.0,8.0,51.0,84.0,29.0,3.0,1.0,7.0,18.0,,43.0,2.0,9.0,10.0,19.0,2.0,21.0,8.0,2.0,6.0,3.0,6.0,6.0,,12.0,4.0,10.0,20.0,,15.0,2.0,7.0,1.0,2.0,48.0,151.0,,2.0,0.3076923076923077,0.3076923076923077,0.5666666666666667,0.3488372093023256,0.39285714285714285,0.3488372093023256,0.5652173913043478,0.75,0.5321100917431193,0.625,0.5401785714285714,0.631578947368421,0.7889908256880734,0.011627906976744186,0.13043478260869565,0.15,0.011904761904761904,22.83609576427256,0.5,0.08620689655172414,0.0703125,0.012658227848101266,0.0778688524590164,0.00816326530612245,0.014388489208633094,0.1111111111111111,0.17391304347826086,0.056179775280898875,0.10256410256410256,0.1834862385321101,0.55,0.6470588235294118,0.36363636363636365,0.01834862385321101,0.5,0.5,1.0,0.7706422018348624,0.34523809523809523,0.3493975903614458,0.5517241379310345,0.16666666666666666,0.8333333333333334,,0.7777777777777778,0.39285714285714285,0.9724770642201835,0.34523809523809523,0.5306756880733943,0.5016513888888889,0.00909090909090909,0.041666666666666664,0.39344262295081966,3.5521739130434784,26.938372093023254,0.3075356415478615,1.0,1.0,3.0,6.0,3.0,6.0,9.0,18.0,11.0,10.0,,6.0,0.5,0.75,0.75,,0.009174311926605505,1.0,1.0,1.0,0.5,1.0,0.568275,0.07377049180327869,,,7.0,,1.0,5.0,2.0,5.0,3.0,,,0.020833333333333332,0.6,,,1.0,2.0,,39.0,,1.0,,2.0,,,,3.0,,0.01639344262295082,0.01834862385321101,0.5,0.5,,,,,,,,,,,,,1.0,,,,,4.0,,,False,,1.0,,,,,,,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,147455.4,2458,289.0,5215,5217,1205.0,1463.0,549.0,10432,271.0,418.0,47.0,89.0,14.0,38.0,7.0,282.0,796.0,81.0,205.0,368.0,661.0,296.0,834.0,687.0,2311.0,5716,70.0,140.0,83.0,212.0,245.0,634.0,102.0,153.0,795.0,282.0,77.0,12.0,200.0,508.0,60.0,1216.0,29.0,186.0,158.0,371.0,68.0,439.0,122.0,50.0,180.0,38.0,105.0,122.0,6.0,302.0,77.0,80.0,226.0,9.0,521.0,8.0,793.0,255.0,61.0,610.0,1180.0,19.0,43.0,0.13858695652173914,0.14447592067988668,0.17229729729729729,0.354916067146283,0.3915094339622642,0.3553421368547419,0.556732223903177,0.5,0.5431438127090301,0.5525568181818182,0.6305309734513275,0.6592827004219409,0.5578595317725753,0.014388489208633094,0.11649016641452345,0.10287081339712918,0.013819095477386936,36.058843653780364,0.5960264900662252,0.11532846715328467,0.1634446397188049,0.01967435549525102,0.1371610845295056,0.026883910386965377,0.017625231910946195,0.11904761904761904,0.1574468085106383,0.1466992665036675,0.20625,0.27959866220735785,0.6483253588516746,0.7226666666666667,0.14022140221402213,0.025418060200668897,0.3684210526315789,0.3783783783783784,0.35714285714285715,0.5324414715719064,0.3542713567839196,0.3592356687898089,0.16312056737588654,0.2528409090909091,0.5280898876404494,0.019886363636363636,0.5823863636363636,0.3951219512195122,0.8374581939799332,0.35471698113207545,0.5269115461847387,0.5134504273504273,0.1856733524355301,0.29789719626168226,0.2743401125054089,3.9105900151285926,26.657074340527572,0.23106423777564716,89.0,229.0,13.0,65.0,19.0,79.0,178.0,634.0,308.0,269.0,27.0,72.0,0.24050632911392406,0.45666666666666667,0.52046783625731,0.19148936170212766,0.1531772575250836,0.388646288209607,0.4564102564102564,0.43333333333333335,0.2,0.6153846153846154,0.5110184523809524,0.07702293379489399,45.0,71.0,140.0,37.0,30.0,54.0,23.0,60.0,34.0,0.03771661569826707,0.05828220858895705,0.09323583180987204,0.5666666666666667,0.3,28.0,8.0,14.0,40.0,735.0,30.0,42.0,75.0,8.0,19.0,21.0,7.0,30.0,0.5633802816901409,0.0577716643741403,0.009364548494983277,0.5714285714285714,0.5714285714285714,0.6222222222222222,0.02909090909090909,41.0,16.0,60.0,0.14847161572052403,0.10714285714285714,6.0,14.0,0.09333333333333334,0.42857142857142855,0.16666666666666666,37.0,71.0,0.07761529808773904,0.025252525252525252,1.0,4.0,6.0,4.0,False,2.0,27.0,2.0,1.0,,,0.02631578947368421,0.013888888888888888,0.01904761904761905,0.1348314606741573,0.2857142857142857,1.0,1.0,12.0,2.0,14.0,0.125,,,
