EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,on,OffensiveGoaltends,3pt And 1 Free Throw Trips
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,31572.0,526,-27.0,1131,1122,409,407,126,2253,28.0,58.0,2.0,5.0,10.0,18.0,28.0,60.0,28.0,63.0,5.0,18.0,4.0,6.0,18.0,70.0,2.0,5.0,9.0,29.0,84.0,181.0,23.0,88.0,87.0,324.0,1248,5.0,11.0,2.0,9.0,8.0,24.0,31.0,62.0,9.0,35.0,51.0,140.0,30.0,138.0,48.0,21.0,2.0,70.0,18.0,12.0,1.0,82.0,23.0,105,17.0,6.0,64.0,13.0,5.0,233,1.0,6.0,23.0,26.0,49.0,7.0,56.0,2.0,12.0,10.0,2.0,40.0,9.0,30.0,15.0,2.0,10.0,2.0,55.0,1.0,17.0,2.0,14.0,1.0,1.0,87.0,2.0,1.0,6.0,102.0,4.0,3.0,33.0,3.0,14.0,4.0,2.0,1.0,1.0,4.0,2.0,138.0,408,4.0,12.0,0.1785714285714285,0.180722891566265,0.6956521739130435,0.2613636363636363,0.2222222222222222,0.2571428571428571,0.2613636363636363,0.4640883977900552,0.4545454545454545,0.5,0.4405204460966542,0.4,0.4587628865979381,0.5095238095238095,0.5,0.56,0.3271375464684015,0.0113636363636363,0.0662983425414364,0.0862068965517241,0.0666666666666666,0.0476190476190476,0.0142857142857142,28.81619937694704,0.7272727272727273,0.0875420875420875,0.019543973941368,0.0891472868217054,0.0051020408163265,0.0882882882882882,0.0139165009940357,0.0307692307692307,0.0289855072463768,0.0070921985815602,0.073170731707317,0.0666666666666666,0.144927536231884,0.0904761904761904,0.0833333333333333,0.0136054421768707,0.5,0.2156133828996282,0.4827586206896552,0.5283018867924528,0.1785714285714285,0.2230483271375464,0.4666666666666667,0.5,0.1785714285714285,0.2342007434944238,0.4444444444444444,0.4666666666666667,0.1785714285714285,0.0669144981412639,0.2777777777777778,0.2777777777777778,1.0,0.2602230483271375,0.2571428571428571,0.2608695652173913,0.6111111111111112,0.25,0.4,0.5,0.2,0.25,0.4,1.0,0.1855670103092783,0.5555555555555556,0.0618556701030927,0.2989690721649484,0.3103448275862069,0.5427509293680297,0.2571428571428571,0.4859511152416356,0.5227321428571429,0.4814902061855669,0.1196013289036544,0.1571428571428571,0.0329670329670329,0.074074074074074,0.4320987654320987,9.680110497237566,25.76931818181818,0.3616268788682582,,,,,,,,,,,,,,,,,,,,,,,True,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,31235.0,521,-30.0,1111,1121,432,474,111,2232,100.0,139.0,18.0,25.0,32.0,47.0,24.0,67.0,1.0,4.0,,,,,,6.0,,,,2.0,125.0,210.0,,6.0,59.0,309.0,1222,20.0,31.0,,,7.0,47.0,36.0,68.0,,2.0,36.0,108.0,152.0,98.0,,,28.0,4.0,,16.0,,24.0,18.0,42,9.0,9.0,16.0,3.0,5.0,102,8.0,20.0,38.0,36.0,84.0,29.0,113.0,4.0,13.0,9.0,4.0,17.0,4.0,6.0,19.0,2.0,11.0,3.0,36.0,3.0,12.0,23.0,40.0,4.0,5.0,78.0,10.0,5.0,2.0,88.0,15.0,,39.0,,13.0,24.0,17.0,2.0,5.0,27.0,13.0,106.0,424,2.0,11.0,0.608,0.6846846846846847,,,,,,0.5952380952380952,0.6451612903225806,0.5294117647058824,0.5787037037037037,0.6451612903225806,0.5142857142857142,0.6106719367588933,0.6714285714285714,0.574468085106383,0.0277777777777777,,0.0761904761904762,0.079136690647482,0.0746268656716417,,,23.3387358184765,0.4722222222222222,0.1196013289036544,0.0704225352112676,0.1484375,0.0432432432432432,0.1328545780969479,0.0597014925373134,0.087719298245614,,0.0465116279069767,0.1138211382113821,0.1470588235294117,0.0921052631578947,0.1317073170731707,0.2156862745098039,0.0571428571428571,0.4814814814814814,0.6435185185185185,0.7194244604316546,0.78125,0.64,0.3101851851851852,0.3582089552238806,0.3870967741935484,0.5,0.0185185185185185,0.25,0.25,,,,,,0.0277777777777777,,,,0.8064516129032258,0.72,0.2222222222222222,,,,,0.6714285714285714,0.6808510638297872,,0.0285714285714285,,0.6712962962962963,,0.5217210280373833,0.5520296296296296,0.5334884057971017,0.1625,0.1666666666666666,,0.1521035598705501,0.3495145631067961,3.797619047619048,37.63333333333333,0.3888388838883888,2.0,1.0,10.0,1.0,3.0,2.0,1.0,1.0,2.0,0.3225806451612903,0.024390243902439,0.0892857142857142,0.0357142857142857,,,,,,,,,,True,,
1628476,1610612746,Derrick Walton Jr.,Derrick Walton Jr.,1628476,LAC,3996.0,67,-7.0,139,138,56,54,16,277,2.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,1.0,3.0,,,,1.0,2.0,3.0,1.0,3.0,3.0,10.0,148,1.0,2.0,,,,2.0,2.0,2.0,,1.0,3.0,7.0,,4.0,3.0,,,3.0,1.0,,,3.0,2.0,5,1.0,1.0,1.0,1.0,1.0,12,1.0,,1.0,3.0,4.0,1.0,5.0,,2.0,,2.0,,,,,,,,,,,3.0,8.0,,,3.0,,,,4.0,,,1.0,,1.0,,,,,,,6.0,54,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5833333333333334,0.5,0.6666666666666666,0.625,0.5,0.7,0.5,,,,,,,5.031446540880503,,0.09375,,0.0277777777777777,0.0434782608695652,0.0588235294117647,0.0144927536231884,,,,,0.1538461538461538,0.2,0.03125,,,,0.3333333333333333,1.0,1.0,,,,,,0.1666666666666666,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.3333333333333333,,0.8333333333333334,0.3333333333333333,0.5568666666666666,0.5037499999999999,0.6158333333333333,0.1428571428571428,0.25,,0.2,0.7,6.333333333333333,25.76666666666667,0.4028776978417266,,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,True,,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,6485.0,108,-24.0,240,246,119,127,22,486,1.0,4.0,,,,1.0,2.0,7.0,3.0,7.0,1.0,6.0,1.0,3.0,4.0,10.0,,,2.0,5.0,6.0,18.0,5.0,16.0,5.0,32.0,257,,,,1.0,,,2.0,7.0,3.0,8.0,5.0,18.0,6.0,6.0,15.0,,,10.0,4.0,1.0,,7.0,2.0,9,2.0,,4.0,3.0,,20,,,3.0,7.0,10.0,,10.0,,1.0,,1.0,8.0,1.0,6.0,3.0,1.0,2.0,,11.0,,4.0,7.0,14.0,,1.0,6.0,,,1.0,6.0,,,,,3.0,,,,,1.0,1.0,18.0,119,3.0,2.0,0.5,0.5,1.0,0.3125,,0.375,0.3125,0.3333333333333333,,0.2857142857142857,0.3970588235294117,,0.4333333333333333,0.4324324324324324,,0.5,0.4705882352941176,,0.0555555555555555,,0.1428571428571428,,,18.18181818181818,0.7272727272727273,0.1076923076923077,,0.0638297872340425,,0.0892857142857142,,,,,0.0454545454545454,0.0909090909090909,0.3,0.0526315789473684,0.1111111111111111,,1.0,0.1176470588235294,0.25,0.25,1.0,0.2058823529411764,0.2857142857142857,0.3333333333333333,,0.2058823529411764,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.1764705882352941,0.1666666666666666,0.1666666666666666,1.0,0.2941176470588235,0.4,0.4,1.0,,,,1.0,,,,0.0666666666666666,,0.2,0.3333333333333333,0.4,0.5882352941176471,0.4,0.4972102941176469,0.64755,0.5026166666666666,,,,,0.5625,11.966666666666663,24.5875,0.4958333333333333,,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,True,,
203090,1610612746,Maurice Harkless,Maurice Harkless,203090,LAC,68453.0,1141,56.0,2396,2418,650,655,265,4814,81.0,127.0,16.0,27.0,26.0,37.0,2.0,11.0,2.0,6.0,19.0,45.0,1.0,11.0,8.0,28.0,,3.0,1.0,5.0,85.0,144.0,27.0,73.0,24.0,275.0,2627,16.0,28.0,1.0,4.0,6.0,41.0,27.0,41.0,5.0,16.0,7.0,76.0,110.0,60.0,78.0,3.0,20.0,28.0,8.0,11.0,,30.0,18.0,48,11.0,7.0,19.0,5.0,6.0,114,11.0,36.0,69.0,74.0,153.0,47.0,200.0,5.0,49.0,34.0,15.0,20.0,6.0,17.0,26.0,2.0,3.0,5.0,46.0,5.0,15.0,76.0,120.0,2.0,8.0,38.0,,3.0,1.0,42.0,4.0,,20.0,,3.0,26.0,14.0,3.0,9.0,30.0,13.0,76.0,642,13.0,3.0,0.6470588235294118,0.7333333333333333,0.9629629629629628,0.3698630136986301,0.25,0.3125,0.3698630136986301,0.5902777777777778,0.5714285714285714,0.6585365853658537,0.5783410138248848,0.546875,0.6052631578947368,0.5826271186440678,0.5540540540540541,0.6031746031746031,0.336405529953917,,0.0763888888888889,0.0866141732283464,,,,10.428994082840235,0.4347826086956521,0.1094674556213017,0.0561622464898595,0.1314285714285714,0.0247747747747747,0.1190674437968359,0.0433179723502304,0.0897959183673469,0.0297619047619047,0.0263929618768328,0.0769230769230769,0.1235059760956175,0.1393939393939394,0.1252955082742316,0.1568627450980392,0.053763440860215,0.4333333333333333,0.5852534562211982,0.6377952755905512,0.6982758620689655,0.6419753086419753,0.0506912442396313,0.1818181818181818,0.1818181818181818,1.0,0.0276497695852534,0.3333333333333333,0.3333333333333333,0.5,0.2073732718894009,0.4222222222222222,0.4222222222222222,1.0,0.1290322580645161,0.2857142857142857,0.2857142857142857,0.875,0.84375,0.5925925925925926,0.25,0.03125,0.09375,,,0.6491228070175439,0.7027027027027027,0.1929824561403508,0.087719298245614,0.2,0.9216589861751152,0.2857142857142857,0.5703592165898619,0.5964347826086958,0.5765131578947368,0.0858369098712446,0.125,,0.149090909090909,0.2763636363636363,2.8166666666666664,24.273972602739725,0.2712854757929883,,,10.0,3.0,4.0,2.0,2.0,,,0.1538461538461538,,0.0394736842105263,0.0194174757281553,4.0,0.3636363636363636,1.0,1.0,1.0,1.0,1.0,,,True,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,32867.0,548,29.0,1132,1145,210,190,132,2277,22.0,35.0,2.0,2.0,2.0,5.0,10.0,21.0,1.0,2.0,9.0,28.0,2.0,3.0,26.0,62.0,2.0,8.0,3.0,9.0,33.0,58.0,35.0,90.0,10.0,181.0,1251,2.0,2.0,2.0,10.0,,10.0,3.0,9.0,5.0,12.0,3.0,24.0,22.0,44.0,99.0,6.0,2.0,62.0,26.0,4.0,,38.0,41.0,79,29.0,12.0,22.0,9.0,7.0,199,16.0,9.0,42.0,41.0,84.0,28.0,112.0,6.0,17.0,4.0,13.0,13.0,3.0,12.0,11.0,,1.0,1.0,24.0,3.0,8.0,18.0,62.0,,4.0,35.0,1.0,2.0,8.0,18.0,2.0,,7.0,,3.0,9.0,2.0,2.0,5.0,13.0,7.0,24.0,205,5.0,3.0,0.3333333333333333,0.34375,0.9428571428571428,0.3888888888888889,0.2,0.4166666666666667,0.3888888888888889,0.5689655172413793,1.0,0.3333333333333333,0.5777027027027027,0.4166666666666667,0.5,0.5801282051282052,0.3846153846153846,0.4615384615384615,0.6081081081081081,,0.0689655172413793,0.0857142857142857,0.0476190476190476,,,13.986013986013988,0.5416666666666666,0.1257668711656441,0.0303030303030303,0.1707317073170731,0.0686695278969957,0.1451048951048951,0.0471698113207547,0.009090909090909,0.0705882352941176,0.0695187165775401,0.0756302521008403,0.1504424778761062,0.1595744680851064,0.1675392670157068,0.1818181818181818,0.08,0.5384615384615384,0.2364864864864864,0.6285714285714286,0.6875,0.3636363636363636,0.1418918918918918,0.4761904761904761,0.5,0.3,0.0135135135135135,0.5,0.5,,0.1891891891891892,0.3214285714285714,0.3214285714285714,1.0,0.4189189189189189,0.4193548387096774,0.4193548387096774,0.9230769230769232,0.1666666666666666,1.0,0.5,0.1666666666666666,0.6666666666666666,0.25,1.0,0.238095238095238,0.4,0.1428571428571428,0.4285714285714285,0.3333333333333333,0.8445945945945946,0.4193548387096774,0.5483736486486485,0.5741357142857143,0.5235928571428572,0.0457516339869281,0.1111111111111111,,0.0552486187845303,0.1325966850828729,4.517241379310345,25.236666666666665,0.1855123674911661,,3.0,1.0,1.0,4.0,3.0,1.0,,,0.0434782608695652,0.0967741935483871,0.0196078431372549,0.0652173913043478,2.0,0.6666666666666666,,1.0,,,,,,True,,
202331,1610612746,Paul George,Paul George,202331,LAC,31864.0,531,42.0,1097,1118,186,181,128,2215,36.0,56.0,4.0,5.0,8.0,12.0,18.0,46.0,23.0,69.0,10.0,18.0,3.0,5.0,50.0,139.0,3.0,13.0,7.0,22.0,77.0,171.0,60.0,157.0,63.0,397.0,1216,5.0,9.0,5.0,16.0,5.0,30.0,13.0,27.0,9.0,27.0,22.0,75.0,62.0,92.0,105.0,75.0,,139.0,50.0,10.0,1.0,45.0,34.0,79,21.0,13.0,32.0,7.0,6.0,192,3.0,5.0,29.0,59.0,90.0,8.0,98.0,3.0,24.0,17.0,7.0,32.0,7.0,20.0,19.0,2.0,12.0,1.0,51.0,1.0,8.0,21.0,39.0,2.0,6.0,66.0,1.0,1.0,4.0,72.0,9.0,9.0,28.0,2.0,5.0,6.0,4.0,,2.0,6.0,3.0,73.0,184,2.0,3.0,0.4025974025974026,0.4025974025974026,0.5833333333333334,0.3821656050955414,0.3125,0.3333333333333333,0.3821656050955414,0.4502923976608187,0.5555555555555556,0.4814814814814814,0.5091463414634146,0.5,0.4907407407407407,0.5480225988700564,0.5555555555555556,0.5714285714285714,0.4786585365853658,0.0063694267515923,0.0584795321637426,0.125,0.0434782608695652,0.0144927536231884,0.0071942446043165,32.634971796937954,0.6274509803921569,0.1934426229508196,0.0165016501650165,0.1234042553191489,0.0142180094786729,0.1629629629629629,0.0155642023346303,0.019047619047619,0.0204081632653061,0.0119047619047619,0.180327868852459,0.1607142857142857,0.2676056338028169,0.131578947368421,0.0888888888888888,0.0168539325842696,0.5,0.1707317073170731,0.6428571428571429,0.7346938775510204,0.5555555555555556,0.1402439024390244,0.391304347826087,0.4090909090909091,0.3888888888888889,0.2103658536585365,0.3333333333333333,0.3382352941176471,0.1739130434782608,0.0548780487804878,0.5555555555555556,0.5555555555555556,0.8,0.423780487804878,0.3597122302158273,0.3623188405797101,0.54,0.2,0.8,0.5,0.12,0.52,0.2307692307692307,1.0,0.2222222222222222,0.6666666666666666,0.0925925925925925,0.4074074074074074,0.3181818181818182,0.649390243902439,0.3597122302158273,0.5103408536585365,0.534828947368421,0.506813888888889,0.0859598853868194,0.1473684210526315,0.0125786163522012,0.0755667506297229,0.1889168765743073,10.07017543859649,25.884713375796174,0.1695533272561531,,,2.0,,,,,,,0.0714285714285714,,0.01,0.0232558139534883,2.0,0.4,2.0,,,0.6666666666666666,1.0,,,True,,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,8633.0,144,33.0,300,305,91,100,32,605,1.0,3.0,,1.0,,1.0,2.0,3.0,1.0,2.0,8.0,14.0,,6.0,6.0,16.0,,1.0,1.0,4.0,4.0,8.0,14.0,30.0,15.0,65.0,317,2.0,3.0,,1.0,3.0,7.0,,2.0,3.0,10.0,6.0,15.0,6.0,2.0,42.0,,,15.0,6.0,1.0,,5.0,3.0,8,3.0,,1.0,2.0,2.0,19,3.0,3.0,7.0,11.0,19.0,6.0,25.0,,2.0,2.0,,4.0,,3.0,4.0,,1.0,1.0,8.0,2.0,2.0,7.0,19.0,,3.0,13.0,2.0,1.0,,18.0,,,6.0,,3.0,1.0,1.0,,,1.0,1.0,15.0,90,2.0,3.0,0.75,0.75,1.0,0.4666666666666667,,0.3,0.4827586206896552,0.5,0.6666666666666666,,0.6578947368421053,0.5,0.375,0.6914893617021277,0.5833333333333334,0.46875,0.7894736842105263,,0.125,0.3333333333333333,,,,16.417910447761194,0.5,0.1294117647058823,0.0422535211267605,0.1044776119402985,0.0555555555555555,0.1184210526315789,0.048,0.064516129032258,,0.0789473684210526,0.1071428571428571,0.1818181818181818,0.0833333333333333,0.0833333333333333,0.2857142857142857,,1.0,0.0789473684210526,0.3333333333333333,0.5,1.0,0.0789473684210526,0.6666666666666666,0.6666666666666666,0.5,0.0526315789473684,0.5,0.5,1.0,0.3684210526315789,0.5714285714285714,0.5714285714285714,1.0,0.4210526315789473,0.375,0.375,1.0,0.25,,,,0.25,,,0.0833333333333333,,0.5,0.3333333333333333,0.25,0.868421052631579,0.4,0.5565824324324324,0.4310333333333333,0.5632636363636364,0.1363636363636363,0.4285714285714285,,0.1076923076923077,0.2307692307692307,8.8,25.790000000000003,0.3033333333333333,1.0,,1.0,,,,,,,0.1,,0.04,,2.0,0.3333333333333333,,,,,,,,True,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,38902.0,648,147.0,1339,1355,310,292,156,2694,42.0,71.0,4.0,6.0,10.0,15.0,47.0,103.0,46.0,108.0,6.0,7.0,1.0,1.0,44.0,114.0,4.0,12.0,10.0,27.0,135.0,282.0,50.0,121.0,125.0,545.0,1435,9.0,21.0,4.0,13.0,8.0,38.0,28.0,53.0,11.0,28.0,49.0,138.0,86.0,184.0,102.0,48.0,4.0,114.0,44.0,15.0,1.0,60.0,49.0,109,30.0,19.0,48.0,7.0,5.0,267,10.0,11.0,61.0,67.0,139.0,22.0,161.0,6.0,38.0,22.0,16.0,34.0,10.0,18.0,34.0,4.0,16.0,10.0,68.0,2.0,20.0,9.0,30.0,2.0,3.0,119.0,,3.0,1.0,140.0,12.0,8.0,58.0,,14.0,12.0,6.0,,6.0,13.0,9.0,132.0,303,2.0,10.0,0.3185185185185185,0.3233082706766917,0.68,0.4132231404958678,0.3076923076923077,0.3928571428571428,0.4132231404958678,0.4787234042553192,0.4285714285714285,0.5283018867924528,0.5210918114143921,0.4411764705882353,0.5493827160493827,0.58207343412527,0.4868421052631579,0.6571428571428571,0.3002481389578164,0.0082644628099173,0.0531914893617021,0.1267605633802817,0.0485436893203883,0.0092592592592592,0.0087719298245614,34.796854521625164,0.5,0.1767810026385224,0.0308123249299719,0.2026578073089701,0.037037037037037,0.188235294117647,0.0334928229665071,0.048780487804878,0.0095238095238095,0.0325581395348837,0.1818181818181818,0.1958041958041958,0.1442307692307692,0.1958333333333333,0.2295081967213114,0.0301507537688442,0.6923076923076923,0.1761786600496278,0.5915492957746479,0.6774193548387096,0.4047619047619047,0.2555831265508685,0.4563106796116505,0.4795918367346938,0.2127659574468085,0.2679900744416873,0.4259259259259259,0.4299065420560747,0.3478260869565217,0.0173697270471464,0.8571428571428571,0.8571428571428571,1.0,0.28287841191067,0.3859649122807017,0.3893805309734513,0.6363636363636364,0.1764705882352941,0.6666666666666666,,0.0294117647058823,0.3529411764705882,0.3333333333333333,0.75,0.1851851851851851,0.6666666666666666,0.0123456790123456,0.3333333333333333,0.3703703703703703,0.4764267990074441,0.3859649122807017,0.4870953517587939,0.4872574999999999,0.4780709876543209,0.1291759465478842,0.1768292682926829,,0.0697247706422018,0.2532110091743119,10.48156028368794,25.966666666666665,0.2315160567587752,,1.0,11.0,,1.0,,1.0,,1.0,0.3142857142857143,0.032258064516129,0.0310077519379844,0.0545454545454545,1.0,1.0,,2.0,,,,,,True,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,7196.0,120,-12.0,264,260,82,64,20,524,8.0,12.0,,,3.0,3.0,1.0,8.0,,2.0,,3.0,,2.0,1.0,1.0,,,,,9.0,22.0,1.0,4.0,6.0,27.0,282,,,,,,,4.0,7.0,,2.0,1.0,9.0,6.0,12.0,3.0,,,1.0,1.0,4.0,,4.0,7.0,11,5.0,2.0,3.0,1.0,,29,,,2.0,9.0,11.0,,11.0,,1.0,1.0,,6.0,,5.0,2.0,,1.0,,8.0,,3.0,6.0,17.0,1.0,1.0,6.0,,,,9.0,1.0,,5.0,,,2.0,,,2.0,2.0,,9.0,82,3.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.25,0.4090909090909091,,0.5714285714285714,0.4038461538461538,,0.4444444444444444,0.45,,0.5,0.1538461538461538,,0.1818181818181818,0.1666666666666666,0.125,0.5,,13.333333333333332,0.75,0.1125,,0.0416666666666666,,0.0859375,,,,,0.1081081081081081,0.1379310344827586,0.0714285714285714,0.054054054054054,,,,0.4615384615384615,0.6666666666666666,0.8,0.375,0.3076923076923077,0.125,0.1428571428571428,,0.0769230769230769,,,,0.1153846153846153,,,,0.0384615384615384,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.2222222222222222,,,0.6153846153846154,1.0,0.5098846153846154,,0.4883444444444444,0.1666666666666666,0.1923076923076923,,,0.3333333333333333,5.809090909090909,23.725,0.3106060606060606,,,,,,,,,,,,,,,,,,,,,,,True,,
