EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,5328.0,89,-5,182,188,61.0,56,370,1.0,9.0,,3.0,6.0,20.0,39.0,176,1.0,4.0,8.0,,8.0,61.0,,,0.3,0.25,0.42391304347826086,0.4444444444444444,0.42391304347826086,0.4444444444444444,27.66990291262136,0.1956521739130435,0.1111111111111111,0.14285714285714285,,0.3333333333333333,,0.7608695652173914,0.5104577777777778,0.5471499999999999,0.20512820512820512,6.424999999999999,0.33516483516483514,20.0,1.0,2.0,2.0,8.0,3.0,3.0,3.0,7.0,4.0,6.0,19.0,4.0,,1.0,9.0,26.0,,1.0,2.0,4.0,,11.0,2.0,5.0,,12.0,21.0,6.0,,1.0,18.0,6.0,3.0,,7.0,3.0,10.0,1.0,2.0,7.0,,,23.0,2.0,1.0,7.0,8.0,,15.0,3.0,18.0,,3.0,1.0,2.0,7.0,1.0,4.0,4.0,,3.0,,,11.0,,4.0,1.0,7.0,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,,1.0,,0.7777777777777778,0.34615384615384615,0.4,0.36,0.5,0.9166666666666666,0.9166666666666666,0.5652173913043478,,0.15,0.2222222222222222,0.125,,0.6363636363636364,,0.14285714285714285,0.022727272727272728,0.13725490196078433,0.03773584905660377,0.14018691588785046,0.030927835051546393,0.037037037037037035,0.023809523809523808,0.09090909090909091,0.15,0.13636363636363635,0.14285714285714285,0.13157894736842105,0.15384615384615385,,0.17391304347826086,0.25,0.2857142857142857,0.06521739130434782,1.0,1.0,,0.15217391304347827,0.42857142857142855,0.42857142857142855,1.0,0.41304347826086957,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.4444444444444444,0.1111111111111111,,0.3333333333333333,0.5400833333333334,,,0.28205128205128205,26.326923076923077,,3.0,3.0,,,0.75,,,,,0.75,0.6666666666666666,,,,,,2.0,0.5,,,,,,,,,,,True,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,3058.0,51,-5,106,107,61.0,56,213,10.0,11.0,6.0,6.0,11.0,13.0,27.0,120,6.0,7.0,17.0,14.0,17.0,61.0,0.6363636363636364,1.0,0.8461538461538461,0.8571428571428571,0.8461538461538461,0.8571428571428571,0.9,0.9444444444444444,15.702479338842975,0.8461538461538461,0.9090909090909091,0.9090909090909091,0.6,0.8571428571428571,1.0,0.8461538461538461,0.6393769230769231,0.652142857142857,0.6296296296296297,1.6615384615384616,0.5754716981132075,13.0,4.0,5.0,1.0,2.0,,,,,,,,,,,,,5.0,4.0,5.0,,1.0,9.0,,,5.0,8.0,,,8.0,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,3.0,3.0,3.0,5.0,1.0,9.0,6.0,15.0,,,,,3.0,,,1.0,,3.0,,,4.0,,1.0,4.0,5.0,,,1.0,6.0,,,,6.0,2.0,3.0,3.0,3.0,,3.0,,,,,,0.8,0.8,0.9,,,0.07692307692307693,,0.5,,0.75,0.5,0.16129032258064516,0.15,0.13636363636363635,0.08823529411764706,0.1509433962264151,0.1111111111111111,0.21428571428571427,0.12,,0.2857142857142857,0.09090909090909091,,0.17647058823529413,,,0.15384615384615385,0.5,1.0,,,,,,,,,,,,,1.0,0.8,,,,,,0.64945,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,,,1.0,1.0,,,1.0,,,,,,3.0,,,1.0,,,,,,,,,,,,,True,,,,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,2551.0,43,-6,94,94,24.0,37,188,2.0,5.0,1.0,1.0,3.0,7.0,17.0,93,1.0,2.0,2.0,2.0,2.0,24.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.4411764705882353,0.25,0.4722222222222222,0.25,20.19230769230769,0.29411764705882354,0.4,0.4,0.5,0.25,1.0,0.8823529411764706,0.5688882352941177,0.5623750000000001,0.11764705882352941,3.042857142857143,0.2553191489361702,10.0,,,1.0,2.0,,,,1.0,1.0,3.0,9.0,1.0,,1.0,3.0,10.0,2.0,,,2.0,,3.0,,2.0,,4.0,6.0,3.0,,,9.0,3.0,,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,2.0,2.0,,3.0,,2.0,,,1.0,,,3.0,,1.0,,1.0,,,,3.0,,,,2.0,,1.0,,,,,1.0,0.6666666666666666,0.3,,0.3,,0.75,0.75,0.5882352941176471,,,,,,1.0,,0.1111111111111111,0.058823529411764705,0.08695652173913043,,0.1,0.02,0.1,,,0.1,,0.25,,0.3333333333333333,,0.11764705882352941,0.5,0.5,,,,,0.058823529411764705,,,,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.5,0.25,0.25,,0.3333333333333333,0.509925,0.05555555555555555,0.125,0.17647058823529413,25.339999999999996,1.0,1.0,1.0,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,12816.0,214,-46,430,445,110.0,109,875,27.0,41.0,6.0,9.0,29.0,46.0,72.0,457,7.0,13.0,20.0,36.0,20.0,110.0,0.6206896551724138,0.9473684210526315,0.6304347826086957,0.5384615384615384,0.6304347826086957,0.5384615384615384,0.6666666666666666,0.5882352941176471,13.84928716904277,0.8913043478260869,0.6585365853658537,0.7105263157894737,0.5925925925925926,0.6923076923076923,0.6666666666666666,0.8913043478260869,0.6090695652173912,0.5734692307692307,0.2777777777777778,1.7456521739130435,0.2558139534883721,53.0,11.0,18.0,2.0,5.0,,,,,,,,,,,,,14.0,12.0,20.0,,5.0,29.0,,,6.0,22.0,,,20.0,,,,4.0,,15.0,6.0,21.0,4.0,2.0,12.0,1.0,2.0,48.0,5.0,20.0,29.0,35.0,4.0,68.0,26.0,94.0,5.0,4.0,1.0,3.0,6.0,4.0,5.0,8.0,,1.0,,3.0,14.0,1.0,4.0,9.0,17.0,,4.0,1.0,20.0,,3.0,1.0,18.0,2.0,8.0,6.0,3.0,3.0,6.0,2.0,,,,,0.6,0.6,0.6041666666666666,,,0.08695652173913043,0.07317073170731707,0.2,,0.42857142857142855,0.4444444444444444,0.2755905511811024,0.1724137931034483,0.2543859649122807,0.04672897196261682,0.26556016597510373,0.11210762331838565,0.16417910447761194,0.0425531914893617,0.07692307692307693,0.3055555555555556,0.2549019607843137,0.275,0.24719101123595505,0.28,0.38461538461538464,0.10869565217391304,0.4,0.5,,,,,,,,,,,,,0.9,0.6111111111111112,,,,,,0.6189944444444444,0.15384615384615385,0.15384615384615385,0.4027777777777778,,,,,2.0,2.0,,0.1,1.0,,,,,,5.0,2.0,0.2413793103448276,0.8333333333333334,,,1.0,0.125,,,,,,,,,True,,,,,,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,10823.0,180,-24,366,376,90.0,86,742,8.0,15.0,2.0,4.0,14.0,30.0,95.0,386,6.0,11.0,30.0,12.0,30.0,90.0,0.42857142857142855,0.46153846153846156,0.4666666666666667,0.5454545454545454,0.5365853658536586,0.4444444444444444,0.5523255813953488,0.5,22.83653846153846,0.18292682926829268,0.5333333333333333,0.6666666666666666,0.375,0.14814814814814814,0.5,0.8170731707317073,0.5237664634146342,0.47081296296296293,0.3157894736842105,7.946666666666666,0.2459016393442623,44.0,1.0,1.0,2.0,5.0,4.0,10.0,6.0,12.0,,14.0,40.0,1.0,4.0,16.0,20.0,52.0,7.0,2.0,2.0,3.0,2.0,12.0,4.0,16.0,6.0,16.0,54.0,6.0,2.0,,40.0,14.0,3.0,1.0,12.0,4.0,16.0,2.0,2.0,7.0,2.0,3.0,36.0,1.0,3.0,9.0,10.0,1.0,20.0,4.0,24.0,3.0,3.0,1.0,2.0,6.0,,5.0,4.0,1.0,1.0,,2.0,10.0,,2.0,5.0,15.0,,,1.0,11.0,,2.0,2.0,8.0,1.0,2.0,4.0,3.0,1.0,4.0,2.0,0.9,0.38461538461538464,0.25,0.38461538461538464,1.0,1.0,1.0,0.6341463414634146,0.019230769230769232,0.1,0.2,,,0.6,0.16666666666666666,0.08771929824561403,0.034482758620689655,0.10227272727272728,0.010869565217391304,0.09405940594059406,0.0223463687150838,0.041666666666666664,,0.0625,0.03125,0.08695652173913043,0.1388888888888889,0.1095890410958904,0.06666666666666667,0.07142857142857142,0.06097560975609756,0.4,0.4,0.12195121951219512,0.4,0.4,0.5,0.14634146341463414,0.5,0.5454545454545454,1.0,0.4878048780487805,0.35,0.35,0.8571428571428571,0.2,1.0,0.2,,0.5925925925925926,0.25,0.35,0.5387500000000001,0.024096385542168676,0.06451612903225806,0.12631578947368421,25.51923076923077,2.0,1.0,2.0,3.0,2.0,0.6666666666666666,0.05555555555555555,0.5,,0.4,1.0,1.0,,2.0,,,0.5,,,,,1.0,0.08333333333333333,0.5,1.0,,,,,True,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,1358.0,23,-9,46,47,18.0,21,93,2.0,2.0,2.0,2.0,3.0,5.0,11.0,61,3.0,3.0,9.0,,9.0,18.0,,,0.6,1.0,0.3333333333333333,0.5,0.5,0.6428571428571429,23.076923076923077,0.2222222222222222,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.5215722222222222,0.5547833333333333,0.8181818181818182,6.34,0.391304347826087,6.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,3.0,,,2.0,,4.0,5.0,1.0,1.0,,,2.0,,3.0,3.0,6.0,,,,,3.0,,,,6.0,1.0,7.0,1.0,,6.0,,,15.0,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,3.0,,,,5.0,1.0,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,0.4444444444444444,,,,,,1.0,,0.16666666666666666,,0.18181818181818182,,0.17647058823529413,,,,,,0.3333333333333333,,0.125,0.3333333333333333,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,,,,1.0,1.0,,0.16666666666666666,0.3333333333333333,,,,0.2,0.3333333333333333,0.18181818181818182,24.95,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,True,,,,,,,
202697,1610612751,Iman Shumpert,Iman Shumpert,202697,BKN,9738.0,162,-28,315,331,85.0,83,646,5.0,9.0,4.0,4.0,9.0,25.0,36.0,347,4.0,6.0,17.0,14.0,17.0,85.0,0.7777777777777778,0.875,0.36,0.6666666666666666,0.336734693877551,0.6071428571428571,0.36,0.6071428571428571,15.342465753424658,0.1836734693877551,0.5555555555555556,0.625,0.8,0.2857142857142857,1.0,0.673469387755102,0.5258438775510204,0.5440071428571428,0.4722222222222222,11.244000000000002,0.2698412698412698,40.0,2.0,3.0,1.0,4.0,3.0,12.0,2.0,7.0,2.0,3.0,17.0,1.0,2.0,6.0,5.0,24.0,3.0,3.0,5.0,1.0,1.0,7.0,3.0,8.0,,4.0,12.0,3.0,2.0,,17.0,3.0,1.0,,4.0,7.0,11.0,5.0,2.0,3.0,1.0,,29.0,4.0,2.0,12.0,6.0,1.0,19.0,6.0,25.0,2.0,9.0,5.0,4.0,2.0,2.0,1.0,4.0,,1.0,,1.0,6.0,1.0,1.0,3.0,12.0,,3.0,1.0,7.0,1.0,,3.0,3.0,1.0,2.0,,,,1.0,1.0,0.8,0.20833333333333334,0.375,0.20833333333333334,0.6,0.5,0.5833333333333334,0.4897959183673469,,0.04,0.1111111111111111,,,0.3333333333333333,0.2,0.061224489795918366,0.025,0.14634146341463414,0.046511627906976744,0.1,0.03614457831325301,0.023255813953488372,0.04285714285714286,0.0625,0.1,0.058823529411764705,0.029411764705882353,0.16176470588235295,0.07142857142857142,0.058823529411764705,0.08163265306122448,0.25,0.25,0.24489795918367346,0.25,0.25,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.3469387755102041,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.17647058823529413,0.5426125,0.04,0.07692307692307693,0.19444444444444445,24.825,,,,,,,,1.0,0.5,,,,,,,0.047619047619047616,,1.0,0.5,,,,,,,1.0,1.0,,,True,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,3614.0,60,6,126,126,16.0,30,252,5.0,6.0,1.0,2.0,6.0,11.0,39.0,119,1.0,3.0,2.0,10.0,2.0,16.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.3333333333333333,0.6206896551724138,0.25,0.6290322580645161,0.25,24.822695035460995,0.20689655172413793,0.8333333333333334,0.8333333333333334,0.8,0.5,0.5,0.8275862068965517,0.5392879310344828,0.5015875,0.05128205128205128,7.809090909090909,0.12698412698412698,12.0,1.0,2.0,,1.0,1.0,4.0,4.0,6.0,1.0,4.0,12.0,,,,8.0,18.0,3.0,1.0,3.0,,,2.0,,1.0,,2.0,24.0,,,,12.0,4.0,1.0,,3.0,4.0,7.0,3.0,1.0,2.0,1.0,,18.0,,1.0,4.0,3.0,,7.0,1.0,8.0,,1.0,,1.0,2.0,,,2.0,,2.0,1.0,,4.0,,1.0,4.0,6.0,,1.0,1.0,8.0,1.0,,1.0,5.0,,1.0,,,,,,1.0,0.4444444444444444,,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6206896551724138,,0.09090909090909091,,1.0,,0.5,,0.08108108108108109,0.034482758620689655,0.14814814814814814,,0.109375,0.01694915254237288,,,,0.16666666666666666,0.0625,,0.18181818181818182,,,0.034482758620689655,,,0.13793103448275862,0.25,0.25,1.0,0.20689655172413793,0.6666666666666666,0.6666666666666666,1.0,0.41379310344827586,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.25,,,0.3333333333333333,0.5445333333333333,0.06451612903225806,0.08333333333333333,0.05128205128205128,25.08888888888889,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,1.0,0.05263157894736842,True,,,,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,818.0,14,4,29,29,,12,58,1.0,2.0,,,1.0,3.0,2.0,28,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,12.903225806451614,0.5,0.5,0.5,1.0,,,0.75,0.44448750000000004,,,7.366666666666667,,2.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.25,,,,,,,,,,0.14285714285714285,,0.06666666666666667,,,,,,,,0.16666666666666666,,,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,True,,,,,,,
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,6349.0,106,2,229,226,59.0,50,455,2.0,7.0,,1.0,3.0,8.0,26.0,247,,1.0,,6.0,,59.0,1.0,1.0,0.375,,0.32432432432432434,,0.34210526315789475,,16.27906976744186,0.1891891891891892,0.2857142857142857,0.3333333333333333,1.0,0.14285714285714285,,0.972972972972973,0.5550918918918919,0.5398142857142857,,1.9,0.2576419213973799,25.0,,,1.0,1.0,,,2.0,8.0,2.0,4.0,21.0,2.0,,4.0,6.0,29.0,2.0,,,4.0,,3.0,,6.0,,,18.0,,,,21.0,4.0,1.0,1.0,5.0,3.0,8.0,2.0,1.0,4.0,,1.0,19.0,1.0,,11.0,7.0,2.0,20.0,1.0,21.0,1.0,,,,3.0,,2.0,1.0,,1.0,,1.0,4.0,1.0,1.0,9.0,13.0,,1.0,,6.0,,,3.0,4.0,2.0,3.0,3.0,2.0,1.0,6.0,,1.0,0.20689655172413793,,0.20689655172413793,,0.375,0.375,0.7837837837837838,0.034482758620689655,0.125,0.14285714285714285,,,0.75,0.2857142857142857,0.125,,0.2037037037037037,0.015873015873015872,0.16363636363636364,0.008695652173913044,,0.02,,0.15,0.05,0.1875,0.23255813953488372,0.09090909090909091,0.038461538461538464,0.02702702702702703,1.0,1.0,,,,,0.21621621621621623,0.25,0.2857142857142857,1.0,0.5675675675675675,0.19047619047619047,0.19047619047619047,1.0,,,0.5,0.2857142857142857,0.5714285714285714,,0.19047619047619047,,0.07894736842105263,0.3333333333333333,0.11538461538461539,26.055172413793102,2.0,,1.0,,,0.25,,1.0,,0.5,,,,4.0,,,0.6666666666666666,,,,,1.0,0.125,0.5,1.0,3.0,2.0,,,False,1.0,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,79638.0,1327,-2,2773,2777,804.0,642,5550,121.0,219.0,37.0,63.0,231.0,512.0,842.0,3116,68.0,146.0,276.0,114.0,270.0,791.0,0.24675324675324675,0.2590909090909091,0.451171875,0.4657534246575342,0.47950819672131145,0.514218009478673,0.5166051660516605,0.5587044534412956,29.2177191328935,0.29918032786885246,0.5525114155251142,0.6205128205128205,0.3305785123966942,0.2985781990521327,0.5873015873015873,0.5997267759562842,0.49494911202185776,0.4847696682464455,0.32779097387173395,6.9083984375000025,0.28993869455463395,355.0,16.0,35.0,89.0,237.0,21.0,56.0,12.0,26.0,9.0,68.0,194.0,21.0,25.0,56.0,80.0,220.0,140.0,26.0,62.0,25.0,16.0,95.0,27.0,65.0,59.0,348.0,111.0,129.0,22.0,,194.0,68.0,40.0,1.0,117.0,82.0,199.0,61.0,21.0,97.0,11.0,9.0,480.0,14.0,32.0,71.0,68.0,1.0,140.0,49.0,189.0,22.0,53.0,36.0,17.0,65.0,19.0,38.0,52.0,6.0,27.0,5.0,10.0,117.0,8.0,28.0,35.0,81.0,2.0,7.0,6.0,164.0,3.0,1.0,9.0,197.0,26.0,85.0,9.0,8.0,1.0,10.0,9.0,0.4625,0.36363636363636365,0.4153846153846154,0.36363636363636365,0.41935483870967744,0.4540229885057471,0.4947916666666667,0.3005464480874317,0.004545454545454545,0.078125,0.1095890410958904,0.05907172995780591,0.005154639175257732,0.5555555555555556,0.014084507042253521,0.08842652795838751,0.0460431654676259,0.1232638888888889,0.02280130293159609,0.1033457249070632,0.03514132925897632,0.05211726384364821,0.026970954356846474,0.007575757575757576,0.06772908366533864,0.08626198083067092,0.11707317073170732,0.12903225806451613,0.0990990990990991,0.05945945945945946,0.3237704918032787,0.3755274261603376,0.3991031390134529,0.07650273224043716,0.375,0.3888888888888889,0.14285714285714285,0.03551912568306011,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.2650273224043716,0.35051546391752575,0.35233160621761656,0.39705882352941174,0.40229885057471265,0.45714285714285713,0.2413793103448276,0.04265402843601896,0.26540284360189575,0.44642857142857145,0.35051546391752575,0.4966594827586207,0.11320754716981132,0.14886164623467601,0.11282660332541568,25.550000000000015,4.0,7.0,9.0,18.0,14.0,0.36,0.03260869565217391,0.15730337078651685,0.125,0.04597701149425287,0.3333333333333333,0.8571428571428571,,6.0,1.0,0.04391891891891892,0.6,2.0,0.2222222222222222,3.0,0.030612244897959183,2.0,,0.5,1.0,1.0,,5.0,0.022321428571428572,False,1.0,1.0,4.0,0.03571428571428571,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,44029.0,734,-49,1550,1571,488.0,484,3121,38.0,70.0,11.0,15.0,45.0,89.0,294.0,1709,13.0,19.0,81.0,48.0,81.0,486.0,0.5333333333333333,0.6,0.5056179775280899,0.6842105263157895,0.5266666666666666,0.5086206896551724,0.5711462450592886,0.5785714285714286,16.08154020385051,0.3111111111111111,0.5428571428571428,0.6785714285714286,0.5,0.25862068965517243,0.7333333333333333,0.9155555555555556,0.5492372197309418,0.5490491071428572,0.2755102040816326,4.265168539325842,0.31483870967741934,187.0,7.0,14.0,3.0,9.0,4.0,10.0,22.0,54.0,13.0,27.0,82.0,8.0,6.0,26.0,49.0,136.0,57.0,7.0,15.0,17.0,2.0,37.0,11.0,39.0,22.0,42.0,147.0,,10.0,1.0,81.0,27.0,17.0,2.0,17.0,7.0,24.0,4.0,3.0,13.0,2.0,2.0,55.0,13.0,10.0,39.0,45.0,2.0,86.0,26.0,112.0,4.0,16.0,9.0,7.0,18.0,3.0,8.0,13.0,2.0,10.0,,1.0,31.0,2.0,13.0,40.0,100.0,2.0,9.0,5.0,44.0,2.0,1.0,4.0,66.0,4.0,25.0,8.0,6.0,2.0,8.0,10.0,1.0,0.3602941176470588,0.28205128205128205,0.362962962962963,0.4666666666666667,0.546875,0.5606060606060606,0.6044444444444445,0.014705882352941176,0.19101123595505617,0.2,0.2222222222222222,0.012195121951219513,0.5806451612903226,0.0425531914893617,0.11392405063291139,0.02710027100271003,0.10512129380053908,0.034031413612565446,0.10966057441253264,0.03062583222370173,0.03314917127071823,0.035830618892508145,0.02666666666666667,0.15833333333333333,0.09740259740259741,0.09090909090909091,0.10135135135135136,0.12,0.03636363636363636,0.04,0.3333333333333333,0.42857142857142855,0.044444444444444446,0.4,0.4444444444444444,0.75,0.24,0.4074074074074074,0.41509433962264153,1.0,0.36444444444444446,0.32926829268292684,0.3333333333333333,1.0,0.4375,0.5,0.25,0.22413793103448276,0.4482758620689655,0.23076923076923078,0.3333333333333333,0.5453159090909092,0.10526315789473684,0.22727272727272727,0.12585034013605442,25.064705882352946,9.0,3.0,7.0,6.0,6.0,0.4117647058823529,0.03389830508474576,0.6666666666666666,0.2857142857142857,0.28125,0.375,1.0,,7.0,,0.015503875968992248,0.875,5.0,0.38461538461538464,3.0,0.06382978723404255,4.0,0.018518518518518517,0.4444444444444444,1.0,,,1.0,0.0072992700729927005,False,,,5.0,0.1,1.0,,
