EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,on
1626162,1610612756,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHX,56254.0,938,-21,1974,1970,363.0,385.0,209.0,3944,91.0,162.0,18.0,35.0,10.0,26.0,25.0,65.0,11.0,27.0,16.0,45.0,1.0,3.0,3.0,7.0,27.0,90.0,5.0,11.0,8.0,21.0,127.0,254.0,43.0,135.0,85.0,468.0,2221,22.0,44.0,6.0,14.0,5.0,67.0,13.0,37.0,11.0,28.0,20.0,79.0,158.0,96.0,126.0,3.0,24.0,1.0,89.0,27.0,37.0,24.0,11.0,35.0,7.0,4.0,16.0,7.0,1.0,81.0,10.0,27.0,72.0,48.0,12.0,132.0,37.0,169.0,7.0,38.0,25.0,13.0,28.0,2.0,21.0,21.0,5.0,7.0,3.0,4.0,49.0,5.0,10.0,36.0,86.0,5.0,2.0,1.0,93.0,1.0,2.0,10.0,109.0,14.0,1.0,50.0,5.0,5.0,21.0,1.0,12.0,1.0,2.0,7.0,22.0,16.0,2.0,79.0,361.0,4.0,3.0,0.6220472440944882,0.6869565217391305,0.9767441860465116,0.31851851851851853,0.42857142857142855,0.39285714285714285,0.3208955223880597,0.5,0.5,0.35135135135135137,0.4922879177377892,0.5344827586206896,0.45384615384615384,0.5391705069124424,0.5491803278688525,0.5266666666666666,0.34704370179948585,0.14566929133858267,0.1728395061728395,0.12307692307692308,0.037037037037037035,21.727395411605936,0.5714285714285714,0.23076923076923078,0.0967741935483871,0.05283757338551859,0.1951219512195122,0.02457002457002457,0.13872832369942195,0.04030501089324619,0.06986899563318777,0.05113636363636364,0.018867924528301886,0.02564102564102564,0.021052631578947368,0.05263157894736842,0.12727272727272726,0.13114754098360656,0.1950354609929078,0.19540229885057472,0.03867403314917127,0.7272727272727273,0.41645244215938304,0.5617283950617284,0.6791044776119403,0.7252747252747253,0.16709511568123395,0.38461538461538464,0.43859649122807015,0.28,0.06940874035989718,0.4074074074074074,0.4230769230769231,0.5454545454545454,0.11568123393316196,0.35555555555555557,0.35555555555555557,0.9375,0.23136246786632392,0.3,0.3,1.0,0.603448275862069,0.5142857142857142,0.2222222222222222,0.05172413793103448,0.3333333333333333,1.0,0.1896551724137931,0.45454545454545453,1.0,0.4,0.38461538461538464,0.1076923076923077,0.42857142857142855,0.3230769230769231,0.38095238095238093,0.7634961439588689,0.30337078651685395,0.5617349226804125,0.5548865853658537,0.5614781249999999,0.1282051282051282,0.1724137931034483,0.03597122302158273,0.14316239316239315,0.16880341880341881,4.977952755905512,24.99703703703704,0.1838905775075988,,,,,,,,,,,,,True
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,24928.0,415,24,878,867,221.0,208.0,83.0,1745,27.0,48.0,8.0,12.0,8.0,15.0,21.0,34.0,4.0,10.0,1.0,4.0,,,,,25.0,66.0,1.0,3.0,4.0,8.0,52.0,92.0,26.0,70.0,23.0,205.0,974,11.0,16.0,1.0,3.0,,25.0,17.0,26.0,4.0,8.0,3.0,49.0,76.0,28.0,78.0,,10.0,,66.0,25.0,8.0,26.0,13.0,39.0,10.0,3.0,19.0,3.0,4.0,91.0,6.0,13.0,24.0,43.0,5.0,72.0,22.0,94.0,,9.0,8.0,1.0,7.0,1.0,5.0,13.0,2.0,2.0,1.0,5.0,20.0,1.0,8.0,20.0,44.0,1.0,1.0,3.0,33.0,4.0,,2.0,36.0,5.0,,17.0,1.0,2.0,5.0,,4.0,,,1.0,5.0,3.0,,49.0,221.0,5.0,1.0,0.7307692307692307,0.8085106382978723,1.0,0.37142857142857144,0.3333333333333333,0.5,0.37142857142857144,0.5652173913043478,0.6875,0.6538461538461539,0.5617283950617284,0.6578947368421053,0.6764705882352942,0.5790960451977402,0.6578947368421053,0.6805555555555556,0.43209876543209874,0.08695652173913043,0.14583333333333334,0.029411764705882353,,20.267489711934154,0.35,0.21739130434782608,0.1963470319634703,0.061611374407582936,0.14457831325301204,0.031413612565445025,0.17402597402597403,0.0472636815920398,0.03296703296703297,0.0759493670886076,0.0975609756097561,0.027777777777777776,0.0425531914893617,0.18681318681318682,0.23376623376623376,0.1568627450980392,0.15,0.13043478260869565,,0.6,0.2962962962962963,0.5625,0.6585365853658537,0.7407407407407407,0.20987654320987653,0.6176470588235294,0.6363636363636364,0.7142857142857143,0.06172839506172839,0.4,0.4,0.75,0.024691358024691357,0.25,0.25,1.0,0.4074074074074074,0.3787878787878788,0.3787878787878788,1.0,0.631578947368421,0.6666666666666666,0.375,,,,0.15789473684210525,0.3333333333333333,1.0,0.4411764705882353,0.5333333333333333,,,0.23529411764705882,0.5,0.7283950617283951,0.3787878787878788,0.5296530864197531,0.48768928571428577,0.5169661764705883,0.10285714285714286,0.16346153846153846,0.014084507042253521,0.12195121951219512,0.23902439024390243,5.378260869565217,25.514285714285712,0.2517084282460137,3.0,0.15789473684210525,,,,,,,,,,,True
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,76887.0,1281,-26,2675,2667,643.0,594.0,286.0,5342,131.0,189.0,9.0,17.0,39.0,57.0,71.0,144.0,45.0,108.0,6.0,20.0,,3.0,2.0,6.0,63.0,175.0,9.0,23.0,7.0,37.0,247.0,441.0,69.0,195.0,193.0,894.0,3110,14.0,29.0,9.0,26.0,13.0,68.0,65.0,121.0,9.0,43.0,82.0,239.0,226.0,268.0,129.0,78.0,4.0,1.0,174.0,63.0,35.0,113.0,109.0,222.0,79.0,30.0,85.0,18.0,10.0,553.0,9.0,10.0,56.0,50.0,4.0,110.0,19.0,129.0,3.0,27.0,16.0,11.0,86.0,19.0,57.0,60.0,4.0,29.0,2.0,3.0,146.0,5.0,29.0,36.0,112.0,8.0,4.0,20.0,211.0,2.0,3.0,8.0,213.0,17.0,,80.0,3.0,24.0,12.0,,10.0,,,2.0,12.0,4.0,,238.0,641.0,9.0,22.0,0.4574898785425101,0.46122448979591835,0.6231884057971014,0.35384615384615387,0.34615384615384615,0.20930232558139536,0.3556701030927835,0.5600907029478458,0.4827586206896552,0.5371900826446281,0.5511006289308176,0.5,0.47865853658536583,0.6067493112947658,0.5409836065573771,0.5738916256157636,0.30660377358490565,0.07936507936507936,0.10052910052910052,0.09027777777777778,0.027777777777777776,28.88888888888889,0.589041095890411,0.05333333333333334,0.07112375533428165,0.014727540500736377,0.11382113821138211,0.016363636363636365,0.0887029288702929,0.015459723352318959,0.01694915254237288,0.00411522633744856,0.028368794326241134,0.019753086419753086,0.006896551724137931,0.04950495049504951,0.06938775510204082,0.11612903225806452,0.12368421052631579,0.08035714285714286,0.010676156583629894,0.3333333333333333,0.2971698113207547,0.6931216931216931,0.7705882352941177,0.5343511450381679,0.22641509433962265,0.4930555555555556,0.5419847328244275,0.4084507042253521,0.16981132075471697,0.4166666666666667,0.42857142857142855,0.3111111111111111,0.031446540880503145,0.3,0.3,1.0,0.2751572327044025,0.36,0.3620689655172414,0.5873015873015873,0.3090909090909091,0.5294117647058824,0.7777777777777778,0.05454545454545454,,,0.41818181818181815,0.391304347826087,0.6666666666666666,0.3475609756097561,0.6842105263157895,0.036585365853658534,0.3333333333333333,0.22560975609756098,0.1891891891891892,0.6037735849056604,0.3620689655172414,0.5168789432176656,0.54757875,0.512227300613497,0.11823361823361823,0.15873015873015872,0.015151515151515152,0.07606263982102908,0.26733780760626397,8.17074829931973,25.963076923076922,0.24037383177570093,,,1.0,1.0,14.0,1.0,0.005128205128205128,0.005714285714285714,,,,,True
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,21338.0,356,11,733,740,210.0,222.0,68.0,1473,7.0,17.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,3.0,12.0,22.0,,,3.0,4.0,11.0,33.0,4.0,6.0,4.0,11.0,10.0,25.0,23.0,55.0,6.0,95.0,794,2.0,4.0,4.0,6.0,,16.0,2.0,5.0,7.0,15.0,6.0,31.0,8.0,12.0,63.0,6.0,4.0,1.0,32.0,11.0,1.0,16.0,14.0,30.0,13.0,1.0,10.0,3.0,3.0,74.0,6.0,3.0,8.0,21.0,5.0,34.0,9.0,43.0,,16.0,8.0,8.0,8.0,2.0,7.0,8.0,1.0,1.0,1.0,2.0,16.0,3.0,4.0,17.0,32.0,,1.0,1.0,8.0,,,2.0,6.0,,,1.0,,2.0,4.0,2.0,1.0,,,3.0,6.0,4.0,,31.0,210.0,3.0,1.0,0.4,0.5,0.9130434782608695,0.41818181818181815,0.6666666666666666,0.4666666666666667,0.42592592592592593,0.4,0.5,0.4,0.55625,0.8,0.625,0.572289156626506,0.8,0.6739130434782609,0.6875,0.04,0.058823529411764705,,,12.252475247524753,0.5,0.23809523809523808,0.1076923076923077,0.01775147928994083,0.055944055944055944,0.038461538461538464,0.08579881656804733,0.027692307692307693,0.012987012987012988,0.034482758620689655,,0.03571428571428571,0.045454545454545456,0.0975609756097561,0.06578947368421052,0.21621621621621623,0.05785123966942149,0.045454545454545456,,0.6666666666666666,0.2125,0.4117647058823529,0.4375,0.42857142857142855,0.0625,0.2,0.2,,0.0375,0.6666666666666666,0.6666666666666666,0.5,0.275,0.5454545454545454,0.5454545454545454,1.0,0.4125,0.3333333333333333,0.34375,0.8181818181818182,0.1,1.0,,,,,0.6,0.6666666666666666,0.75,0.2,0.5,0.2,0.75,0.55,0.36363636363636365,0.9,0.34375,0.5571841772151899,0.5068666666666667,0.5525710526315789,0.012345679012345678,0.038461538461538464,,0.16842105263157894,0.3263157894736842,5.016,25.247272727272723,0.286493860845839,,,1.0,,,,0.01818181818181818,0.030303030303030304,2.0,,,,True
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,97910.0,1632,-70,3411,3419,808.0,783.0,356.0,6830,124.0,192.0,27.0,42.0,23.0,34.0,27.0,71.0,21.0,40.0,9.0,41.0,1.0,2.0,3.0,9.0,75.0,194.0,4.0,17.0,15.0,42.0,172.0,303.0,84.0,235.0,108.0,704.0,3920,32.0,55.0,5.0,19.0,21.0,100.0,33.0,57.0,18.0,51.0,37.0,157.0,230.0,114.0,246.0,6.0,36.0,,194.0,75.0,38.0,83.0,40.0,123.0,30.0,10.0,52.0,23.0,8.0,286.0,45.0,49.0,128.0,155.0,23.0,306.0,100.0,406.0,3.0,37.0,25.0,12.0,44.0,7.0,33.0,44.0,4.0,11.0,,15.0,88.0,7.0,14.0,88.0,156.0,3.0,13.0,11.0,140.0,3.0,20.0,5.0,128.0,18.0,,59.0,,14.0,16.0,,11.0,,,5.0,16.0,6.0,,157.0,806.0,15.0,14.0,0.6686046511627907,0.7467532467532467,0.9761904761904762,0.3574468085106383,0.2631578947368421,0.35294117647058826,0.3574468085106383,0.5676567656765676,0.5818181818181818,0.5789473684210527,0.5539033457249071,0.5337837837837838,0.5555555555555556,0.5935919055649241,0.5952380952380952,0.6181102362204725,0.4368029739776952,0.1254125412541254,0.15625,0.11267605633802817,,17.771398747390396,0.5,0.24468085106382978,0.1739618406285073,0.057176196032672114,0.20285261489698891,0.06329113924050633,0.1859395532194481,0.05994897959183673,0.07317073170731707,0.05825242718446602,0.0223463687150838,0.05772811918063315,0.08045977011494253,0.18666666666666668,0.14469453376205788,0.1951219512195122,0.20123203285420946,0.20833333333333334,0.012605042016806723,0.375,0.35687732342007433,0.6458333333333334,0.7654320987654321,0.6612903225806451,0.13197026022304834,0.38028169014084506,0.42857142857142855,0.6666666666666666,0.07434944237918216,0.525,0.525,0.7142857142857143,0.0762081784386617,0.21951219512195122,0.225,1.0,0.36059479553903345,0.3865979381443299,0.39267015706806285,0.9733333333333334,0.5675675675675675,0.6428571428571429,0.1111111111111111,0.02702702702702703,0.5,1.0,0.22972972972972974,0.23529411764705882,1.0,0.3148148148148148,0.6764705882352942,0.08333333333333333,0.3333333333333333,0.3888888888888889,0.35714285714285715,0.7936802973977695,0.3865979381443299,0.5486620817843865,0.5238365384615385,0.5337550925925927,0.10189982728842832,0.17151162790697674,,0.14204545454545456,0.22301136363636365,5.21056105610561,25.25829787234043,0.23688068015244795,6.0,0.08450704225352113,4.0,,,3.0,0.01702127659574468,0.015463917525773196,,1.0,1.0,0.024390243902439025,True
1629059,1610612756,Elie Okobo,Elie Okobo,1629059,PHX,11969.0,199,-50,403,399,154.0,140.0,41.0,802,10.0,16.0,,1.0,4.0,7.0,2.0,7.0,1.0,2.0,,2.0,,,,1.0,5.0,17.0,,1.0,2.0,5.0,13.0,25.0,5.0,19.0,9.0,50.0,472,,1.0,,1.0,,,5.0,12.0,2.0,6.0,5.0,21.0,14.0,12.0,12.0,3.0,,,17.0,5.0,3.0,19.0,10.0,29.0,6.0,4.0,5.0,7.0,7.0,68.0,4.0,2.0,8.0,8.0,1.0,17.0,6.0,23.0,,7.0,5.0,2.0,3.0,,1.0,1.0,,2.0,,,4.0,,3.0,11.0,20.0,,,,13.0,,1.0,,14.0,2.0,,7.0,,1.0,1.0,,1.0,,,,1.0,,,21.0,154.0,4.0,1.0,0.5384615384615384,0.5384615384615384,0.8,0.2631578947368421,,0.3333333333333333,0.2631578947368421,0.52,,0.4166666666666667,0.4659090909090909,,0.4444444444444444,0.5,,0.5,0.4318181818181818,0.12,0.125,0.14285714285714285,,11.868131868131869,0.75,0.08333333333333333,0.0851063829787234,0.019801980198019802,0.1095890410958904,0.041237113402061855,0.09580838323353294,0.030303030303030304,,0.046511627906976744,,0.02702702702702703,0.08695652173913043,0.06818181818181818,0.09090909090909091,0.11764705882352941,0.125,0.058823529411764705,,,0.36363636363636365,0.625,0.7142857142857143,0.5,0.1590909090909091,0.2857142857142857,0.3333333333333333,0.5,0.045454545454545456,0.5,0.5,1.0,0.045454545454545456,,,,0.38636363636363635,0.29411764705882354,0.29411764705882354,0.8,0.5,,,,,,0.5,,,0.3888888888888889,0.5714285714285714,0.05555555555555555,,0.2777777777777778,0.4,0.7954545454545454,0.29411764705882354,0.5254318181818182,,0.5350138888888889,0.14285714285714285,0.23333333333333334,,,0.42,4.92,25.852631578947367,0.38213399503722084,,,,,,,,,,,,,True
1629660,1610612756,Ty Jerome,Ty Jerome,1629660,PHX,5705.0,95,-55,192,201,67.0,87.0,29.0,393,2.0,4.0,,,1.0,2.0,3.0,7.0,1.0,2.0,2.0,5.0,,,1.0,3.0,4.0,14.0,2.0,4.0,1.0,6.0,6.0,13.0,6.0,19.0,3.0,33.0,247,,,2.0,4.0,,6.0,4.0,6.0,2.0,9.0,3.0,17.0,4.0,8.0,18.0,,,,14.0,4.0,,6.0,2.0,8.0,1.0,1.0,6.0,,,18.0,,2.0,4.0,3.0,2.0,9.0,2.0,11.0,,1.0,,1.0,2.0,1.0,2.0,3.0,,,,1.0,5.0,1.0,1.0,4.0,9.0,,1.0,1.0,3.0,,,1.0,4.0,,,,,2.0,1.0,,,,,1.0,1.0,,,17.0,67.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.5,0.2222222222222222,0.3157894736842105,0.46153846153846156,,0.6666666666666666,0.46875,0.75,0.4666666666666667,0.4852941176470588,0.75,0.5,0.59375,,,,,17.180616740088105,0.4,0.3333333333333333,0.06818181818181818,0.038461538461538464,0.10810810810810811,,0.08641975308641975,0.02,0.09090909090909091,,,,,0.125,0.05,,0.09375,0.2,,,0.125,0.5,0.5,0.5,0.21875,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0625,0.5,0.5,,0.15625,0.4,0.4,1.0,0.4375,0.2857142857142857,0.3076923076923077,1.0,,,,,,,1.0,0.5,1.0,0.13333333333333333,0.5,0.2,0.3333333333333333,0.4,0.16666666666666666,0.71875,0.2857142857142857,0.499671875,0.522675,0.51047,,,,0.18181818181818182,0.5151515151515151,7.9,25.526315789473685,0.3489583333333333,,,1.0,,,,0.05263157894736842,0.07142857142857142,,,,,True
201937,1610612756,Ricky Rubio,Ricky Rubio,201937,PHX,63442.0,1057,36,2229,2229,409.0,372.0,234.0,4458,59.0,113.0,3.0,8.0,12.0,23.0,30.0,66.0,32.0,72.0,11.0,32.0,1.0,3.0,2.0,6.0,27.0,78.0,2.0,9.0,7.0,20.0,121.0,251.0,38.0,110.0,83.0,439.0,2563,7.0,16.0,3.0,12.0,5.0,28.0,21.0,46.0,9.0,26.0,26.0,95.0,66.0,176.0,93.0,21.0,6.0,,78.0,27.0,25.0,220.0,98.0,318.0,78.0,20.0,159.0,40.0,21.0,734.0,11.0,9.0,47.0,85.0,2.0,134.0,20.0,154.0,3.0,43.0,20.0,23.0,61.0,8.0,48.0,20.0,3.0,13.0,3.0,2.0,81.0,2.0,9.0,29.0,74.0,2.0,3.0,1.0,115.0,5.0,2.0,29.0,96.0,9.0,,40.0,2.0,9.0,8.0,,5.0,,1.0,2.0,8.0,4.0,,93.0,407.0,6.0,7.0,0.2727272727272727,0.2796610169491525,0.8157894736842105,0.34545454545454546,0.25,0.34615384615384615,0.34545454545454546,0.4820717131474104,0.4375,0.45652173913043476,0.4930747922437673,0.4107142857142857,0.4791666666666667,0.5421836228287841,0.4666666666666667,0.5459770114942529,0.3047091412742382,0.099601593625498,0.13274336283185842,0.13636363636363635,0.013888888888888888,19.26605504587156,0.7530864197530864,0.03389830508474576,0.14756944444444445,0.015985790408525755,0.11779448621553884,0.024943310657596373,0.13538461538461538,0.0199203187250996,0.024896265560165973,0.010101010101010102,0.008064516129032258,0.023809523809523808,0.02857142857142857,0.09292035398230089,0.16336633663366337,0.20945945945945946,0.10855263157894737,0.14736842105263157,0.017142857142857144,0.5,0.31301939058171746,0.5221238938053098,0.6020408163265306,0.3559322033898305,0.18282548476454294,0.45454545454545453,0.5263157894736842,0.23333333333333334,0.1994459833795014,0.4444444444444444,0.4507042253521127,0.15625,0.0886426592797784,0.34375,0.34375,0.9090909090909091,0.21606648199445982,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.2857142857142857,0.375,,0.10714285714285714,0.3333333333333333,1.0,0.32142857142857145,0.2222222222222222,1.0,0.3194444444444444,0.5217391304347826,0.08333333333333333,0.3333333333333333,0.2777777777777778,0.35,0.6177285318559557,0.34615384615384615,0.522372299168975,0.5188944444444444,0.5152312499999999,0.1065989847715736,0.14184397163120568,0.017857142857142856,0.06378132118451026,0.2164009111617312,8.118725099601594,24.869999999999997,0.18349035441902198,,,,,2.0,,,,,,,,True
204020,1610612756,Tyler Johnson,Tyler Johnson,204020,PHX,10576.0,176,-65,372,378,103.0,111.0,30.0,750,3.0,7.0,,,1.0,5.0,3.0,8.0,4.0,8.0,3.0,6.0,1.0,1.0,1.0,3.0,5.0,25.0,,4.0,,4.0,10.0,23.0,8.0,31.0,12.0,56.0,435,,1.0,1.0,5.0,,3.0,3.0,9.0,1.0,7.0,8.0,17.0,16.0,4.0,24.0,,,,25.0,5.0,1.0,12.0,11.0,23.0,10.0,1.0,4.0,8.0,,57.0,2.0,1.0,6.0,8.0,,14.0,3.0,17.0,,6.0,3.0,3.0,4.0,1.0,4.0,5.0,1.0,,1.0,,9.0,,2.0,6.0,16.0,,2.0,2.0,12.0,1.0,,1.0,16.0,,,6.0,,2.0,3.0,1.0,2.0,,,1.0,4.0,2.0,,17.0,103.0,1.0,2.0,0.8,0.8,1.0,0.25806451612903225,0.2,0.14285714285714285,0.25806451612903225,0.43478260869565216,,0.3333333333333333,0.4074074074074074,0.25,0.28125,0.45161290322580644,0.25,0.425,0.5740740740740741,0.043478260869565216,0.14285714285714285,,,17.487684729064043,0.4444444444444444,,0.0761904761904762,0.011363636363636364,0.08450704225352113,0.022727272727272728,0.07954545454545454,0.017045454545454544,0.02631578947368421,,,0.0273972602739726,,0.0784313725490196,0.07894736842105263,0.0625,0.10416666666666667,0.043478260869565216,,0.5,0.12962962962962962,0.42857142857142855,0.5,0.3333333333333333,0.14814814814814814,0.375,0.375,1.0,0.14814814814814814,0.5,0.5,1.0,0.1111111111111111,0.5,0.5,1.0,0.46296296296296297,0.2,0.2,1.0,,,,0.16666666666666666,1.0,1.0,0.6666666666666666,,,0.3125,0.2,0.1875,0.3333333333333333,0.25,,0.7037037037037037,0.2,0.5215944444444445,0.5404,0.520925,0.1,0.20689655172413793,,0.05357142857142857,0.30357142857142855,9.869565217391306,25.36774193548387,0.2768817204301075,,,,,,,,,1.0,,,,True
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,34382.0,573,-29,1207,1215,311.0,299.0,125.0,2422,41.0,51.0,5.0,6.0,4.0,6.0,5.0,17.0,2.0,6.0,18.0,40.0,2.0,3.0,3.0,9.0,10.0,31.0,1.0,2.0,2.0,10.0,48.0,74.0,28.0,71.0,21.0,201.0,1385,5.0,9.0,3.0,5.0,2.0,21.0,7.0,14.0,5.0,19.0,10.0,39.0,80.0,16.0,84.0,,4.0,1.0,30.0,10.0,8.0,19.0,20.0,39.0,15.0,5.0,14.0,1.0,4.0,98.0,6.0,9.0,38.0,29.0,,67.0,16.0,83.0,1.0,19.0,11.0,8.0,17.0,1.0,9.0,6.0,2.0,8.0,,2.0,23.0,3.0,6.0,23.0,40.0,1.0,1.0,,32.0,,5.0,8.0,25.0,3.0,,11.0,,3.0,12.0,,8.0,,,4.0,12.0,3.0,,39.0,310.0,5.0,2.0,0.8333333333333334,0.8695652173913043,1.0,0.39436619718309857,0.6,0.2631578947368421,0.4,0.6486486486486487,0.5555555555555556,0.5,0.6206896551724138,0.6785714285714286,0.4393939393939394,0.6442307692307693,0.7,0.5,0.4896551724137931,0.10810810810810811,0.11764705882352941,0.058823529411764705,0.16666666666666666,13.220088626292467,0.7391304347826086,,0.08630952380952381,0.030303030303030304,0.17194570135746606,0.024390243902439025,0.12028725314183124,0.027624309392265192,0.022900763358778626,0.02830188679245283,0.05,0.022099447513812154,0.03076923076923077,0.08,0.04716981132075472,0.15,0.1590909090909091,0.2222222222222222,0.017241379310344827,0.25,0.35172413793103446,0.803921568627451,0.9111111111111111,0.8292682926829268,0.11724137931034483,0.29411764705882354,0.3125,0.8,0.041379310344827586,0.3333333333333333,0.4,1.0,0.27586206896551724,0.45,0.45,1.0,0.21379310344827587,0.3225806451612903,0.3448275862068966,1.0,0.42857142857142855,0.8333333333333334,0.4,0.21428571428571427,0.6666666666666666,1.0,0.14285714285714285,0.5,1.0,0.18181818181818182,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.30303030303030304,0.2,0.8413793103448276,0.3333333333333333,0.5753638888888889,0.5666416666666667,0.5265859375,0.0718954248366013,0.13414634146341464,,0.1044776119402985,0.19402985074626866,4.224324324324326,24.515492957746474,0.25766362883181443,1.0,0.038461538461538464,2.0,,,,0.028169014084507043,0.06451612903225806,,,1.0,,True
