EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,AtRimPctBlocked,DefLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,on,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,4092.0,68,-37.0,146,146,63.0,91.0,13.0,292,7.0,7.0,2.0,2.0,4.0,4.0,1.0,6.0,1.0,4.0,1.0,3.0,2.0,9.0,17.0,4.0,3.0,21.0,168,2.0,2.0,2.0,6.0,5.0,10.0,2.0,3.0,13.0,8.0,10.0,2.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,11.0,4.0,2.0,4.0,6.0,4.0,10.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,4.0,8.0,1.0,4.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,13.0,63.0,3.0,0.4444444444444444,0.5,0.5294117647058824,1.0,0.5,0.42857142857142855,1.0,0.4166666666666667,0.4772727272727273,1.0,0.5,0.19047619047619047,0.058823529411764705,0.16666666666666666,16.455696202531644,0.75,0.13793103448275862,0.12121212121212122,0.07142857142857142,0.10526315789473684,0.06451612903225806,0.16666666666666666,0.16666666666666666,0.25,0.07142857142857142,0.045454545454545456,0.16666666666666666,1.0,0.3333333333333333,1.0,1.0,0.42857142857142855,0.2857142857142857,0.16666666666666666,0.2,0.19047619047619047,0.25,0.25,1.0,0.047619047619047616,0.14285714285714285,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5238095238095238,0.47482750000000007,0.6032,0.4492227272727272,0.13636363636363635,0.16666666666666666,0.2857142857142857,0.6190476190476191,6.68235294117647,33.425,0.4315068493150685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627733,1610612744,Dragan Bender,Dragan Bender,1627733,GSW,4975.0,83,-29.0,163,165,28.0,34.0,22.0,328,2.0,8.0,2.0,3.0,1.0,1.0,5.0,10.0,,,6.0,8.0,2.0,7.0,18.0,14.0,2.0,28.0,189,3.0,6.0,,6.0,1.0,3.0,3.0,,5.0,6.0,8.0,4.0,,8.0,,6.0,,6.0,,6.0,,,12.0,5.0,3.0,5.0,9.0,8.0,17.0,1.0,,3.0,3.0,2.0,5.0,,10.0,13.0,2.0,5.0,2.0,,1.0,1.0,,1.0,,,5.0,28.0,1.0,0.42857142857142855,0.6,0.3888888888888889,0.5,0.3333333333333333,0.40625,0.42857142857142855,0.4166666666666667,0.42424242424242425,0.42857142857142855,0.4166666666666667,0.4375,,,20.32085561497326,0.6,0.10638297872340426,0.10204081632653061,0.10714285714285714,0.10666666666666667,0.07692307692307693,0.08333333333333333,0.21428571428571427,,0.2,0.13636363636363635,,,0.25,0.25,0.25,,0.3125,0.5,0.5,,,,,0.1875,0.25,0.42857142857142855,0.6666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.6875,0.5068796875,0.5299400000000001,0.5315500000000001,0.030303030303030304,0.05263157894736842,0.21428571428571427,0.17857142857142858,4.766666666666667,24.792857142857144,0.17177914110429449,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,12.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.25,0.047619047619047616,0.030303030303030304,0.1111111111111111,0.19047619047619047,0.6,0.16666666666666666,0.16666666666666666,1.0,0.375,0.375,1.0,0.14285714285714285,0.16666666666666666,1.0,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629065,1610612744,Ky Bowman,Ky Bowman,1629065,GSW,4731.0,79,-36.0,167,168,47.0,80.0,19.0,335,6.0,8.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,5.0,,7.0,2.0,9.0,16.0,7.0,4.0,22.0,191,2.0,2.0,1.0,5.0,3.0,5.0,2.0,2.0,8.0,10.0,8.0,,,7.0,2.0,5.0,5.0,10.0,4.0,3.0,1.0,1.0,25.0,2.0,7.0,5.0,13.0,4.0,17.0,4.0,1.0,8.0,6.0,2.0,10.0,3.0,2.0,5.0,,4.0,6.0,2.0,4.0,4.0,2.0,4.0,1.0,,8.0,47.0,2.0,0.5555555555555556,0.5555555555555556,0.5625,1.0,0.6,0.391304347826087,1.0,0.42857142857142855,0.44,1.25,0.5,0.30434782608695654,0.125,,18.817204301075268,0.8,0.14705882352941177,0.05128205128205128,0.2,0.17391304347826086,0.05555555555555555,0.0625,0.09090909090909091,0.2,0.1,0.20689655172413793,0.16666666666666666,0.25,0.34782608695652173,0.75,1.0,0.5,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.21739130434782608,0.2,0.2,,,0.30434782608695654,1.0,1.0,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.6521739130434783,0.47971086956521736,0.5322,0.5219571428571428,0.16,0.2222222222222222,0.22727272727272727,0.36363636363636365,8.8875,26.91428571428571,0.281437125748503,,,,,,,,,,,2.0,,1.0,2.0,3.0,1.0,,2.0,,,,,,0.14285714285714285,,0.06060606060606061,0.08,,0.18181818181818182,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,16322.0,272,-79.0,550,553,121.0,169.0,63.0,1103,20.0,32.0,5.0,5.0,5.0,7.0,1.0,5.0,,3.0,8.0,15.0,3.0,21.0,40.0,23.0,3.0,69.0,641,5.0,5.0,,13.0,6.0,8.0,7.0,1.0,19.0,20.0,22.0,8.0,,15.0,6.0,16.0,10.0,26.0,6.0,11.0,4.0,1.0,62.0,6.0,28.0,11.0,43.0,9.0,52.0,13.0,3.0,10.0,7.0,6.0,16.0,3.0,15.0,30.0,3.0,12.0,5.0,1.0,3.0,5.0,2.0,5.0,3.0,,19.0,120.0,3.0,0.47619047619047616,0.5882352941176471,0.525,1.0,0.75,0.5238095238095238,0.65,0.6,0.5307692307692308,0.65,0.6333333333333333,0.36507936507936506,0.15,0.2,12.96,0.625,0.088,0.041379310344827586,0.24561403508771928,0.16317991631799164,0.03345724907063197,0.05660377358490566,0.034482758620689655,,0.13432835820895522,0.23157894736842105,0.3157894736842105,0.6,0.5079365079365079,0.625,0.7407407407407407,0.45,0.07936507936507936,0.2,0.25,0.047619047619047616,,,,0.12698412698412698,0.23809523809523808,0.5,1.0,0.4666666666666667,0.7142857142857143,0.2,0.873015873015873,0.5359658730158731,0.50565,0.52022,0.046153846153846156,0.07142857142857142,0.18840579710144928,0.2753623188405797,3.719999999999999,25.22608695652174,0.22,3.0,2.0,4.0,5.0,3.0,8.0,5.0,2.0,24.0,5.0,3.0,,4.0,1.0,10.0,1.0,,3.0,,1.0,0.34782608695652173,0.2857142857142857,0.34782608695652173,0.23529411764705882,,0.024193548387096774,0.03,,0.038461538461538464,1.0,0.375,0.375,1.0,0.3333333333333333,0.35714285714285715,1.0,0.3,0.26666666666666666,0.5,0.3333333333333333,4.0,3.0,2.0,1.0,0.15625,0.10526315789473684,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.2,0.043478260869565216,0.06666666666666667,0.029411764705882353,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,7166.0,119,-26.0,250,241,62.0,83.0,23.0,491,9.0,12.0,1.0,1.0,4.0,4.0,5.0,8.0,2.0,7.0,1.0,29.0,7.0,16.0,27.0,30.0,9.0,77.0,283,1.0,2.0,1.0,3.0,5.0,5.0,7.0,2.0,24.0,14.0,18.0,,1.0,28.0,1.0,8.0,5.0,13.0,5.0,4.0,4.0,,31.0,3.0,3.0,7.0,11.0,4.0,15.0,3.0,2.0,5.0,3.0,8.0,13.0,3.0,3.0,11.0,,13.0,13.0,4.0,8.0,,,,,,24.0,62.0,1.0,0.4375,0.4375,0.5925925925925926,0.5,1.0,0.5964912280701754,0.5,0.9166666666666666,0.6229508196721312,0.5,0.9230769230769231,0.5263157894736842,0.037037037037037035,,26.71480144404332,0.38461538461538464,0.14285714285714285,0.04918032786885246,0.057692307692307696,0.09900990099009901,0.035398230088495575,,0.10344827586206896,0.13333333333333333,0.20833333333333334,0.07142857142857142,,,0.21052631578947367,0.75,0.8181818181818182,0.6666666666666666,0.14035087719298245,0.625,0.625,0.12280701754385964,0.2857142857142857,0.2857142857142857,0.5,0.017543859649122806,0.5087719298245614,0.5,1.0,0.3333333333333333,1.0,0.5833333333333334,0.7368421052631579,0.4811910714285715,0.4331,0.48015,0.13114754098360656,0.25806451612903225,0.03896103896103896,0.3116883116883117,8.674074074074074,27.826666666666664,0.248,1.0,,,11.0,,12.0,,4.0,24.0,11.0,1.0,,1.0,3.0,1.0,3.0,,,,0.6666666666666666,0.4,0.5714285714285714,0.41379310344827586,0.1111111111111111,,0.019230769230769232,0.022222222222222223,,0.11538461538461539,,1.0,1.0,,0.3793103448275862,0.39285714285714285,0.7272727272727273,,,,0.39285714285714285,,2.0,,,0.08333333333333333,,,,,1.0,2.0,1.0,,1.0,,0.03333333333333333,0.034482758620689655,,,,,4.0,12.0,1.0,1.0,1.0,1.0,0.5714285714285714,,,,,,,,,,,True,,,,,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,8506.0,142,-51.0,281,284,50.0,56.0,43.0,565,12.0,22.0,3.0,6.0,2.0,2.0,9.0,21.0,3.0,14.0,2.0,15.0,4.0,24.0,57.0,17.0,15.0,72.0,343,3.0,7.0,,6.0,5.0,8.0,5.0,4.0,17.0,22.0,26.0,6.0,,15.0,5.0,2.0,10.0,12.0,6.0,2.0,,,34.0,7.0,8.0,7.0,15.0,11.0,26.0,5.0,2.0,6.0,4.0,2.0,8.0,2.0,6.0,11.0,,20.0,21.0,5.0,12.0,2.0,,4.0,2.0,,17.0,49.0,,0.4583333333333333,0.5238095238095238,0.42105263157894735,0.42857142857142855,0.625,0.38513513513513514,0.375,0.5,0.43902439024390244,0.375,0.5666666666666667,0.22972972972972974,0.08771929824561403,0.14285714285714285,26.78571428571429,0.75,0.09210526315789473,0.07954545454545454,0.14035087719298245,0.11278195488721804,0.06790123456790123,0.09090909090909091,0.1111111111111111,0.07407407407407407,0.0975609756097561,0.14583333333333334,0.1111111111111111,0.5,0.2972972972972973,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.28378378378378377,0.42857142857142855,0.5,0.1891891891891892,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.02702702702702703,0.20270270270270271,0.75,0.5,0.15384615384615385,1.0,0.3076923076923077,0.527027027027027,0.4961418918918919,0.5521666666666667,0.4834192307692308,0.14814814814814814,0.1875,0.08333333333333333,0.2361111111111111,8.640350877192981,25.735294117647054,0.17793594306049823,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,9.0,2.0,4.0,,,6.0,3.0,,,2.0,,1.0,0.17647058823529413,0.2,0.17647058823529413,,,0.05405405405405406,0.07017543859649122,,0.14634146341463414,0.2222222222222222,0.5,0.5,1.0,0.13333333333333333,0.13333333333333333,1.0,0.125,0.07692307692307693,1.0,0.13333333333333333,4.0,2.0,,,0.045454545454545456,0.125,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,0.07142857142857142,,,,,,True,,,,,,,
1629672,1610612744,Eric Paschall,Eric Paschall,1629672,GSW,8622.0,144,-39.0,301,302,96.0,133.0,32.0,603,16.0,22.0,4.0,4.0,2.0,4.0,7.0,14.0,4.0,8.0,2.0,7.0,3.0,27.0,44.0,9.0,20.0,83.0,332,6.0,9.0,4.0,16.0,6.0,10.0,4.0,3.0,18.0,32.0,22.0,8.0,,7.0,3.0,8.0,2.0,10.0,2.0,7.0,1.0,,22.0,5.0,8.0,7.0,16.0,9.0,25.0,3.0,1.0,5.0,,11.0,16.0,5.0,2.0,11.0,,16.0,24.0,4.0,11.0,1.0,1.0,1.0,,,18.0,95.0,2.0,0.5925925925925926,0.6956521739130435,0.6136363636363636,0.6666666666666666,0.6,0.5943396226415094,0.6,0.5357142857142857,0.6693548387096774,0.7272727272727273,0.6,0.16981132075471697,0.06818181818181818,0.07142857142857142,23.214285714285715,0.3125,0.11290322580645161,0.07142857142857142,0.13114754098360656,0.12195121951219512,0.06766917293233082,0.08,0.11538461538461539,0.25,0.06451612903225806,0.11538461538461539,0.2222222222222222,,0.41509433962264153,0.7272727272727273,0.8,0.625,0.2641509433962264,0.5,0.5384615384615384,0.1509433962264151,0.5,0.5,1.0,0.03773584905660377,0.1320754716981132,0.4,1.0,0.2857142857142857,0.5,0.21428571428571427,0.5849056603773585,0.5166179245283019,0.47362000000000004,0.5086857142857143,0.20967741935483872,0.21568627450980393,0.1927710843373494,0.21686746987951808,6.3568181818181815,25.81111111111111,0.31893687707641194,,,1.0,3.0,1.0,3.0,1.0,1.0,9.0,3.0,4.0,,1.0,4.0,2.0,3.0,,,,1.0,0.3333333333333333,0.25,0.3333333333333333,0.1111111111111111,,0.06349206349206349,0.06,0.07692307692307693,0.2,0.2857142857142857,,,,0.42857142857142855,0.42857142857142855,1.0,0.1,0.07142857142857142,,0.42857142857142855,,5.0,,2.0,0.09090909090909091,,,,,,1.0,,2.0,,,,,,,,,1.0,,3.0,,,0.25,0.3333333333333333,,,,,,2.0,0.18181818181818182,,,,True,,,,,,,
1627737,1610612744,Marquese Chriss,Marquese Chriss,1627737,GSW,6211.0,104,-32.0,198,202,3.0,8.0,26.0,400,16.0,26.0,4.0,8.0,,,,6.0,,,,5.0,,16.0,32.0,5.0,9.0,41.0,231,4.0,11.0,,8.0,,,,2.0,2.0,24.0,8.0,6.0,,5.0,2.0,11.0,1.0,12.0,1.0,5.0,4.0,2.0,25.0,7.0,5.0,16.0,26.0,10.0,36.0,5.0,2.0,2.0,2.0,2.0,4.0,,4.0,11.0,3.0,13.0,11.0,1.0,6.0,4.0,3.0,4.0,2.0,,2.0,3.0,,0.75,0.9230769230769231,0.5,0.36363636363636365,,0.43243243243243246,0.3333333333333333,,0.4880952380952381,0.3333333333333333,1.0,0.13513513513513514,0.0625,,19.574468085106382,0.5,0.3137254901960784,0.1111111111111111,0.12195121951219512,0.22826086956521738,0.08771929824561403,0.10526315789473684,0.07142857142857142,0.15384615384615385,0.34375,0.14285714285714285,,0.5,0.7027027027027027,0.6153846153846154,0.6666666666666666,0.75,0.16216216216216217,,,,,,,,0.13513513513513514,0.6666666666666666,0.5,,,,0.8378378378378378,0.550404054054054,0.4906722222222222,,0.14285714285714285,0.16216216216216217,0.1951219512195122,0.04878048780487805,3.0531249999999996,25.939999999999998,0.015151515151515152,,,,,1.0,,1.0,,,,3.0,,5.0,2.0,3.0,,2.0,1.0,,,,,,0.625,,0.058823529411764705,0.04878048780487805,0.1,0.10526315789473684,,,,,,,,0.08333333333333333,,,,,,,1.0,0.07692307692307693,0.5,,,,,1.0,,,2.0,,,,0.1875,,,,,,,,,0.25,,,,,,,,,1.0,,,True,,,,,,,
1629668,1610612744,Zach Norvell Jr.,Zach Norvell Jr.,1629668,GSW,1510.0,25,-23.0,53,53,12.0,26.0,3.0,106,,,,,,,,2.0,,1.0,,6.0,2.0,,3.0,6.0,1.0,10.0,75,,1.0,,,,,2.0,1.0,4.0,,,,,6.0,,1.0,,1.0,,1.0,,,2.0,,2.0,1.0,5.0,,5.0,2.0,1.0,1.0,1.0,2.0,3.0,,1.0,3.0,,1.0,1.0,,,,,,,,4.0,12.0,1.0,,,,,,0.5,,0.75,0.5,,0.75,0.6666666666666666,,,21.05263157894737,0.3333333333333333,0.16666666666666666,,0.18181818181818182,0.17647058823529413,,,,,,0.2222222222222222,,,,,,,0.2222222222222222,,,0.1111111111111111,,,,,0.6666666666666666,,,,,1.0,0.6666666666666666,0.47651666666666664,0.3711,0.516075,,,,0.4,12.800000000000002,26.933333333333334,0.22641509433962265,,,,3.0,,3.0,,1.0,9.0,3.0,,,2.0,,1.0,2.0,,,,1.0,0.5,0.5,0.5,0.6666666666666666,,,,,,,,,,0.5,0.5,1.0,,,,0.5,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,0.5,,,,,,,,,,,True,,,,,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,8311.0,139,-10.0,271,278,51.0,68.0,32.0,549,1.0,3.0,,,,,7.0,13.0,2.0,3.0,11.0,22.0,4.0,10.0,19.0,33.0,8.0,64.0,312,1.0,3.0,,8.0,1.0,2.0,5.0,,5.0,18.0,2.0,,,22.0,2.0,8.0,8.0,16.0,7.0,4.0,1.0,3.0,40.0,,6.0,10.0,16.0,1.0,17.0,5.0,2.0,3.0,3.0,2.0,5.0,2.0,2.0,9.0,2.0,14.0,10.0,1.0,4.0,1.0,1.0,1.0,1.0,,5.0,50.0,,0.9,0.9,0.5263157894736842,0.3333333333333333,0.5,0.5384615384615384,0.5714285714285714,0.35714285714285715,0.5625,0.5714285714285714,0.3125,0.6346153846153846,0.10526315789473684,0.15384615384615385,19.677419354838708,0.6,0.14084507042253522,,0.10714285714285714,0.12598425196850394,0.0072992700729927005,,,0.16666666666666666,0.09302325581395349,0.0851063829787234,0.2222222222222222,1.0,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5384615384615384,0.6363636363636364,0.057692307692307696,0.6666666666666666,0.6666666666666666,1.0,0.21153846153846154,0.4230769230769231,,,,,0.5714285714285714,0.6923076923076923,0.5122259615384614,0.46403,0.5047928571428572,0.07272727272727272,0.18181818181818182,0.125,0.078125,9.794736842105262,25.587878787878783,0.1881918819188192,4.0,,1.0,8.0,3.0,12.0,4.0,1.0,33.0,8.0,1.0,,,,3.0,1.0,,,,0.9166666666666666,0.36363636363636365,0.2,0.36363636363636365,,,0.014705882352941176,,0.06666666666666667,,0.8571428571428571,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,0.36363636363636365,0.875,0.42857142857142855,0.14285714285714285,,0.36363636363636365,1.0,,,,,0.3,1.0,2.0,2.0,,,,1.0,1.0,0.5,,,,0.14285714285714285,0.6666666666666666,1.0,1.0,3.0,,,1.0,,0.25,1.0,,,1.0,,,,,1.0,,True,,,,,,,
