EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceFtPoints,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,Clear Path Fouls
1629021,1610612764,Moritz Wagner,Moritz Wagner,1629021,WAS,2182.0,36,11,82,78,18.0,35.0,9.0,160,2.0,3.0,,,,,1.0,,2.0,4.0,5.0,21.0,62,,1.0,,,1.0,2.0,5.0,4.0,,,,,,,,1.0,1.0,2.0,3.0,6.0,2.0,8.0,,,,2.0,1.0,8.0,10.0,2.0,2.0,8.0,4.0,1.0,,,6.0,,2.0,1.0,1.0,,1.0,,,5.0,18.0,1.0,1.0,0.5,,,0.6666666666666666,,0.375,0.7,,0.5,28.40909090909091,0.2,0.15,0.0588235294117647,0.125,0.0476190476190476,0.1388888888888889,0.0526315789473684,0.1666666666666666,0.0555555555555555,,0.25,0.1538461538461538,,,,0.25,0.6666666666666666,1.0,1.0,0.0833333333333333,,,,,,,0.9166666666666666,0.5639500000000001,0.4215,0.511875,0.1428571428571428,0.3333333333333333,,0.238095238095238,2.9,0.2195121951219512,,,3.0,3.0,3.0,5.0,,,4.0,8.0,,3.0,12.0,,5.0,3.0,1.0,,,,,1.0,,2.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,0.25,0.4166666666666667,0.6,0.6,1.0,,0.75,,0.6,24.825,1.0,2.0,,0.5,1.0,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,3.0,,,,,,,,,,5.0,1.0,,,,,True,,,,,,,,,,,,,,,,,
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,1940.0,32,4,74,71,23.0,41.0,7.0,145,3.0,4.0,,,,1.0,4.0,4.0,7.0,12.0,4.0,24.0,64,,,,2.0,4.0,2.0,6.0,4.0,10.0,,3.0,5.0,3.0,,12.0,,,4.0,4.0,8.0,,8.0,,1.0,,,,1.0,1.0,,,1.0,5.0,,,,4.0,,1.0,,,,,,,6.0,23.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,,0.5,0.5882352941176471,,0.4,0.631578947368421,,0.5,25.0,,0.4,,0.3076923076923077,,0.3478260869565217,,,,0.25,0.75,0.2727272727272727,0.5,,,0.2352941176470588,0.75,1.0,,0.2352941176470588,0.2352941176470588,,,,0.2,,0.5294117647058824,0.481320588235294,,0.4531799999999999,0.0555555555555555,0.0769230769230769,,0.25,8.733333333333333,0.3108108108108108,2.0,2.0,1.0,,1.0,4.0,,1.0,2.0,5.0,,1.0,3.0,,4.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,0.5,0.4,0.4,0.2941176470588235,0.0833333333333333,0.25,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.0588235294117647,0.2352941176470588,0.25,0.25,,,,0.2,0.25,25.84,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,329.0,5,-12,13,14,,,1.0,27,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,16,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,1.0,,0.25,1.0,,35.71428571428571,1.0,,0.25,0.5,,0.25,0.1111111111111111,0.5,,,,0.5,,,,0.25,1.0,1.0,,,,1.0,1.0,,,,1.0,0.5807625,0.594,,,,1.0,,0.6,,,,1.0,,,2.0,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,0.25,0.5,,,,,,,,24.166666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629620,1610612764,Justin Robinson,Justin Robinson,1629620,WAS,445.0,7,12,16,14,14.0,14.0,,30,,,,,,,,1.0,1.0,1.0,,2.0,10,,,,1.0,1.0,,2.0,2.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,14.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,6.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.4213,,0.4213,,,,1.0,18.6,0.875,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,934.0,16,9,36,35,8.0,9.0,3.0,71,,,,,,,,,,,,,19,,,,,,,,,,,,2.0,,,6.0,,,2.0,,2.0,,2.0,,,,,,2.0,2.0,,2.0,3.0,1.0,1.0,,,,,,,,,,,,,8.0,,,,,,,,,,,,10.526315789473683,,,,0.2857142857142857,,0.1,,,,,,0.1666666666666666,1.0,,,,,,,,,,,,,,1.0,0.5349,,,,,,,,0.2222222222222222,,,,,,2.0,,,,2.0,,,,,2.0,,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,0.5,True,,,,,,,,,,,,,,,,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,46162.0,769,-118,1607,1598,390.0,381.0,194.0,3205,69.0,114.0,22.0,37.0,10.0,17.0,54.0,5.0,93.0,173.0,63.0,264.0,1900,26.0,49.0,67.0,15.0,29.0,20.0,56.0,126.0,60.0,48.0,32.0,47.0,14.0,7.0,109.0,25.0,48.0,46.0,69.0,133.0,73.0,206.0,4.0,30.0,12.0,13.0,4.0,29.0,42.0,6.0,58.0,112.0,93.0,5.0,8.0,2.0,103.0,13.0,46.0,39.0,19.0,19.0,39.0,20.0,,56.0,388.0,0.6774193548387096,0.9130434782608696,0.5375722543352601,0.5306122448979592,0.5172413793103449,0.5050251256281407,0.52,0.5454545454545454,0.5409836065573771,0.5877192982456141,0.5490196078431373,15.56039173014146,0.3095238095238095,0.1890410958904109,0.1,0.1352941176470588,0.0825082508250825,0.1631205673758865,0.0932311621966794,0.1006711409395973,0.0705394190871369,0.1812080536912751,0.2198581560283688,0.1365313653136531,0.1304347826086956,0.050632911392405,0.5128205128205128,0.5728643216080402,0.6052631578947368,0.6831683168316832,0.6666666666666666,0.271356783919598,0.0251256281407035,0.74,0.5945945945945946,0.0454545454545454,0.5151515151515151,0.5882352941176471,0.7035175879396985,0.512946717171717,0.5153256097560975,0.5075203125000001,0.1982758620689655,0.2233009708737864,0.2537878787878788,0.2121212121212121,3.7115606936416192,0.2426882389545737,22.0,2.0,4.0,1.0,4.0,22.0,1.0,3.0,5.0,26.0,1.0,4.0,15.0,1.0,21.0,4.0,20.0,15.0,14.0,1.0,11.0,18.0,18.0,3.0,12.0,11.0,1.0,0.1923076923076923,0.2,0.1306532663316583,0.1156069364161849,0.1140350877192982,0.4390243902439024,0.1043956043956044,0.0939597315436241,0.4074074074074074,0.4680851063829787,0.6818181818181818,0.4,0.4,1.0,0.0201005025125628,0.1105527638190954,0.1818181818181818,0.1904761904761904,1.0,0.02,0.0303030303030303,0.0909090909090909,0.1904761904761904,27.723076923076924,9.0,9.0,0.1296296296296296,0.1466666666666666,1.0,1.0,1.0,2.0,6.0,4.0,11.0,0.5,0.25,0.25,1.0,1.0,0.3333333333333333,,,,1.0,10.0,,,,,,,,,,4.0,1.0,1.0,2.0,0.0384615384615384,0.0454545454545454,False,15.0,1.0,2.0,0.1290322580645161,,,,,,,,,,,,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,25900.0,432,-139,907,910,269.0,258.0,118.0,1817,33.0,51.0,6.0,17.0,8.0,10.0,17.0,2.0,35.0,70.0,4.0,113.0,1077,6.0,17.0,16.0,8.0,17.0,2.0,33.0,44.0,26.0,6.0,28.0,48.0,10.0,12.0,116.0,8.0,17.0,33.0,21.0,54.0,26.0,80.0,7.0,33.0,15.0,10.0,6.0,10.0,20.0,8.0,22.0,54.0,11.0,,,1.0,8.0,2.0,4.0,5.0,4.0,1.0,7.0,4.0,,33.0,264.0,0.6285714285714286,0.6875,0.5,0.3529411764705882,0.4705882352941176,0.4698275862068966,0.3571428571428571,0.484375,0.4747899159663865,0.3636363636363636,0.5,13.238095238095235,0.5,0.1009615384615384,0.0586206896551724,0.1746031746031746,0.0490797546012269,0.1360201511335012,0.0551876379690949,0.1066666666666666,0.0483870967741935,0.1621621621621621,0.0689655172413793,0.1677419354838709,0.2058823529411764,0.1147540983606557,0.5714285714285714,0.4396551724137931,0.6470588235294118,0.66,0.6060606060606061,0.146551724137931,0.0172413793103448,0.8095238095238095,0.3529411764705882,0.3333333333333333,0.3125,0.8,0.8362068965517241,0.5611375000000001,0.6109785714285714,0.5365765625000001,0.0338983050847457,0.0555555555555555,0.1415929203539823,0.2920353982300885,3.091428571428571,0.2965821389195149,1.0,1.0,22.0,2.0,7.0,24.0,1.0,13.0,13.0,46.0,4.0,15.0,39.0,,24.0,7.0,7.0,20.0,14.0,6.0,6.0,,18.0,2.0,1.0,1.0,1.0,0.2826086956521739,0.2826086956521739,0.396551724137931,0.1,0.0196078431372549,,0.0615384615384615,0.0117647058823529,0.0588235294117647,0.0909090909090909,1.0,0.5,0.5,1.0,0.1896551724137931,0.2068965517241379,0.2916666666666667,0.2916666666666667,1.0,0.0476190476190476,0.0625,0.40625,0.2916666666666667,24.68913043478261,4.0,5.0,0.3529411764705882,0.0638297872340425,6.0,,5.0,5.0,3.0,,5.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,,0.3846153846153846,,1.0,,1.0,,,,,0.25,,,,3.0,0.1428571428571428,4.0,,,2.0,,,False,1.0,,1.0,0.0512820512820512,1.0,1.0,2.0,1.0,1.0,0.0416666666666666,0.3333333333333333,1.0,,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,68482.0,1141,-149,2437,2431,554.0,670.0,248.0,4868,144.0,187.0,37.0,57.0,33.0,45.0,64.0,75.0,205.0,326.0,86.0,607.0,2872,41.0,67.0,102.0,42.0,72.0,32.0,137.0,318.0,92.0,60.0,60.0,83.0,37.0,17.0,189.0,32.0,65.0,99.0,121.0,232.0,97.0,329.0,12.0,25.0,5.0,17.0,12.0,35.0,52.0,14.0,48.0,103.0,99.0,1.0,13.0,3.0,116.0,22.0,62.0,48.0,33.0,14.0,49.0,31.0,2.0,137.0,548.0,0.775609756097561,0.9085714285714286,0.6288343558282209,0.6119402985074627,0.5833333333333334,0.6292270531400966,0.5774647887323944,0.5898876404494382,0.658351409978308,0.6144578313253012,0.6401869158878505,18.83259911894273,0.3269230769230769,0.1932907348242811,0.0939306358381502,0.2058212058212058,0.0727272727272727,0.1987353206865402,0.0856890459363957,0.13215859030837,0.0626780626780626,0.1493775933609958,0.2372881355932203,0.2325581395348837,0.0957446808510638,0.0764331210191082,0.6326530612244898,0.4516908212560386,0.7700534759358288,0.8275862068965517,0.7638888888888888,0.1545893719806763,0.181159420289855,0.8028169014084507,0.6491228070175439,0.1081081081081081,0.5056179775280899,0.7333333333333333,0.6642512077294686,0.531358574879227,0.5486882352941177,0.5417095505617977,0.1365638766519823,0.1693989071038251,0.1680395387149917,0.2257001647446458,6.655214723926382,0.2273286828067295,27.0,34.0,9.0,3.0,33.0,79.0,4.0,14.0,37.0,88.0,4.0,17.0,105.0,,79.0,33.0,14.0,23.0,19.0,4.0,6.0,12.0,20.0,2.0,7.0,7.0,0.945945945945946,0.4204545454545454,0.4204545454545454,0.2125603864734299,0.0429447852760736,0.0695187165775401,0.2181818181818181,0.076595744680851,0.0739130434782608,0.421875,0.4285714285714285,0.7407407407407407,0.4533333333333333,0.4533333333333333,0.8529411764705882,0.0217391304347826,0.1908212560386473,0.4177215189873418,0.4177215189873418,0.9393939393939394,0.056338028169014,0.0337078651685393,0.1573033707865168,0.4177215189873418,25.644318181818186,5.0,11.0,0.015625,0.1946308724832214,4.0,3.0,4.0,7.0,5.0,3.0,6.0,0.4117647058823529,0.4444444444444444,0.4444444444444444,1.0,1.0,0.2857142857142857,,,6.0,3.0,15.0,,,,,,,,,,4.0,,,1.0,,,False,20.0,1.0,3.0,0.1123595505617977,,,1.0,1.0,,,,,,,,,
202738,1610612764,Isaiah Thomas,Isaiah Thomas,202738,WAS,55485.0,925,-201,1989,1989,449.0,581.0,208.0,3978,20.0,43.0,4.0,5.0,6.0,11.0,102.0,92.0,96.0,237.0,62.0,488.0,2429,11.0,22.0,49.0,28.0,61.0,37.0,135.0,74.0,118.0,4.0,99.0,146.0,58.0,19.0,339.0,3.0,8.0,27.0,29.0,57.0,11.0,68.0,4.0,13.0,8.0,50.0,34.0,27.0,77.0,18.0,35.0,77.0,67.0,3.0,1.0,5.0,76.0,2.0,19.0,6.0,4.0,2.0,6.0,2.0,,135.0,448.0,0.3854166666666667,0.3936170212765957,0.4050632911392405,0.5,0.4590163934426229,0.5,0.5476190476190477,0.5157894736842106,0.5270562770562771,0.5568181818181818,0.5769230769230769,24.19064748201439,0.6493506493506493,0.0615711252653927,0.0142348754448398,0.0692307692307692,0.0084507042253521,0.065040650406504,0.0119956379498364,,0.0070671378091872,0.0404624277456647,0.0706521739130434,0.0559006211180124,0.1323529411764706,0.018348623853211,0.3333333333333333,0.1009389671361502,0.4651162790697674,0.6060606060606061,0.55,0.2394366197183098,0.215962441314554,0.119047619047619,0.8,0.25,0.1157894736842105,0.5454545454545454,0.5446009389671361,0.4880930751173708,0.4906451612903226,0.4743031578947368,0.045045045045045,0.0748031496062992,0.1004098360655737,0.2766393442622951,11.160759493670884,0.2257415786827551,36.0,40.0,24.0,6.0,70.0,165.0,16.0,28.0,78.0,189.0,20.0,34.0,180.0,,165.0,70.0,28.0,47.0,36.0,11.0,22.0,1.0,5.0,1.0,18.0,16.0,0.7692307692307693,0.4126984126984127,0.4126984126984127,0.4436619718309859,0.1181434599156118,0.2325581395348837,0.0227272727272727,0.0355555555555555,,0.3529411764705882,0.4044943820224719,0.2777777777777778,0.4347826086956521,0.4597701149425287,0.4,0.056338028169014,0.3873239436619718,0.4242424242424242,0.4268292682926829,0.7571428571428571,0.3809523809523809,0.0631578947368421,0.2947368421052631,0.4242424242424242,25.854497354497337,16.0,14.0,0.1274509803921568,0.0789473684210526,8.0,3.0,11.0,14.0,12.0,2.0,1.0,0.4117647058823529,0.3333333333333333,0.3809523809523809,0.875,0.5,0.3928571428571428,6.0,8.0,54.0,2.0,4.0,,2.0,1.0,0.4,0.375,1.0,0.0052631578947368,4.0,0.0952380952380952,4.0,,4.0,1.0,0.0211640211640211,0.006060606060606,False,3.0,,,0.0138888888888888,2.0,,,,,,0.5,1.0,0.0543478260869565,0.125,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,121557.0,2026,-193,4314,4303,1154.0,1222.0,455.0,8617,234.0,358.0,21.0,34.0,72.0,118.0,240.0,214.0,420.0,812.0,383.0,1730.0,5159,32.0,60.0,130.0,112.0,222.0,154.0,534.0,316.0,524.0,20.0,224.0,342.0,170.0,28.0,802.0,13.0,39.0,87.0,92.0,187.0,52.0,239.0,31.0,69.0,19.0,120.0,70.0,68.0,188.0,57.0,51.0,120.0,344.0,13.0,7.0,6.0,454.0,40.0,188.0,21.0,13.0,6.0,22.0,12.0,,527.0,1140.0,0.3761904761904762,0.3853658536585366,0.5172413793103449,0.5333333333333333,0.5045045045045045,0.5229037267080745,0.4909909909909909,0.5382436260623229,0.579445571331981,0.5286885245901639,0.6091954022988506,34.400826446280995,0.6382978723404256,0.0905511811023622,0.0337662337662337,0.1044417767106842,0.015531660692951,0.0968090859924283,0.0261044176706827,0.036036036036036,0.0147492625368731,0.0668316831683168,0.0899470899470899,0.108955223880597,0.0858895705521472,0.0485893416927899,0.5454545454545454,0.2779503105590062,0.6536312849162011,0.7112462006079028,0.4273504273504273,0.186335403726708,0.1661490683229813,0.3063063063063063,0.6176470588235294,0.3809523809523809,0.3342776203966006,0.6101694915254238,0.6475155279503105,0.5094363530326593,0.5263212328767125,0.5099274147727274,0.1358281358281358,0.1958333333333333,0.0751445086705202,0.3086705202312139,8.10418719211823,0.2675011590171534,97.0,89.0,61.0,10.0,150.0,415.0,36.0,121.0,169.0,476.0,51.0,131.0,324.0,1.0,414.0,150.0,51.0,118.0,90.0,28.0,26.0,8.0,50.0,9.0,36.0,27.0,0.6390532544378699,0.3550420168067227,0.3557894736842105,0.3695652173913043,0.062807881773399,0.0810055865921787,0.072072072072072,0.045,0.0160771704180064,0.4041666666666667,0.4429223744292237,0.2886597938144329,0.4158878504672897,0.4178403755868544,0.3370786516853932,0.0473602484472049,0.3222049689440994,0.3614457831325301,0.3623188405797101,0.6133333333333333,0.3243243243243243,0.0283286118980169,0.3427762039660056,0.3623188405797101,25.882142857142856,50.0,14.0,0.0875,0.1324786324786324,19.0,5.0,47.0,52.0,22.0,7.0,3.0,0.3969465648854962,0.3114754098360656,0.3114754098360656,0.8421052631578947,0.5,0.3884297520661157,12.0,15.0,183.0,13.0,13.0,1.0,25.0,8.0,0.2941176470588235,0.3333333333333333,0.75,0.0165631469979296,15.0,0.1351351351351351,4.0,1.0,1.0,6.0,0.0021008403361344,0.0024096385542168,False,21.0,2.0,1.0,0.0188679245283018,3.0,,1.0,1.0,,,0.2,1.0,0.0046728971962616,,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,102082.0,1701,-277,3633,3637,1094.0,1204.0,381.0,7270,118.0,184.0,19.0,28.0,42.0,51.0,128.0,104.0,194.0,416.0,96.0,664.0,4274,28.0,51.0,87.0,69.0,116.0,33.0,228.0,200.0,188.0,32.0,105.0,164.0,74.0,18.0,387.0,26.0,43.0,138.0,133.0,296.0,72.0,368.0,6.0,79.0,24.0,44.0,29.0,33.0,77.0,16.0,52.0,130.0,104.0,2.0,6.0,12.0,123.0,15.0,55.0,6.0,3.0,3.0,6.0,4.0,,221.0,1086.0,0.5154639175257731,0.5617977528089888,0.4663461538461538,0.5490196078431373,0.5948275862068966,0.4829931972789115,0.625,0.5803571428571429,0.515625,0.6417910447761194,0.6005291005291006,17.638376383763838,0.5714285714285714,0.1514806378132118,0.0413859480269489,0.1957446808510638,0.0395136778115501,0.1711939355653821,0.0406599882144961,0.0477707006369426,0.0330882352941176,0.1253731343283582,0.1392045454545454,0.1875,0.2325581395348837,0.0218181818181818,0.6666666666666666,0.3129251700680272,0.6413043478260869,0.7421383647798742,0.5932203389830508,0.2176870748299319,0.1768707482993197,0.4375,0.6785714285714286,0.1052631578947368,0.3035714285714285,0.8235294117647058,0.6054421768707483,0.4986747422680414,0.4948645833333333,0.4847874233128834,0.0875796178343949,0.1206140350877193,0.1310240963855421,0.3433734939759036,7.91394230769231,0.3011285439031104,41.0,35.0,50.0,11.0,36.0,122.0,7.0,41.0,60.0,172.0,13.0,52.0,174.0,6.0,115.0,35.0,42.0,59.0,47.0,12.0,13.0,25.0,55.0,5.0,12.0,8.0,0.9666666666666668,0.3488372093023256,0.3554216867469879,0.2925170068027211,0.1009615384615384,0.1358695652173913,0.2659574468085106,0.0343915343915343,0.0432276657060518,0.3203125,0.3693693693693693,0.4634146341463415,0.3365384615384615,0.3365384615384615,0.3142857142857143,0.0850340136054421,0.2074829931972789,0.2950819672131147,0.2975206611570248,0.9722222222222222,0.109375,0.0654761904761904,0.244047619047619,0.3043478260869565,26.488953488372093,15.0,23.0,0.1328125,0.2198952879581152,24.0,6.0,13.0,19.0,8.0,7.0,6.0,0.3653846153846153,0.48,0.48,0.9583333333333334,0.5454545454545454,0.3170731707317073,4.0,8.0,6.0,5.0,5.0,,4.0,,0.6153846153846154,0.5714285714285714,1.0,,6.0,0.09375,2.0,1.0,1.0,5.0,0.005813953488372,0.0081967213114754,False,7.0,,,0.0701754385964912,4.0,3.0,,,,0.032258064516129,0.6666666666666666,0.75,,,1.0,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,72876.0,1215,-67,2548,2579,555.0,652.0,305.0,5127,73.0,120.0,17.0,31.0,15.0,24.0,34.0,4.0,90.0,158.0,65.0,320.0,2842,19.0,37.0,52.0,18.0,31.0,19.0,70.0,100.0,80.0,30.0,36.0,72.0,25.0,7.0,180.0,32.0,35.0,70.0,66.0,148.0,69.0,217.0,6.0,44.0,7.0,29.0,20.0,29.0,58.0,11.0,84.0,151.0,102.0,11.0,8.0,14.0,81.0,13.0,42.0,18.0,11.0,7.0,21.0,16.0,,68.0,550.0,0.5555555555555556,0.6666666666666666,0.569620253164557,0.5135135135135135,0.5806451612903226,0.5641592920353983,0.5,0.5543478260869565,0.6153846153846154,0.5416666666666666,0.6363636363636364,10.916580844490216,0.5,0.1085526315789473,0.0459317585301837,0.1328273244781783,0.0653061224489796,0.1198237885462555,0.0535143769968051,0.051660516605166,0.0582278481012658,0.0995850622406639,0.1293103448275862,0.1288782816229117,0.1481481481481481,0.064516129032258,0.7619047619047619,0.5309734513274337,0.6083333333333333,0.6636363636363637,0.547945205479452,0.1504424778761062,0.0176991150442477,0.7045454545454546,0.5483870967741935,0.1176470588235294,0.5217391304347826,0.625,0.831858407079646,0.5489466367713005,0.5658500000000001,0.5411988636363636,0.1647058823529411,0.2245989304812834,0.1625,0.21875,3.3753164556962028,0.2178178963893249,16.0,1.0,26.0,5.0,13.0,42.0,5.0,10.0,25.0,68.0,7.0,15.0,75.0,3.0,39.0,13.0,13.0,36.0,29.0,7.0,4.0,12.0,37.0,4.0,5.0,4.0,1.0,0.3676470588235294,0.3846153846153846,0.3008849557522124,0.0822784810126582,0.0833333333333333,0.2068965517241379,0.0601503759398496,0.0222222222222222,0.4705882352941176,0.5161290322580645,0.5625,0.25,0.25,1.0,0.1150442477876106,0.1858407079646017,0.3095238095238095,0.3170731707317073,1.0,0.1136363636363636,0.108695652173913,0.217391304347826,0.3333333333333333,25.766176470588228,9.0,15.0,0.088235294117647,0.0888888888888888,12.0,2.0,3.0,5.0,10.0,5.0,8.0,0.3333333333333333,0.4615384615384615,0.4615384615384615,1.0,0.4,0.3,2.0,2.0,,4.0,2.0,,,,0.2857142857142857,0.4,1.0,,2.0,0.0454545454545454,4.0,3.0,1.0,2.0,0.0147058823529411,0.0238095238095238,False,8.0,,,0.0947368421052631,,2.0,3.0,3.0,,0.0327868852459016,,,,,,,
