EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,AtRimAssists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimPctBlocked,DefAtRimReboundPct,PtsUnassisted3s,SelfOReb,OffAtRimReboundPct,SelfORebPct,Travels,Defensive 3 Seconds Violations,OffCorner3ReboundPct,on,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,PenaltyArc3FGM,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends,Clear Path Fouls
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,638.0,11,-1,26,26,14.0,26.0,3.0,52,,,1.0,2.0,2.0,2.0,4.0,4.0,28,,1.0,2.0,2.0,4.0,,3.0,4.0,1.0,1.0,1.0,3.0,,4.0,4.0,1.0,,,2.0,14.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,27.58620689655173,0.25,,0.4285714285714285,,,,,,0.5,0.5,0.5,1.0,0.5,,0.385925,,0.38385,0.5,15.275,0.5384615384615384,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,1.0,,,8.0,3.0,,,,,,,,2.0,,,,,,,,,,0.75,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.1111111111111111,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,
203473,1610612758,Dewayne Dedmon,Dewayne Dedmon,203473,SAC,1178.0,20,-11,39,41,14.0,14.0,6.0,80,,1.0,,,1.0,1.0,2.0,4.0,47,1.0,,,,2.0,3.0,4.0,7.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,14.0,1.0,1.0,0.5,,0.25,,0.4,,14.893617021276595,0.5,0.4285714285714285,0.4,,0.25,,,,,,,,0.25,0.75,0.5049874999999999,0.5688,0.54705,,9.0,0.358974358974359,1.0,,,,,,,,2.0,,1.0,,2.0,2.0,,,2.0,,1.0,,,,2.0,,1.0,,1.0,,,,,2.0,1.0,1.0,,,,2.0,1.0,,,,,,,,,,0.5,0.5,0.3333333333333333,1.0,0.4285714285714285,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,1.0,,0.2,0.3333333333333333,0.5,25.4,,,,1.0,1.0,3.0,,,1.0,,,,,,,,,0.1,0.0666666666666666,0.08,0.25,,,,,,,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,119.0,2,1,5,6,5.0,4.0,2.0,11,,,,,,,,1.0,5,,,,1.0,,,,,,,,,,,,,1.0,,1.0,5.0,,,,,,,0.5,0.5,14.285714285714285,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1629657,1610612758,Kyle Guy,Kyle Guy,1629657,SAC,160.0,3,-5,7,7,1.0,7.0,,14,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,1.0,0.573,,,,,0.1428571428571428,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,264.0,4,2,9,9,,,1.0,18,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,1.0,0.50385,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,266.0,4,1,11,11,11.0,11.0,1.0,22,1.0,1.0,,,,1.0,1.0,2.0,10,,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,,1.0,,2.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.7522,,0.7522,1.0,0.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,73716.0,1229,13,2473,2486,491.0,587.0,279.0,4959,152.0,208.0,58.0,111.0,20.0,219.0,339.0,531.0,2787,94.0,39.0,68.0,110.0,324.0,100.0,230.0,357.0,40.0,26.0,18.0,32.0,9.0,50.0,168.0,15.0,103.0,15.0,108.0,485.0,0.7397260273972602,0.9418604651162792,0.6460176991150443,0.5735294117647058,0.6460176991150443,0.5735294117647058,0.6755725190839694,0.6395348837209303,15.815780078543376,0.36,0.1897533206831119,0.1901840490797546,0.1544715447154471,0.6135693215339233,0.7307692307692307,0.7638190954773869,0.6578947368421053,0.3274336283185841,0.5225225225225225,0.5523809523809524,0.913793103448276,0.0589970501474926,0.6135693215339233,0.5321017699115044,0.5572581081081079,0.5452544117647059,0.2071563088512241,4.579056047197641,0.1985442782046098,9.0,,,,,,,,,,,,,93.0,,,143.0,,,32.0,114.0,,,,29.0,13.0,42.0,10.0,3.0,4.0,6.0,97.0,117.0,14.0,2.0,,2.0,118.0,55.0,9.0,16.0,8.0,,,,,,0.6382978723404256,0.6559633027522935,,0.1905537459283387,0.1965811965811965,0.2004950495049505,0.45,0.45,1.0,,,,,,,,,,,,,,,,,0.1432291666666666,0.1432291666666666,0.2693032015065913,,30.0,46.0,60.0,37.0,89.0,127.0,5.0,9.0,9.0,74.0,54.0,2.0,1.0,18.0,56.0,37.0,0.6382978723404256,0.1388455538221528,0.0699432892249527,0.1076923076923077,0.0753424657534246,0.0691358024691358,0.2056737588652482,0.6607142857142857,0.6764705882352942,0.6521739130434783,56.0,84.0,23.0,94.0,15.0,19.0,1.0,13.0,1.0,6.0,2.0,24.0,10.0,35.0,0.0442477876106194,0.054054054054054,0.2765957446808511,0.0169491525423728,0.1276595744680851,0.8936170212765957,0.6666666666666666,0.1071428571428571,0.0432692307692307,0.1757322175732217,,11.0,0.1971830985915492,0.1057692307692307,3.0,,0.0725806451612903,False,1.0,1.0,6.0,1.0,,,,,,,,,,,,,,,,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,132413.0,2207,-102,4580,4534,1008.0,1369.0,466.0,9114,113.0,175.0,41.0,119.0,177.0,226.0,471.0,1374.0,5165,39.0,38.0,90.0,297.0,180.0,147.0,271.0,327.0,66.0,43.0,104.0,62.0,56.0,166.0,164.0,12.0,98.0,1.0,285.0,989.0,0.3982300884955752,0.4147465437788018,0.4798301486199575,0.4222222222222222,0.5445501730103807,0.4863813229571984,0.5651452282157676,0.5249110320284698,26.82449618469967,0.6265060240963856,0.148036253776435,0.13160518444666,0.1369294605809128,0.1513840830449827,0.6457142857142857,0.7290322580645161,0.4513274336283185,0.1029411764705882,0.3445378151260504,0.3796296296296296,0.1463414634146341,0.153114186851211,0.7439446366782007,0.513608795493934,0.5037835820895522,0.4998600000000001,0.2161572052401746,10.00106157112526,0.2200873362445415,72.0,61.0,130.0,9.0,20.0,14.0,30.0,208.0,555.0,40.0,137.0,269.0,685.0,115.0,22.0,60.0,99.0,58.0,167.0,47.0,272.0,582.0,554.0,208.0,141.0,69.0,210.0,50.0,19.0,27.0,11.0,489.0,117.0,23.0,5.0,1.0,3.0,136.0,31.0,12.0,22.0,5.0,0.7211895910780669,0.3927007299270073,0.3666666666666666,0.3473053892215569,0.3932748538011696,0.4848484848484848,0.49,0.592560553633218,0.1154985192497532,0.0929095354523227,0.151595744680851,0.4067796610169492,0.4210526315789473,0.4583333333333333,0.1124567474048442,0.4692307692307692,0.4765625,0.8524590163934426,0.4801038062283737,0.3747747747747748,0.3781818181818182,0.6826923076923077,0.202020202020202,0.45,0.8888888888888888,0.404040404040404,0.1167315175097276,0.4666666666666667,0.5330739299610895,0.3754512635379061,0.0385582564962279,0.0626262626262626,0.0720524017467248,25.35795620437957,25.0,42.0,15.0,28.0,28.0,56.0,20.0,48.0,35.0,60.0,17.0,,,6.0,17.0,9.0,0.3846153846153846,0.0250223413762287,0.0276679841897233,0.026278742374472,0.0176211453744493,0.0259740259740259,0.1625615763546798,0.5294117647058824,0.1634241245136186,0.5952380952380952,10.0,17.0,3.0,18.0,37.0,103.0,,7.0,10.0,4.0,2.0,3.0,7.0,11.0,0.078556263269639,0.0924369747899159,0.063063063063063,,0.0172786177105831,0.1717171717171717,0.5882352941176471,,0.1142857142857142,0.1147132169576059,225.0,16.0,0.0372960372960372,0.0268456375838926,7.0,,0.0330578512396694,False,,,,,13.0,44.0,1.0,7.0,2.0,16.0,15.0,0.0102189781021897,0.0338983050847457,0.0153846153846153,0.009009009009009,0.325,0.6923076923076923,0.3211678832116788,0.0214899713467048,,,
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,29560.0,493,14,1012,998,245.0,322.0,106.0,2010,16.0,31.0,6.0,21.0,47.0,50.0,99.0,199.0,1077,4.0,8.0,15.0,47.0,24.0,22.0,41.0,47.0,17.0,10.0,17.0,10.0,3.0,27.0,37.0,1.0,39.0,1.0,43.0,241.0,0.24,0.24,0.5050505050505051,0.5333333333333333,0.494047619047619,0.5483870967741935,0.5271739130434783,0.618421052631579,18.590308370044053,0.6296296296296297,0.1032863849765258,0.0894854586129754,0.125,0.1845238095238095,0.5161290322580645,0.6956521739130435,0.25,0.125,0.2857142857142857,0.3,0.1666666666666666,0.2797619047619047,0.5952380952380952,0.4975087349397588,0.46895,0.4860466666666666,0.236180904522613,11.00606060606061,0.242094861660079,28.0,7.0,14.0,,,1.0,1.0,15.0,55.0,3.0,15.0,22.0,69.0,33.0,,3.0,5.0,6.0,16.0,13.0,76.0,42.0,54.0,15.0,34.0,30.0,64.0,22.0,8.0,8.0,6.0,158.0,18.0,7.0,2.0,2.0,9.0,38.0,12.0,5.0,9.0,3.0,0.6363636363636364,0.3188405797101449,,0.375,0.3235294117647059,0.2857142857142857,0.3125,0.4107142857142857,0.0769230769230769,0.0833333333333333,0.0969696969696969,0.5957446808510638,0.5957446808510638,0.25,0.0833333333333333,0.5,0.5,1.0,0.3273809523809524,0.2727272727272727,0.2777777777777778,0.4666666666666667,,,,0.4285714285714285,0.032258064516129,1.0,0.4838709677419355,0.2777777777777778,0.0670391061452514,0.109090909090909,0.0251256281407035,25.852173913043483,2.0,3.0,2.0,4.0,2.0,6.0,,14.0,4.0,11.0,4.0,,,2.0,4.0,2.0,0.5,0.008,0.0179372197309417,0.0126849894291754,,0.0229885057471264,0.125,0.5,0.0967741935483871,0.6666666666666666,1.0,2.0,1.0,,9.0,20.0,,1.0,1.0,,2.0,1.0,1.0,2.0,0.0909090909090909,0.0476190476190476,0.04,,0.0109890109890109,0.2857142857142857,0.5,1.0,0.2580645161290322,0.0444444444444444,24.0,2.0,0.0101010101010101,0.0235294117647058,4.0,,,False,,,,,,5.0,1.0,1.0,,5.0,,0.0144927536231884,,,0.0181818181818181,,,0.3333333333333333,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,98059.0,1634,-121,3429,3408,766.0,929.0,327.0,6837,200.0,317.0,106.0,245.0,68.0,337.0,630.0,1077.0,3980,22.0,74.0,139.0,242.0,98.0,91.0,161.0,196.0,74.0,41.0,112.0,46.0,42.0,158.0,145.0,10.0,283.0,3.0,238.0,747.0,0.14540059347181,0.1489361702127659,0.5349206349206349,0.5323741007194245,0.5128834355828221,0.4804469273743016,0.5574534161490683,0.5401785714285714,29.57894736842105,0.7088607594936709,0.1211717709720372,0.1045272969374167,0.12,0.3889570552147239,0.6309148264984227,0.6968641114982579,0.16,0.3006134969325153,0.4326530612244898,0.4669603524229075,0.0943396226415094,0.0834355828220859,0.6159509202453988,0.5034458794587945,0.51119375,0.4893770949720671,0.2246982358402971,6.4530158730158735,0.2233887430737824,31.0,6.0,29.0,1.0,3.0,,4.0,48.0,156.0,11.0,36.0,54.0,185.0,241.0,6.0,14.0,61.0,8.0,40.0,70.0,576.0,99.0,155.0,48.0,160.0,188.0,348.0,140.0,48.0,36.0,13.0,884.0,66.0,33.0,,1.0,22.0,342.0,166.0,17.0,10.0,11.0,0.6111111111111112,0.2918918918918919,0.4285714285714285,0.2,0.2934782608695652,0.6666666666666666,0.6777777777777778,0.2269938650306748,0.0878828229027962,0.0885245901639344,0.1215277777777777,0.4558823529411764,0.4558823529411764,0.2258064516129032,0.0355828220858895,0.2068965517241379,0.2068965517241379,0.8333333333333334,0.1914110429447852,0.3076923076923077,0.3076923076923077,0.5833333333333334,0.0833333333333333,0.3333333333333333,1.0,0.3055555555555556,0.0223463687150838,,0.2011173184357542,0.3096774193548387,0.1791359325605901,0.2184210526315789,0.0566388115134633,25.387567567567565,42.0,70.0,15.0,9.0,24.0,35.0,13.0,70.0,34.0,53.0,25.0,,,8.0,25.0,15.0,0.6818181818181818,0.0285035629453681,0.012396694214876,0.0210459183673469,,0.014336917562724,0.0735294117647058,0.6,0.3910614525139664,0.6,8.0,11.0,13.0,16.0,48.0,111.0,2.0,4.0,11.0,4.0,6.0,4.0,36.0,17.0,0.0761904761904762,0.073469387755102,0.0465116279069767,0.0238095238095238,0.0319148936170212,0.3055555555555556,0.7272727272727273,0.125,0.0946372239747634,0.0935483870967742,63.0,15.0,0.035820895522388,0.0407608695652173,4.0,,0.0059523809523809,False,,,2.0,,5.0,8.0,1.0,,,,4.0,,,,,0.4545454545454545,0.6,0.2222222222222222,0.0211640211640211,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,148631.0,2477,-126,5117,5107,1147.0,1422.0,510.0,10224,182.0,289.0,70.0,205.0,31.0,263.0,525.0,1046.0,5793,44.0,54.0,108.0,247.0,276.0,147.0,278.0,355.0,43.0,26.0,45.0,43.0,19.0,88.0,93.0,10.0,225.0,7.0,241.0,1122.0,0.5247148288973384,0.5587044534412956,0.5009523809523809,0.5,0.5252525252525253,0.525,0.5723684210526315,0.5995145631067961,17.540782318891424,0.5113636363636364,0.1321942446043165,0.1161374510656807,0.1660377358490566,0.3648989898989899,0.629757785467128,0.6867924528301886,0.6098901098901099,0.2588383838383838,0.3414634146341463,0.3664921465968586,0.3428571428571428,0.0391414141414141,0.702020202020202,0.5084079646017701,0.5351333333333332,0.48955375,0.2361376673040153,5.0318095238095255,0.2241547781903459,11.0,36.0,96.0,1.0,8.0,8.0,21.0,66.0,171.0,20.0,31.0,102.0,267.0,214.0,11.0,28.0,98.0,20.0,52.0,79.0,250.0,267.0,169.0,65.0,70.0,89.0,159.0,67.0,22.0,17.0,10.0,407.0,120.0,17.0,,2.0,18.0,267.0,121.0,20.0,7.0,14.0,0.8725490196078431,0.3820224719101123,0.3928571428571428,0.3846153846153846,0.3796992481203007,0.5347222222222222,0.5697674418604651,0.3371212121212121,0.101095197978096,0.0918580375782881,0.1216056670602125,0.3548387096774194,0.3793103448275862,0.2727272727272727,0.1212121212121212,0.375,0.375,0.9444444444444444,0.2159090909090909,0.3859649122807017,0.3859649122807017,0.8333333333333334,0.1111111111111111,0.125,1.0,0.2777777777777778,0.13125,0.3809523809523809,0.19375,0.3846153846153846,0.1378923766816143,0.1942215088282504,0.0936902485659655,25.01385767790262,40.0,61.0,22.0,35.0,40.0,77.0,10.0,26.0,19.0,46.0,12.0,,,3.0,12.0,10.0,0.5,0.0311284046692607,0.032051282051282,0.0315523769457299,0.0277777777777777,0.0319905213270142,0.0950413223140495,0.8333333333333334,0.38125,0.6557377049180327,19.0,32.0,21.0,32.0,40.0,43.0,2.0,11.0,7.0,8.0,5.0,8.0,23.0,9.0,0.0761904761904762,0.0682926829268292,0.0866141732283464,0.017094017094017,0.0198915009041591,0.4444444444444444,0.59375,0.1052631578947368,0.0830449826989619,0.1137339055793991,39.0,21.0,0.0458333333333333,0.0549738219895288,9.0,1.0,0.032258064516129,False,,,1.0,,10.0,12.0,1.0,,,2.0,2.0,,0.064516129032258,,,0.5,0.9,0.3870967741935484,0.0074349442379182,1.0,,
1629713,1610612758,Justin James,Justin James,1629713,SAC,12333.0,206,-11,424,442,131.0,168.0,45.0,866,13.0,21.0,6.0,14.0,8.0,21.0,43.0,74.0,453,3.0,7.0,9.0,40.0,32.0,14.0,23.0,28.0,5.0,5.0,4.0,4.0,2.0,8.0,17.0,,15.0,4.0,40.0,131.0,0.7619047619047619,0.8421052631578947,0.4883720930232558,0.7777777777777778,0.4852941176470588,0.8,0.4933333333333333,0.7692307692307693,17.473684210526315,0.5,0.1538461538461538,0.1082474226804123,0.0454545454545454,0.3088235294117647,0.6190476190476191,0.6842105263157895,0.6923076923076923,0.2058823529411764,0.4285714285714285,0.4285714285714285,0.8333333333333334,0.1176470588235294,0.6764705882352942,0.522869696969697,0.5446,0.5288861111111111,0.5405405405405406,7.195348837209303,0.3089622641509434,2.0,4.0,10.0,2.0,2.0,2.0,3.0,4.0,15.0,2.0,8.0,8.0,25.0,8.0,2.0,4.0,10.0,6.0,11.0,8.0,10.0,21.0,14.0,4.0,8.0,6.0,14.0,2.0,4.0,2.0,,34.0,7.0,,2.0,,3.0,15.0,5.0,3.0,,3.0,0.875,0.32,0.5,0.5454545454545454,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.3676470588235294,0.0679611650485436,0.0238095238095238,0.1884057971014492,0.25,0.25,1.0,0.1470588235294117,0.4,0.4,1.0,0.2205882352941176,0.2666666666666666,0.2666666666666666,0.75,0.2857142857142857,1.0,1.0,0.2857142857142857,0.15,0.6666666666666666,0.4,0.2857142857142857,0.0694444444444444,0.1063829787234042,0.1351351351351351,25.828,4.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,10.0,8.0,,,5.0,8.0,3.0,0.6666666666666666,0.02,0.02,0.02,,0.024390243902439,0.2,0.375,0.2,1.0,2.0,2.0,,4.0,2.0,6.0,1.0,2.0,,1.0,,1.0,1.0,3.0,0.0465116279069767,,0.2,0.0833333333333333,0.0232558139534883,0.2857142857142857,1.0,,0.0952380952380952,0.048780487804878,3.0,,0.0333333333333333,,,,,False,,,,,,4.0,1.0,,,,,,,,,,,0.5,,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,120067.0,2001,15,4075,4031,641.0,863.0,418.0,8106,117.0,197.0,52.0,111.0,24.0,179.0,332.0,823.0,4572,89.0,27.0,53.0,127.0,198.0,126.0,347.0,457.0,61.0,36.0,53.0,46.0,19.0,99.0,213.0,13.0,95.0,8.0,124.0,628.0,0.553072625698324,0.668918918918919,0.5391566265060241,0.5094339622641509,0.58,0.5285714285714286,0.6007299270072993,0.5619469026548672,17.174819039262996,0.5353535353535354,0.1417322834645669,0.1750137589433131,0.1415094339622641,0.3030769230769231,0.5939086294416244,0.6573033707865169,0.5470085470085471,0.1707692307692307,0.4684684684684684,0.5,0.5,0.0369230769230769,0.7923076923076923,0.5182636153846153,0.5478166666666666,0.5063671428571428,0.1543134872417983,4.800602409638554,0.1573006134969325,10.0,25.0,47.0,3.0,4.0,2.0,6.0,107.0,271.0,14.0,46.0,132.0,318.0,69.0,11.0,18.0,140.0,19.0,52.0,16.0,160.0,375.0,271.0,107.0,109.0,94.0,203.0,68.0,26.0,19.0,11.0,500.0,192.0,25.0,1.0,,7.0,84.0,38.0,7.0,14.0,4.0,0.946969696969697,0.4150943396226415,0.6111111111111112,0.3653846153846153,0.4150943396226415,0.5841121495327103,0.6140350877192983,0.4892307692307692,0.2068965517241379,0.1978609625668449,0.1418020679468242,0.4166666666666667,0.4166666666666667,0.9,0.0723076923076923,0.5319148936170213,0.5434782608695652,1.0,0.4169230769230769,0.3948339483394834,0.3948339483394834,0.9345794392523364,0.0373831775700934,0.75,1.0,0.1308411214953271,0.0571428571428571,0.3333333333333333,0.4380952380952381,0.3948339483394834,0.0590841949778434,0.106145251396648,0.1701093560145808,26.352515723270443,20.0,32.0,46.0,29.0,78.0,110.0,5.0,34.0,10.0,101.0,34.0,6.0,3.0,7.0,40.0,24.0,0.5168539325842697,0.075654704170708,0.0331428571428571,0.0561385099685204,0.0267379679144385,0.0307017543859649,0.2435233160621761,0.6,0.3047619047619048,0.625,37.0,73.0,15.0,62.0,26.0,79.0,3.0,29.0,4.0,11.0,4.0,15.0,12.0,27.0,0.0783132530120482,0.063063063063063,0.2929292929292929,0.0365853658536585,0.0884353741496598,0.6822429906542056,0.5068493150684932,0.1351351351351351,0.0964467005076142,0.1966759002770083,21.0,30.0,0.0843672456575682,0.0980392156862745,15.0,3.0,0.0418848167539267,False,3.0,,3.0,2.0,8.0,17.0,,1.0,1.0,,3.0,0.0031446540880503,,0.0212765957446808,,0.5714285714285714,0.875,0.3695652173913043,0.006269592476489,,1.0,
