EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondsPlayed,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FTOffRebounds,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,ShortMidRangePctAssisted,Technical Free Throw Trips,BlockedCorner3,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,on,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,505,134.0,1011,134.0,0.26534653465346536,14266.0,238.0,20.0,506.0,145.0,67.0,17.0,28.0,1.0,4.0,8.0,11.0,8.0,24.0,5.0,13.0,9.0,20.0,4.0,4.0,1.0,4.0,9.0,34.0,1.0,4.0,1.0,7.0,30.0,65.0,18.0,54.0,3.0,117.0,557.0,2.0,6.0,5.0,8.0,,19.0,10.0,20.0,2.0,11.0,3.0,29.0,24.0,36.0,51.0,3.0,,,34.0,9.0,5.0,11.0,10.0,21.0,6.0,4.0,8.0,,3.0,52.0,3.0,5.0,11.0,9.0,2.0,22.0,8.0,30.0,1.0,11.0,8.0,3.0,,1.0,,3.0,,,,1.0,3.0,,,8.0,18.0,1.0,2.0,,8.0,1.0,,7.0,3.0,,4.0,,1.0,1.0,,1.0,1.0,1.0,29.0,,1.0,0.4,0.4,0.9444444444444444,0.3333333333333333,0.625,0.18181818181818182,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.5,0.4789915966386555,0.6785714285714286,0.41935483870967744,0.4834710743801653,0.6333333333333333,0.453125,0.453781512605042,0.07692307692307693,0.10714285714285714,0.08333333333333333,21.01694915254237,,0.13333333333333333,0.06206896551724138,0.03496503496503497,0.13253012048192772,0.02564102564102564,0.08771929824561403,0.03076923076923077,0.06153846153846154,0.02127659574468085,,0.02197802197802198,0.038461538461538464,0.03636363636363636,0.08928571428571429,0.058823529411764705,0.13559322033898305,0.125,0.015384615384615385,1.0,0.23529411764705882,0.6071428571428571,0.68,0.47058823529411764,0.20168067226890757,0.3333333333333333,0.36363636363636365,0.1092436974789916,0.38461538461538464,0.38461538461538464,0.2,0.16806722689075632,0.45,0.45,1.0,0.2857142857142857,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.2857142857142857,0.25,,0.2857142857142857,1.0,1.0,0.2857142857142857,0.25,,0.3548387096774194,0.7272727272727273,0.12903225806451613,0.25,0.22580645161290322,0.14285714285714285,0.6890756302521008,0.2647058823529412,0.526590756302521,0.5061333333333334,0.5437016129032259,0.03333333333333333,0.06060606060606061,,0.1623931623931624,0.24786324786324787,7.663076923076924,24.612962962962953,,,,,,0.375,,,,,,,,,,,True,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,2,,5,,,36.0,1.0,-6.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,119,22.0,237,22.0,0.18487394957983194,3359.0,56.0,-1.0,118.0,29.0,15.0,2.0,6.0,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,5.0,1.0,1.0,,1.0,1.0,5.0,,2.0,,1.0,4.0,11.0,2.0,10.0,2.0,16.0,132.0,,,1.0,3.0,,3.0,1.0,3.0,,2.0,,2.0,,8.0,6.0,,,,5.0,1.0,2.0,5.0,,5.0,,,2.0,3.0,,10.0,,,3.0,5.0,,8.0,,8.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,4.0,7.0,1.0,,,2.0,,,2.0,,,1.0,,,3.0,2.0,,3.0,2.0,2.0,,,,,1.0,0.2,0.3333333333333333,,0.2,0.36363636363636365,,0.3333333333333333,0.3333333333333333,0.5,0.2,0.36363636363636365,0.5,0.2,0.47619047619047616,0.18181818181818182,0.3333333333333333,,17.64705882352941,0.5,,0.1388888888888889,,0.17647058823529413,,0.1509433962264151,,,,,,,0.16666666666666666,0.2,,0.2,0.14285714285714285,,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.5,,0.09523809523809523,0.5,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.23809523809523808,0.2,0.2,1.0,0.23809523809523808,0.2,0.2,1.0,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,0.4,0.5,0.2,,0.2,,0.7619047619047619,0.2,0.5254666666666666,0.600225,0.54985,0.045454545454545456,0.08333333333333333,,0.1875,0.125,7.572727272727272,24.189999999999998,,,,,,,,,,,,,,,,1.0,True,,,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,214,34.0,422,31.0,0.1588785046728972,6194.0,103.0,-1.0,208.0,44.0,25.0,1.0,2.0,,,,1.0,1.0,3.0,1.0,3.0,4.0,10.0,,2.0,,,4.0,13.0,,,,5.0,3.0,8.0,8.0,23.0,1.0,31.0,229.0,,1.0,,2.0,,,,2.0,,5.0,,,6.0,,24.0,,,,13.0,4.0,2.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,5.0,1.0,7.0,5.0,,12.0,6.0,18.0,,2.0,2.0,,3.0,1.0,3.0,3.0,,,,,6.0,1.0,,4.0,13.0,1.0,1.0,1.0,7.0,,2.0,4.0,,,2.0,,,1.0,,,1.0,1.0,,5.0,,1.0,1.0,1.0,0.34782608695652173,,,0.34782608695652173,0.375,,,0.4838709677419355,,,0.4696969696969697,,,0.7419354838709677,0.25,0.5,0.3333333333333333,15.415019762845851,0.5,,0.08928571428571429,0.016129032258064516,0.20588235294117646,0.08771929824561403,0.13333333333333333,0.05042016806722689,0.04,,,0.11627906976744186,,0.038461538461538464,0.11764705882352941,0.15384615384615385,0.21428571428571427,0.16666666666666666,,1.0,0.06451612903225806,0.5,1.0,1.0,0.0967741935483871,0.3333333333333333,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.3225806451612903,0.4,0.4,1.0,0.41935483870967744,0.3076923076923077,0.3076923076923077,1.0,,,,0.6666666666666666,,,,,,0.14285714285714285,,,,0.7142857142857143,,0.8064516129032258,0.3076923076923077,0.5103338709677419,0.4867,0.4654857142857143,0.06060606060606061,0.2,,,,10.8,25.286956521739132,,,,,,1.0,,,,,,,,,,1.0,True,,,
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,977,250.0,1957,248.0,0.25588536335721596,28017.0,467.0,-101.0,980.0,253.0,120.0,79.0,107.0,13.0,23.0,21.0,27.0,21.0,51.0,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,1.0,100.0,159.0,1.0,3.0,40.0,243.0,1162.0,16.0,27.0,1.0,2.0,8.0,43.0,25.0,38.0,,1.0,18.0,68.0,112.0,88.0,3.0,,24.0,,2.0,1.0,15.0,22.0,15.0,37.0,12.0,3.0,14.0,2.0,6.0,89.0,12.0,34.0,34.0,40.0,5.0,79.0,48.0,127.0,4.0,7.0,4.0,3.0,8.0,3.0,3.0,30.0,3.0,5.0,,6.0,38.0,2.0,10.0,36.0,67.0,3.0,5.0,13.0,61.0,7.0,,62.0,9.0,,29.0,,7.0,22.0,18.0,4.0,22.0,14.0,68.0,2.0,6.0,0.56,0.6363636363636364,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.6289308176100629,0.5925925925925926,0.6578947368421053,0.6265432098765432,0.603448275862069,0.6410256410256411,0.6428571428571429,0.6323529411764706,0.6538461538461539,0.018518518518518517,0.09433962264150944,0.102803738317757,0.0784313725490196,20.17857142857143,0.21052631578947367,0.2,0.16,0.13709677419354838,0.1708542713567839,0.05333333333333334,0.16481069042316257,0.09725158562367865,0.14606741573033707,0.1592920353982301,0.06521739130434782,0.0650887573964497,0.017857142857142856,0.1282051282051282,0.1590909090909091,0.24444444444444444,0.16025641025641027,0.20930232558139536,0.08695652173913043,0.6363636363636364,0.6604938271604939,0.7383177570093458,0.8229166666666666,0.620253164556962,0.3148148148148148,0.4117647058823529,0.44680851063829785,0.006172839506172839,,,,0.006172839506172839,,,,0.012345679012345678,0.5,0.5,1.0,0.7931034482758621,0.5652173913043478,,,,,0.06896551724137931,0.5,1.0,0.6923076923076923,0.7777777777777778,,,0.02564102564102564,,0.6790123456790124,0.5,0.5313987654320986,0.5708679999999999,0.5339371794871796,0.15934065934065933,0.16201117318435754,,0.17695473251028807,0.27983539094650206,3.470440251572326,25.866666666666664,2.0,,,1.0,0.08333333333333333,0.3333333333333333,,,,,1.0,,,,,,False,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,2473,788.0,4941,783.0,0.3186413263243025,68040.0,1134.0,-104.0,2468.0,761.0,260.0,109.0,174.0,8.0,16.0,34.0,48.0,49.0,124.0,42.0,91.0,25.0,54.0,2.0,8.0,4.0,13.0,50.0,144.0,4.0,17.0,16.0,47.0,200.0,389.0,75.0,198.0,170.0,795.0,2826.0,15.0,30.0,6.0,25.0,19.0,67.0,60.0,109.0,20.0,60.0,71.0,251.0,120.0,280.0,198.0,27.0,12.0,2.0,142.0,50.0,27.0,72.0,70.0,142.0,51.0,19.0,64.0,4.0,4.0,354.0,8.0,20.0,81.0,78.0,25.0,184.0,29.0,213.0,13.0,30.0,20.0,10.0,51.0,11.0,27.0,53.0,2.0,24.0,6.0,9.0,104.0,5.0,32.0,38.0,96.0,7.0,3.0,15.0,176.0,8.0,10.0,198.0,15.0,5.0,79.0,10.0,15.0,21.0,15.0,4.0,23.0,15.0,250.0,7.0,14.0,0.3,0.30927835051546393,0.88,0.3787878787878788,0.24,0.3333333333333333,0.3826530612244898,0.5141388174807198,0.5,0.5504587155963303,0.5323679727427598,0.43636363636363634,0.5325443786982249,0.5901639344262295,0.5234375,0.6033653846153846,0.3373083475298126,0.06940874035989718,0.08620689655172414,0.0967741935483871,28.192069843579485,0.49038461538461536,0.32051282051282054,0.12871287128712872,0.03636363636363636,0.16396761133603238,0.01444043321299639,0.14454545454545453,0.025362318840579712,0.047619047619047616,0.028708133971291867,0.02727272727272727,0.011904761904761904,0.022388059701492536,0.08156028368794327,0.167420814479638,0.17475728155339806,0.16962025316455695,0.1414141414141414,0.04814814814814815,0.6521739130434783,0.29642248722316866,0.6264367816091954,0.6855345911949685,0.3853211009174312,0.21124361158432708,0.3951612903225806,0.4375,0.15502555366269166,0.46153846153846156,0.46153846153846156,0.23809523809523808,0.0919931856899489,0.46296296296296297,0.46296296296296297,1.0,0.2453151618398637,0.3472222222222222,0.34965034965034963,0.82,0.2909090909090909,0.5,0.375,0.14545454545454545,0.25,1.0,0.3090909090909091,0.23529411764705882,0.75,0.28402366863905326,0.7083333333333334,0.07692307692307693,0.3076923076923077,0.2781065088757396,0.3404255319148936,0.6337308347529813,0.352112676056338,0.5107810256410258,0.545564864864865,0.4975311377245509,0.13567073170731708,0.17439293598233996,0.04926108374384237,0.08427672955974842,0.31572327044025156,7.819023136246785,25.387878787878794,1.0,2.0,1.0,2.0,0.014925373134328358,0.16326530612244897,5.0,1.0,3.0,,,,1.0,0.005050505050505051,0.006944444444444444,2.0,False,,,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,2368,640.0,4734,634.0,0.2702702702702703,65674.0,1095.0,-137.0,2366.0,621.0,264.0,52.0,88.0,17.0,22.0,16.0,25.0,8.0,30.0,7.0,38.0,19.0,51.0,,1.0,4.0,17.0,54.0,162.0,5.0,17.0,14.0,42.0,67.0,156.0,73.0,213.0,27.0,380.0,2702.0,17.0,26.0,5.0,18.0,1.0,50.0,20.0,42.0,18.0,59.0,16.0,110.0,54.0,80.0,171.0,48.0,20.0,1.0,161.0,54.0,17.0,143.0,108.0,251.0,75.0,33.0,103.0,26.0,14.0,610.0,24.0,22.0,90.0,82.0,8.0,180.0,47.0,227.0,9.0,47.0,32.0,15.0,72.0,17.0,58.0,42.0,4.0,14.0,2.0,6.0,114.0,4.0,23.0,36.0,79.0,4.0,2.0,5.0,45.0,3.0,5.0,45.0,2.0,,12.0,3.0,7.0,20.0,15.0,4.0,20.0,14.0,109.0,9.0,5.0,0.40298507462686567,0.47368421052631576,0.7808219178082192,0.3427230046948357,0.2777777777777778,0.3050847457627119,0.3443396226415094,0.42948717948717946,0.6538461538461539,0.47619047619047616,0.47831978319783197,0.5568181818181818,0.46534653465346537,0.4884318766066838,0.5681818181818182,0.49107142857142855,0.5772357723577236,0.10897435897435898,0.13636363636363635,0.16666666666666666,18.88138138138138,0.631578947368421,0.12307692307692308,0.13398692810457516,0.039711191335740074,0.1906779661016949,0.04203152364273205,0.15867158671586715,0.04088888888888889,0.036585365853658534,0.047619047619047616,0.03361344537815126,0.03058823529411765,0.07534246575342465,0.10666666666666667,0.14414414414414414,0.2,0.19261213720316622,0.1827956989247312,0.043689320388349516,0.7,0.23848238482384823,0.5909090909090909,0.6842105263157895,0.4230769230769231,0.08130081300813008,0.26666666666666666,0.32,0.10298102981029811,0.18421052631578946,0.18421052631578946,0.42857142857142855,0.13821138211382114,0.37254901960784315,0.37254901960784315,0.9473684210526315,0.43902439024390244,0.3333333333333333,0.3333333333333333,0.7222222222222222,0.5,0.7727272727272727,0.23529411764705882,0.022727272727272728,,,0.38636363636363635,0.29411764705882354,0.6,0.24752475247524752,0.64,0.16831683168316833,0.23529411764705882,0.4158415841584158,0.3333333333333333,0.8157181571815718,0.33540372670807456,0.5360702185792348,0.5395239130434781,0.5262934343434343,0.03926701570680628,0.07228915662650602,0.013888888888888888,0.13157894736842105,0.2894736842105263,7.065384615384616,25.676995305164315,1.0,,,,0.01639344262295082,0.25,,,,,,,,,,1.0,False,1.0,,
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,1402,525.0,2802,518.0,0.3744650499286733,38406.0,640.0,-59.0,1400.0,572.0,157.0,40.0,70.0,1.0,6.0,18.0,34.0,22.0,51.0,12.0,30.0,18.0,47.0,2.0,5.0,6.0,16.0,21.0,69.0,1.0,9.0,8.0,24.0,74.0,151.0,39.0,116.0,42.0,307.0,1632.0,4.0,10.0,3.0,14.0,2.0,19.0,26.0,57.0,14.0,40.0,17.0,111.0,76.0,72.0,105.0,12.0,2.0,2.0,67.0,21.0,13.0,25.0,27.0,52.0,16.0,11.0,21.0,4.0,,131.0,4.0,11.0,25.0,23.0,1.0,49.0,15.0,64.0,8.0,12.0,9.0,3.0,12.0,3.0,8.0,23.0,2.0,4.0,2.0,6.0,35.0,4.0,11.0,25.0,59.0,5.0,5.0,4.0,45.0,3.0,5.0,57.0,7.0,,22.0,2.0,6.0,4.0,2.0,2.0,4.0,2.0,111.0,7.0,6.0,0.5135135135135135,0.5205479452054794,0.8974358974358975,0.33620689655172414,0.21428571428571427,0.35,0.34210526315789475,0.4900662251655629,0.4,0.45614035087719296,0.49625468164794007,0.3541666666666667,0.4845360824742268,0.5275862068965518,0.38,0.5138888888888888,0.4344569288389513,0.08609271523178808,0.08571428571428572,0.11764705882352941,20.674300254452927,0.34285714285714286,0.023255813953488372,0.06424581005586592,0.03188405797101449,0.09328358208955224,0.013745704467353952,0.07667731629392971,0.02358490566037736,0.03289473684210526,0.014814814814814815,0.06896551724137931,0.018433179723502304,,0.06629834254143646,0.0761904761904762,0.041666666666666664,0.1,0.06896551724137931,0.058394160583941604,0.5,0.26217228464419473,0.5714285714285714,0.625,0.6,0.19101123595505617,0.43137254901960786,0.4888888888888889,0.11235955056179775,0.4,0.41379310344827586,0.3333333333333333,0.1760299625468165,0.3829787234042553,0.391304347826087,0.9444444444444444,0.25842696629213485,0.30434782608695654,0.3088235294117647,0.8571428571428571,0.25,0.16666666666666666,1.0,0.20833333333333334,0.4,1.0,0.375,0.1111111111111111,1.0,0.35051546391752575,0.5294117647058824,0.16494845360824742,0.375,0.24742268041237114,0.3333333333333333,0.6966292134831461,0.31343283582089554,0.5210737735849058,0.5512095238095238,0.5401868421052631,0.08450704225352113,0.13253012048192772,0.01694915254237288,0.06188925081433225,0.36156351791530944,7.0927152317880795,25.29224137931034,,,,,,0.45454545454545453,2.0,,,,,0.03333333333333333,2.0,0.017241379310344827,0.014492753623188406,,False,,0.02127659574468085,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,2766,891.0,5540,886.0,0.32212581344902386,77065.0,1284.0,-151.0,2774.0,899.0,308.0,63.0,94.0,12.0,16.0,17.0,25.0,9.0,23.0,,10.0,29.0,71.0,5.0,7.0,10.0,25.0,58.0,184.0,7.0,23.0,19.0,62.0,72.0,127.0,87.0,255.0,64.0,469.0,3168.0,12.0,18.0,12.0,30.0,13.0,73.0,22.0,35.0,29.0,87.0,25.0,156.0,64.0,80.0,252.0,9.0,8.0,,184.0,58.0,18.0,44.0,38.0,82.0,28.0,10.0,35.0,5.0,4.0,202.0,25.0,16.0,113.0,145.0,18.0,276.0,44.0,320.0,5.0,46.0,33.0,13.0,35.0,7.0,19.0,21.0,,16.0,3.0,3.0,56.0,2.0,17.0,47.0,118.0,7.0,3.0,1.0,72.0,10.0,4.0,84.0,6.0,,36.0,2.0,6.0,16.0,13.0,3.0,18.0,7.0,152.0,17.0,3.0,0.4444444444444444,0.47058823529411764,0.9655172413793104,0.3411764705882353,0.4,0.3333333333333333,0.3411764705882353,0.5669291338582677,0.6666666666666666,0.6285714285714286,0.5301047120418848,0.625,0.5368852459016393,0.5583333333333333,0.6517857142857143,0.5693430656934306,0.6675392670157068,0.14173228346456693,0.1702127659574468,0.08695652173913043,15.330112721417068,0.625,0.23684210526315788,0.20251396648044692,0.02531645569620253,0.20848708487084872,0.04071661237785016,0.20508744038155802,0.03290529695024077,0.017857142857142856,0.02643171806167401,0.04,0.032397408207343416,0.06622516556291391,0.17613636363636365,0.22267206477732793,0.23931623931623933,0.2013888888888889,0.23636363636363636,0.02512562814070352,0.3888888888888889,0.24607329842931938,0.6702127659574468,0.8076923076923077,0.4444444444444444,0.060209424083769635,0.391304347826087,0.42857142857142855,0.02617801047120419,,,,0.18586387434554974,0.4084507042253521,0.42028985507246375,0.9655172413793104,0.4816753926701571,0.31521739130434784,0.31521739130434784,0.9655172413793104,0.3333333333333333,0.75,0.6666666666666666,0.14583333333333334,0.7142857142857143,1.0,0.4791666666666667,0.30434782608695654,0.8571428571428571,0.20491803278688525,0.68,0.20491803278688525,0.4,0.5081967213114754,0.3064516129032258,0.9136125654450262,0.31521739130434784,0.5470422774869108,0.5469425925925925,0.5365438524590165,0.09178743961352658,0.22929936305732485,0.007782101167315175,0.15565031982942432,0.3326226012793177,4.407874015748034,25.159607843137263,3.0,2.0,2.0,,0.03571428571428571,0.4444444444444444,,,,,,,2.0,0.00784313725490196,,,False,,0.028169014084507043,1.0
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,1368,396.0,2733,393.0,0.2894736842105263,38556.0,643.0,-5.0,1365.0,401.0,161.0,18.0,31.0,6.0,10.0,8.0,10.0,2.0,6.0,1.0,2.0,9.0,28.0,,3.0,4.0,10.0,6.0,37.0,,3.0,2.0,13.0,21.0,39.0,15.0,65.0,9.0,96.0,1513.0,7.0,11.0,,6.0,1.0,15.0,10.0,13.0,6.0,23.0,5.0,43.0,28.0,14.0,45.0,,8.0,2.0,35.0,6.0,2.0,22.0,21.0,43.0,14.0,7.0,14.0,5.0,3.0,107.0,20.0,16.0,40.0,61.0,8.0,109.0,36.0,145.0,2.0,21.0,18.0,3.0,9.0,3.0,7.0,8.0,2.0,2.0,,1.0,17.0,1.0,4.0,34.0,67.0,1.0,6.0,1.0,31.0,2.0,9.0,22.0,4.0,,6.0,2.0,4.0,16.0,10.0,6.0,16.0,7.0,43.0,8.0,4.0,0.6666666666666666,0.8235294117647058,1.0,0.23076923076923078,,0.2608695652173913,0.23809523809523808,0.5384615384615384,0.6363636363636364,0.7692307692307693,0.4182692307692308,0.4117647058823529,0.5277777777777778,0.42857142857142855,0.4166666666666667,0.524390243902439,0.625,0.05128205128205128,0.06451612903225806,,8.365758754863814,0.5294117647058824,0.21052631578947367,0.17280453257790368,0.04984423676012461,0.1532567049808429,0.06389776357827476,0.16449511400651465,0.056782334384858045,0.043478260869565216,0.03278688524590164,0.09836065573770492,0.07377049180327869,0.028985507246376812,0.12650602409638553,0.20689655172413793,0.22535211267605634,0.16267942583732056,0.11538461538461539,0.03333333333333333,0.4375,0.2980769230769231,0.5806451612903226,0.6206896551724138,0.6111111111111112,0.057692307692307696,0.3333333333333333,0.3333333333333333,0.019230769230769232,0.5,0.5,1.0,0.2692307692307692,0.32142857142857145,0.32142857142857145,1.0,0.3557692307692308,0.16216216216216217,0.16666666666666666,1.0,0.5882352941176471,0.6,0.16666666666666666,0.17647058823529413,,,0.17647058823529413,,,0.2777777777777778,0.8,0.2777777777777778,0.4,0.3611111111111111,0.15384615384615385,0.9230769230769231,0.17142857142857143,0.5647465686274511,0.5847307692307692,0.5516220588235294,0.07407407407407407,0.14634146341463414,0.029850746268656716,0.15625,0.4479166666666667,3.6948717948717946,25.40461538461538,,,,1.0,,1.0,,,6.0,,,,1.0,0.015384615384615385,0.02702702702702703,,False,,,
