EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,on,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,3150.0,52.0,-18.0,118.0,116.0,42.0,47.0,13.0,234.0,8.0,9.0,3.0,4.0,1.0,1.0,1.0,,8.0,11.0,1.0,2.0,7.0,26.0,134.0,,3.0,5.0,8.0,10.0,3.0,1.0,1.0,4.0,6.0,4.0,14.0,2.0,2.0,2.0,6.0,13.0,,,,,2.0,3.0,,9.0,,13.0,6.0,1.0,,1.0,,8.0,42.0,0.625,0.8333333333333334,1.0,0.5,0.5,0.7272727272727273,0.6,0.7307692307692307,0.5,0.6842105263157895,0.4444444444444444,0.15384615384615385,14.615384615384615,0.4,0.09090909090909091,0.08695652173913043,0.08888888888888889,0.09090909090909091,0.058823529411764705,,0.6923076923076923,0.8888888888888888,0.8888888888888888,0.625,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,,0.6666666666666666,0.75,0.8461538461538461,1.0,0.5937769230769232,0.5841,0.3333333333333333,0.375,0.3076923076923077,2.227272727272727,23.65,0.3559322033898305,3.0,3.0,,2.0,,,,,1.0,,,,3.0,3.0,,1.0,7.0,,1.0,2.0,6.0,,4.0,1.0,2.0,2.0,,,,3.0,2.0,2.0,7.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,0.875,0.09090909090909091,,0.5,,0.25,0.1111111111111111,0.1,0.10416666666666667,0.14285714285714285,0.09090909090909091,0.11538461538461539,,0.3333333333333333,0.16666666666666666,,0.15384615384615385,,,,,,,,,,,1.0,1.0,,,0.16666666666666666,,,,0.5656,,0.2692307692307692,,,,,,,,,,,,0.3333333333333333,,,,,,,,,True,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,2024.0,34.0,3.0,70.0,72.0,14.0,31.0,3.0,142.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,,5.0,10.0,1.0,4.0,1.0,14.0,71.0,,2.0,4.0,4.0,2.0,3.0,3.0,1.0,3.0,5.0,3.0,12.0,2.0,3.0,,5.0,5.0,,,1.0,,1.0,2.0,,4.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,4.0,14.0,0.2,0.2,1.0,0.25,0.25,0.5,0.5,0.4642857142857143,0.3333333333333333,0.4375,0.3333333333333333,0.2857142857142857,23.28767123287671,,0.13043478260869565,0.18181818181818182,0.14705882352941177,,0.2,1.0,0.2857142857142857,0.75,0.75,0.3333333333333333,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,1.0,0.5714285714285714,0.3333333333333333,0.45040384615384615,0.441,0.125,0.16666666666666666,0.2857142857142857,9.530000000000001,28.2,0.2,,,2.0,3.0,,3.0,,,,,,2.0,,,,,,,2.0,,8.0,,,,2.0,,2.0,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,0.125,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.21428571428571427,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,True,,,,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,1389.0,23.0,-10.0,47.0,49.0,18.0,22.0,2.0,96.0,3.0,3.0,1.0,1.0,,,,,4.0,4.0,,,1.0,9.0,55.0,,1.0,1.0,3.0,8.0,,,,,,,,1.0,3.0,,4.0,5.0,1.0,,1.0,,7.0,8.0,,2.0,,3.0,1.0,3.0,,3.0,3.0,3.0,18.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.9,0.75,,12.244897959183673,,0.2,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.125,1.0,0.75,1.0,1.0,1.0,,,,,,,1.0,1.0,0.75,,0.55555,0.6064,0.25,0.25,0.3333333333333333,3.75,,0.3829787234042553,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,3.0,,1.0,,,,,,,,,,,,0.07142857142857142,0.05,,,0.07692307692307693,0.1111111111111111,0.3333333333333333,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627740,1610612751,Henry Ellenson,Henry Ellenson,1627740,BKN,707.0,12.0,14.0,27.0,27.0,18.0,19.0,5.0,54.0,1.0,2.0,1.0,2.0,2.0,,2.0,,1.0,3.0,,4.0,,2.0,10.0,,1.0,3.0,2.0,,,2.0,,,1.0,,3.0,,4.0,,4.0,6.0,,,,,1.0,1.0,,,,,,,,,,2.0,18.0,,,,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2,0.14285714285714285,0.2,0.5714285714285714,21.875,,0.36363636363636365,,0.23529411764705882,0.25,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.2857142857142857,,,,,0.4,0.5,0.8571428571428571,,0.5075928571428572,0.5140399999999999,,,1.0,3.5,25.4,0.6666666666666666,1.0,2.0,,1.0,,,,,2.0,,,,1.0,2.0,,,2.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.3333333333333333,,1.0,,,0.3333333333333333,,0.125,0.5,,,0.3333333333333333,0.5,,,0.14285714285714285,,,,,,,,,,,1.0,0.5,,,0.4,,,,0.57,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
201163,1610612751,Wilson Chandler,Wilson Chandler,201163,BKN,9469.0,158.0,-33.0,340.0,341.0,109.0,79.0,38.0,681.0,6.0,10.0,4.0,4.0,7.0,6.0,22.0,,14.0,22.0,9.0,29.0,2.0,57.0,366.0,,5.0,5.0,15.0,18.0,27.0,22.0,6.0,4.0,11.0,4.0,29.0,12.0,13.0,6.0,31.0,34.0,8.0,2.0,10.0,1.0,8.0,16.0,1.0,5.0,1.0,3.0,1.0,1.0,,1.0,,15.0,109.0,0.6428571428571429,0.6428571428571429,1.0,0.3103448275862069,0.3103448275862069,0.6363636363636364,1.0,0.5392156862745098,0.5,0.5480769230769231,0.5357142857142857,0.5686274509803921,16.358839050131927,0.46153846153846156,0.14772727272727273,0.19047619047619047,0.16556291390728478,0.08695652173913043,0.2553191489361702,,0.19607843137254902,0.6,0.6,0.6666666666666666,0.13725490196078433,0.43137254901960786,0.2727272727272727,0.2727272727272727,1.0,,0.3076923076923077,1.0,0.7647058823529411,0.2727272727272727,0.5286235294117648,0.5744692307692307,0.0196078431372549,0.045454545454545456,0.2631578947368421,5.468181818181818,25.317241379310342,0.3205882352941177,1.0,1.0,6.0,10.0,2.0,2.0,3.0,1.0,1.0,,,7.0,2.0,3.0,,,4.0,1.0,8.0,2.0,10.0,,,,7.0,4.0,3.0,,,1.0,2.0,,3.0,1.0,6.0,2.0,4.0,2.0,2.0,1.0,,1.0,2.0,5.0,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,0.125,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.2,,0.02631578947368421,0.01282051282051282,0.01948051948051948,0.02631578947368421,0.034482758620689655,0.015625,0.12195121951219512,0.25,,0.03571428571428571,0.19607843137254902,0.6,0.6,0.5,0.0392156862745098,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,,,0.07692307692307693,1.0,0.5384615384615384,,0.5463,,0.07017543859649122,,,,,,,,,,,,1.0,,,,,,,,,True,,,,
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,6217.0,104.0,17.0,222.0,222.0,48.0,31.0,24.0,444.0,5.0,12.0,1.0,4.0,8.0,9.0,24.0,3.0,9.0,22.0,13.0,32.0,,57.0,225.0,3.0,1.0,4.0,5.0,2.0,36.0,24.0,9.0,5.0,6.0,5.0,13.0,6.0,10.0,1.0,17.0,19.0,4.0,1.0,7.0,,6.0,8.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,48.0,0.1111111111111111,0.1111111111111111,0.9230769230769231,0.40625,0.40625,0.4090909090909091,0.25,0.5277777777777778,0.35714285714285715,0.5277777777777778,0.35714285714285715,0.5925925925925926,24.696356275303643,0.2,0.18181818181818182,0.10714285714285714,0.14414414414414414,0.2692307692307692,0.07142857142857142,0.5,0.2222222222222222,0.4166666666666667,0.5,,0.14814814814814814,0.4444444444444444,0.375,0.375,0.8888888888888888,0.6,0.5714285714285714,0.25,0.8148148148148148,0.375,0.5291064814814814,0.5193,0.018518518518518517,0.045454545454545456,0.08771929824561403,5.472727272727272,25.265625,0.21621621621621623,,1.0,3.0,8.0,1.0,2.0,4.0,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,,16.0,3.0,,3.0,1.0,1.0,,,,2.0,,,2.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,,,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.13636363636363635,0.16666666666666666,0.125,0.42857142857142855,,,0.03225806451612903,0.017699115044247787,,,0.043478260869565216,0.2,0.05263157894736842,0.21428571428571427,0.03571428571428571,0.14814814814814814,0.375,0.42857142857142855,0.3333333333333333,0.037037037037037035,0.5,0.5,,0.5,0.5,1.0,0.2,,0.3333333333333333,1.0,0.2857142857142857,0.5,0.14285714285714285,,0.50115,,0.08771929824561403,,,,,,,,,,,,,,,,,,,,,True,,,,
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,15663.0,261.0,-20.0,562.0,560.0,167.0,115.0,76.0,1122.0,33.0,52.0,7.0,13.0,,,,,34.0,59.0,,,18.0,86.0,578.0,,7.0,16.0,22.0,44.0,,,,11.0,19.0,8.0,46.0,45.0,40.0,13.0,98.0,127.0,13.0,2.0,22.0,4.0,10.0,22.0,3.0,30.0,2.0,26.0,12.0,12.0,5.0,13.0,7.0,22.0,166.0,0.6470588235294118,0.88,,,,0.576271186440678,0.4375,0.576271186440678,0.4375,0.6142857142857143,0.5238095238095238,,14.175654853620955,0.6190476190476191,0.24390243902439024,0.3237410071942446,0.28052805280528054,0.13043478260869565,0.32727272727272727,0.5384615384615384,0.8813559322033898,0.6346153846153846,0.7021276595744681,0.6363636363636364,,,,,,,0.8125,0.5384615384615384,0.8813559322033898,,0.5810745762711864,0.58709375,0.1791044776119403,0.1791044776119403,0.2558139534883721,2.425423728813559,,0.297153024911032,13.0,20.0,,5.0,1.0,2.0,,,,,,,14.0,22.0,,5.0,33.0,,,8.0,24.0,,18.0,7.0,8.0,6.0,2.0,3.0,,9.0,19.0,1.0,29.0,4.0,3.0,1.0,2.0,9.0,5.0,9.0,1.0,,,9.0,,4.0,1.0,6.0,4.0,,3.0,6.0,1.0,3.0,,,0.6363636363636364,0.6363636363636364,0.66,0.11864406779661017,0.09615384615384616,0.4,0.4090909090909091,0.05263157894736842,0.12666666666666668,0.075,0.1037037037037037,0.14285714285714285,0.11764705882352941,0.08163265306122448,0.3387096774193548,0.23214285714285715,0.3103448275862069,0.2222222222222222,0.0847457627118644,,,,0.03389830508474576,0.5,0.5,1.0,,,,0.9090909090909091,0.65,,,,,,,0.6159388888888888,,0.38372093023255816,,,,,,,,,,0.06666666666666667,0.045454545454545456,0.3076923076923077,,,,5.0,,1.0,1.0,1.0,True,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,11193.0,187.0,-17.0,397.0,398.0,118.0,80.0,48.0,795.0,23.0,36.0,6.0,11.0,5.0,7.0,29.0,2.0,36.0,63.0,8.0,34.0,19.0,115.0,457.0,2.0,9.0,18.0,37.0,14.0,9.0,29.0,7.0,28.0,49.0,25.0,119.0,5.0,8.0,,13.0,19.0,5.0,1.0,18.0,,7.0,16.0,,19.0,,30.0,12.0,3.0,1.0,3.0,1.0,37.0,118.0,0.19444444444444445,0.19444444444444445,0.375,0.23529411764705882,0.23529411764705882,0.5714285714285714,0.5,0.4948453608247423,0.48,0.5181818181818182,0.5454545454545454,0.35051546391752575,28.38137472283814,,0.06557377049180328,0.06097560975609756,0.06372549019607843,0.06666666666666667,0.06153846153846154,0.3333333333333333,0.3711340206185567,0.6388888888888888,0.71875,0.21739130434782608,0.05154639175257732,0.29896907216494845,0.2413793103448276,0.2413793103448276,0.42857142857142855,0.4,0.44,0.5454545454545454,0.7216494845360825,0.2413793103448276,0.5272927835051547,0.527376,0.12037037037037036,0.1643835616438356,0.3217391304347826,5.457142857142856,25.2764705882353,0.2972292191435768,1.0,2.0,10.0,21.0,3.0,6.0,1.0,1.0,1.0,,1.0,6.0,2.0,3.0,,2.0,6.0,2.0,7.0,13.0,58.0,15.0,,4.0,21.0,18.0,3.0,2.0,1.0,4.0,2.0,,6.0,3.0,1.0,1.0,,13.0,2.0,11.0,,2.0,,7.0,,2.0,,,2.0,1.0,2.0,2.0,4.0,2.0,,0.2857142857142857,0.6666666666666666,0.4,0.5,0.06349206349206349,0.1111111111111111,,0.7222222222222222,,0.020833333333333332,0.0449438202247191,0.032432432432432434,,0.02857142857142857,0.04285714285714286,0.041666666666666664,0.10344827586206896,0.058823529411764705,0.061224489795918366,0.21649484536082475,0.47619047619047616,0.47619047619047616,0.2,0.061855670103092786,0.5,0.5,,0.2,0.2,,0.4,0.5,,,0.04,1.0,0.24,0.16666666666666666,0.6051500000000001,0.02857142857142857,0.05217391304347826,,,,,1.0,,,,,0.125,0.05263157894736842,1.0,,,,,,,,,True,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,11622.0,194.0,23.0,410.0,406.0,76.0,79.0,47.0,816.0,10.0,18.0,4.0,6.0,3.0,11.0,29.0,2.0,16.0,35.0,12.0,32.0,7.0,75.0,456.0,3.0,5.0,10.0,12.0,28.0,36.0,29.0,11.0,13.0,18.0,11.0,41.0,7.0,16.0,1.0,24.0,27.0,2.0,,8.0,,9.0,13.0,3.0,13.0,2.0,13.0,5.0,,,,,12.0,76.0,0.875,0.875,1.0,0.375,0.375,0.45714285714285713,0.5,0.5074626865671642,0.35714285714285715,0.5136986301369864,0.375,0.47761194029850745,17.532467532467532,0.14285714285714285,0.12903225806451613,0.08641975308641975,0.11219512195121951,0.13636363636363635,0.07692307692307693,,0.26865671641791045,0.5555555555555556,0.5882352941176471,0.9,0.04477611940298507,0.43283582089552236,0.3793103448275862,0.3793103448275862,1.0,0.25,0.42857142857142855,0.6666666666666666,0.746268656716418,0.3793103448275862,0.5316276119402985,0.5379821428571429,0.06944444444444445,0.125,0.16,6.642857142857143,25.359374999999996,0.18536585365853658,2.0,3.0,4.0,10.0,2.0,7.0,1.0,,1.0,1.0,,3.0,3.0,5.0,1.0,,9.0,,4.0,2.0,4.0,,,3.0,5.0,3.0,2.0,2.0,,1.0,2.0,,3.0,,2.0,1.0,1.0,6.0,,5.0,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,0.3333333333333333,,0.6,0.5625,0.5625,0.08571428571428572,0.05555555555555555,0.2,0.75,,0.018518518518518517,0.011627906976744186,0.015463917525773196,,0.046511627906976744,0.0136986301369863,0.125,0.125,0.125,,0.14925373134328357,0.4,0.5,1.0,0.1044776119402985,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,1.0,0.375,0.6666666666666666,0.5,1.0,0.07142857142857142,,0.21428571428571427,,0.54338,,0.12,,1.0,,,1.0,,,,,,,0.5,0.125,,,,,,,,True,,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,3175.0,53.0,-27.0,114.0,115.0,7.0,8.0,10.0,229.0,4.0,7.0,,,,4.0,7.0,,10.0,21.0,4.0,7.0,1.0,33.0,129.0,,,,,4.0,9.0,7.0,4.0,3.0,7.0,2.0,18.0,3.0,3.0,,6.0,7.0,,,4.0,,2.0,5.0,,11.0,1.0,2.0,1.0,,,,,,7.0,0.2,0.2,0.75,0.5714285714285714,0.5714285714285714,0.47619047619047616,,0.5714285714285714,,0.5689655172413793,,0.25,26.612903225806452,,0.13636363636363635,0.12,0.1276595744680851,0.125,0.16666666666666666,,0.25,0.5714285714285714,0.5714285714285714,0.5,,0.25,0.5714285714285714,0.5714285714285714,0.75,,,,0.5,0.5714285714285714,0.48394642857142856,,0.034482758620689655,0.045454545454545456,,8.8,25.38571428571429,0.06140350877192982,,,3.0,10.0,3.0,4.0,,,,,,,,1.0,,,,,,,16.0,3.0,,,4.0,4.0,,1.0,,1.0,,,1.0,,3.0,1.0,2.0,4.0,,1.0,,3.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,0.038461538461538464,0.017543859649122806,,,0.041666666666666664,0.1111111111111111,0.2,,,0.35714285714285715,0.3,0.3,,0.14285714285714285,0.75,0.75,,,,,,,,,,,,,0.3163,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628021,1610612751,David Nwaba,David Nwaba,1628021,BKN,3320.0,55.0,-23.0,125.0,124.0,69.0,78.0,17.0,249.0,5.0,7.0,3.0,4.0,2.0,1.0,1.0,1.0,6.0,8.0,2.0,3.0,3.0,21.0,135.0,1.0,4.0,5.0,14.0,8.0,6.0,1.0,1.0,2.0,3.0,2.0,7.0,4.0,8.0,,12.0,14.0,1.0,,2.0,,5.0,9.0,,2.0,,4.0,2.0,2.0,1.0,2.0,1.0,14.0,69.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.75,0.8,0.8181818181818182,0.875,0.8076923076923077,0.875,0.2727272727272727,10.273972602739727,,0.1951219512195122,0.18181818181818182,0.19047619047619047,0.0625,0.21052631578947367,0.5,0.6363636363636364,0.7142857142857143,0.8333333333333334,0.6,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,0.25,0.5,0.75,0.9090909090909091,1.0,0.6548045454545455,0.62925625,0.15384615384615385,0.2,0.6666666666666666,1.375,23.933333333333334,0.552,2.0,3.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,,7.0,2.0,3.0,,4.0,,,1.0,1.0,1.0,,,,,2.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,,,,2.0,,,,,,,,1.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.875,0.875,0.125,0.14285714285714285,,0.5,,0.06896551724137931,,0.03389830508474576,0.06666666666666667,0.08333333333333333,,0.3076923076923077,0.25,,,0.09090909090909091,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.75,0.6666666666666666,1.0,1.0,0.25,0.5,0.125,1.0,0.6485666666666666,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,True,,,,
2037,1610612751,Jamal Crawford,Jamal Crawford,2037,BKN,116.0,2.0,-4.0,5.0,6.0,,6.0,,11.0,,,,,,,1.0,,,,,1.0,,,9.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.3876,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,1375.0,23.0,-3.0,49.0,49.0,9.0,13.0,,98.0,2.0,3.0,,,3.0,,2.0,,3.0,5.0,1.0,5.0,3.0,12.0,56.0,,,,,4.0,3.0,2.0,,,1.0,,3.0,,1.0,1.0,2.0,2.0,,,1.0,,,2.0,,2.0,,3.0,2.0,,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.6,,0.45,,0.5454545454545454,,0.5,24.489795918367346,1.0,0.07692307692307693,,0.05263157894736842,1.0,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.3,0.2,,,,,,,0.8,,0.5227350000000001,0.6057,0.18181818181818182,0.3333333333333333,,9.82,24.02,0.1836734693877551,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,5049.0,84.0,7.0,183.0,179.0,50.0,40.0,19.0,362.0,2.0,4.0,,,7.0,3.0,13.0,,3.0,5.0,5.0,20.0,1.0,22.0,205.0,2.0,,,,6.0,15.0,13.0,3.0,4.0,7.0,3.0,17.0,9.0,6.0,1.0,16.0,17.0,,,3.0,,7.0,9.0,,4.0,2.0,2.0,2.0,2.0,1.0,5.0,3.0,,50.0,1.0,1.0,1.0,0.25,0.25,0.6,,0.42,,0.44,,0.8,13.592233009708737,0.25,0.14634146341463414,0.20930232558139536,0.17857142857142858,0.14285714285714285,0.23529411764705882,0.6,0.16,0.5,0.6666666666666666,1.0,0.28,0.52,0.23076923076923078,0.23076923076923078,1.0,,,,0.96,0.23076923076923078,0.540032,0.51865,0.08,0.4,,2.16,26.275,0.273224043715847,,,1.0,1.0,,,2.0,,2.0,,,4.0,,,1.0,,3.0,,6.0,,,,,1.0,3.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,,,,3.0,,2.0,,1.0,,1.0,,,,,2.0,,,1.0,,,0.5,,,0.75,0.75,0.2,0.25,,1.0,,,0.021739130434782608,0.011363636363636364,,,0.02702702702702703,0.07142857142857142,0.23076923076923078,0.1111111111111111,0.06666666666666667,0.04,1.0,1.0,1.0,,,,,0.2857142857142857,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.6666666666666666,,,,0.13636363636363635,1.0,2.0,,1.0,,,0.05,0.14285714285714285,,,,,1.0,0.5,1.0,,,3.0,2.0,,False,1.0,,,
