EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,on,Corner3PctBlocked,BlockedCorner3
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,18231.0,304,50.0,647,656,237.0,178.0,68,1303,10.0,18,3.0,5.0,9.0,25.0,43.0,2.0,5.0,,1.0,1.0,18.0,57.0,27.0,69.0,122,20.0,62.0,238.0,715,10.0,2.0,25.0,45.0,11.0,28.0,108.0,54.0,48.0,57.0,18.0,27.0,16.0,43.0,11.0,25.0,,102.0,4.0,,36.0,24.0,,60.0,8.0,68.0,2.0,7.0,6.0,12.0,9.0,12.0,3.0,24.0,10.0,7,23,,31.0,1.0,1.0,,1.0,1.0,106.0,236.0,3.0,0.391304347826087,0.4090909090909091,0.8,0.3225806451612903,0.39285714285714285,0.3225806451612903,0.5655737704918032,0.5555555555555556,0.5380434782608695,0.5684931506849316,0.5784313725490197,0.627906976744186,0.33695652173913043,31.622746185852982,0.5,,0.12834224598930483,,0.26277372262773724,0.03076923076923077,0.18518518518518517,0.014652014652014652,,,,0.03669724770642202,0.09090909090909091,0.16666666666666666,0.11627906976744186,0.27358490566037735,0.22580645161290322,0.021739130434782608,1.0,0.09782608695652174,0.5555555555555556,0.5882352941176471,0.5,0.23369565217391305,0.5813953488372093,0.5813953488372093,0.36,0.02717391304347826,0.4,0.4,1.0,0.30978260869565216,0.3157894736842105,0.32142857142857145,0.7777777777777778,0.25,,0.1232876712328767,0.5555555555555556,0.0136986301369863,1.0,0.3698630136986301,0.43478260869565216,0.3157894736842105,0.47735135869565204,0.45720555555555564,0.4739575342465753,0.453781512605042,12.124590163934426,25.961290322580645,0.366306027820711,2.0,61.0,1.0,2.0,10.0,40.0,7.0,1.0,,17.0,25.0,84.0,12.0,6.0,1.0,1.0,5.0,2.0,1.0,4.0,,2.0,1.0,,46.0,1.0,11.0,8.0,,,,7.0,0.5,0.7,0.7083333333333334,0.7083333333333334,0.016129032258064516,0.00819672131147541,0.05555555555555555,,,0.017543859649122806,,0.33152173913043476,0.6666666666666666,,0.16666666666666666,0.5,1.0,0.37037037037037035,0.07142857142857142,0.08333333333333333,0.07142857142857142,34.0,,1.0,2.0,0.5573770491803278,0.5573770491803278,0.38235294117647056,,,4.0,2.0,5.0,3.0,0.16,0.046875,,,,,,,,1.0,2.0,True,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,5103.0,85,-20.0,182,189,57.0,83.0,18,371,13.0,21,3.0,4.0,7.0,1.0,3.0,,3.0,2.0,,1.0,,4.0,3.0,15.0,25,,7.0,34.0,183,3.0,2.0,4.0,7.0,,4.0,9.0,18.0,,2.0,,3.0,7.0,10.0,3.0,3.0,,27.0,3.0,6.0,8.0,2.0,,10.0,9.0,19.0,1.0,6.0,3.0,4.0,2.0,6.0,2.0,10.0,5.0,4,10,2.0,7.0,,,,,,9.0,57.0,2.0,0.6,0.6428571428571429,,,,,0.6,0.5714285714285714,0.46875,0.36363636363636365,0.4594594594594595,0.34615384615384615,0.21875,22.926829268292686,0.4,,0.03773584905660377,0.14285714285714285,0.2,0.06382978723404255,0.10752688172043011,0.10112359550561797,0.08695652173913043,0.23529411764705882,,0.07894736842105263,0.043478260869565216,0.05263157894736842,,0.20588235294117646,0.16666666666666666,0.07142857142857142,,0.65625,0.6190476190476191,0.65,0.6923076923076923,0.09375,0.3333333333333333,0.3333333333333333,,0.09375,,,,0.125,,,,0.6,0.4,0.6363636363636364,0.5714285714285714,0.09090909090909091,,0.2727272727272727,0.875,,0.5935583333333333,0.63545,0.5813222222222222,0.2647058823529412,2.7920000000000003,30.94285714285714,0.3131868131868132,1.0,1.0,,,,4.0,1.0,,,2.0,1.0,12.0,,2.0,1.0,,4.0,,3.0,2.0,1.0,2.0,1.0,,11.0,,2.0,2.0,,,,2.0,,0.3333333333333333,0.2,0.2,,0.04,0.047619047619047616,,,,,0.03125,0.3333333333333333,,,,,,0.08571428571428572,0.07407407407407407,0.058823529411764705,1.0,,,,1.0,1.0,,,,,3.0,1.0,1.0,,0.125,,,,,,2.0,,,,True,,
2594,1610612749,Kyle Korver,Kyle Korver,2594,MIL,22839.0,381,-58.0,819,829,337.0,254.0,90,1648,1.0,6,3.0,,3.0,1.0,2.0,12.0,26.0,1.0,3.0,8.0,24.0,67.0,33.0,10.0,23,36.0,93.0,146.0,913,8.0,10.0,3.0,6.0,14.0,41.0,57.0,12.0,105.0,67.0,24.0,25.0,9.0,34.0,8.0,19.0,1.0,77.0,6.0,1.0,15.0,29.0,2.0,46.0,8.0,54.0,1.0,11.0,10.0,13.0,10.0,13.0,3.0,26.0,12.0,14,26,,13.0,5.0,2.0,2.0,6.0,2.0,57.0,337.0,3.0,0.6,0.6666666666666666,0.9722222222222222,0.3870967741935484,0.34146341463414637,0.3870967741935484,0.43478260869565216,0.5,0.5517241379310345,0.5106382978723404,0.5813008130081301,0.55,0.8017241379310345,15.879828326180258,0.5,0.09090909090909091,0.11836734693877551,0.005847953216374269,0.0872093023255814,0.028708133971291867,0.10551558752997602,0.018421052631578946,0.013333333333333334,,,0.03636363636363636,0.07777777777777778,0.18,0.07272727272727272,0.0958904109589041,0.038461538461538464,0.014705882352941176,0.3333333333333333,0.05172413793103448,0.16666666666666666,0.16666666666666666,1.0,0.017241379310344827,0.5,0.5,,0.22413793103448276,0.46153846153846156,0.46153846153846156,1.0,0.5775862068965517,0.3582089552238806,0.3582089552238806,0.9583333333333334,0.16666666666666666,0.05555555555555555,0.06382978723404255,,0.1702127659574468,0.375,0.7021276595744681,0.853448275862069,0.3582089552238806,0.5267064655172413,0.47230000000000005,0.5241691489361703,0.3904109589041096,13.217391304347826,25.558064516129022,0.41147741147741146,,15.0,2.0,9.0,11.0,18.0,3.0,2.0,2.0,14.0,9.0,8.0,3.0,2.0,,,1.0,5.0,1.0,4.0,1.0,2.0,,,21.0,,2.0,3.0,1.0,1.0,1.0,2.0,0.2,0.375,0.3333333333333333,0.3684210526315789,,,,,,,,0.12931034482758622,,,0.5,0.2222222222222222,0.5,0.3333333333333333,0.05,0.08,0.0958904109589041,8.0,,1.0,4.0,0.5333333333333333,0.5333333333333333,0.625,,,1.0,2.0,2.0,4.0,0.03571428571428571,0.042105263157894736,,,,,,,,2.0,4.0,True,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,19955.0,333,4.0,714,715,365.0,193.0,70,1429,19.0,33,11.0,11.0,15.0,9.0,22.0,2.0,3.0,,2.0,3.0,15.0,45.0,20.0,30.0,59,17.0,48.0,147.0,779,15.0,2.0,14.0,27.0,8.0,23.0,74.0,48.0,51.0,44.0,15.0,8.0,12.0,20.0,9.0,4.0,2.0,52.0,15.0,8.0,29.0,41.0,12.0,82.0,24.0,106.0,4.0,5.0,2.0,7.0,6.0,4.0,1.0,11.0,4.0,9,20,1.0,34.0,5.0,2.0,3.0,5.0,3.0,74.0,365.0,4.0,0.8,0.9230769230769231,1.0,0.3541666666666667,0.34782608695652173,0.3617021276595745,0.5084745762711864,0.5185185185185185,0.5186915887850467,0.52,0.5833333333333334,0.5967741935483871,0.4485981308411215,17.2544080604534,0.6363636363636364,0.631578947368421,0.21693121693121692,0.047337278106508875,0.18125,0.09090909090909091,0.20057306590257878,0.0688622754491018,0.05970149253731343,0.05405405405405406,,0.07801418439716312,0.17333333333333334,0.2,0.30612244897959184,0.1732283464566929,0.21212121212121213,0.07547169811320754,0.6,0.308411214953271,0.5757575757575758,0.59375,0.7894736842105263,0.205607476635514,0.4090909090909091,0.45,0.7777777777777778,0.028037383177570093,0.6666666666666666,0.6666666666666666,1.0,0.4205607476635514,0.3333333333333333,0.3333333333333333,1.0,0.6470588235294118,,0.3,0.7333333333333333,0.06,0.6666666666666666,0.4,0.7570093457943925,0.3409090909090909,0.5094523809523808,0.5545833333333333,0.4941177083333333,0.5034013605442177,5.63220338983051,26.514583333333334,0.511204481792717,5.0,4.0,1.0,2.0,6.0,36.0,7.0,1.0,11.0,28.0,22.0,12.0,,8.0,3.0,,3.0,2.0,3.0,1.0,,1.0,1.0,3.0,41.0,3.0,19.0,3.0,,,,3.0,0.5,0.4666666666666667,0.5,0.6086956521739131,,0.05084745762711865,0.030303030303030304,0.09090909090909091,,,0.16666666666666666,0.037383177570093455,0.45454545454545453,0.4,0.11764705882352941,0.5,1.0,0.3,0.15447154471544716,0.25333333333333335,0.19047619047619047,2.0,,,1.0,0.5,0.5,1.0,,,1.0,4.0,,,0.043478260869565216,,3.0,,,,,1.0,,,,True,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,18168.0,303,87.0,655,657,235.0,176.0,88,1312,55.0,78,17.0,19.0,29.0,12.0,40.0,,2.0,,,1.0,13.0,45.0,16.0,77.0,133,13.0,47.0,268.0,669,22.0,,23.0,39.0,4.0,17.0,98.0,58.0,15.0,45.0,13.0,25.0,41.0,66.0,25.0,17.0,3.0,173.0,9.0,14.0,54.0,52.0,8.0,114.0,25.0,139.0,8.0,10.0,8.0,15.0,7.0,26.0,8.0,41.0,14.0,7,30,5.0,91.0,7.0,5.0,2.0,7.0,3.0,98.0,235.0,4.0,0.37662337662337664,0.4393939393939394,0.38461538461538464,0.2765957446808511,0.23529411764705882,0.2765957446808511,0.5789473684210527,0.5897435897435898,0.5361111111111111,0.5178571428571429,0.5754310344827587,0.5843373493975904,0.2611111111111111,36.06340819022457,0.36585365853658536,0.47058823529411764,0.25,0.1037037037037037,0.3829787234042553,0.05325443786982249,0.3037249283667622,0.0756578947368421,0.19607843137254902,0.06349206349206349,,0.05511811023622047,0.2112676056338028,0.2857142857142857,0.25,0.3805309734513274,0.39285714285714285,0.09876543209876543,0.42857142857142855,0.43333333333333335,0.7051282051282052,0.7432432432432432,0.4,0.2222222222222222,0.3,0.34285714285714286,0.25,0.011111111111111112,,,,0.25,0.28888888888888886,0.28888888888888886,0.38461538461538464,0.7727272727272727,,0.5178571428571429,0.6551724137931034,0.017857142857142856,,0.2857142857142857,0.6944444444444444,0.28888888888888886,0.5283433333333333,0.50854375,0.5467776785714287,0.3656716417910448,5.482706766917292,26.580851063829787,0.35877862595419846,12.0,15.0,,,4.0,75.0,13.0,,4.0,30.0,40.0,96.0,24.0,22.0,9.0,,16.0,5.0,2.0,7.0,,5.0,2.0,1.0,117.0,11.0,52.0,10.0,,,,10.0,,0.5909090909090909,0.5909090909090909,0.6,,0.06766917293233082,0.05128205128205128,0.125,,,0.047619047619047616,0.08333333333333333,0.7058823529411765,,,,,0.25,0.23873873873873874,0.2988505747126437,0.11194029850746269,10.0,,3.0,5.0,0.6666666666666666,0.6666666666666666,0.4,,,2.0,4.0,4.0,1.0,0.05405405405405406,0.020833333333333332,,2.0,,1.0,,,,,1.0,True,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,163.0,3,-5.0,6,8,1.0,2.0,2,14,,1,,,,,,,,,,,,,,,1,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1,1,,,,,,,,,1.0,,,,,,,,,,,,,,,22.22222222222222,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6167,,,,1.8,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627733,1610612749,Dragan Bender,Dragan Bender,1627733,MIL,261.0,4,,8,8,,,1,16,2.0,2,,,,,,,,,,,,,,2.0,2,,,4.0,7,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2,2,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,22.22222222222222,,,0.2,,,,0.16666666666666666,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.63215,,,,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101107,1610612749,Marvin Williams,Marvin Williams,101107,MIL,14205.0,237,66.0,512,518,245.0,183.0,45,1030,6.0,7,3.0,2.0,3.0,3.0,5.0,7.0,16.0,,5.0,11.0,3.0,15.0,6.0,9.0,12,10.0,31.0,54.0,554,3.0,1.0,4.0,6.0,6.0,17.0,31.0,12.0,30.0,15.0,3.0,8.0,5.0,13.0,3.0,5.0,,31.0,7.0,4.0,25.0,16.0,3.0,44.0,11.0,55.0,,6.0,4.0,,,3.0,,3.0,1.0,11,23,,9.0,4.0,3.0,1.0,4.0,1.0,31.0,244.0,3.0,0.6666666666666666,1.0,1.0,0.3225806451612903,0.35294117647058826,0.3225806451612903,0.75,0.6666666666666666,0.5581395348837209,0.5652173913043478,0.5869565217391305,0.5961538461538461,0.7209302325581395,8.641975308641975,,0.2727272727272727,0.13675213675213677,0.041237113402061855,0.1937984496124031,0.061946902654867256,0.16666666666666666,0.05238095238095238,0.03571428571428571,0.043478260869565216,0.043478260869565216,0.07142857142857142,0.07692307692307693,0.21621621621621623,0.14285714285714285,0.18627450980392157,0.2222222222222222,,0.25,0.16279069767441862,0.8571428571428571,0.8571428571428571,0.5,0.11627906976744186,0.6,0.6,1.0,0.37209302325581395,0.4375,0.4666666666666667,1.0,0.3488372093023256,0.2,0.2,1.0,0.75,,0.13043478260869565,0.6666666666666666,0.4782608695652174,0.45454545454545453,0.2608695652173913,0.8837209302325582,0.2,0.5644558139534883,0.704475,0.553795652173913,0.5740740740740741,4.125,24.916129032258066,0.478515625,3.0,,,1.0,1.0,6.0,3.0,,1.0,7.0,5.0,6.0,,6.0,,1.0,2.0,3.0,2.0,1.0,,2.0,1.0,,7.0,1.0,2.0,2.0,,,,2.0,,1.0,0.75,0.875,0.03225806451612903,,,,,,0.034482758620689655,,1.0,,0.25,,,0.16666666666666666,0.045454545454545456,0.15384615384615385,0.12962962962962962,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,False,0.0625,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,39228.0,654,77.0,1433,1437,538.0,321.0,131,2870,47.0,81,25.0,21.0,35.0,11.0,24.0,9.0,34.0,3.0,3.0,14.0,24.0,55.0,21.0,66.0,117,33.0,89.0,267.0,1563,30.0,5.0,29.0,48.0,7.0,35.0,104.0,106.0,96.0,55.0,24.0,17.0,12.0,29.0,9.0,13.0,2.0,70.0,18.0,18.0,67.0,78.0,13.0,158.0,38.0,196.0,9.0,19.0,15.0,15.0,12.0,8.0,3.0,23.0,4.0,42,75,,46.0,10.0,6.0,4.0,12.0,10.0,104.0,536.0,6.0,0.803030303030303,0.9636363636363636,0.9696969696969697,0.3707865168539326,0.2,0.3707865168539326,0.5641025641025641,0.6041666666666666,0.5606796116504854,0.4759036144578313,0.5881057268722467,0.5306122448979592,0.4320388349514563,15.792798483891346,0.6521739130434783,0.3611111111111111,0.21428571428571427,0.05750798722044728,0.20241691842900303,0.05421686746987952,0.20863309352517986,0.05581395348837209,0.08823529411764706,0.04065040650406504,0.018518518518518517,0.05555555555555555,0.2014388489208633,0.24427480916030533,0.19148936170212766,0.21686746987951808,0.15853658536585366,0.09473684210526316,0.8333333333333334,0.3932038834951456,0.5802469135802469,0.6351351351351351,0.8085106382978723,0.11650485436893204,0.4583333333333333,0.5238095238095238,0.6363636363636364,0.1650485436893204,0.2647058823529412,0.2647058823529412,1.0,0.2669902912621359,0.43636363636363634,0.43636363636363634,0.9583333333333334,0.7142857142857143,0.08571428571428572,0.42168674698795183,0.6,0.1686746987951807,0.21428571428571427,0.25301204819277107,0.8252427184466019,0.43636363636363634,0.5322189320388351,0.5361104166666665,0.5253397590361446,0.3895131086142322,4.759829059829061,25.151685393258422,0.3754361479413817,13.0,12.0,1.0,2.0,4.0,36.0,15.0,2.0,4.0,40.0,25.0,26.0,3.0,22.0,10.0,,3.0,2.0,4.0,1.0,1.0,3.0,7.0,5.0,46.0,2.0,13.0,10.0,2.0,1.0,,10.0,0.4,0.5,0.5142857142857142,0.5128205128205128,,0.08547008547008547,0.08641975308641975,0.125,,,0.05,0.05825242718446602,0.52,0.3076923076923077,0.05714285714285714,0.5,1.0,0.19047619047619047,0.06912442396313365,0.1015625,0.149812734082397,8.0,1.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,2.0,4.0,4.0,2.0,0.06451612903225806,0.02247191011235955,6.0,1.0,,,,,,2.0,,False,,1.0
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,45352.0,756,145.0,1643,1651,663.0,460.0,170,3294,43.0,62,16.0,16.0,22.0,4.0,10.0,3.0,12.0,1.0,2.0,7.0,31.0,82.0,34.0,47.0,77,34.0,94.0,215.0,1747,19.0,4.0,18.0,28.0,14.0,41.0,85.0,66.0,99.0,82.0,31.0,29.0,33.0,62.0,27.0,20.0,4.0,157.0,17.0,16.0,59.0,67.0,1.0,127.0,34.0,161.0,1.0,13.0,9.0,17.0,10.0,12.0,7.0,29.0,15.0,25,40,,24.0,7.0,2.0,2.0,15.0,8.0,83.0,658.0,2.0,0.7021276595744681,0.9428571428571428,0.9705882352941176,0.3617021276595745,0.34146341463414637,0.3617021276595745,0.6103896103896104,0.6428571428571429,0.5730994152046783,0.5652173913043478,0.5906593406593407,0.5743243243243243,0.5497076023391813,11.454940282301845,0.5862068965517241,0.02857142857142857,0.1558139534883721,0.04597701149425287,0.14114832535885166,0.044854881266490766,0.14858490566037735,0.0453920220082531,0.025,0.05426356589147287,0.0847457627118644,0.03986710963455149,0.1292517006802721,0.16568047337278108,0.17543859649122806,0.14759036144578314,0.11627906976744186,0.012658227848101266,0.5333333333333333,0.36257309941520466,0.6935483870967742,0.7543859649122807,0.6744186046511628,0.05847953216374269,0.4,0.4444444444444444,1.0,0.07017543859649122,0.25,0.25,1.0,0.47953216374269003,0.3780487804878049,0.38271604938271603,0.967741935483871,0.6956521739130435,0.043478260869565216,0.3188405797101449,0.7272727272727273,0.10144927536231885,0.2857142857142857,0.4927536231884058,0.9122807017543859,0.3780487804878049,0.5442154970760235,0.5432205882352941,0.5239797101449275,0.3953488372093023,3.280519480519481,26.184042553191492,0.4035301278149726,15.0,5.0,1.0,3.0,12.0,19.0,15.0,2.0,2.0,38.0,7.0,28.0,3.0,24.0,7.0,1.0,6.0,5.0,4.0,5.0,1.0,4.0,2.0,5.0,24.0,2.0,10.0,3.0,8.0,8.0,3.0,1.0,0.5,0.7894736842105263,0.782608695652174,0.7916666666666666,0.010638297872340425,0.09090909090909091,0.08064516129032258,0.1,0.2,0.012195121951219513,0.0641025641025641,0.029239766081871343,0.9375,0.2,0.13043478260869565,0.3333333333333333,1.0,0.35294117647058826,0.055865921787709494,0.11764705882352941,0.17674418604651163,,1.0,3.0,1.0,,,,1.0,1.0,1.0,,,,0.014925373134328358,,,,1.0,,,,,,,False,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,12801.0,213,-31.0,467,461,188.0,163.0,45,928,10.0,14,3.0,2.0,3.0,2.0,6.0,5.0,10.0,,,3.0,5.0,33.0,16.0,15.0,26,10.0,43.0,69.0,516,3.0,2.0,3.0,7.0,1.0,19.0,14.0,22.0,27.0,33.0,5.0,9.0,8.0,17.0,6.0,3.0,3.0,42.0,2.0,3.0,24.0,23.0,1.0,48.0,5.0,53.0,1.0,3.0,2.0,3.0,2.0,5.0,1.0,8.0,4.0,12,21,,15.0,2.0,,2.0,2.0,2.0,14.0,188.0,,0.7333333333333333,0.8461538461538461,0.9,0.23255813953488372,0.05263157894736842,0.23255813953488372,0.5769230769230769,0.42857142857142855,0.43478260869565216,0.17307692307692307,0.46,0.23333333333333334,0.6231884057971014,16.11650485436893,0.375,0.08333333333333333,0.19491525423728814,0.03225806451612903,0.20512820512820512,0.017543859649122806,0.2,0.024154589371980676,0.02631578947368421,,0.07692307692307693,0.011363636363636364,0.0967741935483871,0.18181818181818182,0.3125,0.17204301075268819,0.3333333333333333,0.023255813953488372,1.0,0.2028985507246377,0.7142857142857143,0.7142857142857143,0.6,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.14492753623188406,0.5,0.5,0.8,0.4782608695652174,0.15151515151515152,0.15151515151515152,1.0,0.6,,0.11538461538461539,0.6666666666666666,0.11538461538461539,,0.6153846153846154,0.8260869565217391,0.15151515151515152,0.5175463768115941,0.589425,0.5091230769230768,0.2028985507246377,7.107692307692308,25.444186046511625,0.4025695931477516,3.0,6.0,,2.0,1.0,9.0,3.0,,1.0,7.0,5.0,8.0,3.0,4.0,,,2.0,3.0,1.0,,1.0,,1.0,1.0,14.0,2.0,5.0,3.0,,,,3.0,,1.0,0.6,0.5833333333333334,,,,,,,0.038461538461538464,0.08695652173913043,1.0,0.3333333333333333,0.4,,,0.0625,0.06944444444444445,0.1724137931034483,0.10144927536231885,3.0,,1.0,1.0,0.5,0.5,1.0,,,,,2.0,,,,2.0,,,,,,,,,False,,
