EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,Charge Fouls Drawn,BlockedCorner3,SecondChanceCorner3Frequency,Technical Free Throw Trips,DefensiveGoaltends,OffCorner3ReboundPct,HeaveAttempts,LongMidRangePctBlocked,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls
1626171,1610612752,Bobby Portis,Bobby Portis,1626171,NYK,35288.0,588.0,-53.0,1197.0,1197,329.0,389,156.0,2394,31.0,52.0,7.0,16.0,4.0,8.0,33.0,72.0,24.0,51.0,8.0,16.0,2.0,4.0,22.0,59.0,2.0,2.0,6.0,16.0,88.0,175.0,30.0,75.0,28.0,294.0,1321,10.0,24.0,2.0,2.0,2.0,28.0,16.0,33.0,8.0,20.0,8.0,64.0,100.0,76.0,90.0,8.0,59.0,22.0,10.0,1.0,21.0,20.0,41.0,12.0,8.0,17.0,4.0,102.0,6.0,14.0,1.0,43.0,40.0,20.0,103.0,21.0,124.0,2.0,12.0,8.0,4.0,16.0,1.0,7.0,20.0,2.0,9.0,1.0,9.0,36.0,2.0,12.0,15.0,34.0,1.0,3.0,6.0,35.0,1.0,1.0,38.0,3.0,16.0,1.0,3.0,10.0,1.0,1.0,9.0,1.0,11.0,4.0,1.0,64.0,329.0,4.0,3.0,0.5681818181818182,0.5952380952380952,1.0,0.4,1.0,0.4,0.4,0.5028571428571429,0.4166666666666667,0.48484848484848486,0.532,0.5,0.5283018867924528,0.550561797752809,0.5185185185185185,0.5517241379310345,0.3,0.013333333333333334,0.05714285714285714,0.15384615384615385,0.027777777777777776,0.01694915254237288,22.084548104956266,0.4444444444444444,0.45454545454545453,0.030303030303030304,0.13513513513513514,0.040229885057471264,0.16104868913857678,0.02643171806167401,0.14742451154529307,0.034782608695652174,0.0546875,0.049586776859504134,0.010101010101010102,0.03428571428571429,0.13114754098360656,0.12280701754385964,0.16666666666666666,0.1596244131455399,0.16666666666666666,0.017094017094017096,0.36363636363636365,0.208,0.5961538461538461,0.7045454545454546,0.5483870967741935,0.288,0.4583333333333333,0.4714285714285714,0.42424242424242425,0.204,0.47058823529411764,0.47058823529411764,0.7916666666666666,0.064,0.5,0.5,1.0,0.236,0.3728813559322034,0.3793103448275862,1.0,0.6153846153846154,0.4375,0.42857142857142855,0.07692307692307693,1.0,1.0,0.1509433962264151,0.5,0.07547169811320754,0.5,0.3018867924528302,0.375,0.508,0.3728813559322034,0.4855857429718876,0.5574047619047618,0.47498557692307675,0.06439393939393939,0.0851063829787234,0.013157894736842105,0.09523809523809523,0.21768707482993196,9.299428571428571,25.313333333333333,0.27485380116959063,,,,,,,,,,,,,,,,,,,,True,
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,18466.0,308.0,-50.0,631.0,626,172.0,201,94.0,1257,28.0,52.0,7.0,8.0,5.0,13.0,5.0,22.0,5.0,26.0,2.0,5.0,1.0,1.0,7.0,27.0,1.0,1.0,1.0,7.0,38.0,100.0,9.0,32.0,17.0,120.0,686,7.0,11.0,1.0,2.0,1.0,18.0,7.0,28.0,2.0,8.0,7.0,27.0,10.0,66.0,18.0,12.0,27.0,7.0,7.0,,40.0,21.0,61.0,16.0,5.0,27.0,10.0,143.0,8.0,10.0,,20.0,19.0,,39.0,18.0,57.0,4.0,19.0,7.0,12.0,19.0,9.0,13.0,19.0,2.0,6.0,1.0,3.0,38.0,3.0,12.0,17.0,37.0,1.0,3.0,2.0,32.0,,5.0,32.0,2.0,13.0,,4.0,3.0,1.0,,1.0,2.0,4.0,3.0,,27.0,172.0,3.0,4.0,0.13157894736842105,0.15625,0.6666666666666666,0.28125,0.5,0.25,0.28125,0.38,0.6363636363636364,0.25,0.39015151515151514,0.6538461538461539,0.2777777777777778,0.40816326530612246,0.6428571428571429,0.32142857142857145,0.24242424242424243,,0.07,0.09615384615384616,0.09090909090909091,,24.966261808367072,0.5,,,0.11875,0.05405405405405406,0.1388888888888889,0.0625,0.12828947368421054,0.05750798722044728,0.04878048780487805,0.1,0.018867924528301886,0.0761904761904762,0.1111111111111111,0.16666666666666666,0.06451612903225806,0.13157894736842105,0.16666666666666666,0.05333333333333334,0.75,0.3939393939393939,0.5384615384615384,0.5957446808510638,0.14285714285714285,0.16666666666666666,0.22727272727272727,0.25,,0.19696969696969696,0.19230769230769232,0.19230769230769232,0.2,0.03787878787878788,0.4,0.4,1.0,0.20454545454545456,0.25925925925925924,0.25925925925925924,0.5714285714285714,0.6153846153846154,0.875,,0.07692307692307693,1.0,,0.3611111111111111,0.38461538461538464,0.027777777777777776,1.0,0.19444444444444445,0.14285714285714285,0.6363636363636364,0.25925925925925924,0.5237303030303031,0.538761111111111,0.4879041666666667,0.09090909090909091,0.11711711711711711,,0.15,0.225,7.265999999999998,25.1,0.27258320126782887,1.0,9.0,3.0,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,,True,
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,26388.0,440.0,-48.0,880.0,895,239.0,268,112.0,1775,18.0,34.0,,1.0,3.0,5.0,10.0,28.0,18.0,33.0,4.0,10.0,1.0,3.0,12.0,42.0,1.0,3.0,2.0,11.0,46.0,95.0,16.0,52.0,23.0,163.0,1002,2.0,4.0,1.0,3.0,2.0,9.0,7.0,17.0,3.0,14.0,7.0,30.0,16.0,76.0,36.0,,42.0,12.0,8.0,,46.0,26.0,72.0,20.0,6.0,31.0,8.0,170.0,3.0,4.0,,20.0,16.0,2.0,38.0,7.0,45.0,,15.0,14.0,1.0,20.0,1.0,16.0,15.0,3.0,4.0,1.0,2.0,35.0,2.0,8.0,21.0,62.0,4.0,2.0,2.0,28.0,1.0,6.0,25.0,1.0,11.0,,1.0,5.0,1.0,1.0,4.0,1.0,6.0,6.0,,30.0,238.0,7.0,1.0,0.17391304347826086,0.17391304347826086,0.75,0.3076923076923077,0.3333333333333333,0.21428571428571427,0.3076923076923077,0.4842105263157895,0.5,0.4117647058823529,0.47619047619047616,0.5,0.3709677419354839,0.509493670886076,0.5625,0.42857142857142855,0.35374149659863946,,0.08421052631578947,0.17647058823529413,0.07142857142857142,,19.10891089108911,0.5714285714285714,0.07692307692307693,,0.06808510638297872,0.014285714285714285,0.11049723756906077,0.020689655172413793,0.08653846153846154,0.01647058823529412,0.009523809523809525,,0.03529411764705882,0.008849557522123894,0.04395604395604396,0.06666666666666667,0.1111111111111111,0.11888111888111888,0.07894736842105263,,1.0,0.23129251700680273,0.5294117647058824,0.6428571428571429,0.16666666666666666,0.19047619047619047,0.35714285714285715,0.38461538461538464,0.2,0.22448979591836735,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.06802721088435375,0.4,0.4,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,,0.16129032258064516,0.6,0.0967741935483871,0.3333333333333333,0.3548387096774194,0.18181818181818182,0.5850340136054422,0.2857142857142857,0.5042850340136054,0.5282,0.4954016129032258,0.07006369426751592,0.10476190476190476,,0.05521472392638037,0.18404907975460122,10.117894736842107,25.200000000000006,0.2715909090909091,,12.0,7.0,2.0,,,2.0,1.0,0.0625,,,,,,,,,,,True,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,35867.0,598.0,-52.0,1230.0,1231,306.0,344,175.0,2461,25.0,48.0,6.0,8.0,6.0,9.0,8.0,35.0,5.0,29.0,7.0,30.0,3.0,7.0,21.0,70.0,3.0,7.0,4.0,14.0,38.0,112.0,28.0,100.0,31.0,191.0,1370,7.0,17.0,3.0,8.0,2.0,25.0,8.0,23.0,7.0,21.0,13.0,50.0,38.0,38.0,75.0,6.0,69.0,21.0,11.0,,20.0,14.0,34.0,10.0,4.0,13.0,5.0,82.0,4.0,9.0,1.0,38.0,34.0,4.0,76.0,14.0,90.0,1.0,11.0,8.0,3.0,14.0,1.0,9.0,10.0,1.0,5.0,3.0,,24.0,3.0,2.0,25.0,44.0,3.0,3.0,2.0,40.0,2.0,1.0,51.0,3.0,22.0,,4.0,10.0,2.0,2.0,8.0,2.0,12.0,7.0,1.0,50.0,306.0,2.0,4.0,0.5,0.5428571428571428,0.8928571428571429,0.28,0.375,0.3333333333333333,0.2828282828282828,0.3392857142857143,0.4117647058823529,0.34782608695652173,0.37735849056603776,0.46,0.42045454545454547,0.4021276595744681,0.46296296296296297,0.45454545454545453,0.4716981132075472,,0.09821428571428571,0.10416666666666667,0.14285714285714285,,18.137254901960784,0.5833333333333334,0.08695652173913043,0.023809523809523808,0.11409395973154363,0.0234375,0.1366906474820144,0.017777777777777778,0.125,0.021346469622331693,0.03225806451612903,0.007936507936507936,0.02912621359223301,0.022988505747126436,0.06086956521739131,0.1440677966101695,0.15384615384615385,0.13122171945701358,0.15789473684210525,0.007518796992481203,0.5833333333333334,0.22641509433962265,0.5208333333333334,0.5813953488372093,0.52,0.1650943396226415,0.22857142857142856,0.26666666666666666,0.5,0.13679245283018868,0.1724137931034483,0.17857142857142858,0.4,0.14150943396226415,0.23333333333333334,0.23333333333333334,1.0,0.330188679245283,0.3,0.3,0.8571428571428571,0.32,0.75,0.16666666666666666,0.28,0.42857142857142855,0.6666666666666666,0.20454545454545456,0.6666666666666666,0.1590909090909091,0.42857142857142855,0.3181818181818182,0.2857142857142857,0.6981132075471698,0.30434782608695654,0.5187080568720378,0.505042105263158,0.5004818181818181,0.09523809523809523,0.16793893129770993,,0.13089005235602094,0.2617801047120419,8.19107142857143,25.41999999999999,0.24878048780487805,1.0,9.0,2.0,,,0.04,2.0,,,1.0,0.034482758620689655,,,,,,,,,True,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,84748.0,1412.0,-106.0,2876.0,2896,831.0,969,399.0,5772,248.0,328.0,88.0,132.0,67.0,87.0,5.0,13.0,,,,,,,,,,,,,253.0,341.0,,,84.0,590.0,3240,89.0,137.0,,,35.0,213.0,68.0,90.0,,,35.0,171.0,338.0,168.0,,152.0,,,20.0,,26.0,10.0,36.0,9.0,1.0,13.0,10.0,82.0,43.0,136.0,7.0,104.0,124.0,14.0,242.0,186.0,428.0,19.0,52.0,39.0,13.0,14.0,,5.0,23.0,2.0,9.0,1.0,1.0,37.0,7.0,4.0,121.0,194.0,,6.0,14.0,132.0,18.0,3.0,148.0,18.0,74.0,,9.0,103.0,16.0,10.0,61.0,39.0,119.0,72.0,2.0,170.0,826.0,23.0,7.0,0.6679841897233202,0.9548022598870056,,,,,,0.7419354838709677,0.6496350364963503,0.7555555555555555,0.7419354838709677,0.6496350364963503,0.7555555555555555,0.7266009852216748,0.6301775147928994,0.7307692307692307,,,0.05865102639296188,0.051829268292682924,0.23076923076923078,,13.25734853029394,0.3783783783783784,0.14583333333333334,0.06363636363636363,0.16689098250336473,0.1574074074074074,0.16507936507936508,0.08301158301158301,0.16605972323379461,0.12952243125904486,0.19613259668508287,0.14285714285714285,0.11057692307692307,0.07711442786069651,0.1737704918032787,0.19622641509433963,0.10982658959537572,0.172,0.13846153846153847,0.2878787878787879,0.6050420168067226,0.9618768328445748,0.7560975609756098,0.797427652733119,0.6612903225806451,0.03812316715542522,0.38461538461538464,0.5,1.0,,,,,,,,,,,,,0.9635036496350365,0.6666666666666666,0.09090909090909091,,,,0.9666666666666667,0.7701149425287356,,,,,0.9618768328445748,,0.6273228739002934,0.5866345454545455,0.6409866666666667,0.18639798488664988,0.18639798488664988,,0.3610169491525424,0.28983050847457625,1.3580645161290323,,0.2889429763560501,,,3.0,1.0,6.0,,,8.0,0.10344827586206896,,,3.0,3.0,2.0,,,,,,True,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,36345.0,606.0,-79.0,1250.0,1267,365.0,428,179.0,2517,62.0,115.0,5.0,12.0,24.0,38.0,13.0,55.0,9.0,24.0,13.0,29.0,3.0,10.0,15.0,47.0,,3.0,4.0,12.0,84.0,194.0,28.0,76.0,61.0,313.0,1469,5.0,13.0,,4.0,1.0,11.0,28.0,57.0,7.0,22.0,28.0,105.0,54.0,114.0,78.0,8.0,47.0,15.0,17.0,1.0,40.0,8.0,48.0,2.0,6.0,34.0,2.0,104.0,1.0,11.0,2.0,44.0,35.0,5.0,84.0,14.0,98.0,6.0,17.0,15.0,2.0,33.0,4.0,18.0,15.0,3.0,15.0,2.0,1.0,48.0,3.0,12.0,19.0,37.0,1.0,,4.0,73.0,1.0,1.0,95.0,11.0,43.0,,10.0,4.0,,,2.0,2.0,4.0,1.0,,104.0,361.0,1.0,7.0,0.32142857142857145,0.3375,0.9285714285714286,0.3684210526315789,,0.3181818181818182,0.3684210526315789,0.4329896907216495,0.38461538461538464,0.49122807017543857,0.4666666666666667,0.29411764705882354,0.4873417721518987,0.5016025641025641,0.3055555555555556,0.5303030303030303,0.2814814814814815,0.013157894736842105,0.08762886597938144,0.09565217391304348,0.10909090909090909,,24.759284731774418,0.6875,0.13513513513513514,0.037037037037037035,0.11006289308176101,0.027777777777777776,0.16176470588235295,0.005319148936170213,0.13389830508474576,0.02054794520547945,0.0335195530726257,0.02857142857142857,0.012987012987012988,0.007518796992481203,0.08759124087591241,0.13861386138613863,0.1125,0.1574074074074074,0.17857142857142858,0.043478260869565216,0.25,0.42592592592592593,0.5391304347826087,0.5961538461538461,0.3387096774193548,0.2037037037037037,0.23636363636363636,0.2653061224489796,0.07692307692307693,0.08888888888888889,0.375,0.375,0.5555555555555556,0.10740740740740741,0.4482758620689655,0.4642857142857143,1.0,0.17407407407407408,0.3191489361702128,0.3191489361702128,0.8666666666666667,0.7058823529411765,0.4166666666666667,,0.17647058823529413,,,0.4810126582278481,0.631578947368421,0.12658227848101267,0.3,0.1518987341772152,0.3333333333333333,0.7074074074074074,0.3191489361702128,0.5365374074074073,0.5601571428571429,0.5413582278481013,0.1423841059602649,0.1902654867256637,,0.03514376996805112,0.3354632587859425,5.245360824742267,24.79078947368421,0.292,1.0,6.0,4.0,2.0,,0.058823529411764705,,,,,,,,,0.034482758620689655,,,,,True,
202694,1610612752,Marcus Morris Sr.,Marcus Morris Sr.,202694,NYK,29961.0,499.0,-33.0,1001.0,1011,285.0,338,145.0,2012,11.0,25.0,3.0,6.0,3.0,9.0,28.0,57.0,22.0,46.0,8.0,21.0,2.0,3.0,29.0,78.0,4.0,6.0,8.0,21.0,61.0,128.0,37.0,99.0,68.0,301.0,1141,9.0,18.0,6.0,8.0,9.0,45.0,18.0,44.0,10.0,24.0,38.0,104.0,20.0,102.0,84.0,6.0,76.0,29.0,9.0,,20.0,7.0,27.0,4.0,3.0,15.0,3.0,61.0,11.0,9.0,1.0,25.0,29.0,6.0,60.0,21.0,81.0,7.0,14.0,7.0,7.0,18.0,2.0,12.0,9.0,1.0,6.0,1.0,,27.0,1.0,6.0,23.0,40.0,1.0,1.0,3.0,58.0,2.0,2.0,87.0,8.0,26.0,4.0,15.0,5.0,1.0,1.0,3.0,2.0,6.0,3.0,,104.0,282.0,1.0,13.0,0.16393442622950818,0.1724137931034483,0.7567567567567568,0.37373737373737376,0.75,0.4166666666666667,0.38144329896907214,0.4765625,0.5,0.4090909090909091,0.513215859030837,0.6923076923076923,0.4852941176470588,0.5629770992366412,0.7096774193548387,0.5730337078651685,0.43612334801762115,,0.0703125,0.2,0.07017543859649122,,24.592973436161095,0.6666666666666666,0.17647058823529413,0.023255813953488372,0.10622710622710622,0.02875399361022364,0.11210762331838565,0.05851063829787234,0.10887096774193548,0.03992015968063872,0.023255813953488372,0.040983606557377046,0.016129032258064516,0.053691275167785234,0.08490566037735849,0.12121212121212122,0.11764705882352941,0.09941520467836257,0.15384615384615385,0.0603448275862069,0.5,0.11013215859030837,0.44,0.55,0.18181818181818182,0.2511013215859031,0.49122807017543857,0.5283018867924528,0.10714285714285714,0.2026431718061674,0.4782608695652174,0.4782608695652174,0.22727272727272727,0.09251101321585903,0.38095238095238093,0.38095238095238093,0.75,0.3436123348017621,0.3717948717948718,0.3717948717948718,0.7586206896551724,0.23076923076923078,0.5,,0.23076923076923078,0.6666666666666666,0.75,0.1323529411764706,0.3333333333333333,0.04411764705882353,0.6666666666666666,0.3088235294117647,0.38095238095238093,0.5462555066079295,0.3815789473684211,0.47617977777777776,0.48526749999999996,0.4626044776119403,0.1214574898785425,0.1780821917808219,0.039603960396039604,0.14950166112956811,0.34551495016611294,10.957812500000001,26.085858585858585,0.28471528471528473,2.0,27.0,2.0,2.0,,0.07692307692307693,7.0,,0.07692307692307693,2.0,,,,,,2.0,2.0,1.0,1.0,True,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,29510.0,492.0,-6.0,993.0,994,315.0,400,148.0,1987,15.0,25.0,2.0,3.0,2.0,4.0,5.0,12.0,22.0,47.0,7.0,16.0,2.0,7.0,28.0,87.0,2.0,6.0,9.0,27.0,42.0,84.0,35.0,103.0,15.0,204.0,1084,9.0,13.0,3.0,9.0,2.0,29.0,11.0,24.0,11.0,34.0,4.0,59.0,44.0,40.0,78.0,2.0,87.0,28.0,5.0,,16.0,19.0,35.0,13.0,6.0,7.0,3.0,89.0,2.0,3.0,,34.0,16.0,,50.0,5.0,55.0,2.0,13.0,10.0,3.0,8.0,2.0,7.0,3.0,,1.0,,1.0,11.0,,5.0,15.0,19.0,,1.0,,19.0,,1.0,21.0,1.0,7.0,1.0,1.0,2.0,,,2.0,,2.0,2.0,,59.0,315.0,1.0,1.0,0.5238095238095238,0.5365853658536586,0.7428571428571429,0.33980582524271846,0.3333333333333333,0.3235294117647059,0.33980582524271846,0.5,0.6923076923076923,0.4583333333333333,0.5053475935828877,0.6136363636363636,0.47413793103448276,0.5205128205128206,0.6304347826086957,0.48333333333333334,0.5508021390374331,,0.05952380952380952,0.2,,,17.743324720068905,0.7272727272727273,,,0.064,0.009966777408637873,0.15454545454545454,0.00980392156862745,0.10638297872340426,0.009900990099009901,0.008620689655172414,0.020618556701030927,,0.005952380952380952,0.08333333333333333,0.03571428571428571,0.06896551724137931,0.1590909090909091,0.13636363636363635,0.019801980198019802,1.0,0.13368983957219252,0.6,0.75,0.5333333333333333,0.06417112299465241,0.4166666666666667,0.4166666666666667,0.4,0.25133689839572193,0.46808510638297873,0.46808510638297873,0.5454545454545454,0.0855614973262032,0.4375,0.4375,1.0,0.46524064171123,0.3218390804597701,0.3218390804597701,0.6785714285714286,0.13636363636363635,0.6666666666666666,,0.2727272727272727,0.3333333333333333,0.5,0.06896551724137931,0.5,0.1206896551724138,0.2857142857142857,0.46551724137931033,0.3333333333333333,0.6844919786096256,0.3218390804597701,0.5013470588235294,0.48091000000000006,0.4686905172413793,0.041237113402061855,0.07777777777777778,0.009615384615384616,0.14215686274509803,0.28921568627450983,12.480952380952383,25.787378640776698,0.31722054380664655,3.0,27.0,6.0,2.0,,0.13636363636363635,3.0,,0.027777777777777776,,,,,,,1.0,,0.3333333333333333,1.0,True,
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,2383.0,40.0,-15.0,78.0,80,39.0,33,6.0,158,3.0,3.0,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,7.0,,1.0,,1.0,3.0,7.0,1.0,8.0,4.0,13.0,104,,,,1.0,,,1.0,4.0,,2.0,2.0,4.0,,6.0,3.0,,7.0,1.0,,,3.0,1.0,4.0,,1.0,3.0,,9.0,1.0,,,,2.0,1.0,3.0,1.0,4.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,1.0,1.0,,,,3.0,,,5.0,1.0,3.0,,,,,,,,,,,4.0,39.0,,,,,1.0,0.125,,,0.125,0.42857142857142855,,0.25,0.3,,0.16666666666666666,0.38235294117647056,,0.2857142857142857,0.5333333333333333,,,,,,22.35294117647059,0.5,0.5,,0.11764705882352941,,,0.043478260869565216,0.07142857142857142,0.030303030303030304,,,,0.058823529411764705,0.125,,,,,,,0.2,1.0,1.0,,0.13333333333333333,,,,0.13333333333333333,,,,0.06666666666666667,,,,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,,,,1.0,,,0.16666666666666666,1.0,0.16666666666666666,,0.16666666666666666,,0.7333333333333333,0.14285714285714285,0.4818766666666667,,0.4620166666666667,0.17647058823529413,0.3333333333333333,,,0.3076923076923077,8.8,26.125,0.5,,,,,,,,,,,,,,,,,,,,True,
201961,1610612752,Wayne Ellington,Wayne Ellington,201961,NYK,16954.0,283.0,-44.0,564.0,566,148.0,206,80.0,1130,2.0,3.0,1.0,1.0,1.0,2.0,,2.0,3.0,13.0,7.0,11.0,1.0,2.0,16.0,60.0,,5.0,4.0,12.0,5.0,18.0,23.0,71.0,4.0,83.0,619,2.0,3.0,1.0,7.0,,7.0,1.0,4.0,5.0,14.0,1.0,18.0,6.0,4.0,63.0,4.0,60.0,16.0,,1.0,9.0,8.0,17.0,6.0,2.0,8.0,1.0,42.0,,4.0,,18.0,13.0,2.0,33.0,4.0,37.0,2.0,12.0,10.0,2.0,6.0,,3.0,4.0,1.0,3.0,,1.0,10.0,,3.0,14.0,26.0,,1.0,2.0,13.0,2.0,2.0,6.0,,,1.0,1.0,3.0,,,2.0,1.0,3.0,2.0,,18.0,148.0,2.0,1.0,0.6,1.0,0.9130434782608695,0.323943661971831,0.14285714285714285,0.35714285714285715,0.323943661971831,0.2777777777777778,0.6666666666666666,0.25,0.4438202247191011,0.35,0.4722222222222222,0.45604395604395603,0.35,0.47368421052631576,0.797752808988764,0.014084507042253521,,,,0.016666666666666666,15.514592933947773,0.6,0.10526315789473684,,0.087248322147651,0.027972027972027972,0.13953488372093023,,0.11151079136690648,0.01444043321299639,0.03571428571428571,0.05,,,0.11428571428571428,0.03773584905660377,0.11538461538461539,0.14563106796116504,0.11538461538461539,0.03333333333333333,0.6666666666666666,0.033707865168539325,0.6666666666666666,0.6666666666666666,0.5,0.02247191011235955,,,,0.14606741573033707,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.12359550561797752,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.6741573033707865,0.26666666666666666,0.2711864406779661,0.9375,0.1,1.0,,0.5,,,0.1111111111111111,0.5,0.1111111111111111,0.5,0.6666666666666666,0.3333333333333333,0.8314606741573034,0.26666666666666666,0.5198129213483145,0.515275,0.5154749999999999,0.011111111111111112,,0.013888888888888888,0.08433734939759036,0.21686746987951808,14.922222222222224,25.46338028169013,0.2624113475177305,2.0,6.0,,,,0.2,1.0,,,,,,,,,1.0,,0.5,1.0,True,
