EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted3s,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,Clear Path Fouls,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Defensive 3 Seconds Violations,DefensiveGoaltends,Arc3PctBlocked,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,BlockedCorner3
202334,1610612762,Ed Davis,Ed Davis,202334,UTA,1407.0,23,-27.0,42,44,5.0,1,6.0,86,3.0,5.0,1.0,1.0,,,,,,,,3.0,5.0,,,1.0,7.0,69,1.0,3.0,1.0,1.0,,1.0,3.0,2.0,,,,1.0,,3.0,3.0,3.0,,,9.0,1.0,,1.0,1.0,3.0,4.0,,1.0,1.0,,,,3.0,4.0,,6.0,2.0,,3.0,5.0,,,,,0.6,1.0,0.6,1.0,0.5833333333333334,0.75,0.75,,0.2,,12.5,0.125,0.07142857142857142,,0.1,0.11538461538461539,0.1111111111111111,0.25,,,1.0,0.6,0.75,,,,,,,,,,,1.0,1.0,,1.0,,0.6278599999999999,0.799,,,0.42857142857142855,0.42857142857142855,1.2,,0.11904761904761904,,,,,,,1.0,1.0,1.0,1.0,4.0,2.0,2.0,,,1.0,,,0.6666666666666666,1.0,1.0,1.0,0.2,,0.16666666666666666,,,0.16666666666666666,,,,0.6666666666666666,,1.0,1.0,0.6253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,,True,,,,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,398.0,7,-14.0,15,17,,4,,32,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,26,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,13.333333333333334,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,1.0,,0.46665,,,,,,3.9,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,281.0,5,15.0,9,8,,4,,17,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,6,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,11.11111111111111,1.0,,0.3333333333333333,0.5,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.603,,,,,,1.6,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,
1629625,1610612762,Justin Wright-Foreman,Justin Wright-Foreman,1629625,UTA,1579.0,26,-14.0,52,53,18.0,9,7.0,105,1.0,2.0,,1.0,2.0,3.0,,,1.0,7.0,3.0,3.0,5.0,2.0,8.0,1.0,13.0,69,,,,1.0,3.0,,3.0,4.0,3.0,7.0,1.0,,4.0,2.0,6.0,2.0,,3.0,14.0,,2.0,1.0,4.0,,4.0,,2.0,2.0,,1.0,1.0,2.0,3.0,,1.0,2.0,1.0,3.0,18.0,,0.5,0.25,0.25,0.6,,0.46153846153846156,0.375,0.4642857142857143,,0.375,0.6153846153846154,,,23.80952380952381,0.1111111111111111,,0.2,0.15789473684210525,,,,0.25,,0.15384615384615385,0.5,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,0.5384615384615384,0.14285714285714285,0.14285714285714285,1.0,0.25,,0.75,0.7692307692307693,0.14285714285714285,0.4964923076923077,0.5126625,0.07142857142857142,0.16666666666666666,,0.23076923076923078,7.06,25.2125,0.34615384615384615,,,,,,,,1.0,,1.0,2.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,,0.16666666666666666,,1.0,,0.3333333333333333,,0.48712500000000003,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,1.0,,,0.07692307692307693,1.0,1.0,,,,0.3333333333333333,,1.0,,,,,2.0,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,3.0,True,,,,,,,,,,,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,600.0,10,13.0,21,21,,6,2.0,42,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,10.0,21,,,,,,,,2.0,3.0,1.0,1.0,,2.0,4.0,6.0,2.0,2.0,2.0,16.0,,2.0,1.0,3.0,,3.0,,,,,,,,1.0,,1.0,2.0,1.0,,,,0.5,1.0,1.0,0.5,,1.0,,1.0,,,0.5,,,20.833333333333336,0.3333333333333333,,0.4,0.375,,,,0.4,,,,,0.25,,,0.25,1.0,1.0,0.25,1.0,1.0,,,,,0.5,1.0,0.48977499999999996,,0.2,0.3333333333333333,,,9.3,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,True,,,,,,,,,,,,,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,321.0,5,6.0,11,10,9.0,6,1.0,21,,,,,1.0,2.0,1.0,1.0,,,,2.0,3.0,,,,4.0,5,,,2.0,2.0,,,4.0,4.0,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,4.0,9.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.0,,,,33.333333333333336,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,0.4005666666666667,0.41764999999999997,,,,1.0,12.466666666666667,,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,
1628430,1610612762,Nigel Williams-Goss,Nigel Williams-Goss,1628430,UTA,831.0,14,,30,30,3.0,6,2.0,60,2.0,2.0,,,,1.0,,,1.0,3.0,,2.0,3.0,2.0,5.0,,10.0,35,,,,1.0,,,,2.0,6.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,,,,,3.0,,1.0,0.4,0.4,0.6666666666666666,,0.625,,0.625,,,0.625,,,28.125,,,,,,,,,,0.25,1.0,1.0,0.125,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.875,0.3333333333333333,0.53114375,0.4052,,,,,4.933333333333334,24.559999999999995,0.1,,,,,,,,,,,2.0,,,,,,,,0.5,0.5,,,,,,,,,,,,0.5,,,,,1.0,2.0,,,,,,,,,,,,,,0.25,0.5,0.5,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629742,1610612762,Stanton Kidd,Stanton Kidd,1629742,UTA,91.0,2,-2.0,3,3,3.0,3,,6,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626144,1610612762,Emmanuel Mudiay,Emmanuel Mudiay,1626144,UTA,47822.0,797,-14.0,1664,1670,536.0,499,159.0,3334,52.0,90.0,20.0,34.0,39.0,89.0,23.0,41.0,22.0,58.0,17.0,114.0,220.0,29.0,82.0,52.0,367.0,1817,2.0,20.0,35.0,74.0,21.0,23.0,114.0,162.0,60.0,57.0,22.0,22.0,46.0,61.0,107.0,39.0,22.0,31.0,275.0,10.0,45.0,59.0,105.0,17.0,122.0,3.0,22.0,10.0,32.0,73.0,23.0,26.0,66.0,7.0,69.0,69.0,31.0,114.0,536.0,6.0,0.6896551724137931,0.35365853658536583,0.35802469135802467,0.5181818181818182,0.47297297297297297,0.5215231788079471,0.4789473684210526,0.5494011976047904,0.4,0.5277777777777778,0.271523178807947,0.1,0.0898876404494382,21.98811453268503,0.11591355599214145,0.02493765586034913,0.1490066225165563,0.1282367447595561,0.02309782608695652,0.025380710659898477,0.09195402298850575,0.14772727272727273,0.022222222222222223,0.2980132450331126,0.5777777777777777,0.6753246753246753,0.2947019867549669,0.43820224719101125,0.48148148148148145,0.1357615894039735,0.5609756097560976,0.575,0.19205298013245034,0.3793103448275862,0.3793103448275862,0.5909090909090909,0.35789473684210527,0.5882352941176471,0.17894736842105263,0.5695364238410596,0.38596491228070173,0.4939878333333336,0.475820744680851,0.09451219512195122,0.12601626016260162,0.05449591280653951,0.3106267029972752,7.704090909090909,25.390243902439025,0.32211538461538464,3.0,10.0,5.0,10.0,8.0,0.8,4.0,5.0,6.0,13.0,66.0,2.0,7.0,1.0,3.0,2.0,5.0,4.0,0.2894736842105263,0.2920353982300885,0.46153846153846156,0.375,0.14444444444444443,0.024390243902439025,0.020895522388059702,0.0273972602739726,0.017241379310344827,0.029045643153526972,,0.0970873786407767,0.17829457364341086,0.40384615384615385,0.1794871794871795,0.20833333333333334,0.8,0.5301250000000001,7.0,24.0,4.0,6.0,7.0,,12.0,41.0,27.0,0.3333333333333333,,,0.5616438356164384,0.15789473684210525,0.21739130434782608,0.07947019867549669,0.2916666666666667,0.2916666666666667,1.0,0.75,0.042105263157894736,0.35294117647058826,1.0,14.0,7.0,14.0,0.25,1.0,7.0,2.0,11.0,0.18181818181818182,0.2916666666666667,0.14285714285714285,,,,,,,,1.0,4.0,6.0,,6.0,1.0,3.0,1.0,6.0,27.0,False,1.0,4.0,4.0,1.0,1.0,0.024390243902439025,0.16666666666666666,0.25,1.0,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,122318.0,2039,216.0,4137,4166,1031.0,839,410.0,8303,55.0,91.0,10.0,20.0,8.0,22.0,3.0,7.0,56.0,157.0,38.0,66.0,120.0,92.0,242.0,42.0,450.0,4565,7.0,34.0,14.0,29.0,57.0,25.0,98.0,20.0,276.0,152.0,56.0,11.0,86.0,94.0,180.0,58.0,36.0,69.0,454.0,11.0,148.0,192.0,361.0,27.0,388.0,3.0,59.0,41.0,32.0,61.0,14.0,89.0,202.0,6.0,71.0,55.0,16.0,95.0,1014.0,16.0,1.0,0.38016528925619836,0.3881856540084388,0.55,0.4827586206896552,0.56353591160221,0.42441860465116277,0.5813953488372093,0.5862068965517241,0.48514851485148514,0.6685082872928176,0.09166666666666666,0.22727272727272727,9.753973437840191,0.15711947626841244,0.011904761904761904,0.17473435655253838,0.16433059449009182,0.014892443463872035,0.014354066985645933,0.15639810426540285,0.1721194879089616,0.016666666666666666,0.2513812154696133,0.6043956043956044,0.6470588235294118,0.06077348066298342,0.36363636363636365,0.47058823529411764,0.019337016574585635,0.42857142857142855,0.42857142857142855,0.43370165745856354,0.35668789808917195,0.35668789808917195,1.0,0.23255813953488372,0.5,0.4418604651162791,0.919889502762431,0.3684210526315789,0.5405356741573033,0.5100006172839507,0.04533333333333334,0.12121212121212122,0.07555555555555556,0.21777777777777776,4.035833333333333,25.692148760330575,0.24921440657481267,17.0,31.0,17.0,31.0,18.0,0.5806451612903226,2.0,5.0,3.0,7.0,112.0,2.0,16.0,21.0,3.0,8.0,4.0,13.0,0.8484848484848485,0.8615384615384616,0.42857142857142855,0.54,0.06593406593406594,0.27631578947368424,0.01799775028121485,0.013736263736263736,,0.020989505247376312,0.009009009009009009,0.14619883040935672,0.17770034843205576,0.8545454545454545,0.875,0.2,0.4,0.49766,36.0,85.0,19.0,10.0,15.0,,18.0,29.0,17.0,0.2631578947368421,,,0.47540983606557374,0.1875,0.6666666666666666,0.23480662983425415,0.4235294117647059,0.4235294117647059,1.0,0.5,0.22093023255813954,0.2631578947368421,5.0,12.0,4.0,12.0,0.2631578947368421,5.0,12.0,7.0,18.0,0.3888888888888889,0.48,0.4166666666666667,1.0,,1.0,,,,0.00411522633744856,5.0,5.0,8.0,,12.0,5.0,2.0,3.0,8.0,,False,2.0,6.0,3.0,,1.0,,0.24,0.3333333333333333,1.0,1.0,1.0,,,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,51807.0,863,-38.0,1773,1760,539.0,514,208.0,3533,28.0,40.0,7.0,7.0,17.0,43.0,1.0,6.0,44.0,113.0,34.0,46.0,89.0,82.0,206.0,19.0,357.0,1985,,38.0,12.0,19.0,61.0,11.0,95.0,52.0,243.0,113.0,44.0,8.0,20.0,19.0,39.0,11.0,8.0,17.0,97.0,6.0,44.0,55.0,108.0,15.0,123.0,2.0,17.0,14.0,13.0,29.0,6.0,34.0,70.0,3.0,25.0,22.0,9.0,95.0,539.0,2.0,0.9878048780487805,0.39805825242718446,0.39805825242718446,0.5168539325842697,0.631578947368421,0.5728813559322034,0.525,0.5833333333333334,0.7916666666666666,0.5523255813953488,0.6983050847457627,0.0898876404494382,0.09302325581395349,16.641828117237953,0.11458333333333333,0.014084507042253521,0.13213213213213212,0.12177121771217712,0.017793594306049824,0.013452914798206279,0.09815950920245399,0.13090909090909092,0.012903225806451613,0.13559322033898305,0.7,0.7777777777777778,0.14576271186440679,0.3953488372093023,0.4358974358974359,0.020338983050847456,0.16666666666666666,0.16666666666666666,0.38305084745762713,0.3893805309734513,0.39285714285714285,0.9772727272727273,0.0875,1.0,0.425,0.8338983050847457,0.3893805309734513,0.532585593220339,0.5243925,0.029605263157894735,0.09183673469387756,0.10644257703081232,0.2661064425770308,6.021348314606741,24.583980582524273,0.30400451212633955,4.0,4.0,1.0,5.0,4.0,0.8,4.0,5.0,4.0,7.0,40.0,6.0,9.0,9.0,2.0,4.0,,3.0,0.43478260869565216,0.46511627906976744,0.5714285714285714,0.7916666666666666,0.1,0.17307692307692307,0.02158273381294964,0.02027027027027027,,0.020338983050847456,0.02459016393442623,0.12371134020618557,0.12195121951219512,0.5,0.35294117647058826,0.20833333333333334,0.8,0.5770285714285714,38.0,93.0,27.0,12.0,20.0,1.0,3.0,16.0,11.0,0.32786885245901637,0.0048543689320388345,,0.5517241379310345,0.13793103448275862,,0.3152542372881356,0.40860215053763443,0.40860215053763443,1.0,0.25,0.3375,0.35294117647058826,8.0,3.0,2.0,5.0,0.2962962962962963,7.0,9.0,10.0,17.0,0.5882352941176471,0.375,0.7777777777777778,1.0,,,1.0,1.0,,,,,4.0,,2.0,,4.0,1.0,1.0,3.0,False,3.0,8.0,1.0,,,,0.3333333333333333,0.375,1.0,1.0,,1.0,0.008849557522123894,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,141241.0,2354,100.0,4816,4805,1338.0,1167,468.0,9621,171.0,282.0,47.0,82.0,166.0,389.0,91.0,196.0,145.0,406.0,115.0,428.0,867.0,171.0,471.0,276.0,1645.0,5362,18.0,128.0,116.0,246.0,128.0,152.0,513.0,670.0,306.0,401.0,145.0,43.0,141.0,147.0,288.0,90.0,57.0,116.0,723.0,39.0,131.0,114.0,248.0,53.0,301.0,31.0,70.0,60.0,67.0,184.0,53.0,69.0,171.0,11.0,263.0,320.0,110.0,505.0,1320.0,19.0,0.5964912280701754,0.3630573248407643,0.3669527896995708,0.4936562860438293,0.4715447154471545,0.5115844544095666,0.48262032085561496,0.5546875,0.6057692307692307,0.5618101545253863,0.35201793721973096,0.049596309111880045,0.056555269922879174,31.079812206572768,0.08636363636363636,0.03535811423390753,0.1353305785123967,0.10708041958041958,0.025154247745609874,0.045283018867924525,0.06944444444444445,0.13048933500627352,0.046199701937406856,0.21076233183856502,0.6063829787234043,0.6526717557251909,0.2907324364723468,0.4267352185089974,0.45231607629427795,0.14648729446935724,0.4642857142857143,0.4666666666666667,0.3034379671150972,0.35714285714285715,0.36159600997506236,0.5379310344827586,0.2192513368983957,0.573170731707317,0.3074866310160428,0.5627802690582959,0.36159600997506236,0.47735667666916715,0.47055660377358494,0.08710801393728224,0.11542497376705142,0.07781155015197569,0.31185410334346503,8.688581314878892,25.999787685774955,0.27782392026578073,18.0,13.0,11.0,14.0,9.0,0.6428571428571429,15.0,19.0,31.0,57.0,186.0,30.0,14.0,3.0,3.0,13.0,24.0,2.0,0.21728971962616822,0.22518159806295399,0.543859649122807,0.5729166666666666,0.07092198581560284,0.02586206896551724,0.013944223107569721,0.024691358024691357,0.02976190476190476,0.014965986394557823,0.011152416356877323,0.08117443868739206,0.11974110032362459,0.3216374269005848,0.1566265060240964,0.19791666666666666,0.7894736842105263,0.4780661764705882,26.0,65.0,13.0,40.0,43.0,5.0,10.0,117.0,64.0,0.3359375,0.010615711252653927,,0.6358695652173914,0.15789473684210525,0.13186813186813187,0.04857997010463378,0.4,0.4,0.9230769230769231,0.13333333333333333,0.034759358288770054,0.34782608695652173,3.0,20.0,19.0,53.0,0.23076923076923078,12.0,27.0,16.0,39.0,0.41025641025641024,0.28125,0.4444444444444444,0.8333333333333334,,15.0,1.0,1.0,,0.03112033195020747,5.0,13.0,12.0,4.0,37.0,5.0,14.0,8.0,29.0,207.0,False,4.0,12.0,6.0,1.0,,0.00510204081632653,0.125,0.3333333333333333,1.0,3.0,2.0,4.0,0.012315270935960592,13.0,,,
202334,1610612762,Ed Davis,Ed Davis,202334,UTA,16800.0,280,-81.0,560,567,177.0,177,60.0,1127,15.0,26.0,1.0,3.0,3.0,14.0,1.0,1.0,,,,19.0,41.0,,,6.0,44.0,633,5.0,27.0,2.0,6.0,,2.0,6.0,18.0,,,,5.0,5.0,4.0,9.0,3.0,1.0,2.0,22.0,23.0,21.0,38.0,69.0,32.0,101.0,5.0,10.0,6.0,10.0,13.0,2.0,35.0,57.0,4.0,18.0,12.0,4.0,6.0,177.0,4.0,,,,0.4634146341463415,0.3333333333333333,0.4634146341463415,0.3333333333333333,0.4782608695652174,0.7105263157894737,0.3333333333333333,,0.12195121951219512,0.21428571428571427,9.424920127795527,0.24203821656050956,0.14375,0.22340425531914893,0.2350597609561753,0.11721611721611722,0.12790697674418605,0.28205128205128205,0.22077922077922077,0.29411764705882354,0.6341463414634146,0.5769230769230769,0.625,0.34146341463414637,0.21428571428571427,0.2727272727272727,0.024390243902439025,1.0,1.0,,,,,0.5,0.3333333333333333,,0.6341463414634146,,0.4911463414634146,0.43673333333333336,0.09302325581395349,0.09302325581395349,0.6136363636363636,0.13636363636363635,3.4902439024390235,,0.31607142857142856,,9.0,8.0,9.0,4.0,0.4444444444444444,9.0,13.0,11.0,15.0,20.0,16.0,9.0,10.0,,6.0,2.0,1.0,0.5263157894736842,0.9090909090909091,0.7333333333333333,0.7333333333333333,0.07692307692307693,0.5263157894736842,0.07964601769911504,0.18867924528301888,0.09523809523809523,0.07142857142857142,0.10344827586206896,0.25,0.20689655172413793,0.4,1.0,0.8666666666666667,0.6923076923076923,0.5774307692307693,,,,,,,4.0,3.0,3.0,,,,0.23076923076923078,0.23529411764705882,1.0,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,,9.0,3.0,,False,,,,,,,,,,,,,,,1.0,1.0,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,139685.0,2328,278.0,4742,4739,1234.0,1012,461.0,9481,369.0,500.0,86.0,114.0,16.0,56.0,,,,,,385.0,556.0,,,254.0,1024.0,5146,55.0,247.0,90.0,127.0,,101.0,281.0,194.0,,,,51.0,52.0,49.0,101.0,36.0,13.0,32.0,251.0,142.0,266.0,385.0,684.0,230.0,914.0,21.0,51.0,44.0,79.0,130.0,28.0,110.0,214.0,25.0,379.0,403.0,181.0,280.0,1217.0,13.0,,,,0.6924460431654677,0.7086614173228346,0.6924460431654677,0.7086614173228346,0.6909581646423751,0.6237373737373737,0.6853658536585366,,0.09172661870503597,0.17857142857142858,16.55881233346022,0.27519656897784134,0.13271028037383178,0.27882599580712786,0.27666808329791753,0.11062378167641325,0.13916500994035785,0.20824295010845986,0.2968152866242038,0.17647058823529413,0.8992805755395683,0.738,0.803921568627451,0.10071942446043165,0.2857142857142857,0.34782608695652173,,,,,,,,0.8976377952755905,0.7543859649122807,,0.8992805755395683,,0.5692717625899281,0.5817228346456693,0.2574679943100996,0.2574679943100996,0.2412109375,0.2744140625,2.070683453237411,,0.2602277520033741,14.0,132.0,85.0,135.0,83.0,0.6148148148148148,92.0,140.0,96.0,155.0,576.0,158.0,85.0,33.0,1.0,35.0,34.0,42.0,0.7480519480519481,0.9411764705882353,0.6193548387096774,0.6193548387096774,0.082,0.375,0.08655804480651731,0.1553398058252427,0.05161290322580645,0.07810320781032078,0.10943396226415095,0.29333333333333333,0.3343195266272189,0.7452574525745257,0.8125,0.9032258064516129,0.6571428571428571,0.5641189189189189,,,,,,,7.0,51.0,22.0,,,,0.3923076923076923,0.1952662721893491,,,,,,0.10869565217391304,,,,13.0,8.0,29.0,,,,,,,,,,3.0,,3.0,2.0,0.022900763358778626,,,7.0,13.0,,38.0,7.0,22.0,44.0,32.0,,False,,,10.0,,5.0,,,,,,2.0,5.0,,,3.0,7.0,1.0
