EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls,SecondChanceAtRimPctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,on,Clear Path Fouls,LongMidRangePctBlocked
1626153,1610612742,Delon Wright,Delon Wright,1626153,DAL,37552.0,626,23.0,1285,1296,353,297,145,2581,54.0,82,11.0,16.0,9.0,17.0,14.0,46.0,2.0,7.0,3.0,7.0,1.0,1.0,2.0,2.0,18.0,47.0,4.0,9.0,5.0,18.0,70.0,135,21.0,54.0,37.0,240,1455,13.0,23.0,5.0,10.0,5.0,46.0,13.0,28.0,7.0,20.0,20.0,67.0,34.0,106.0,42.0,21.0,18.0,2.0,45.0,18.0,13.0,46.0,69.0,115.0,55.0,14.0,21.0,19.0,6.0,299.0,14.0,20.0,42.0,49.0,1.0,92,34.0,126,4.0,31.0,26.0,5.0,21.0,3.0,13.0,10.0,4.0,8.0,2.0,31.0,2.0,5.0,15,38,2.0,1.0,43.0,2.0,1.0,1.0,49.0,5.0,18.0,9.0,8.0,4.0,2.0,2.0,8.0,3.0,67.0,351,5.0,9.0,0.24285714285714285,0.2786885245901639,0.6666666666666666,0.3888888888888889,0.5,0.35,0.40384615384615385,0.5185185185185185,0.5652173913043478,0.4642857142857143,0.5370370370370371,0.6212121212121212,0.4895833333333333,0.5687203791469194,0.6216216216216216,0.5583333333333333,0.2857142857142857,0.0962962962962963,0.08536585365853659,0.13043478260869565,16.58670322138451,0.6774193548387096,0.02631578947368421,0.1436950146627566,0.060240963855421686,0.1640625,0.04501607717041801,0.152428810720268,0.05287713841368585,0.056451612903225805,0.06962025316455696,0.04,0.051587301587301584,0.01694915254237288,0.11538461538461539,0.1437908496732026,0.20689655172413793,0.18181818181818182,0.10344827586206896,0.05,0.375,0.43386243386243384,0.6585365853658537,0.72,0.2777777777777778,0.24338624338624337,0.30434782608695654,0.35,0.07142857142857142,0.037037037037037035,0.2857142857142857,0.2857142857142857,0.5,0.037037037037037035,0.42857142857142855,0.42857142857142855,1.0,0.24867724867724866,0.3829787234042553,0.3829787234042553,0.6111111111111112,0.48484848484848486,0.6875,0.030303030303030304,1.0,1.0,0.2727272727272727,0.4444444444444444,0.75,0.3541666666666667,0.5294117647058824,0.041666666666666664,1.0,0.375,0.2777777777777778,0.7195767195767195,0.4,0.5207320855614973,0.5367666666666666,0.5049765957446809,0.0891089108910891,0.12162162162162163,0.19166666666666668,0.2791666666666667,4.565185185185185,26.479629629629628,0.2747081712062257,,,,,,,,,,,,,,,,,,,,True,,
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,3109.0,52,-34.0,106,113,31,26,9,219,5.0,8,,1.0,1.0,1.0,,3.0,1.0,2.0,,,,,,,,1.0,,,,,6.0,13,,1.0,1.0,13,132,,2.0,,,,,1.0,2.0,,,1.0,3.0,10.0,2.0,,,,,1.0,,1.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,4.0,3.0,4.0,8.0,,12,7.0,19,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,,2.0,,,2,5,1.0,1.0,4.0,,1.0,,3.0,1.0,2.0,,5.0,3.0,,2.0,5.0,5.0,3.0,31,1.0,,0.8333333333333334,0.8333333333333334,,,,,,0.46153846153846156,,0.5,0.42857142857142855,,0.5,0.43333333333333335,,0.5,0.07142857142857142,0.07692307692307693,0.125,,14.655172413793105,0.5,,0.3333333333333333,0.075,0.19047619047619047,0.21052631578947367,0.26666666666666666,0.11864406779661017,0.14285714285714285,0.05,0.07692307692307693,0.1875,0.3333333333333333,0.125,0.46153846153846156,0.3333333333333333,0.25,,0.14285714285714285,1.0,0.5714285714285714,0.625,0.7142857142857143,1.0,0.21428571428571427,,,,0.14285714285714285,0.5,0.5,,,,,,0.07142857142857142,,,,0.5,,,,,,,,0.5,1.0,,,,,0.6428571428571429,,0.5515464285714287,0.6181,0.5208,0.13333333333333333,0.14285714285714285,,0.23076923076923078,5.638461538461537,26.0,0.29245283018867924,,,,,,,,,,,,,,,,,,,,True,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,16071.0,268,-21.0,547,559,136,170,67,1106,16.0,25,5.0,9.0,5.0,7.0,1.0,4.0,,2.0,7.0,17.0,,,1.0,3.0,4.0,22.0,,,1.0,7.0,17.0,31,11.0,39.0,13.0,80,625,5.0,9.0,,,4.0,14.0,5.0,10.0,2.0,10.0,6.0,22.0,24.0,10.0,30.0,3.0,10.0,,22.0,4.0,2.0,10.0,4.0,14.0,3.0,1.0,7.0,3.0,,32.0,16.0,6.0,16.0,15.0,3.0,34,22.0,56,2.0,4.0,2.0,2.0,4.0,1.0,3.0,3.0,,1.0,1.0,7.0,2.0,1.0,12,28,,1.0,10.0,,,,16.0,2.0,8.0,1.0,6.0,5.0,,1.0,6.0,2.0,21.0,133,2.0,,0.7058823529411765,1.0,0.9090909090909091,0.28205128205128205,,0.2,0.28205128205128205,0.5483870967741935,0.5555555555555556,0.5,0.4785714285714286,0.5555555555555556,0.4,0.5194805194805194,0.6363636363636364,0.4583333333333333,0.5571428571428572,0.06451612903225806,0.04,0.25,13.526570048309178,0.5714285714285714,0.21428571428571427,0.11904761904761904,0.05042016806722689,0.13559322033898305,0.10526315789473684,0.12704918032786885,0.08118081180811808,0.046511627906976744,0.05660377358490566,0.043478260869565216,0.09243697478991597,0.15151515151515152,0.14583333333333334,0.14,0.03571428571428571,0.12371134020618557,0.19047619047619047,0.05405405405405406,0.3333333333333333,0.35714285714285715,0.64,0.6666666666666666,0.6875,0.05714285714285714,0.25,0.3333333333333333,1.0,0.02857142857142857,,,,0.24285714285714285,0.4117647058823529,0.4375,1.0,0.3142857142857143,0.18181818181818182,0.2,0.75,1.0,0.5555555555555556,,,,,,,0.35,0.7142857142857143,0.15,0.3333333333333333,0.35,0.14285714285714285,0.9142857142857143,0.18181818181818182,0.5668657142857142,0.5834400000000001,0.558455,0.10526315789473684,0.21621621621621623,0.175,0.275,3.651612903225806,24.617948717948714,0.24862888482632542,3.0,0.07692307692307693,0.058823529411764705,0.09090909090909091,,,,,,,,,,,,,,,,True,,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,62677.0,1045,4.0,2144,2166,595,586,240,4310,44.0,76,7.0,13.0,7.0,15.0,39.0,89.0,4.0,13.0,11.0,40.0,,3.0,3.0,12.0,37.0,123.0,3.0,12.0,14.0,33.0,87.0,178,48.0,163.0,42.0,360,2480,11.0,24.0,3.0,15.0,7.0,38.0,15.0,36.0,17.0,45.0,18.0,99.0,142.0,32.0,135.0,9.0,8.0,,123.0,37.0,11.0,26.0,26.0,52.0,16.0,10.0,15.0,9.0,2.0,130.0,14.0,13.0,55.0,51.0,21.0,127,27.0,154,6.0,15.0,10.0,5.0,8.0,2.0,6.0,6.0,,2.0,1.0,14.0,1.0,6.0,37,69,2.0,1.0,45.0,,4.0,2.0,50.0,3.0,19.0,8.0,10.0,3.0,1.0,6.0,10.0,6.0,99.0,592,4.0,5.0,0.8160919540229885,0.8554216867469879,0.9375,0.294478527607362,0.2,0.37777777777777777,0.294478527607362,0.4887640449438202,0.4583333333333333,0.4166666666666667,0.4662756598240469,0.3974358974358974,0.5,0.4931506849315068,0.4418604651162791,0.5439560439560439,0.4780058651026393,0.06179775280898876,0.06578947368421052,0.06741573033707865,15.606936416184972,0.5714285714285714,0.3,0.09289617486338798,0.02480916030534351,0.13189448441247004,0.026923076923076925,0.10973084886128365,0.02586206896551724,0.0273224043715847,0.027888446215139442,0.011111111111111112,0.02588235294117647,0.031578947368421054,0.04245283018867924,0.09787234042553192,0.18627450980392157,0.13897280966767372,0.10465116279069768,0.031914893617021274,0.6,0.22287390029325513,0.5789473684210527,0.6197183098591549,0.8636363636363636,0.26099706744868034,0.43820224719101125,0.46987951807228917,0.7948717948717948,0.03812316715542522,0.3076923076923077,0.3076923076923077,0.5,0.11730205278592376,0.275,0.2972972972972973,1.0,0.36070381231671556,0.3008130081300813,0.30327868852459017,0.918918918918919,0.3333333333333333,0.5384615384615384,0.07692307692307693,,,0.3076923076923077,0.25,0.6666666666666666,0.18518518518518517,0.4666666666666667,0.14814814814814814,0.25,0.4074074074074074,0.42424242424242425,0.7008797653958945,0.3008130081300813,0.5070602941176473,0.5048320000000001,0.507094375,0.05322128851540616,0.0979381443298969,0.10555555555555556,0.275,6.242696629213481,25.442331288343556,0.2775186567164179,4.0,0.024539877300613498,0.075,0.008130081300813009,1.0,0.42857142857142855,,,,,,,,,,,,,,True,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,30552.0,509,-16.0,1035,1062,303,269,115,2097,29.0,42,5.0,10.0,6.0,11.0,7.0,14.0,,3.0,8.0,23.0,2.0,3.0,2.0,6.0,27.0,67.0,1.0,2.0,2.0,8.0,36.0,59,35.0,90.0,31.0,208,1218,5.0,10.0,3.0,5.0,5.0,24.0,7.0,15.0,4.0,14.0,10.0,36.0,62.0,10.0,105.0,,8.0,,67.0,27.0,4.0,15.0,8.0,23.0,6.0,2.0,11.0,1.0,3.0,54.0,16.0,17.0,25.0,47.0,20.0,92,34.0,126,4.0,9.0,7.0,2.0,5.0,1.0,3.0,10.0,1.0,2.0,2.0,15.0,1.0,3.0,37,60,3.0,3.0,34.0,3.0,1.0,4.0,33.0,2.0,14.0,4.0,27.0,22.0,,5.0,27.0,19.0,36.0,302,3.0,3.0,0.8611111111111112,0.96875,1.0,0.3888888888888889,0.6,0.2857142857142857,0.3888888888888889,0.6101694915254238,0.5,0.4666666666666667,0.5939597315436241,0.6333333333333333,0.4482758620689655,0.6303030303030303,0.6666666666666666,0.5294117647058824,0.6040268456375839,0.06779661016949153,0.09523809523809523,,15.182357930449534,0.3333333333333333,0.46511627906976744,0.16319444444444445,0.06882591093117409,0.13812154696132597,0.05776173285198556,0.1535181236673774,0.06297709923664122,0.10344827586206896,0.058823529411764705,0.024390243902439025,0.048672566371681415,0.09803921568627451,0.17272727272727273,0.17424242424242425,0.10869565217391304,0.11564625850340136,0.23529411764705882,0.05405405405405406,0.7037037037037037,0.28187919463087246,0.6904761904761905,0.7631578947368421,0.8275862068965517,0.09395973154362416,0.5,0.5,1.0,0.020134228187919462,,,,0.15436241610738255,0.34782608695652173,0.34782608695652173,1.0,0.44966442953020136,0.40298507462686567,0.40298507462686567,1.0,0.6666666666666666,0.5,0.2,0.6666666666666666,1.0,0.13333333333333333,0.5,1.0,0.3793103448275862,0.5454545454545454,0.20689655172413793,0.3333333333333333,0.27586206896551724,0.25,0.8859060402684564,0.40298507462686567,0.5497775167785236,0.588645,0.5531103448275861,0.08695652173913043,0.19718309859154928,0.11538461538461539,0.17307692307692307,4.110169491525423,25.07111111111111,0.2927536231884058,,,,,1.0,0.2,1.0,1.0,0.045454545454545456,,,,,,,,,,,True,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,23384.0,390,24.0,787,796,188,180,90,1583,23.0,41,,,6.0,10.0,31.0,58.0,11.0,25.0,3.0,10.0,,,,1.0,15.0,31.0,1.0,2.0,3.0,6.0,65.0,124,18.0,41.0,29.0,213,902,4.0,7.0,1.0,2.0,3.0,14.0,15.0,25.0,3.0,7.0,19.0,58.0,40.0,90.0,36.0,18.0,2.0,,31.0,15.0,3.0,31.0,37.0,68.0,32.0,5.0,19.0,11.0,1.0,173.0,3.0,5.0,19.0,23.0,1.0,43,8.0,51,2.0,10.0,6.0,4.0,5.0,9.0,3.0,17.0,1.0,2.0,3.0,22.0,,12.0,14,32,1.0,2.0,46.0,6.0,4.0,5.0,33.0,4.0,12.0,7.0,2.0,2.0,,,2.0,1.0,56.0,186,4.0,5.0,0.3076923076923077,0.3125,0.6666666666666666,0.43902439024390244,0.5,0.42857142857142855,0.43902439024390244,0.5241935483870968,0.5714285714285714,0.6,0.5575757575757576,0.6111111111111112,0.609375,0.5916666666666667,0.6363636363636364,0.7073170731707317,0.24848484848484848,0.024193548387096774,0.04878048780487805,0.017241379310344827,22.533632286995516,0.22727272727272727,0.04,0.11165048543689321,0.023809523809523808,0.12666666666666668,0.018072289156626505,0.11797752808988764,0.02127659574468085,0.05263157894736842,,0.029411764705882353,0.007633587786259542,0.05714285714285714,0.13333333333333333,0.09574468085106383,0.10810810810810811,0.14754098360655737,0.03571428571428571,0.027777777777777776,0.5,0.24848484848484848,0.5609756097560976,0.5897435897435898,0.30434782608695654,0.3515151515151515,0.5344827586206896,0.543859649122807,0.22580645161290322,0.15151515151515152,0.44,0.44,0.5454545454545454,0.06060606060606061,0.3,0.3,1.0,0.18787878787878787,0.4838709677419355,0.4838709677419355,0.6,,,,,,0.2222222222222222,0.5,1.0,0.3125,0.6,0.03125,,0.1875,0.5,0.49696969696969695,0.4838709677419355,0.4615518181818181,0.44861666666666666,0.4109734375,0.06936416184971098,0.09090909090909091,0.06572769953051644,0.27230046948356806,8.330645161290322,25.29268292682927,0.2388818297331639,,,,,1.0,,,,,,,,,,,,,,,True,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,20796.0,347,-39.0,726,737,201,172,78,1463,13.0,23,1.0,2.0,6.0,11.0,14.0,27.0,9.0,19.0,14.0,25.0,,,4.0,5.0,24.0,67.0,3.0,7.0,7.0,22.0,36.0,69,38.0,92.0,22.0,208,868,4.0,7.0,3.0,7.0,1.0,18.0,10.0,23.0,11.0,27.0,12.0,65.0,30.0,42.0,96.0,18.0,,1.0,66.0,24.0,5.0,18.0,7.0,25.0,6.0,1.0,9.0,8.0,1.0,57.0,1.0,1.0,21.0,13.0,,34,2.0,36,,3.0,1.0,2.0,8.0,1.0,4.0,2.0,,4.0,,10.0,,3.0,8,19,1.0,,31.0,1.0,3.0,4.0,28.0,3.0,9.0,6.0,,,,,,,65.0,200,2.0,5.0,0.4166666666666667,0.4166666666666667,0.8421052631578947,0.41304347826086957,0.42857142857142855,0.4074074074074074,0.4175824175824176,0.5217391304347826,0.5714285714285714,0.43478260869565216,0.577639751552795,0.6071428571428571,0.53,0.5982658959537572,0.6,0.5714285714285714,0.5714285714285714,0.07246376811594203,0.13043478260869565,0.07407407407407407,22.358722358722357,0.8,,0.06532663316582915,0.005291005291005291,0.15555555555555556,0.005649717514124294,0.10179640718562874,0.00546448087431694,,0.011904761904761904,,0.007042253521126761,,0.053763440860215055,0.06349206349206349,0.09302325581395349,0.18095238095238095,0.06666666666666667,,,0.14285714285714285,0.5652173913043478,0.65,0.3076923076923077,0.16770186335403728,0.5185185185185185,0.56,0.5714285714285714,0.11801242236024845,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.15527950310559005,0.56,0.56,1.0,0.4161490683229814,0.3582089552238806,0.3582089552238806,0.75,0.14285714285714285,0.5,,,,0.5,0.42857142857142855,1.0,0.22,0.5454545454545454,0.1,0.8,0.44,0.3181818181818182,0.7142857142857143,0.36363636363636365,0.5120165625000002,0.45882500000000004,0.5123622448979592,0.059880239520958084,0.12,0.08653846153846154,0.3125,9.039130434782612,25.511956521739126,0.2768595041322314,,,,,,1.0,,1.0,,1.0,1.0,1.0,0.010869565217391304,,,,,,,True,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,19758.0,329,8.0,688,691,272,228,75,1379,36.0,50,7.0,9.0,13.0,16.0,26.0,59.0,1.0,4.0,,4.0,,2.0,,1.0,33.0,96.0,1.0,5.0,12.0,39.0,63.0,113,33.0,100.0,73.0,298,821,11.0,16.0,1.0,7.0,5.0,30.0,22.0,36.0,12.0,40.0,38.0,118.0,20.0,106.0,21.0,78.0,8.0,,96.0,33.0,8.0,46.0,33.0,79.0,19.0,14.0,35.0,8.0,3.0,191.0,7.0,7.0,34.0,37.0,4.0,75,14.0,89,5.0,9.0,4.0,5.0,31.0,3.0,21.0,12.0,1.0,10.0,2.0,43.0,5.0,20.0,8,24,1.0,4.0,94.0,,4.0,3.0,100.0,15.0,37.0,13.0,1.0,,,1.0,1.0,1.0,118.0,271,1.0,13.0,0.15873015873015872,0.1694915254237288,0.21212121212121213,0.33,0.14285714285714285,0.3,0.33,0.5575221238938053,0.6875,0.6111111111111112,0.528169014084507,0.5434782608695652,0.5263157894736842,0.5873015873015873,0.6,0.5959595959595959,0.4694835680751174,0.07079646017699115,0.02,0.11864406779661017,38.11369509043927,0.7209302325581395,0.18181818181818182,0.22289156626506024,0.06086956521739131,0.2537313432835821,0.035897435897435895,0.23666666666666666,0.04516129032258064,0.05128205128205128,0.0847457627118644,,0.03821656050955414,0.02631578947368421,0.20967741935483872,0.23880597014925373,0.21621621621621623,0.25892857142857145,0.22727272727272727,0.04807692307692308,1.0,0.2347417840375587,0.72,0.7346938775510204,0.2222222222222222,0.27699530516431925,0.4406779661016949,0.5,0.07692307692307693,0.018779342723004695,0.25,0.25,,0.018779342723004695,,,,0.4507042253521127,0.34375,0.34375,0.21212121212121213,0.391304347826087,0.7777777777777778,0.08695652173913043,,,0.21739130434782608,0.2,1.0,0.21052631578947367,0.8125,0.013157894736842105,,0.5131578947368421,0.3076923076923077,0.704225352112676,0.34375,0.49922206572769945,0.5009899999999999,0.4916769736842105,0.17573221757322174,0.2740740740740741,0.10067114093959731,0.3959731543624161,5.3699115044247785,26.782000000000004,0.3953488372093023,,,,,2.0,,,,,1.0,2.0,5.0,0.04807692307692308,,,,,,,True,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,10934.0,182,-13.0,372,372,67,99,36,744,18.0,28,1.0,1.0,2.0,5.0,8.0,17.0,5.0,14.0,1.0,1.0,,,1.0,1.0,5.0,28.0,,2.0,,2.0,31.0,59,6.0,29.0,5.0,85,445,1.0,2.0,,2.0,,2.0,4.0,11.0,1.0,3.0,2.0,13.0,6.0,56.0,6.0,12.0,,,28.0,5.0,1.0,36.0,17.0,53.0,11.0,6.0,23.0,12.0,1.0,123.0,2.0,1.0,8.0,10.0,1.0,19,3.0,22,3.0,1.0,1.0,,12.0,3.0,10.0,3.0,,2.0,,15.0,,3.0,4,12,,,13.0,,,2.0,5.0,1.0,3.0,,2.0,1.0,,1.0,2.0,1.0,13.0,67,,,0.0967741935483871,0.0967741935483871,0.3333333333333333,0.20689655172413793,,0.3333333333333333,0.20689655172413793,0.5254237288135594,0.5,0.36363636363636365,0.45454545454545453,0.25,0.39285714285714285,0.4722222222222222,0.25,0.43333333333333335,0.32954545454545453,0.01694915254237288,,0.058823529411764705,25.54744525547445,0.8,0.1111111111111111,0.11494252873563218,0.011627906976744186,0.11267605633802817,0.023529411764705882,0.11392405063291139,0.017543859649122806,,0.02702702702702703,,0.02702702702702703,,0.0625,0.15384615384615385,0.125,0.13559322033898305,,0.06,0.5,0.3181818181818182,0.6428571428571429,0.6428571428571429,0.1111111111111111,0.19318181818181818,0.47058823529411764,0.5,,0.1590909090909091,0.35714285714285715,0.35714285714285715,0.2,0.011363636363636364,1.0,1.0,1.0,0.3181818181818182,0.17857142857142858,0.17857142857142858,0.2,0.25,1.0,,,,0.5,,,0.35714285714285715,0.4,0.07142857142857142,1.0,0.14285714285714285,,0.6477272727272727,0.17857142857142858,0.5088124999999999,0.5202333333333333,0.49723571428571434,0.03333333333333333,0.04918032786885246,0.023529411764705882,0.15294117647058825,7.335593220338983,25.727586206896554,0.18010752688172044,,,,,,,,,,,,,,,,,,,,True,,
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,30362.0,506,13.0,1031,1029,266,280,116,2060,12.0,18,4.0,4.0,4.0,5.0,22.0,45.0,14.0,30.0,11.0,17.0,2.0,3.0,3.0,5.0,38.0,95.0,5.0,14.0,11.0,27.0,48.0,93,49.0,112.0,23.0,266,1180,6.0,9.0,7.0,17.0,,33.0,12.0,19.0,14.0,32.0,10.0,76.0,46.0,50.0,129.0,18.0,,1.0,94.0,38.0,4.0,21.0,20.0,41.0,14.0,6.0,14.0,6.0,1.0,102.0,6.0,3.0,24.0,17.0,,41,10.0,51,,13.0,6.0,7.0,11.0,3.0,7.0,12.0,2.0,4.0,4.0,23.0,2.0,4.0,16,35,1.0,3.0,20.0,1.0,,3.0,24.0,2.0,8.0,1.0,2.0,,,2.0,2.0,1.0,76.0,264,1.0,1.0,0.4791666666666667,0.4791666666666667,0.8775510204081632,0.4375,0.4117647058823529,0.4375,0.44144144144144143,0.5161290322580645,0.6666666666666666,0.631578947368421,0.5926829268292683,0.6346153846153846,0.6470588235294118,0.6126760563380281,0.6346153846153846,0.6636363636363637,0.5463414634146342,0.043010752688172046,,0.08888888888888889,20.22279348757498,0.4782608695652174,,0.06538461538461539,0.01195219123505976,0.12121212121212122,0.023255813953488372,0.08951965065502183,0.01768172888015717,,0.007692307692307693,0.04878048780487805,0.02830188679245283,,0.12,0.043478260869565216,,0.09615384615384616,0.21428571428571427,,0.5,0.08780487804878048,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.21951219512195122,0.4888888888888889,0.5365853658536586,0.6363636363636364,0.14634146341463414,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.08292682926829269,0.6470588235294118,0.6875,1.0,0.4634146341463415,0.4,0.4,0.8421052631578947,0.15384615384615385,1.0,0.11538461538461539,0.6666666666666666,1.0,0.5384615384615384,0.35714285714285715,1.0,0.09803921568627451,0.8,0.09803921568627451,0.6,0.5294117647058824,0.4074074074074074,0.6341463414634146,0.40425531914893614,0.48529607843137273,0.5327352941176471,0.48660200000000003,0.04245283018867924,0.08080808080808081,0.12406015037593984,0.2857142857142857,10.437634408602152,26.022321428571434,0.2580019398642095,1.0,0.008928571428571428,0.058823529411764705,,,0.75,1.0,,0.07692307692307693,,5.0,1.0,0.008849557522123894,,,,,,,True,,
