EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PtsPutbacks,HeaveAttempts,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,LongMidRangePctBlocked,Corner3PctBlocked,on,BlockedCorner3
1626144,1610612762,Emmanuel Mudiay,Emmanuel Mudiay,1626144,UTA,18472.0,308,-20.0,618,646,161,150,56,1264,18.0,35.0,1.0,1.0,6.0,12.0,13.0,26.0,11.0,19.0,5.0,13.0,1.0,2.0,1.0,10.0,22.0,1.0,2.0,2.0,4.0,42.0,80.0,15.0,35.0,21.0,150.0,703,3.0,4.0,2.0,4.0,2.0,14.0,11.0,24.0,2.0,5.0,14.0,42.0,20.0,64.0,36.0,9.0,22.0,10.0,10.0,19.0,18.0,37.0,12.0,6.0,15.0,3.0,1.0,92.0,2.0,4.0,19.0,18.0,1.0,38.0,6.0,44.0,2.0,7.0,2.0,5.0,17.0,3.0,10.0,13.0,1.0,7.0,1.0,4.0,30.0,1.0,10.0,9.0,24,2.0,1.0,2.0,26.0,31.0,3.0,12.0,5.0,3.0,3.0,3.0,3.0,42.0,161,4.0,5.0,0.23809523809523808,0.23809523809523808,0.8,0.42857142857142855,0.5,0.4,0.42857142857142855,0.525,0.75,0.4583333333333333,0.5608695652173913,0.75,0.4827586206896552,0.5813953488372093,0.7777777777777778,0.5675675675675675,0.30434782608695654,0.125,0.17142857142857143,0.15384615384615385,23.01013024602026,0.5666666666666667,0.07692307692307693,0.08108108108108109,0.028985507246376812,0.14728682170542637,0.014705882352941176,0.10541310541310542,0.021897810218978103,0.01694915254237288,0.037037037037037035,0.04,0.020833333333333332,0.07608695652173914,0.06097560975609756,0.125,0.14545454545454545,0.15789473684210525,0.041666666666666664,1.0,0.30434782608695654,0.5142857142857142,0.6206896551724138,0.3888888888888889,0.22608695652173913,0.5,0.5909090909090909,0.07692307692307693,0.16521739130434782,0.5789473684210527,0.5789473684210527,0.18181818181818182,0.11304347826086956,0.38461538461538464,0.38461538461538464,1.0,0.19130434782608696,0.45454545454545453,0.45454545454545453,0.7,0.125,1.0,1.0,0.25,0.5,1.0,0.25,0.5,0.41379310344827586,0.5,0.034482758620689655,0.13793103448275862,0.5,0.6086956521739131,0.45454545454545453,0.5047008695652174,0.5715600000000001,0.4769241379310345,0.0967741935483871,0.1348314606741573,0.09333333333333334,0.28,8.048750000000002,24.962857142857143,0.2605177993527508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,122968.0,2049,216.0,4159,4188,1037,844,413,8347,55.0,91.0,2.0,5.0,10.0,20.0,8.0,22.0,3.0,8.0,36.0,85.0,2.0,6.0,19.0,56.0,159.0,5.0,12.0,10.0,38.0,66.0,121.0,92.0,244.0,42.0,450.0,4585,3.0,7.0,7.0,18.0,7.0,34.0,14.0,29.0,15.0,57.0,25.0,98.0,112.0,20.0,276.0,,154.0,56.0,11.0,86.0,94.0,180.0,58.0,36.0,69.0,12.0,5.0,454.0,16.0,11.0,149.0,192.0,21.0,362.0,27.0,389.0,3.0,59.0,41.0,18.0,29.0,4.0,17.0,32.0,5.0,12.0,3.0,8.0,61.0,2.0,14.0,89.0,202,3.0,8.0,6.0,72.0,55.0,4.0,16.0,12.0,32.0,18.0,32.0,19.0,95.0,1020,16.0,8.0,0.8484848484848485,0.8615384615384616,1.0,0.3770491803278688,0.3888888888888889,0.2631578947368421,0.38493723849372385,0.5454545454545454,0.42857142857142855,0.4827586206896552,0.5589041095890411,0.54,0.42441860465116277,0.5769230769230769,0.5862068965517241,0.48514851485148514,0.6684931506849315,0.09090909090909091,0.06593406593406594,0.22727272727272727,9.764018185754493,0.47540983606557374,0.2727272727272727,0.1566068515497553,0.011815252416756176,0.1746776084407972,0.01791713325867861,0.164021164021164,0.014802631578947368,0.013623978201634877,0.014251781472684086,,0.020895522388059702,0.15602836879432624,0.14591439688715954,0.17647058823529413,0.17231638418079095,0.18620689655172415,0.01639344262295082,0.59375,0.2493150684931507,0.6043956043956044,0.6470588235294118,0.8545454545454545,0.06027397260273973,0.36363636363636365,0.47058823529411764,0.875,0.021917808219178082,0.375,0.375,0.6666666666666666,0.2328767123287671,0.4235294117647059,0.4235294117647059,1.0,0.43561643835616437,0.3522012578616352,0.3522012578616352,1.0,0.2,0.4,0.5,0.24,0.3333333333333333,1.0,0.48,0.4166666666666667,0.23255813953488372,0.5,0.22093023255813954,0.4418604651162791,0.2631578947368421,0.9178082191780822,0.36363636363636365,0.5398483286908078,0.49766,0.5100006172839507,0.04497354497354497,0.12030075187969924,0.07555555555555556,0.21777777777777776,4.184297520661156,25.69098360655737,0.24933878336138496,5.0,2.0,5.0,1.0,3.0,18.0,1.0,1.0,13.0,1.0,0.008968609865470852,1.0,0.2631578947368421,0.004081632653061225,,,,,,,,,,,,,,,,True,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,8947.0,149,-58.0,301,298,111,93,32,599,3.0,4.0,1.0,2.0,1.0,1.0,4.0,9.0,,2.0,7.0,18.0,,2.0,8.0,2.0,14.0,1.0,1.0,,2.0,7.0,15.0,9.0,32.0,2.0,43.0,361,1.0,2.0,1.0,3.0,,5.0,2.0,5.0,2.0,10.0,2.0,12.0,2.0,12.0,27.0,,14.0,2.0,2.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,,2.0,10.0,7.0,1.0,18.0,2.0,20.0,1.0,3.0,3.0,,2.0,,2.0,4.0,,,,1.0,6.0,,2.0,7.0,16,1.0,1.0,2.0,4.0,2.0,,,1.0,,,,,12.0,111,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.28125,0.3333333333333333,0.2,0.28125,0.4666666666666667,0.5,0.4,0.43617021276595747,0.5,0.3333333333333333,0.4479166666666667,0.5,0.375,0.6808510638297872,0.13333333333333333,,0.2222222222222222,16.02373887240356,0.3333333333333333,0.125,0.07216494845360824,0.02631578947368421,0.21739130434782608,,0.11888111888111888,0.013071895424836602,0.03571428571428571,0.030303030303030304,,,0.09090909090909091,0.075,0.041666666666666664,0.21621621621621623,0.2222222222222222,0.034482758620689655,,0.0851063829787234,0.75,0.75,0.3333333333333333,0.19148936170212766,0.4444444444444444,0.5714285714285714,,0.0425531914893617,,,,0.3829787234042553,0.3888888888888889,0.3888888888888889,1.0,0.2978723404255319,0.14285714285714285,0.14285714285714285,1.0,0.4,0.5,1.0,0.4,,,0.2,1.0,0.06666666666666667,1.0,0.5333333333333333,0.13333333333333333,,0.7659574468085106,0.14285714285714285,0.5285244680851064,0.589375,0.53219,,,0.11627906976744186,0.27906976744186046,7.286666666666665,24.134375000000002,0.3687707641196013,2.0,,,,1.0,1.0,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,True,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,89743.0,1496,194.0,3055,3049,765,604,299,6104,105.0,178.0,12.0,14.0,21.0,43.0,100.0,233.0,55.0,120.0,18.0,44.0,2.0,6.0,10.0,104.0,279.0,9.0,18.0,26.0,71.0,260.0,531.0,122.0,323.0,183.0,1069.0,3353,20.0,31.0,11.0,24.0,7.0,80.0,56.0,125.0,29.0,81.0,94.0,293.0,102.0,418.0,210.0,156.0,276.0,104.0,27.0,91.0,95.0,186.0,58.0,37.0,80.0,9.0,2.0,467.0,8.0,19.0,79.0,75.0,1.0,155.0,27.0,182.0,16.0,46.0,40.0,6.0,72.0,11.0,40.0,44.0,7.0,32.0,3.0,9.0,116.0,11.0,27.0,42.0,105,4.0,7.0,7.0,173.0,214.0,15.0,73.0,25.0,6.0,5.0,7.0,4.0,285.0,749,9.0,19.0,0.19615384615384615,0.204,0.5737704918032787,0.37770897832817335,0.4583333333333333,0.35802469135802467,0.38125,0.4896421845574388,0.6451612903225806,0.448,0.5187353629976581,0.6636363636363637,0.4830097087378641,0.5624338624338624,0.6724137931034483,0.568359375,0.37822014051522246,0.05084745762711865,0.08426966292134831,0.05150214592274678,31.446354475400117,0.6206896551724138,0.017543859649122806,0.0880281690140845,0.028875379939209727,0.12363067292644757,0.0121765601217656,0.10328638497652583,0.02053231939163498,0.02,0.039473684210526314,0.019230769230769232,0.01417004048582996,0.07017543859649122,0.0881542699724518,0.11274509803921569,0.11931818181818182,0.14414414414414414,0.03669724770642202,0.5714285714285714,0.20843091334894615,0.5898876404494382,0.6441717791411042,0.26666666666666666,0.2728337236533958,0.4291845493562232,0.45248868778280543,0.16,0.1405152224824356,0.4583333333333333,0.4583333333333333,0.12727272727272726,0.05152224824355972,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.32669789227166274,0.3727598566308244,0.37545126353790614,0.5096153846153846,0.2545454545454545,0.8571428571428571,0.16666666666666666,0.10909090909090909,0.3333333333333333,1.0,0.32727272727272727,0.5,0.2087378640776699,0.4883720930232558,0.04854368932038835,0.3446601941747573,0.36619718309859156,0.5866510538641686,0.37681159420289856,0.4819851938895417,0.4883121621621621,0.47622867647058814,0.09130434782608696,0.12393887945670629,0.07483629560336763,0.27408793264733394,8.680979284369114,25.944272445820435,0.25040916530278234,3.0,20.0,3.0,2.0,4.0,11.0,11.0,,1.0,1.0,0.006134969325153374,0.8888888888888888,0.3,0.03323262839879154,2.0,1.0,3.0,6.0,1.0,1.0,2.0,0.006191950464396285,0.007168458781362007,,,,,,,True,
202334,1610612762,Ed Davis,Ed Davis,202334,UTA,5096.0,85,-50.0,177,178,59,61,27,355,7.0,13.0,5.0,8.0,1.0,3.0,,5.0,1.0,1.0,,,,,,,,,,,,8.0,19.0,,,5.0,21.0,204,6.0,9.0,,,4.0,16.0,1.0,5.0,,,2.0,4.0,6.0,10.0,,,,,3.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,4.0,11.0,5.0,13.0,3.0,21.0,15.0,36.0,3.0,2.0,1.0,1.0,2.0,,2.0,2.0,,,,,4.0,,1.0,8.0,20,,4.0,2.0,8.0,8.0,,2.0,2.0,2.0,2.0,2.0,,4.0,59,2.0,2.0,0.375,0.75,,,,,,0.42105263157894735,0.6666666666666666,0.2,0.42105263157894735,0.6666666666666666,0.2,0.45652173913043476,0.6666666666666666,0.2857142857142857,,0.15789473684210525,0.15384615384615385,0.2,13.170731707317074,0.5,0.5,0.2549019607843137,0.171875,0.16666666666666666,0.0975609756097561,0.2222222222222222,0.14285714285714285,0.16,0.21212121212121213,,0.06451612903225806,0.375,0.15,0.26666666666666666,0.19047619047619047,0.1111111111111111,0.375,,0.6842105263157895,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.2631578947368421,,,,0.05263157894736842,1.0,1.0,1.0,,,,,,,,,0.8888888888888888,0.625,,,,,,,0.6,0.3333333333333333,,,,0.6842105263157895,,0.5227631578947369,0.618075,0.45044000000000006,0.09523809523809523,0.09523809523809523,0.7619047619047619,0.19047619047619047,3.336842105263158,,0.3333333333333333,,8.0,,,5.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,True,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,103664.0,1728,286.0,3501,3524,853,653,344,7025,266.0,361.0,69.0,107.0,54.0,77.0,10.0,41.0,,,,,,,,,,,,,,276.0,402.0,,,177.0,729.0,3786,72.0,120.0,,,43.0,187.0,55.0,85.0,,,66.0,176.0,412.0,140.0,,,,,39.0,39.0,35.0,74.0,23.0,12.0,24.0,11.0,4.0,183.0,65.0,100.0,208.0,288.0,20.0,516.0,168.0,684.0,16.0,34.0,28.0,6.0,35.0,5.0,16.0,56.0,5.0,19.0,,11.0,91.0,12.0,17.0,86.0,159,6.0,26.0,16.0,272.0,276.0,23.0,123.0,27.0,101.0,61.0,103.0,65.0,175.0,837,7.0,22.0,0.7463768115942029,0.944954128440367,,,,,,0.6865671641791045,0.6,0.6470588235294118,0.6865671641791045,0.6,0.6470588235294118,0.6890359168241966,0.6233333333333333,0.6470588235294118,,0.09701492537313433,0.08587257617728532,0.1951219512195122,15.941282513520475,0.38461538461538464,0.3389830508474576,0.27718960538979787,0.12987012987012986,0.28337874659400547,0.08795669824086604,0.27975183305132545,0.10934393638170974,0.17704918032786884,0.11815561959654179,0.0423728813559322,0.07608695652173914,0.2112676056338028,0.2880184331797235,0.352,0.2991869918699187,0.20168067226890757,0.1839080459770115,0.6310679611650486,0.8980099502487562,0.7368421052631579,0.806060606060606,0.7443609022556391,0.10199004975124377,0.24390243902439024,0.30303030303030304,0.8,,,,,,,,,,,,,0.8916666666666667,0.6448598130841121,0.13043478260869565,,,,,,0.9058823529411765,0.7012987012987013,,,,0.8980099502487562,,0.57193407960199,0.5579072289156626,0.5823905882352941,0.2450199203187251,0.2450199203187251,0.25651577503429357,0.24142661179698216,2.001492537313433,,0.24364467295058553,,116.0,,,34.0,10.0,,3.0,37.0,1.0,0.12299465240641712,,,,,,,,2.0,2.0,4.0,,,3.0,3.0,6.0,0.031914893617021274,,,True,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,10498.0,175,-34.0,348,357,73,83,33,705,27.0,37.0,7.0,12.0,5.0,6.0,4.0,6.0,,,,,,,,,,,,,,31.0,43.0,,,10.0,72.0,431,7.0,12.0,,,2.0,16.0,5.0,6.0,,,2.0,12.0,52.0,10.0,,,,,5.0,2.0,1.0,3.0,1.0,,,2.0,,7.0,8.0,17.0,13.0,19.0,2.0,34.0,26.0,60.0,2.0,1.0,1.0,,1.0,,1.0,3.0,,,2.0,,4.0,1.0,,15.0,26,,1.0,1.0,11.0,16.0,2.0,9.0,,6.0,2.0,6.0,3.0,12.0,73,3.0,,0.8387096774193549,1.0,,,,,,0.7209302325581395,0.5833333333333334,0.8333333333333334,0.7209302325581395,0.5833333333333334,0.8333333333333334,0.72,0.5714285714285714,0.8571428571428571,,0.11627906976744186,0.10810810810810811,0.16666666666666666,13.953488372093023,0.25,0.18181818181818182,0.18446601941747573,0.2361111111111111,0.21311475409836064,0.09302325581395349,0.1951219512195122,0.15822784810126583,0.4,0.09090909090909091,0.2857142857142857,0.07462686567164178,0.19444444444444445,0.1702127659574468,0.2,0.22448979591836735,0.16666666666666666,0.2857142857142857,0.5,0.8604651162790697,0.7297297297297297,0.8181818181818182,0.8148148148148148,0.13953488372093023,0.6666666666666666,0.8,1.0,,,,,,,,,,,,,1.0,0.5833333333333334,0.2857142857142857,,,,,,1.0,0.8333333333333334,,,,0.8604651162790697,,0.5596860465116279,0.5810181818181818,0.5189333333333334,0.18,0.18,0.2222222222222222,0.16666666666666666,2.5279069767441866,,0.20977011494252873,,10.0,,,,,,,4.0,2.0,0.15789473684210525,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,True,
1629730,1610612762,Rayjon Tucker,Rayjon Tucker,1629730,UTA,496.0,8,-6.0,17,20,4,7,4,37,1.0,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,,,1.0,2.0,2.0,,2.0,1.0,5.0,19,,,,,,,,,,1.0,1.0,1.0,4.0,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1,,,,1.0,2.0,,1.0,,,,,,1.0,4,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,0.25,0.5,,,,31.57894736842105,1.0,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,0.75,,0.46655,,0.52275,0.2,0.3333333333333333,,0.2,6.95,25.65,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,94827.0,1580,259.0,3211,3215,766,580,312,6426,110.0,175.0,9.0,18.0,17.0,37.0,59.0,150.0,11.0,32.0,55.0,113.0,3.0,9.0,22.0,95.0,237.0,8.0,16.0,26.0,57.0,180.0,357.0,150.0,350.0,202.0,1012.0,3518,12.0,31.0,11.0,25.0,15.0,72.0,32.0,76.0,37.0,79.0,73.0,248.0,186.0,174.0,381.0,69.0,236.0,95.0,41.0,49.0,52.0,101.0,33.0,19.0,39.0,9.0,1.0,254.0,11.0,19.0,69.0,74.0,9.0,152.0,30.0,182.0,13.0,27.0,26.0,1.0,77.0,16.0,44.0,43.0,6.0,33.0,3.0,10.0,120.0,6.0,25.0,32.0,78,4.0,1.0,1.0,154.0,219.0,20.0,82.0,29.0,5.0,3.0,5.0,2.0,242.0,751,4.0,22.0,0.5166666666666667,0.5284090909090909,0.8466666666666667,0.42857142857142855,0.44,0.46835443037974683,0.4297994269340974,0.5042016806722689,0.3870967741935484,0.42105263157894735,0.5728429985855729,0.5089285714285714,0.5645161290322581,0.625625,0.5461538461538461,0.6333333333333333,0.49504950495049505,0.11484593837535013,0.11428571428571428,0.12,25.80917534477906,0.6416666666666667,0.18,0.08,0.02653631284916201,0.1013215859030837,0.0167427701674277,0.08904109589041095,0.021849963583394028,0.014336917562724014,0.04242424242424243,0.009345794392523364,0.012096774193548387,0.06230529595015576,0.09660574412532637,0.07692307692307693,0.10332749562171628,0.09090909090909091,0.03939393939393939,0.4,0.24752475247524752,0.6285714285714286,0.7096774193548387,0.5363636363636364,0.21216407355021216,0.3933333333333333,0.44696969696969696,0.4745762711864407,0.04526166902404526,0.34375,0.3793103448275862,0.5454545454545454,0.15983026874115983,0.48672566371681414,0.5,1.0,0.3352192362093352,0.4008438818565401,0.40425531914893614,0.7578947368421053,0.32142857142857145,0.5,0.4444444444444444,0.16071428571428573,0.3333333333333333,1.0,0.2857142857142857,0.5,0.23870967741935484,0.4594594594594595,0.14193548387096774,0.36774193548387096,0.45614035087719296,0.7425742574257426,0.4025423728813559,0.5172301699716714,0.5418619047619048,0.5092070967741936,0.11154345006485085,0.1957040572792363,0.07114624505928854,0.2450592885375494,5.936134453781514,25.105428571428572,0.23855496729990658,11.0,8.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,,0.031055900621118012,0.75,0.5,0.011363636363636364,5.0,,2.0,12.0,,,1.0,0.014285714285714285,0.008438818565400843,,,,,0.09375,0.02654867256637168,True,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,26722.0,445,-6.0,887,900,226,178,90,1787,37.0,48.0,6.0,7.0,11.0,13.0,27.0,58.0,5.0,12.0,15.0,33.0,1.0,1.0,11.0,20.0,73.0,3.0,6.0,7.0,18.0,69.0,118.0,35.0,106.0,22.0,265.0,1050,7.0,9.0,4.0,7.0,3.0,29.0,22.0,36.0,11.0,29.0,11.0,88.0,36.0,102.0,81.0,24.0,73.0,20.0,7.0,15.0,13.0,28.0,10.0,3.0,10.0,5.0,,69.0,3.0,10.0,12.0,21.0,1.0,34.0,13.0,47.0,7.0,15.0,10.0,5.0,15.0,,5.0,8.0,1.0,10.0,,4.0,23.0,1.0,3.0,14.0,31,,3.0,1.0,28.0,27.0,4.0,10.0,3.0,,,,,88.0,225,1.0,3.0,0.2608695652173913,0.2857142857142857,0.7714285714285715,0.330188679245283,0.5714285714285714,0.3793103448275862,0.330188679245283,0.5847457627118644,0.7777777777777778,0.6111111111111112,0.5424107142857143,0.8125,0.5923076923076923,0.5662393162393162,0.8529411764705882,0.6470588235294118,0.4732142857142857,0.059322033898305086,0.041666666666666664,0.08620689655172414,25.985844287158745,0.6521739130434783,0.05263157894736842,0.08045977011494253,0.04975124378109453,0.06818181818181818,0.015544041450777202,0.07551487414187644,0.03299492385786802,0.0759493670886076,0.04081632653061224,,0.020833333333333332,0.1,0.07079646017699115,0.06896551724137931,0.04861111111111111,0.15625,0.06363636363636363,,0.21428571428571427,0.7708333333333334,0.8043478260869565,0.2972972972972973,0.25892857142857145,0.46551724137931033,0.5094339622641509,0.18518518518518517,0.05357142857142857,0.4166666666666667,0.4166666666666667,0.4,0.14732142857142858,0.45454545454545453,0.45454545454545453,1.0,0.32589285714285715,0.273972602739726,0.273972602739726,0.6,0.4375,0.8571428571428571,,0.0625,1.0,1.0,0.375,0.5,0.2,0.8461538461538461,0.16923076923076924,0.27692307692307694,0.3888888888888889,0.6875,0.273972602739726,0.5055819196428571,0.54173,0.49671538461538456,0.05627705627705628,0.08064516129032258,0.10943396226415095,0.3320754716981132,6.572881355932203,24.88490566037736,0.2547914317925592,4.0,12.0,,,1.0,2.0,3.0,,,,,,0.36363636363636365,0.028037383177570093,,,2.0,,,,,,,,,,,,,True,
