EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,OffTwoPtRebounds,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedLongMidRange,LongMidRangePctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,3SecondViolations
1626187,1610612745,Michael Frazier,Michael Frazier,1626187,HOU,2067.0,34,5,74,75,34.0,52,5.0,149,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,8.0,80,1.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,3,4.0,6.0,3.0,1.0,4.0,2.0,3.0,34.0,2.0,1.0,1.0,1.0,0.25,0.25,1.0,0.5,0.5714285714285714,0.5,0.8,8.860759493670885,0.13333333333333333,0.05,0.07142857142857142,0.03125,0.058823529411764705,0.18181818181818182,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.4,1.0,1.0,0.57053,0.4431,0.375,0.9,24.950000000000003,0.4594594594594595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,9510.0,158,15,345,341,141.0,147,35.0,686,2.0,6.0,4.0,13.0,20.0,8.0,4.0,11.0,12.0,33.0,8.0,52.0,355,14.0,4.0,23.0,4.0,33.0,20.0,3.0,9.0,1.0,21.0,1.0,13.0,23.0,2.0,25,5.0,11.0,7.0,,10.0,2.0,23.0,140.0,2.0,0.5,0.6666666666666666,0.9166666666666666,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.5,0.5306122448979592,0.5476190476190477,0.75,13.648293963254593,0.17333333333333334,0.009433962264150943,0.13580246913580246,0.005917159763313609,0.012658227848101266,0.2037037037037037,0.13636363636363635,0.3333333333333333,0.4,0.5,0.29545454545454547,0.3076923076923077,0.3333333333333333,1.0,0.45454545454545453,0.42105263157894735,0.8863636363636364,0.553440909090909,0.5503789473684209,0.4423076923076923,4.972727272727273,24.981818181818177,0.40869565217391307,1.0,1.0,1.0,3.0,2.0,5.0,2.0,1.0,6.0,8.0,4.0,6.0,4.0,1.0,1.0,4.0,8.0,2.0,16.0,2.0,5.0,5.0,4.0,3.0,2.0,8.0,1.0,1.0,6.0,2.0,5.0,1.0,1.0,9.0,1.0,10.0,6.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,5.0,5.0,5.0,2.0,1.0,0.5,0.35714285714285715,1.0,0.4,0.7777777777777778,0.5,0.8,0.030303030303030304,0.09090909090909091,0.16666666666666666,0.07692307692307693,1.0,0.08333333333333333,0.06666666666666667,0.10344827586206896,0.0967741935483871,0.2608695652173913,0.09523809523809523,0.4,0.11363636363636363,0.4,0.4,0.5,0.4,0.4,0.875,0.1111111111111111,1.0,0.2222222222222222,0.6666666666666666,0.6666666666666666,1.0,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.5,0.4,0.5743875,0.06382978723404255,0.21428571428571427,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,3394.0,57,31,122,122,32.0,47,9.0,244,9.0,11.0,,1.0,,,10.0,14.0,,1.0,5.0,25.0,115,,4.0,8.0,16.0,,,3.0,5.0,1.0,13.0,2.0,5.0,11.0,5.0,16,4.0,10.0,5.0,1.0,6.0,2.0,8.0,32.0,2.0,0.8,1.0,,,,0.7142857142857143,0.6666666666666666,0.6944444444444444,0.8,0.06666666666666667,14.50381679389313,0.1724137931034483,0.058823529411764705,0.14754098360655737,0.1,0.06896551724137931,0.15,0.7333333333333333,0.8181818181818182,0.9,0.7777777777777778,0.06666666666666667,,,,,,0.8,0.60778,0.7023,0.32,2.5714285714285716,22.5,0.26229508196721313,2.0,2.0,2.0,3.0,1.0,2.0,,,,,,,,2.0,2.0,,,4.0,8.0,2.0,3.0,,4.0,,4.0,,1.0,,2.0,2.0,2.0,,,4.0,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.07142857142857142,0.09090909090909091,,,0.4,,0.125,0.18181818181818182,0.14285714285714285,0.2222222222222222,1.0,0.13333333333333333,0.5,0.5,1.0,,,,1.0,1.0,,,,,1.0,0.6666666666666666,,,,,0.6051,0.0625,0.06666666666666667,0.32,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.2222222222222222,0.3333333333333333,0.07142857142857142,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629598,1610612745,Chris Clemons,Chris Clemons,1629598,HOU,5128.0,85,18,179,181,49.0,84,19.0,360,7.0,9.0,,,28.0,2.0,9.0,12.0,10.0,28.0,4.0,52.0,183,2.0,1.0,5.0,6.0,18.0,28.0,2.0,5.0,,12.0,,2.0,8.0,,8,2.0,5.0,6.0,,5.0,1.0,5.0,49.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.35714285714285715,0.35714285714285715,0.75,0.6,0.6071428571428571,0.4166666666666667,0.7,23.38308457711443,0.047619047619047616,,0.08791208791208792,,,0.03225806451612903,0.225,0.7777777777777778,0.875,0.42857142857142855,,,,,0.7,0.4,0.925,0.55073875,0.576,0.09615384615384616,3.766666666666666,26.81071428571429,0.2737430167597765,,,1.0,2.0,2.0,2.0,,,,10.0,,1.0,,,,,1.0,,,2.0,3.0,,12.0,12.0,,10.0,1.0,,3.0,2.0,3.0,,,6.0,,1.0,1.0,,4.0,4.0,5.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,0.6666666666666666,,0.4,,,0.08333333333333333,0.1111111111111111,,0.8,,,0.12244897959183673,0.25,0.1111111111111111,0.09090909090909091,1.0,0.05,1.0,1.0,,0.35714285714285715,0.35714285714285715,0.6,,,,1.0,,,0.4,0.5,,,,0.35714285714285715,,0.024390243902439025,0.07692307692307693,,1.0,,1.0,,,,,,,,0.041666666666666664,0.025,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200757,1610612745,Thabo Sefolosha,Thabo Sefolosha,200757,HOU,26150.0,436,36,941,934,365.0,403,102.0,1875,20.0,24.0,10.0,24.0,30.0,13.0,22.0,37.0,15.0,54.0,3.0,92.0,1034,22.0,2.0,40.0,26.0,45.0,30.0,16.0,25.0,5.0,66.0,13.0,20.0,72.0,21.0,93,21.0,43.0,8.0,,8.0,2.0,40.0,364.0,,0.5909090909090909,0.7222222222222222,1.0,0.2777777777777778,0.2777777777777778,0.5945945945945946,0.489010989010989,0.48936170212765956,0.4878048780487805,0.5934065934065934,10.371075166508088,0.10256410256410256,0.04452054794520548,0.14691943127962084,0.04656319290465632,0.04291845493562232,0.09219858156028368,0.26373626373626374,0.8333333333333334,0.9090909090909091,0.6,0.26373626373626374,0.4166666666666667,0.4166666666666667,1.0,0.32967032967032966,0.3333333333333333,0.8571428571428571,0.5458873626373626,0.5245743589743589,0.43478260869565216,5.443243243243244,24.772222222222226,0.38788522848034007,5.0,6.0,8.0,9.0,,6.0,1.0,4.0,9.0,5.0,,2.0,2.0,5.0,6.0,,3.0,,10.0,10.0,17.0,6.0,18.0,,8.0,5.0,4.0,1.0,9.0,11.0,7.0,1.0,,42.0,10.0,24.0,15.0,9.0,7.0,7.0,15.0,5.0,2.0,2.0,3.0,11.0,5.0,12.0,6.0,6.0,,0.2727272727272727,0.8333333333333334,0.5882352941176471,0.5555555555555556,0.48717948717948717,0.5555555555555556,0.018518518518518517,0.10810810810810811,0.08333333333333333,,0.4666666666666667,0.2857142857142857,,0.18502202643171806,0.17708333333333334,0.1956521739130435,0.12962962962962962,0.5,0.06593406593406594,,,,0.16666666666666666,0.1724137931034483,1.0,0.6666666666666666,0.8333333333333334,0.1111111111111111,0.2222222222222222,,,0.23076923076923078,0.8888888888888888,0.23076923076923078,0.4444444444444444,0.15384615384615385,0.16666666666666666,0.647025,0.03260869565217391,0.07894736842105263,0.10869565217391304,7.0,8.0,8.0,1.0,,,1.0,0.050314465408805034,0.05084745762711865,,0.18823529411764706,0.07692307692307693,1.0,2.0,,6.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.03333333333333333,0.06578947368421052,0.05084745762711865,0.0425531914893617,0.2857142857142857,0.2857142857142857,0.5,0.2,,,,,,,,,,,True,,,,,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,20095.0,335,-14,733,731,309.0,329,71.0,1464,25.0,43.0,5.0,11.0,52.0,20.0,31.0,64.0,18.0,63.0,22.0,138.0,819,25.0,13.0,70.0,22.0,39.0,52.0,11.0,17.0,3.0,45.0,4.0,19.0,31.0,5.0,36,11.0,23.0,28.0,,31.0,2.0,70.0,308.0,2.0,0.3548387096774194,0.3548387096774194,0.7222222222222222,0.2857142857142857,0.2857142857142857,0.484375,0.4566929133858268,0.49640287769784175,0.603448275862069,0.49606299212598426,18.170580964153277,0.12837837837837837,0.01818181818181818,0.1,0.014326647564469915,0.0223463687150838,0.11428571428571428,0.33858267716535434,0.5813953488372093,0.6578947368421053,0.36,0.08661417322834646,0.45454545454545453,0.45454545454545453,1.0,0.4094488188976378,0.39215686274509803,0.8346456692913385,0.525386507936508,0.509933,0.5072463768115942,3.767187499999999,25.788888888888888,0.42155525238744884,5.0,7.0,13.0,17.0,6.0,21.0,1.0,3.0,5.0,13.0,3.0,4.0,6.0,6.0,9.0,3.0,5.0,1.0,22.0,15.0,26.0,9.0,40.0,15.0,,13.0,7.0,,6.0,8.0,6.0,,,12.0,,7.0,3.0,4.0,3.0,1.0,8.0,4.0,1.0,4.0,15.0,3.0,2.0,3.0,3.0,4.0,0.6,0.36,0.6666666666666666,0.5769230769230769,0.75,0.5588235294117647,0.7333333333333333,,0.109375,0.11627906976744186,,0.375,,,0.07407407407407407,0.08333333333333333,0.15151515151515152,0.16279069767441862,1.0,0.16535433070866143,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.25,0.25,0.6153846153846154,0.5,0.7142857142857143,0.07142857142857142,0.2857142857142857,0.75,0.6666666666666666,0.3333333333333333,0.7647058823529411,0.09803921568627451,0.6,0.3,0.25,0.5149071428571429,0.11678832116788321,0.2054794520547945,0.15942028985507245,,1.0,5.0,1.0,,,,0.007751937984496124,,,0.017543859649122806,,1.0,,,1.0,,,1.0,,2.0,6.0,,,,0.09523809523809523,,0.014492753623188406,,0.014925373134328358,,,,0.4,1.0,2.0,1.0,0.015625,,,,,,,True,,,,,,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,6927.0,115,14,241,239,104.0,114,36.0,480,4.0,5.0,4.0,10.0,5.0,2.0,4.0,7.0,6.0,15.0,2.0,28.0,272,5.0,2.0,5.0,4.0,15.0,5.0,2.0,7.0,1.0,16.0,9.0,7.0,20.0,12.0,32,6.0,13.0,5.0,1.0,2.0,1.0,5.0,103.0,1.0,0.5,1.0,0.8333333333333334,0.4,0.4,0.5714285714285714,0.5909090909090909,0.6086956521739131,0.4166666666666667,0.6818181818181818,10.03584229390681,0.14285714285714285,0.10344827586206896,0.1592920353982301,0.0967741935483871,0.07352941176470588,0.17073170731707318,0.22727272727272727,0.8,0.8,0.5,0.45454545454545453,0.4,0.4,1.0,0.22727272727272727,0.4,0.9090909090909091,0.547409090909091,0.5142,0.17857142857142858,5.371428571428572,24.273333333333333,0.4315352697095436,2.0,2.0,,,,1.0,1.0,1.0,3.0,2.0,1.0,2.0,,2.0,3.0,1.0,3.0,,7.0,,,1.0,4.0,3.0,4.0,2.0,,,5.0,1.0,5.0,,,11.0,2.0,2.0,2.0,,3.0,2.0,5.0,3.0,2.0,,,2.0,1.0,2.0,1.0,5.0,0.3333333333333333,0.2,0.6666666666666666,,0.5833333333333334,0.3,0.5833333333333334,,,,,0.6,0.2857142857142857,,0.171875,0.21875,0.18181818181818182,,0.5,0.045454545454545456,,,,0.4,0.4,0.5,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.5,,,,0.6,0.3333333333333333,,0.4,0.495475,,,0.25,1.0,3.0,2.0,1.0,,,,0.08108108108108109,0.16666666666666666,,0.09523809523809523,0.045454545454545456,,1.0,,1.0,,,1.0,,,,,,,,,,0.21052631578947367,0.08333333333333333,,,,,,1.0,,,,,,,,,True,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,8605.0,143,32,314,312,137.0,157,36.0,626,14.0,22.0,,6.0,44.0,16.0,16.0,27.0,14.0,50.0,25.0,99.0,350,18.0,15.0,47.0,12.0,27.0,43.0,6.0,9.0,5.0,24.0,,4.0,7.0,,7,8.0,10.0,22.0,,31.0,3.0,47.0,136.0,2.0,0.375,0.375,0.6428571428571429,0.28,0.2857142857142857,0.5925925925925926,0.4805194805194805,0.550561797752809,0.5897435897435898,0.6493506493506493,25.98870056497175,0.056338028169014086,,0.0425531914893617,,,0.06896551724137931,0.2857142857142857,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.07792207792207792,,,,0.5714285714285714,0.5,0.935064935064935,0.5287315789473684,0.5281967741935484,0.47474747474747475,3.6666666666666665,27.063999999999997,0.43630573248407645,,,6.0,13.0,2.0,3.0,,,2.0,14.0,1.0,2.0,6.0,,1.0,1.0,2.0,3.0,6.0,7.0,14.0,6.0,20.0,15.0,,14.0,4.0,2.0,3.0,1.0,3.0,,,2.0,1.0,2.0,2.0,,3.0,2.0,4.0,3.0,,1.0,12.0,1.0,1.0,2.0,1.0,,0.5,0.3333333333333333,,0.5,0.5,0.5,0.6,0.04,0.14814814814814814,0.18181818181818182,,0.75,0.06666666666666667,,0.02857142857142857,,0.0625,,0.5,0.03896103896103896,0.6666666666666666,0.6666666666666666,,0.3181818181818182,0.3333333333333333,0.6428571428571429,,,,0.6666666666666666,0.5,1.0,0.40625,0.46153846153846156,0.0625,,0.375,0.32558139534883723,0.3407,0.1511627906976744,0.34285714285714286,0.06060606060606061,2.0,,1.0,,1.0,,,,,,0.06666666666666667,0.025974025974025976,1.0,1.0,2.0,,,,,,,4.0,1.0,1.0,,,0.045454545454545456,,,,,,,,,1.0,1.0,0.0196078431372549,1.0,,,,,,True,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,11224.0,187,39,386,384,129.0,146,42.0,770,23.0,36.0,1.0,2.0,91.0,29.0,33.0,56.0,30.0,93.0,66.0,222.0,431,30.0,29.0,77.0,4.0,15.0,91.0,16.0,38.0,3.0,92.0,3.0,13.0,27.0,4.0,31,7.0,24.0,44.0,,70.0,3.0,77.0,129.0,3.0,0.06060606060606061,0.0625,0.16666666666666666,0.3225806451612903,0.3225806451612903,0.5892857142857143,0.5234899328859061,0.6285714285714286,0.6111111111111112,0.6241610738255033,45.687645687645684,0.15294117647058825,0.02112676056338028,0.11734693877551021,0.021164021164021163,0.02702702702702703,0.14545454545454545,0.24161073825503357,0.6388888888888888,0.71875,0.043478260869565216,0.013422818791946308,0.5,0.5,,0.610738255033557,0.5918367346938775,0.8657718120805369,0.5334181208053691,0.5303724489795919,0.34684684684684686,4.085714285714286,26.690322580645155,0.33419689119170987,3.0,4.0,6.0,12.0,9.0,17.0,,,1.0,29.0,3.0,8.0,10.0,4.0,5.0,3.0,8.0,5.0,22.0,9.0,19.0,10.0,62.0,75.0,2.0,29.0,6.0,2.0,22.0,13.0,21.0,,,10.0,4.0,7.0,5.0,2.0,13.0,10.0,21.0,5.0,1.0,,25.0,2.0,1.0,2.0,1.0,5.0,0.375,0.3333333333333333,0.8,0.47368421052631576,0.6538461538461539,0.4897959183673469,0.7333333333333333,0.021505376344086023,0.10714285714285714,0.1111111111111111,,0.6190476190476191,0.3333333333333333,,0.09009009009009009,0.10869565217391304,0.16666666666666666,0.16666666666666666,0.5,0.11409395973154363,0.5294117647058824,0.6,0.1111111111111111,0.31868131868131866,0.3258426966292135,0.1724137931034483,0.3076923076923077,0.75,,0.6153846153846154,0.375,0.6666666666666666,0.24489795918367346,0.5,0.02040816326530612,,0.3448275862068966,0.31868131868131866,0.60495,0.19186046511627908,0.3424657534246575,0.0990990990990991,3.0,1.0,8.0,3.0,,,,0.02127659574468085,,0.25,0.0425531914893617,0.020134228187919462,2.0,2.0,2.0,1.0,1.0,1.0,4.0,,,8.0,,,,0.11764705882352941,0.02197802197802198,,,0.05333333333333334,0.3333333333333333,0.3333333333333333,,,1.0,3.0,8.0,0.08080808080808081,,2.0,2.0,,,,True,,,,,,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,13069.0,218,13,467,458,180.0,172,56.0,925,9.0,11.0,7.0,21.0,45.0,17.0,9.0,12.0,25.0,66.0,12.0,105.0,527,27.0,7.0,38.0,12.0,69.0,45.0,7.0,8.0,4.0,23.0,1.0,8.0,17.0,2.0,19,13.0,20.0,9.0,,17.0,2.0,38.0,180.0,2.0,0.6666666666666666,0.75,0.92,0.3787878787878788,0.3787878787878788,0.75,0.5961538461538461,0.6104651162790697,0.5588235294117647,0.8461538461538461,17.557251908396946,0.09195402298850575,0.006578947368421052,0.08808290155440414,0.00881057268722467,0.008130081300813009,0.07272727272727272,0.14102564102564102,0.8181818181818182,0.9,0.6666666666666666,0.2692307692307692,0.3333333333333333,0.35,0.8571428571428571,0.5769230769230769,0.5666666666666667,0.9871794871794872,0.5552019480519482,0.5510999999999999,0.3619047619047619,1.8416666666666668,25.275757575757584,0.3854389721627409,2.0,2.0,2.0,2.0,,1.0,1.0,3.0,10.0,18.0,2.0,4.0,6.0,2.0,2.0,3.0,5.0,4.0,17.0,2.0,3.0,9.0,6.0,6.0,2.0,18.0,2.0,3.0,1.0,3.0,1.0,,,9.0,,8.0,5.0,3.0,3.0,2.0,6.0,5.0,1.0,,5.0,1.0,,1.0,1.0,1.0,0.6,0.3333333333333333,1.0,0.6666666666666666,0.9285714285714286,0.5166666666666667,0.9444444444444444,0.045454545454545456,0.16666666666666666,0.09090909090909091,0.047619047619047616,0.5,,,0.08490566037735849,0.0625,0.0625,0.125,1.0,0.01282051282051282,,,,0.4,0.4186046511627907,0.9444444444444444,0.2857142857142857,1.0,0.14285714285714285,0.5714285714285714,0.5,0.5,0.06666666666666667,1.0,0.3333333333333333,0.3,0.35294117647058826,0.4,0.5523750000000001,0.07142857142857142,0.29411764705882354,0.1619047619047619,,1.0,3.0,,2.0,,,0.013333333333333334,0.03571428571428571,,0.11904761904761904,,,1.0,,1.0,,,,,2.0,,,,,1.0,0.044444444444444446,,,,,,,0.5,1.0,1.0,1.0,0.014925373134328358,,,,1.0,1.0,1.0,True,,,,,,
