EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefShortMidRangeReboundPct,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,BlockedArc3,on,3SecondViolations,HeaveAttempts,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,18197.0,303,-41.0,614,623,151,247.0,57.0,1237,11.0,20.0,2.0,2.0,1.0,4.0,6.0,18.0,6.0,14.0,4.0,9.0,,,1.0,3.0,5.0,21.0,1.0,3.0,1.0,3.0,23.0,52.0,9.0,30.0,10.0,83.0,713.0,3.0,3.0,1.0,3.0,13.0,3.0,8.0,2.0,6.0,4.0,16.0,10.0,36.0,27.0,,2.0,21.0,5.0,3.0,,36.0,20.0,56.0,13.0,7.0,20.0,7.0,9.0,132.0,2.0,6.0,13.0,8.0,,21.0,8.0,29.0,2.0,13.0,8.0,5.0,6.0,5.0,2.0,8.0,,4.0,1.0,1.0,14.0,3.0,9.0,18.0,,24.0,12.0,,,6.0,,6.0,4.0,1.0,6.0,2.0,16.0,149,3.0,0.21739130434782608,0.22727272727272727,1.0,0.3,0.3333333333333333,0.3333333333333333,0.3,0.4423076923076923,1.0,0.375,0.4451219512195122,0.75,0.42857142857142855,0.47701149425287354,0.8125,0.5,0.36585365853658536,,0.057692307692307696,0.1,0.05555555555555555,,14.896755162241888,0.42857142857142855,,0.06956521739130435,0.0375,0.09420289855072464,0.017094017094017096,0.08300395256916997,0.02888086642599278,0.05357142857142857,0.047619047619047616,0.022988505747126436,,0.075,0.07692307692307693,0.13541666666666666,,0.0425531914893617,0.3333333333333333,0.24390243902439024,0.55,0.6111111111111112,0.36363636363636365,0.21951219512195122,0.3333333333333333,0.35294117647058826,,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.10975609756097561,0.4444444444444444,0.4444444444444444,1.0,0.25609756097560976,0.23809523809523808,0.23809523809523808,1.0,0.3333333333333333,1.0,,,,0.5,0.3333333333333333,1.0,0.2857142857142857,0.25,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.6097560975609756,0.23809523809523808,0.4974103658536586,0.5443,0.4691178571428572,0.06976744186046512,0.10714285714285714,,0.1566265060240964,0.1927710843373494,8.24807692307692,24.71666666666666,0.24592833876221498,0.061224489795918366,1.0,1.0,,1.0,1.0,6.0,2.0,1.0,1.0,4.0,,,,0.5,,,,1.0,,,,True,,,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,21516.0,359,-37.0,722,717,84,117.0,61.0,1439,22.0,31.0,9.0,11.0,3.0,4.0,6.0,14.0,1.0,4.0,5.0,9.0,1.0,1.0,,,17.0,43.0,2.0,2.0,2.0,6.0,29.0,49.0,22.0,52.0,6.0,130.0,872.0,11.0,15.0,3.0,3.0,31.0,4.0,6.0,2.0,6.0,1.0,15.0,20.0,38.0,66.0,,18.0,43.0,17.0,2.0,,13.0,14.0,27.0,11.0,3.0,7.0,3.0,3.0,68.0,1.0,11.0,25.0,25.0,3.0,53.0,13.0,66.0,2.0,12.0,7.0,5.0,6.0,,3.0,5.0,,3.0,,2.0,11.0,,20.0,29.0,2.0,15.0,8.0,,,4.0,,2.0,2.0,,2.0,,15.0,84,,0.3448275862068966,0.5,1.0,0.4230769230769231,1.0,0.3333333333333333,0.4230769230769231,0.5918367346938775,0.7333333333333333,0.6666666666666666,0.6138613861386139,0.8611111111111112,0.5833333333333334,0.6190476190476191,0.8611111111111112,0.5769230769230769,0.5148514851485149,,0.04081632653061224,0.03225806451612903,0.07142857142857142,,14.465408805031446,0.5454545454545454,0.125,0.19230769230769232,0.05670103092783505,0.15625,0.0078125,0.1724137931034483,0.037267080745341616,0.041666666666666664,0.06896551724137931,,0.041666666666666664,0.1951219512195122,0.16129032258064516,0.15,0.175,0.041666666666666664,,0.3069306930693069,0.7096774193548387,0.7333333333333333,0.3181818181818182,0.13861386138613863,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.039603960396039604,0.25,0.25,1.0,0.0891089108910891,0.5555555555555556,0.5555555555555556,1.0,0.42574257425742573,0.3953488372093023,0.3953488372093023,1.0,0.6111111111111112,0.8181818181818182,0.05555555555555555,1.0,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,0.75,,,0.5,0.3333333333333333,0.8217821782178217,0.3953488372093023,0.5291524752475247,0.5302928571428571,0.5353166666666667,0.038461538461538464,0.07692307692307693,,0.23846153846153847,0.11538461538461539,4.575510204081633,26.121153846153845,0.11634349030470914,0.20689655172413793,,,2.0,,3.0,1.0,1.0,1.0,,,,1.0,0.05714285714285714,,,,,,1.0,0.07692307692307693,,True,,,,,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,22892.0,382,-97.0,775,782,126,191.0,63.0,1557,19.0,31.0,,3.0,5.0,8.0,10.0,25.0,10.0,14.0,3.0,10.0,,,,,21.0,69.0,1.0,3.0,3.0,9.0,39.0,70.0,24.0,79.0,24.0,174.0,949.0,1.0,8.0,1.0,3.0,7.0,6.0,14.0,3.0,9.0,11.0,32.0,44.0,34.0,66.0,6.0,,69.0,21.0,6.0,,28.0,19.0,47.0,15.0,4.0,23.0,3.0,2.0,113.0,3.0,4.0,18.0,16.0,2.0,36.0,7.0,43.0,1.0,16.0,10.0,6.0,15.0,,8.0,4.0,,7.0,2.0,,19.0,6.0,8.0,26.0,2.0,26.0,31.0,,5.0,8.0,1.0,3.0,1.0,2.0,6.0,4.0,32.0,126,1.0,0.5641025641025641,0.5641025641025641,0.9166666666666666,0.3037974683544304,0.3333333333333333,0.3333333333333333,0.3037974683544304,0.5571428571428572,0.125,0.42857142857142855,0.5033557046979866,0.22727272727272727,0.45652173913043476,0.5248447204968945,0.2916666666666667,0.5,0.5302013422818792,,0.08571428571428572,0.0967741935483871,0.12,,21.201413427561835,0.7894736842105263,0.08695652173913043,0.11764705882352941,0.019801980198019802,0.10843373493975904,0.02040816326530612,0.11258278145695365,0.02005730659025788,0.04054054054054054,0.010638297872340425,0.024,,0.06818181818181818,0.13513513513513514,0.12096774193548387,0.07142857142857142,0.0125,0.6666666666666666,0.2080536912751678,0.6129032258064516,0.6785714285714286,0.7894736842105263,0.16778523489932887,0.4,0.45454545454545453,0.3,0.09395973154362416,0.7142857142857143,0.7142857142857143,0.4,0.06711409395973154,0.3,0.3,1.0,0.46308724832214765,0.30434782608695654,0.30434782608695654,0.9047619047619048,0.2727272727272727,,,,,0.2727272727272727,0.3333333333333333,1.0,0.34782608695652173,0.625,,,0.391304347826087,0.3333333333333333,0.738255033557047,0.30434782608695654,0.5128449324324325,0.4962,0.46561363636363634,0.05732484076433121,0.1038961038961039,0.0125,0.040229885057471264,0.1839080459770115,7.9700000000000015,26.041772151898737,0.1625806451612903,0.14545454545454545,,,1.0,1.0,,6.0,1.0,4.0,4.0,2.0,,,,,,3.0,1.0,,,,2.0,True,,,,,
2772,1610612758,Trevor Ariza,Trevor Ariza,2772,SAC,5557.0,93,-1.0,186,189,55,61.0,17.0,375,4.0,5.0,,,3.0,3.0,,1.0,,,1.0,4.0,,,,,5.0,11.0,1.0,1.0,1.0,2.0,4.0,6.0,6.0,15.0,,26.0,195.0,,1.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,,9.0,6.0,2.0,18.0,,,11.0,5.0,,,5.0,1.0,6.0,,1.0,2.0,1.0,2.0,13.0,1.0,,5.0,5.0,1.0,11.0,1.0,12.0,,2.0,2.0,,1.0,,1.0,,,,,,1.0,,2.0,7.0,,3.0,,,,,,,,,,,9.0,55,1.0,0.75,0.75,1.0,0.4,1.0,0.5,0.4,0.6666666666666666,,1.0,0.6190476190476191,0.75,0.9,0.6190476190476191,0.75,0.9,0.7142857142857143,,,,,,10.731707317073171,1.0,0.2,0.13157894736842105,,0.10638297872340426,0.03571428571428571,0.11764705882352941,0.011494252873563218,,,0.045454545454545456,,0.1111111111111111,0.15384615384615385,0.13513513513513514,,,,0.23809523809523808,0.8,0.8,0.75,0.047619047619047616,,,,,,,,0.19047619047619047,0.25,0.25,1.0,0.5238095238095238,0.45454545454545453,0.45454545454545453,1.0,,,,,,0.5,1.0,1.0,0.6,1.0,,,0.4,0.5,0.9523809523809523,0.45454545454545453,0.5648357142857142,0.456025,0.61252,,,,0.11538461538461539,0.34615384615384615,2.5500000000000003,24.946666666666665,0.2956989247311828,0.125,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,
1629117,1610612758,Wenyen Gabriel,Wenyen Gabriel,1629117,SAC,638.0,11,-1.0,26,26,14,26.0,3.0,52,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,28.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,2.0,,1.0,2.0,,,,,1.0,1.0,,1.0,,3.0,14,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,,,,,,,6.8965517241379315,,,,,0.3333333333333333,,0.14285714285714285,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,0.8389,,0.8389,,,,0.6666666666666666,1.0,1.2,,0.5384615384615384,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,True,,,,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,71.0,1,,2,2,2,,,4,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.0,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.5385,,0.5385,,,,,,,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203473,1610612758,Dewayne Dedmon,Dewayne Dedmon,203473,SAC,432.0,7,2.0,16,17,16,14.0,1.0,33,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,14.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,16,,,,,,,,,,,,,,,,,,1.0,,,,,,11.76470588235294,1.0,,,,0.3333333333333333,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.54705,,0.54705,,,,,,,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,508.0,8,13.0,18,20,7,15.0,4.0,38,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,16.0,,1.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,2.0,7,,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,,,9.090909090909092,,,1.0,0.25,0.125,0.25,0.2222222222222222,0.25,,,0.3333333333333333,,,1.0,,1.0,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,0.63185,,0.8531,0.5,0.5,,,1.0,2.75,,0.3888888888888889,,,,,,,,1.0,,,,,,1.0,,,,,,,,,True,,,,,
1629657,1610612758,Kyle Guy,Kyle Guy,1629657,SAC,78.0,1,2.0,3,3,3,3.0,,6,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3429,,0.3429,,,,,1.0,22.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,74505.0,1242,16.0,2499,2511,497,592.0,281.0,5010,155.0,211.0,56.0,84.0,30.0,46.0,59.0,112.0,9.0,21.0,,,,,,,,,,,,,223.0,344.0,,,93.0,539.0,2807.0,60.0,95.0,,,143.0,40.0,70.0,,,32.0,112.0,332.0,114.0,,,94.0,,,15.0,,29.0,13.0,42.0,10.0,3.0,19.0,4.0,6.0,97.0,37.0,89.0,101.0,117.0,13.0,231.0,127.0,358.0,11.0,41.0,27.0,14.0,19.0,5.0,9.0,33.0,1.0,10.0,2.0,3.0,52.0,9.0,74.0,169.0,16.0,104.0,118.0,,,55.0,,54.0,35.0,18.0,56.0,37.0,110.0,491,16.0,0.7443946188340808,0.9431818181818182,,,,,,0.6482558139534884,0.631578947368421,0.5714285714285714,0.6482558139534884,0.631578947368421,0.5714285714285714,0.6771356783919598,0.65,0.6363636363636364,,,0.0436046511627907,0.04265402843601896,0.05357142857142857,,15.906680805938494,0.36538461538461536,0.2765957446808511,0.18932038834951456,0.13798449612403102,0.19092627599243855,0.06902985074626866,0.1900610287707062,0.10668924640135478,0.19718309859154928,0.1267605633802817,0.06796116504854369,0.07258064516129033,0.17573221757322174,0.20279720279720279,0.2,0.16129032258064516,0.10576923076923077,0.6607142857142857,0.6133720930232558,0.7345971563981043,0.7673267326732673,0.6645161290322581,0.32558139534883723,0.5267857142857143,0.5566037735849056,0.9152542372881356,0.061046511627906974,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,0.8842105263157894,0.6666666666666666,,,,,,,0.6571428571428571,0.6521739130434783,,,,,0.6133720930232558,,0.5297837209302325,0.5518279999999998,0.5378557142857143,0.14138817480719795,0.14138817480719795,,0.2653061224489796,0.2077922077922078,4.629651162790698,,0.19887955182072828,0.19491525423728814,6.0,2.0,24.0,,16.0,2.0,10.0,9.0,8.0,23.0,6.0,,0.07432432432432433,0.10714285714285714,,2.0,1.0,1.0,1.0,0.01694915254237288,1.0,False,1.0,,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,113308.0,1888,-25.0,3913,3872,846,1100.0,413.0,7785,94.0,149.0,8.0,14.0,23.0,37.0,30.0,98.0,60.0,150.0,54.0,112.0,7.0,16.0,12.0,24.0,170.0,474.0,11.0,36.0,34.0,110.0,184.0,397.0,224.0,586.0,104.0,1144.0,4366.0,13.0,35.0,18.0,52.0,83.0,32.0,76.0,46.0,134.0,42.0,244.0,148.0,220.0,483.0,189.0,16.0,473.0,170.0,32.0,6.0,112.0,63.0,175.0,46.0,17.0,83.0,23.0,6.0,413.0,23.0,25.0,124.0,107.0,6.0,237.0,48.0,285.0,14.0,53.0,37.0,16.0,90.0,18.0,44.0,49.0,6.0,46.0,4.0,6.0,139.0,23.0,52.0,143.0,8.0,90.0,125.0,1.0,15.0,28.0,13.0,15.0,10.0,5.0,15.0,7.0,232.0,827,20.0,0.40217391304347827,0.42045454545454547,0.71875,0.3822525597269625,0.34615384615384615,0.34328358208955223,0.38290598290598293,0.4634760705289673,0.37142857142857144,0.42105263157894735,0.5289928789420142,0.45977011494252873,0.48095238095238096,0.5510700389105059,0.4659090909090909,0.521551724137931,0.5961342828077314,0.010238907849829351,0.08060453400503778,0.12080536912751678,0.08163265306122448,0.008438818565400843,26.5892002734108,0.6474820143884892,0.06666666666666667,0.11941964285714286,0.026511134676564158,0.14639905548996457,0.0257847533632287,0.13253012048192772,0.026158038147138966,0.03753351206434316,0.018134715025906734,0.023391812865497075,0.03365384615384615,0.11634349030470914,0.1534090909090909,0.15348837209302327,0.12376237623762376,0.02676864244741874,0.4666666666666667,0.1515768056968464,0.6308724832214765,0.7175572519083969,0.44680851063829785,0.09969481180061038,0.30612244897959184,0.3333333333333333,0.16666666666666666,0.1525940996948118,0.4,0.4166666666666667,0.45,0.11393692777212615,0.48214285714285715,0.4909090909090909,0.8518518518518519,0.4821973550356053,0.35864978902953587,0.3617021276595745,0.6764705882352942,0.16091954022988506,0.5714285714285714,0.1839080459770115,0.4375,1.0,0.41379310344827586,0.3055555555555556,0.6363636363636364,0.1761904761904762,0.6216216216216216,0.11428571428571428,0.5,0.5238095238095238,0.3090909090909091,0.7477110885045778,0.3594080338266385,0.5134459734964321,0.49948189655172404,0.4973569711538462,0.040354330708661415,0.06698564593301436,0.021739130434782608,0.07255244755244755,0.21328671328671328,9.991687657430731,25.39658703071673,0.21620240224891388,0.10584958217270195,4.0,2.0,3.0,1.0,1.0,3.0,7.0,12.0,5.0,3.0,,,0.021739130434782608,,0.04,,,,,,,False,,1.0,0.017857142857142856,,
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,27938.0,466,-7.0,960,942,232,294.0,101.0,1902,14.0,29.0,1.0,2.0,2.0,3.0,9.0,22.0,26.0,46.0,6.0,11.0,1.0,1.0,1.0,1.0,13.0,53.0,,4.0,5.0,13.0,49.0,97.0,19.0,64.0,34.0,189.0,1037.0,2.0,4.0,1.0,5.0,8.0,7.0,14.0,6.0,14.0,14.0,46.0,20.0,78.0,39.0,18.0,,52.0,13.0,8.0,1.0,31.0,29.0,60.0,20.0,9.0,17.0,7.0,7.0,149.0,3.0,1.0,20.0,17.0,1.0,38.0,4.0,42.0,2.0,16.0,9.0,7.0,17.0,,14.0,8.0,1.0,3.0,2.0,3.0,25.0,4.0,10.0,33.0,,40.0,40.0,,5.0,12.0,,4.0,2.0,2.0,4.0,2.0,42.0,228,8.0,0.20408163265306123,0.20408163265306123,0.6842105263157895,0.296875,0.2,0.42857142857142855,0.30158730158730157,0.5051546391752577,0.5,0.5,0.4813664596273292,0.3888888888888889,0.5714285714285714,0.5168539325842697,0.4,0.6388888888888888,0.39751552795031053,0.015625,0.08247422680412371,0.2413793103448276,0.045454545454545456,0.018867924528301886,18.88372093023256,0.68,0.041666666666666664,0.0787037037037037,0.004424778761061947,0.10050251256281408,0.013888888888888888,0.0891566265060241,0.00904977375565611,,0.0125,0.01775147928994083,,0.03896103896103896,0.125,0.09740259740259741,0.1111111111111111,0.024096385542168676,0.5,0.18012422360248448,0.4827586206896552,0.6363636363636364,0.21428571428571427,0.13664596273291926,0.4090909090909091,0.42857142857142855,0.1111111111111111,0.2857142857142857,0.5652173913043478,0.5652173913043478,0.23076923076923078,0.06832298136645963,0.5454545454545454,0.5454545454545454,1.0,0.32919254658385094,0.24528301886792453,0.25,0.5384615384615384,0.2222222222222222,0.5,0.1111111111111111,1.0,1.0,0.4444444444444444,,,0.10714285714285714,0.6666666666666666,0.03571428571428571,1.0,0.4642857142857143,0.38461538461538464,0.577639751552795,0.25,0.49219528301886784,0.46895,0.4805074074074074,0.06976744186046512,0.1111111111111111,,0.042328042328042326,0.24338624338624337,11.216494845360828,25.867187500000007,0.24166666666666667,0.08791208791208792,,2.0,1.0,4.0,1.0,12.0,1.0,6.0,4.0,1.0,,,,1.0,,,,,,,,False,,1.0,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,77260.0,1288,-26.0,2696,2681,645,784.0,276.0,5377,160.0,258.0,7.0,9.0,38.0,60.0,83.0,191.0,27.0,60.0,6.0,26.0,1.0,3.0,,4.0,38.0,121.0,5.0,10.0,6.0,32.0,270.0,509.0,44.0,147.0,201.0,873.0,3075.0,13.0,19.0,6.0,13.0,57.0,66.0,113.0,6.0,36.0,64.0,214.0,84.0,456.0,84.0,48.0,14.0,120.0,38.0,39.0,,130.0,155.0,285.0,113.0,42.0,89.0,30.0,11.0,725.0,9.0,21.0,74.0,56.0,4.0,134.0,32.0,166.0,12.0,63.0,37.0,26.0,92.0,10.0,59.0,34.0,7.0,33.0,,4.0,126.0,29.0,39.0,112.0,7.0,232.0,283.0,,,140.0,3.0,24.0,16.0,8.0,24.0,15.0,211.0,628,10.0,0.15555555555555556,0.1596958174904943,0.6363636363636364,0.29931972789115646,0.46153846153846156,0.16666666666666666,0.3013698630136986,0.5304518664047151,0.6842105263157895,0.584070796460177,0.5121951219512195,0.6875,0.5033557046979866,0.5596153846153846,0.6951219512195121,0.5691489361702128,0.22408536585365854,,0.07662082514734773,0.09689922480620156,0.07329842931937172,,30.089671205579542,0.7301587301587301,0.06060606060606061,0.08931419457735247,0.03186646433990895,0.12395309882747069,0.01517706576728499,0.10620915032679738,0.023961661341853034,0.040892193308550186,0.034482758620689655,0.017738359201773836,0.007042253521126761,0.08888888888888889,0.09523809523809523,0.12307692307692308,0.1267605633802817,0.04054054054054054,0.625,0.3932926829268293,0.6201550387596899,0.6866952789699571,0.18125,0.29115853658536583,0.43455497382198954,0.4689265536723164,0.0963855421686747,0.09146341463414634,0.45,0.45,0.18518518518518517,0.039634146341463415,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.18445121951219512,0.3140495867768595,0.3140495867768595,0.6052631578947368,0.28125,0.7777777777777778,0.09375,0.3333333333333333,1.0,0.3125,0.5,0.6,0.40268456375838924,0.6333333333333333,0.026845637583892617,,0.21476510067114093,0.1875,0.6173780487804879,0.31666666666666665,0.5031280581039753,0.5102049999999999,0.49451208053691265,0.1864406779661017,0.22690437601296595,0.02,0.06529209621993128,0.24513172966781213,6.504125736738705,25.3938775510204,0.2392433234421365,0.0873015873015873,3.0,5.0,3.0,,2.0,17.0,32.0,13.0,9.0,13.0,2.0,,,0.14285714285714285,,,,,2.0,0.029850746268656716,,False,,1.0,,,
