EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Charge Fouls,Technical Free Throw Trips,DefensiveGoaltends,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations
202692,1610612755,Alec Burks,Alec Burks,202692,PHI,2897.0,48,-4.0,96,97,33,23,14,193,3.0,8.0,,1.0,5.0,10.0,1.0,5.0,3.0,4.0,2.0,6.0,1.0,1.0,3.0,9.0,23,5.0,10.0,2.0,35,102,,1.0,3.0,,3.0,3.0,8.0,2.0,4.0,14.0,2.0,16.0,9.0,6.0,,6.0,2.0,3.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,4.0,2.0,1.0,7.0,,7.0,,3.0,3.0,,2.0,2.0,1.0,,3.0,,2.0,,2.0,2.0,,2.0,,,,,,,14.0,33,0.1111111111111111,0.1111111111111111,0.6,0.5,0.5,0.5,0.391304347826087,,0.375,0.5,0.375,0.5,0.5147058823529411,0.375,0.5384615384615384,0.30303030303030304,0.13043478260869565,0.1,32.173913043478265,0.6666666666666666,0.16666666666666666,0.07692307692307693,,0.18181818181818182,0.125,,,0.1,,0.1,,,0.24242424242424243,0.375,0.5,0.30303030303030304,0.5,0.5555555555555556,,0.15151515151515152,0.2,0.2,,0.12121212121212122,0.75,0.75,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.4,1.0,0.25,,0.25,0.25,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.456,0.5218375,0.4467958333333333,,,0.08571428571428572,0.4,8.9,25.18,0.34375,1.0,1.0,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.07692307692307693,1.0,0.3333333333333333,,0.08333333333333333,1.0,1.0,2.0,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,0.08333333333333333,1.0,,,,,,0.25,,,,,,,,,,1.0,,,0.1,0.16666666666666666,True,,,,,,
203526,1610612755,Raul Neto,Raul Neto,203526,PHI,6454.0,108,14.0,221,222,90,77,24,443,8.0,14.0,1.0,1.0,5.0,11.0,1.0,2.0,1.0,4.0,2.0,12.0,1.0,1.0,4.0,14.0,27,3.0,16.0,6.0,43,236,3.0,4.0,1.0,,6.0,6.0,13.0,1.0,6.0,16.0,6.0,22.0,9.0,,2.0,12.0,2.0,1.0,13.0,9.0,22.0,9.0,,6.0,4.0,3.0,53.0,1.0,5.0,3.0,,8.0,2.0,10.0,1.0,4.0,3.0,1.0,2.0,1.0,2.0,,4.0,,,3.0,4.0,10.0,,10.0,1.0,4.0,,,,,16.0,90,0.21428571428571427,0.23076923076923078,1.0,0.1875,0.16666666666666666,0.1875,0.5185185185185185,0.75,0.46153846153846156,0.43023255813953487,0.6,0.39473684210526316,0.4574468085106383,0.6,0.4,0.37209302325581395,0.037037037037037035,0.09090909090909091,20.318725099601597,0.5,,0.06,0.017543859649122806,0.08064516129032258,0.07142857142857142,0.019801980198019802,,0.05,0.1111111111111111,0.09433962264150944,0.041666666666666664,,0.32558139534883723,0.5714285714285714,0.5714285714285714,0.2558139534883721,0.45454545454545453,0.5,0.2,0.046511627906976744,0.5,0.5,1.0,0.09302325581395349,0.25,0.25,1.0,0.27906976744186046,0.16666666666666666,0.16666666666666666,1.0,0.2,1.0,0.2,0.21052631578947367,0.25,0.6976744186046512,0.16666666666666666,0.5245953488372094,0.5396,0.49970000000000003,0.10638297872340426,0.13333333333333333,0.13953488372093023,0.37209302325581395,6.022222222222223,25.025000000000002,0.4072398190045249,3.0,6.0,1.0,1.0,2.0,1.0,,,,,,,,,,0.022727272727272728,,0.1111111111111111,0.047619047619047616,,0.125,,0.3157894736842105,0.5,,,,2.0,,,1.0,,,,,0.10526315789473684,,0.058823529411764705,,,,,,0.037037037037037035,,,,,,,,,,,,,,True,,,,,,
203922,1610612755,Glenn Robinson III,Glenn Robinson III,203922,PHI,1499.0,25,-26.0,48,52,15,20,10,100,1.0,3.0,1.0,3.0,,,,2.0,,1.0,2.0,4.0,,,1.0,1.0,5,2.0,5.0,1.0,9,69,1.0,3.0,,1.0,3.0,,1.0,,2.0,,,2.0,6.0,,2.0,4.0,2.0,,,,,,,,,,,4.0,2.0,,,2.0,6.0,8.0,1.0,,,,1.0,,2.0,,3.0,,1.0,2.0,4.0,1.0,,2.0,,1.0,,,,,,15,,,1.0,0.4,,0.4,0.2,0.3333333333333333,,0.4,0.3333333333333333,,0.4090909090909091,0.375,,0.5,,,23.333333333333336,0.3333333333333333,,,0.19047619047619047,0.25,0.11764705882352941,0.18181818181818182,0.2727272727272727,,,0.2857142857142857,0.14285714285714285,,0.3,0.3333333333333333,0.3333333333333333,,,,,0.2,,,,0.1,,,,0.4,0.5,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.8,0.5,0.54308,0.6388333333333333,0.6233666666666666,0.09090909090909091,0.16666666666666666,0.3333333333333333,,7.960000000000001,25.36,0.3125,,1.0,,2.0,,1.0,,,,,,,,,,0.16666666666666666,0.18181818181818182,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,0.3333333333333333,,,,2.0,,,,0.2,,,,,,,,,,,,,,True,,,,,,
203504,1610612755,Trey Burke,Trey Burke,203504,PHI,3658.0,61,,124,123,49,34,19,247,7.0,9.0,,,1.0,5.0,2.0,6.0,1.0,1.0,3.0,9.0,1.0,2.0,4.0,10.0,20,4.0,10.0,5.0,37,144,,1.0,1.0,2.0,2.0,5.0,6.0,2.0,4.0,19.0,10.0,10.0,12.0,,,9.0,3.0,2.0,10.0,2.0,12.0,2.0,,10.0,,,26.0,2.0,1.0,1.0,,2.0,3.0,5.0,,3.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,5.0,,7.0,1.0,2.0,,,,,16.0,47,0.5,0.5,1.0,0.4,0.5,0.4,0.5,,0.8333333333333334,0.5333333333333333,,0.8,0.5606060606060606,0.3333333333333333,0.7916666666666666,0.3333333333333333,0.1,0.2,22.666666666666668,1.0,,0.05,0.05263157894736842,0.03225806451612903,0.0392156862745098,0.031746031746031744,,,,0.038461538461538464,,,0.3,0.7777777777777778,0.875,0.16666666666666666,0.2,0.25,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.03333333333333333,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.4,0.5,0.6333333333333333,0.3333333333333333,0.515585,0.452575,0.57609,0.06451612903225806,0.09523809523809523,0.05405405405405406,0.5135135135135135,7.68,26.65,0.3951612903225806,4.0,5.0,3.0,,,,,,2.0,,,,,,,,,,0.14285714285714285,,0.2857142857142857,,0.5,0.8,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.05,,,1.0,,,0.14285714285714285,0.1111111111111111,,,,,,,True,,,,,,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,290.0,5,-12.0,12,12,12,8,1,24,1.0,1.0,,,,,,,,,,,,,,1.0,1,,,,2,20,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,2.0,10,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.5,,0.5,,,,23.076923076923077,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6922,,0.6922,0.5,0.5,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,
1629621,1610612755,Marial Shayok,Marial Shayok,1629621,PHI,476.0,8,4.0,18,17,17,3,1,35,,,,,,1.0,,,,,1.0,3.0,,1.0,3.0,,1,1.0,3.0,2.0,5,13,,,,2.0,2.0,,1.0,1.0,3.0,5.0,,,3.0,,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,2.0,,1.0,,,,,5.0,17,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.375,,0.375,0.5,1.0,0.5,0.75,1.0,1.0,31.57894736842105,1.0,,,0.5,0.125,0.1111111111111111,0.14285714285714285,0.5,,,0.125,,,,,,0.25,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,0.3333333333333333,0.75,0.3333333333333333,0.4553625,,0.4553625,0.2,0.5,0.4,1.0,12.8,27.933333333333334,0.9444444444444444,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,1858.0,31,3.0,67,68,36,11,6,135,3.0,4.0,1.0,2.0,2.0,3.0,,,,1.0,,,,,,5.0,7,,1.0,1.0,11,67,1.0,2.0,,,2.0,2.0,3.0,,1.0,4.0,8.0,2.0,,,2.0,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,7.0,4.0,1.0,12.0,3.0,15.0,,,,,1.0,1.0,1.0,,2.0,,1.0,2.0,4.0,1.0,,2.0,,1.0,,,,,4.0,36,0.8,1.0,,,,,0.7142857142857143,0.5,0.6666666666666666,0.625,0.5,0.5,0.6111111111111112,0.5,0.5,0.125,,,15.068493150684931,0.5,1.0,0.3076923076923077,0.13333333333333333,0.28,0.2894736842105263,0.10344827586206896,,0.4,,0.2608695652173913,,,0.5,0.75,0.75,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.125,,,,,,,,1.0,0.5,,,,0.625,,0.5227499999999999,0.5866,0.42584999999999995,0.1111111111111111,0.125,0.18181818181818182,0.36363636363636365,4.1,23.4,0.5373134328358209,,,,1.0,,,,1.0,,,,,,,,0.07142857142857142,0.09090909090909091,,0.2857142857142857,0.5,0.6666666666666666,,,,,,,1.0,,,,,,,,0.25,,,,,,,,0.16666666666666666,,,,,,,0.25,,,,,,,True,,,,,,
1629015,1610612755,Zhaire Smith,Zhaire Smith,1629015,PHI,266.0,4,2.0,7,7,2,3,4,14,1.0,3.0,1.0,2.0,,,,,,,,,,,,1.0,3,,,,2,10,1.0,2.0,,,2.0,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,0.3333333333333333,,21.428571428571427,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.6104333333333333,0.5716,0.6214,,,1.0,,1.8,,0.2857142857142857,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,
1626196,1610612755,Josh Richardson,Josh Richardson,1626196,PHI,96498.0,1608,122.0,3283,3264,836,833,382,6547,66.0,113.0,12.0,16.0,50.0,130.0,62.0,126.0,11.0,32.0,69.0,199.0,17.0,14.0,50.0,178.0,369,80.0,231.0,110.0,706,3570,16.0,30.0,20.0,7.0,57.0,45.0,96.0,16.0,56.0,196.0,162.0,194.0,195.0,45.0,14.0,199.0,69.0,29.0,92.0,60.0,152.0,51.0,9.0,58.0,24.0,10.0,364.0,23.0,55.0,65.0,5.0,125.0,40.0,165.0,11.0,47.0,30.0,17.0,51.0,33.0,49.0,14.0,100.0,10.0,24.0,58.0,132.0,155.0,8.0,136.0,2.0,34.0,2.0,,35.0,19.0,191.0,814,0.4550561797752809,0.47368421052631576,0.8125,0.3463203463203463,0.2857142857142857,0.3463203463203463,0.4823848238482385,0.5333333333333333,0.46875,0.49666666666666665,0.5,0.45394736842105265,0.530920060331825,0.5277777777777778,0.5159574468085106,0.385,0.07859078590785908,0.09230769230769231,20.45028142589118,0.51,0.04854368932038835,0.07049891540130152,0.025,0.09090909090909091,0.07858546168958742,0.026160889470241987,0.01837270341207349,0.06853582554517133,0.056910569105691054,0.09619238476953908,0.03666666666666667,0.5428571428571428,0.18833333333333332,0.584070796460177,0.6666666666666666,0.21666666666666667,0.38461538461538464,0.423728813559322,0.38,0.21,0.49206349206349204,0.5040650406504065,0.4032258064516129,0.05333333333333334,0.34375,0.3548387096774194,1.0,0.33166666666666667,0.34673366834170855,0.3556701030927835,0.782608695652174,0.32,0.75,0.34,0.32894736842105265,0.28,0.5733333333333334,0.34673366834170855,0.49006774999999986,0.524585294117647,0.47721282894736833,0.061611374407582936,0.08478802992518704,0.08073654390934844,0.2776203966005666,9.827100271002715,25.968831168831162,0.2546451416387451,19.0,31.0,58.0,17.0,15.0,18.0,6.0,12.0,30.0,33.0,2.0,14.0,10.0,10.0,23.0,0.027914614121510674,0.026422764227642278,0.03418803418803419,0.08169014084507042,0.0660377358490566,0.5606060606060606,0.25,0.20394736842105263,0.6129032258064516,1.0,3.0,2.0,6.0,6.0,15.0,5.0,0.3,0.06,0.3333333333333333,1.0,0.039473684210526314,0.3333333333333333,0.021551724137931036,5.0,4.0,3.0,1.0,0.12389380530973451,0.03514376996805112,0.29411764705882354,0.6,,1.0,,,0.022123893805309734,,6.0,1.0,2.0,0.025974025974025976,0.02512562814070352,False,4.0,9.0,1.0,0.023809523809523808,0.03125,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,113768.0,1896,93.0,3939,3938,1024,935,423,7877,296.0,431.0,38.0,59.0,55.0,155.0,1.0,8.0,2.0,3.0,,4.0,1.0,,2.0,352.0,594,2.0,7.0,173.0,883,4259,43.0,75.0,1.0,6.0,92.0,66.0,118.0,,2.0,202.0,352.0,352.0,6.0,,50.0,2.0,,30.0,219.0,214.0,433.0,174.0,40.0,148.0,39.0,32.0,1080.0,70.0,120.0,156.0,39.0,315.0,110.0,425.0,19.0,113.0,67.0,46.0,101.0,81.0,94.0,12.0,195.0,7.0,55.0,53.0,178.0,267.0,10.0,283.0,23.0,119.0,1.0,,30.0,17.0,196.0,996,0.5,0.5382262996941896,1.0,0.2857142857142857,,0.4,0.5925925925925926,0.5733333333333334,0.559322033898305,0.5906821963394343,0.5657894736842105,0.55,0.603967168262654,0.5679012345679012,0.5838150289017341,0.011647254575707155,0.050505050505050504,0.08387096774193549,20.99297211516663,0.517948717948718,0.312,0.14130434782608695,0.06910167818361303,0.16853932584269662,0.15198237885462554,0.059800664451827246,0.06205250596658711,0.12406947890818859,0.1958041958041958,0.18407960199004975,0.0892018779342723,0.5666666666666667,0.7171381031613977,0.6867749419953596,0.714975845410628,0.2579034941763727,0.3548387096774194,0.3873239436619718,0.4727272727272727,0.013311148086522463,0.125,0.125,,0.004991680532445923,0.6666666666666666,0.6666666666666666,1.0,0.0066555740432612314,,,,0.7763157894736842,0.6440677966101694,0.013157894736842105,0.016666666666666666,,0.7287853577371048,,0.555358263772955,0.5330395833333332,0.5339697478991596,0.17073170731707318,0.17246376811594202,0.10419026047565119,0.2287655719139298,3.2493265993265994,31.557142857142857,0.25996445798426,56.0,77.0,70.0,38.0,32.0,20.0,7.0,23.0,34.0,29.0,1.0,15.0,12.0,23.0,18.0,0.04791929382093316,0.04975922953451043,0.041176470588235294,0.12048192771084337,0.08256880733944955,0.5067567567567568,0.34210526315789475,0.6416666666666667,0.7272727272727273,,,,,,21.0,,,,,,,,,,14.0,,2.0,0.03944315545243619,0.08379888268156424,,,2.0,4.0,,0.01639344262295082,0.059322033898305086,2.0,,4.0,3.0,,,False,,2.0,3.0,,,2.0
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,84917.0,1415,110.0,2945,2937,909,869,304,5882,43.0,72.0,7.0,14.0,26.0,72.0,18.0,41.0,39.0,78.0,87.0,234.0,19.0,25.0,74.0,87.0,185,126.0,312.0,68.0,620,3211,10.0,19.0,24.0,2.0,49.0,24.0,51.0,36.0,97.0,188.0,128.0,46.0,366.0,12.0,10.0,233.0,87.0,5.0,47.0,29.0,76.0,20.0,9.0,35.0,10.0,2.0,181.0,11.0,66.0,69.0,5.0,140.0,17.0,157.0,5.0,37.0,30.0,7.0,27.0,19.0,25.0,6.0,52.0,3.0,12.0,39.0,85.0,79.0,,89.0,3.0,20.0,,,14.0,11.0,185.0,905,0.735632183908046,0.7804878048780488,0.9682539682539683,0.40384615384615385,0.3711340206185567,0.40514469453376206,0.4702702702702703,0.5263157894736842,0.47058823529411764,0.5553319919517102,0.5465116279069767,0.527027027027027,0.5806754221388368,0.5568181818181818,0.5696969696969697,0.6277665995975855,0.02702702702702703,0.041666666666666664,17.74878640776699,0.5192307692307693,0.05813953488372093,0.08497536945812807,0.014360313315926894,0.12476370510396975,0.10067114093959731,0.011843079200592153,0.012121212121212121,0.10367892976588629,0.09289617486338798,0.1179245283018868,0.018867924528301886,0.7857142857142857,0.1448692152917505,0.5972222222222222,0.6056338028169014,0.1448692152917505,0.3611111111111111,0.37681159420289856,0.6923076923076923,0.08249496981891348,0.43902439024390244,0.45,0.8888888888888888,0.15694164989939638,0.5,0.5064935064935064,1.0,0.4708249496981891,0.3717948717948718,0.375,0.9540229885057471,0.32558139534883723,0.5,0.4418604651162791,0.5,0.33783783783783783,0.772635814889336,0.37339055793991416,0.5190287298387095,0.5346516129032257,0.5178462585034015,0.06309751434034416,0.09900990099009901,0.07903225806451612,0.3032258064516129,7.889729729729736,25.55416666666667,0.3086587436332767,13.0,25.0,32.0,5.0,3.0,8.0,3.0,2.0,10.0,14.0,,9.0,3.0,9.0,8.0,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.06363636363636363,0.1523809523809524,0.6976744186046512,0.14285714285714285,0.16891891891891891,0.52,2.0,5.0,11.0,23.0,9.0,6.0,13.0,0.375,0.11627906976744186,0.4,1.0,0.1554054054054054,0.4782608695652174,0.040498442367601244,7.0,2.0,1.0,,0.013888888888888888,0.025925925925925925,0.3684210526315789,1.0,1.0,6.0,1.0,0.012048192771084338,,1.0,3.0,2.0,8.0,0.009615384615384616,0.008547008547008548,False,4.0,2.0,,0.024390243902439025,0.01282051282051282,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,69350.0,1156,100.0,2383,2411,671,607,260,4794,46.0,73.0,4.0,10.0,5.0,14.0,1.0,9.0,23.0,52.0,29.0,92.0,10.0,13.0,30.0,52.0,96,52.0,144.0,25.0,285,2583,4.0,10.0,19.0,1.0,21.0,10.0,21.0,20.0,43.0,92.0,74.0,30.0,156.0,,6.0,91.0,29.0,4.0,43.0,28.0,71.0,18.0,10.0,32.0,8.0,3.0,170.0,15.0,26.0,34.0,1.0,61.0,40.0,101.0,6.0,88.0,54.0,34.0,25.0,20.0,16.0,4.0,41.0,4.0,11.0,67.0,127.0,41.0,1.0,37.0,2.0,13.0,19.0,5.0,42.0,26.0,90.0,655,0.7115384615384616,0.7551020408163265,1.0,0.3611111111111111,0.46511627906976744,0.36363636363636365,0.5416666666666666,0.4,0.47619047619047616,0.5416666666666666,0.3448275862068966,0.625,0.556640625,0.35,0.647887323943662,0.6,0.041666666666666664,,11.04089219330855,0.6097560975609756,0.01282051282051282,0.05537459283387622,0.024958402662229616,0.058165548098434,0.05655042412818096,0.036211699164345405,0.017467248908296942,0.05240174672489083,0.06802721088435375,0.06382978723404255,0.046153846153846156,0.6190476190476191,0.30416666666666664,0.6301369863013698,0.6571428571428571,0.058333333333333334,0.35714285714285715,0.35714285714285715,1.0,0.0375,0.1111111111111111,0.125,,0.21666666666666667,0.4423076923076923,0.4423076923076923,1.0,0.38333333333333336,0.31521739130434784,0.31521739130434784,1.0,0.3448275862068966,0.4,0.3448275862068966,0.46875,0.43333333333333335,0.9041666666666667,0.31868131868131866,0.5740405857740589,0.5798541666666667,0.5623738095238097,0.06324110671936758,0.12149532710280374,0.07368421052631578,0.32280701754385965,3.9031249999999997,25.277083333333334,0.28157784305497274,8.0,14.0,12.0,24.0,3.0,5.0,5.0,2.0,3.0,23.0,14.0,6.0,12.0,13.0,2.0,0.05042016806722689,0.052083333333333336,0.043478260869565216,0.05042016806722689,0.028169014084507043,0.6956521739130435,0.25,0.21875,0.5714285714285714,2.0,9.0,7.0,13.0,4.0,13.0,3.0,0.21052631578947367,0.3103448275862069,0.2222222222222222,1.0,0.203125,0.5384615384615384,0.02054794520547945,2.0,1.0,,,0.0410958904109589,0.02843601895734597,0.2,1.0,1.0,,,0.012658227848101266,0.031055900621118012,1.0,,4.0,1.0,,,False,1.0,5.0,,0.1111111111111111,,
201143,1610612755,Al Horford,Al Horford,201143,PHI,120413.0,2007,133.0,4124,4124,977,842,424,8248,106.0,153.0,28.0,40.0,59.0,150.0,51.0,114.0,10.0,37.0,89.0,245.0,12.0,31.0,55.0,216.0,417,99.0,282.0,61.0,790,4492,32.0,56.0,12.0,5.0,81.0,47.0,90.0,36.0,62.0,233.0,264.0,168.0,291.0,6.0,40.0,245.0,89.0,22.0,172.0,96.0,268.0,72.0,24.0,98.0,44.0,30.0,632.0,61.0,116.0,204.0,32.0,352.0,101.0,453.0,9.0,52.0,36.0,16.0,43.0,35.0,37.0,6.0,80.0,3.0,15.0,87.0,141.0,92.0,5.0,80.0,8.0,29.0,6.0,4.0,61.0,35.0,229.0,959,0.6111111111111112,0.673469387755102,0.9797979797979798,0.35106382978723405,0.5806451612903226,0.35106382978723405,0.5179856115107914,0.5714285714285714,0.5222222222222223,0.5214592274678111,0.5588235294117647,0.6644736842105263,0.5374149659863946,0.5625,0.6852941176470588,0.4034334763948498,0.05275779376498801,0.05333333333333334,17.67643865363735,0.5375,0.25806451612903225,0.18085106382978725,0.05760151085930123,0.15123859191655803,0.16886543535620052,0.053022269353128315,0.06531531531531531,0.18028846153846154,0.1519434628975265,0.14774494556765164,0.025,0.5737704918032787,0.21888412017167383,0.6928104575163399,0.7571428571428571,0.2145922746781116,0.3933333333333333,0.4154929577464789,0.4576271186440678,0.1630901287553648,0.4473684210526316,0.45132743362831856,0.7254901960784313,0.05293276108726753,0.2702702702702703,0.2777777777777778,1.0,0.35050071530758226,0.363265306122449,0.363265306122449,0.9775280898876404,0.5882352941176471,0.7,0.17647058823529413,0.3618421052631579,0.5636363636363636,0.6223175965665236,0.363265306122449,0.49860236051502155,0.5440615384615385,0.47530756578947353,0.04027777777777778,0.06621004566210045,0.10253164556962026,0.2949367088607595,8.662110311750599,25.721985815602835,0.23690591658583898,15.0,23.0,31.0,39.0,12.0,8.0,11.0,13.0,15.0,55.0,2.0,35.0,19.0,8.0,12.0,0.0471584038694075,0.043740573152337855,0.06097560975609756,0.20046620046620048,0.1693548387096774,0.6415094339622641,0.14285714285714285,0.1513157894736842,0.6521739130434783,,,5.0,7.0,4.0,,,0.3333333333333333,,,,0.046052631578947366,0.7142857142857143,,4.0,,,1.0,0.08496732026143791,0.057692307692307696,0.3333333333333333,1.0,1.0,,8.0,0.009900990099009901,0.043824701195219126,,1.0,2.0,1.0,0.0035460992907801418,,False,,1.0,,0.008771929824561403,0.02702702702702703,2.0
