EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceFtPoints,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockedAtRim,BlockedLongMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,on,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,12310.0,205,6,438,442,209,212,38,880,34.0,42.0,8.0,13.0,14.0,17.0,18.0,27.0,3.0,8.0,2.0,2.0,,1.0,5.0,12.0,,2.0,7.0,55.0,77.0,7.0,14.0,11.0,142,495,8.0,14.0,,17.0,23.0,33.0,3.0,8.0,7.0,62.0,92.0,18.0,21.0,,12.0,5.0,1.0,10.0,3.0,13.0,2.0,1.0,8.0,2.0,,29.0,1.0,19.0,24.0,48.0,16.0,64.0,2.0,2.0,,3.0,3.0,1.0,8.0,2.0,,11.0,,3.0,8.0,16.0,2.0,9.0,,13.0,2.0,,6.0,2.0,62.0,209,1.0,1.0,0.8363636363636363,0.9583333333333334,1.0,0.5,0.375,0.5,0.7142857142857143,0.5714285714285714,0.696969696969697,0.7197802197802198,0.5714285714285714,0.6707317073170732,0.7319587628865979,0.5666666666666667,0.6739130434782609,0.15384615384615385,0.012987012987012988,,0.037037037037037035,22.15320910973085,0.2727272727272727,0.20689655172413793,0.25675675675675674,0.013333333333333334,0.22631578947368422,0.08421052631578947,,0.16279069767441862,0.1724137931034483,0.2545454545454545,0.2631578947368421,0.46153846153846156,0.8095238095238095,0.8095238095238095,0.7647058823529411,0.2967032967032967,0.6666666666666666,0.6923076923076923,0.9444444444444444,0.08791208791208792,0.375,0.375,1.0,0.02197802197802198,1.0,1.0,1.0,0.13186813186813187,0.4166666666666667,0.4166666666666667,1.0,0.9285714285714286,0.6153846153846154,,,0.4146341463414634,0.8235294117647058,0.024390243902439025,0.17073170731707318,0.2857142857142857,0.6153846153846154,0.4166666666666667,0.535724725274725,0.5639928571428572,0.5304390243902439,0.06315789473684211,0.07407407407407407,0.11971830985915492,0.43661971830985913,6.1558441558441555,25.714285714285715,0.4771689497716895,1.0,1.0,15.0,,6.0,3.0,6.0,6.0,0.13043478260869565,0.14583333333333334,0.016129032258064516,0.2727272727272727,1.0,1.0,,,14.0,1.0,,0.16666666666666666,,,,,5.0,1.0,1.0,2.0,,3.0,,,0.35714285714285715,,0.03571428571428571,0.125,,,,2.0,,,,,,,True,,,,,,,,,,
203109,1610612763,Jae Crowder,Jae Crowder,203109,MEM,6312.0,105,-31,221,219,93,88,24,440,3.0,6.0,,,2.0,4.0,,1.0,,,,2.0,1.0,1.0,7.0,18.0,2.0,3.0,7.0,3.0,7.0,7.0,20.0,10.0,37,277,,,3.0,3.0,2.0,4.0,3.0,8.0,8.0,21.0,6.0,,12.0,9.0,18.0,7.0,2.0,9.0,2.0,11.0,,2.0,7.0,2.0,,24.0,1.0,5.0,1.0,6.0,2.0,8.0,4.0,3.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,4.0,8.0,,11.0,,11.0,,,3.0,2.0,21.0,93,1.0,2.0,1.0,1.0,0.5714285714285714,0.35,0.375,0.35,0.42857142857142855,,0.5,0.5,0.5,0.5416666666666666,0.578125,0.5,0.65625,0.7407407407407407,0.2857142857142857,0.3333333333333333,,13.765182186234817,0.5,0.017857142857142856,0.11904761904761904,0.020833333333333332,0.061224489795918366,0.020618556701030927,,0.04,,0.125,0.1,0.2222222222222222,0.5,0.75,1.0,0.037037037037037035,,,,,,,,0.07407407407407407,,,,0.6666666666666666,0.3888888888888889,0.3888888888888889,0.5714285714285714,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.08333333333333333,0.5833333333333334,0.42857142857142855,0.9629629629629629,0.3888888888888889,0.5576192307692307,0.58815,0.5656,0.13333333333333333,0.3,0.08108108108108109,0.5675675675675675,3.1000000000000005,26.185000000000002,0.42081447963800905,,,1.0,,3.0,,3.0,1.0,0.02040816326530612,,0.02702702702702703,,0.3333333333333333,,1.0,1.0,,,0.3333333333333333,0.047619047619047616,,0.5,,,,,,,,3.0,,,,,,,,,,1.0,,,1.0,1.0,0.05,,True,,,,,,,,,,
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,5115.0,85,17,187,184,126,103,18,371,6.0,11.0,,1.0,5.0,7.0,2.0,10.0,1.0,1.0,2.0,4.0,,3.0,3.0,14.0,2.0,1.0,6.0,9.0,22.0,5.0,18.0,12.0,45,187,,1.0,2.0,3.0,6.0,13.0,3.0,9.0,3.0,24.0,10.0,8.0,15.0,,14.0,3.0,4.0,6.0,4.0,10.0,1.0,3.0,3.0,,3.0,24.0,,2.0,11.0,14.0,1.0,15.0,,,,2.0,1.0,1.0,2.0,1.0,1.0,4.0,,3.0,4.0,5.0,,8.0,,14.0,,,6.0,1.0,24.0,126,1.0,1.0,0.5555555555555556,0.5555555555555556,1.0,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.4090909090909091,,0.46153846153846156,0.4125,0.5,0.4772727272727273,0.4787234042553192,0.5,0.5,0.45,0.18181818181818182,0.09090909090909091,0.3,24.056603773584904,0.5,0.2037037037037037,0.0625,,0.1511627906976744,0.011111111111111112,,0.21739130434782608,0.4444444444444444,0.08333333333333333,,0.275,0.5454545454545454,0.6,0.5,0.25,0.2,0.2857142857142857,0.5,0.025,1.0,1.0,1.0,0.1,0.5,0.5,1.0,0.35,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,,,0.6666666666666666,0.3181818181818182,0.7142857142857143,0.13636363636363635,0.2727272727272727,0.16666666666666666,0.725,0.21428571428571427,0.51739875,0.56385,0.5291113636363636,0.13043478260869565,0.21428571428571427,0.06666666666666667,0.5333333333333333,4.990909090909092,25.233333333333334,0.6737967914438503,2.0,,1.0,,,,,,0.02127659574468085,,,0.09090909090909091,,0.6666666666666666,1.0,1.0,,,0.5,0.05,,0.5,,,1.0,,,,,,,,0.2,,,,,,1.0,,,,,,,,True,,,,,,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,12733.0,212,-15,461,461,183,213,39,922,14.0,26.0,1.0,5.0,5.0,13.0,10.0,19.0,4.0,10.0,2.0,10.0,1.0,4.0,1.0,3.0,,1.0,2.0,28.0,55.0,3.0,13.0,10.0,75,488,4.0,9.0,1.0,11.0,9.0,19.0,3.0,6.0,6.0,33.0,30.0,26.0,9.0,,3.0,1.0,2.0,17.0,6.0,23.0,5.0,1.0,14.0,3.0,,52.0,4.0,17.0,14.0,36.0,10.0,46.0,11.0,6.0,5.0,6.0,2.0,4.0,3.0,2.0,,9.0,1.0,2.0,8.0,14.0,,11.0,2.0,18.0,,,9.0,,33.0,183,3.0,,0.5357142857142857,0.5555555555555556,1.0,0.23076923076923078,0.5,0.23076923076923078,0.509090909090909,0.4444444444444444,0.47368421052631576,0.47794117647058826,0.55,0.54,0.487012987012987,0.55,0.5689655172413793,0.19117647058823528,0.03636363636363636,0.038461538461538464,0.05263157894736842,17.063492063492063,0.6666666666666666,0.11475409836065574,0.18681318681318682,0.046511627906976744,0.14553990610328638,0.04926108374384237,0.045454545454545456,0.058823529411764705,0.1724137931034483,0.15151515151515152,0.28,0.38235294117647056,0.5384615384615384,0.56,0.6428571428571429,0.27941176470588236,0.5263157894736842,0.5555555555555556,0.5,0.14705882352941177,0.4,0.4,0.25,0.14705882352941177,0.2,0.2,1.0,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2,0.1,,0.52,0.38461538461538464,0.16,0.08,0.5,0.5735294117647058,0.3333333333333333,0.5285970588235293,0.5268642857142857,0.5394800000000002,0.11688311688311688,0.140625,0.14666666666666667,0.44,6.8963636363636365,23.77692307692308,0.3969631236442516,2.0,,6.0,,4.0,1.0,4.0,2.0,0.05128205128205128,0.06818181818181818,0.046875,0.14285714285714285,0.5,0.5,,1.0,2.0,,1.0,0.061224489795918366,,,1.0,,5.0,,,1.0,,3.0,,,0.38461538461538464,,,,1.0,1.0,,1.0,,,,,,,True,,,,,,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,7297.0,122,16,259,262,127,123,24,521,11.0,15.0,2.0,2.0,5.0,7.0,,7.0,4.0,12.0,,1.0,,,4.0,16.0,1.0,2.0,8.0,15.0,34.0,4.0,17.0,8.0,50,271,3.0,4.0,1.0,6.0,8.0,19.0,2.0,8.0,8.0,30.0,6.0,24.0,9.0,3.0,15.0,4.0,3.0,18.0,6.0,24.0,4.0,2.0,11.0,5.0,2.0,54.0,3.0,12.0,7.0,21.0,6.0,27.0,10.0,6.0,4.0,7.0,1.0,6.0,2.0,1.0,1.0,9.0,1.0,5.0,6.0,14.0,,11.0,3.0,8.0,,,1.0,3.0,30.0,127,2.0,2.0,0.2,0.21428571428571427,0.75,0.23529411764705882,0.25,0.25,0.4411764705882353,0.75,0.42105263157894735,0.4117647058823529,0.6,0.4074074074074074,0.45454545454545453,0.6,0.4838709677419355,0.3333333333333333,0.08823529411764706,0.13333333333333333,,21.993127147766323,0.7777777777777778,0.10606060606060606,0.2608695652173913,0.05555555555555555,0.16964285714285715,0.04838709677419355,,0.043478260869565216,0.06666666666666667,0.2702702702702703,0.2222222222222222,0.29411764705882354,0.7333333333333333,0.8461538461538461,0.2727272727272727,0.13725490196078433,,,,0.23529411764705882,0.3333333333333333,0.36363636363636365,,0.0196078431372549,,,,0.3137254901960784,0.25,0.25,0.75,0.4,1.0,,0.2,0.25925925925925924,0.7142857142857143,,0.2962962962962963,0.25,0.6274509803921569,0.26666666666666666,0.5246,0.457825,0.4901326923076923,0.019230769230769232,0.02857142857142857,0.12,0.6,9.723529411764707,27.241176470588236,0.49034749034749037,,,3.0,,2.0,1.0,2.0,2.0,0.04285714285714286,,0.06976744186046512,0.17857142857142858,1.0,,,,2.0,,,0.037037037037037035,0.15384615384615385,,,,2.0,,,,,1.0,,0.08333333333333333,0.2222222222222222,,,,,,,2.0,,1.0,,,,1.0,True,,,,,,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,7342.0,122,-42,260,264,62,64,21,524,19.0,30.0,1.0,2.0,6.0,11.0,8.0,19.0,1.0,5.0,,1.0,1.0,,3.0,8.0,1.0,1.0,1.0,28.0,54.0,3.0,9.0,23.0,88,288,2.0,3.0,2.0,4.0,6.0,15.0,1.0,1.0,10.0,25.0,18.0,38.0,3.0,6.0,8.0,3.0,4.0,15.0,13.0,28.0,8.0,5.0,12.0,3.0,,69.0,,8.0,4.0,12.0,2.0,14.0,4.0,1.0,3.0,8.0,,6.0,6.0,2.0,2.0,14.0,,2.0,,3.0,1.0,26.0,1.0,31.0,3.0,1.0,15.0,,25.0,62,1.0,,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5185185185185185,0.6666666666666666,0.4,0.5158730158730159,0.4,0.46875,0.5789473684210527,0.4,0.5434782608695652,0.14285714285714285,0.07407407407407407,0.1,0.05263157894736842,31.802120141342755,0.5714285714285714,0.05405405405405406,0.15384615384615385,,0.09523809523809523,0.017241379310344827,,0.12121212121212122,,0.15384615384615385,0.15384615384615385,0.47619047619047616,0.6333333333333333,0.7037037037037037,0.47368421052631576,0.30158730158730157,0.42105263157894735,0.4444444444444444,,0.07936507936507936,0.2,0.2,,0.015873015873015872,,,,0.12698412698412698,0.375,0.375,0.3333333333333333,0.4,0.5,0.2,0.2,0.6875,0.5454545454545454,,0.0625,1.0,0.6190476190476191,0.375,0.5153436507936507,0.44832500000000003,0.5299625,0.21052631578947367,0.22727272727272727,0.045454545454545456,0.2840909090909091,6.316666666666667,25.4,0.23846153846153847,,,2.0,2.0,1.0,1.0,1.0,,0.02857142857142857,0.03125,,,,,,,2.0,,,0.038461538461538464,,,,,,2.0,1.0,,,,,,,,0.07142857142857142,,,,,,,,,1.0,0.1,,True,,,,,,,,,,
203476,1610612763,Gorgui Dieng,Gorgui Dieng,203476,MEM,1502.0,25,10,55,53,25,5,5,108,4.0,4.0,2.0,2.0,3.0,3.0,,2.0,,2.0,,,,,,,,,,4.0,8.0,,,3.0,11,48,2.0,2.0,,4.0,3.0,5.0,,,2.0,8.0,4.0,4.0,,,,,,,,,,,,,,,1.0,3.0,2.0,5.0,2.0,7.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,3.0,,5.0,1.0,,3.0,,8.0,24,,,0.5,0.6666666666666666,,,,,0.5,1.0,0.6,0.5,1.0,0.6,0.55,1.0,0.6666666666666666,,,,,16.39344262295082,,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.15625,0.09090909090909091,,0.25,,0.13333333333333333,0.3333333333333333,0.5,1.0,1.0,0.5,0.25,,,,0.25,,,,,,,,,,,,1.0,1.0,,,0.6,1.0,,,,0.5,,0.541775,0.7255,0.56326,0.3,0.3,0.36363636363636365,0.7272727272727273,6.8625,,0.45454545454545453,,,1.0,,,,,,0.07692307692307693,0.16666666666666666,0.14285714285714285,0.14285714285714285,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,True,,,,,,,,,,
1627784,1610612763,Jarrod Uthoff,Jarrod Uthoff,1627784,MEM,825.0,14,9,28,27,10,3,7,55,,1.0,,,,,1.0,2.0,,,,,,,,4.0,,,1.0,1.0,3.0,,4.0,2.0,4,26,,,,2.0,,,,1.0,,,2.0,,,,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,1.0,,,10,,,1.0,1.0,,,,,0.3333333333333333,,,0.14285714285714285,,,0.25,1.0,,0.5714285714285714,,,,21.62162162162162,,,,,,0.07692307692307693,,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,0.5714285714285714,,,,,,,,,,,1.0,,0.7142857142857143,,0.5072857142857143,,0.51075,0.125,0.25,0.5,,7.366666666666667,25.425,0.35714285714285715,,2.0,1.0,,,,,,0.25,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,True,,,,,,,,,,
201229,1610612763,Anthony Tolliver,Anthony Tolliver,201229,MEM,825.0,14,9,28,27,10,3,7,55,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,3.0,,6,26,,,1.0,,,,2.0,2.0,,6.0,,,6.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,6.0,10,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,0.6,,1.5,0.6,,1.5,0.6,,,,16.216216216216218,1.0,,0.125,,0.09090909090909091,,,,,0.14285714285714285,,0.2,,,,0.2,,,,,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,1.0,,,0.5,0.5,1.0,0.8,0.5,0.50405,,0.5184,,,,1.0,5.95,24.866666666666664,0.35714285714285715,1.0,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628395,1610612763,Jordan Bell,Jordan Bell,1628395,MEM,776.0,13,5,27,28,22,3,5,55,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,3.0,,2.0,,,,,,1.0,2.0,2.0,3.0,,8,37,,,,,1.0,2.0,2.0,2.0,,8.0,2.0,,6.0,,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,8.0,22,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,,0.5,0.8,,1.0,0.8,,1.0,0.6,,,,18.18181818181818,,,0.1111111111111111,0.2,0.06666666666666667,0.15384615384615385,,,,,0.5,0.2,1.0,1.0,1.0,,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.25,1.0,0.5,,,0.8,,0.51832,,0.5004125,,,,1.0,10.1,23.400000000000002,0.8148148148148148,2.0,,1.0,,,,,,0.125,0.3333333333333333,0.25,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628605,1610612763,Dusty Hannahs,Dusty Hannahs,1628605,MEM,806.0,13,5,29,29,24,3,6,58,1.0,1.0,,,1.0,1.0,1.0,4.0,,1.0,,,,,2.0,3.0,,2.0,3.0,2.0,6.0,2.0,3.0,2.0,12,37,,1.0,,,2.0,5.0,2.0,3.0,2.0,12.0,2.0,2.0,3.0,3.0,3.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,1.0,,12.0,24,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.4,0.5555555555555556,,0.625,0.6,,0.6666666666666666,0.3333333333333333,,,,28.571428571428573,,0.16666666666666666,,,0.0625,,,0.5,,,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,,0.1111111111111111,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.125,1.0,,0.375,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4706111111111111,0.4655,0.486975,0.1,0.14285714285714285,,1.0,6.8,29.333333333333332,0.8275862068965517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,59744.0,996,-26,2151,2161,761,715,232,4312,42.0,71.0,4.0,7.0,19.0,29.0,58.0,131.0,21.0,49.0,10.0,19.0,1.0,9.0,31.0,83.0,6.0,7.0,32.0,121.0,251.0,41.0,102.0,31.0,396,2390,9.0,15.0,7.0,28.0,49.0,90.0,13.0,41.0,22.0,159.0,96.0,146.0,90.0,33.0,82.0,31.0,21.0,130.0,95.0,225.0,64.0,31.0,76.0,45.0,9.0,545.0,2.0,44.0,34.0,79.0,8.0,87.0,43.0,23.0,20.0,28.0,6.0,24.0,12.0,4.0,1.0,40.0,,12.0,16.0,34.0,2.0,35.0,4.0,43.0,,4.0,11.0,7.0,155.0,757,6.0,5.0,0.39669421487603307,0.40336134453781514,0.7317073170731707,0.4019607843137255,0.3170731707317073,0.40594059405940597,0.4820717131474104,0.6,0.5444444444444444,0.5169971671388102,0.6136363636363636,0.5229007633587787,0.5295698924731183,0.5833333333333334,0.5559440559440559,0.28895184135977336,0.08366533864541832,0.11267605633802817,0.06870229007633588,17.045924700041372,0.7,0.05964912280701754,0.10501193317422435,0.0045045045045045045,0.0788675429726997,0.007722007722007722,,0.046610169491525424,0.09,0.11011904761904762,0.08433734939759036,0.20113314447592068,0.5915492957746479,0.6666666666666666,0.47619047619047616,0.37110481586402266,0.44274809160305345,0.47540983606557374,0.3620689655172414,0.1388101983002833,0.42857142857142855,0.4666666666666667,0.3333333333333333,0.053824362606232294,0.5263157894736842,0.5263157894736842,0.9,0.23512747875354106,0.37349397590361444,0.37349397590361444,0.6774193548387096,0.3181818181818182,0.5714285714285714,0.045454545454545456,0.2727272727272727,0.22137404580152673,0.6551724137931034,0.06870229007633588,0.24427480916030533,0.21875,0.49008498583569404,0.3780487804878049,0.4983937500000002,0.5020233333333333,0.5066988461538459,0.03287671232876712,0.04198473282442748,0.0707070707070707,0.4015151515151515,8.801992031872508,25.48529411764706,0.35378893537889355,6.0,1.0,6.0,1.0,6.0,4.0,6.0,3.0,0.010135135135135136,0.01020408163265306,0.005763688760806916,0.05982905982905983,0.5,0.6666666666666666,3.0,3.0,4.0,3.0,0.42857142857142855,0.0049261083743842365,0.021052631578947368,0.5,,,1.0,4.0,1.0,,1.0,2.0,,0.08163265306122448,0.015384615384615385,,0.024691358024691357,0.25,,,1.0,1.0,,,,1.0,0.009708737864077669,1.0,False,,,,,,,,,,
1628367,1610612763,Josh Jackson,Josh Jackson,1628367,MEM,22467.0,374,15,797,806,289,230,92,1603,35.0,50.0,5.0,7.0,14.0,17.0,9.0,30.0,3.0,7.0,8.0,25.0,1.0,8.0,15.0,47.0,3.0,4.0,13.0,47.0,87.0,23.0,72.0,33.0,196,884,6.0,11.0,4.0,19.0,21.0,30.0,6.0,21.0,16.0,76.0,48.0,46.0,66.0,3.0,46.0,15.0,11.0,26.0,8.0,34.0,4.0,4.0,19.0,5.0,2.0,76.0,6.0,29.0,22.0,53.0,11.0,64.0,18.0,13.0,5.0,16.0,3.0,14.0,10.0,2.0,1.0,26.0,,6.0,21.0,40.0,1.0,42.0,2.0,48.0,4.0,,18.0,3.0,76.0,289,4.0,2.0,0.5106382978723404,0.5581395348837209,0.9565217391304348,0.3194444444444444,0.2857142857142857,0.323943661971831,0.5402298850574713,0.5454545454545454,0.7,0.5125786163522013,0.6,0.5882352941176471,0.547486033519553,0.59375,0.6440677966101694,0.4528301886792453,0.12643678160919541,0.1,0.2,22.67699115044248,0.6153846153846154,0.09821428571428571,0.17791411042944785,0.039735099337748346,0.13178294573643412,0.03064066852367688,0.02564102564102564,0.0989010989010989,0.11627906976744186,0.1532258064516129,0.2564102564102564,0.31446540880503143,0.7,0.7777777777777778,0.5714285714285714,0.18867924528301888,0.3,0.375,0.3333333333333333,0.0440251572327044,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.15723270440251572,0.32,0.32,1.0,0.29559748427672955,0.3191489361702128,0.3191489361702128,0.9333333333333333,0.4666666666666667,0.7142857142857143,0.06666666666666667,0.2,0.3333333333333333,0.8235294117647058,0.1568627450980392,0.2549019607843137,0.3076923076923077,0.7672955974842768,0.32608695652173914,0.5334946202531646,0.48736666666666667,0.5336269999999999,0.12,0.1782178217821782,0.09693877551020408,0.3877551020408163,5.051724137931033,25.347222222222214,0.36260978670012545,2.0,1.0,5.0,,9.0,3.0,9.0,6.0,0.02403846153846154,0.010101010101010102,0.044642857142857144,0.08888888888888889,0.6666666666666666,0.25,2.0,2.0,8.0,4.0,0.5,0.05063291139240506,,0.6666666666666666,,,2.0,2.0,2.0,3.0,6.0,6.0,,,0.09090909090909091,,0.0273972602739726,0.2,,,1.0,2.0,1.0,,1.0,4.0,0.04054054054054054,1.0,False,,,,,,,,,,
1628395,1610612763,Jordan Bell,Jordan Bell,1628395,MEM,506.0,8,-5,20,19,8,8,3,39,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,2.0,2,23,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,2.0,,,1.0,1.0,,1.0,,2.0,,,1.0,,2.0,8,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,21.73913043478261,1.0,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.42374999999999996,,,0.3333333333333333,0.3333333333333333,,1.0,13.5,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
