EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,FoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,SelfOReb,LostBallSteals,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,LongMidRangePctBlocked,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeFGM,ShortMidRangeAssists,Offensive Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,on,Travels,OffLongMidRangeReboundPct,Technical Free Throw Trips,DefensiveGoaltends,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,2572.0,43,16.0,84,83,43,36,13,167,6.0,9.0,3.0,5.0,3.0,5.0,1.0,6.0,10,12,101,3.0,6.0,6.0,3.0,5.0,6.0,6.0,6.0,6.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,2.0,5.0,1.0,5.0,2.0,1.0,8.0,8.0,16,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,43,1.0,0.5,1.0,0.6,0.5,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.3,0.2222222222222222,1.0,12.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.19230769230769232,0.29411764705882354,0.125,0.2,0.16666666666666666,0.17647058823529413,0.5,0.16666666666666666,0.25,0.25,0.4,0.9,0.6666666666666666,0.8571428571428571,0.5,0.1,0.8333333333333334,0.6,1.0,0.6,0.9,0.54644,0.5664199999999999,0.65656,0.5,0.5,1.6800000000000002,0.5119047619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,1715.0,29,10.0,58,53,38,31,11,111,,1.0,,,,,3.0,2.0,5,16,57,,,6.0,1.0,2.0,11.0,2.0,2.0,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,,1.0,4.0,1.0,6.0,2.0,8,,,,,1.0,,1.0,1.0,1.0,,,,,,11.0,38,,0.5,0.5,0.4,,0.5,0.6153846153846154,1.5,0.6111111111111112,0.6153846153846154,1.5,0.6111111111111112,,,,19.444444444444446,1.0,,0.2857142857142857,0.05,0.07692307692307693,0.08333333333333333,0.18518518518518517,0.0625,0.07692307692307693,,0.1,0.2857142857142857,0.1,,0.07692307692307693,,,,0.23076923076923078,,,,,0.6923076923076923,0.4706000000000001,0.4695,0.46606875000000003,0.375,0.6875,9.8,0.6551724137931034,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,2.0,6.0,4.0,8.0,2.0,2.0,3.0,7.0,6.0,6.0,1.0,6.0,3.0,1.0,1.0,1.0,0.5,0.5,1.0,0.42857142857142855,0.5714285714285714,0.6153846153846154,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,0.07692307692307693,1.0,1.0,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,1.0,0.5,1.0,0.1111111111111111,1.0,0.6666666666666666,0.3333333333333333,0.5,28.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,4000.0,67,38.0,129,131,63,48,19,260,3.0,4.0,,,2.0,3.0,6.0,6.0,10,27,137,1.0,2.0,5.0,4.0,6.0,15.0,2.0,10.0,2.0,1.0,6.0,3.0,9.0,2.0,5.0,1.0,21.0,1.0,1.0,1.0,3.0,4.0,1.0,8.0,3.0,11,1.0,1.0,2.0,,2.0,,1.0,2.0,5.0,,,,,,15.0,63,1.0,0.16666666666666666,0.2,0.6,0.5,0.6666666666666666,0.7058823529411765,0.625,0.7,0.675,0.625,0.625,0.1,,0.16666666666666666,14.379084967320262,0.25,0.14285714285714285,0.11764705882352941,0.02631578947368421,0.11538461538461539,0.045454545454545456,0.11666666666666667,0.03333333333333333,0.043478260869565216,,,,0.14285714285714285,,0.23529411764705882,0.75,0.75,0.3333333333333333,0.35294117647058826,,,0.3,0.6666666666666666,0.6470588235294118,0.5026735294117648,0.48765,0.47748,0.18518518518518517,0.5555555555555556,6.630000000000001,0.4883720930232558,3.0,,,,,,,,4.0,7.0,1.0,2.0,2.0,4.0,4.0,7.0,1.0,2.0,2.0,4.0,6.0,6.0,,7.0,4.0,,,8.0,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.4117647058823529,,,0.5,0.6,,,,,,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,,,0.5,0.5,,,0.4,0.5,0.5714285714285714,26.1,3.0,1.0,1.0,2.0,2.0,6.0,1.0,2.0,2.0,0.2,0.4,1.0,0.05555555555555555,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627885,1610612741,Shaquille Harrison,Shaquille Harrison,1627885,CHI,3958.0,66,34.0,134,134,68,67,15,268,6.0,13.0,,3.0,,5.0,5.0,8.0,19,31,128,,3.0,2.0,1.0,10.0,11.0,8.0,8.0,,2.0,2.0,3.0,5.0,3.0,2.0,,13.0,2.0,1.0,,4.0,5.0,,9.0,3.0,12,7.0,4.0,1.0,,3.0,,1.0,2.0,9.0,,1.0,,3.0,,11.0,68,1.0,0.5,0.5,0.42105263157894735,,0.1,0.44,,0.17857142857142858,0.5344827586206896,0.25,0.3235294117647059,0.10526315789473684,0.15384615384615385,,20.77922077922078,,,0.15625,0.02857142857142857,0.17391304347826086,0.07407407407407407,0.16363636363636364,0.04838709677419355,0.047619047619047616,,0.047619047619047616,0.21428571428571427,0.1875,0.14285714285714285,0.52,0.46153846153846156,0.5454545454545454,0.5,0.2,1.0,,0.35714285714285715,,0.76,0.507802,0.5608,0.4905499999999999,0.06451612903225806,0.3548387096774194,3.8736842105263163,0.5074626865671642,2.0,1.0,,2.0,,,,1.0,2.0,4.0,,,1.0,3.0,2.0,6.0,,,1.0,4.0,,6.0,,4.0,2.0,2.0,1.0,7.0,,0.3333333333333333,,0.25,0.3333333333333333,0.24,0.6666666666666666,0.16666666666666666,0.4,0.4,0.5,0.04,0.08,,,0.16,0.5,0.5,,,,,,0.07142857142857142,,0.21428571428571427,0.3333333333333333,0.5,24.666666666666668,9.0,6.0,,1.0,,9.0,4.0,1.0,1.0,0.16666666666666666,0.08333333333333333,,0.14285714285714285,0.18181818181818182,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,6700.0,112,50.0,227,224,102,103,34,451,6.0,12.0,2.0,4.0,5.0,9.0,,6.0,13,32,239,2.0,4.0,4.0,5.0,10.0,19.0,8.0,4.0,2.0,4.0,2.0,2.0,4.0,1.0,2.0,,10.0,2.0,3.0,2.0,,3.0,,3.0,7.0,10,4.0,2.0,,,2.0,1.0,,4.0,17.0,,,,,,19.0,102,6.0,0.6666666666666666,0.8,0.46153846153846156,0.5,0.5,0.5357142857142857,0.5,0.5277777777777778,0.5517241379310345,0.5,0.5277777777777778,0.3076923076923077,0.25,,11.524163568773234,,0.14285714285714285,0.058823529411764705,0.04838709677419355,,0.05,0.03260869565217391,0.049019607843137254,0.07894736842105263,,0.06451612903225806,0.08333333333333333,,,0.42857142857142855,0.5,0.6666666666666666,0.6666666666666666,,1.0,0.5,0.5,0.5555555555555556,0.9642857142857143,0.5887303571428572,0.665,0.6030027777777778,0.125,0.59375,2.4846153846153842,0.44933920704845814,,1.0,3.0,8.0,,,2.0,4.0,3.0,7.0,,,1.0,4.0,6.0,15.0,,,3.0,8.0,18.0,,,7.0,3.0,2.0,2.0,4.0,1.0,0.4,,0.375,0.4,0.5357142857142857,1.0,0.08333333333333333,,,,0.03571428571428571,0.2857142857142857,0.375,0.375,0.25,0.42857142857142855,0.42857142857142855,1.0,,,,,0.2222222222222222,0.5,0.2222222222222222,0.25,0.42857142857142855,24.286666666666665,2.0,,1.0,,,4.0,3.0,,,,,,0.10344827586206896,0.21428571428571427,,1.0,2.0,,,2.0,,,,,,0.08333333333333333,,1.0,1.0,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,5433.0,91,49.0,186,183,78,91,28,369,10.0,19.0,1.0,1.0,2.0,5.0,6.0,19.0,35,94,198,1.0,2.0,8.0,6.0,10.0,37.0,6.0,32.0,,3.0,4.0,5.0,9.0,3.0,2.0,,23.0,1.0,,,7.0,8.0,1.0,16.0,1.0,17,3.0,2.0,3.0,,8.0,,3.0,3.0,10.0,1.0,,,,,37.0,78,1.0,0.15789473684210525,0.15789473684210525,0.5428571428571428,0.5,0.6,0.6194029850746269,0.6666666666666666,0.6346153846153846,0.6619718309859155,0.6666666666666666,0.6607142857142857,0.08571428571428572,0.15789473684210525,,35.74660633484163,0.14285714285714285,,0.22857142857142856,,0.22580645161290322,0.03333333333333333,0.22727272727272727,0.01282051282051282,,,,0.23529411764705882,0.21739130434782608,0.25,0.2835820895522388,0.5263157894736842,0.625,0.1,0.08955223880597014,0.16666666666666666,1.0,0.19230769230769232,0.4,0.7611940298507462,0.529634328358209,0.5206375000000001,0.5152269230769231,0.0851063829787234,0.39361702127659576,7.765714285714284,0.41935483870967744,3.0,10.0,2.0,2.0,1.0,1.0,2.0,2.0,13.0,30.0,1.0,3.0,5.0,14.0,15.0,32.0,2.0,4.0,7.0,16.0,30.0,15.0,,30.0,13.0,5.0,,13.0,0.6666666666666666,0.46875,0.5,0.4375,0.46875,0.47761194029850745,0.625,0.125,0.5,0.5,0.3333333333333333,0.14925373134328357,0.029850746268656716,1.0,1.0,0.44776119402985076,0.43333333333333335,0.43333333333333335,0.6153846153846154,0.16666666666666666,1.0,0.5,0.3333333333333333,0.07692307692307693,1.0,0.5384615384615384,0.35714285714285715,0.43333333333333335,25.690624999999994,11.0,4.0,2.0,2.0,2.0,12.0,7.0,1.0,,0.16666666666666666,0.3,1.0,0.1,0.18421052631578946,,,1.0,5.0,,4.0,,,,,,,,,1.0,,6.0,2.0,1.0,2.0,1.0,0.6,0.6,0.16666666666666666,1.0,,,True,,,,,,,,,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,1676.0,28,8.0,58,59,26,28,10,117,4.0,6.0,2.0,2.0,,,,4.0,9,20,71,2.0,2.0,4.0,,1.0,6.0,,8.0,4.0,,2.0,3.0,5.0,2.0,2.0,,13.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,3.0,8,3.0,1.0,2.0,1.0,3.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,6.0,26,,,,0.4444444444444444,1.0,,0.5882352941176471,1.0,0.6,0.5882352941176471,1.0,0.6,,,,29.850746268656714,0.5,0.2,0.16666666666666666,0.07692307692307693,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.1,0.14285714285714285,,0.2,,0.2,,0.35294117647058826,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,0.8235294117647058,0.520709375,0.5983,0.5172,0.2,0.3,7.622222222222222,0.4482758620689655,,3.0,,2.0,,,,,4.0,6.0,,,2.0,4.0,4.0,8.0,,,2.0,4.0,3.0,9.0,1.0,5.0,4.0,1.0,1.0,2.0,0.25,0.5,,0.5,0.5714285714285714,0.47058823529411764,0.3333333333333333,0.4,,,,0.17647058823529413,0.11764705882352941,,,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.25,,,,,,,0.8,0.5,0.8,28.125,,,1.0,,,1.0,1.0,,,,0.16666666666666666,,0.058823529411764705,0.1111111111111111,,1.0,2.0,,,1.0,,,,,1.0,0.125,1.0,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,2322.0,39,6.0,82,80,31,33,11,162,1.0,6.0,,2.0,1.0,3.0,3.0,4.0,10,11,93,,2.0,,2.0,4.0,6.0,2.0,6.0,,,2.0,4.0,6.0,4.0,1.0,,16.0,1.0,1.0,,,1.0,1.0,2.0,2.0,4,3.0,2.0,1.0,,3.0,,,1.0,4.0,,,,,,6.0,31,,0.25,0.25,0.4,,0.5,0.3333333333333333,,0.4,0.39285714285714285,,0.42857142857142855,,,,17.708333333333336,0.3333333333333333,,0.05555555555555555,0.047619047619047616,,0.07692307692307693,0.03333333333333333,0.058823529411764705,,0.3333333333333333,0.1111111111111111,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,0.25,1.0,,0.6,0.3333333333333333,0.6666666666666666,0.5454458333333333,0.7672,0.57972,,0.5454545454545454,4.890000000000001,0.3780487804878049,2.0,1.0,,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,,2.0,,2.0,2.0,3.0,,,,,,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.08333333333333333,,,,0.16666666666666666,,,,,,,,,,0.2,,,24.9,3.0,2.0,,,,5.0,2.0,1.0,1.0,,,,0.15384615384615385,0.18181818181818182,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,True,,,,,,,,,,,,,,
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,568.0,9,3.0,20,18,15,13,2,38,2.0,2.0,1.0,1.0,,,1.0,2.0,3,11,15,1.0,1.0,2.0,,,6.0,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4,,,,,,,,,,,,,,,6.0,15,,0.5,1.0,0.6666666666666666,1.0,,1.0,1.0,1.5,0.9166666666666666,1.0,1.5,,,,26.08695652173913,,,0.3333333333333333,0.1111111111111111,0.25,,0.3,0.08333333333333333,,0.3333333333333333,,,0.25,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,,0.8,0.5709,0.6372,0.5172,0.18181818181818182,0.5454545454545454,4.566666666666666,0.75,,,,,,,,,2.0,2.0,,,2.0,2.0,2.0,2.0,,,2.0,2.0,6.0,,,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,0.4,,0.5,,,,,,,,0.4,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,24.95,1.0,,,,,2.0,1.0,,,,0.3333333333333333,,0.16666666666666666,0.25,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,1017.0,17,,35,35,13,20,9,70,1.0,2.0,1.0,2.0,,,,2.0,3,9,43,1.0,2.0,4.0,1.0,1.0,5.0,4.0,,,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,2.0,,2.0,1.0,,3.0,3.0,6,,,,,1.0,,,,1.0,,,,,,5.0,13,,1.0,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6428571428571429,0.5,0.8333333333333334,,,,17.02127659574468,,,0.16666666666666666,0.2,0.2,0.1111111111111111,0.1875,0.15789473684210525,0.16666666666666666,0.5,0.14285714285714285,0.2,0.125,0.5,0.6666666666666666,0.5,0.5,1.0,,1.0,0.5,,,0.6666666666666666,0.5576333333333333,0.61685,0.4392,0.4444444444444444,0.5555555555555556,5.6000000000000005,0.37142857142857144,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,5.0,3.0,,,,9.0,4.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,2.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,
